Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc2504,7.05,19.20,0.00,3.52,0.84,0.74,1.00,0.41,-0.28,0.80,0.04,0.51,0.26,-0.15,0.00,0.00,-0.34,1.05,-0.67,-0.13,4.10,-0.12,0.31,1.61,1.57,1.17,-0.70,-0.23,-0.34,-0.45,0.23,0.02,-0.37,0.09,0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.61,1.28,0.10,3.52,-0.07,-0.57,-0.13,-0.06,-0.09,0.05,7.05,
frc7631,10.21,11.78,0.00,3.97,0.86,0.86,0.86,1.10,0.35,0.40,1.01,0.81,1.84,0.34,0.00,0.00,0.97,0.23,2.62,0.12,0.86,3.40,5.65,1.28,1.21,1.44,0.14,0.06,-0.01,0.13,0.09,0.26,-0.17,-0.09,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.88,2.18,1.93,0.29,3.97,-0.06,5.38,-0.03,-0.07,-0.01,-0.13,10.21,
frc368,35.76,10.79,0.00,5.49,1.57,1.50,2.32,1.12,1.35,1.35,1.21,1.15,11.31,-0.04,0.00,0.00,3.65,3.87,2.90,-0.31,-0.09,10.46,23.36,1.82,2.01,1.10,8.60,2.53,0.78,3.25,0.87,1.88,0.61,1.23,0.41,0.67,0.67,0.67,0.67,0.67,0.67,1.95,1.46,1.39,2.15,5.49,0.02,30.37,0.50,-0.01,0.27,0.27,35.76,
frc2896,14.40,14.00,0.00,5.74,1.11,0.16,1.44,-0.96,0.29,1.16,1.61,1.74,4.26,-0.33,0.00,0.00,1.43,2.51,0.20,-0.15,-0.18,4.25,2.46,1.88,1.89,1.34,0.34,0.56,-0.06,0.85,-0.34,-0.22,0.23,-0.18,0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.56,1.99,2.28,0.29,5.74,0.06,8.85,0.08,0.16,-0.08,-0.17,14.40,
frc2439,1.66,19.18,0.00,-0.41,0.93,1.04,0.90,0.61,0.83,0.85,0.10,0.33,0.54,-0.08,0.00,0.00,0.99,-0.03,-0.27,0.04,0.39,0.25,-0.88,0.78,-0.36,0.21,0.90,0.08,0.30,0.11,-0.19,-0.06,0.06,-0.23,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.70,1.78,-0.09,-0.30,-0.41,0.04,1.68,0.18,-0.04,-0.04,-0.13,1.66,
frc2441,7.15,18.27,0.00,4.32,0.46,0.52,0.78,1.01,0.30,1.37,1.55,1.16,1.70,-0.12,0.00,0.00,0.42,0.60,0.22,0.28,-0.69,1.22,-3.64,1.67,1.40,2.04,0.61,-0.39,0.22,-0.55,0.53,0.04,-0.32,-0.13,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.49,1.47,1.34,-0.34,4.32,0.02,3.53,0.10,-0.10,-0.10,-0.14,7.15,
frc3008,15.00,6.67,0.00,4.97,1.37,0.99,1.41,0.46,1.69,1.45,1.46,1.75,5.04,-0.35,0.00,0.00,0.97,1.54,-0.27,-0.15,1.23,2.39,-0.34,1.71,1.72,1.07,1.37,0.58,-0.19,0.81,-0.46,0.02,-0.35,-0.04,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,2.41,2.39,1.17,0.31,4.97,-0.07,8.80,-0.09,-0.11,-0.05,0.03,15.00,
frc3882,25.82,19.52,0.00,4.66,1.39,1.85,1.68,0.62,0.78,1.59,1.72,1.19,9.79,-0.21,0.00,0.00,-0.27,2.29,0.19,0.01,4.31,2.25,0.91,1.49,2.00,2.15,4.80,1.25,1.58,1.34,1.77,0.05,0.95,-0.13,0.50,0.67,0.67,0.67,0.67,0.67,0.67,1.57,0.77,1.43,0.54,4.66,-0.05,16.85,-0.15,0.36,-0.08,0.21,25.82,
frc7505,15.31,26.78,0.00,4.09,0.78,1.49,0.59,0.54,0.64,1.74,1.60,1.29,5.12,-0.10,0.00,0.00,1.67,0.52,1.84,1.33,1.18,4.05,1.23,1.45,1.20,1.85,0.87,0.58,-0.09,0.20,0.28,-0.08,0.12,-0.31,0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.01,1.76,2.40,0.16,4.09,0.03,10.04,-0.09,0.37,-0.03,0.18,15.31,
frc7548,6.17,12.68,0.00,1.84,0.62,1.03,0.73,0.36,0.41,1.08,0.77,1.31,1.64,-0.21,0.00,0.00,0.72,1.61,1.15,1.35,-1.00,3.29,1.19,0.96,1.22,1.47,0.40,-0.19,0.17,-0.35,-0.02,-0.28,0.35,-0.25,0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.66,1.03,0.19,0.44,1.84,0.03,5.33,0.06,-0.07,0.10,0.09,6.17,
frc2444,23.47,12.84,0.00,3.44,2.60,2.22,2.42,0.63,1.08,2.15,1.83,2.28,11.21,-0.39,0.00,0.00,1.62,0.92,2.08,0.17,2.93,4.77,8.05,1.49,1.77,2.05,1.13,0.43,0.13,0.26,0.10,0.50,-0.10,0.13,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.90,0.90,1.67,0.96,3.44,-0.05,17.10,-0.09,-0.00,-0.08,-0.06,23.47,
frc3721,21.27,12.36,0.00,5.74,1.52,1.52,1.99,-0.57,-0.07,2.17,1.72,1.70,8.61,-0.14,0.00,0.00,0.99,0.96,0.18,-0.57,2.63,2.27,-0.78,1.87,2.05,0.98,2.01,1.34,1.28,0.71,0.90,0.18,-0.05,0.14,0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.90,2.63,0.90,0.54,5.74,0.09,12.90,0.14,-0.11,-0.02,0.01,21.27,
frc2445,5.86,15.82,0.00,3.03,1.18,0.78,0.61,1.16,0.35,0.47,1.01,0.20,0.65,2.49,0.00,0.00,1.22,-0.03,1.19,0.85,-0.11,2.12,0.90,1.55,1.43,1.57,0.17,-0.43,-0.09,-0.22,0.03,0.27,-0.13,-0.12,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.14,1.27,0.40,3.03,-0.07,2.94,0.03,-0.04,-0.05,-0.12,5.86,
frc2437,12.09,13.56,0.00,2.24,1.05,1.13,0.71,2.09,0.49,1.85,1.09,1.08,3.50,2.49,0.00,0.00,-0.21,0.29,2.81,0.52,1.34,2.99,2.12,1.71,1.63,1.34,2.01,-0.14,0.46,-0.04,0.19,-0.06,0.03,-0.19,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.05,1.39,1.13,0.37,2.24,0.02,8.51,-0.11,-0.03,0.11,0.01,12.09,
frc4253,24.66,5.22,0.00,5.73,1.50,1.55,1.95,1.15,0.62,2.04,2.42,2.14,9.69,2.50,0.00,0.00,2.44,2.09,1.91,0.50,-1.02,6.53,12.93,1.43,1.94,1.58,3.73,1.09,0.63,1.03,0.03,0.11,0.54,0.24,0.33,0.67,0.67,0.67,0.67,0.67,0.67,1.74,1.09,2.28,1.52,5.73,0.05,19.96,0.09,0.11,-0.06,0.08,24.66,
frc5701,7.47,20.65,0.00,3.65,1.52,1.60,1.68,0.41,-0.12,0.96,0.68,1.06,3.39,-0.16,0.00,0.00,0.44,0.98,0.59,0.64,-0.54,1.86,2.54,1.76,0.78,1.74,-0.89,0.16,-0.40,0.49,-0.36,-0.38,-0.11,-0.22,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.77,0.67,1.20,-0.13,3.65,0.11,4.36,-0.08,0.00,-0.03,-0.11,7.47,
frc5515,18.58,12.63,0.00,5.14,1.45,2.34,2.40,0.88,1.42,2.11,1.81,1.50,8.51,-0.16,0.00,0.00,0.88,1.10,0.29,0.03,2.08,2.37,0.85,1.89,1.36,1.53,0.49,-0.43,-0.04,-0.15,-0.15,-0.35,0.25,-0.08,0.29,0.67,0.67,0.67,0.67,0.67,0.67,2.16,1.37,2.12,0.22,5.14,0.02,11.36,-0.09,-0.09,-0.06,0.21,18.58,
frc3800,2.65,16.44,0.00,4.00,0.82,1.22,1.20,-0.93,-0.43,0.68,1.14,0.85,-0.07,-0.34,0.00,0.00,-0.38,0.27,1.22,0.82,-0.84,1.17,-1.88,1.01,1.81,1.60,-1.60,-0.38,-0.69,-0.71,-0.13,0.14,-0.05,-0.04,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.84,1.41,1.53,-0.14,4.00,-0.08,-0.51,-0.05,-0.05,-0.04,-0.07,2.65,
frc6766,11.56,20.55,0.00,2.78,1.01,0.75,0.42,0.09,-0.22,0.57,1.11,0.90,1.37,-0.09,0.00,0.00,0.94,0.43,1.00,0.44,2.92,2.35,3.81,1.26,1.77,1.55,2.15,0.07,0.45,-0.21,0.50,0.30,-0.18,0.52,0.52,0.67,0.67,0.67,0.67,0.67,0.67,0.70,1.24,1.79,0.13,2.78,0.16,5.86,0.09,-0.07,0.09,0.18,11.56,
frc2477,9.54,21.52,0.00,2.54,0.61,1.04,1.02,1.01,0.76,1.30,0.75,0.68,0.82,-0.42,0.00,0.00,0.38,-0.33,2.47,0.08,1.37,2.36,-2.14,1.74,1.26,1.60,2.46,-0.20,0.39,-0.37,0.18,-0.29,0.39,0.05,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,0.74,1.69,1.55,-0.47,2.54,-0.05,5.64,-0.12,-0.03,0.30,0.05,9.54,
