Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc6059,9.21,17.14,0.00,1.66,2.24,0.89,1.80,0.57,-1.07,1.33,1.30,1.43,4.02,-0.66,-0.16,-0.61,1.16,1.29,0.79,-0.34,1.25,3.02,1.54,1.22,0.89,1.45,-0.75,-0.24,-0.22,-0.23,-0.05,-0.05,-0.05,-0.06,0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.49,1.32,0.28,1.66,0.04,6.30,-0.06,-0.10,-0.06,-0.09,9.21,
frc5104,25.05,13.29,0.00,3.88,1.54,1.42,1.31,1.46,1.56,2.08,1.91,1.86,9.52,1.56,-0.15,1.87,2.79,3.86,0.58,0.25,0.52,7.29,11.86,1.84,0.73,1.44,3.85,0.45,1.05,0.73,1.15,-0.04,0.20,-0.03,0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.49,1.87,1.18,3.88,-0.06,20.65,-0.02,0.31,-0.04,0.27,25.05,
frc6665,10.93,17.75,0.00,5.77,0.65,0.58,1.40,0.55,0.23,1.95,1.72,1.46,3.83,-0.69,-0.25,0.00,2.20,0.56,-0.20,0.72,-1.43,2.65,1.44,2.15,1.80,0.98,0.10,-0.44,-0.02,-0.16,-0.34,-0.03,0.13,-0.03,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,2.42,1.22,1.66,-0.03,5.77,0.03,6.58,-0.06,0.03,-0.04,0.01,10.93,
frc1280,10.40,14.68,0.00,3.55,2.10,1.58,2.24,-0.10,-0.34,1.71,1.63,0.74,4.58,1.39,-0.66,-0.47,0.60,-0.08,0.98,-0.11,2.55,0.77,-0.15,1.03,1.52,1.18,-1.06,-0.28,-0.40,-0.19,-0.37,0.03,-0.22,-0.13,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.86,2.46,0.72,0.21,3.55,0.05,4.30,-0.16,-0.16,-0.15,0.04,10.40,
frc581,13.33,11.31,0.00,3.15,1.63,1.56,1.53,1.33,0.92,1.21,1.64,1.24,5.55,-1.07,-0.44,-0.71,1.39,0.95,1.50,0.72,-0.91,3.94,2.52,1.08,1.97,1.57,1.60,0.80,-0.36,0.55,-0.46,-0.07,-0.23,-0.07,-0.33,0.67,0.67,0.67,0.67,0.67,0.67,0.88,1.08,1.08,0.60,3.15,0.02,11.09,-0.05,-0.19,-0.09,-0.17,13.33,
frc4984,11.29,17.56,0.00,3.33,0.67,1.63,1.59,0.84,0.09,1.23,1.02,1.22,3.53,-0.20,0.44,-0.43,-0.19,2.55,1.71,-0.18,-1.02,4.20,4.28,1.45,1.68,1.82,1.25,0.07,0.23,0.18,-0.39,0.24,-0.01,0.24,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.17,1.59,0.86,0.28,3.33,-0.08,8.98,0.06,-0.08,0.08,-0.09,11.29,
frc253,31.14,19.74,0.00,6.67,1.86,2.47,1.77,2.66,3.12,1.78,1.91,2.18,12.72,-0.21,0.26,-0.29,1.49,2.62,0.48,0.36,0.84,4.76,4.45,1.77,2.05,2.16,6.15,0.17,1.06,0.27,1.69,0.03,0.36,0.02,0.39,0.67,0.67,0.67,0.67,0.67,0.67,2.45,1.58,1.65,1.04,6.67,0.02,23.63,0.03,-0.09,0.03,-0.08,31.14,
frc6410,6.83,22.49,0.00,2.00,1.55,1.58,0.96,0.07,0.60,0.99,1.72,0.91,3.02,1.91,-0.20,-0.38,-0.36,-0.00,1.26,-0.20,1.88,0.93,-2.96,0.19,0.64,1.03,-1.00,-0.13,-0.55,-0.29,-0.24,-0.07,-0.22,-0.05,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,0.13,0.68,1.13,-0.30,2.00,0.03,2.95,-0.09,-0.11,0.11,-0.10,6.83,
frc5171,14.38,15.17,0.00,5.21,1.41,1.79,2.05,0.16,0.69,1.76,1.68,1.80,5.53,-2.05,-0.91,-0.71,3.14,1.07,0.64,-0.06,-1.48,4.63,5.43,1.95,1.75,1.28,0.48,0.13,-0.17,0.08,0.17,-0.16,-0.18,-0.15,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.71,1.68,2.00,0.32,5.21,-0.05,10.64,-0.17,-0.08,-0.19,-0.13,14.38,
frc299,12.08,10.02,0.00,3.53,1.30,1.21,2.04,-0.88,-0.20,2.04,2.15,1.52,5.36,-1.68,-0.98,-0.53,0.95,0.45,1.06,0.24,-0.19,2.47,3.26,1.68,1.43,1.36,0.90,-0.00,0.97,0.17,0.52,-0.17,0.19,-0.16,0.23,0.67,0.67,0.67,0.67,0.67,0.67,2.80,1.60,1.22,0.38,3.53,0.03,8.73,-0.17,-0.09,-0.19,-0.10,12.08,
frc2073,23.47,20.08,0.00,3.39,1.01,0.74,0.74,0.73,-0.22,1.08,0.49,0.99,10.19,9.62,4.97,4.80,0.31,1.05,0.67,0.09,0.19,2.13,-1.25,1.83,2.07,1.99,7.57,1.60,1.51,1.53,1.44,0.97,1.38,0.81,1.99,0.67,0.67,0.67,0.67,0.67,0.67,0.90,1.03,0.78,1.02,3.39,0.23,19.88,0.80,1.21,0.79,1.13,23.47,
frc3128,33.38,14.69,0.00,4.76,0.68,0.76,1.17,2.94,2.12,2.05,2.16,2.37,10.99,2.24,-0.08,2.43,4.28,1.68,4.61,-0.26,2.66,10.54,23.49,1.26,1.92,1.72,4.43,0.13,0.94,0.21,1.66,-0.06,0.77,-0.04,1.00,0.67,0.67,0.67,0.67,0.67,0.67,1.36,1.49,2.13,2.18,4.76,0.06,25.96,-0.07,0.40,-0.06,0.38,33.38,
frc6822,7.40,11.43,0.00,2.02,1.28,1.08,1.54,0.10,0.84,0.90,1.06,0.65,2.88,-0.58,-0.04,-0.41,0.92,1.01,0.89,0.51,-0.18,2.64,-0.05,1.38,1.57,0.86,0.05,-0.14,-0.14,-0.47,0.44,-0.05,-0.16,-0.04,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.02,1.59,1.04,0.36,2.02,-0.03,5.56,-0.05,-0.02,-0.01,-0.06,7.40,
frc6884,16.42,16.17,0.00,6.23,1.39,1.30,1.75,1.94,1.29,1.53,1.56,1.26,6.02,2.77,0.17,0.13,0.03,0.31,-0.49,0.43,1.00,0.04,-4.27,1.81,1.46,1.92,3.12,0.09,0.24,0.02,0.19,0.01,0.31,0.02,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.50,1.94,2.10,0.15,6.23,-0.04,9.19,0.21,-0.00,0.01,-0.01,16.42,
frc7401,6.20,17.39,0.00,0.90,1.75,1.62,1.15,-0.39,-0.07,0.94,1.15,0.81,2.92,-1.24,-0.59,-0.48,-0.47,2.03,1.81,0.76,0.65,3.33,6.84,0.87,0.91,1.24,-1.59,-0.38,0.00,-0.33,-0.21,-0.07,-0.24,-0.07,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.15,0.66,1.36,0.12,0.90,-0.05,4.65,-0.12,-0.12,-0.12,-0.10,6.20,
frc7413,16.43,13.04,0.00,5.16,2.38,1.31,1.99,0.91,1.23,1.97,1.63,1.65,7.84,-1.90,-0.79,-1.14,0.79,-0.13,0.45,0.43,0.06,1.19,-2.72,2.14,1.11,1.91,2.19,0.77,0.38,0.46,0.17,-0.15,-0.16,-0.14,0.08,0.67,0.67,0.67,0.67,0.67,0.67,2.41,1.50,2.29,0.46,5.16,-0.06,11.22,-0.12,-0.26,-0.14,-0.22,16.43,
frc6814,18.54,12.95,0.00,4.91,1.08,1.01,1.60,1.70,1.04,0.44,0.29,0.01,3.21,1.48,2.39,-0.46,1.06,1.01,0.33,-0.26,2.38,2.54,-0.21,1.33,1.88,2.08,5.51,1.60,0.86,1.28,0.40,0.40,-0.13,0.42,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.52,2.39,1.09,0.41,4.91,-0.06,11.25,0.40,-0.09,0.39,-0.12,18.54,
frc2643,7.65,15.93,0.00,3.89,0.60,0.14,1.25,-0.26,0.66,1.76,1.73,1.01,1.19,-1.42,-0.35,-0.97,0.30,0.78,0.77,1.13,0.03,1.96,1.31,1.39,1.49,1.77,0.58,-0.31,-0.27,-0.26,0.05,-0.09,-0.07,-0.07,0.08,0.67,0.67,0.67,0.67,0.67,0.67,2.15,0.71,1.35,0.17,3.89,-0.06,3.73,0.10,-0.19,0.08,-0.03,7.65,
frc6353,15.44,10.00,0.00,5.39,2.27,2.21,1.90,0.98,1.53,1.26,0.57,0.73,5.14,-1.53,-0.44,-0.78,0.47,1.32,1.62,0.69,0.53,3.56,-1.38,1.66,1.61,2.13,0.82,0.41,-0.40,-0.02,-0.70,0.09,-0.36,0.10,-0.42,0.67,0.67,0.67,0.67,0.67,0.67,1.58,1.79,1.96,0.41,5.39,0.01,9.51,0.09,-0.22,0.10,-0.20,15.44,
frc7777,8.27,15.94,0.00,4.27,1.13,0.86,1.59,0.25,0.96,0.34,0.03,0.08,1.29,1.64,2.00,-0.66,0.12,0.51,1.71,0.39,-0.35,2.36,0.67,1.34,1.80,1.76,0.69,0.21,-0.07,0.32,0.08,0.33,-0.28,0.32,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.55,1.22,1.71,0.14,4.27,0.10,4.34,0.34,-0.16,0.34,-0.13,8.27,
frc7308,11.24,14.02,0.00,3.02,1.40,1.27,1.40,-0.12,-1.22,0.89,1.06,1.00,2.45,-0.81,-0.15,-0.33,0.87,0.66,-0.38,-0.28,3.83,1.24,1.22,1.76,1.93,1.27,0.71,0.27,0.39,-0.13,0.43,-0.06,0.22,-0.05,0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.58,1.48,1.13,0.30,3.02,0.06,4.39,0.12,0.09,-0.08,0.10,11.24,
frc7528,12.31,8.64,0.00,5.06,1.10,0.78,1.56,0.49,1.35,1.33,1.05,0.72,2.88,-0.63,-0.03,-0.38,1.47,0.69,0.25,0.48,1.28,2.42,-0.68,1.53,1.70,1.99,0.67,0.24,-0.51,0.18,-0.46,-0.01,-0.17,-0.02,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.62,2.08,1.66,0.24,5.06,0.04,5.97,-0.05,-0.07,0.15,-0.06,12.31,
frc5823,10.59,16.54,0.00,0.58,0.98,1.17,1.33,-0.20,0.56,1.37,1.60,1.40,4.41,-1.06,-0.43,-0.26,1.09,2.25,1.70,-0.12,0.69,4.58,6.78,1.53,0.52,0.87,0.33,-0.42,0.32,-0.18,0.26,-0.10,0.31,-0.08,0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.43,0.83,0.95,-0.02,0.58,0.12,9.32,-0.10,0.37,-0.11,0.09,10.59,
frc4255,11.97,8.44,0.00,1.81,1.06,1.55,0.91,0.47,0.98,0.94,0.98,0.98,3.52,-1.34,-0.22,-0.75,-0.26,0.48,3.79,-0.03,0.53,3.90,6.50,0.79,1.06,1.37,2.21,0.52,0.64,1.02,0.07,0.14,-0.31,-0.02,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,0.19,0.98,1.11,0.39,1.81,0.01,9.64,0.14,-0.21,0.14,-0.02,11.97,
frc702,18.75,17.61,0.00,5.29,2.07,2.15,2.01,1.38,1.03,1.77,1.73,1.92,10.49,1.85,2.39,-0.47,0.62,1.51,0.13,0.20,-0.54,2.36,-1.15,1.51,1.96,1.65,1.15,0.69,-0.46,0.78,0.02,0.37,-0.21,0.39,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.65,1.69,2.05,0.36,5.29,0.01,14.00,0.38,-0.18,0.40,-0.12,18.75,
frc3256,12.97,16.65,0.00,3.56,1.28,1.49,1.11,1.40,1.02,1.27,0.73,1.00,4.81,1.42,-0.41,2.01,0.49,-0.29,2.53,0.19,-0.16,2.87,2.21,1.67,1.53,1.47,1.89,-0.27,0.31,-0.17,0.47,-0.08,0.48,-0.06,0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.08,0.80,1.08,0.37,3.56,-0.09,9.57,-0.07,0.48,-0.08,0.28,12.97,
