Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc2876,9.02,14.46,0.00,5.69,0.61,0.24,0.60,-0.29,0.22,-0.04,0.58,-0.06,-1.10,-1.32,-0.48,-0.46,2.30,0.24,0.33,-0.07,0.04,2.88,2.09,1.65,1.73,1.27,1.51,-0.23,0.10,0.21,-0.01,-0.31,0.11,-0.17,0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.44,1.82,2.59,0.33,5.69,-0.04,3.29,-0.21,0.03,-0.02,-0.14,9.02,
frc501,18.01,16.92,0.00,5.23,1.01,0.81,0.55,1.12,0.38,0.49,0.21,0.32,3.30,-0.52,-0.27,0.13,-0.29,0.72,1.50,-0.02,3.78,1.98,2.87,1.53,1.19,1.89,3.73,0.67,0.76,1.12,0.29,0.02,0.29,0.28,0.56,0.67,0.67,0.67,0.67,0.67,0.67,1.48,2.62,2.06,0.36,5.23,-0.03,9.00,-0.18,0.12,0.01,0.13,18.01,
frc2713,2.10,18.78,0.00,0.51,0.44,0.58,-0.03,0.81,0.15,1.19,1.31,0.78,2.38,-0.38,-0.07,-0.04,-0.58,0.40,-0.47,0.73,0.43,-0.63,-2.11,1.08,0.61,0.43,-0.58,0.51,-0.57,0.49,-0.50,0.23,-0.39,0.26,-0.38,0.67,0.67,0.67,0.67,0.67,0.67,1.81,0.99,0.06,-0.25,0.51,-0.08,1.16,0.12,-0.09,-0.04,-0.07,2.10,
frc4761,23.44,10.73,0.00,3.44,0.05,-0.17,0.34,1.98,3.57,0.68,0.63,1.24,4.81,0.12,0.03,0.07,3.76,2.50,3.82,0.16,-0.58,10.05,18.63,1.57,1.70,1.85,5.71,1.08,0.12,0.73,1.13,0.06,0.47,-0.01,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.61,1.03,0.86,1.73,3.44,-0.01,20.57,0.08,-0.04,0.13,-0.04,23.44,
frc5563,17.06,18.75,0.00,2.18,-0.23,-0.09,0.62,1.12,1.38,1.55,0.57,0.12,3.82,-0.64,-0.36,-0.15,0.64,1.11,1.33,-0.10,3.42,3.10,1.65,1.42,1.90,1.74,4.54,0.94,0.20,0.41,0.82,-0.12,0.27,-0.17,0.27,0.67,0.67,0.67,0.67,0.67,0.67,0.94,0.36,1.49,0.08,2.18,0.19,11.46,-0.19,0.04,-0.13,0.09,17.06,
frc5265,7.57,15.28,0.00,1.98,0.28,0.66,0.22,1.23,-0.04,1.15,0.62,0.91,-0.11,-0.86,-0.35,-0.11,0.97,0.41,1.34,-0.06,-0.53,2.77,-1.97,1.41,1.50,1.91,3.46,-0.10,0.52,-0.14,0.19,-0.33,0.25,-0.37,0.27,0.67,0.67,0.67,0.67,0.67,0.67,0.65,1.28,1.27,-0.40,1.98,0.04,6.11,-0.25,0.11,-0.20,-0.08,7.57,
frc1289,8.22,22.96,0.00,2.51,1.54,1.68,1.16,0.21,1.45,0.47,1.02,1.13,3.72,-0.70,-0.14,-0.23,0.85,0.64,0.60,0.72,-0.58,1.87,-1.86,1.79,1.43,0.97,0.69,-0.47,0.96,-0.47,-0.06,-0.10,0.08,-0.20,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.68,1.52,0.75,-0.08,2.51,0.13,6.29,-0.11,-0.15,-0.12,-0.11,8.22,
frc2262,9.19,12.61,0.00,3.44,0.31,0.02,0.62,-0.55,-0.08,-0.32,0.50,-0.08,-1.10,1.84,-0.35,-0.22,1.61,3.40,0.85,0.17,0.23,5.62,7.74,1.47,1.48,1.05,1.01,0.61,-0.17,0.32,0.59,0.42,-0.33,0.28,-0.37,0.67,0.67,0.67,0.67,0.67,0.67,2.41,1.93,1.43,0.75,3.44,0.01,5.52,-0.11,-0.15,-0.09,-0.11,9.19,
frc1027,11.73,22.44,0.00,1.11,1.46,1.54,1.86,0.92,0.67,1.42,1.16,1.13,5.53,-0.74,-0.23,0.07,0.47,0.55,0.76,1.17,2.26,1.81,-1.92,1.49,1.51,1.09,1.02,0.31,0.14,0.14,0.57,-0.30,0.45,-0.37,0.55,0.67,0.67,0.67,0.67,0.67,0.67,0.20,0.90,1.70,-0.16,1.11,0.00,8.36,-0.21,0.00,-0.15,0.13,11.73,
frc5735,8.57,21.40,0.00,5.32,0.05,0.61,0.75,-0.21,0.47,0.15,0.39,0.46,-0.27,-0.06,0.12,0.05,1.16,-0.14,1.75,0.24,-0.45,2.54,7.11,1.56,1.17,1.16,1.44,-0.20,0.12,-0.35,-0.03,0.35,0.02,0.17,0.54,0.67,0.67,0.67,0.67,0.67,0.67,2.20,2.03,1.58,0.15,5.32,-0.06,3.70,0.35,0.07,0.04,0.30,8.57,
frc5962,11.29,12.61,0.00,4.87,0.78,0.80,-0.34,0.57,0.98,1.22,0.61,0.74,0.51,-1.04,-0.45,-0.53,2.03,2.10,0.62,0.47,-0.37,4.78,6.14,1.33,1.90,1.49,1.51,0.22,-0.15,-0.05,-0.01,-0.03,-0.46,0.11,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,2.17,1.92,1.99,0.62,4.87,0.06,6.79,-0.07,-0.20,-0.11,-0.15,11.29,
frc238,17.08,10.64,0.00,3.41,1.16,1.98,1.83,0.27,0.49,1.91,1.88,2.18,9.59,-0.76,0.10,-0.44,1.87,0.23,0.28,-0.17,0.26,2.39,1.19,1.69,1.39,1.72,1.43,2.11,-0.31,1.38,-0.18,0.35,-0.37,0.82,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,0.99,1.59,0.90,0.52,3.41,0.12,13.41,0.34,-0.22,0.08,-0.18,17.08,
frc1474,25.44,13.64,0.00,5.91,1.47,1.52,1.97,1.84,2.88,1.40,1.49,1.44,7.24,-1.29,-0.49,-0.42,1.62,3.06,2.80,0.05,1.21,7.46,6.46,1.77,1.72,1.69,3.62,-0.21,0.33,0.08,0.96,-0.33,0.16,-0.40,0.33,0.67,0.67,0.67,0.67,0.67,0.67,2.06,1.50,2.57,1.22,5.91,0.01,18.33,-0.28,-0.28,-0.18,0.16,25.44,
frc6153,17.30,10.71,0.00,3.18,0.32,0.20,1.54,2.42,1.00,1.34,1.80,1.19,6.07,-0.71,-0.24,-0.13,0.53,0.10,0.84,-0.01,0.99,1.48,-1.14,1.79,1.83,1.25,5.58,0.97,0.14,0.52,0.21,0.29,0.50,0.18,0.39,0.67,0.67,0.67,0.67,0.67,0.67,0.85,0.58,1.18,0.44,3.18,-0.08,13.13,0.23,0.90,0.30,0.42,17.30,
frc4929,14.01,10.80,0.00,2.14,0.71,0.80,1.19,-0.05,-0.81,2.12,1.71,1.53,1.58,-1.15,-0.42,0.08,3.51,4.23,3.12,0.28,0.20,10.65,22.89,1.38,1.64,1.19,-0.57,-0.80,0.24,-0.76,0.28,-0.15,0.28,-0.43,0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.98,1.14,1.09,1.13,2.14,0.14,11.66,-0.03,0.57,-0.18,0.25,14.01,
frc4905,22.99,16.35,0.00,3.18,2.04,2.32,3.14,0.51,-0.36,2.40,2.88,2.59,10.85,-0.25,-0.20,-0.17,3.59,3.33,1.97,0.59,0.75,8.89,12.94,1.85,1.85,1.54,-0.67,-0.59,0.79,-0.44,0.43,-0.06,0.54,-0.05,0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.22,1.06,0.97,0.99,3.18,-0.03,19.07,-0.08,0.09,-0.08,-0.11,22.99,
frc3930,14.51,15.87,0.00,2.11,1.09,1.38,1.68,0.30,0.92,1.61,1.70,1.64,8.29,-0.64,-0.22,0.06,-0.48,1.87,0.27,0.02,0.54,1.41,-2.65,1.71,1.89,1.04,2.16,0.32,0.63,0.93,0.85,-0.09,0.29,0.20,0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.13,0.56,1.38,-0.37,2.11,-0.07,11.86,-0.09,-0.09,-0.01,-0.02,14.51,
frc5752,8.94,13.73,0.00,3.53,1.24,0.64,0.53,-0.48,0.25,1.32,1.50,1.69,2.59,-0.03,0.16,-0.17,1.76,0.12,-0.39,-0.19,-0.62,1.52,-2.73,1.80,1.51,1.91,1.92,0.09,0.13,0.41,0.36,0.22,0.35,0.19,0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.40,1.23,0.44,0.48,3.53,-0.09,6.03,0.19,-0.01,0.03,-0.07,8.94,
