Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5687,39.91,27.47,0.00,5.40,1.10,1.42,1.68,0.17,1.46,0.45,1.22,1.27,17.87,7.62,6.07,6.57,3.14,-0.60,2.20,0.45,2.47,4.74,6.89,1.75,1.87,1.73,9.43,2.02,2.93,2.04,3.09,2.32,1.98,1.73,1.89,0.67,0.67,0.67,0.67,0.67,0.67,1.71,1.84,1.38,1.01,5.40,-0.01,32.04,0.84,1.69,1.00,1.63,39.91,
frc2826,37.09,28.99,0.00,3.96,1.19,1.33,2.19,0.92,-0.34,1.33,1.89,0.97,16.17,20.83,15.48,2.68,2.19,4.71,2.06,-0.11,0.59,8.96,12.18,1.70,1.62,1.73,7.40,2.47,1.95,1.75,1.85,2.33,0.52,1.94,1.53,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.61,1.19,1.75,3.96,-0.01,32.53,2.31,0.28,2.11,0.16,37.09,
frc33,40.87,31.28,0.00,5.40,0.51,1.06,1.34,1.50,1.17,1.71,2.00,1.46,14.86,6.67,0.79,8.78,3.65,1.93,2.36,-0.01,4.38,7.94,15.55,1.74,1.57,1.80,8.27,0.77,2.82,0.47,2.57,1.42,1.75,0.54,2.14,0.67,0.67,0.67,0.67,0.67,0.67,1.68,2.37,1.58,1.44,5.40,-0.02,31.08,0.52,1.85,0.62,1.79,40.87,
frc2231,34.57,21.85,0.00,5.16,1.48,1.24,0.74,0.86,1.49,0.43,0.90,0.91,12.84,4.44,7.28,0.76,1.61,6.35,-1.01,-0.39,1.94,6.95,6.22,1.51,1.66,1.80,7.68,2.23,1.30,2.09,1.77,2.27,0.39,1.98,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.76,1.77,1.45,0.85,5.16,0.01,27.46,1.62,0.61,1.73,0.58,34.57,
frc384,22.05,21.25,0.00,4.47,1.28,1.84,1.63,1.20,1.70,1.67,1.69,1.30,7.50,-1.40,1.46,-2.21,1.41,2.13,2.00,0.03,-1.01,5.54,8.79,1.80,1.57,1.54,5.55,0.94,0.53,1.15,0.10,-0.52,0.28,-0.45,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.04,1.88,0.73,4.47,0.01,18.59,0.03,0.53,0.33,0.42,22.05,
frc141,21.45,32.18,0.00,5.55,0.74,1.08,1.42,1.11,0.29,2.11,1.93,1.87,10.24,-0.41,-0.70,0.53,1.87,2.25,-0.45,0.64,-0.71,3.66,4.53,1.70,1.60,1.76,2.71,1.56,0.58,1.46,0.81,0.55,0.79,-0.21,0.61,0.67,0.67,0.67,0.67,0.67,0.67,2.49,2.09,0.84,0.06,5.55,-0.04,16.61,-0.28,0.35,-0.19,0.51,21.45,
frc4027,23.67,20.51,0.00,4.00,1.95,1.33,1.66,1.30,1.54,1.51,1.97,2.03,9.06,1.78,-4.11,4.31,-0.15,2.89,3.77,0.59,1.21,6.52,9.13,1.75,1.53,1.69,2.88,1.37,0.58,0.86,0.41,-0.61,0.08,0.32,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.73,0.84,1.00,4.00,-0.01,18.46,-0.69,0.27,-0.75,0.24,23.67,
frc3015,29.50,26.48,0.00,4.42,1.66,2.03,1.93,1.05,2.85,0.33,0.77,1.97,10.26,1.87,-0.53,1.31,1.59,3.61,1.74,-0.02,1.94,6.94,12.55,1.19,1.77,1.62,5.95,-0.09,0.54,0.56,1.49,0.60,0.95,0.24,1.05,0.67,0.67,0.67,0.67,0.67,0.67,1.69,0.58,2.72,0.85,4.42,0.08,23.14,0.40,0.07,0.70,0.48,29.50,
frc930,28.15,19.83,0.00,3.61,1.60,1.94,-0.01,0.73,0.22,0.23,1.39,0.90,12.55,3.42,2.28,4.31,1.71,-0.28,2.59,-0.01,0.51,4.02,4.44,1.72,1.65,1.72,7.47,0.12,0.51,0.97,0.90,2.84,1.23,2.56,1.20,0.67,0.67,0.67,0.67,0.67,0.67,0.36,1.09,1.93,0.85,3.61,0.06,24.03,1.27,1.35,1.43,0.96,28.15,
frc5676,30.75,26.86,0.00,5.06,1.88,1.65,1.42,0.34,1.31,1.74,1.57,1.90,14.14,5.76,0.64,4.08,2.97,1.97,2.39,-0.23,-1.36,7.33,7.09,1.60,1.83,1.53,5.58,1.26,2.54,1.92,2.31,0.40,0.72,0.69,0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.83,1.50,2.20,0.71,5.06,-0.03,27.05,0.08,0.36,0.38,0.61,30.75,
frc1310,35.14,35.12,0.00,5.32,1.38,1.93,1.44,2.06,1.23,2.23,1.70,1.75,12.50,-0.72,-1.53,-0.62,2.25,3.33,3.74,0.57,1.09,9.31,16.25,1.81,1.62,1.76,6.93,1.90,1.51,2.17,1.03,0.13,-0.07,0.40,0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.09,1.71,1.18,1.20,5.32,0.18,28.74,0.05,0.38,-0.14,0.42,35.14,
frc7617,20.51,28.20,0.00,3.52,1.43,2.16,2.65,1.27,0.81,1.77,2.20,2.03,10.28,-1.04,1.55,-3.11,2.90,2.77,-1.30,0.03,0.08,4.37,1.54,1.55,1.85,1.75,2.26,0.12,0.36,0.17,1.02,-0.37,0.30,-0.32,0.72,0.67,0.67,0.67,0.67,0.67,0.67,1.08,1.14,1.26,0.29,3.52,-0.06,16.91,0.34,-0.46,0.18,0.53,20.51,
frc2054,29.53,33.24,0.00,5.15,0.60,0.86,0.70,0.01,-0.65,1.15,0.78,0.78,8.97,11.89,4.21,8.86,3.86,0.92,2.60,0.00,-0.24,7.38,16.29,1.75,1.65,1.72,8.27,0.66,1.69,0.82,1.72,0.41,2.11,0.76,2.60,0.67,0.67,0.67,0.67,0.67,0.67,1.76,0.92,2.32,0.98,5.15,0.00,24.62,0.85,2.18,1.25,2.45,29.53,
frc910,43.93,30.82,0.00,4.22,1.62,2.22,2.06,1.43,0.44,0.86,2.07,0.44,20.71,18.33,11.39,6.66,1.24,3.49,3.06,-0.20,0.95,7.79,14.12,1.77,1.85,1.71,10.26,1.84,2.27,1.84,2.26,2.41,1.66,2.32,2.40,0.67,0.67,0.67,0.67,0.67,0.67,1.38,2.20,0.40,1.74,4.22,-0.00,38.76,2.18,1.30,1.84,1.41,43.93,
frc271,15.17,11.03,0.00,5.21,0.50,1.05,1.73,0.63,-0.71,1.57,1.24,0.11,-0.02,-5.43,-5.95,-4.90,1.23,1.64,4.54,0.35,1.22,7.41,12.35,1.59,1.65,1.65,1.37,0.86,1.29,1.01,-0.28,-0.16,-0.09,-0.30,-0.52,0.67,0.67,0.67,0.67,0.67,0.67,1.28,2.62,1.36,0.65,5.21,-0.04,8.75,-0.59,-0.83,-0.80,-0.59,15.17,
frc222,30.99,26.36,0.00,5.73,0.75,2.03,1.46,-0.58,0.17,0.14,0.61,0.58,10.21,16.21,6.50,10.58,1.47,0.59,5.30,0.02,1.03,7.35,5.22,1.82,1.74,1.76,6.67,1.02,1.51,1.18,1.55,1.26,1.14,1.07,1.27,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.42,2.15,1.31,5.73,0.09,24.23,1.06,1.74,0.90,1.66,30.99,
frc5404,24.41,24.84,0.00,4.94,2.43,2.25,2.18,0.94,-0.23,1.50,1.19,2.23,11.19,-2.11,-1.47,-2.55,2.11,2.00,2.08,-0.26,-1.19,6.19,8.71,1.58,1.87,1.61,3.29,0.67,1.36,0.34,1.10,0.49,-0.08,0.92,0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.80,1.41,1.76,0.72,4.94,-0.10,20.66,0.36,-0.55,0.59,-0.35,24.41,
frc1720,28.03,23.02,0.00,5.63,2.08,1.86,2.21,2.03,0.93,1.72,0.28,0.77,8.84,-3.71,-1.04,-2.38,2.00,3.49,1.10,0.65,0.38,6.58,7.47,1.68,1.77,1.63,6.59,1.13,1.02,1.00,1.59,1.00,-0.59,1.16,-0.45,0.67,0.67,0.67,0.67,0.67,0.67,1.84,1.98,1.79,0.69,5.63,-0.02,22.02,0.42,-0.85,0.52,-0.58,28.03,
frc6802,20.62,26.49,0.00,3.76,2.01,1.44,1.44,2.01,2.14,1.29,1.66,1.54,7.00,-2.00,-2.14,1.14,3.00,0.47,2.42,0.27,-0.45,5.89,7.67,1.76,1.36,1.65,4.42,0.39,-0.01,0.82,-0.60,-0.04,-0.08,0.17,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.43,1.13,0.22,3.76,0.01,17.31,-0.02,0.40,-0.48,0.54,20.62,
frc4391,28.16,25.05,0.00,3.27,0.70,1.57,1.52,1.67,0.54,1.58,1.61,1.22,10.73,5.77,8.10,-1.59,3.70,3.45,0.96,-0.15,1.08,8.11,8.99,1.64,1.70,1.69,4.97,1.53,1.33,1.75,1.23,0.52,0.04,0.86,-0.49,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.89,0.74,0.80,3.27,-0.03,23.81,1.12,0.37,0.84,0.01,28.16,
frc1937,26.68,25.96,0.00,3.70,2.16,0.40,1.98,1.44,1.76,2.04,2.04,1.56,9.39,-0.58,-4.05,-1.33,1.56,0.94,4.37,0.71,1.04,6.86,10.27,1.79,1.64,1.61,5.70,0.74,0.44,0.80,0.81,0.30,1.29,0.19,0.91,0.67,0.67,0.67,0.67,0.67,0.67,0.32,1.27,1.89,0.58,3.70,0.10,21.94,-0.70,0.65,-1.15,0.75,26.68,
frc7589,15.60,31.18,0.00,5.31,1.16,0.95,1.31,0.44,-0.22,1.73,1.50,0.96,3.22,-0.53,1.64,0.14,1.37,3.45,0.07,0.48,1.02,4.89,9.48,1.77,1.79,1.73,1.16,0.12,0.48,0.69,-0.11,0.51,0.21,-0.01,0.05,0.67,0.67,0.67,0.67,0.67,0.67,2.06,1.71,1.32,-0.03,5.31,0.18,9.26,0.20,0.04,-0.09,-0.25,15.60,
frc6591,29.52,31.10,0.00,5.85,1.53,1.26,0.88,1.75,1.64,1.70,0.88,1.39,6.26,-0.48,1.28,-1.14,3.23,1.13,2.30,0.87,1.42,6.65,11.27,1.71,1.63,1.71,9.33,1.09,0.09,1.01,-0.18,1.20,0.05,1.07,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.72,2.05,1.97,0.62,5.85,0.10,22.24,1.40,-0.27,1.40,0.04,29.52,
frc2577,18.34,11.23,0.00,4.31,0.57,0.43,1.01,0.59,-0.59,1.66,1.35,1.52,3.61,0.17,0.23,0.37,1.59,0.87,1.71,-0.02,4.58,4.18,5.34,1.48,1.70,1.45,1.65,0.68,0.60,0.66,0.65,0.17,-0.04,0.51,-0.67,0.67,0.67,0.67,0.67,0.67,0.67,2.05,2.33,1.21,0.76,4.31,-0.02,9.44,0.31,-0.10,-0.36,-0.19,18.34,
frc2539,36.26,27.06,0.00,4.20,1.20,0.41,1.09,1.94,0.94,1.00,1.10,0.55,13.03,12.76,8.96,1.16,-0.52,5.39,2.48,-0.09,2.77,7.34,12.75,1.69,1.64,1.75,8.92,0.91,3.05,1.53,2.84,1.77,1.86,1.21,1.20,0.67,0.67,0.67,0.67,0.67,0.67,1.40,1.30,1.28,1.52,4.20,0.12,29.29,1.27,0.72,1.48,0.30,36.26,
frc509,21.86,27.54,0.00,5.47,1.39,1.21,2.06,0.92,-0.21,0.96,1.20,1.13,6.57,0.02,-5.10,1.62,0.54,0.86,2.78,0.09,-0.43,4.18,4.30,1.60,1.73,1.70,6.08,1.66,2.04,1.95,1.85,0.24,-0.19,0.43,0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.89,1.95,0.28,5.47,-0.03,16.82,-0.72,0.25,-0.33,0.40,21.86,
frc3534,28.91,33.87,0.00,4.40,0.84,1.00,0.65,2.09,2.06,2.13,1.56,1.43,12.79,-2.23,1.06,-2.77,0.77,0.47,2.04,-0.16,0.10,3.28,6.56,1.70,1.61,1.68,8.34,1.34,2.06,1.44,1.71,0.47,2.09,0.36,1.68,0.67,0.67,0.67,0.67,0.67,0.67,0.99,1.92,1.54,0.25,4.40,0.09,24.41,0.53,1.56,0.30,0.79,28.91,
frc2852,21.73,27.01,0.00,4.95,1.24,0.49,0.84,0.82,0.82,1.47,1.38,1.35,6.05,-2.65,1.59,-0.98,1.54,2.47,3.66,1.27,-0.29,7.66,12.76,1.68,1.66,1.74,3.36,0.96,0.43,0.78,0.25,0.02,0.52,0.02,0.84,0.67,0.67,0.67,0.67,0.67,0.67,1.71,1.87,1.20,0.60,4.95,0.01,17.07,0.24,0.09,0.06,0.14,21.73,
frc1403,25.22,33.76,0.00,3.84,1.10,1.46,1.46,1.49,2.33,2.40,1.95,2.22,10.21,0.18,2.63,-0.43,1.80,3.90,0.12,0.08,0.28,5.82,3.33,1.65,1.94,1.60,5.07,0.33,0.11,0.58,0.48,-0.18,0.20,0.26,0.73,0.67,0.67,0.67,0.67,0.67,0.67,1.09,1.29,1.41,-0.22,3.84,0.07,21.10,0.14,0.22,0.48,0.34,25.22,
frc7605,23.88,27.15,0.00,4.19,1.00,1.06,1.13,1.39,1.68,0.33,1.62,1.34,5.53,2.50,-0.54,-1.64,3.60,2.70,-0.08,-0.06,0.52,6.22,5.67,1.52,1.27,1.74,7.43,0.26,0.94,0.19,0.60,0.89,0.46,1.07,0.64,0.67,0.67,0.67,0.67,0.67,0.67,2.38,1.46,0.59,0.95,4.19,-0.05,19.17,0.58,0.08,0.84,-0.14,23.88,
frc1640,31.69,20.22,0.00,4.85,0.95,0.35,0.45,1.23,0.56,1.73,0.16,1.03,12.15,7.02,7.53,4.96,3.97,-0.98,3.37,0.53,-0.37,6.37,12.56,1.85,1.44,1.75,8.69,1.17,1.45,0.85,1.44,1.08,1.51,1.65,2.26,0.67,0.67,0.67,0.67,0.67,0.67,1.26,2.03,1.44,1.15,4.85,-0.00,27.21,1.27,1.77,1.17,1.53,31.69,
frc4707,11.45,26.56,0.00,3.26,1.05,1.25,1.70,3.12,1.00,2.06,1.66,1.54,4.93,-5.50,-1.89,-2.89,0.82,1.71,0.36,-0.17,-0.25,2.89,7.26,1.16,1.36,1.44,0.62,-0.53,1.31,-0.09,0.77,-0.83,-0.26,-0.59,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,2.30,0.76,2.06,-0.25,3.26,-0.00,8.43,-0.61,-1.11,-0.60,-0.69,11.45,
frc5216,27.74,30.06,0.00,5.22,1.63,2.01,1.15,-0.13,1.01,0.20,2.03,1.48,9.10,3.31,-0.98,3.32,-0.10,2.43,4.75,0.01,0.94,7.08,10.37,1.82,1.39,1.71,5.40,1.77,-0.61,1.84,-0.45,1.19,0.46,1.14,0.43,0.67,0.67,0.67,0.67,0.67,0.67,0.82,2.18,2.25,0.91,5.22,-0.04,21.58,-0.31,0.92,-0.76,1.35,27.74,
frc3770,17.30,21.17,0.00,4.62,1.23,1.47,1.61,0.37,1.20,0.37,0.15,0.09,3.93,2.02,1.81,0.67,0.82,1.83,1.58,-0.03,-1.37,4.23,-0.47,1.27,1.75,1.68,5.90,1.66,0.27,1.53,0.45,0.60,-0.17,0.98,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.02,1.59,1.41,0.21,4.62,-0.06,14.05,0.65,0.11,0.21,-0.05,17.30,
frc1325,41.89,24.26,0.00,4.70,0.36,2.01,1.19,0.48,1.43,2.18,2.10,1.85,22.35,14.56,17.84,9.23,2.83,0.01,2.91,-0.15,-1.74,5.75,4.41,1.51,1.73,1.66,10.83,2.10,0.59,2.00,1.61,3.30,2.16,3.14,2.24,0.67,0.67,0.67,0.67,0.67,0.67,1.97,0.81,2.49,1.49,4.70,-0.01,38.93,3.03,1.33,2.87,1.50,41.89,
frc3996,17.83,26.54,0.00,4.48,1.10,1.05,-0.04,0.95,1.11,1.86,1.01,1.10,5.37,-3.60,-3.80,0.21,0.58,1.12,3.65,0.61,0.59,5.35,8.16,1.68,0.68,1.75,2.05,0.66,-0.09,1.20,0.15,0.76,-0.73,0.93,-0.86,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.22,2.01,0.37,4.48,0.11,12.77,0.19,-0.03,0.14,0.34,17.83,
frc5406,38.09,20.75,0.00,5.43,1.43,0.78,2.34,0.27,1.75,1.95,0.68,1.82,16.97,11.30,5.70,7.27,6.30,1.28,-0.21,-0.21,1.80,7.37,14.09,1.71,1.56,1.76,6.53,2.99,1.89,2.46,1.43,0.21,0.40,0.27,0.74,0.67,0.67,0.67,0.67,0.67,0.67,2.29,1.41,1.80,1.78,5.43,-0.04,30.86,0.83,1.29,1.15,1.55,38.09,
frc5927,22.88,25.52,0.00,4.73,1.44,2.21,0.08,2.34,1.35,0.62,1.98,1.58,8.22,3.48,1.55,0.44,2.54,3.48,-0.19,-0.15,-0.52,5.83,3.14,1.62,1.81,1.59,4.63,-0.14,0.73,-0.57,-0.56,0.84,1.79,0.00,1.02,0.67,0.67,0.67,0.67,0.67,0.67,1.54,1.54,1.62,0.66,4.73,0.01,18.68,0.24,0.06,0.27,-0.10,22.88,
frc7858,21.87,24.17,0.00,4.99,0.81,1.22,0.44,1.14,1.48,2.29,1.31,1.65,7.82,1.73,0.97,2.52,1.20,1.93,3.18,0.47,2.29,6.31,9.83,1.70,1.59,1.70,0.46,0.93,-0.33,1.17,-0.07,-0.04,0.21,-0.01,0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.10,2.41,1.46,0.53,4.99,0.21,14.59,-0.04,0.15,-0.05,-0.05,21.87,
frc2481,43.47,26.71,0.00,5.28,0.49,0.59,2.12,1.36,-0.49,0.46,0.56,0.80,18.77,16.79,7.43,15.04,1.63,1.84,3.46,0.53,-0.81,6.93,12.08,1.74,1.67,1.73,13.30,2.15,3.19,2.31,3.31,1.77,2.53,1.70,2.82,0.67,0.67,0.67,0.67,0.67,0.67,2.19,1.42,1.47,1.99,5.28,-0.03,39.00,1.44,2.35,2.14,2.65,43.47,
frc5512,11.94,22.02,0.00,4.98,1.63,1.58,0.95,0.68,1.23,0.50,1.40,0.89,3.36,1.39,1.32,-2.65,1.88,0.27,0.25,0.11,-0.28,2.41,1.13,1.70,1.25,1.69,1.48,0.20,0.22,-0.67,0.82,0.23,-0.13,-0.03,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,2.08,1.59,1.18,0.03,4.98,0.05,7.25,-0.18,-0.78,-0.19,-0.71,11.94,
frc7741,17.06,19.90,0.00,4.25,1.29,1.58,1.23,1.85,0.61,1.84,1.33,1.22,4.38,2.26,-4.87,1.79,1.53,0.23,3.32,0.35,1.66,5.08,6.50,1.67,1.69,1.48,1.70,0.86,-0.28,0.67,-0.61,-0.47,0.15,-0.23,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.47,1.24,1.97,0.24,4.25,0.00,11.16,-0.67,0.41,-0.76,-0.21,17.06,
frc4976,25.85,31.02,0.00,5.90,2.19,2.44,2.25,-0.10,2.15,0.46,0.09,0.93,7.14,-4.63,-2.27,-0.27,0.99,2.75,4.61,0.08,0.81,8.35,16.34,1.66,1.91,1.75,3.65,0.24,0.15,1.33,0.02,0.70,-0.16,0.71,-0.37,0.67,0.67,0.67,0.67,0.67,0.67,2.19,1.44,1.90,0.66,5.90,0.01,19.14,0.26,-0.33,0.24,-0.27,25.85,
frc4776,29.83,25.30,0.00,4.79,1.29,1.03,0.19,1.65,-0.16,1.72,1.51,1.16,12.18,10.45,9.58,-1.11,1.35,1.08,2.38,-0.25,1.01,4.80,8.45,1.22,1.71,1.74,7.04,2.07,1.78,2.03,1.85,1.63,-0.02,1.34,0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.41,2.10,1.53,1.15,4.79,-0.02,24.03,1.55,0.44,1.66,0.69,29.83,
frc4150,22.55,26.51,0.00,4.29,1.65,1.74,2.32,0.56,1.64,1.66,1.67,0.59,11.11,-0.59,-1.16,2.83,2.72,-1.37,0.96,-0.21,0.02,2.30,2.78,1.79,1.47,1.79,4.83,1.05,2.03,1.35,2.18,-0.31,0.80,-0.51,1.33,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.47,1.31,-0.36,4.29,-0.01,18.24,-0.51,0.68,-0.37,0.46,22.55,
frc4311,18.23,12.20,0.00,5.82,1.58,1.75,1.59,0.96,3.07,0.11,1.86,1.70,5.64,-1.79,-1.28,-2.46,-0.39,2.90,1.93,0.45,0.51,4.44,0.93,1.70,1.78,1.67,1.82,0.64,-0.30,0.29,-0.73,-0.84,0.99,-0.50,0.17,0.67,0.67,0.67,0.67,0.67,0.67,2.32,2.58,0.80,0.52,5.82,0.05,11.90,-0.54,-0.31,-0.64,-0.99,18.23,
frc1322,24.48,21.25,0.00,4.58,1.35,1.80,2.05,0.80,-1.09,1.01,1.50,1.29,10.61,3.47,1.52,0.95,3.29,-0.08,0.68,-0.22,-0.11,3.89,4.47,1.20,1.70,1.68,5.52,0.29,1.42,0.13,2.37,1.02,1.20,1.02,1.24,0.67,0.67,0.67,0.67,0.67,0.67,1.12,1.80,1.99,0.66,4.58,-0.07,20.02,0.65,0.26,0.78,1.01,24.48,
frc1660,8.88,31.39,0.00,2.34,0.96,1.17,0.96,0.86,1.10,1.30,0.50,1.07,2.41,-0.41,1.28,-3.40,1.05,0.91,-0.80,0.17,0.02,1.15,-1.19,1.65,1.22,1.28,2.95,0.73,-0.56,1.69,-0.02,0.29,-0.58,0.50,-0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.15,0.59,1.31,-0.47,2.34,-0.01,6.51,0.42,-0.36,0.85,-0.56,8.88,
