Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7815,6.95,13.81,0.00,4.47,0.32,0.88,1.24,-0.25,0.48,1.27,0.93,1.43,1.56,0.41,0.00,-0.14,-0.08,1.52,1.20,-0.28,-1.67,2.64,0.67,1.27,1.59,1.69,-0.04,-0.23,-0.43,-0.07,-0.06,-0.36,-0.22,0.21,-0.37,0.67,0.67,0.67,0.67,0.67,0.67,2.16,1.95,1.10,0.25,4.47,-0.06,4.15,-0.17,-0.02,-0.00,-0.30,6.95,
frc3229,25.82,13.53,0.00,5.14,2.28,2.18,2.37,0.79,1.57,1.37,1.70,1.64,10.44,3.62,0.00,-0.64,1.90,2.19,1.62,-0.19,1.00,5.72,10.22,1.23,1.78,1.68,3.52,0.39,0.92,0.44,0.42,0.53,0.26,0.44,0.50,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.40,2.08,0.89,5.14,0.19,19.68,0.18,-0.12,-0.04,0.06,25.82,
frc6888,9.50,21.11,0.00,2.80,0.48,0.91,1.18,0.43,0.47,0.96,1.42,1.44,3.76,-1.05,0.00,0.13,-0.08,1.19,2.61,0.75,-1.00,3.71,5.87,1.27,1.60,1.70,0.23,0.31,-0.21,0.48,0.62,-0.21,-0.20,-0.10,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.41,1.57,0.28,0.09,2.80,0.03,7.71,-0.13,-0.05,-0.16,0.09,9.50,
frc900,15.51,24.95,0.00,3.67,0.06,1.17,0.58,1.04,1.44,0.93,1.31,1.02,2.86,-1.25,0.00,-0.06,1.46,2.40,0.13,-0.22,-0.60,3.99,3.94,1.86,1.74,1.63,5.59,0.34,0.36,0.39,0.47,0.09,0.50,0.28,0.97,0.67,0.67,0.67,0.67,0.67,0.67,1.31,0.63,1.65,-0.19,3.67,0.06,12.44,0.19,0.20,0.23,0.95,15.51,
frc1533,23.78,18.40,0.00,3.25,1.15,1.13,0.93,0.92,0.88,1.63,1.16,0.85,10.61,4.68,0.00,2.58,0.37,0.56,0.90,0.84,2.59,1.84,-4.01,1.84,1.60,1.76,5.48,-0.47,1.67,0.07,2.65,-0.16,2.60,-0.16,2.41,0.67,0.67,0.67,0.67,0.67,0.67,0.73,1.47,1.13,0.67,3.25,0.16,17.93,-0.00,1.07,-0.16,1.68,23.78,
frc2655,25.34,14.00,0.00,2.65,1.32,1.58,1.27,2.21,2.67,1.95,2.05,1.31,12.44,0.46,0.00,2.49,1.17,1.21,2.19,-0.13,0.07,4.57,0.40,1.72,1.44,1.65,5.61,1.07,0.85,0.59,1.54,0.34,0.71,0.12,1.21,0.67,0.67,0.67,0.67,0.67,0.67,0.84,1.96,0.57,1.11,2.65,0.11,22.63,0.02,0.54,0.09,0.56,25.34,
frc5190,30.37,12.40,0.00,2.84,1.77,2.39,2.10,2.31,1.70,1.55,1.69,1.28,11.64,5.76,0.00,-0.39,4.10,2.92,2.93,1.08,1.19,9.94,20.21,1.71,1.45,1.81,4.76,0.64,0.81,0.80,0.46,0.73,0.40,0.71,0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.96,1.21,1.19,1.57,2.84,-0.01,26.34,0.06,-0.07,0.05,0.06,30.37,
frc6908,16.37,23.06,0.00,4.17,1.32,1.73,1.98,0.63,0.17,1.80,1.80,2.08,6.35,-1.95,0.00,-0.11,1.25,2.09,1.68,-0.01,0.56,5.03,4.43,1.82,1.66,1.76,0.26,-0.17,-0.06,-0.03,0.48,-0.05,-0.19,0.07,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,0.89,1.39,1.50,0.30,4.17,0.19,11.64,-0.09,-0.12,0.23,-0.11,16.37,
frc6639,12.26,12.84,0.00,5.47,1.72,0.95,1.32,0.91,0.48,0.83,0.84,0.68,1.22,0.99,0.00,-0.38,0.90,0.78,1.73,0.25,-0.39,3.41,0.26,1.60,1.78,1.78,2.56,0.04,-0.00,0.67,-0.13,0.01,-0.21,0.09,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.70,2.01,1.82,0.10,5.47,-0.07,7.18,0.06,-0.26,0.23,-0.04,12.26,
frc5518,14.26,17.99,0.00,5.67,1.04,0.68,0.78,-0.36,0.23,0.44,0.05,-0.04,-0.37,6.45,0.00,-0.10,0.06,1.79,-0.62,-0.00,4.00,1.24,-1.99,1.84,1.60,1.79,3.72,0.13,0.12,1.02,0.18,0.74,0.16,0.77,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.98,1.53,2.15,0.13,5.67,-0.06,4.59,0.04,0.11,0.08,-0.00,14.26,
frc3506,17.49,19.80,0.00,5.44,1.67,1.52,2.04,2.17,0.63,1.50,1.55,1.36,7.64,1.09,0.00,2.51,0.53,2.82,0.24,-0.04,-0.50,3.59,1.76,1.77,1.37,1.74,1.33,-0.04,0.30,0.20,-0.03,-0.18,0.14,0.07,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.77,1.83,1.88,0.28,5.44,0.28,12.56,-0.02,0.29,0.05,0.22,17.49,
frc5854,11.02,23.89,0.00,4.98,1.26,0.91,1.02,0.68,0.43,1.68,0.99,0.77,3.59,-0.99,0.00,-0.13,0.94,0.26,0.15,1.43,-0.06,1.35,-1.10,1.82,1.32,1.62,1.16,-0.27,-0.03,0.08,-0.07,0.04,0.12,0.19,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.09,3.18,1.35,-0.55,4.98,0.01,6.10,0.06,0.01,0.27,0.25,11.02,
frc4935,14.36,17.07,0.00,4.69,0.44,0.16,0.11,0.53,1.45,1.10,1.03,0.53,2.83,3.92,0.00,0.12,1.01,2.67,-0.54,0.35,-0.27,3.14,6.63,1.73,1.85,1.47,3.96,1.00,0.73,-0.05,0.74,0.31,-0.04,0.04,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.88,1.30,0.80,4.69,-0.05,9.94,0.07,-0.09,0.20,0.08,14.36,
frc4828,24.10,13.91,0.00,4.30,1.34,1.50,1.49,0.71,0.88,1.43,0.80,1.17,4.52,6.87,0.00,0.14,2.06,1.70,4.46,-0.47,4.84,8.23,11.17,1.44,1.70,1.45,2.21,0.42,0.67,0.33,0.55,-0.05,0.01,0.12,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.96,2.33,1.10,1.17,4.30,-0.02,14.96,-0.10,0.13,-0.11,-0.09,24.10,
frc4561,25.31,17.04,0.00,5.70,2.01,2.25,1.87,2.63,1.59,2.32,2.00,1.81,10.12,-2.36,0.00,-0.14,2.03,3.41,1.38,1.52,-0.45,6.82,11.35,1.62,1.72,1.83,3.12,0.29,1.37,0.13,0.45,-0.27,0.02,-0.34,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,2.32,1.29,2.12,0.94,5.70,0.05,20.06,-0.11,0.26,-0.15,-0.05,25.31,
frc7443,17.91,11.57,0.00,4.35,0.56,0.52,0.71,0.21,0.38,0.36,0.52,0.98,2.41,1.29,0.00,-0.02,2.32,0.45,0.68,-0.19,6.18,3.45,-1.79,1.81,1.63,1.75,1.52,0.32,0.76,-0.18,0.30,-0.11,0.29,-0.28,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.13,1.53,1.45,0.54,4.35,-0.07,7.38,-0.00,0.28,-0.15,0.12,17.91,
frc3196,25.00,18.43,0.00,3.20,1.42,1.89,1.28,1.43,0.81,2.29,2.41,2.09,9.05,-1.76,0.00,-0.28,2.21,3.67,3.50,0.50,1.47,9.38,15.96,1.75,1.80,1.66,1.90,-0.22,0.58,-0.36,0.82,-0.32,0.47,-0.16,0.57,0.67,0.67,0.67,0.67,0.67,0.67,1.45,0.83,0.95,1.42,3.20,0.01,20.33,-0.18,0.37,-0.02,0.08,25.00,
frc5727,20.50,16.29,0.00,3.38,0.69,1.07,0.88,1.22,2.36,1.08,0.88,1.09,4.32,0.96,0.00,-0.15,0.75,1.00,1.08,0.14,2.78,2.83,1.16,1.80,1.58,1.34,7.20,0.14,1.05,0.33,0.55,0.09,0.61,0.26,0.59,0.67,0.67,0.67,0.67,0.67,0.67,1.20,0.97,1.22,0.67,3.38,-0.04,14.34,0.21,0.40,0.22,0.42,20.50,
frc6899,8.52,19.46,0.00,5.40,0.30,0.57,1.12,-0.19,-0.12,1.15,0.39,0.71,0.99,-1.61,0.00,-0.09,1.27,-1.17,1.29,0.89,0.34,1.39,-2.80,1.64,1.80,1.72,0.41,0.25,0.35,-0.33,-0.21,0.13,0.20,-0.09,0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.41,1.67,1.33,-0.27,5.40,0.01,2.78,0.06,-0.20,0.12,-0.01,8.52,
frc6894,14.08,24.78,0.00,3.83,1.50,0.97,1.12,-0.33,0.02,0.89,1.18,1.06,1.92,1.05,0.00,0.17,1.62,1.08,-0.28,0.71,6.40,2.42,-0.35,1.74,1.73,1.75,-0.49,-0.32,-0.25,0.22,-0.37,-0.09,-0.04,0.09,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.85,1.23,1.46,0.29,3.83,-0.00,3.85,0.06,0.11,0.10,-0.12,14.08,
frc3459,12.83,19.42,0.00,2.42,0.85,0.76,0.95,0.61,0.21,1.87,1.43,1.31,2.04,-1.89,0.00,-0.10,0.99,3.49,3.67,0.30,0.28,8.15,12.89,1.79,1.29,1.62,-0.06,0.34,-0.17,0.18,-0.27,-0.40,-0.18,-0.33,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.62,0.31,1.30,0.29,2.42,0.11,10.13,-0.17,-0.02,-0.14,-0.02,12.83,
frc7890,19.55,16.75,0.00,4.38,1.28,0.65,0.80,1.62,0.75,1.14,1.91,0.92,3.58,-1.25,0.00,-0.36,4.36,3.02,1.31,-0.07,1.63,8.70,13.86,1.49,1.76,1.73,1.26,-0.19,0.41,-0.12,0.68,-0.11,-0.48,-0.01,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.19,2.03,1.37,0.94,4.38,0.02,13.54,-0.08,-0.22,-0.09,-0.11,19.55,
