Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3163,12.99,23.91,0.00,3.45,1.64,1.34,1.93,0.46,-0.44,1.08,1.55,1.56,5.13,0.83,0.19,0.00,0.55,1.02,0.29,0.35,1.85,1.89,0.76,1.77,0.39,2.02,0.66,0.46,0.22,0.53,-0.00,-0.08,0.09,0.05,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.80,0.80,1.88,0.12,3.45,0.20,7.69,-0.10,-0.01,0.01,-0.20,12.99,
frc2395,13.83,10.00,0.00,3.48,1.28,0.98,1.74,1.09,1.68,1.80,1.60,1.63,5.49,-0.35,0.10,0.00,1.43,0.87,0.35,0.01,0.94,2.68,0.45,1.93,1.18,0.89,1.24,-0.67,0.01,-0.73,-0.43,-0.19,0.28,-0.01,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.10,1.48,0.31,3.48,-0.02,9.41,-0.16,-0.03,-0.06,-0.02,13.83,
frc6891,15.43,17.68,0.00,5.48,1.64,2.37,2.15,1.41,0.72,2.10,0.47,1.52,5.91,-1.06,-0.83,0.00,1.45,1.21,0.94,0.09,-1.07,3.57,2.15,1.86,1.54,1.97,1.53,-0.08,-0.76,0.45,0.45,0.07,-0.36,-0.06,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.47,2.88,1.11,0.32,5.48,0.01,11.01,-0.03,0.06,-0.12,0.49,15.43,
frc2424,7.75,13.41,0.00,2.34,0.91,1.03,1.39,0.50,0.41,0.48,0.50,0.58,0.93,-1.01,-1.10,0.00,0.74,-0.25,0.23,0.72,3.46,0.65,-1.66,1.32,1.45,1.83,0.36,-0.79,0.87,-0.14,-0.23,-0.44,-0.08,-0.20,0.48,0.67,0.67,0.67,0.67,0.67,0.67,0.95,1.24,0.71,0.54,2.34,-0.07,1.95,-0.38,0.45,-0.30,-0.03,7.75,
frc4005,27.79,15.08,0.00,4.30,1.72,2.64,1.93,2.39,3.45,1.87,1.95,1.82,15.79,-1.75,-1.17,0.00,0.02,1.00,1.74,0.39,0.09,2.83,-0.12,1.50,2.11,2.08,4.78,1.44,1.42,1.97,1.40,0.26,0.01,-0.14,0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.01,1.17,1.53,0.54,4.30,-0.06,23.40,-0.01,-0.10,-0.08,0.16,27.79,
frc5550,14.46,11.45,0.00,4.76,1.96,1.23,1.36,0.42,0.46,1.31,1.36,1.70,7.09,6.76,3.45,0.00,0.41,0.99,0.51,0.02,0.62,2.05,-1.73,1.50,1.98,1.85,-0.06,0.60,0.27,0.65,-0.70,0.23,-0.10,0.22,-0.73,0.67,0.67,0.67,0.67,0.67,0.67,1.74,1.39,1.04,0.61,4.76,0.04,9.08,0.48,-0.22,0.46,-0.26,14.46,
frc6900,5.68,10.38,0.00,3.28,1.01,1.15,1.17,0.37,0.11,0.70,-0.24,-0.15,1.23,-1.49,-0.81,0.00,-0.32,0.95,1.99,-0.22,-1.86,2.65,0.86,1.16,2.03,1.63,0.38,-0.39,0.34,-0.54,0.63,-0.21,0.02,-0.53,0.05,0.67,0.67,0.67,0.67,0.67,0.67,0.97,1.73,1.55,0.05,3.28,-0.07,4.26,-0.01,0.31,-0.26,0.63,5.68,
frc4499,24.24,17.68,0.00,4.35,1.48,1.71,1.69,1.61,1.41,1.42,2.17,1.90,9.45,-0.45,-0.57,0.00,0.39,1.77,2.44,-0.07,1.76,4.69,-0.93,1.71,1.30,1.00,3.99,0.22,1.51,-0.10,1.35,-0.07,0.07,0.26,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,0.72,2.66,1.23,0.59,4.35,0.08,18.13,-0.08,0.45,0.16,0.41,24.24,
frc1619,31.31,14.58,0.00,4.50,1.01,0.93,0.85,0.28,-0.22,1.50,0.42,0.66,7.63,3.62,3.28,0.00,2.59,4.06,3.39,-0.06,3.73,10.18,18.92,1.71,0.98,1.96,5.26,1.58,0.68,1.28,0.97,0.22,1.23,0.26,1.15,0.67,0.67,0.67,0.67,0.67,0.67,1.09,1.57,1.93,1.84,4.50,-0.07,23.07,0.37,1.35,0.43,1.12,31.31,
frc2765,19.39,17.60,0.00,4.14,1.01,1.13,1.87,1.74,0.85,2.21,0.85,1.83,6.06,0.16,-0.11,0.00,1.39,-0.05,1.47,-0.71,2.98,2.86,2.56,1.49,1.49,1.60,3.36,0.59,0.14,0.43,0.61,0.03,0.30,-0.27,0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.13,1.60,1.99,0.52,4.14,0.00,12.27,0.25,0.01,-0.08,-0.04,19.39,
frc3160,9.22,20.59,0.00,5.18,0.30,0.65,0.91,0.07,1.77,1.13,0.66,0.97,1.13,-0.83,-0.27,0.00,0.53,0.23,0.65,0.55,1.49,1.50,-1.49,1.79,1.92,1.54,-0.07,0.33,-0.85,0.10,0.20,-0.07,-0.69,-0.10,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.80,2.60,0.37,-0.15,5.18,0.09,2.56,-0.09,-0.06,-0.11,0.15,9.22,
frc6026,6.86,10.81,0.00,1.02,0.93,0.94,0.48,0.29,-0.03,1.36,1.22,0.55,2.41,0.14,-0.24,0.00,0.75,0.45,2.25,-0.29,-1.15,3.45,1.68,0.91,1.51,1.32,1.14,-0.10,0.92,-0.50,0.90,-0.40,1.01,-0.40,0.38,0.67,0.67,0.67,0.67,0.67,0.67,1.02,0.93,0.89,0.39,1.02,-0.02,6.99,-0.03,-0.25,-0.08,-0.15,6.86,
frc1209,14.86,23.28,0.00,3.01,2.06,2.12,1.86,1.24,-0.11,2.26,1.49,1.84,8.06,-0.98,-0.34,0.00,0.31,0.61,0.53,0.05,3.28,1.43,0.95,2.00,0.96,1.44,-0.91,-0.38,-0.13,-0.19,0.19,-0.39,-0.11,-0.37,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.96,1.76,1.47,-0.16,3.01,0.05,8.58,-0.22,-0.15,-0.01,0.05,14.86,
frc5098,17.49,9.94,0.00,3.36,1.12,1.41,1.68,0.99,-0.02,2.14,2.05,1.76,6.52,0.52,0.72,0.00,1.24,1.95,0.97,-0.01,1.48,4.19,0.12,1.52,1.53,1.56,1.95,0.25,0.51,0.37,0.02,0.06,-0.19,0.31,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.14,0.86,2.09,0.95,3.36,-0.09,12.66,0.07,0.08,0.04,0.09,17.49,
frc4523,22.00,4.24,0.00,4.65,2.21,1.26,1.15,1.05,1.92,0.74,2.61,1.81,8.70,-0.55,-0.28,0.00,1.50,2.42,2.71,-0.42,-1.58,6.53,2.50,1.43,1.88,1.43,3.70,0.99,0.45,0.98,0.28,-0.37,0.23,0.09,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.17,2.07,1.17,4.65,-0.04,18.93,-0.11,0.03,0.10,-0.10,22.00,
frc2986,4.01,15.24,0.00,1.51,1.47,0.79,1.12,-0.21,0.28,1.05,0.64,1.42,2.38,-0.86,-1.16,0.00,-0.45,1.11,-0.89,0.21,2.35,-0.65,-0.74,1.37,1.11,0.81,-1.58,-0.61,0.06,-0.72,-0.14,-0.18,0.20,-0.29,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.79,0.66,0.72,-0.16,1.51,0.00,0.15,-0.19,0.21,-0.33,0.25,4.01,
frc3593,14.28,13.92,0.00,4.48,1.53,0.44,1.72,1.93,0.35,1.73,1.63,1.64,5.67,0.95,0.64,0.00,-0.01,0.42,0.73,-0.31,2.13,0.79,-3.11,1.69,1.99,1.20,1.21,-0.05,0.29,0.12,0.25,-0.07,0.10,-0.23,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.86,1.59,1.23,0.45,4.48,0.07,7.67,0.02,-0.09,0.12,-0.11,14.28,
frc3152,7.80,27.46,0.00,-0.44,0.81,1.36,1.07,1.98,0.69,0.79,1.09,0.43,2.56,-0.76,0.17,0.00,0.19,1.89,0.56,0.98,0.33,2.52,-1.35,0.69,1.36,0.84,2.83,-0.15,-0.05,-0.56,0.12,-0.19,0.56,-0.02,0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.97,0.81,-0.85,-0.44,0.12,7.91,-0.04,0.20,0.04,0.08,7.80,
frc2341,28.67,17.69,0.00,7.28,1.97,2.28,2.06,0.36,1.60,1.84,1.66,0.70,10.38,0.64,0.60,0.00,1.28,2.17,2.15,-0.22,1.71,5.66,0.10,2.00,2.42,1.66,3.63,1.45,0.05,0.96,1.78,0.35,-0.00,0.25,0.04,0.67,0.67,0.67,0.67,0.67,0.67,2.34,2.27,1.62,1.01,7.28,-0.01,19.68,0.07,0.00,0.04,0.08,28.67,
frc3931,17.87,24.21,0.00,5.49,1.92,2.29,2.29,-0.53,-1.30,2.18,2.94,1.99,9.86,-0.49,0.11,0.00,0.36,2.35,-0.09,-0.03,-0.37,2.69,-0.40,2.03,2.00,1.84,0.19,0.37,0.87,-0.06,0.82,0.12,0.20,-0.00,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.33,0.76,1.83,-0.27,5.49,0.30,12.74,0.04,0.02,0.04,0.29,17.87,
frc932,20.64,16.21,0.00,1.71,0.62,1.16,0.86,1.01,1.15,0.81,1.78,1.74,8.49,-0.65,-0.40,0.00,2.47,0.07,2.90,-0.13,1.30,5.45,1.24,1.64,1.24,1.57,3.68,0.73,0.70,0.80,1.17,0.43,0.51,0.25,0.97,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.40,0.54,0.36,1.71,0.26,17.62,0.25,0.21,0.13,0.24,20.64,
frc5889,13.33,16.08,0.00,2.20,1.92,1.18,1.12,1.73,1.59,1.40,0.45,1.90,6.73,-0.35,-0.70,0.00,-0.30,-1.07,1.20,0.18,1.53,-0.06,-1.27,1.77,1.30,1.00,2.93,0.57,0.15,0.89,0.82,-0.75,0.46,-0.63,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.08,1.54,0.82,0.45,2.20,0.04,9.60,-0.28,-0.03,-0.18,0.28,13.33,
frc2461,16.01,13.37,0.00,5.03,1.25,1.54,1.61,0.13,1.15,0.06,0.53,0.28,4.33,0.55,0.14,0.00,1.19,0.32,0.25,0.98,0.30,1.98,0.35,1.43,1.04,1.96,4.38,1.53,0.93,1.09,0.88,0.21,0.02,0.35,-0.29,0.67,0.67,0.67,0.67,0.67,0.67,1.81,1.79,2.40,0.52,5.03,-0.07,10.69,-0.09,0.02,-0.02,-0.10,16.01,
frc4500,12.92,13.54,0.00,3.86,0.86,0.95,1.81,0.90,-0.26,1.14,1.70,1.83,6.14,-0.63,0.50,0.00,2.53,0.09,1.55,0.40,-1.41,4.16,6.50,1.91,1.35,1.30,0.17,-0.67,0.33,-0.54,0.49,-0.12,0.93,0.14,1.12,0.67,0.67,0.67,0.67,0.67,0.67,2.23,1.33,1.74,0.63,3.86,0.12,10.47,-0.01,-0.07,0.32,-0.20,12.92,
frc4959,1.93,9.05,0.00,2.40,-0.04,0.19,-0.40,0.09,1.38,0.63,1.31,1.02,-0.90,-0.30,-0.59,0.00,0.34,-0.47,1.23,1.35,-0.91,1.19,0.30,1.00,0.70,1.77,0.15,0.28,-0.44,0.70,-0.44,-0.21,0.14,-0.07,-0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.60,2.13,1.39,-0.32,2.40,0.05,0.44,-0.21,-0.06,-0.11,-0.14,1.93,
frc2410,25.91,8.44,0.00,3.45,1.64,1.55,2.23,2.17,2.12,1.83,1.42,1.39,9.11,3.33,3.29,0.00,1.50,4.42,3.61,-0.11,0.95,9.54,17.80,1.42,2.13,2.01,2.87,0.33,0.35,0.41,0.07,0.58,-0.31,0.54,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.45,2.36,0.30,1.90,3.45,-0.11,21.51,0.55,-0.12,0.50,-0.12,25.91,
frc4522,21.79,21.91,0.00,2.56,1.04,0.98,1.05,0.04,0.91,0.54,1.44,1.08,8.41,2.57,3.22,0.00,0.43,1.52,0.00,0.47,1.79,2.11,-1.68,1.54,2.10,1.09,6.92,1.95,0.39,1.84,0.53,1.77,0.72,1.28,0.85,0.67,0.67,0.67,0.67,0.67,0.67,0.99,1.22,1.01,0.01,2.56,0.04,17.44,0.98,0.93,0.82,0.55,21.79,
frc4550,19.72,10.11,0.00,2.51,1.33,2.03,2.31,0.86,2.04,2.13,2.22,1.63,8.42,-0.94,-0.32,0.00,0.81,2.67,1.53,0.88,2.08,5.06,1.70,1.54,2.12,1.31,1.65,-0.37,-0.10,-0.37,0.33,0.49,-0.16,0.52,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.66,1.11,0.87,0.80,2.51,-0.03,15.13,-0.06,0.02,-0.03,0.10,19.72,
frc6809,13.91,14.71,0.00,2.97,2.10,1.26,1.77,2.32,0.49,2.45,1.33,1.39,8.17,0.76,0.57,0.00,1.42,0.28,0.97,-0.16,-0.43,2.59,1.23,1.42,1.75,1.68,0.62,-0.25,0.71,-0.44,0.24,-0.00,-0.05,-0.06,0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.20,1.09,1.18,0.34,2.97,0.04,11.38,0.04,-0.11,-0.00,-0.14,13.91,
frc3247,20.78,13.81,0.00,3.29,1.53,0.54,1.12,-0.83,0.96,1.46,1.97,1.26,5.34,-0.91,-0.22,0.00,2.19,2.92,1.22,0.04,5.77,5.73,9.21,0.80,1.95,1.59,0.66,0.32,0.61,0.52,-0.04,0.88,-0.32,0.41,-0.48,0.67,0.67,0.67,0.67,0.67,0.67,2.91,1.02,1.01,1.15,3.29,0.34,11.72,0.09,-0.24,-0.03,-0.21,20.78,
frc2359,11.01,16.87,0.00,1.76,0.55,1.15,0.99,0.50,1.03,0.95,1.89,1.27,2.81,-0.07,-0.04,0.00,1.58,0.36,0.63,0.33,2.39,2.77,0.40,1.28,0.64,1.65,1.28,0.08,-0.32,-0.20,-0.36,0.12,-0.06,0.07,0.18,0.67,0.67,0.67,0.67,0.67,0.67,0.29,0.91,0.81,-0.25,1.76,-0.08,6.86,0.12,0.31,0.01,0.22,11.01,
frc3612,8.70,15.09,0.00,2.35,0.48,0.33,0.87,0.13,-0.19,1.29,1.25,0.74,2.43,3.26,3.09,0.00,1.26,0.02,0.42,0.93,0.13,1.83,-1.78,1.63,1.05,1.97,1.97,1.03,-0.45,0.35,-0.57,0.30,0.01,0.66,0.15,0.67,0.67,0.67,0.67,0.67,0.67,2.05,1.04,0.01,0.05,2.35,0.01,6.22,0.41,-0.36,0.77,-0.16,8.70,
frc3457,7.75,13.46,0.00,3.01,0.03,0.23,0.87,0.73,1.50,0.33,0.23,1.05,1.08,-0.68,-0.81,0.00,1.90,1.11,-0.32,0.37,-1.91,2.65,4.71,1.67,1.68,0.82,2.93,0.58,0.52,1.12,0.52,-0.11,-0.18,-0.36,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.62,1.25,1.04,0.16,3.01,-0.09,6.65,0.10,-0.17,-0.23,-0.21,7.75,
frc5578,16.80,13.63,0.00,4.88,2.30,1.69,1.33,0.16,2.53,1.86,1.28,0.92,6.36,-0.76,-0.58,0.00,-0.89,0.82,0.18,0.49,2.68,0.18,-5.02,1.47,1.84,1.44,2.69,0.29,0.15,0.98,-0.46,-0.03,-0.41,-0.02,-0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.28,2.12,1.97,0.13,4.88,0.32,9.23,0.05,-0.07,0.06,-0.16,16.80,
frc2333,13.48,13.77,0.00,4.10,1.19,1.01,1.12,0.77,0.11,0.53,0.90,0.58,3.48,0.33,-0.17,0.00,-0.53,0.67,0.37,0.34,2.02,0.58,-4.96,1.66,1.35,1.42,3.29,1.24,0.61,0.69,-0.31,0.08,0.67,0.12,0.36,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.23,1.85,0.05,4.10,0.04,7.35,0.13,-0.11,-0.04,-0.14,13.48,
frc6800,14.49,16.00,0.00,3.21,1.04,1.96,1.40,1.11,1.83,1.57,1.21,1.47,7.51,-0.73,-0.36,0.00,2.21,0.37,0.16,-0.30,-1.04,2.71,1.20,1.98,1.83,1.68,2.10,0.28,-0.16,0.48,0.95,-0.42,0.51,-0.26,0.38,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.03,0.60,0.13,3.21,0.05,12.31,-0.22,0.51,0.20,0.50,14.49,
frc5730,19.70,9.98,0.00,5.41,2.06,1.86,1.81,1.10,1.83,2.38,1.14,1.90,9.21,-0.80,-0.34,0.00,0.51,1.31,1.41,-0.29,-0.87,3.25,1.66,1.57,1.61,1.79,2.70,0.55,0.36,1.01,1.07,-0.13,0.00,0.15,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.70,2.55,0.82,5.41,0.07,15.16,-0.13,0.03,0.06,-0.19,19.70,
frc2165,9.71,15.31,0.00,3.94,1.13,1.81,0.99,-0.04,1.64,-0.67,0.68,0.21,2.30,0.11,0.14,0.00,-0.16,0.47,0.65,-0.06,-0.43,1.16,-0.76,1.64,1.30,1.95,2.74,1.50,0.03,1.12,0.26,0.24,-0.20,0.01,-0.50,0.67,0.67,0.67,0.67,0.67,0.67,1.03,0.75,1.18,0.17,3.94,-0.09,6.20,0.30,-0.08,-0.11,-0.00,9.71,
frc3507,8.41,12.68,0.00,2.95,1.42,1.56,1.50,0.32,1.16,0.74,0.40,1.29,2.67,2.64,-1.06,0.00,0.97,-1.14,0.25,0.19,2.28,-0.54,-2.84,0.52,1.23,1.76,1.05,0.04,0.05,-0.09,-0.61,0.38,0.14,0.26,-0.29,0.67,0.67,0.67,0.67,0.67,0.67,2.39,1.32,1.27,0.38,2.95,-0.08,3.18,-0.02,0.14,-0.19,-0.21,8.41,
frc4418,16.73,9.79,0.00,3.95,1.07,1.42,1.65,0.19,-0.49,1.64,1.23,1.57,4.37,0.04,-0.19,0.00,3.35,2.82,1.04,0.25,1.33,7.28,9.17,1.20,1.57,1.32,-0.21,0.72,-0.15,0.43,-0.04,-0.07,-0.19,-0.30,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.60,1.18,2.86,0.77,3.95,-0.01,11.45,-0.28,-0.09,-0.19,-0.10,16.73,
frc7473,5.83,12.42,0.00,3.65,1.81,1.99,1.39,0.43,0.19,0.85,0.83,1.21,2.26,-0.95,-0.96,0.00,-0.03,-0.06,0.57,-0.01,-0.80,0.47,-5.78,1.80,1.77,1.21,0.25,-0.06,0.02,0.03,-0.39,0.06,-0.27,-0.20,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.28,1.32,1.93,-0.16,3.65,-0.12,2.98,0.15,-0.12,-0.29,-0.07,5.83,
frc4293,22.77,13.53,0.00,7.32,0.85,0.69,1.49,0.01,0.39,1.07,1.21,0.25,7.21,-0.17,-0.39,0.00,1.61,1.46,-0.07,-0.13,-0.65,2.85,1.08,1.80,2.07,1.82,6.04,0.60,3.02,0.09,2.29,-0.10,2.22,0.13,1.43,0.67,0.67,0.67,0.67,0.67,0.67,2.27,1.72,2.27,0.96,7.32,0.04,16.10,-0.12,0.46,0.10,0.52,22.77,
frc2723,16.31,12.62,0.00,3.68,2.05,1.66,1.86,1.46,0.96,2.52,2.13,1.48,8.44,-0.85,-0.06,0.00,0.72,2.69,0.69,0.27,-2.10,4.16,3.95,1.46,1.30,1.17,2.14,0.37,0.53,-0.42,-0.15,-0.14,0.06,-0.05,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.73,2.63,0.68,3.68,-0.07,14.73,-0.07,-0.16,-0.02,0.05,16.31,
frc1561,23.42,20.87,0.00,4.14,2.18,0.85,1.16,2.21,0.66,1.68,1.05,1.86,7.43,0.38,0.58,0.00,3.29,2.10,2.72,-0.16,0.58,8.12,12.21,1.78,1.53,1.99,3.14,0.71,0.14,0.88,-0.29,-0.08,-0.02,0.02,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.37,0.77,1.75,0.85,4.14,0.02,18.70,-0.06,0.25,0.01,0.08,23.42,
frc662,14.26,12.93,0.00,6.10,0.30,0.61,2.24,-0.35,-1.13,1.17,1.10,0.21,0.29,3.47,0.03,0.00,0.89,1.42,-0.20,0.65,1.95,2.23,3.49,1.84,1.64,1.83,3.69,-0.23,0.59,0.44,0.58,0.05,0.44,0.43,0.69,0.67,0.67,0.67,0.67,0.67,0.67,2.34,2.22,1.09,0.57,6.10,0.02,6.21,-0.15,-0.02,0.16,0.65,14.26,
frc2352,13.82,22.86,0.00,3.55,1.58,2.70,1.65,0.48,-0.54,2.39,1.94,0.68,6.65,-0.19,0.39,0.00,0.86,1.98,0.50,-0.04,-0.88,3.37,-0.36,1.80,1.79,1.51,1.13,0.45,-0.22,0.51,0.12,-0.12,0.13,-0.28,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.65,0.19,1.45,-0.12,3.55,-0.05,11.15,0.15,-0.08,0.03,-0.07,13.82,
