Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7663,23.21,8.25,0.00,5.91,0.89,1.27,1.54,1.12,1.36,1.83,1.16,1.92,6.14,0.43,0.60,-0.57,0.41,1.65,-0.26,0.31,6.74,1.96,-2.05,1.80,1.94,1.82,2.46,0.76,-0.41,1.04,-0.67,0.73,-0.39,0.97,-0.36,0.67,0.67,0.67,0.67,0.67,0.67,2.11,0.94,1.96,0.90,5.91,0.02,10.56,-0.11,-0.06,0.02,-0.02,23.21,
frc3257,16.65,20.68,0.00,5.36,0.14,0.57,1.99,0.61,0.98,1.14,1.58,1.65,2.43,0.87,1.64,-0.40,1.85,2.18,1.24,1.24,0.56,5.61,2.61,1.51,2.08,1.53,2.69,-0.40,-0.05,-0.15,-0.24,-0.31,0.02,0.75,0.39,0.67,0.67,0.67,0.67,0.67,0.67,0.96,2.14,1.63,0.11,5.36,0.10,10.73,0.37,0.00,0.31,0.06,16.65,
frc1072,20.61,8.89,0.00,5.15,1.35,0.86,0.87,2.07,1.49,0.86,1.63,1.79,11.53,-1.08,0.15,-0.64,0.85,-0.84,-0.02,-0.36,-2.07,-0.03,-2.57,1.15,1.62,1.74,6.02,1.79,1.83,2.32,0.67,1.24,0.84,0.75,0.85,0.67,0.67,0.67,0.67,0.67,0.67,1.88,2.33,1.77,0.25,5.15,-0.13,17.53,0.07,-0.20,0.11,-0.24,20.61,
frc3250,6.51,17.60,0.00,1.88,0.41,0.73,-1.22,0.49,-0.89,-0.89,0.60,0.30,-2.70,-0.96,0.10,-0.84,0.85,2.66,1.08,0.10,-1.16,4.38,5.65,1.06,0.95,1.62,4.10,0.61,-0.32,0.74,-0.09,1.23,-0.13,1.32,-0.52,0.67,0.67,0.67,0.67,0.67,0.67,1.70,0.88,0.93,-0.12,1.88,0.01,5.79,0.04,0.17,0.06,-0.13,6.51,
frc7137,13.36,15.50,0.00,2.61,1.34,1.38,1.84,0.29,0.96,1.14,1.48,1.29,4.09,-0.57,0.68,-0.75,1.38,1.56,1.39,0.23,0.88,4.55,12.65,1.81,1.68,1.25,1.24,0.51,-0.51,0.72,-0.43,0.36,-0.54,0.30,-0.44,0.67,0.67,0.67,0.67,0.67,0.67,1.97,1.35,0.07,0.41,2.61,0.17,9.88,0.27,-0.28,0.31,-0.35,13.36,
frc7229,12.63,26.77,0.00,2.82,1.76,1.91,1.94,1.16,0.69,0.66,0.98,1.09,5.62,3.17,-0.75,0.46,-0.31,1.21,0.91,0.25,0.23,1.57,-5.24,1.98,1.49,1.33,2.38,0.45,0.50,0.64,-0.11,-0.37,0.35,0.14,0.10,0.67,0.67,0.67,0.67,0.67,0.67,0.68,0.76,1.20,-0.14,2.82,-0.15,9.57,-0.16,0.12,-0.24,0.01,12.63,
frc2551,29.55,15.25,0.00,3.51,2.32,2.38,1.97,3.22,3.95,2.39,1.69,1.90,14.44,0.26,1.48,-0.90,2.99,0.17,1.42,-0.31,0.56,4.54,1.37,1.54,1.85,1.46,6.50,1.51,1.01,1.70,1.04,0.39,-0.56,0.25,-0.40,0.67,0.67,0.67,0.67,0.67,0.67,0.72,1.57,1.44,1.28,3.51,0.06,25.48,0.38,-0.08,0.23,-0.07,29.55,
frc6305,17.26,16.99,0.00,4.90,1.14,0.84,1.05,1.76,2.42,2.26,2.03,1.83,7.10,1.10,-2.44,3.52,2.00,0.14,0.11,-0.51,0.36,2.24,0.48,1.31,1.24,1.73,2.67,-0.10,1.19,-0.56,0.74,-0.51,0.30,-0.67,0.58,0.67,0.67,0.67,0.67,0.67,0.67,2.12,1.61,2.24,0.54,4.90,-0.11,12.00,-0.47,0.27,-0.44,0.42,17.26,
frc2204,19.35,20.28,0.00,3.80,1.70,2.44,1.88,1.17,1.76,1.95,2.07,1.90,7.91,-0.48,-0.35,0.08,-0.74,1.42,2.53,0.80,3.13,3.44,0.01,2.06,2.05,1.57,1.06,-0.48,-0.19,-0.45,0.56,-0.55,-0.22,-0.35,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.09,0.23,1.66,0.24,3.80,0.05,12.42,-0.09,0.29,-0.17,0.08,19.35,
frc5507,27.72,12.84,0.00,3.42,2.01,2.13,1.87,1.91,2.04,1.70,1.35,2.19,11.50,-0.01,0.12,0.23,2.12,3.22,3.57,-0.25,0.22,8.98,16.76,1.52,1.88,1.82,3.59,0.39,0.79,0.23,0.34,-0.59,0.78,0.14,0.64,0.67,0.67,0.67,0.67,0.67,0.67,0.92,0.70,1.36,1.11,3.42,0.05,24.07,-0.21,0.45,-0.12,0.52,27.72,
frc6657,21.19,20.71,0.00,4.60,1.80,1.72,2.35,0.81,0.64,1.32,2.54,2.02,7.12,-3.35,-1.71,1.92,1.88,1.70,0.36,0.09,4.29,4.17,0.52,1.90,1.83,1.43,1.01,-0.52,-0.64,-0.58,-0.24,-0.15,0.51,0.03,0.62,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.20,1.82,0.59,4.60,0.04,12.30,-0.05,0.11,-0.27,0.21,21.19,
frc5458,25.78,24.60,0.00,5.90,1.44,1.63,2.08,0.35,1.14,1.18,1.83,1.60,12.27,3.58,4.46,-0.13,0.78,1.38,1.61,-0.70,-1.07,3.64,-0.46,1.42,1.72,1.76,5.04,2.78,0.52,2.46,0.86,1.64,-0.49,1.14,-0.45,0.67,0.67,0.67,0.67,0.67,0.67,1.97,2.87,1.21,0.12,5.90,-0.02,20.95,0.76,-0.09,1.17,-0.05,25.78,
frc6619,4.16,20.93,0.00,2.69,0.13,0.53,0.21,0.48,0.60,0.90,0.96,1.10,-0.02,2.72,-0.77,-0.14,0.91,0.21,-0.22,0.08,0.71,1.00,-3.59,1.56,1.73,0.55,-0.23,-0.67,-0.01,-0.57,0.34,0.18,-0.08,0.08,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.13,1.31,1.96,-0.60,2.69,0.11,0.75,-0.23,0.14,-0.28,0.03,4.16,
frc4643,13.48,10.74,0.00,4.63,0.75,0.80,1.03,0.82,0.23,1.14,1.58,1.76,1.99,-3.25,-0.94,-1.79,0.97,-0.59,1.00,0.49,4.59,1.48,-7.18,1.09,1.98,1.53,0.79,-0.23,-0.40,0.64,0.37,0.07,-0.74,-0.03,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.36,2.40,2.25,0.31,4.63,-0.05,4.26,-0.13,-0.29,-0.16,-0.24,13.48,
frc3880,16.55,15.52,0.00,5.26,1.00,0.77,1.57,1.68,1.42,1.29,0.06,0.80,1.86,-0.26,-0.32,0.69,-0.23,2.09,1.57,-0.12,1.69,3.64,6.83,1.40,1.98,2.03,4.09,0.81,-0.39,-0.15,0.26,-0.24,-0.24,0.33,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,2.09,0.75,1.65,0.75,5.26,0.03,9.60,0.10,-0.07,-0.15,-0.03,16.55,
frc6612,8.82,13.09,0.00,3.10,1.42,1.62,1.99,0.64,1.47,0.84,1.17,1.20,4.23,3.80,1.36,-0.06,-1.23,0.63,0.85,-0.04,0.56,0.49,-0.92,0.22,2.03,1.30,0.45,0.25,-0.47,0.01,-0.07,-0.32,-0.60,-0.53,0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.96,1.53,0.99,-0.32,3.10,0.20,5.16,0.11,-0.28,0.19,0.12,8.82,
frc7870,12.08,17.51,0.00,3.45,1.02,0.79,1.48,0.67,1.16,1.76,1.54,1.15,2.69,-0.61,0.13,-0.33,-0.14,1.51,1.13,2.20,2.55,2.46,3.68,1.59,1.65,1.34,0.93,-0.34,-0.44,0.06,0.06,-0.02,-0.38,-0.24,-0.38,0.67,0.67,0.67,0.67,0.67,0.67,0.57,2.16,1.35,0.28,3.45,0.07,6.07,-0.13,-0.16,0.08,-0.04,12.08,
frc2839,30.03,19.56,0.00,4.96,1.30,2.08,1.91,0.45,1.25,1.28,1.74,0.91,10.18,1.57,-1.47,2.52,2.36,2.50,2.44,-0.12,2.72,7.25,11.70,1.44,1.65,1.71,4.92,-0.51,1.33,-0.12,1.28,0.53,1.06,0.83,1.18,0.67,0.67,0.67,0.67,0.67,0.67,1.69,2.66,0.96,1.26,4.96,-0.02,22.35,0.08,1.43,0.18,1.11,30.03,
frc1458,9.77,16.21,0.00,2.95,1.40,1.32,1.37,0.54,0.09,1.94,1.53,1.53,5.64,-0.21,1.12,-1.37,0.83,-1.22,2.05,0.63,-2.21,1.70,-0.62,1.73,1.69,1.64,1.69,1.54,-0.33,1.18,-0.07,0.37,-0.47,0.47,-0.62,0.67,0.67,0.67,0.67,0.67,0.67,1.47,0.80,0.79,0.05,2.95,-0.10,9.03,0.08,-0.34,0.14,-0.30,9.77,
frc5419,25.48,24.73,0.00,5.24,0.75,1.16,0.76,2.14,1.03,1.15,0.95,0.91,5.02,-3.96,-3.62,-0.28,1.68,2.33,3.14,0.06,2.27,6.76,15.15,1.99,1.16,2.14,6.18,1.36,-0.30,0.70,-0.29,1.07,0.91,0.83,0.75,0.67,0.67,0.67,0.67,0.67,0.67,2.22,0.95,1.55,0.63,5.24,0.17,17.96,0.04,0.63,-0.07,0.65,25.48,
frc5496,14.94,17.08,0.00,2.23,1.08,0.51,0.61,1.25,1.26,1.60,1.94,2.09,7.15,0.78,1.07,-0.07,3.04,1.11,1.08,0.52,-2.03,5.17,9.07,1.63,1.55,1.26,2.41,0.81,1.10,0.43,1.01,0.45,-0.33,0.12,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,0.62,1.71,0.57,0.78,2.23,0.03,14.74,0.04,-0.19,0.17,-0.08,14.94,
frc199,18.23,24.41,0.00,5.62,1.23,1.45,0.94,0.54,1.08,1.52,1.38,1.54,5.24,-1.58,-2.95,2.39,1.90,3.76,1.71,1.50,-1.48,7.37,15.54,1.34,1.67,1.72,1.48,1.11,-0.15,0.56,0.54,-0.34,-0.13,-0.57,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.67,1.73,2.35,0.57,5.62,-0.07,14.09,-0.38,0.32,-0.59,0.54,18.23,
frc1323,48.91,16.46,0.00,4.10,1.07,2.04,1.64,0.67,1.95,-2.34,1.19,1.47,22.60,24.26,21.10,6.45,3.04,4.36,4.47,0.14,-1.22,11.72,23.07,1.65,1.62,1.84,11.72,3.35,1.34,3.39,0.96,3.75,1.08,3.38,1.06,0.67,0.67,0.67,0.67,0.67,0.67,1.55,0.38,1.50,2.91,4.10,-0.02,46.04,3.99,1.17,3.99,1.11,48.91,
frc100,25.34,32.78,0.00,4.30,0.17,1.30,1.07,1.69,0.90,1.23,0.62,0.05,4.03,2.90,3.32,-0.81,2.32,2.63,0.79,1.21,7.66,5.83,5.73,1.78,1.67,1.52,3.52,0.49,-0.13,0.39,-0.11,0.44,-0.25,1.11,0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.75,0.96,1.77,0.17,4.30,0.31,13.37,0.75,0.61,0.48,0.31,25.34,
frc2141,16.01,17.20,0.00,5.37,0.80,1.24,2.24,0.77,-0.84,2.38,2.33,1.68,6.04,-1.41,-1.10,0.12,2.20,-0.52,-0.36,-0.39,2.82,1.53,-2.29,2.01,1.86,1.77,0.26,-0.78,0.15,-0.30,0.03,-0.00,0.90,0.02,0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.62,1.06,1.23,0.09,5.37,0.16,7.83,-0.24,-0.01,-0.11,-0.09,16.01,
frc7802,8.70,12.79,0.00,4.10,0.76,0.99,1.14,-0.94,-0.27,1.29,0.83,-0.12,0.39,-1.50,-0.20,-0.65,1.93,0.51,0.42,-0.21,0.85,2.95,-3.53,1.77,1.75,1.22,0.40,-0.48,0.46,-0.59,0.27,-0.13,0.92,0.21,0.70,0.67,0.67,0.67,0.67,0.67,0.67,1.34,2.18,1.74,0.07,4.10,0.14,3.75,-0.11,-0.06,-0.09,-0.06,8.70,
frc5430,9.45,20.47,0.00,0.27,0.94,0.33,0.82,0.96,0.19,1.34,1.40,0.88,2.75,1.50,1.71,-0.73,1.18,2.15,0.13,0.14,1.50,2.81,3.35,0.71,1.26,0.40,2.11,0.25,0.10,0.73,0.78,0.21,-0.41,0.04,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.25,1.79,2.60,0.07,0.27,-0.03,7.67,0.25,-0.12,0.26,0.09,9.45,
frc2367,20.65,18.34,0.00,6.61,1.32,1.71,1.74,1.23,2.03,1.92,1.77,1.61,7.70,-0.63,-0.09,0.64,0.10,-0.17,1.66,0.01,0.72,1.98,-0.64,1.92,1.91,2.10,3.64,0.06,-0.02,0.15,0.38,0.39,0.02,0.10,0.21,0.67,0.67,0.67,0.67,0.67,0.67,2.05,0.68,2.32,0.53,6.61,0.10,13.32,0.02,0.02,0.06,0.18,20.65,
frc5027,8.25,20.61,0.00,3.88,1.11,1.13,1.32,1.38,-0.45,1.53,0.11,0.23,2.12,1.05,1.53,-0.80,1.00,0.48,0.68,0.31,-0.54,2.12,-1.33,1.27,1.59,1.98,0.68,0.46,0.24,0.50,-0.04,-0.13,0.22,-0.13,0.45,0.67,0.67,0.67,0.67,0.67,0.67,1.82,0.86,1.38,-0.01,3.88,0.04,4.91,-0.00,-0.49,0.02,-0.48,8.25,
frc7529,16.70,21.01,0.00,4.10,2.15,1.92,1.95,0.40,1.49,2.03,2.01,1.14,9.25,-1.56,-1.93,-0.45,0.63,0.94,-0.16,0.21,-0.93,1.43,2.56,1.48,0.76,1.76,2.85,0.64,-0.20,0.38,0.16,0.91,0.05,0.52,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.60,2.49,0.28,4.10,0.07,13.53,0.44,-0.07,0.37,0.01,16.70,
frc6662,15.16,16.34,0.00,4.19,1.45,1.42,1.00,0.87,0.70,0.68,0.85,1.53,5.03,0.55,0.99,-0.22,1.87,1.72,0.99,-0.24,0.16,4.72,0.18,1.73,1.41,1.30,1.06,-0.24,0.86,0.06,0.78,-0.14,0.13,-0.19,0.28,0.67,0.67,0.67,0.67,0.67,0.67,2.36,1.02,2.29,0.16,4.19,-0.05,10.82,0.08,-0.22,0.07,-0.12,15.16,
frc5940,16.65,18.68,0.00,3.18,1.09,0.85,0.92,-0.47,0.37,0.80,0.48,0.39,3.12,-0.67,-1.37,0.80,1.11,0.45,0.06,0.03,2.85,1.63,0.22,1.17,1.71,1.92,5.87,0.40,1.22,0.39,0.99,0.27,0.60,-0.09,0.78,0.67,0.67,0.67,0.67,0.67,0.67,0.01,1.70,0.91,0.49,3.18,-0.03,10.63,0.32,1.22,0.72,1.20,16.65,
frc973,43.59,19.76,0.00,6.10,1.42,1.39,0.92,3.11,2.88,1.82,1.69,2.17,16.38,0.42,0.71,0.03,3.72,3.38,4.09,-0.22,2.90,11.41,22.36,1.92,1.91,1.59,6.80,2.66,2.27,2.23,2.16,1.33,0.05,0.59,0.33,0.67,0.67,0.67,0.67,0.67,0.67,2.33,1.73,1.31,1.77,6.10,-0.02,34.59,0.37,-0.01,0.21,0.04,43.59,
frc5875,6.92,16.69,0.00,3.06,1.11,0.70,1.59,0.13,0.21,0.37,0.31,-0.04,-0.12,-0.48,2.53,-2.14,1.30,0.67,0.71,0.11,-0.35,2.88,1.71,1.55,1.63,1.73,1.45,1.30,-0.81,0.51,-0.46,0.61,-0.75,0.35,-0.64,0.67,0.67,0.67,0.67,0.67,0.67,1.30,1.75,0.75,0.06,3.06,0.21,4.21,0.39,-0.54,0.39,-0.38,6.92,
frc3859,23.78,17.01,0.00,3.63,3.05,2.56,2.42,2.67,2.24,0.95,1.14,1.39,11.79,0.47,0.91,0.01,-1.13,0.81,2.15,-0.57,2.03,1.19,-0.01,1.68,1.06,1.56,5.14,0.60,0.68,0.64,0.19,0.58,-0.03,0.27,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.20,1.75,1.82,-0.06,3.63,-0.09,18.12,0.95,-0.11,0.52,-0.24,23.78,
frc3669,11.97,11.23,0.00,5.78,0.83,1.19,2.10,0.18,-0.34,1.28,0.70,0.23,2.46,-0.60,-1.21,0.40,0.96,2.01,0.96,0.02,0.25,3.98,5.83,1.99,1.47,2.11,-0.50,-0.88,0.47,-0.38,0.61,-0.40,0.23,-0.17,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.77,1.47,2.06,0.72,5.78,-0.03,5.94,-0.29,0.02,0.03,0.07,11.97,
frc3598,17.49,15.34,0.00,4.00,0.59,0.23,0.95,0.93,0.60,0.92,0.97,1.21,0.72,0.44,0.68,-0.73,3.05,2.10,2.95,0.37,2.17,7.98,12.11,1.69,1.17,1.44,2.62,0.68,-0.43,0.60,-0.22,0.36,0.08,0.52,-0.61,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.63,2.48,1.07,4.00,-0.09,11.32,0.27,-0.02,0.03,-0.12,17.49,
frc2085,23.43,15.90,0.00,3.78,2.67,2.35,2.41,1.85,1.10,2.23,2.53,2.61,12.94,1.71,1.47,0.13,1.56,0.56,3.61,-0.67,-2.46,5.81,5.48,1.81,1.85,1.44,3.36,0.44,0.51,0.50,0.33,-0.13,0.09,-0.16,0.69,0.67,0.67,0.67,0.67,0.67,0.67,0.91,1.57,1.46,0.63,3.78,-0.02,22.11,-0.06,-0.04,0.43,0.09,23.43,
frc6358,16.23,15.98,0.00,4.37,1.92,2.12,1.80,0.06,1.20,1.74,1.61,1.72,8.79,0.03,0.94,-0.63,0.33,1.24,1.21,0.46,0.50,2.74,2.89,1.92,1.59,1.68,-0.17,0.41,-0.07,0.35,-0.24,0.38,-0.15,0.65,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.45,1.73,1.60,0.59,4.37,0.25,11.36,0.09,-0.23,-0.01,-0.16,16.23,
frc2473,17.02,25.18,0.00,2.47,0.80,1.36,1.16,0.90,1.83,1.98,1.42,2.09,7.60,-0.01,-0.18,0.21,1.53,-0.59,1.10,-0.03,1.36,2.09,3.28,1.73,1.37,1.54,3.50,1.23,0.73,0.55,0.02,-0.24,1.19,-0.28,0.54,0.67,0.67,0.67,0.67,0.67,0.67,0.82,1.33,0.53,0.16,2.47,-0.04,13.19,0.02,0.03,-0.13,0.01,17.02,
frc6644,11.48,18.44,0.00,2.07,1.12,1.33,1.70,-0.53,0.94,0.12,1.10,0.96,5.02,0.30,0.36,-0.15,-0.72,-0.15,0.91,-0.46,3.46,-0.09,-5.00,1.80,1.21,1.28,1.02,-0.57,1.07,-0.20,0.93,-0.17,0.29,-0.13,0.78,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.33,1.39,0.28,2.07,-0.00,5.94,0.04,0.43,0.06,0.65,11.48,
frc4698,27.45,16.54,0.00,4.89,1.43,1.53,1.97,2.23,2.53,2.16,1.54,1.32,12.54,0.86,0.10,0.52,1.71,1.98,-1.23,-0.39,0.69,2.38,1.21,1.87,1.68,0.72,6.96,1.66,1.68,1.63,1.57,0.34,0.70,0.28,0.62,0.67,0.67,0.67,0.67,0.67,0.67,1.41,1.76,2.33,0.79,4.89,-0.03,21.88,0.04,0.16,0.04,0.14,27.45,
frc701,14.47,4.18,0.00,4.28,1.24,2.16,1.82,-0.11,0.22,1.33,0.78,1.27,6.57,0.08,1.08,-0.78,1.20,0.76,1.98,0.32,-1.27,4.04,1.56,1.86,1.14,2.04,0.85,0.36,-0.15,0.39,0.51,0.69,-0.45,0.42,-0.43,0.67,0.67,0.67,0.67,0.67,0.67,1.95,1.13,0.75,0.96,4.28,-0.03,11.46,0.57,-0.28,0.56,-0.28,14.47,
frc6981,9.00,18.40,0.00,4.83,1.11,1.27,0.90,-0.87,-1.11,1.19,0.94,1.39,0.90,-2.65,-1.73,-1.29,0.60,1.08,0.05,0.67,2.31,1.94,-3.95,1.66,1.99,1.48,-0.97,-0.08,-0.36,0.10,-0.43,0.08,-0.39,-0.35,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.00,1.97,2.21,-0.26,4.83,0.19,1.87,0.05,-0.16,0.16,-0.13,9.00,
frc5871,14.17,20.94,0.00,4.81,0.74,0.45,0.27,2.11,0.65,1.36,1.51,1.18,3.24,1.09,1.68,-0.47,0.37,2.66,2.57,0.11,-1.37,5.51,4.87,1.08,1.68,1.42,2.00,0.70,0.50,-0.01,0.73,0.11,-0.41,-0.17,-0.42,0.67,0.67,0.67,0.67,0.67,0.67,1.84,1.65,1.72,0.63,4.81,-0.00,10.74,0.09,-0.42,0.00,-0.36,14.17,
frc4135,13.43,10.55,0.00,4.95,0.52,0.53,1.08,0.21,0.89,1.18,0.85,0.65,3.29,-0.13,-0.71,-0.10,1.53,2.40,-0.74,0.03,-1.68,3.22,1.29,1.94,1.59,1.37,3.65,0.40,0.91,0.66,-0.04,-0.00,1.06,0.63,0.87,0.67,0.67,0.67,0.67,0.67,0.67,2.17,0.73,2.26,0.73,4.95,-0.05,10.16,-0.11,-0.14,-0.10,0.10,13.43,
frc6474,31.42,22.22,0.00,4.17,1.81,2.25,2.54,3.01,3.74,1.89,1.81,2.11,15.94,1.00,0.55,0.59,1.75,2.49,3.02,-0.01,-1.21,7.30,6.66,1.51,1.83,2.16,5.22,1.06,1.28,1.72,0.63,0.01,0.41,-0.15,0.55,0.67,0.67,0.67,0.67,0.67,0.67,0.93,1.40,0.80,0.55,4.17,0.15,28.46,0.17,-0.13,0.16,0.21,31.42,
frc5274,14.64,12.05,0.00,4.75,1.90,1.41,1.23,0.45,0.79,2.23,2.44,2.15,8.41,-1.07,-1.18,0.28,0.90,2.12,0.82,0.00,-2.96,3.77,4.50,1.98,1.39,1.45,0.67,0.20,0.06,-0.24,0.57,-0.21,0.17,-0.02,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,2.19,1.98,1.30,0.31,4.75,-0.12,12.85,-0.17,0.55,-0.19,0.06,14.64,
