Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5039,15.63,17.39,0.00,5.08,1.57,1.96,2.16,0.12,2.14,1.22,1.21,1.87,7.01,-0.25,-0.49,0.00,0.34,-0.33,2.33,1.16,-0.11,2.39,-0.37,1.49,1.77,1.79,1.26,-0.03,-0.38,0.32,-0.03,0.63,-0.10,0.56,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,2.46,1.12,1.23,0.45,5.08,0.25,10.66,-0.26,0.04,-0.22,-0.07,15.63,
frc7710,11.42,21.17,0.00,6.17,-0.03,-0.67,0.57,0.31,1.41,0.97,0.53,1.10,0.27,-1.11,-0.44,0.00,0.46,1.63,0.59,0.15,-0.03,2.82,-2.09,2.06,1.67,1.93,2.19,0.03,0.56,0.18,0.56,-0.35,-0.01,-0.18,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.66,2.20,1.56,-0.26,6.17,-0.04,5.28,-0.24,-0.10,-0.19,-0.08,11.42,
frc7476,16.54,18.67,0.00,2.45,1.24,1.44,1.14,-0.12,0.52,2.00,1.10,1.13,5.39,-0.69,-0.19,0.00,2.00,1.14,-0.28,-0.17,4.13,2.65,3.36,0.94,1.44,1.72,1.93,0.00,0.20,0.07,0.23,0.21,0.70,0.00,0.90,0.67,0.67,0.67,0.67,0.67,0.67,0.77,1.64,0.90,-0.09,2.45,0.02,9.97,0.15,0.04,-0.02,0.08,16.54,
frc7690,22.63,14.72,0.00,6.23,1.91,2.09,1.40,0.62,1.51,1.81,2.21,2.27,9.74,4.80,-0.27,0.00,2.57,1.17,0.63,0.43,1.65,3.93,0.55,1.65,1.90,2.03,1.09,-0.26,0.23,-0.04,0.01,-0.37,0.77,-0.43,0.79,0.67,0.67,0.67,0.67,0.67,0.67,1.93,1.27,2.27,0.54,6.23,-0.02,14.76,-0.20,0.39,-0.15,0.57,22.63,
frc7136,12.48,27.19,0.00,2.23,1.40,2.17,2.08,1.10,0.07,1.63,1.78,1.57,6.66,-0.63,-0.27,0.00,0.86,0.34,0.58,0.88,1.95,1.84,-1.43,1.28,1.44,1.62,-0.19,-0.39,-0.16,-0.21,-0.03,-0.21,0.22,0.00,0.28,0.67,0.67,0.67,0.67,0.67,0.67,0.79,1.33,1.68,-0.13,2.23,0.05,8.31,-0.18,-0.13,-0.17,-0.10,12.48,
frc919,4.42,26.58,0.00,3.34,1.03,1.37,0.41,-0.36,1.26,1.69,1.34,1.17,2.52,-1.28,-0.82,0.00,-0.53,0.00,-0.53,1.30,-0.31,-1.34,-4.72,1.58,1.58,1.36,0.22,-0.17,0.34,0.06,-0.01,-0.37,-0.22,-0.36,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.02,1.42,1.71,-0.49,3.34,-0.00,1.39,-0.30,-0.13,-0.28,-0.09,4.42,
frc746,19.20,4.74,0.00,5.98,0.83,1.26,1.16,1.07,0.33,0.77,-0.12,-0.28,1.69,-0.42,-0.08,0.00,2.94,2.15,5.44,-0.55,-0.14,10.58,21.21,1.48,1.84,1.90,1.08,-0.15,0.02,0.07,-0.22,-0.09,0.10,-0.23,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.62,2.12,1.67,1.49,5.98,0.02,13.36,0.20,0.15,0.04,-0.02,19.20,
frc7456,12.04,15.61,0.00,3.39,1.43,1.23,1.86,2.70,1.08,1.67,0.98,0.75,4.29,-1.70,-0.80,0.00,1.56,2.49,0.15,-0.35,-0.88,4.27,5.72,1.31,1.83,1.00,0.97,-0.35,-0.37,-0.44,-0.08,-0.41,-0.08,-0.27,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.20,0.86,0.30,3.39,-0.07,9.53,-0.07,-0.10,-0.08,-0.09,12.04,
frc6866,17.24,12.65,0.00,5.50,2.15,2.07,1.65,-0.18,0.55,2.24,2.38,2.03,9.44,-0.35,-0.04,0.00,1.55,0.32,-0.77,-0.14,0.40,1.19,-3.02,2.13,1.61,1.36,0.71,-0.03,0.73,0.20,0.58,0.03,-0.12,0.04,0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.19,2.21,0.62,0.08,5.50,0.22,11.34,0.21,0.15,0.04,0.01,17.24,
frc4252,3.99,21.16,0.00,2.60,0.09,0.87,1.43,0.43,0.09,1.01,0.88,1.29,2.25,-0.62,-0.60,0.00,0.28,0.95,-0.95,0.34,-1.60,0.40,-0.86,1.19,1.31,1.40,0.34,-0.01,0.06,-0.15,0.12,-0.17,-0.14,-0.40,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.15,2.10,1.36,-0.17,2.60,0.08,3.00,-0.21,-0.05,-0.19,-0.06,3.99,
frc5024,27.58,17.12,0.00,5.59,1.33,1.81,0.49,1.35,0.48,1.59,1.71,1.82,7.30,2.71,0.05,0.00,3.70,1.71,2.73,0.82,4.62,8.21,16.27,1.79,1.60,1.87,1.86,0.14,0.08,0.15,0.39,0.48,-0.19,0.43,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.70,1.89,2.28,1.21,5.59,-0.01,17.37,0.01,-0.06,0.15,0.14,27.58,
frc6878,19.23,17.03,0.00,5.62,1.17,0.98,1.77,0.86,1.52,1.58,1.17,1.10,5.91,2.58,0.25,0.00,2.15,0.45,0.41,1.52,1.72,3.13,3.48,1.98,1.79,1.37,2.86,0.99,0.09,1.25,0.12,0.04,-0.04,-0.00,0.00,0.67,0.67,0.67,0.67,0.67,0.67,2.53,1.28,1.71,0.91,5.62,-0.02,11.90,0.08,-0.04,0.03,-0.01,19.23,
frc7520,13.26,20.06,0.00,5.60,0.92,1.44,1.73,0.50,0.40,1.02,1.34,0.71,4.23,-0.68,-0.05,0.00,0.71,0.75,-0.12,0.51,0.35,1.38,-2.39,1.91,1.82,1.07,1.70,0.68,-0.45,0.66,-0.47,0.73,-0.10,0.70,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,2.04,2.29,0.95,0.09,5.60,0.14,7.32,0.37,-0.04,0.34,-0.05,13.26,
frc6342,11.26,20.55,0.00,1.32,1.45,1.12,1.46,0.53,0.96,0.81,0.49,0.66,3.26,-0.15,0.27,0.00,-0.27,2.26,0.88,0.71,1.64,2.91,2.27,0.95,1.42,0.98,2.14,0.21,0.04,0.10,0.18,0.12,0.03,0.13,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.52,1.34,1.31,0.10,1.32,-0.10,8.31,0.11,-0.10,0.09,-0.06,11.26,
frc5031,14.88,19.40,0.00,6.00,1.81,1.22,1.23,-0.80,0.38,1.46,2.29,1.80,5.34,-0.32,0.17,0.00,0.45,1.19,1.15,0.27,-0.50,2.85,-1.44,1.83,1.85,1.96,1.19,0.00,0.65,-0.15,0.09,0.03,0.27,0.01,0.11,0.67,0.67,0.67,0.67,0.67,0.67,2.06,1.24,2.15,0.00,6.00,-0.08,9.38,0.03,0.10,-0.01,-0.03,14.88,
frc4308,14.75,18.42,0.00,3.57,1.17,1.46,1.58,0.46,1.24,0.83,1.47,1.86,6.98,-0.32,0.01,0.00,2.13,-0.06,0.84,0.18,-0.77,2.44,0.86,1.49,1.45,1.66,2.54,0.31,0.67,0.59,1.22,0.33,-0.02,0.13,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.44,2.14,-0.08,3.57,0.13,11.95,0.51,-0.10,0.55,-0.07,14.75,
frc4939,14.60,7.78,0.00,3.71,1.42,1.71,1.23,0.81,0.56,2.26,1.98,1.23,6.10,-1.46,-0.47,0.00,-0.38,0.80,1.20,0.61,0.19,1.63,-1.58,2.03,1.55,1.26,2.97,0.32,0.24,0.49,0.84,-0.11,-0.23,0.41,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.94,1.74,0.90,0.55,3.71,-0.06,10.70,0.23,-0.10,0.39,-0.07,14.60,
frc188,29.72,17.18,0.00,4.27,1.82,1.54,1.85,-0.35,2.09,1.87,2.27,1.59,11.90,2.51,2.38,0.00,3.80,3.48,1.03,0.47,1.82,8.41,18.72,2.13,1.88,1.20,3.32,0.81,1.02,0.76,0.91,0.98,0.37,0.91,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.21,0.20,1.64,4.27,0.03,23.63,0.15,0.13,0.31,0.16,29.72,
frc5911,4.32,21.72,0.00,1.68,0.05,0.66,0.46,0.94,0.15,0.43,0.24,0.69,-0.59,1.91,-0.53,0.00,1.32,0.20,0.02,0.58,1.07,1.39,0.61,0.48,1.39,0.70,0.77,0.15,-0.13,-0.22,-0.34,0.16,-0.18,0.11,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.52,1.11,0.96,0.05,1.68,-0.02,1.57,-0.08,-0.06,-0.23,-0.03,4.32,
frc1246,17.41,17.36,0.00,3.77,1.18,1.05,1.49,0.18,-0.39,2.18,1.46,1.91,5.32,-0.94,-0.05,0.00,0.43,1.07,2.30,-0.16,5.53,3.92,-0.09,1.61,1.40,1.85,-1.13,-0.23,0.35,-0.47,0.12,0.15,-0.22,0.16,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.26,1.69,1.31,0.13,3.77,-0.08,8.11,-0.20,-0.14,-0.13,-0.08,17.41,
