Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc571,24.61,14.78,0.00,5.87,2.04,1.95,1.73,1.76,2.67,1.54,1.88,1.11,9.76,0.32,1.43,-0.75,2.10,1.30,1.14,-0.03,2.34,4.61,3.62,1.71,1.82,1.92,2.03,0.75,0.02,0.22,0.17,0.16,-0.45,0.12,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.08,1.99,1.34,0.67,5.87,-0.03,16.40,0.24,-0.20,0.01,-0.16,24.61,
frc155,10.10,28.38,0.00,2.63,0.69,0.26,0.55,1.08,-0.33,0.84,0.99,0.14,-0.60,-0.95,-0.23,-0.48,0.73,0.85,1.15,0.23,-0.82,2.76,0.61,1.46,1.28,1.67,6.13,0.50,0.36,0.85,0.36,0.05,0.62,-0.08,0.75,0.67,0.67,0.67,0.67,0.67,0.67,1.58,1.18,1.21,-0.29,2.63,0.13,8.29,0.15,0.45,0.18,0.51,10.10,
frc7153,8.06,17.96,0.00,4.05,1.47,1.46,0.92,-0.84,0.06,1.04,1.82,1.45,2.98,1.29,-0.18,-0.99,2.16,0.20,1.65,0.21,-0.38,3.98,4.11,1.46,1.28,1.73,-2.56,-0.16,0.63,-0.76,0.09,-0.08,-0.15,-0.27,-0.58,0.67,0.67,0.67,0.67,0.67,0.67,1.22,2.26,1.66,0.28,4.05,0.05,4.39,-0.27,-0.36,-0.28,-0.37,8.06,
frc3634,7.60,20.64,0.00,1.74,0.80,1.45,1.87,0.80,-0.36,0.47,1.07,0.61,1.74,0.40,-1.94,-0.41,2.82,0.06,-1.15,0.17,1.78,1.24,-1.49,0.57,0.77,0.81,1.09,-0.27,0.46,-0.20,0.45,-0.01,0.07,-0.34,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.18,0.69,1.31,-0.41,1.74,-0.03,4.08,-0.39,-0.17,-0.41,0.04,7.60,
frc181,20.57,18.26,0.00,5.37,0.37,0.28,0.88,0.31,0.03,1.18,0.64,0.77,1.98,-1.09,-0.47,-0.11,0.35,4.00,1.71,-0.00,0.17,6.12,7.78,1.69,1.82,1.49,6.93,1.20,0.48,1.21,1.21,0.47,0.24,0.89,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.68,2.00,2.19,0.62,5.37,0.05,15.03,0.77,-0.00,0.48,0.05,20.57,
frc2064,21.91,17.54,0.00,5.22,2.24,2.00,2.10,1.63,2.66,0.94,1.76,1.66,8.26,-0.51,-0.50,-0.12,1.91,2.77,0.91,0.23,2.50,5.60,7.34,1.68,1.64,1.75,0.32,-0.74,-0.34,-0.66,-0.06,-0.05,0.16,-0.10,0.29,0.67,0.67,0.67,0.67,0.67,0.67,2.29,1.75,1.65,0.64,5.22,0.05,14.19,-0.01,0.02,0.19,0.01,21.91,
frc6328,10.47,17.55,0.00,3.93,0.80,0.80,0.95,1.01,0.88,0.82,0.74,1.45,4.43,-1.24,-0.56,-0.19,1.75,-0.27,1.06,0.10,-0.96,2.55,-0.55,1.81,1.58,1.09,0.51,0.54,0.43,0.32,0.54,-0.34,-0.33,-0.14,-0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.90,0.81,1.46,-0.11,3.93,0.02,7.49,-0.32,-0.13,0.08,-0.19,10.47,
frc178,28.27,12.65,0.00,4.02,1.72,2.61,2.50,1.75,1.81,2.83,1.52,1.76,9.55,-1.22,-0.97,-0.20,3.50,2.61,3.95,0.29,1.70,10.06,17.50,1.70,1.82,1.94,2.94,-0.38,0.12,-0.18,0.35,0.06,-0.30,-0.15,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,0.61,1.18,1.37,1.66,4.02,-0.05,22.56,0.08,-0.08,-0.15,-0.10,28.27,
frc3461,26.72,24.77,0.00,5.44,0.85,0.82,0.81,1.37,0.63,0.61,0.59,0.06,5.56,6.11,4.06,2.40,2.90,2.88,1.03,-0.14,-1.03,6.86,10.03,1.68,1.60,1.92,9.89,1.62,0.56,1.85,0.51,1.44,1.14,1.18,1.40,0.67,0.67,0.67,0.67,0.67,0.67,1.28,1.41,2.28,0.96,5.44,-0.04,22.31,1.21,0.93,0.90,0.54,26.72,
frc1027,14.54,14.01,0.00,2.73,2.17,1.87,2.24,1.01,1.26,1.53,1.71,1.55,7.10,-1.39,-0.35,-0.85,-0.16,0.33,2.56,-0.02,0.42,2.71,3.51,1.73,1.54,1.56,1.58,0.19,-0.62,0.12,0.00,-0.08,-0.41,0.24,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.55,0.71,0.68,0.09,2.73,-0.02,11.39,-0.01,-0.30,0.31,-0.09,14.54,
frc3555,19.33,15.87,0.00,5.26,0.94,1.03,0.61,0.23,2.40,1.08,1.88,1.35,3.41,-0.48,-1.39,-1.12,0.46,3.57,2.60,0.07,1.72,6.66,9.48,1.68,1.99,1.67,2.28,-0.14,0.38,0.35,0.44,0.01,-0.01,-0.27,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.23,2.03,0.62,5.26,-0.00,12.34,-0.13,-0.09,-0.11,-0.25,19.33,
frc7694,14.89,20.69,0.00,5.04,1.26,1.58,0.79,0.91,1.44,1.04,1.20,0.84,3.61,-2.33,-0.53,-1.34,1.09,1.92,2.31,0.24,-0.57,5.36,4.81,1.32,1.42,2.03,1.46,-0.29,0.51,-0.54,0.46,-0.23,0.25,-0.29,0.29,0.67,0.67,0.67,0.67,0.67,0.67,1.69,1.96,1.51,0.39,5.04,-0.02,10.43,-0.31,-0.10,-0.14,-0.07,14.89,
frc3464,19.64,11.10,0.00,5.70,0.81,1.16,0.78,1.79,1.38,0.92,1.05,0.56,2.72,-0.63,-0.32,-0.19,2.20,1.25,1.52,-0.13,0.08,4.95,6.05,1.57,1.74,1.41,6.19,1.23,0.06,1.45,0.32,-0.01,0.53,0.13,0.52,0.67,0.67,0.67,0.67,0.67,0.67,2.18,1.91,1.80,0.74,5.70,-0.02,13.87,-0.18,0.12,0.17,0.29,19.64,
frc7127,18.08,22.31,0.00,4.41,1.47,1.61,1.91,0.86,0.11,1.96,1.93,1.85,7.17,-0.59,-0.28,-0.15,2.57,2.34,0.32,0.28,-0.12,5.26,8.89,1.72,1.87,1.46,1.36,-0.14,0.13,0.13,0.08,0.39,0.16,-0.09,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.55,1.33,1.82,0.27,4.41,0.17,13.78,0.18,-0.01,0.10,-0.12,18.08,
