Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5535,12.74,12.54,0.01,1.93,1.27,2.30,1.13,0.60,0.22,2.41,1.60,2.48,7.26,0.34,0.00,0.34,0.53,1.28,-0.12,0.54,0.55,1.74,-1.98,1.42,1.33,1.46,1.24,-0.26,-0.09,-0.20,0.03,0.24,0.07,0.47,0.26,0.67,0.67,0.67,0.67,0.67,0.67,0.86,1.19,0.99,0.29,1.93,0.05,10.24,0.04,-0.02,0.10,0.09,12.74,
frc7210,6.83,16.99,-0.01,3.54,0.53,0.58,0.56,-0.62,-0.18,0.59,0.80,0.56,-1.81,-0.65,0.00,-0.17,2.80,0.52,1.33,0.13,0.50,4.70,5.08,1.49,1.39,1.83,-0.09,-0.62,-0.12,-0.40,-0.04,-0.01,0.02,-0.13,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.51,1.28,2.52,0.14,3.54,0.05,2.80,0.04,0.13,-0.08,0.11,6.83,
frc6627,2.16,16.88,-0.00,0.17,0.49,0.97,1.17,-0.53,0.57,0.74,0.97,0.51,1.62,-0.63,0.00,-0.22,-0.57,1.11,-0.17,-0.25,0.40,0.37,-1.26,-0.30,0.67,0.63,-0.40,0.12,-0.34,0.14,-0.28,0.11,-0.14,0.08,0.16,0.67,0.67,0.67,0.67,0.67,0.67,-0.09,1.32,0.19,-0.14,0.17,-0.04,1.59,-0.10,-0.06,-0.01,-0.10,2.16,
frc5152,18.61,16.91,-0.16,5.36,1.90,1.97,2.11,0.22,-0.33,2.20,1.33,1.89,7.40,-0.14,0.00,0.17,1.45,0.24,2.69,0.43,1.26,4.38,3.67,1.78,1.48,1.88,0.39,0.24,-0.25,0.21,-0.22,0.18,-0.17,0.21,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.89,2.12,1.77,0.51,5.36,0.06,12.17,0.03,0.02,-0.01,0.01,18.61,
frc5927,23.90,20.88,0.03,4.66,0.94,1.41,1.95,1.02,1.29,0.50,1.24,0.39,8.35,-0.59,0.00,-0.59,1.28,1.79,2.34,-0.20,-0.17,5.41,4.75,2.00,1.45,1.59,5.63,2.04,0.58,2.29,0.45,0.75,1.39,1.06,0.81,0.67,0.67,0.67,0.67,0.67,0.67,1.42,1.47,1.65,0.38,4.66,0.02,19.38,0.04,-0.15,0.10,-0.15,23.90,
frc2959,13.08,17.07,0.02,4.60,1.51,1.70,1.46,0.02,0.25,1.46,1.36,0.74,3.65,-0.45,0.00,-0.00,1.04,0.49,1.09,-0.07,1.25,2.60,2.81,1.39,1.95,1.77,0.95,0.95,-0.03,-0.10,-0.46,0.92,-0.32,-0.20,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.64,2.17,0.96,0.06,4.60,0.14,7.20,0.11,-0.03,0.07,-0.03,13.08,
frc4325,22.31,10.92,0.03,4.25,1.15,1.09,0.86,0.19,0.35,0.58,0.67,0.61,5.54,-0.67,0.00,-0.23,0.78,2.17,4.94,-0.44,-0.35,7.88,14.63,2.03,1.51,1.70,4.97,-0.13,0.89,0.73,1.05,1.92,0.62,2.17,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.20,1.15,1.29,1.24,4.25,-0.04,18.39,0.39,0.08,0.47,-0.09,22.31,
frc6588,8.54,19.53,0.04,2.19,0.37,0.98,0.90,0.68,0.69,1.76,1.48,0.81,2.51,-0.94,0.00,-0.53,1.06,1.09,0.88,0.07,-0.04,3.01,-1.93,1.29,1.70,1.63,0.83,0.26,-0.31,0.18,0.08,0.23,-0.16,-0.18,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.10,1.52,0.90,-0.46,2.19,-0.02,6.36,0.19,-0.15,-0.10,-0.15,8.54,
frc5980,13.46,15.90,-0.17,3.52,0.58,0.89,0.69,1.33,1.82,1.19,1.05,0.41,3.11,-0.21,0.00,-0.19,0.81,-0.00,3.26,0.49,0.65,4.08,5.95,1.54,1.94,1.75,2.27,0.02,-0.31,0.44,0.01,-0.07,0.55,0.06,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.72,0.92,0.68,0.30,3.52,-0.03,9.46,-0.15,0.11,-0.10,-0.07,13.46,
frc5182,7.78,12.09,0.01,2.35,1.12,0.41,0.82,0.50,0.78,0.98,0.52,0.60,0.99,-0.12,0.00,-0.19,1.12,0.33,2.15,-0.02,-0.06,3.63,0.00,1.79,1.25,1.64,0.86,-0.05,0.37,0.04,-0.19,-0.32,-0.11,0.36,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,0.81,0.62,1.47,-0.26,2.35,0.06,5.48,-0.25,0.09,0.06,-0.03,7.78,
frc3452,21.26,9.89,-0.02,3.32,0.43,1.19,1.32,0.99,0.58,1.07,0.77,1.06,5.30,1.96,0.00,-0.41,3.04,4.27,1.15,-0.27,-0.25,8.20,16.46,1.42,1.24,1.27,4.72,1.48,0.23,0.97,-0.38,0.91,0.36,0.90,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.05,1.27,2.44,1.45,3.32,-0.04,18.22,0.66,0.24,0.57,-0.15,21.26,
frc7809,12.12,11.73,0.01,4.45,0.83,0.92,0.81,0.91,0.34,0.35,0.48,0.55,2.68,0.34,0.00,0.39,1.96,0.24,-0.19,0.46,0.26,2.06,-3.19,1.30,1.60,1.68,2.65,0.24,1.04,0.04,0.84,-0.42,0.66,-0.38,0.50,0.67,0.67,0.67,0.67,0.67,0.67,1.55,2.40,1.44,0.15,4.45,0.05,7.39,0.07,-0.00,0.06,0.11,12.12,
frc4003,23.05,16.74,0.01,2.35,2.17,2.51,0.46,1.96,1.78,2.20,2.02,1.43,9.17,-0.72,0.00,-0.22,2.60,2.92,3.04,0.02,0.41,8.54,15.13,1.83,1.14,2.01,2.57,0.38,0.36,-0.02,0.64,0.10,-0.15,-0.18,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.21,0.59,1.51,0.91,2.35,-0.01,20.28,0.14,-0.07,-0.04,-0.06,23.05,
frc7814,7.74,16.77,0.03,4.14,0.86,0.64,0.30,-0.57,-1.26,0.93,1.04,1.47,-0.07,2.19,0.00,-0.09,0.84,0.93,0.49,0.30,1.98,2.30,-1.84,1.65,1.84,1.53,-0.65,0.14,0.30,0.01,0.39,-0.22,-0.19,-0.27,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.33,1.35,1.39,-0.29,4.14,0.07,1.58,-0.06,-0.07,-0.07,0.14,7.74,
frc5056,20.89,11.16,-0.00,3.80,1.51,1.76,1.85,2.46,2.09,1.42,1.99,1.62,10.50,-0.71,0.00,-0.22,0.57,0.97,0.82,-0.08,0.97,2.40,-1.13,1.72,1.79,1.67,3.22,0.28,1.23,0.69,0.51,-0.14,0.46,-0.00,0.62,0.67,0.67,0.67,0.67,0.67,0.67,0.80,1.84,1.12,0.74,3.80,0.12,16.12,-0.20,0.11,-0.09,-0.07,20.89,
frc2337,22.32,15.50,-0.00,3.21,1.84,1.78,2.56,2.18,1.55,1.82,0.70,2.11,10.67,-0.73,0.00,-0.20,1.40,1.52,2.78,0.11,-0.07,5.72,10.45,1.51,2.02,1.84,2.79,0.85,-0.39,0.38,-0.22,0.88,-0.10,0.56,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.24,0.84,0.50,1.08,3.21,-0.04,19.18,0.47,-0.10,0.02,-0.07,22.32,
frc85,18.05,12.22,-0.00,4.36,1.52,1.16,1.67,-0.30,-0.19,1.22,1.18,0.47,5.58,4.97,0.00,2.49,2.16,1.84,1.51,0.34,1.55,5.53,1.58,1.73,1.40,1.80,1.03,0.69,0.26,0.45,1.05,-0.06,0.20,0.13,0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.76,1.47,0.94,4.36,-0.06,12.14,-0.17,0.37,-0.10,0.54,18.05,
frc5610,10.73,18.65,0.03,2.55,0.79,0.61,0.07,0.93,0.87,0.59,0.70,0.44,-0.81,-0.35,0.00,-0.14,1.38,1.45,0.66,0.09,2.15,3.52,1.99,1.59,1.71,1.24,3.29,0.80,0.50,0.66,0.45,-0.26,-0.08,0.01,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,0.84,1.39,0.76,0.09,2.55,-0.02,6.00,-0.12,-0.12,0.07,0.13,10.73,
frc74,19.84,11.71,0.02,4.54,1.68,2.40,2.20,0.81,1.31,1.87,2.31,2.47,10.23,-1.12,0.00,-0.52,1.11,0.44,0.90,-0.17,0.65,2.19,-2.98,2.26,0.85,1.51,2.22,0.70,0.71,0.34,0.15,0.17,0.10,0.10,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.18,1.47,2.50,0.47,4.54,-0.02,14.63,-0.10,0.01,-0.11,-0.14,19.84,
frc3620,18.86,14.10,0.03,4.59,1.12,1.12,1.62,0.61,1.98,1.52,1.23,0.75,4.14,-0.63,0.00,-0.27,3.05,3.46,2.25,-0.02,0.22,8.76,17.29,1.65,1.69,1.42,1.13,-0.22,0.44,-0.10,0.64,-0.21,-0.14,-0.10,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,0.85,1.94,1.44,0.76,4.59,0.06,14.02,-0.15,-0.05,-0.07,-0.07,18.86,
frc1940,11.60,11.04,0.01,1.91,1.18,0.76,1.17,0.89,0.86,0.96,1.06,0.72,4.02,2.43,0.00,-0.15,0.70,1.99,-0.47,-0.23,1.06,2.23,1.95,1.28,1.34,0.77,2.36,0.81,-0.14,0.39,-0.09,0.43,-0.08,0.32,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.62,0.89,1.51,0.52,1.91,-0.06,8.61,0.18,0.10,-0.05,-0.08,11.60,
frc6568,7.56,14.15,0.01,3.73,0.68,0.61,0.64,0.11,-0.49,1.59,0.96,0.74,0.06,-0.63,0.00,-0.24,-0.70,2.06,0.36,0.11,2.01,1.47,-2.77,1.51,1.49,1.41,0.28,0.58,-0.08,-0.06,0.13,-0.08,-0.14,-0.33,-0.33,0.67,0.67,0.67,0.67,0.67,0.67,1.76,0.96,0.87,0.19,3.73,0.06,1.81,0.18,-0.11,0.04,-0.11,7.56,
frc4337,12.10,14.54,0.01,4.04,0.98,1.10,1.25,-1.14,1.94,1.11,1.36,1.31,4.26,0.30,0.00,0.04,1.19,2.78,-0.99,0.26,0.52,2.96,1.21,1.44,1.49,1.07,0.32,-0.44,0.61,-0.09,0.78,-0.17,-0.20,-0.15,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.51,1.81,1.82,0.32,4.04,-0.06,7.53,-0.08,-0.01,-0.02,0.01,12.10,
frc1254,8.60,15.73,-0.00,5.28,1.04,0.94,0.77,0.38,0.42,1.28,0.22,0.53,1.20,-0.84,0.00,-0.42,-1.45,2.36,1.33,0.05,-0.73,2.25,2.22,1.31,2.04,1.43,0.59,-0.22,0.14,0.56,-0.35,-0.20,-0.01,0.20,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,2.17,1.57,1.03,0.38,5.28,-0.06,4.04,-0.08,-0.13,0.31,-0.14,8.60,
frc3603,10.15,13.20,-0.17,1.56,0.53,0.48,1.17,0.99,2.12,1.32,1.11,1.51,2.26,-0.26,0.00,-0.19,0.97,3.29,-0.08,-0.12,1.82,4.16,-0.06,1.53,1.54,1.02,0.51,-0.49,-0.12,-0.24,-0.41,-0.22,-0.18,-0.26,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,2.01,0.55,1.28,0.07,1.56,-0.03,6.94,-0.10,-0.04,-0.09,-0.07,10.15,
frc4237,16.20,9.73,-0.01,2.79,1.94,1.69,1.29,1.49,0.15,2.05,1.61,2.67,9.02,0.26,0.00,0.15,0.29,-0.17,2.04,0.92,0.52,2.19,2.06,1.94,1.28,1.97,1.69,0.50,0.15,0.32,0.52,-0.04,0.13,-0.16,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.68,0.39,0.50,0.73,2.79,0.04,12.90,0.10,-0.05,-0.08,0.06,16.20,
frc7234,6.74,13.66,0.01,2.03,1.35,1.30,1.04,0.56,-0.48,0.68,0.67,1.00,2.54,0.16,0.00,0.02,-0.69,0.73,2.96,0.62,-0.18,3.01,3.02,0.97,1.61,1.29,-0.68,-0.48,0.11,-0.23,0.58,-0.42,-0.08,-0.40,0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.60,1.49,0.72,0.16,2.03,-0.03,4.87,-0.11,0.01,-0.11,-0.01,6.74,
frc4409,21.08,11.82,0.01,5.70,1.84,2.11,2.01,1.01,0.74,2.11,2.56,2.27,10.71,-0.72,0.00,-0.07,1.74,0.55,0.86,0.02,0.42,3.21,0.53,1.75,1.54,1.63,1.04,0.47,-0.09,-0.03,0.17,0.01,0.13,-0.37,0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.94,2.91,1.69,1.10,5.70,-0.05,14.96,0.26,-0.09,0.35,0.15,21.08,
frc5194,14.88,17.50,0.01,5.09,0.46,0.38,0.62,0.93,0.98,0.15,0.52,1.16,3.47,2.13,0.00,2.57,-0.21,-0.87,0.94,0.51,-0.07,-0.09,-4.70,0.90,1.90,1.85,6.48,0.63,0.51,0.66,1.05,0.48,0.33,0.75,0.73,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.65,1.86,0.06,5.09,-0.01,9.86,0.39,0.54,0.23,0.76,14.88,
frc5110,9.49,10.02,-0.00,3.22,1.00,1.21,1.33,-0.22,-1.11,1.14,1.39,1.08,2.21,1.89,0.00,-0.39,0.56,1.12,0.39,0.11,1.71,2.07,-1.93,1.57,0.96,1.18,0.28,-0.23,-0.12,-0.40,0.42,0.13,0.23,-0.03,0.33,0.67,0.67,0.67,0.67,0.67,0.67,1.93,1.05,2.73,0.46,3.22,0.07,4.56,0.02,-0.12,-0.10,0.10,9.49,
