Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc6149,13.36,20.35,0.00,4.63,1.06,1.24,0.84,2.24,0.84,1.49,1.02,0.05,1.96,1.47,0.00,-0.98,-1.52,1.39,1.79,0.24,4.40,1.67,-0.73,1.30,1.72,1.28,0.70,-0.41,-0.65,-0.30,-0.55,-0.11,-0.28,-0.01,-0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.39,2.14,1.94,0.28,4.63,-0.05,4.33,0.13,-0.13,-0.03,-0.16,13.36,
frc7845,17.20,20.10,0.00,6.35,1.35,1.41,-0.02,0.50,0.26,1.55,1.90,1.91,5.88,-0.17,0.00,0.18,0.19,1.13,0.96,1.24,1.68,2.38,3.48,1.84,1.72,1.75,0.91,0.14,-0.50,-0.35,-0.42,-0.09,0.39,0.08,0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.21,2.68,2.06,0.42,6.35,0.06,9.17,-0.03,0.03,0.00,0.00,17.20,
frc2679,21.45,17.53,0.00,5.48,1.41,1.61,1.38,1.57,1.05,1.35,1.53,1.68,8.38,-0.92,0.00,-0.58,2.01,0.10,0.70,0.27,2.43,2.79,0.50,1.52,1.12,1.82,2.38,-0.02,1.27,0.26,1.56,-0.44,0.45,-0.26,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.34,2.32,2.08,0.56,5.48,0.06,13.54,-0.07,0.05,-0.02,0.06,21.45,
frc4661,12.18,18.24,0.00,3.57,1.70,1.58,1.41,-0.02,-0.27,1.57,1.26,1.26,4.66,-1.01,0.00,-0.70,1.45,0.53,0.96,1.30,1.53,2.91,5.01,1.80,1.49,1.88,-0.49,1.10,-0.41,0.62,-0.37,-0.05,-0.31,0.01,-0.48,0.67,0.67,0.67,0.67,0.67,0.67,2.12,1.18,0.35,0.40,3.57,-0.03,7.08,0.01,-0.23,-0.00,-0.20,12.18,
frc1576,13.47,14.63,0.00,3.42,1.48,1.24,1.24,-0.15,1.50,1.53,1.35,1.61,4.00,-1.27,0.00,-1.19,0.95,1.90,2.58,0.80,0.49,5.63,8.93,1.75,1.53,1.78,-0.07,0.15,-0.85,0.53,-1.00,-0.24,-0.17,-0.06,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.00,0.73,1.86,0.81,3.42,-0.02,9.56,-0.05,-0.08,-0.02,-0.26,13.47,
frc7177,22.44,18.36,0.00,5.06,2.07,2.20,1.83,0.49,1.48,2.01,1.74,2.00,10.69,2.31,0.00,2.46,1.57,0.11,2.77,0.27,-0.84,4.64,0.90,1.84,1.69,1.69,2.89,-0.27,1.10,0.49,1.21,-0.11,0.32,0.05,0.47,0.67,0.67,0.67,0.67,0.67,0.67,1.39,1.93,1.42,0.70,5.06,-0.05,18.22,-0.07,0.39,-0.04,0.41,22.44,
frc3065,21.10,22.35,0.00,4.82,1.57,1.51,1.53,1.83,0.90,1.32,1.17,1.12,7.26,-0.94,0.00,-0.22,1.19,2.35,2.16,0.58,-0.07,5.77,2.37,1.76,1.61,1.73,3.31,0.64,1.03,0.39,1.38,0.65,-0.29,0.45,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.85,2.04,0.61,0.16,4.82,0.04,16.35,-0.03,-0.03,-0.01,-0.03,21.10,
frc5038,17.17,21.98,0.00,2.83,1.23,1.09,1.60,0.92,2.27,1.42,1.78,1.20,6.05,-0.45,0.00,-0.19,0.28,0.41,3.53,1.01,1.51,4.33,6.72,1.55,1.55,1.65,2.45,0.54,0.96,0.24,-0.04,0.29,-0.27,-0.14,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.36,0.99,0.81,0.34,2.83,-0.00,12.84,-0.02,-0.15,-0.01,-0.11,17.17,
frc4320,7.51,24.95,0.00,3.05,0.75,1.36,2.27,-0.72,-0.23,1.75,1.68,1.39,3.69,-1.25,0.00,-0.85,1.36,1.35,0.43,0.69,-0.29,2.05,-0.47,1.18,1.57,1.86,-1.00,-0.43,-0.31,-0.47,0.00,-0.07,0.07,-0.19,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.49,0.61,-0.29,3.05,-0.00,4.75,-0.04,0.01,-0.02,-0.12,7.51,
frc2096,16.03,23.94,0.00,5.60,0.88,1.26,1.06,0.32,0.42,1.75,1.45,1.45,5.63,-0.85,0.00,-0.99,-1.14,2.10,0.74,0.80,0.42,1.75,0.01,1.82,1.73,1.73,2.63,0.33,0.86,0.48,1.36,0.08,-0.05,-0.04,0.18,0.67,0.67,0.67,0.67,0.67,0.67,2.22,1.65,1.36,-0.03,5.60,-0.01,10.01,0.15,-0.04,0.18,0.03,16.03,
frc7067,11.42,24.51,0.00,3.47,1.90,1.59,1.92,0.83,1.90,0.07,1.13,1.03,4.66,2.44,0.00,-0.06,0.81,-0.22,0.87,0.87,0.81,1.53,0.20,1.69,1.43,1.24,0.95,-0.09,0.22,-0.10,0.43,-0.48,-0.15,-0.35,-0.39,0.67,0.67,0.67,0.67,0.67,0.67,0.69,0.49,2.66,0.01,3.47,-0.03,7.14,-0.08,-0.11,-0.01,-0.08,11.42,
frc7079,16.18,22.31,0.00,4.31,2.18,1.67,2.13,0.67,0.58,1.89,1.52,1.07,4.41,-1.06,0.00,-1.07,3.71,-0.53,2.59,0.51,2.13,5.87,8.03,1.78,1.70,1.44,-0.55,-0.31,-0.89,-0.18,-0.35,-0.34,-0.48,-0.27,-0.52,0.67,0.67,0.67,0.67,0.67,0.67,1.99,1.65,1.51,0.17,4.31,0.01,9.74,-0.02,-0.25,-0.01,-0.24,16.18,
frc7039,23.66,26.45,0.00,2.71,1.52,1.72,2.01,1.75,1.88,1.70,1.70,1.72,10.03,-0.68,0.00,-0.26,3.48,3.08,0.82,1.21,1.27,7.42,15.18,1.82,1.67,1.67,2.23,1.14,0.67,0.88,1.11,-0.38,-0.21,-0.29,-0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.53,0.45,0.85,0.94,2.71,0.02,19.68,-0.01,-0.13,0.01,-0.10,23.66,
frc6104,19.79,28.57,0.00,4.03,1.75,1.74,1.40,-0.18,2.82,1.44,1.74,1.67,9.79,2.69,0.00,2.82,1.52,1.13,1.93,-0.01,-2.07,4.68,2.01,1.43,1.61,1.04,3.35,0.58,0.80,0.22,0.81,0.22,0.44,0.29,0.70,0.67,0.67,0.67,0.67,0.67,0.67,2.17,1.94,1.40,0.11,4.03,0.13,17.82,-0.07,0.58,-0.01,0.46,19.79,
frc5990,10.93,20.88,0.00,2.87,1.30,1.13,0.73,0.69,0.49,1.63,0.83,0.81,3.93,4.16,0.00,2.10,1.36,0.65,1.34,-0.02,-0.59,3.47,5.78,1.62,1.33,1.45,1.24,-0.35,0.21,-0.04,0.67,0.32,-0.00,0.36,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.43,1.19,1.31,0.31,2.87,0.03,8.65,-0.03,0.28,-0.01,0.30,10.93,
frc4649,3.17,20.77,0.00,0.79,0.52,0.87,0.94,0.21,-0.50,1.32,1.71,1.92,1.81,-0.57,0.00,-0.20,-0.35,0.32,-1.02,1.29,2.40,-1.08,-6.32,1.37,0.56,0.44,-0.75,-0.59,-0.19,-0.57,-0.66,-0.00,-0.09,-0.02,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.33,1.06,1.85,-0.72,0.79,0.14,-0.02,0.02,-0.03,0.01,-0.01,3.17,
frc6230,18.42,14.03,0.00,4.09,0.97,1.73,0.88,1.36,0.06,1.30,1.44,1.05,5.99,1.25,0.00,-0.98,0.70,2.00,0.37,-0.07,1.21,3.11,3.43,1.87,1.86,1.72,4.02,0.68,-0.09,0.65,-0.18,1.23,0.61,1.24,0.65,0.67,0.67,0.67,0.67,0.67,0.67,1.91,1.23,0.77,0.57,4.09,0.07,13.13,0.19,-0.16,0.01,-0.12,18.42,
frc5715,19.79,15.57,0.00,2.55,2.03,2.25,2.30,1.13,0.80,1.99,2.07,1.93,10.04,-1.23,0.00,-0.55,0.54,1.01,-0.01,0.66,3.22,1.64,-1.22,1.19,1.16,1.93,2.33,-0.30,1.35,0.53,0.58,-0.24,0.23,-0.21,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.26,0.25,1.10,0.29,2.55,-0.00,14.02,-0.08,-0.12,-0.04,-0.12,19.79,
frc1942,21.20,21.36,0.00,2.30,0.86,1.22,0.68,1.49,1.36,1.32,1.81,1.69,8.05,4.99,0.00,2.54,3.05,2.82,2.62,0.14,0.16,7.40,9.57,1.18,1.69,1.20,3.28,1.08,0.41,0.70,0.36,-0.43,1.10,-0.18,1.05,0.67,0.67,0.67,0.67,0.67,0.67,0.06,1.51,1.62,0.73,2.30,0.07,18.74,-0.06,0.34,0.01,0.41,21.20,
frc1937,26.07,13.22,0.00,3.49,2.13,1.74,1.99,2.42,1.63,1.75,1.94,1.73,11.46,-0.64,0.00,-0.54,2.93,2.37,1.75,-0.36,0.14,6.91,9.68,1.76,1.68,1.70,4.06,1.21,0.60,1.70,0.23,0.81,-0.27,0.15,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.36,1.27,0.96,1.28,3.49,-0.01,22.44,0.13,-0.16,0.18,0.07,26.07,
frc2630,31.18,12.29,0.00,3.98,1.40,0.67,1.50,2.06,0.55,1.41,1.66,2.11,11.14,1.01,0.00,1.93,2.87,3.34,1.25,0.85,3.08,7.51,12.31,1.87,1.77,1.76,5.47,0.73,1.40,0.41,1.13,1.35,1.18,0.87,0.90,0.67,0.67,0.67,0.67,0.67,0.67,1.48,0.20,1.84,1.23,3.98,-0.03,24.12,0.36,0.42,0.18,0.27,31.18,
frc5987,17.71,21.47,0.00,4.00,0.29,1.04,0.75,0.87,0.58,1.14,1.49,1.58,4.37,-0.56,0.00,-0.34,1.57,1.66,0.60,-0.16,2.87,4.02,5.62,1.48,1.77,1.83,2.46,0.99,1.11,1.13,0.41,0.17,-0.37,0.09,-0.47,0.67,0.67,0.67,0.67,0.67,0.67,1.05,1.23,1.26,0.36,4.00,-0.08,10.85,0.01,-0.12,-0.00,-0.12,17.71,
frc5635,25.36,18.55,0.00,3.90,1.44,1.84,1.55,2.07,1.60,0.25,1.52,1.00,7.30,-1.24,0.00,-0.79,0.29,3.09,2.25,-0.35,4.34,5.58,4.89,1.66,1.81,1.50,4.24,1.39,0.67,1.65,1.00,0.02,-0.19,-0.06,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.39,1.17,1.60,0.63,3.90,0.35,17.12,-0.00,-0.17,0.00,-0.18,25.36,
frc6168,13.32,21.81,0.00,3.56,1.72,1.91,1.77,1.58,1.16,1.50,1.62,1.19,6.36,-0.30,0.00,-0.17,1.38,-0.59,1.08,1.47,1.21,1.95,-1.05,1.75,1.58,1.87,0.24,-0.92,-0.43,-0.46,-0.18,-0.24,0.22,-0.07,0.21,0.67,0.67,0.67,0.67,0.67,0.67,0.88,1.01,1.42,-0.09,3.56,0.16,8.55,-0.04,-0.07,-0.02,-0.05,13.32,
frc5951,28.54,20.05,0.00,4.94,2.13,1.24,1.89,2.29,1.55,1.96,1.65,1.92,13.38,-0.40,0.00,0.05,0.28,0.23,4.27,-0.29,0.44,4.99,4.18,1.39,1.76,1.31,4.79,1.73,2.21,0.83,2.52,0.26,0.07,0.33,0.07,0.67,0.67,0.67,0.67,0.67,0.67,2.36,2.13,1.41,1.02,4.94,-0.07,23.16,-0.04,0.12,-0.02,-0.05,28.54,
frc5554,25.51,12.11,0.00,2.42,1.77,1.84,1.33,1.39,0.87,1.79,1.35,1.31,11.73,-0.41,0.00,-0.46,1.39,1.27,1.10,-0.44,2.52,3.81,3.58,1.77,1.27,1.48,5.02,2.03,1.48,1.94,1.54,0.27,0.43,0.43,0.69,0.67,0.67,0.67,0.67,0.67,0.67,0.85,0.69,1.16,1.27,2.42,-0.03,20.56,0.01,0.27,0.01,0.32,25.51,
