Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7225,20.05,12.73,0.00,3.42,1.31,1.21,1.21,0.35,0.84,1.58,1.99,1.66,6.86,-0.04,0.00,0.00,4.87,0.97,0.92,-0.19,0.56,6.79,11.51,1.63,1.69,1.78,2.42,0.32,0.23,0.53,0.30,0.35,0.09,0.42,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.52,0.65,1.27,1.04,3.42,-0.01,16.07,-0.05,0.27,-0.00,0.56,20.05,
frc1528,12.02,22.08,0.00,5.19,1.09,1.26,1.11,1.19,-0.25,1.31,1.21,0.52,2.66,-0.99,0.00,0.00,1.99,0.92,0.82,0.04,-0.67,3.72,3.69,1.68,1.71,1.83,1.13,-0.40,-0.44,0.12,-0.23,-0.06,0.17,0.19,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.78,1.91,2.22,-0.15,5.19,-0.01,7.50,0.04,0.35,0.22,-0.17,12.02,
frc280,13.51,16.53,0.00,4.47,1.37,1.13,1.02,1.20,0.57,2.00,1.74,1.91,5.88,-0.34,0.00,0.00,0.46,1.45,0.95,0.31,0.12,2.85,2.38,1.70,1.75,1.51,0.19,-0.06,0.65,0.05,-0.04,-0.35,-0.01,-0.42,0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.69,1.90,2.06,0.23,4.47,-0.00,8.92,-0.23,0.09,-0.34,-0.08,13.51,
frc7660,24.38,18.87,0.00,4.79,1.99,1.80,2.21,2.58,1.98,2.10,1.95,1.68,12.84,-0.61,0.00,0.00,0.94,0.54,-0.27,-0.26,-0.12,1.27,-0.88,1.68,1.77,1.54,5.60,1.61,1.87,1.10,1.78,0.12,-0.27,-0.01,-0.33,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.17,2.07,0.46,4.79,0.00,19.71,-0.03,0.08,-0.05,0.17,24.38,
frc3542,24.71,14.09,0.00,2.88,1.79,2.01,1.90,0.68,0.52,1.90,1.69,1.78,10.39,1.70,0.00,0.00,0.90,3.22,2.53,0.09,1.32,6.68,10.18,1.54,1.55,1.61,3.44,0.21,1.03,1.14,0.89,0.52,0.84,0.04,0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.60,1.39,0.91,1.37,2.88,-0.02,20.51,0.53,0.21,0.20,-0.05,24.71,
frc7912,12.23,19.53,0.00,4.95,1.02,1.31,0.79,1.22,1.53,1.43,1.57,1.68,4.78,-0.39,0.00,0.00,1.15,1.39,0.38,0.78,-0.25,2.92,-1.07,1.80,1.71,1.32,-0.17,-0.27,0.21,-0.48,0.22,-0.30,-0.12,-0.40,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.60,2.88,0.11,4.95,-0.02,7.53,-0.25,-0.16,-0.10,-0.18,12.23,
frc6081,18.49,21.13,0.00,5.02,1.66,1.77,2.07,1.34,1.10,1.28,1.78,1.50,6.55,-0.56,0.00,0.00,1.14,1.11,3.47,0.02,-0.79,5.77,7.61,1.73,1.59,1.80,1.95,0.14,0.23,0.29,0.32,-0.05,-0.23,-0.35,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.49,2.10,1.51,0.21,5.02,0.08,14.26,0.22,-0.22,-0.14,-0.23,18.49,
frc2620,25.50,14.86,0.00,6.14,1.16,1.66,1.74,1.53,1.79,1.36,1.84,1.67,7.95,-0.50,0.00,0.00,2.02,3.79,2.35,0.10,1.00,8.14,10.36,1.77,1.70,1.80,2.27,1.10,-0.44,1.02,-0.78,0.26,-0.33,0.50,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.58,2.20,1.79,1.38,6.14,-0.00,18.36,0.17,0.18,0.16,0.25,25.50,
frc6615,11.30,21.04,0.00,3.30,1.50,1.64,1.58,0.71,0.73,1.63,1.49,2.24,6.79,-0.63,0.00,0.00,1.22,0.09,0.25,0.29,-0.23,1.54,-2.00,1.32,1.44,1.48,-0.10,-0.26,0.38,-0.42,0.72,-0.63,0.28,-0.26,0.31,0.67,0.67,0.67,0.67,0.67,0.67,2.26,1.16,1.57,-0.32,3.30,0.00,8.23,-0.18,-0.09,-0.25,-0.08,11.30,
frc7175,11.42,19.06,0.00,5.39,0.81,1.53,0.94,-0.19,0.20,1.65,1.15,0.89,1.32,0.10,0.00,0.00,0.97,0.95,2.00,0.31,0.72,4.01,4.97,1.71,1.81,1.88,-0.03,-0.29,-0.51,-0.06,-0.66,0.13,-0.25,0.10,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.95,1.41,1.54,0.11,5.39,0.00,5.31,0.18,-0.17,0.25,-0.21,11.42,
frc5853,16.64,8.07,0.00,4.14,1.71,1.27,1.89,0.63,0.92,1.86,1.55,1.27,6.44,-0.05,0.00,0.00,1.71,1.12,0.38,-0.16,0.43,3.19,1.18,1.70,1.72,1.58,2.45,0.77,-0.26,0.62,-0.48,-0.05,0.10,0.21,0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.79,1.56,1.68,0.63,4.14,-0.01,12.08,-0.06,0.54,0.08,0.54,16.64,
frc573,20.25,24.83,0.00,4.18,1.44,1.87,1.85,2.01,2.37,1.34,0.96,1.22,6.25,-0.32,0.00,0.00,2.78,3.96,0.16,-0.00,-0.40,6.94,12.73,1.67,1.76,1.10,3.28,-0.22,0.08,0.41,0.13,-0.56,0.08,-0.43,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.59,1.57,1.44,0.42,4.18,0.07,16.47,-0.17,0.33,-0.17,0.37,20.25,
frc3656,27.99,21.88,0.00,5.67,2.01,1.94,1.65,1.25,1.30,1.67,2.00,1.45,11.85,-0.31,0.00,0.00,2.35,3.23,2.81,0.45,-0.05,8.38,18.02,1.72,1.69,1.83,2.14,0.37,0.70,1.08,0.83,0.54,0.17,0.38,0.17,0.67,0.67,0.67,0.67,0.67,0.67,2.22,0.77,2.27,1.29,5.67,-0.03,22.37,0.04,0.46,0.10,0.35,27.99,
frc6101,13.26,18.13,0.00,4.55,0.61,0.73,1.19,0.89,0.85,0.22,0.55,0.63,0.59,0.26,0.00,0.00,0.34,1.86,3.67,-0.19,1.13,5.88,6.70,1.78,1.50,1.71,1.10,0.74,-0.45,0.03,-0.32,0.18,-0.19,-0.05,0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.63,2.74,1.48,0.03,4.55,-0.02,7.57,0.29,-0.27,-0.11,-0.28,13.26,
frc5695,13.70,28.62,0.00,3.93,0.90,1.02,1.40,-0.79,1.45,1.26,1.07,1.49,3.63,2.13,0.00,0.00,-0.30,0.63,0.75,0.01,0.32,1.13,-1.55,1.55,1.77,1.86,4.69,0.26,1.16,0.44,0.80,0.14,0.38,0.52,0.46,0.67,0.67,0.67,0.67,0.67,0.67,2.28,1.13,0.61,-0.08,3.93,0.09,9.45,0.16,0.07,0.05,0.03,13.70,
frc7147,6.61,20.25,0.00,3.33,0.94,0.77,1.24,-0.49,0.88,1.17,0.94,1.13,2.80,2.05,0.00,0.00,0.50,1.35,0.14,0.45,-0.68,1.97,-1.61,1.50,1.28,1.25,-0.82,-0.08,0.12,0.06,0.22,-0.46,-0.19,-0.46,0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.25,0.92,-0.23,3.33,-0.00,3.95,-0.31,0.08,-0.36,-0.08,6.61,
frc4395,17.33,27.16,0.00,5.16,1.65,1.46,1.80,-0.24,0.26,0.85,0.93,0.96,3.49,0.05,0.00,0.00,3.47,0.43,3.31,-0.17,-0.60,7.26,8.98,1.53,1.78,1.75,2.02,0.73,0.15,0.50,-0.15,-0.11,-0.16,-0.10,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.87,1.47,1.98,0.68,5.16,-0.00,12.77,-0.16,-0.13,-0.03,-0.14,17.33,
frc6583,13.31,12.14,0.00,4.10,1.63,1.52,1.76,0.73,-0.31,1.79,1.62,1.14,5.50,-0.60,0.00,0.00,0.76,1.06,0.99,-0.14,0.43,2.80,-2.18,1.73,1.22,1.21,0.48,-0.18,-0.01,0.04,-0.24,0.17,0.07,0.35,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,2.41,1.22,0.53,0.10,4.10,-0.01,8.77,0.32,-0.14,0.18,-0.02,13.31,
frc6570,20.19,21.87,0.00,5.73,1.36,1.32,0.90,1.19,-0.70,0.79,0.76,0.06,3.32,-0.76,0.00,0.00,-0.17,1.90,1.97,-0.15,-0.94,3.79,-1.68,1.54,1.81,1.72,8.29,0.89,1.44,0.60,1.00,0.75,1.77,0.60,1.06,0.67,0.67,0.67,0.67,0.67,0.67,2.01,1.92,1.83,0.11,5.73,0.00,15.40,0.74,0.22,1.00,-0.21,20.19,
frc67,27.82,23.49,0.00,3.02,1.14,1.65,1.89,0.53,1.74,1.64,1.93,1.93,10.36,2.36,0.00,0.00,3.25,2.96,3.26,-0.25,1.19,9.57,19.98,1.71,1.79,1.72,3.67,-0.07,0.14,0.70,0.34,0.65,0.98,0.58,0.98,0.67,0.67,0.67,0.67,0.67,0.67,1.42,-0.08,1.29,1.46,3.02,-0.01,23.60,0.21,0.29,0.08,0.47,27.82,
frc6914,18.70,19.44,0.00,4.09,1.79,1.10,1.21,1.64,2.37,1.86,1.34,1.15,7.07,2.04,0.00,0.00,1.73,0.19,3.20,0.02,-0.08,4.63,2.28,1.79,1.31,1.64,2.99,0.41,0.63,0.48,0.87,-0.00,-0.52,0.21,0.34,0.67,0.67,0.67,0.67,0.67,0.67,2.08,1.80,0.78,0.14,4.09,-0.00,14.69,-0.20,-0.27,-0.23,-0.21,18.70,
frc6618,22.31,20.37,0.00,2.91,2.03,2.16,2.03,0.83,1.34,1.86,1.55,1.20,11.75,-0.32,0.00,0.00,1.46,-0.20,0.99,-0.06,0.24,2.30,-2.29,1.79,1.80,1.37,5.12,1.92,1.13,1.15,0.71,0.80,0.45,0.71,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.00,1.03,1.37,0.53,2.91,0.01,19.17,-0.20,0.14,0.27,0.14,22.31,
frc5053,18.34,14.73,0.00,5.60,1.60,1.52,1.33,2.01,0.66,0.91,1.75,1.35,7.41,1.86,0.00,0.00,0.85,0.16,1.22,0.12,-0.51,2.31,0.24,1.74,1.76,1.62,3.52,1.16,0.04,1.04,0.05,0.05,-0.30,0.11,0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.78,3.16,0.60,0.34,5.60,-0.00,13.25,0.22,0.44,0.47,0.27,18.34,
frc314,20.64,13.39,0.00,5.30,1.96,1.64,1.82,1.31,2.28,1.39,1.53,1.14,9.23,4.55,0.00,0.00,1.02,0.55,-0.07,-0.14,0.75,1.53,-0.87,1.56,1.54,1.87,3.83,1.06,0.50,1.15,-0.16,0.84,0.11,0.89,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.53,2.04,1.63,0.87,5.30,-0.01,14.59,0.10,-0.27,0.19,-0.17,20.64,
frc6538,25.75,17.89,0.00,3.30,1.17,1.22,1.59,0.91,0.64,1.89,2.06,1.87,10.21,-0.40,0.00,0.00,2.92,3.40,1.86,-0.02,-0.31,8.16,12.74,1.72,1.48,1.47,4.38,1.12,1.65,1.35,1.73,0.20,-0.11,-0.03,0.43,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.38,1.24,1.04,3.30,-0.01,22.75,-0.30,0.25,-0.00,0.47,25.75,
frc3547,25.61,20.93,0.00,5.23,0.37,0.46,0.86,-0.26,1.37,0.91,0.44,0.64,3.67,-0.30,0.00,0.00,4.47,2.72,1.66,-0.02,1.43,8.89,17.82,1.62,1.72,1.74,6.38,1.09,0.13,1.98,0.53,1.09,0.02,0.98,0.41,0.67,0.67,0.67,0.67,0.67,0.67,2.06,1.18,1.74,1.30,5.23,0.00,18.94,0.28,0.09,0.59,-0.00,25.61,
frc6150,16.89,20.80,0.00,4.26,1.28,1.53,2.00,0.21,1.39,1.60,1.29,1.96,8.92,0.06,0.00,0.00,1.52,-0.40,0.61,0.06,0.77,1.71,-3.36,1.68,1.23,1.69,1.22,0.67,0.01,0.51,0.36,0.03,0.67,0.22,0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.66,1.22,1.68,0.02,4.26,-0.02,11.85,0.03,-0.19,0.34,0.04,16.89,
frc4237,23.59,17.13,0.00,3.81,2.03,2.03,1.81,2.71,0.41,1.64,1.77,1.91,12.78,-0.26,0.00,0.00,1.00,1.95,0.21,-0.08,-0.30,3.14,3.31,1.76,1.72,1.40,4.17,-0.28,2.43,-0.11,1.98,0.26,0.60,0.44,0.65,0.67,0.67,0.67,0.67,0.67,0.67,1.65,1.20,0.65,0.87,3.81,-0.01,20.09,0.04,0.31,0.32,0.52,23.59,
frc5050,31.50,12.38,0.00,4.89,1.47,1.40,1.21,1.21,1.65,1.85,1.63,2.19,11.97,-0.72,0.00,0.00,3.27,3.86,2.31,-0.04,-0.24,9.47,20.17,1.54,1.73,1.35,5.41,2.03,1.07,1.91,1.06,1.29,-0.00,0.99,0.43,0.67,0.67,0.67,0.67,0.67,0.67,2.15,1.43,1.49,1.61,4.89,0.08,26.84,0.02,0.25,-0.09,-0.11,31.50,
frc7145,6.31,19.24,0.00,5.37,0.72,0.78,0.91,0.30,-0.19,1.52,0.61,1.18,0.39,-0.04,0.00,0.00,-0.59,1.28,0.43,0.11,-0.63,1.15,-2.31,1.26,1.71,1.73,0.03,-0.52,0.31,-0.56,0.24,-0.17,0.05,-0.45,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.95,2.10,1.59,-0.51,5.37,0.08,1.57,0.17,0.14,-0.17,-0.05,6.31,
frc240,18.40,21.46,0.00,5.27,0.77,1.46,1.29,0.41,0.86,1.02,1.26,0.70,1.55,-0.10,0.00,0.00,2.71,0.19,1.72,-0.34,1.44,4.68,7.39,1.55,1.71,1.81,5.47,0.49,0.06,0.57,0.48,-0.14,0.32,0.27,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.81,1.47,1.90,0.60,5.27,-0.02,11.70,0.20,0.11,0.56,0.16,18.40,
