Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7800,5.98,20.51,0.00,3.10,1.40,1.00,0.93,0.26,0.37,0.44,0.37,-0.01,0.95,1.58,-0.15,-0.27,1.55,1.17,0.26,0.36,-1.80,3.00,4.70,1.35,1.40,0.92,0.74,-0.30,-0.33,-0.26,0.12,-0.02,0.07,-0.15,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.89,1.47,1.81,-0.06,3.10,0.15,4.68,0.12,0.25,-0.08,0.09,5.98,
frc773,7.14,18.17,0.00,2.26,0.99,0.56,1.19,0.48,0.57,1.47,1.30,1.27,3.99,-2.33,-0.74,-0.14,-0.28,-0.31,-0.77,0.47,2.66,-2.05,-6.56,1.56,0.91,0.88,0.28,-0.52,0.74,-0.37,0.84,-0.33,0.21,-0.06,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.49,1.59,1.83,-0.14,2.26,-0.18,2.22,-0.25,0.00,-0.21,-0.16,7.14,
frc6537,11.01,20.68,0.00,1.12,1.67,1.68,1.48,0.40,-0.09,2.00,1.93,1.47,6.14,-0.62,0.13,0.10,1.33,0.39,1.58,0.69,0.16,3.45,6.25,1.38,0.52,1.32,0.15,0.14,-0.09,0.11,-0.20,0.34,-0.05,-0.04,-0.00,0.67,0.67,0.67,0.67,0.67,0.67,0.96,0.22,1.82,0.19,1.12,0.43,9.74,-0.04,-0.01,0.01,0.00,11.01,
frc7136,20.17,17.34,0.00,3.59,1.81,2.12,1.79,1.55,1.28,1.89,1.63,1.65,9.16,1.26,2.07,-0.53,1.30,1.81,2.22,0.78,0.61,5.11,6.59,1.09,1.78,1.51,1.68,0.86,-0.09,0.38,-0.12,0.26,-0.28,0.28,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.97,2.25,1.47,0.81,3.59,0.00,15.96,0.35,-0.24,0.17,-0.20,20.17,
frc5821,9.75,15.84,0.00,2.74,0.93,1.17,0.48,0.96,0.55,1.54,1.01,0.44,3.12,-1.90,-0.57,0.09,0.34,-0.06,1.90,-0.14,-0.73,2.29,2.20,1.17,1.17,1.20,2.34,0.32,0.30,0.29,0.52,-0.17,0.17,-0.25,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.27,1.85,1.31,0.14,2.74,-0.14,7.74,-0.14,0.12,-0.08,0.08,9.75,
frc1114,40.34,12.97,0.00,3.56,2.10,1.58,1.85,1.04,0.69,0.35,1.33,1.53,15.15,11.66,4.99,2.53,3.87,3.59,2.58,0.00,1.46,10.23,18.29,1.67,1.99,1.52,9.95,1.34,2.71,1.20,1.92,1.38,1.89,1.38,1.92,0.67,0.67,0.67,0.67,0.67,0.67,1.92,0.49,0.85,2.37,3.56,0.11,35.33,1.04,0.90,1.03,0.90,40.34,
frc5911,9.43,14.96,0.00,3.57,0.51,0.91,0.77,0.91,1.31,0.94,0.50,0.35,1.24,3.50,-0.57,2.51,0.79,1.34,0.84,-0.18,-0.41,2.83,-2.13,1.30,1.67,1.74,2.21,-0.67,0.09,-0.47,0.73,-0.20,0.26,-0.24,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.60,1.84,0.62,0.17,3.57,-0.01,6.28,0.03,0.30,0.06,0.39,9.43,
frc2634,23.64,20.17,0.00,5.94,0.67,1.04,0.76,1.73,-0.50,1.61,0.88,0.45,5.61,-0.05,0.09,0.04,-0.84,0.77,2.99,-0.05,0.33,2.89,5.87,1.70,1.85,1.66,8.88,1.29,0.48,1.04,0.78,1.02,0.92,1.06,0.52,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.98,1.88,0.74,5.94,-0.18,17.38,1.31,0.80,1.18,0.15,23.64,
frc4595,14.94,20.57,0.00,3.55,1.32,0.87,1.03,0.18,-0.40,1.97,1.97,1.85,5.66,-1.44,-0.47,-0.26,1.92,0.71,0.37,0.75,3.51,3.02,2.12,1.76,1.85,1.69,-0.80,0.29,-0.28,0.60,-0.48,0.26,0.05,0.13,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,0.76,1.52,1.19,0.08,3.55,0.03,7.88,-0.31,0.15,-0.28,0.02,14.94,
frc865,24.71,18.26,0.00,3.85,1.58,1.38,1.75,1.68,1.93,1.09,2.06,2.42,9.85,-2.09,-0.73,-0.12,3.36,1.14,0.36,0.45,2.30,4.92,7.38,1.84,1.36,1.76,3.79,0.62,1.47,0.82,1.59,-0.15,-0.27,0.12,-0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.40,1.09,1.68,0.66,3.85,0.06,18.56,-0.22,-0.18,-0.20,-0.06,24.71,
frc5689,13.02,21.11,0.00,3.78,1.53,2.14,1.88,0.51,0.72,1.75,2.08,2.34,7.36,-0.37,-0.15,0.07,1.11,1.40,2.03,-0.11,-2.89,4.63,4.99,1.72,1.91,1.73,0.14,-0.68,-0.19,-0.56,0.08,-0.14,-0.01,0.01,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.10,0.77,1.37,0.17,3.78,0.38,12.13,0.06,0.02,0.06,-0.10,13.02,
frc7058,15.55,19.25,0.00,4.25,0.67,0.99,1.67,0.19,-0.79,1.61,2.24,2.05,4.30,3.44,-0.09,-0.44,1.89,2.16,2.50,0.19,0.91,6.06,10.90,1.29,1.73,1.15,0.03,0.64,-0.28,0.22,-0.13,-0.02,-0.07,0.05,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.43,1.18,2.51,0.74,4.25,0.08,10.39,0.16,-0.16,0.17,-0.15,15.55,
frc4920,18.09,20.25,0.00,3.38,1.50,1.37,1.60,1.07,1.53,1.26,1.62,1.96,6.23,-0.44,-0.21,0.28,2.98,2.99,2.55,0.66,-1.33,8.52,16.03,1.29,1.78,1.77,1.28,-0.39,-0.14,-0.30,-0.14,-0.02,-0.22,0.10,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.30,1.33,0.85,0.76,3.38,0.05,16.04,0.04,-0.17,-0.14,-0.06,18.09,
frc1285,26.38,14.18,0.00,6.21,2.43,2.22,1.63,0.91,1.30,2.46,2.26,1.75,9.52,3.22,-0.60,-0.20,1.19,2.31,3.21,0.01,1.83,6.75,12.30,1.66,2.03,1.86,2.07,0.89,0.77,0.56,0.22,-0.32,0.22,-0.32,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.49,2.49,1.63,1.65,6.21,-0.04,18.35,-0.24,0.08,-0.20,-0.01,26.38,
frc7480,17.16,18.25,0.00,4.87,1.16,1.08,-0.83,0.25,1.15,0.35,1.33,1.29,4.03,-0.06,0.17,-0.00,2.15,0.76,0.94,0.55,0.14,3.92,5.37,1.73,1.71,1.50,4.19,0.74,0.30,0.61,0.16,-0.05,0.05,0.28,0.31,0.67,0.67,0.67,0.67,0.67,0.67,2.25,1.46,1.63,0.45,4.87,-0.01,12.14,0.34,0.58,0.34,0.70,17.16,
frc6881,7.78,18.49,0.00,2.78,-0.11,0.15,1.24,0.52,0.85,-0.19,0.57,0.62,-1.11,-1.50,-0.42,-0.12,-0.89,3.06,-0.70,0.53,2.39,1.46,3.90,1.59,1.23,1.73,2.27,0.00,-0.05,-0.34,0.01,-0.07,0.33,0.10,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.38,0.83,1.20,0.12,2.78,0.18,2.62,0.17,0.14,0.24,0.04,7.78,
frc772,20.57,13.45,0.00,4.23,1.62,1.99,1.96,1.90,-0.68,1.39,1.89,1.42,8.76,1.49,2.20,-0.42,1.23,2.97,4.00,-0.40,-1.91,7.98,12.95,1.28,1.91,1.72,1.51,1.37,0.27,1.30,0.25,0.38,-0.20,0.20,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.55,1.33,0.99,4.23,0.04,18.25,0.30,-0.13,0.32,-0.17,20.57,
frc6875,13.47,23.30,0.00,5.08,1.04,1.07,1.51,-0.77,-0.65,1.14,1.20,1.59,3.26,-0.37,-0.08,0.05,0.92,1.75,-0.54,0.35,3.04,2.18,-0.10,1.58,1.60,1.65,-0.09,0.38,-0.28,0.09,-0.21,0.31,-0.29,0.36,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,2.44,1.58,0.97,-0.23,5.08,0.06,5.35,0.18,0.08,-0.01,0.36,13.47,
frc2852,27.34,21.34,0.00,4.79,1.44,1.85,1.35,1.68,1.26,1.33,1.80,1.12,8.37,1.93,2.43,0.07,2.22,2.39,3.13,0.62,1.75,7.47,13.36,1.18,1.39,1.78,4.96,1.23,1.85,1.07,1.03,0.45,0.10,0.51,0.08,0.67,0.67,0.67,0.67,0.67,0.67,2.30,1.37,1.65,0.74,4.79,0.13,20.80,0.43,0.10,0.44,-0.08,27.34,
frc4688,25.51,19.95,0.00,5.63,1.48,1.70,1.91,0.99,1.39,1.64,1.44,1.09,8.49,0.60,-0.63,-0.39,2.86,1.78,1.98,-0.11,1.40,6.47,7.30,1.92,0.92,1.91,3.51,-0.04,1.24,0.47,1.40,0.51,-0.12,0.49,0.24,0.67,0.67,0.67,0.67,0.67,0.67,2.09,1.43,2.02,0.89,5.63,0.01,18.48,0.33,-0.10,0.17,0.02,25.51,
frc5408,17.14,17.38,0.00,3.21,-0.30,-0.44,0.24,1.08,2.33,1.32,0.83,1.92,3.14,1.16,-0.39,-0.14,2.04,3.03,-1.05,-0.14,4.18,4.00,1.79,1.68,1.28,0.84,2.61,0.69,-0.09,0.51,0.06,-0.13,-0.37,0.16,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.58,1.02,2.30,0.53,3.21,-0.09,9.75,0.01,-0.20,0.03,-0.05,17.14,
frc6202,12.16,18.20,0.00,4.72,0.81,1.19,0.92,0.53,0.49,0.97,1.06,1.14,3.78,-0.57,-0.41,0.08,0.08,1.01,1.23,0.67,-0.01,2.42,-0.43,1.62,1.75,1.81,1.25,-0.08,-0.17,-0.22,-0.30,0.15,0.42,-0.07,0.24,0.67,0.67,0.67,0.67,0.67,0.67,2.15,1.16,1.56,-0.01,4.72,0.29,7.45,0.29,0.21,0.34,0.16,12.16,
frc5409,25.19,16.30,0.00,5.48,1.75,1.99,2.02,1.25,0.13,2.43,1.41,1.45,7.77,-0.43,-0.23,0.24,2.64,1.55,1.84,-0.30,3.92,6.09,10.34,1.84,1.32,1.74,1.92,0.08,0.60,-0.06,0.80,0.04,0.52,-0.09,0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.28,2.15,1.84,0.98,5.48,0.01,15.79,-0.21,0.09,-0.18,-0.06,25.19,
frc2935,15.15,20.98,0.00,4.11,1.71,1.87,2.20,-0.14,0.93,1.62,1.54,1.15,5.96,0.04,0.07,0.09,1.22,1.44,1.77,-0.09,1.01,4.43,4.02,1.68,0.86,1.69,-0.34,-0.40,-0.19,-0.16,-0.22,0.04,-0.14,0.29,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.88,1.10,1.56,0.17,4.11,0.06,10.04,0.41,-0.14,0.42,-0.11,15.15,
frc7757,17.72,17.78,0.00,5.16,1.51,1.57,1.75,0.94,1.07,1.91,1.10,1.17,5.35,2.20,-0.12,0.01,0.64,2.31,0.79,0.13,2.43,3.83,1.67,1.37,2.08,1.62,0.95,0.01,-0.02,-0.17,-0.01,-0.03,0.15,-0.20,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.98,2.21,0.24,5.16,0.06,10.14,-0.19,0.03,-0.14,-0.12,17.72,
frc6331,18.19,21.73,0.00,5.56,2.10,1.76,1.31,0.84,0.97,1.81,2.28,1.67,8.58,-0.31,0.02,-0.28,1.13,1.74,0.43,0.18,0.41,3.40,1.36,1.65,1.88,1.66,0.24,0.04,0.35,-0.05,0.20,-0.13,0.03,-0.12,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.66,1.79,2.18,0.37,5.56,0.28,12.22,-0.12,0.06,-0.12,-0.01,18.19,
frc4936,20.46,18.93,0.00,4.96,0.54,1.31,1.24,2.19,1.30,1.34,1.13,0.91,5.33,-1.92,-0.55,-0.40,2.31,2.71,1.91,0.27,0.41,7.01,9.22,1.77,1.90,1.67,2.75,0.70,0.22,0.46,0.47,0.14,-0.45,0.25,-0.46,0.67,0.67,0.67,0.67,0.67,0.67,2.00,1.25,1.56,0.88,4.96,-0.02,15.09,-0.16,-0.17,-0.17,-0.16,20.46,
frc4039,30.09,21.34,0.00,4.35,1.72,2.22,1.93,1.76,0.71,1.82,2.31,1.84,12.05,-1.88,-0.60,-0.36,1.81,3.88,3.87,-0.10,-1.14,9.57,16.80,1.34,1.75,1.80,5.25,0.29,2.95,0.78,2.97,-0.18,0.32,-0.35,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.41,1.66,1.58,0.82,4.35,0.15,26.87,-0.27,0.14,-0.25,-0.06,30.09,
frc6725,18.08,22.54,0.00,5.49,1.44,1.27,2.33,-0.35,1.24,0.98,1.33,1.35,5.19,0.30,0.41,-0.18,2.90,0.03,1.20,0.62,2.31,4.21,9.35,1.83,1.99,1.45,0.88,0.25,0.32,-0.00,-0.14,0.10,-0.21,-0.03,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.75,1.88,0.31,5.49,0.01,10.27,-0.06,0.07,-0.06,-0.01,18.08,
frc771,18.61,16.58,0.00,5.58,0.14,0.12,1.04,2.25,1.57,0.85,0.74,0.18,1.25,-1.66,-0.60,-0.24,-0.51,1.57,1.56,-0.01,3.29,2.69,-1.71,1.62,1.96,1.92,5.81,-0.08,0.19,0.19,0.77,-0.18,0.20,-0.36,0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.01,1.89,1.09,0.17,5.58,-0.06,9.74,-0.23,-0.04,-0.23,0.01,18.61,
