Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5050,41.22,19.86,0.00,5.79,1.73,2.14,1.51,2.35,1.53,1.99,1.79,1.72,16.32,4.55,2.55,2.12,2.68,2.33,3.18,-0.12,1.04,8.28,10.11,1.70,1.77,1.68,9.78,2.25,1.24,2.11,1.90,1.00,1.37,1.38,1.31,0.67,0.67,0.67,0.67,0.67,0.67,1.70,1.58,2.25,1.69,5.79,-0.04,34.38,0.29,0.57,0.65,0.81,41.22,
frc2611,33.51,29.11,0.00,3.16,1.70,1.19,1.91,2.48,2.13,1.37,1.50,1.65,13.07,-1.39,-0.05,-0.57,2.56,3.23,2.61,-0.03,0.29,8.42,12.97,1.65,1.70,1.49,8.56,1.94,1.56,1.52,2.34,0.83,-0.18,1.07,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.32,0.65,1.73,1.19,3.16,-0.01,30.06,-0.44,-0.33,-0.11,-0.12,33.51,
frc4956,24.32,26.02,0.00,2.81,1.70,1.83,1.82,1.99,2.65,1.39,2.02,1.99,12.79,2.01,-0.16,2.25,2.98,1.41,0.72,-0.02,-0.55,4.61,3.33,1.66,1.26,1.70,4.66,0.33,1.19,0.19,1.14,0.96,0.48,0.40,0.73,0.67,0.67,0.67,0.67,0.67,0.67,0.63,1.46,1.12,0.48,2.81,0.14,22.06,0.04,0.42,0.04,0.03,24.32,
frc6088,19.33,26.60,0.00,4.95,1.18,1.44,1.67,-0.46,0.39,2.02,1.52,1.31,5.06,-0.14,1.66,-1.33,3.75,2.20,0.53,0.09,2.41,6.46,9.26,1.66,1.66,1.67,0.45,-0.00,0.89,-0.16,1.07,-1.24,0.94,-0.86,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.32,1.39,2.23,0.34,4.95,-0.00,11.97,-0.04,0.25,0.03,-0.31,19.33,
frc33,34.20,16.28,0.00,4.88,1.11,1.24,1.79,0.25,1.11,1.39,1.67,1.50,15.30,8.42,1.56,7.16,0.64,2.70,1.49,-0.01,0.73,4.82,6.19,1.50,1.65,1.72,8.47,1.02,1.85,0.94,2.25,1.18,2.92,0.90,3.11,0.67,0.67,0.67,0.67,0.67,0.67,1.50,2.07,1.69,1.23,4.88,-0.05,28.60,0.62,1.43,0.64,1.34,34.20,
frc1596,22.65,23.36,0.00,3.98,1.07,0.74,1.26,1.12,1.23,1.60,1.35,1.95,9.98,-0.31,-1.16,1.46,2.09,-1.20,2.16,-0.05,0.12,3.09,5.76,1.66,1.68,1.64,5.48,-0.61,0.40,-0.24,0.95,1.89,1.16,1.57,1.72,0.67,0.67,0.67,0.67,0.67,0.67,1.60,0.81,1.66,0.49,3.98,-0.04,18.55,0.57,0.23,0.92,0.49,22.65,
frc3175,23.15,24.49,0.00,5.27,1.68,1.62,1.80,0.99,0.22,2.04,1.99,1.84,11.00,-1.43,-0.60,-0.70,3.05,-0.52,0.89,0.79,0.91,3.39,4.40,1.66,1.48,1.67,2.58,2.04,-0.21,1.83,0.82,0.86,-0.19,0.30,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.17,2.12,2.27,0.60,5.27,-0.04,16.96,0.27,-0.16,0.29,-0.21,23.15,
frc3875,17.82,21.52,0.00,5.44,1.99,1.84,1.78,1.38,1.57,1.83,1.32,1.83,7.25,-1.97,-0.57,-0.41,1.27,1.64,1.33,0.46,-0.72,4.29,8.83,1.71,1.74,1.66,1.55,0.13,0.22,-0.06,-0.02,-0.35,0.26,-0.07,0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.08,2.23,0.95,0.21,5.44,-0.04,13.09,-0.27,-0.07,-0.27,0.08,17.82,
frc4967,29.09,27.37,0.00,4.08,1.34,1.66,1.34,1.21,0.95,0.84,0.36,0.88,10.80,2.84,-0.58,1.67,1.32,2.74,2.52,-0.20,0.10,6.62,13.12,1.68,1.69,1.69,7.49,1.06,2.65,0.92,2.21,1.34,1.57,1.15,1.70,0.67,0.67,0.67,0.67,0.67,0.67,1.32,0.70,1.92,1.05,4.08,-0.02,24.91,0.64,0.12,0.32,0.59,29.09,
frc3603,15.29,24.31,0.00,5.23,1.08,1.13,1.12,0.66,1.24,1.25,1.72,1.69,3.76,2.85,-0.42,1.57,3.72,0.06,1.35,0.12,-0.12,5.17,7.89,1.68,1.71,1.69,1.25,-0.22,0.42,-0.26,-0.55,-0.48,-0.20,-0.39,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.75,1.83,1.47,0.45,5.23,0.08,10.18,-0.37,0.49,-0.28,0.44,15.29,
frc3458,16.38,27.36,0.00,4.89,0.72,1.11,0.86,1.38,1.29,1.47,1.16,0.91,3.00,-2.10,-1.26,-0.99,1.47,0.91,1.94,0.70,0.85,4.35,10.65,1.67,1.68,1.73,3.29,-0.11,1.12,-0.56,1.05,-0.72,0.23,-0.50,0.58,0.67,0.67,0.67,0.67,0.67,0.67,2.06,1.31,1.31,-0.09,4.89,-0.02,10.64,-0.33,0.13,-0.45,0.03,16.38,
frc5084,25.98,19.48,0.00,4.88,1.47,1.87,1.18,0.93,1.74,1.59,1.34,1.58,8.22,-1.84,-0.21,-0.62,0.99,2.35,5.21,0.02,0.70,8.58,11.50,1.70,1.71,1.52,3.60,0.93,-0.30,0.92,-0.07,0.49,0.07,1.12,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.78,1.70,0.90,4.88,0.04,20.40,0.15,-0.16,0.47,0.01,25.98,
frc3572,26.53,25.62,0.00,3.02,2.07,1.02,1.33,1.06,0.90,1.00,1.77,1.20,9.76,-0.17,-0.04,-0.19,3.19,1.80,3.06,0.02,-0.52,8.07,12.35,1.66,1.68,1.73,6.19,0.80,1.63,0.25,1.29,0.91,1.17,0.23,1.32,0.67,0.67,0.67,0.67,0.67,0.67,0.96,1.66,0.22,0.45,3.02,-0.01,24.02,0.85,0.19,0.05,0.32,26.53,
frc6569,31.82,32.62,0.00,3.94,2.12,1.96,2.01,1.13,1.53,1.60,1.60,1.98,13.31,-2.36,-1.05,-0.97,2.74,2.35,4.32,-0.13,-0.98,9.45,12.46,1.67,1.70,1.65,6.10,0.61,2.09,0.31,1.73,1.94,0.38,1.45,0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.44,0.90,1.61,0.72,3.94,-0.03,28.86,0.41,-0.22,0.37,-0.10,31.82,
frc2834,28.55,18.58,0.00,5.30,0.88,1.30,1.68,1.73,1.20,0.98,1.41,1.06,9.07,2.56,-0.66,4.00,1.06,3.56,0.78,0.09,1.18,5.45,8.08,1.70,1.74,1.66,7.56,0.75,1.05,1.61,1.40,0.39,0.91,0.37,0.89,0.67,0.67,0.67,0.67,0.67,0.67,1.41,1.79,1.92,0.81,5.30,0.07,22.07,0.21,1.23,-0.09,0.84,28.55,
frc6120,11.90,29.05,0.00,4.11,1.46,1.31,1.26,0.99,0.58,1.99,1.40,0.71,3.08,0.96,-0.44,-1.26,0.58,1.18,2.90,0.00,0.35,4.16,1.21,1.50,1.26,1.52,0.20,-0.33,-0.36,0.04,0.65,-0.41,-0.56,-0.19,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,2.10,1.56,1.89,0.04,4.11,-0.03,7.45,-0.14,-0.51,-0.22,-0.18,11.90,
frc5926,25.01,26.79,0.00,5.17,1.32,1.51,1.65,2.41,2.10,1.09,1.48,1.44,8.17,1.82,-0.19,-0.12,3.12,2.85,2.39,0.42,-0.92,8.39,11.75,1.65,1.67,1.74,4.20,-0.38,1.21,0.33,0.84,0.61,-0.45,0.28,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.08,2.15,1.76,0.52,5.17,-0.07,20.75,0.24,-0.10,0.37,-0.26,25.01,
frc4855,27.94,28.24,0.00,5.55,0.79,1.49,0.83,1.23,0.83,1.64,1.22,1.06,7.23,3.00,-0.58,-0.95,0.83,4.29,3.72,0.04,1.72,8.79,13.60,1.69,1.66,1.68,4.65,1.68,1.69,1.40,1.32,0.14,0.20,0.26,0.66,0.67,0.67,0.67,0.67,0.67,0.67,1.96,1.79,1.72,0.63,5.55,0.06,20.67,-0.29,-0.14,-0.19,0.07,27.94,
frc302,32.16,24.14,0.00,4.59,1.70,1.85,1.63,0.89,0.68,2.07,1.85,0.84,14.15,2.04,4.31,-1.02,1.66,1.66,4.40,-0.07,0.05,7.74,9.77,1.69,1.69,1.65,5.63,0.66,1.66,0.25,1.33,1.59,1.90,0.90,1.66,0.67,0.67,0.67,0.67,0.67,0.67,1.14,1.52,1.88,0.83,4.59,0.06,27.52,0.29,1.15,0.29,0.81,32.16,
frc3688,27.15,21.17,0.00,5.32,2.15,1.24,2.14,1.63,0.97,1.64,1.44,1.36,10.97,5.86,1.82,1.99,2.61,1.67,0.66,0.33,0.20,4.92,9.48,1.66,1.66,1.70,5.74,0.23,0.34,0.57,1.03,0.57,1.27,0.53,1.12,0.67,0.67,0.67,0.67,0.67,0.67,1.88,1.52,1.84,0.69,5.32,0.05,21.64,0.08,0.27,0.55,0.25,27.15,
frc5166,28.08,24.32,0.00,5.71,1.46,1.25,1.83,0.98,0.68,1.87,1.19,0.87,8.25,4.95,2.32,0.43,2.22,2.95,2.18,-0.11,1.27,7.38,10.31,1.69,1.73,1.68,5.47,0.81,0.51,1.03,-0.09,0.79,0.63,0.54,0.64,0.67,0.67,0.67,0.67,0.67,0.67,1.89,1.98,1.66,0.72,5.71,-0.03,21.10,0.97,0.29,0.62,0.37,28.08,
frc1188,22.36,23.70,0.00,5.19,1.51,1.87,0.79,1.12,1.43,1.17,1.73,1.80,7.85,-1.20,-0.07,-0.69,2.15,0.49,3.25,0.03,1.06,5.41,5.59,1.67,1.25,1.69,2.85,0.16,0.38,1.02,0.08,-0.38,0.45,-0.28,0.22,0.67,0.67,0.67,0.67,0.67,0.67,2.31,2.35,0.96,0.74,5.19,-0.02,16.11,0.24,0.19,-0.20,-0.09,22.36,
frc5150,14.42,21.23,0.00,5.35,1.55,1.41,1.68,0.68,1.31,1.80,1.26,1.65,3.53,-2.98,-0.99,-1.06,0.35,1.41,1.42,-0.14,1.64,3.26,-2.81,1.70,1.75,1.66,0.63,-0.37,-0.24,-0.28,-0.30,-0.49,-0.13,-0.75,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.61,1.26,2.29,0.33,5.35,0.08,7.42,-0.30,-0.25,-0.50,-0.31,14.42,
frc7782,17.54,25.39,0.00,5.46,0.89,1.27,1.14,1.26,0.19,1.65,0.92,1.45,3.25,2.40,-1.06,1.16,0.65,1.51,4.78,0.10,0.57,6.92,8.77,1.67,1.67,1.70,1.34,0.45,0.02,0.55,0.55,-0.49,-0.10,-0.70,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,2.36,1.70,1.27,0.33,5.46,0.05,11.51,-0.12,-0.01,-0.20,-0.00,17.54,
frc3414,26.08,18.71,0.00,5.16,1.78,1.45,1.92,1.06,1.18,1.73,1.67,2.18,8.99,-1.07,-1.41,-1.59,2.96,3.43,0.66,-0.07,0.38,7.05,11.10,1.68,1.68,1.69,4.49,0.73,0.47,0.31,1.97,0.37,-0.27,0.19,-0.95,0.67,0.67,0.67,0.67,0.67,0.67,1.82,2.30,0.92,1.17,5.16,0.07,20.54,0.36,-0.02,0.37,-0.09,26.08,
frc1025,30.22,26.83,0.00,4.59,1.06,0.99,0.89,1.11,0.70,1.85,1.56,1.53,9.84,-0.72,1.09,-1.50,4.37,2.19,1.23,0.66,1.90,7.77,9.34,1.68,1.67,1.65,6.11,2.26,1.55,1.47,1.57,1.54,-0.48,1.36,-0.78,0.67,0.67,0.67,0.67,0.67,0.67,0.97,1.63,2.02,1.03,4.59,0.05,23.72,0.49,0.56,0.48,0.21,30.22,
frc2337,24.42,20.24,0.00,5.04,1.53,1.77,1.66,1.42,1.06,1.83,1.62,1.56,9.95,-1.66,-0.83,-0.41,5.33,0.74,-1.30,0.40,-0.17,4.86,11.04,1.66,1.74,1.70,4.74,1.74,1.16,2.11,1.18,0.25,0.36,0.22,0.65,0.67,0.67,0.67,0.67,0.67,0.67,1.17,1.54,2.16,1.13,5.04,-0.02,19.55,-0.23,-0.21,-0.05,-0.30,24.42,
frc2586,21.25,31.23,0.00,3.81,1.43,1.90,1.30,0.24,0.53,0.77,1.85,0.33,7.48,0.51,1.52,-0.74,-0.15,2.16,3.46,-0.11,-0.76,5.45,9.45,1.65,1.65,1.68,5.28,1.04,0.57,0.94,1.02,0.95,0.90,0.88,0.55,0.67,0.67,0.67,0.67,0.67,0.67,0.76,1.01,2.04,0.33,3.81,-0.03,18.21,0.72,-0.05,1.09,0.20,21.25,
frc107,32.02,24.80,0.00,4.11,1.91,1.22,1.90,2.61,2.35,1.32,1.76,1.98,13.66,-2.28,-0.67,-0.77,2.11,1.69,2.98,-0.09,1.35,6.88,9.93,1.70,1.77,1.67,6.02,2.72,1.30,2.11,1.75,0.54,0.12,0.03,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.10,1.35,1.41,0.94,4.11,-0.03,26.56,-0.42,0.12,-0.40,0.47,32.02,
frc4680,28.09,23.05,0.00,5.87,1.82,2.03,1.95,1.15,1.00,1.99,1.90,1.91,11.65,1.13,2.61,-0.95,1.93,3.04,2.44,0.08,1.19,7.44,9.39,1.70,1.71,1.69,1.94,0.65,1.29,0.67,1.20,-0.31,0.61,-0.03,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.95,2.25,1.44,0.74,5.87,0.13,21.03,0.08,-0.10,0.14,-0.19,28.09,
