Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5828,4.18,20.84,0.00,2.41,0.12,0.98,0.13,-0.42,0.64,1.79,1.16,1.23,2.08,-2.24,-1.00,-1.01,-0.28,-0.89,0.57,0.09,-0.58,-0.45,-3.28,0.60,0.72,0.92,0.72,0.16,-0.16,0.19,0.35,0.21,-0.10,0.16,0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.89,0.36,0.49,-0.16,2.41,0.10,2.36,-0.18,-0.23,-0.20,-0.01,4.18,
frc3091,3.63,15.66,0.00,-0.44,0.93,1.05,1.30,-0.17,1.22,0.31,0.67,0.53,1.28,1.40,-0.76,-0.50,0.01,0.69,1.45,0.19,-0.01,1.24,-0.23,0.12,0.82,0.43,1.57,0.10,0.34,-0.09,0.43,0.15,-0.19,-0.19,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.68,0.97,0.89,-0.07,-0.44,0.04,4.09,-0.01,-0.14,-0.04,0.10,3.63,
frc5840,24.08,14.02,0.00,4.25,1.84,1.89,1.96,3.35,2.37,1.82,1.90,1.38,10.97,0.61,2.15,-0.99,0.07,2.05,1.31,0.77,1.02,3.56,2.74,1.78,1.88,1.77,4.28,0.45,0.20,0.27,0.18,0.68,0.12,0.19,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.15,1.36,1.61,0.85,4.25,0.01,18.80,0.45,-0.05,0.27,-0.04,24.08,
frc5900,10.58,16.55,0.00,4.64,0.83,0.76,1.17,1.33,-0.25,1.63,1.06,0.77,2.20,-0.72,-0.39,-0.09,1.03,2.00,0.68,-0.05,-0.07,3.30,3.86,1.04,1.47,1.37,0.52,-0.30,0.08,0.10,-0.54,-0.03,-0.14,0.12,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.20,1.61,2.12,0.17,4.64,0.02,6.02,-0.06,-0.02,0.12,-0.07,10.58,
frc6139,12.70,18.56,0.00,5.16,1.77,1.65,1.46,1.26,-0.28,0.79,0.98,0.83,3.27,0.00,0.13,-0.04,2.02,0.40,0.45,0.02,0.23,2.99,0.52,1.64,1.87,1.36,1.05,0.59,-0.18,0.16,-0.44,0.14,-0.12,0.16,-0.33,0.67,0.67,0.67,0.67,0.67,0.67,2.40,1.93,1.13,0.30,5.16,0.03,7.31,0.16,0.12,-0.00,-0.11,12.70,
frc5074,9.05,15.53,0.00,2.06,0.79,1.05,0.95,0.74,2.27,1.46,1.11,1.12,4.33,1.62,2.27,-0.63,-0.29,1.10,1.41,0.27,-1.03,2.24,-0.26,1.15,1.87,1.25,1.46,-0.54,0.01,-0.37,-0.35,0.10,-0.14,0.05,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.19,0.74,0.72,0.32,2.06,0.00,8.02,0.31,-0.03,0.33,0.28,9.05,
frc5482,7.08,18.94,0.00,2.84,0.85,0.54,0.94,-0.24,0.13,0.74,0.37,0.54,1.09,1.40,1.96,-0.66,0.47,0.69,1.99,0.18,0.80,2.47,0.70,1.58,1.70,1.02,-0.13,0.47,-0.01,0.51,-0.07,0.47,-0.45,0.45,-0.31,0.67,0.67,0.67,0.67,0.67,0.67,0.90,0.89,1.65,-0.12,2.84,-0.04,3.44,0.28,-0.19,0.26,-0.16,7.08,
frc6910,14.20,9.70,0.00,6.66,1.59,1.77,1.06,-0.85,0.16,1.02,1.47,1.39,4.09,0.07,-0.05,0.56,1.02,0.78,0.25,-0.22,-0.26,2.34,0.35,1.60,2.10,1.53,1.36,-0.00,0.51,-0.12,0.45,-0.06,0.41,-0.23,0.22,0.67,0.67,0.67,0.67,0.67,0.67,2.03,1.87,2.42,0.53,6.66,0.03,7.79,-0.03,0.36,-0.01,0.16,14.20,
frc4941,24.32,14.36,0.00,3.79,1.26,1.54,1.53,3.29,2.63,1.17,1.46,1.62,10.79,1.18,-0.71,2.10,1.74,-0.77,1.67,0.20,1.61,2.75,-1.01,1.90,1.86,1.69,5.38,1.05,0.73,0.87,1.17,-0.31,0.49,-0.10,0.62,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.36,0.88,0.48,3.79,-0.06,18.92,-0.17,0.40,-0.16,0.72,24.32,
frc7470,10.17,17.05,0.00,2.92,1.87,1.34,1.99,1.41,-0.31,1.39,1.33,0.85,4.99,0.89,2.16,-0.67,1.02,-0.33,0.39,-0.05,0.83,0.74,-2.32,1.50,1.15,1.82,0.71,0.24,-0.08,0.27,-0.81,0.77,-0.37,0.69,-0.52,0.67,0.67,0.67,0.67,0.67,0.67,1.71,0.95,2.49,0.03,2.92,-0.05,6.43,0.29,-0.19,0.47,-0.23,10.17,
frc7883,16.34,5.26,0.00,6.24,1.60,1.88,1.49,-0.18,0.23,2.25,1.92,2.20,7.02,-1.97,-0.96,-0.37,1.00,1.21,0.73,0.46,0.28,3.17,1.40,1.92,1.95,1.07,-0.38,0.04,-0.35,0.09,-0.41,-0.06,0.11,-0.02,0.04,0.67,0.67,0.67,0.67,0.67,0.67,2.00,1.61,1.82,0.88,6.24,0.05,9.81,-0.07,-0.16,-0.03,0.01,16.34,
frc1102,24.70,19.84,0.00,4.15,1.88,2.51,2.24,3.34,2.01,1.21,1.45,1.79,12.99,0.53,0.48,0.02,2.58,0.79,0.39,0.41,-0.32,3.91,2.57,2.05,1.61,1.59,3.97,0.95,1.09,0.99,1.20,-0.09,0.09,0.23,0.22,0.67,0.67,0.67,0.67,0.67,0.67,0.80,1.15,1.85,0.77,4.15,-0.07,20.86,0.08,-0.07,0.05,-0.13,24.70,
