Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc1646,19.43,17.17,0.00,5.87,2.27,1.91,2.14,-0.63,0.26,2.16,2.27,2.26,9.86,-0.21,0.00,0.00,0.36,1.64,-0.21,0.10,0.93,1.62,-0.14,1.85,1.41,2.03,1.15,0.66,0.99,-0.03,0.92,0.15,0.04,0.12,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,2.15,1.29,1.57,0.45,5.87,-0.07,12.63,-0.08,-0.12,-0.01,-0.15,19.43,
frc447,13.97,20.15,0.00,3.39,1.54,1.03,0.91,0.86,0.90,1.05,1.38,0.51,4.01,-0.16,0.00,0.00,0.51,1.59,1.51,0.39,-0.35,3.70,2.94,1.22,1.63,1.38,3.22,0.18,0.63,-0.15,0.40,-0.27,0.03,0.28,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.51,2.21,0.21,3.39,0.02,10.94,-0.16,1.04,0.06,1.02,13.97,
frc3936,10.59,19.62,0.00,2.95,1.22,1.18,1.13,0.79,0.94,1.19,0.85,1.13,2.82,-0.08,0.00,0.00,1.92,-0.44,1.71,1.18,1.47,2.83,2.52,1.58,1.35,1.25,0.51,-0.15,-0.04,-0.45,-0.50,0.08,-0.07,0.03,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.58,1.78,1.80,0.00,2.95,0.21,6.16,0.12,0.21,0.00,-0.00,10.59,
frc4580,8.62,14.64,0.00,1.69,1.20,1.25,1.32,1.68,-1.09,0.58,0.52,0.85,2.96,-0.45,0.00,0.00,0.95,1.03,-0.47,0.38,2.43,1.15,-3.74,1.52,0.60,1.23,0.39,0.22,0.08,-0.10,0.37,-0.46,0.18,-0.24,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.01,1.20,-0.06,1.69,-0.07,4.50,-0.19,0.33,-0.22,0.32,8.62,
frc1018,13.40,14.00,0.00,4.05,0.90,0.56,0.99,-0.51,1.23,1.17,1.32,1.23,2.71,0.06,0.00,0.00,0.01,0.80,-0.14,0.06,1.45,0.81,-2.41,1.68,1.37,1.51,4.37,0.84,0.73,1.21,0.97,0.35,0.66,0.29,0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.67,1.53,2.05,0.28,4.05,-0.03,7.89,-0.03,-0.15,0.03,-0.13,13.40,
frc6956,12.20,19.36,0.00,2.34,1.00,1.16,1.57,-0.04,-0.29,2.11,2.02,2.01,6.74,0.03,0.00,0.00,2.96,1.42,-0.65,-0.12,-0.26,3.95,3.15,1.50,1.48,1.54,-0.57,-0.49,0.57,-0.30,0.90,-0.23,0.05,-0.00,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.10,1.33,1.25,0.40,2.34,-0.00,10.12,-0.13,0.22,-0.08,-0.01,12.20,
frc6498,12.83,13.29,0.00,2.95,0.38,1.46,1.14,1.21,1.14,1.32,0.45,1.44,5.43,-0.43,0.00,0.00,-0.29,-0.38,2.40,0.34,-0.89,1.77,-0.73,1.65,1.09,1.76,3.56,0.54,0.46,0.37,0.64,0.81,-0.00,-0.11,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,0.89,1.77,0.91,0.21,2.95,0.01,10.77,0.15,0.47,0.08,0.32,12.83,
frc234,28.01,18.37,0.00,5.46,1.14,1.23,1.33,0.15,-0.34,1.21,0.64,0.10,8.00,2.53,0.00,0.00,3.41,2.05,1.38,0.47,0.88,6.98,13.22,1.42,1.76,1.98,6.69,1.69,0.75,1.52,1.00,1.28,1.43,1.28,1.13,0.67,0.67,0.67,0.67,0.67,0.67,1.86,1.89,1.66,1.55,5.46,-0.07,21.67,0.65,0.51,0.63,0.38,28.01,
frc6721,12.20,10.94,0.00,5.55,0.95,0.50,0.89,0.60,1.14,0.97,0.57,0.76,2.26,-0.26,0.00,0.00,1.28,0.30,-0.01,-0.24,1.86,1.52,-1.08,1.81,1.75,1.74,1.01,0.61,0.22,0.02,0.19,-0.11,0.31,-0.35,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,2.18,1.53,1.76,0.68,5.55,0.17,4.78,-0.16,-0.06,-0.23,-0.00,12.20,
frc7454,22.12,10.64,0.00,4.64,2.69,1.95,2.56,1.29,1.83,1.55,1.46,1.81,11.01,-0.21,0.00,0.00,1.01,0.87,1.60,0.37,-0.43,3.65,0.85,1.37,1.70,1.79,3.26,-0.16,1.03,0.13,1.12,-0.16,0.27,-0.14,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.33,1.59,1.58,0.72,4.64,-0.06,17.91,-0.11,-0.02,-0.09,0.17,22.12,
frc4103,17.42,18.79,0.00,3.02,1.50,0.94,1.76,1.66,2.25,1.65,1.33,1.02,9.80,-0.45,0.00,0.00,-0.14,0.22,2.06,-0.19,-0.09,2.14,0.22,1.89,1.84,0.82,2.55,0.61,1.70,0.70,0.99,-0.24,-0.17,-0.28,0.20,0.67,0.67,0.67,0.67,0.67,0.67,0.74,1.05,1.64,0.47,3.02,-0.02,14.49,-0.11,-0.12,-0.12,0.03,17.42,
frc4272,24.61,13.96,0.00,5.18,1.36,1.90,1.95,1.17,1.09,2.03,0.79,0.69,8.79,2.48,0.00,0.00,1.79,0.18,2.32,-0.44,2.07,4.21,1.64,1.77,1.00,1.42,4.36,0.78,0.95,1.69,1.06,0.14,0.26,0.63,0.45,0.67,0.67,0.67,0.67,0.67,0.67,2.10,1.72,1.78,0.83,5.18,-0.07,17.35,-0.07,0.02,-0.04,-0.09,24.61,
frc3147,12.67,20.94,0.00,2.08,1.71,1.41,1.13,-0.36,0.11,0.65,1.71,1.25,2.76,0.08,0.00,0.00,1.17,3.57,2.39,0.32,0.36,7.31,8.73,1.25,1.62,1.43,0.16,0.52,-0.31,0.20,-0.63,0.48,-0.14,0.12,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.25,0.15,0.31,2.08,-0.05,10.23,-0.10,-0.15,0.31,-0.09,12.67,
frc3940,20.46,20.81,0.00,2.28,1.24,1.32,1.87,1.56,1.29,1.99,1.46,1.33,8.32,0.02,0.00,0.00,1.66,3.04,0.89,0.38,1.20,5.63,10.56,1.57,1.65,1.01,3.04,1.03,0.28,1.13,0.15,0.10,-0.08,0.35,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.00,0.82,0.82,2.28,0.00,16.99,0.17,0.31,0.04,0.01,20.46,
frc7657,12.65,13.57,0.00,3.21,1.27,1.60,1.75,1.25,1.96,0.96,1.17,1.19,6.16,-0.40,0.00,0.00,1.09,3.39,0.01,0.11,-1.34,4.28,2.82,1.51,1.25,1.48,0.34,-0.40,-0.07,-0.18,0.00,0.21,-0.18,-0.03,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.65,1.91,1.88,0.27,3.21,0.05,10.78,-0.08,-0.30,0.18,-0.25,12.65,
frc1024,14.41,11.79,0.00,6.77,-0.10,0.33,-0.01,-0.11,0.53,0.72,1.00,0.64,0.15,-0.18,0.00,0.00,1.03,-0.22,0.56,-0.06,1.53,1.50,-3.94,1.84,1.83,1.99,4.46,0.36,0.89,0.35,0.81,0.17,0.93,0.08,0.99,0.67,0.67,0.67,0.67,0.67,0.67,1.89,1.48,2.22,0.19,6.77,-0.04,6.11,0.23,-0.05,-0.06,0.45,14.41,
frc2171,9.40,11.13,0.00,4.19,0.73,0.86,1.61,0.17,-0.80,0.93,1.18,0.52,0.77,-0.18,0.00,0.00,0.83,0.31,0.24,0.17,2.15,1.56,-3.44,1.90,1.44,1.15,0.73,-0.04,0.21,0.34,-0.15,0.18,-0.18,0.32,-0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.57,2.27,1.33,0.23,4.19,-0.07,3.06,0.04,-0.14,0.29,-0.37,9.40,
frc1720,20.40,12.77,0.00,3.55,0.86,0.68,2.00,1.47,2.07,0.79,1.02,1.42,6.41,-0.18,0.00,0.00,3.07,3.16,1.35,-0.43,-0.29,7.02,16.95,1.73,1.72,1.55,3.71,-0.35,1.76,0.79,1.63,0.00,0.47,-0.43,0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.23,0.96,1.33,1.48,3.55,0.07,17.14,0.02,-0.23,0.03,0.21,20.40,
frc71,24.37,11.55,0.00,3.44,2.39,2.22,2.24,1.79,1.12,1.91,1.87,1.42,10.33,-0.09,0.00,0.00,2.27,2.37,2.83,-0.16,0.66,7.11,9.96,1.39,1.76,1.21,2.83,0.93,-0.08,1.09,0.01,0.46,0.18,0.38,0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.50,1.22,1.25,3.44,0.08,20.27,0.11,-0.14,-0.13,-0.09,24.37,
frc461,23.23,19.34,0.00,1.33,1.02,1.70,1.48,-0.39,0.94,2.15,1.76,1.36,11.90,0.27,0.00,0.00,1.87,-0.56,2.11,0.28,1.57,3.25,4.88,0.95,1.11,1.71,5.18,1.64,1.09,1.08,1.23,1.46,0.42,1.01,0.43,0.67,0.67,0.67,0.67,0.67,0.67,0.88,1.37,1.46,0.56,1.33,-0.05,20.33,0.67,0.85,0.61,0.99,23.23,
