Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc204,20.84,9.99,0.00,3.18,2.14,1.54,1.48,1.60,0.94,0.66,1.21,1.54,6.33,-1.05,-0.16,-0.46,1.28,1.72,2.75,0.08,2.53,5.85,7.93,1.69,1.75,1.89,2.97,1.16,-0.28,1.12,-0.11,0.02,-0.17,-0.03,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,0.96,1.05,0.96,1.22,3.18,-0.09,15.14,0.24,-0.23,0.49,-0.23,20.84,
frc6226,19.76,20.67,0.00,1.89,1.87,2.21,2.21,1.03,1.23,1.98,1.85,1.28,8.95,-1.44,-0.27,-0.74,2.50,3.27,1.96,-0.08,1.05,7.74,12.53,1.58,0.87,1.59,0.13,-0.20,0.89,0.11,0.57,-0.42,-0.22,-0.18,-0.44,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.05,0.60,0.67,1.89,0.14,16.82,0.02,-0.07,-0.03,-0.29,19.76,
frc2495,12.01,12.89,0.00,3.16,2.09,1.54,1.42,2.08,0.17,-0.43,0.95,1.42,6.85,1.89,2.43,-0.08,1.33,0.56,-0.70,-0.36,-0.09,1.21,-0.64,1.74,1.53,1.74,0.87,0.31,-0.00,0.17,-0.79,0.63,-0.19,0.69,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.34,0.84,1.13,0.54,3.16,0.02,8.94,0.72,-0.10,0.74,-0.19,12.01,
frc2191,12.87,22.73,0.00,3.29,1.27,1.47,1.20,0.69,1.28,1.37,1.63,1.41,4.29,0.98,-0.60,-0.98,0.83,1.42,-0.41,0.20,2.11,1.84,-1.61,1.74,1.88,1.62,1.34,-0.06,-0.79,0.48,-0.28,0.11,0.13,0.07,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.11,1.42,0.63,-0.33,3.29,0.21,7.47,-0.05,-0.07,-0.08,-0.26,12.87,
frc2600,12.65,18.22,0.00,2.90,1.52,1.77,1.24,2.47,1.20,0.65,0.68,1.09,5.29,1.17,2.15,-1.09,-0.35,2.43,-0.30,-0.12,-0.89,1.57,-1.66,1.59,1.64,1.39,3.78,0.30,0.41,-0.01,0.60,0.07,0.07,0.13,0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.29,0.86,1.02,0.15,2.90,0.03,10.64,0.27,-0.10,0.25,0.22,12.65,
frc6921,13.20,20.38,0.00,5.39,0.77,1.81,1.75,0.77,1.70,1.87,1.56,1.06,5.88,-1.64,-0.63,-1.13,1.25,0.02,0.83,0.10,-0.83,2.14,-1.56,1.71,1.28,1.77,0.63,-0.19,0.17,0.26,-0.04,-0.03,-0.30,0.17,-0.51,0.67,0.67,0.67,0.67,0.67,0.67,1.93,1.51,1.82,-0.04,5.39,0.16,8.64,-0.21,0.16,-0.23,0.13,13.20,
frc1712,24.69,12.02,0.00,3.79,1.72,1.58,1.49,0.35,1.82,1.34,1.91,1.37,10.36,1.65,2.61,-0.76,0.62,3.78,1.28,0.53,0.79,5.73,11.76,1.82,1.75,1.87,4.02,1.20,1.36,1.32,0.75,0.72,0.09,0.67,-0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.26,0.75,1.05,1.57,3.79,-0.04,20.11,0.55,-0.29,0.67,-0.16,24.69,
frc6327,12.97,19.03,0.00,5.12,1.66,1.56,0.88,0.77,2.34,0.84,0.99,0.90,3.77,-0.64,-0.56,-0.47,1.07,0.85,1.24,0.31,0.73,2.91,4.92,1.18,1.96,1.39,0.43,-0.15,-0.07,-0.44,0.24,-0.38,-0.03,-0.06,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.15,1.39,2.04,-0.01,5.12,-0.04,7.12,-0.19,-0.16,-0.02,-0.16,12.97,
frc1647,9.12,19.74,0.00,1.27,0.41,0.48,0.89,0.92,1.19,0.54,0.83,0.10,-1.00,-1.50,-0.83,-0.78,0.69,0.70,0.56,0.68,2.32,2.06,-1.80,1.14,1.52,1.62,4.48,0.63,-0.10,0.02,0.04,0.34,0.18,0.52,0.41,0.67,0.67,0.67,0.67,0.67,0.67,0.59,0.87,1.34,-0.07,1.27,-0.05,5.53,0.06,-0.01,0.20,-0.04,9.12,
frc3151,18.49,16.73,0.00,3.66,1.02,1.84,1.40,1.23,0.57,2.01,1.69,1.14,7.17,1.30,-0.44,1.77,-0.00,1.13,2.20,0.03,0.28,3.39,-1.25,1.68,1.73,1.90,3.99,0.55,0.22,0.03,0.39,0.33,0.98,0.54,0.54,0.67,0.67,0.67,0.67,0.67,0.67,0.98,1.18,1.23,0.43,3.66,0.12,14.55,-0.02,0.41,-0.20,0.42,18.49,
frc5490,3.96,16.61,0.00,1.91,0.67,1.91,0.96,-0.11,-0.58,1.08,1.11,1.31,1.93,-1.75,-0.46,-1.09,1.09,0.36,1.15,0.22,-0.92,2.14,2.70,1.07,0.96,1.42,-1.11,0.20,-0.32,0.70,0.00,-0.06,-0.44,-0.05,-0.55,0.67,0.67,0.67,0.67,0.67,0.67,1.07,0.80,1.13,0.19,1.91,0.05,2.96,0.01,-0.34,-0.05,-0.43,3.96,
frc5113,23.74,11.64,0.00,5.78,2.00,1.94,2.07,1.95,2.07,1.07,1.13,1.52,10.00,-1.12,-0.37,-0.63,1.03,2.33,1.91,0.07,0.03,5.40,9.31,1.81,1.74,1.72,2.52,0.44,1.45,0.36,1.38,0.03,-0.32,-0.20,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.91,1.69,1.84,0.80,5.78,0.02,17.92,-0.11,-0.15,-0.07,-0.09,23.74,
frc1640,26.48,17.68,0.00,6.09,1.33,1.01,1.64,0.56,0.98,1.03,0.84,0.88,6.54,1.55,2.37,-0.64,3.01,2.30,1.92,-0.12,0.84,7.34,9.28,1.91,1.98,1.70,5.67,1.49,1.24,1.12,1.13,0.51,0.10,0.58,0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.78,1.67,2.17,1.18,6.09,0.00,19.54,0.64,-0.09,0.61,0.33,26.48,
frc2559,19.64,24.27,0.00,4.60,1.08,1.73,2.11,1.02,1.25,1.64,1.43,1.27,7.91,1.80,-0.44,2.43,2.33,1.85,-0.50,0.02,1.61,3.19,-1.69,1.61,1.15,1.33,2.33,-0.20,0.95,-0.55,1.30,-0.27,0.72,-0.16,0.47,0.67,0.67,0.67,0.67,0.67,0.67,2.10,1.77,1.93,-0.12,4.60,0.04,13.43,-0.19,0.51,-0.25,0.25,19.64,
frc714,10.64,12.63,0.00,2.46,1.29,1.27,1.22,0.27,0.37,1.28,0.73,1.03,3.80,-0.28,-0.56,0.39,0.95,-1.41,1.10,0.01,-0.03,0.70,-1.64,1.14,1.53,1.57,3.71,1.22,0.32,0.82,0.25,0.16,-0.02,0.72,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.12,0.92,1.48,0.08,2.46,0.00,8.21,-0.05,-0.02,-0.06,0.58,10.64,
frc1370,21.25,21.02,0.00,3.64,2.08,1.82,1.72,3.01,1.31,0.94,1.04,0.95,8.53,-0.69,0.52,-0.72,0.93,0.17,1.62,0.13,-1.18,2.75,1.55,1.75,1.31,1.84,7.50,1.67,1.26,1.62,0.83,0.74,-0.12,0.72,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.34,0.40,1.53,0.34,3.64,0.02,18.78,0.58,-0.12,0.55,-0.30,21.25,
frc5895,30.52,18.26,0.00,4.80,1.81,1.38,1.70,1.48,2.27,1.87,1.29,1.46,13.34,2.64,0.22,2.31,1.00,2.00,1.03,-0.30,0.92,3.83,2.06,1.54,1.94,1.18,7.62,2.17,1.75,2.32,1.54,0.68,0.64,0.48,0.24,0.67,0.67,0.67,0.67,0.67,0.67,2.08,1.24,2.45,0.97,4.80,-0.06,24.80,0.13,0.29,0.09,0.30,30.52,
frc816,10.20,20.21,0.00,6.11,0.82,1.25,1.15,-0.21,-0.78,1.52,0.89,1.23,1.20,-0.26,0.13,-0.51,0.82,1.38,-0.17,0.83,0.07,2.02,-2.37,1.81,1.66,1.79,0.80,-0.30,-0.00,0.43,0.40,0.42,-0.21,-0.07,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.97,1.79,2.10,0.06,6.11,0.04,4.02,0.07,-0.23,0.05,-0.23,10.20,
frc341,16.36,23.31,0.00,3.89,1.57,1.14,1.47,1.32,-0.13,1.36,1.17,1.10,5.96,-0.01,0.46,-0.06,1.58,0.54,2.89,0.38,-1.25,5.11,8.82,1.71,1.53,1.73,2.65,0.99,0.80,0.60,0.61,0.67,-0.21,-0.04,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.56,0.75,0.38,3.89,-0.09,13.72,0.00,0.07,-0.03,-0.06,16.36,
frc75,23.87,20.35,0.00,3.32,0.16,1.42,0.74,0.28,0.56,1.01,1.16,1.33,4.82,1.67,-0.55,2.13,2.46,1.97,2.11,0.09,4.03,6.28,9.14,1.65,1.65,1.34,5.43,0.07,0.64,0.19,0.52,0.56,1.84,0.52,1.65,0.67,0.67,0.67,0.67,0.67,0.67,1.16,1.83,0.70,0.95,3.32,-0.06,16.53,-0.06,0.62,-0.08,0.61,23.87,
frc272,22.43,26.30,0.00,2.63,1.06,0.99,1.90,0.02,0.49,1.60,2.24,2.21,10.80,4.89,-0.20,5.30,2.34,1.00,0.76,0.38,0.99,4.18,4.57,1.79,1.84,1.66,3.83,0.59,0.89,0.54,0.99,0.34,0.96,0.23,0.99,0.67,0.67,0.67,0.67,0.67,0.67,1.02,0.54,0.87,0.54,2.63,0.09,18.81,-0.13,1.21,0.06,1.43,22.43,
frc2729,31.89,27.86,0.00,4.67,1.42,1.76,1.43,2.41,2.51,2.11,2.19,2.16,10.24,-0.76,-0.50,-0.19,3.98,2.23,5.00,0.19,2.27,11.28,21.85,1.43,1.69,1.80,3.43,0.21,0.33,-0.23,0.61,0.06,0.16,-0.26,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.79,2.15,1.40,0.95,4.67,0.03,24.95,-0.04,0.33,-0.10,0.26,31.89,
frc5457,14.93,15.84,0.00,3.81,1.45,1.54,1.33,1.67,0.94,1.57,1.55,1.46,5.82,-1.16,-0.25,-0.52,1.00,0.68,2.85,-0.11,-1.19,4.52,1.36,1.84,1.66,1.82,1.97,0.85,-0.19,0.86,-0.16,-0.34,-0.17,-0.23,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,0.56,1.80,1.04,0.38,3.81,-0.02,12.30,0.06,-0.21,-0.17,-0.24,14.93,
frc1807,28.37,18.59,0.00,3.47,1.52,0.93,0.52,2.44,0.97,1.45,1.13,1.61,10.11,4.67,2.50,2.62,0.99,2.59,3.42,-0.12,0.03,7.09,12.32,1.45,1.84,1.78,7.67,0.48,1.58,0.75,1.53,0.46,0.37,0.54,0.45,0.67,0.67,0.67,0.67,0.67,0.67,0.87,1.56,1.25,1.05,3.47,0.00,24.87,0.69,0.49,0.67,0.49,28.37,
frc5420,27.49,21.66,0.00,5.87,1.55,1.22,1.47,2.46,2.62,2.43,2.12,2.15,10.87,-0.66,-0.62,-0.19,2.61,2.79,0.29,0.28,0.30,5.47,8.73,1.80,1.26,1.60,4.98,0.49,1.70,0.80,0.54,-0.23,0.15,-0.01,0.50,0.67,0.67,0.67,0.67,0.67,0.67,1.74,2.49,2.00,0.68,5.87,0.22,21.32,-0.25,0.26,-0.25,0.21,27.49,
