Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3504,21.28,13.06,0.00,4.34,-0.35,0.37,1.48,2.22,0.28,0.75,1.75,1.80,3.76,-1.71,0.00,0.00,3.51,3.98,1.67,-0.16,1.71,9.24,13.92,1.73,1.88,1.35,2.22,1.22,-0.38,1.14,0.05,-0.27,-0.14,-0.22,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,2.34,1.01,2.28,1.14,4.34,-0.07,15.23,-0.07,-0.13,0.03,-0.13,21.28,
frc5667,14.83,9.88,0.00,4.07,2.48,1.87,0.59,-0.30,0.52,1.15,0.71,1.49,4.68,-0.03,0.00,0.00,-0.12,0.38,1.70,0.19,-1.49,1.98,2.05,2.00,1.68,1.88,5.59,1.89,1.12,0.46,0.14,0.70,0.41,0.30,0.64,0.67,0.67,0.67,0.67,0.67,0.67,0.29,1.64,1.03,0.44,4.07,-0.02,12.25,0.15,0.55,-0.07,0.03,14.83,
frc2383,22.50,17.73,0.00,2.79,1.87,1.84,2.07,1.61,1.23,1.79,2.08,1.59,8.61,0.29,0.00,0.00,3.11,1.76,2.72,0.04,0.35,7.67,13.28,1.61,1.50,1.59,3.09,-0.56,1.02,-0.20,0.80,0.43,0.07,0.54,0.39,0.67,0.67,0.67,0.67,0.67,0.67,0.89,0.91,1.47,1.12,2.79,0.27,19.37,-0.07,-0.03,-0.07,-0.10,22.50,
frc2172,9.69,22.93,0.00,3.19,0.93,0.58,0.83,-0.51,1.94,1.85,1.53,1.27,4.75,-1.17,0.00,0.00,0.03,0.34,0.13,-0.11,-0.65,0.57,-4.08,2.00,1.36,1.80,1.84,0.43,0.49,0.72,0.94,-0.02,-0.07,0.26,0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.70,0.07,1.31,-0.39,3.19,0.09,7.15,-0.14,-0.14,0.05,-0.16,9.69,
frc302,27.39,11.93,0.00,2.78,2.45,2.28,2.76,2.38,0.69,1.88,1.79,1.68,10.36,3.06,0.00,0.00,2.04,4.05,1.57,0.03,4.62,7.65,14.87,0.78,1.78,1.66,1.97,-0.35,-0.10,0.07,-0.00,-0.01,0.12,0.05,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.09,2.14,-0.24,2.09,2.78,0.10,19.98,0.24,0.46,0.27,0.73,27.39,
frc4269,13.93,10.30,0.00,4.79,0.90,2.39,2.15,1.43,0.24,-0.26,-0.14,0.26,3.53,0.59,0.00,0.00,0.64,0.23,0.37,0.60,1.40,1.26,-0.02,2.07,0.69,2.13,2.96,1.48,0.62,0.68,-0.24,-0.10,-0.14,-0.06,-0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.22,1.71,2.18,0.52,4.79,0.03,7.75,-0.00,-0.04,-0.02,-0.06,13.93,
frc3492,8.50,20.34,0.00,4.72,0.21,0.77,0.31,0.48,-1.15,1.22,1.07,1.42,-0.69,-1.65,0.00,0.00,1.23,1.12,1.56,0.16,-0.31,4.01,5.69,1.47,1.65,1.58,0.77,-0.34,-0.28,0.18,-0.65,-0.36,0.33,-0.19,0.18,0.67,0.67,0.67,0.67,0.67,0.67,2.02,1.63,2.23,0.32,4.72,0.15,4.09,-0.00,-0.11,0.00,0.06,8.50,
frc5724,17.60,15.03,0.00,4.05,2.22,2.27,0.21,1.43,1.00,1.85,1.55,1.86,7.43,-0.35,0.00,0.00,2.00,1.73,-0.01,0.21,0.01,3.12,2.57,0.81,1.20,1.77,3.00,-0.06,0.78,-0.62,0.31,0.07,0.17,-0.17,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.91,2.12,2.03,0.60,4.05,-0.05,13.54,0.02,0.22,0.00,0.01,17.60,
frc4145,7.99,9.66,0.00,3.95,0.61,0.50,1.14,0.73,0.20,0.21,0.13,1.58,0.91,0.17,0.00,0.00,0.33,1.00,1.57,0.23,0.12,2.94,-2.36,1.85,1.41,1.04,0.07,-0.43,-0.30,0.49,0.29,-0.23,-0.02,-0.12,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.00,2.16,1.55,0.15,3.95,-0.10,3.92,-0.17,-0.02,-0.18,-0.06,7.99,
frc1787,24.27,22.64,0.00,5.22,2.11,2.01,2.61,3.21,0.79,0.81,1.25,1.74,12.02,-0.82,0.00,0.00,0.78,-0.06,0.78,0.29,1.76,1.71,0.32,1.39,1.90,1.82,3.55,0.75,1.44,0.53,0.77,-0.33,0.17,-0.16,0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.10,1.99,1.86,0.53,5.22,0.10,17.29,0.04,-0.10,0.04,0.19,24.27,
frc4150,22.89,22.32,0.00,3.07,2.49,1.53,1.64,0.96,1.28,2.15,2.26,1.33,9.10,3.64,0.00,0.00,0.44,1.45,1.20,0.09,2.11,3.13,0.38,1.10,1.77,1.51,5.48,0.65,1.24,1.23,1.14,0.38,0.10,0.20,0.35,0.67,0.67,0.67,0.67,0.67,0.67,0.77,1.98,-0.04,0.53,3.07,0.01,17.71,-0.07,-0.05,-0.06,-0.07,22.89,
frc4028,20.73,11.43,0.00,3.30,1.64,1.93,1.27,1.93,2.00,0.49,0.24,1.62,5.25,-0.38,0.00,0.00,3.33,3.16,3.00,-0.06,-0.10,9.48,17.70,1.13,1.89,1.66,2.80,-0.37,0.82,-0.57,0.55,-0.13,-0.04,0.04,0.36,0.67,0.67,0.67,0.67,0.67,0.67,0.53,1.51,1.22,1.38,3.30,-0.01,17.53,-0.16,-0.00,-0.17,-0.13,20.73,
frc451,7.44,17.35,0.00,4.79,0.73,0.66,0.73,0.99,-0.81,0.33,0.52,0.63,2.33,-0.56,0.00,0.00,0.68,0.77,-0.76,0.03,-0.34,0.72,0.52,2.02,1.68,1.63,-0.06,0.09,0.26,-0.40,-0.36,-0.11,-0.17,-0.04,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.45,1.65,1.92,-0.26,4.79,-0.03,2.99,0.02,-0.07,0.03,-0.04,7.44,
frc7434,13.37,16.67,0.00,5.20,0.79,1.33,0.60,1.63,1.07,1.43,0.63,0.94,4.45,0.05,0.00,0.00,-0.27,-0.20,1.11,0.48,-1.02,0.69,-4.32,1.87,1.70,1.64,4.06,0.75,0.74,0.49,0.26,0.37,0.42,-0.11,0.19,0.67,0.67,0.67,0.67,0.67,0.67,2.16,1.84,0.59,-0.04,5.20,-0.17,9.20,0.05,0.09,0.06,0.05,13.37,
frc1317,17.79,11.55,0.00,5.04,1.97,1.79,-0.20,2.32,0.61,1.39,2.76,1.95,7.80,-1.30,0.00,0.00,2.63,0.62,1.42,-0.21,-1.64,4.71,0.79,1.54,1.90,1.74,1.89,0.28,0.52,0.32,0.17,-0.29,-0.10,-0.30,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.70,1.10,2.44,0.71,5.04,0.13,14.40,0.14,0.00,0.09,-0.05,17.79,
frc695,8.67,17.07,0.00,3.61,0.96,1.46,0.24,0.61,0.61,-0.06,0.60,1.70,2.79,3.33,0.00,0.00,-0.16,0.66,0.01,0.23,1.71,0.50,-1.02,1.80,1.77,0.64,0.06,-0.15,-0.48,0.06,-0.86,-0.01,-0.12,0.13,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.84,-0.03,0.35,3.61,0.15,3.35,0.05,0.02,0.10,0.05,8.67,
frc4611,21.03,18.95,0.00,6.01,2.14,1.55,2.52,0.18,0.92,1.18,1.27,0.94,4.87,-0.63,0.00,0.00,2.92,2.99,1.39,0.96,1.45,7.20,4.85,1.61,1.83,1.96,1.51,-0.36,0.03,-0.29,-0.07,0.37,-0.25,0.25,0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.29,1.57,1.99,0.32,6.01,0.01,13.57,-0.02,-0.21,0.01,-0.07,21.03,
frc3777,13.95,3.82,0.00,6.39,0.44,0.59,-0.08,-0.14,0.50,0.93,0.59,0.75,0.65,1.00,0.00,0.00,1.45,0.57,1.56,-0.19,1.98,3.73,3.21,1.52,1.78,1.63,1.20,0.71,-0.65,0.49,0.20,0.02,0.07,-0.18,0.69,0.67,0.67,0.67,0.67,0.67,0.67,2.16,2.67,1.34,1.11,6.39,-0.08,5.58,-0.02,0.00,-0.02,0.04,13.95,
frc5492,27.22,24.24,0.00,5.89,0.85,1.51,2.03,1.29,1.99,2.57,2.31,1.95,10.37,0.54,0.00,0.00,0.60,2.42,1.17,1.28,2.49,4.31,1.57,1.78,1.58,1.87,4.15,-0.08,0.74,0.60,1.52,0.10,0.14,0.16,0.54,0.67,0.67,0.67,0.67,0.67,0.67,2.25,2.32,1.47,0.22,5.89,0.01,18.83,-0.19,-0.17,-0.14,-0.09,27.22,
frc1038,14.31,14.09,0.00,3.27,0.37,0.06,1.39,0.77,0.24,0.68,0.38,0.16,0.06,-0.65,0.00,0.00,2.13,0.53,0.17,0.37,3.83,2.76,-0.10,1.84,1.53,1.86,4.38,0.06,0.09,0.19,0.30,0.54,0.24,0.46,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.06,0.90,1.17,0.25,3.27,-0.02,7.21,-0.17,0.83,-0.16,0.65,14.31,
frc5973,5.02,13.16,0.00,4.56,0.81,-0.38,-0.36,-0.54,1.22,1.00,1.09,1.65,0.53,0.19,0.00,0.00,-0.45,-0.50,0.63,0.09,-0.09,-0.28,-5.50,1.77,2.01,1.63,0.30,-0.13,0.32,0.02,-0.12,-0.11,-0.20,0.04,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.07,0.91,2.29,-0.28,4.56,-0.01,0.55,-0.13,-0.26,-0.06,-0.17,5.02,
frc3266,24.33,10.77,0.00,3.13,1.02,1.68,1.39,1.65,0.20,2.13,1.83,2.44,8.49,3.13,0.00,0.00,0.05,2.71,3.36,-0.19,4.74,6.11,4.48,1.61,1.57,2.05,1.86,1.30,-0.14,0.49,0.06,0.57,0.00,0.38,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.02,1.28,1.02,1.12,3.13,0.01,16.46,0.10,-0.07,-0.08,-0.06,24.33,
frc7460,14.49,13.54,0.00,4.77,1.26,1.13,1.60,1.07,0.99,1.74,1.68,0.69,5.59,-0.40,0.00,0.00,0.82,-1.04,1.56,-0.14,-0.31,1.34,0.80,1.39,1.42,1.68,3.11,0.33,0.83,0.39,1.43,0.05,0.16,-0.15,0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.49,2.19,0.14,4.77,0.13,10.03,-0.12,0.21,-0.13,0.20,14.49,
frc5811,24.21,15.02,0.00,3.54,2.64,2.34,2.65,1.60,0.80,0.81,0.94,1.41,12.09,-0.35,0.00,0.00,0.94,1.04,0.15,1.08,0.79,2.19,0.94,1.75,1.88,1.73,5.60,1.46,1.74,1.72,1.01,-0.15,0.36,0.09,0.56,0.67,0.67,0.67,0.67,0.67,0.67,0.92,1.69,0.74,0.84,3.54,-0.04,19.88,-0.03,0.12,0.21,0.09,24.21,
frc4467,10.28,13.26,0.00,3.38,0.87,0.88,1.16,-0.07,1.89,2.00,0.93,0.25,3.30,-0.42,0.00,0.00,0.00,0.38,1.17,0.30,0.54,1.45,-2.38,1.45,0.98,1.68,1.60,0.45,-0.22,1.27,-0.53,0.49,-0.05,0.31,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.08,0.98,1.54,-0.21,3.38,-0.06,6.36,-0.11,0.20,-0.09,-0.06,10.28,
frc6834,9.32,12.32,0.00,4.06,0.51,1.90,0.76,1.52,0.29,1.49,1.31,1.00,3.31,-0.46,0.00,0.00,1.08,-0.13,1.32,0.38,-1.15,2.33,-1.51,1.42,1.40,1.57,0.77,-0.13,-0.23,-0.14,-0.50,-0.07,0.16,-0.32,-0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.91,1.58,1.49,0.17,4.06,-0.02,6.41,-0.01,0.12,0.03,-0.08,9.32,
frc156,15.93,11.39,0.00,3.78,0.80,0.89,0.13,0.97,1.68,0.06,0.78,1.02,2.65,-0.75,0.00,0.00,0.57,0.88,1.65,-0.46,-0.24,3.11,1.90,1.67,1.88,1.45,6.63,1.05,1.83,0.30,1.80,0.25,0.38,-0.03,0.60,0.67,0.67,0.67,0.67,0.67,0.67,0.74,1.55,0.95,0.45,3.78,-0.05,12.39,0.13,0.26,0.31,0.40,15.93,
frc1308,5.71,24.05,0.00,2.51,1.30,1.37,2.19,-0.32,1.39,0.64,0.82,-0.39,1.61,3.18,0.00,0.00,0.82,0.47,0.34,0.80,0.22,1.62,0.17,1.71,1.42,1.34,-0.23,-0.33,-0.13,-0.50,0.07,0.12,-0.20,-0.05,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.34,0.81,0.59,-0.22,2.51,-0.10,2.99,-0.12,-0.04,-0.09,-0.14,5.71,
frc4284,16.24,12.99,0.00,2.39,2.04,2.05,2.35,0.04,1.09,0.68,1.49,1.29,6.86,-0.63,0.00,0.00,1.08,1.91,1.50,-0.01,0.48,4.42,-0.02,1.30,1.51,1.67,2.09,0.15,0.75,0.04,-0.15,0.53,0.07,0.49,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.16,1.03,1.24,0.72,2.39,0.04,13.37,-0.10,-0.03,-0.03,-0.01,16.24,
frc6936,15.96,6.46,0.00,3.26,2.51,1.39,1.25,1.37,1.88,2.31,1.60,2.23,7.49,0.37,0.00,0.00,0.33,1.10,1.40,-0.50,1.49,2.83,-0.47,1.77,2.07,1.41,0.89,-0.20,-0.88,-0.08,-0.46,-0.06,-0.13,-0.08,0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.56,1.46,1.58,0.54,3.26,-0.08,11.21,-0.12,0.10,-0.03,0.20,15.96,
frc4283,12.90,16.53,0.00,4.24,0.86,1.33,1.53,0.57,1.05,0.70,0.73,0.28,1.75,-0.93,0.00,0.00,2.52,-0.12,0.57,0.37,1.35,3.08,1.35,1.13,1.54,1.52,2.47,0.48,0.45,0.00,0.29,-0.40,-0.26,-0.27,-0.42,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.26,2.65,0.22,4.24,0.08,7.31,0.15,-0.12,0.16,-0.04,12.90,
frc7486,18.59,16.54,0.00,4.08,0.85,1.68,2.18,1.38,1.09,1.61,1.64,1.65,6.74,-0.05,0.00,0.00,2.11,0.93,0.60,0.22,1.03,3.72,2.53,1.98,1.50,1.82,3.02,0.14,0.06,0.12,0.81,-0.13,0.38,-0.08,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.85,0.84,0.71,0.80,4.08,-0.08,13.48,0.01,0.00,0.05,0.04,18.59,
frc2603,12.91,19.91,0.00,1.44,-0.65,2.05,1.25,1.15,0.05,1.54,1.76,1.36,4.34,-0.19,0.00,0.00,1.09,1.49,1.39,-0.11,2.23,3.96,2.02,0.53,1.53,1.63,0.93,1.04,-0.81,0.74,-0.25,-0.03,-0.08,0.04,0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.10,1.18,1.28,0.03,1.44,0.15,9.24,-0.00,-0.01,0.01,-0.01,12.91,
frc6084,5.71,22.07,0.00,3.72,0.79,0.14,1.62,0.02,0.76,1.17,0.40,0.42,2.28,-0.95,0.00,0.00,0.75,0.13,-0.11,-0.27,-1.13,0.87,-2.10,1.16,1.92,1.14,-0.03,0.83,-0.11,-0.07,0.22,0.06,0.03,-0.14,-0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.34,1.71,1.15,-0.49,3.72,0.27,3.12,0.07,-0.05,0.04,0.00,5.71,
frc2202,8.69,18.33,0.00,4.45,1.08,1.09,0.92,-0.69,1.36,1.96,1.11,0.48,3.45,0.04,0.00,0.00,-0.31,1.04,1.14,0.06,-0.93,1.18,-3.29,1.78,1.31,1.71,0.54,0.62,0.27,-0.13,-0.26,0.31,0.22,0.02,-0.51,0.67,0.67,0.67,0.67,0.67,0.67,1.13,1.20,2.63,-0.11,4.45,-0.08,5.17,-0.15,-0.07,-0.10,-0.01,8.69,
frc337,20.27,11.27,0.00,5.20,-0.66,0.75,0.54,0.22,0.37,1.65,1.14,0.57,3.17,-0.28,0.00,0.00,0.81,1.90,0.44,-0.04,1.99,3.32,2.25,1.64,1.81,1.87,6.58,1.37,0.65,1.48,0.88,0.78,0.42,0.27,1.04,0.67,0.67,0.67,0.67,0.67,0.67,1.32,2.17,1.83,0.52,5.20,0.05,13.07,0.16,0.09,-0.08,0.04,20.27,
frc4027,22.14,20.18,0.00,2.02,1.85,1.02,1.44,2.88,2.22,1.41,1.24,1.32,8.10,-0.60,0.00,0.00,2.20,1.92,2.69,-0.27,-1.03,6.76,11.81,1.48,1.81,1.30,6.28,0.48,0.53,0.27,0.55,0.27,0.26,-0.06,0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.10,0.64,1.33,0.46,2.02,-0.00,21.15,0.31,-0.04,0.14,-0.12,22.14,
frc4521,-1.31,24.96,0.00,0.68,0.74,-0.34,1.26,-0.35,0.28,1.01,0.08,0.75,-0.36,3.36,0.00,0.00,1.27,0.27,-0.24,0.63,-0.61,1.33,-4.55,1.52,1.25,0.90,-2.36,-0.32,-0.58,-0.14,-0.83,-0.17,-0.32,-0.08,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,0.78,1.01,1.10,-0.74,0.68,-0.03,-1.38,-0.17,-0.19,-0.17,-0.09,-1.31,
frc2051,10.14,13.23,0.00,3.22,0.05,-1.22,0.70,-0.05,-0.13,1.21,-0.71,0.75,0.91,0.26,0.00,0.00,0.99,0.40,1.72,-0.32,-0.01,3.15,-0.19,1.82,0.47,1.12,2.86,0.21,0.45,0.34,0.71,-0.38,0.46,-0.15,0.47,0.67,0.67,0.67,0.67,0.67,0.67,1.48,1.50,1.59,0.46,3.22,0.14,6.92,-0.16,0.75,-0.06,0.20,10.14,
frc5740,10.32,14.66,0.00,2.34,1.17,2.15,1.67,0.66,-0.25,1.04,1.81,1.66,5.86,-0.24,0.00,0.00,-0.19,1.18,0.56,0.35,0.79,1.60,-4.29,1.13,1.81,1.57,-0.28,0.69,-0.13,0.42,-0.86,-0.13,0.12,-0.12,0.50,0.67,0.67,0.67,0.67,0.67,0.67,0.04,1.99,0.88,0.04,2.34,0.20,7.19,0.08,0.05,0.05,-0.02,10.32,
frc7165,19.81,15.68,0.00,5.88,1.52,1.76,1.35,0.25,1.72,1.01,1.43,1.64,7.57,-0.42,0.00,0.00,0.70,1.19,1.82,0.24,0.91,3.72,0.57,2.12,1.58,1.62,1.74,0.01,0.57,-0.00,0.16,0.69,0.01,0.54,-0.54,0.67,0.67,0.67,0.67,0.67,0.67,2.03,1.23,2.82,0.29,5.88,-0.01,13.03,0.11,-0.13,-0.09,0.12,19.81,
frc3138,17.55,12.08,0.00,6.13,0.15,0.74,1.34,2.18,1.51,0.89,1.53,1.47,5.63,-1.16,0.00,0.00,0.78,1.52,-0.59,-0.39,0.42,1.75,0.91,1.60,1.81,1.81,3.63,1.35,-0.46,0.73,-0.50,0.13,-0.25,-0.06,0.05,0.67,0.67,0.67,0.67,0.67,0.67,3.26,1.45,1.33,0.71,6.13,-0.03,11.00,0.77,-0.30,0.79,-0.16,17.55,
frc554,20.90,5.44,0.00,3.18,0.95,1.64,1.46,0.67,-0.23,2.63,1.88,1.23,8.35,-1.29,0.00,0.00,1.19,0.91,3.77,0.48,-0.60,5.81,2.49,1.86,1.69,1.55,4.16,1.67,1.26,1.98,1.32,0.36,0.17,0.21,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.03,0.11,1.43,1.10,3.18,-0.14,18.32,0.28,-0.06,0.09,-0.07,20.90,
frc3814,9.93,16.05,0.00,4.28,0.72,1.21,1.31,1.10,2.01,-0.15,0.37,0.06,1.64,0.54,0.00,0.00,-0.96,2.58,0.20,0.07,0.66,1.16,1.00,1.87,0.77,1.80,2.19,0.22,-0.25,-0.11,-0.25,0.19,0.01,0.08,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,2.16,0.32,1.97,0.01,4.28,-0.02,4.99,0.05,0.19,0.04,-0.09,9.93,
frc1014,16.06,15.45,0.00,4.77,0.84,2.14,0.30,0.22,0.68,2.22,1.84,1.69,6.80,3.45,0.00,0.00,0.44,-0.32,2.35,0.32,0.68,2.50,3.60,2.02,1.85,1.70,1.30,0.19,0.23,0.40,-0.33,-0.16,0.35,-0.14,0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.81,1.34,2.39,0.56,4.77,-0.04,10.60,0.14,0.55,0.17,0.54,16.06,
frc537,12.15,12.09,0.00,2.27,1.53,1.70,0.96,0.42,0.53,0.45,0.51,0.28,2.06,-0.88,0.00,0.00,1.56,1.20,1.81,0.20,1.34,4.51,4.03,1.78,1.65,0.94,1.97,1.11,-0.43,0.34,0.17,0.60,-0.20,0.71,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.16,0.99,0.65,0.35,2.27,-0.01,8.55,-0.06,-0.25,-0.14,-0.25,12.15,
frc3792,14.22,14.30,0.00,5.39,1.51,1.06,1.71,1.16,0.82,1.61,1.79,1.51,6.39,-0.19,0.00,0.00,1.27,0.98,-0.62,0.95,-0.99,1.57,0.39,1.75,1.58,1.98,1.87,0.07,1.01,0.49,0.69,0.00,0.03,-0.08,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.27,2.90,-0.10,5.39,0.31,9.83,0.13,-0.15,-0.10,-0.12,14.22,
frc6032,27.87,7.59,0.00,4.01,1.49,2.04,1.73,3.68,3.53,2.29,1.74,0.94,9.98,-0.60,0.00,0.00,1.77,1.13,1.22,-0.24,1.80,4.17,2.59,1.72,1.98,1.89,7.91,0.03,-0.35,-0.26,-0.18,-0.15,0.13,-0.08,0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.43,1.17,0.82,1.34,4.01,-0.05,22.06,-0.04,-0.10,-0.04,-0.01,27.87,
