Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc2600,11.70,11.04,0.00,2.49,0.43,1.02,0.68,1.14,1.22,1.82,0.99,1.35,3.54,1.52,-0.60,-0.41,-0.45,0.67,1.24,0.38,2.12,1.23,-0.65,1.45,1.69,1.39,2.31,0.54,0.03,0.59,-0.20,-0.13,0.62,-0.47,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.01,1.28,1.11,0.50,2.49,-0.03,7.08,-0.05,0.22,-0.35,0.25,11.70,
frc1089,14.99,14.66,0.00,2.81,0.58,1.11,0.37,1.23,0.38,1.02,0.44,1.08,3.23,-0.92,-0.58,-0.23,0.41,1.99,1.29,0.48,-0.51,3.81,1.83,1.66,1.29,1.73,5.64,0.92,1.26,0.50,0.30,0.52,0.04,0.67,0.50,0.67,0.67,0.67,0.67,0.67,0.67,1.09,0.89,1.27,0.17,2.81,-0.07,12.69,0.18,-0.01,0.44,0.02,14.99,
frc6943,16.30,16.17,0.00,5.48,2.17,1.58,2.31,-0.69,-0.46,1.72,2.09,1.36,7.06,1.11,1.45,-0.14,1.17,1.19,-0.01,-0.15,1.31,2.40,1.50,1.37,1.90,1.99,0.05,0.64,0.14,0.72,-0.20,0.07,-0.24,0.08,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,2.33,1.67,1.63,0.08,5.48,0.03,9.51,0.09,-0.02,0.11,-0.19,16.30,
frc5992,23.85,8.64,0.00,3.86,1.21,1.29,2.07,1.76,2.00,1.38,1.24,0.81,8.69,0.73,1.51,-0.37,0.37,0.64,1.12,-0.39,4.70,2.18,-1.10,1.32,1.70,1.74,4.41,0.65,0.61,0.33,0.24,0.37,0.75,0.61,1.06,0.67,0.67,0.67,0.67,0.67,0.67,0.51,1.86,1.00,1.17,3.86,0.07,15.28,0.33,-0.04,0.76,-0.20,23.85,
frc1672,14.85,8.95,0.00,3.02,1.87,1.73,1.68,0.93,2.28,1.85,1.60,1.15,8.49,-0.61,-0.49,0.04,1.00,-0.70,1.36,-0.20,-0.62,1.46,-2.80,1.75,0.62,2.10,2.49,0.85,-0.31,0.84,0.47,-0.22,0.16,-0.06,0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.31,0.77,1.23,0.58,3.02,-0.02,12.45,-0.18,0.20,-0.21,0.40,14.85,
frc75,14.34,7.20,0.00,2.35,0.66,0.90,0.65,0.41,0.57,1.20,1.56,1.67,2.50,-0.58,-0.55,-0.14,1.17,2.25,0.13,-0.26,3.31,3.53,0.68,1.82,1.66,0.92,2.65,0.04,-0.29,-0.01,0.34,0.52,0.39,0.45,0.08,0.67,0.67,0.67,0.67,0.67,0.67,0.90,1.32,0.20,0.52,2.35,0.08,8.68,-0.25,-0.00,-0.12,0.02,14.34,
frc3515,9.49,18.05,0.00,3.46,0.65,0.45,0.53,0.51,0.56,2.07,1.44,1.55,3.05,2.33,0.22,-0.48,0.26,1.25,-0.41,0.48,3.20,0.83,-0.63,2.01,1.55,1.66,-1.05,0.11,-0.75,-0.33,-0.44,0.10,-0.33,-0.02,-0.45,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.03,1.02,-0.04,3.46,0.05,2.83,0.11,-0.23,-0.15,-0.16,9.49,
frc2070,4.35,12.68,0.00,-0.26,0.45,0.40,0.82,0.34,0.67,0.61,0.77,0.99,0.38,-1.05,-0.73,-0.12,0.69,0.02,0.89,-0.23,1.99,1.40,-0.45,0.61,0.24,0.69,0.84,-0.22,0.01,0.13,0.23,0.14,0.30,-0.15,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.82,1.46,1.75,0.09,-0.26,-0.05,2.62,0.07,0.04,-0.10,-0.01,4.35,
frc6860,10.34,13.88,0.00,2.14,1.15,1.04,0.83,0.66,-0.05,1.08,1.21,1.03,1.30,-0.86,-0.57,0.22,0.45,0.63,1.34,0.94,3.46,2.54,0.94,1.81,1.47,0.98,0.89,-0.51,-0.02,-0.57,0.66,-0.37,-0.09,-0.12,0.33,0.67,0.67,0.67,0.67,0.67,0.67,0.98,1.06,0.62,-0.08,2.14,-0.07,4.74,-0.17,0.08,-0.09,0.40,10.34,
frc1279,17.50,16.97,0.00,3.94,1.50,1.34,1.87,1.73,2.82,1.55,1.91,1.48,9.06,-0.97,-0.87,0.42,2.70,0.57,-0.27,0.72,-1.19,3.11,1.19,2.13,2.28,1.40,2.57,0.50,0.85,0.57,0.55,-0.44,0.16,-0.22,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.29,0.66,0.52,3.94,-0.04,14.75,-0.12,0.34,-0.26,-0.07,17.50,
frc7853,4.92,23.84,0.00,2.57,1.07,1.55,1.31,-0.01,0.61,0.32,0.23,0.29,0.63,-1.07,-0.93,-0.22,0.51,-0.45,0.83,1.09,-0.76,0.96,0.65,1.58,1.50,0.66,1.53,0.23,0.15,-0.09,0.03,0.27,-0.37,0.09,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.06,0.68,1.83,-0.49,2.57,-0.01,3.11,0.09,-0.20,-0.25,0.03,4.92,
frc1923,21.99,9.14,0.00,3.34,1.71,2.06,2.02,0.27,0.34,2.40,1.82,2.23,11.20,-0.61,-0.58,-0.43,0.76,1.17,0.06,-0.30,2.45,2.03,-0.87,1.94,1.95,1.68,2.97,1.44,0.44,1.14,0.17,0.47,0.78,-0.10,0.75,0.67,0.67,0.67,0.67,0.67,0.67,1.77,0.44,1.69,1.10,3.34,-0.05,16.20,-0.03,0.30,-0.27,0.25,21.99,
frc1228,6.44,14.65,0.00,5.12,0.56,0.40,0.69,-0.01,-0.28,0.20,0.28,0.10,-2.35,-1.16,-0.78,-0.23,-0.34,-1.49,1.19,0.51,4.30,-0.62,-1.69,1.27,0.79,1.88,-0.01,-0.51,0.40,-0.35,-0.01,-0.38,0.12,-0.39,0.55,0.67,0.67,0.67,0.67,0.67,0.67,2.14,1.46,1.86,-0.11,5.12,0.16,-2.98,-0.08,0.25,-0.25,0.45,6.44,
frc1403,11.05,9.07,0.00,3.40,1.35,1.73,0.85,0.96,0.18,1.37,1.43,1.01,3.67,-1.39,-1.17,0.00,-0.39,1.92,0.57,-0.55,0.33,2.22,1.62,1.33,2.09,1.74,1.44,0.72,0.60,0.83,-0.04,-0.39,-0.47,-0.28,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,0.99,1.34,0.92,0.43,3.40,-0.04,7.33,-0.18,-0.16,-0.16,0.02,11.05,
frc6945,13.11,13.68,0.00,3.08,0.92,1.25,2.01,0.53,-0.67,1.05,1.08,0.87,2.86,-1.04,-0.37,-0.53,2.43,2.88,1.33,1.61,-1.10,6.50,9.51,1.79,1.59,1.46,1.77,-0.10,0.21,0.33,0.73,0.08,-0.07,0.48,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.87,0.80,1.45,0.75,3.08,-0.02,11.13,0.07,-0.14,0.20,-0.15,13.11,
frc4361,18.31,14.25,0.00,2.74,1.35,1.28,2.13,-0.05,1.22,2.01,1.67,1.22,6.81,-1.01,-0.44,-0.20,1.94,2.90,1.55,0.38,0.98,6.49,2.40,1.81,1.84,1.84,1.30,-0.04,0.50,0.29,0.46,-0.11,0.15,-0.29,0.45,0.67,0.67,0.67,0.67,0.67,0.67,1.10,0.65,1.36,0.50,2.74,-0.03,14.59,-0.19,0.28,-0.17,0.07,18.31,
frc1143,17.69,17.76,0.00,2.24,2.66,1.78,2.17,-0.64,-0.11,2.42,2.55,2.59,11.32,2.22,2.23,-0.17,1.11,2.05,0.55,-0.42,-0.34,3.48,2.89,2.20,1.41,0.98,0.99,0.68,0.04,1.83,-0.08,0.44,-0.10,0.08,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.29,0.94,0.70,0.56,2.24,-0.03,15.80,0.43,-0.13,0.31,-0.13,17.69,
frc6016,7.68,14.85,0.00,3.11,1.31,1.55,1.22,0.57,0.45,1.29,0.89,0.97,4.31,-1.01,-0.70,0.13,-0.46,0.25,-0.14,-0.27,-1.19,-0.25,-1.32,1.84,1.93,1.72,1.70,0.09,0.01,-0.32,0.46,-0.15,0.33,-0.12,0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.21,0.98,1.00,-0.04,3.11,-0.07,5.75,-0.14,0.11,-0.14,-0.06,7.68,
frc2577,24.70,14.12,0.00,6.09,1.02,0.48,0.59,-0.10,0.85,1.62,1.22,0.94,2.53,2.70,0.24,0.01,3.14,3.38,4.26,-0.05,0.05,10.89,23.14,1.47,2.11,1.83,5.15,0.91,0.14,0.77,0.23,0.47,0.29,0.64,0.34,0.67,0.67,0.67,0.67,0.67,0.67,2.25,2.17,1.51,1.45,6.09,-0.05,18.57,0.19,0.28,0.58,0.28,24.70,
frc4035,4.39,19.36,0.00,1.26,1.18,1.18,1.08,-0.64,-0.02,0.62,0.90,0.45,0.02,-1.14,-0.84,-0.12,-0.02,1.66,0.41,0.88,0.86,1.88,-0.23,0.68,1.03,1.65,0.37,-0.23,0.14,-0.17,0.17,-0.11,0.07,0.14,0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.19,1.48,1.04,-0.32,1.26,0.07,2.28,-0.04,-0.12,-0.07,-0.09,4.39,
frc1989,13.93,19.03,0.00,3.01,1.95,1.80,1.87,0.10,0.25,1.33,1.28,1.20,6.06,-0.36,-0.04,-0.16,1.42,0.74,0.93,1.15,-0.85,3.14,-1.04,1.85,1.58,1.67,2.56,1.37,-0.38,1.12,0.01,0.49,0.04,0.19,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.10,1.13,1.09,-0.04,3.01,0.13,11.76,0.65,-0.16,0.15,-0.17,13.93,
frc2590,14.81,3.89,0.00,4.42,1.45,0.58,1.54,1.11,-0.29,1.14,1.09,0.96,3.99,0.93,-1.14,2.51,1.89,0.26,1.88,-0.34,1.06,4.14,2.77,1.42,1.38,1.86,1.20,-0.23,1.10,-0.43,0.83,-0.37,0.29,-0.10,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.24,1.85,1.81,1.13,4.42,0.07,9.33,-0.33,0.42,-0.13,0.28,14.81,
frc555,10.52,12.74,0.00,2.31,1.19,1.02,1.68,0.56,0.38,1.86,0.98,1.55,5.48,-0.10,-0.07,-0.24,0.48,0.24,2.01,-0.41,0.74,2.22,4.82,0.68,0.91,1.78,-0.22,-0.16,-0.52,0.28,-0.17,0.04,-0.04,-0.14,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.66,0.86,1.22,0.32,2.31,-0.02,7.48,-0.11,-0.09,-0.19,0.11,10.52,
