Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5254,32.34,18.49,0.00,2.75,1.60,1.34,1.78,1.14,1.31,1.27,1.67,1.54,13.16,-0.47,-0.76,0.36,2.18,2.80,0.47,-0.45,4.37,5.75,11.95,0.91,1.49,1.78,6.30,1.91,2.36,1.72,2.41,0.31,1.40,0.31,1.45,0.67,0.67,0.67,0.67,0.67,0.67,1.80,0.56,1.50,1.52,2.75,0.19,25.22,-0.47,0.40,-0.32,0.17,32.34,
frc4121,19.73,24.49,0.00,5.32,1.24,1.66,1.39,0.23,1.47,1.21,0.80,1.19,6.20,-0.65,-1.14,0.22,0.93,2.92,2.37,-0.07,-1.07,5.57,6.47,1.64,1.24,1.80,3.71,0.55,-0.19,0.29,0.48,0.83,0.39,0.62,0.07,0.67,0.67,0.67,0.67,0.67,0.67,2.20,1.47,1.85,0.50,5.32,0.19,15.47,0.88,-0.10,0.45,0.05,19.73,
frc5030,20.67,29.36,0.00,4.82,1.17,0.74,1.97,0.72,2.48,1.93,2.31,2.18,10.85,-1.23,-0.04,-0.59,0.42,1.20,-0.21,0.01,-2.13,1.46,2.20,1.02,1.88,1.63,5.67,0.49,1.40,0.22,1.62,0.28,1.27,0.89,1.35,0.67,0.67,0.67,0.67,0.67,0.67,2.54,1.81,1.18,-0.15,4.82,0.24,17.98,0.02,-0.02,0.40,0.29,20.67,
frc379,29.77,16.03,0.00,2.38,1.60,1.53,1.30,0.86,0.40,1.05,0.98,0.90,11.88,6.49,3.75,2.91,3.95,2.28,2.55,0.39,-0.61,8.90,21.03,1.69,1.83,1.32,7.22,2.91,-0.55,3.33,-0.55,2.85,-0.28,3.60,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,0.60,1.56,0.87,1.95,2.38,-0.03,28.00,1.58,0.45,1.19,0.01,29.77,
frc1126,19.09,16.04,0.00,4.90,0.96,0.32,0.56,1.95,1.94,0.38,-0.69,0.48,-1.97,-3.47,-1.20,-2.48,-0.47,4.69,2.78,0.49,3.26,7.05,11.21,1.81,1.80,1.79,5.85,-0.20,-0.51,1.43,-0.45,-0.31,-0.21,-0.09,-0.82,0.67,0.67,0.67,0.67,0.67,0.67,0.51,1.58,2.23,0.88,4.90,0.09,10.94,-0.01,-0.51,-0.04,-0.54,19.09,
frc6936,30.06,25.39,0.00,3.90,2.19,2.45,1.58,2.52,1.43,2.36,2.15,1.10,14.96,1.00,3.25,-1.99,1.66,-0.38,-0.16,-0.24,3.80,1.20,-1.19,2.04,1.20,1.73,6.20,1.80,1.39,2.16,1.34,0.64,0.96,0.93,0.50,0.67,0.67,0.67,0.67,0.67,0.67,0.89,0.99,1.83,0.35,3.90,-0.10,22.36,0.36,-0.45,0.43,-0.58,30.06,
frc4601,3.04,17.14,0.00,3.97,1.01,1.68,1.47,-0.02,-0.05,0.87,0.39,0.09,-0.80,-0.21,0.20,-0.12,2.37,0.86,-1.04,0.98,-0.80,2.15,0.29,1.43,1.47,1.00,-1.48,-0.16,-0.37,-0.64,-1.40,-0.01,-0.80,0.17,-0.69,0.67,0.67,0.67,0.67,0.67,0.67,1.15,2.24,1.39,-0.31,3.97,0.08,-0.12,0.27,-0.07,0.27,-0.20,3.04,
frc6964,21.36,17.87,0.00,5.37,1.93,1.18,1.01,2.26,0.38,1.67,1.56,1.28,9.12,-2.39,-0.06,-2.33,1.26,0.73,-0.61,0.77,1.41,1.47,1.30,1.98,1.74,1.65,3.98,1.55,1.84,1.28,1.63,-0.34,0.29,-0.38,0.28,0.67,0.67,0.67,0.67,0.67,0.67,2.66,1.75,0.53,0.45,5.37,0.11,14.58,-0.21,-0.05,-0.31,-0.08,21.36,
frc2632,16.81,13.47,0.00,4.05,0.94,0.46,1.13,-0.83,0.15,2.26,2.53,2.44,6.34,-1.92,-1.18,-0.99,0.20,3.76,0.03,0.21,-0.04,4.06,3.63,1.25,1.75,1.60,2.40,0.27,-0.05,0.56,-0.07,0.51,1.13,0.79,1.29,0.67,0.67,0.67,0.67,0.67,0.67,3.02,1.68,0.32,0.24,4.05,-0.04,12.80,-0.28,-0.12,-0.21,-0.35,16.81,
frc695,14.75,31.33,0.00,5.69,0.35,0.89,0.55,0.69,1.39,1.19,0.67,-0.40,0.04,3.00,0.42,2.57,0.71,0.29,2.09,0.13,0.98,3.33,-0.92,1.64,1.96,1.86,4.72,-0.33,0.49,-0.53,0.19,0.05,0.15,0.34,0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.08,1.76,2.42,-0.22,5.69,0.25,8.08,-0.12,0.31,0.08,0.31,14.75,
frc6027,22.29,24.27,0.00,3.98,1.45,2.11,2.28,1.99,1.97,2.46,1.84,1.68,13.15,2.28,1.92,0.44,0.11,0.65,1.22,-0.37,-0.79,2.05,0.05,1.77,1.79,1.86,3.90,0.68,0.84,0.34,1.11,0.56,0.30,0.58,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.74,0.05,1.76,0.34,3.98,-0.09,19.10,0.06,-0.01,0.20,-0.08,22.29,
frc3157,21.08,10.83,0.00,5.24,1.14,1.69,1.25,0.89,1.52,0.94,1.03,0.17,1.77,-1.58,-1.21,-0.35,3.02,2.49,3.83,0.15,0.41,9.31,17.64,1.59,1.66,1.70,4.35,-0.53,-0.04,-0.29,0.26,-0.45,0.01,-0.47,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.72,2.33,1.54,5.24,-0.08,15.43,-0.24,0.13,-0.28,-0.06,21.08,
frc3591,11.15,23.90,0.00,1.81,0.99,1.18,0.86,-0.19,0.52,1.90,1.10,0.80,4.56,-3.66,-0.93,-2.65,0.26,1.77,0.50,0.22,1.43,2.47,0.19,0.85,1.35,1.07,0.89,1.37,-0.18,1.65,-0.06,0.30,-0.70,-0.09,-0.71,0.67,0.67,0.67,0.67,0.67,0.67,1.11,1.29,1.26,0.06,1.81,0.34,7.92,0.24,0.10,-0.18,-0.06,11.15,
frc48,30.67,32.97,0.00,5.14,0.92,0.75,1.58,1.16,2.29,1.92,1.98,1.97,9.87,4.99,3.15,2.17,4.54,2.54,2.03,1.14,2.22,9.23,14.23,1.55,1.91,1.80,4.22,0.99,0.51,0.61,0.51,0.65,0.35,0.44,0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.90,1.99,2.11,0.93,5.14,0.13,23.32,0.43,0.21,0.37,0.31,30.67,
frc7055,14.27,20.42,0.00,2.59,0.49,1.00,0.33,0.65,1.65,1.14,0.61,1.11,5.75,1.17,-0.52,1.13,-1.54,2.51,0.90,-0.10,1.37,1.87,-1.17,0.97,1.71,1.72,2.69,-0.50,1.05,0.31,1.73,-0.21,0.37,-0.32,0.45,0.67,0.67,0.67,0.67,0.67,0.67,0.72,1.12,0.82,0.35,2.59,-0.05,10.31,0.29,-0.13,0.18,-0.14,14.27,
frc3641,36.44,23.71,0.00,2.63,1.63,2.10,1.12,2.40,1.57,1.43,1.25,1.29,14.60,2.71,2.75,0.91,2.78,1.75,4.38,0.22,2.57,9.01,21.49,2.01,1.43,1.68,7.63,1.40,2.76,1.13,2.11,0.75,1.27,0.87,0.87,0.67,0.67,0.67,0.67,0.67,0.67,-0.48,1.44,1.74,1.63,2.63,0.28,31.24,0.92,0.46,0.71,0.45,36.44,
frc4119,20.73,19.50,0.00,6.13,1.04,1.52,1.82,-0.13,0.75,1.88,1.85,1.07,6.94,2.06,-0.33,2.51,2.40,0.95,1.13,0.01,-0.41,4.41,2.05,1.84,1.75,1.91,3.65,0.17,0.03,0.48,1.21,-0.20,1.08,0.09,0.81,0.67,0.67,0.67,0.67,0.67,0.67,2.70,2.18,0.67,0.55,6.13,0.20,15.00,0.02,0.29,0.41,0.66,20.73,
frc6181,14.66,20.32,0.00,3.87,0.25,-0.30,0.30,1.03,0.19,-0.69,0.44,0.48,-0.15,-3.62,-1.20,-2.40,0.64,2.26,0.38,-0.15,2.22,3.28,4.82,1.78,1.68,1.54,5.45,1.45,-0.38,2.20,0.31,0.34,0.92,0.09,0.70,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.47,1.30,0.09,3.87,0.12,8.57,0.06,-0.24,-0.11,0.03,14.66,
frc1405,30.03,19.05,0.00,4.66,1.73,1.39,1.09,2.05,1.07,2.24,2.30,2.24,10.19,1.50,-0.08,-1.66,1.40,3.10,5.20,-0.05,2.28,9.87,21.24,0.82,1.81,1.71,3.03,0.06,0.80,-0.55,1.93,-0.20,1.27,-0.38,1.11,0.67,0.67,0.67,0.67,0.67,0.67,2.05,1.40,1.83,1.92,4.66,-0.10,23.10,-0.45,-0.43,-0.34,-0.18,30.03,
frc1590,8.74,16.28,0.00,3.41,1.70,1.29,1.37,0.08,0.50,1.21,1.21,0.82,3.50,0.10,0.01,1.06,1.97,-0.16,-2.38,0.26,1.09,-0.50,-3.25,1.43,1.55,1.51,1.25,0.07,0.64,0.07,0.16,0.17,-0.74,0.70,-0.33,0.67,0.67,0.67,0.67,0.67,0.67,2.67,1.19,0.70,-0.03,3.41,-0.07,4.24,-0.16,0.04,-0.09,0.02,8.74,
frc4521,11.26,12.47,0.00,3.25,2.00,1.49,1.89,0.89,0.60,1.52,1.16,1.64,6.12,-2.90,-1.21,-1.68,-0.49,-0.76,3.10,-0.32,-0.78,1.85,0.89,1.77,1.48,1.77,0.82,-0.66,0.49,-0.80,0.95,-0.06,0.14,-0.08,0.36,0.67,0.67,0.67,0.67,0.67,0.67,1.52,1.16,0.89,0.23,3.25,-0.08,8.79,-0.08,-0.18,-0.06,-0.15,11.26,
frc6916,7.21,28.31,0.00,2.61,1.40,1.79,1.58,0.99,1.32,1.76,0.79,0.93,4.80,-1.79,-1.01,-0.39,-0.36,-1.22,0.28,1.50,1.72,-1.16,-4.76,1.80,1.63,1.09,-0.77,-0.51,-0.21,-0.52,-0.32,-0.14,-0.42,-0.17,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.36,0.25,1.57,-0.43,2.61,0.05,2.88,-0.19,-0.21,-0.41,-0.28,7.21,
frc3003,36.23,22.25,0.00,5.91,0.52,0.82,1.39,2.04,1.65,-0.66,0.42,-0.12,4.81,0.10,0.08,0.08,4.13,5.22,4.38,-0.36,2.82,13.72,23.17,1.16,1.84,1.98,8.98,2.12,1.02,1.67,1.09,0.08,0.13,-0.02,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,0.89,1.93,2.47,1.34,5.91,0.03,27.51,0.20,-0.08,0.09,-0.02,36.23,
frc2172,13.25,17.81,0.00,3.05,0.78,1.16,0.96,0.15,0.05,-0.16,0.09,-0.10,1.88,5.06,-0.64,5.83,1.06,1.88,-0.43,-0.29,3.85,2.37,-3.80,1.77,1.26,1.76,2.10,-0.49,0.96,-0.09,1.03,-0.28,0.51,-0.34,0.59,0.67,0.67,0.67,0.67,0.67,0.67,0.75,0.93,1.45,0.28,3.05,0.15,6.35,-0.15,0.79,-0.06,0.87,13.25,
frc451,15.57,29.22,0.00,5.81,0.62,0.90,1.40,0.71,0.69,1.97,1.53,1.68,5.04,1.30,0.15,1.46,1.59,0.27,0.60,0.02,1.09,2.56,-0.62,1.91,2.13,1.19,1.07,-0.09,0.63,-0.45,0.52,-0.57,0.35,-0.45,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,2.28,2.08,1.51,0.02,5.81,-0.06,8.67,-0.45,0.14,-0.20,0.35,15.57,
frc2641,31.38,19.09,0.00,5.09,2.17,1.91,1.63,1.94,1.45,1.43,0.50,0.62,9.63,1.38,0.79,0.95,2.04,1.23,1.12,-0.30,2.48,4.41,2.92,1.79,1.71,1.54,9.77,2.85,0.59,1.79,1.36,-0.06,-0.00,0.07,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.62,1.60,1.85,0.73,5.09,-0.06,23.81,0.07,0.10,0.06,0.14,31.38,
frc4028,25.69,11.74,0.00,2.67,0.28,0.94,1.28,0.30,0.82,0.19,0.93,0.90,6.73,7.06,-0.97,7.71,2.15,2.76,3.26,-0.20,2.15,8.14,16.78,1.52,1.72,1.62,6.00,-0.35,1.58,0.16,1.84,0.21,1.77,0.86,1.65,0.67,0.67,0.67,0.67,0.67,0.67,1.05,0.98,0.98,1.38,2.67,-0.03,20.86,0.25,1.41,0.15,1.29,25.69,
frc1507,37.61,21.06,0.00,5.42,2.63,2.16,2.23,1.43,0.23,2.37,3.02,2.77,18.06,9.52,-0.69,10.54,-0.30,0.92,2.54,0.14,4.94,3.14,0.53,1.30,1.79,1.82,6.05,0.59,1.42,0.98,1.95,0.08,1.88,-0.49,1.69,0.67,0.67,0.67,0.67,0.67,0.67,2.42,1.10,1.72,1.07,5.42,0.10,27.25,0.03,1.63,-0.24,1.92,37.61,
frc6870,20.18,25.02,0.00,5.19,0.36,1.08,1.26,0.83,0.82,1.55,1.29,2.16,5.39,-0.18,-0.61,-0.10,0.44,2.25,3.85,1.63,1.44,6.42,9.13,0.97,1.56,1.72,1.75,-0.63,0.62,-0.65,1.49,-0.18,0.28,-0.26,0.25,0.67,0.67,0.67,0.67,0.67,0.67,2.40,1.36,2.11,0.49,5.19,0.00,13.55,-0.02,-0.01,0.06,0.03,20.18,
frc7885,15.69,20.95,0.00,4.30,0.82,1.29,1.66,2.90,0.58,0.46,0.69,0.77,3.08,-2.74,0.80,-3.81,1.32,2.34,1.29,-0.13,-1.30,5.14,5.37,1.92,2.07,1.73,4.47,0.42,1.24,0.32,1.13,-0.30,-0.34,-0.13,-0.54,0.67,0.67,0.67,0.67,0.67,0.67,1.19,0.99,1.37,-0.22,4.30,0.09,12.69,-0.25,-0.48,-0.08,-0.37,15.69,
frc5418,8.53,20.64,0.00,2.73,0.40,0.45,0.57,0.01,-0.12,1.11,0.37,0.92,1.20,-0.47,0.30,-1.22,2.04,1.30,-0.69,-0.30,-0.70,2.60,1.00,0.96,1.40,1.83,2.70,1.28,-0.53,0.26,-0.54,0.73,-0.44,0.87,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.91,1.35,1.48,-0.16,2.73,-0.16,6.50,0.38,-0.48,0.47,-0.46,8.53,
frc2399,33.00,11.06,0.00,5.99,1.58,1.93,1.93,1.23,1.46,2.28,1.65,2.38,12.51,4.32,4.02,0.23,2.69,2.21,2.55,0.31,2.90,7.44,10.01,1.77,1.58,1.65,4.16,1.63,0.84,1.48,0.27,0.85,-0.19,0.74,0.04,0.67,0.67,0.67,0.67,0.67,0.67,2.78,1.06,2.15,1.78,5.99,-0.04,24.11,0.30,0.16,0.52,-0.12,33.00,
frc2252,21.20,20.95,0.00,4.16,2.60,2.41,2.23,-0.07,1.35,0.93,1.23,1.37,9.54,-0.66,-0.15,-0.33,-0.30,1.92,1.51,-0.06,2.22,3.12,3.60,1.59,1.76,1.70,2.17,0.82,0.32,1.28,0.13,1.56,-0.79,1.14,-0.70,0.67,0.67,0.67,0.67,0.67,0.67,1.55,1.76,1.13,0.43,4.16,-0.07,14.83,0.62,-0.25,0.11,-0.27,21.20,
frc4085,25.66,18.75,0.00,4.74,1.14,1.17,1.77,2.45,1.12,1.67,1.01,1.76,6.53,-1.13,-0.62,-0.78,0.75,5.14,2.73,-0.17,0.64,8.68,12.59,1.60,1.70,1.62,5.07,-0.11,0.48,-0.29,0.69,0.59,0.51,0.14,0.44,0.67,0.67,0.67,0.67,0.67,0.67,1.35,1.65,1.82,1.32,4.74,-0.05,20.28,-0.40,0.03,-0.08,0.11,25.66,
frc4780,16.94,14.27,0.00,4.38,1.30,1.50,1.36,0.16,0.35,1.50,1.83,0.24,9.26,1.31,0.62,0.42,-0.28,0.30,1.57,0.79,0.48,1.64,-1.34,1.86,1.70,1.66,1.17,2.12,0.87,1.98,0.99,-0.32,0.54,-0.49,0.66,0.67,0.67,0.67,0.67,0.67,0.67,1.62,0.47,1.91,0.62,4.38,-0.13,12.07,-0.23,0.54,-0.17,0.20,16.94,
frc3266,17.36,24.81,0.00,2.53,1.92,2.63,2.42,0.87,2.53,1.44,1.90,1.27,10.20,3.05,-1.58,4.93,0.42,-0.30,2.41,-0.24,0.12,2.51,1.50,1.65,1.49,1.57,2.00,0.16,0.53,0.24,0.42,-0.10,0.69,-0.38,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.29,1.22,0.43,0.28,2.53,0.13,14.71,-0.05,0.41,-0.27,0.28,17.36,
frc4611,15.68,14.75,0.00,5.06,1.53,1.79,1.19,0.71,0.00,1.91,2.37,1.53,6.68,-0.47,-0.80,0.32,2.01,-0.74,1.00,0.10,0.45,2.35,1.98,1.54,1.65,1.70,1.14,0.69,-0.15,0.18,0.14,-0.34,0.54,0.18,0.44,0.67,0.67,0.67,0.67,0.67,0.67,2.20,1.71,1.81,0.16,5.06,0.07,10.17,-0.21,0.11,-0.28,0.22,15.68,
frc378,22.40,15.93,0.00,5.34,1.04,2.25,1.95,2.12,1.53,1.08,2.31,1.17,8.88,1.68,2.87,-1.01,1.72,2.69,0.20,0.04,1.54,4.65,-1.27,1.89,1.92,0.98,2.00,1.70,-0.08,1.23,0.25,0.36,-0.61,0.01,-0.73,0.67,0.67,0.67,0.67,0.67,0.67,1.39,2.51,1.34,0.81,5.34,-0.11,15.53,0.46,-0.13,0.40,-0.17,22.40,
frc578,19.34,16.23,0.00,3.17,1.95,1.49,1.84,1.97,1.84,1.66,1.29,0.74,7.45,-4.38,-1.07,-2.59,-0.73,2.96,2.55,-0.36,1.12,4.81,6.76,1.74,1.85,1.73,2.79,-0.22,2.26,-0.44,2.20,-0.60,-0.47,-0.02,-0.49,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.01,1.02,0.70,3.17,0.15,15.05,-0.29,-0.39,-0.25,-0.32,19.34,
frc2783,14.66,9.24,0.00,3.23,1.12,0.18,1.26,1.02,0.58,0.55,1.44,1.65,5.84,3.02,-0.07,3.27,1.40,3.83,-0.05,0.43,-1.05,4.49,5.12,1.18,0.99,1.66,2.15,0.37,0.15,0.11,-0.08,0.27,0.65,-0.42,0.97,0.67,0.67,0.67,0.67,0.67,0.67,1.14,1.50,1.92,0.73,3.23,-0.23,12.48,0.56,0.55,0.29,0.55,14.66,
frc3193,15.23,25.00,0.00,6.38,1.78,1.80,2.07,0.07,-0.17,1.20,1.29,0.81,3.85,-2.28,-0.96,-0.93,1.29,1.01,0.83,-0.00,-0.41,3.26,-1.38,2.02,1.86,1.82,2.15,0.99,-0.72,0.84,-0.23,-0.09,0.21,-0.08,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.79,2.17,-0.14,6.38,0.32,9.26,0.45,0.38,0.35,0.19,15.23,
frc5973,12.01,15.85,0.00,5.35,0.63,2.04,1.02,0.94,2.02,0.87,1.42,1.61,3.93,-4.77,-1.39,-3.60,0.39,1.93,-1.28,-0.24,-2.03,1.09,-4.84,1.62,1.72,1.46,3.66,-0.18,2.14,0.39,1.73,-0.22,-0.39,-0.46,-0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.75,2.07,1.75,-0.02,5.35,0.02,8.69,-0.74,-0.52,-0.27,-0.77,12.01,
frc1559,22.11,21.31,0.00,4.06,1.67,1.35,1.87,1.34,3.55,2.04,1.15,0.98,7.61,-1.48,-0.80,-0.45,2.45,0.25,2.22,-0.03,0.15,4.53,5.34,1.81,0.47,1.98,5.75,1.80,-0.76,1.50,-0.21,0.49,0.36,-0.02,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.02,0.86,2.39,0.27,4.06,-0.04,17.90,0.19,-0.07,0.09,-0.01,22.11,
frc2340,13.05,17.49,0.00,1.49,1.64,1.62,1.36,-0.39,-1.01,1.38,1.14,1.34,3.29,1.92,0.36,1.14,2.03,1.62,1.04,-0.12,2.35,4.59,8.85,1.18,0.95,1.10,1.32,-0.73,-0.06,-0.06,0.57,0.15,0.45,0.20,0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.92,1.98,0.10,0.44,1.49,-0.01,9.21,0.10,-0.02,0.13,0.09,13.05,
frc5413,22.64,17.52,0.00,2.50,1.30,1.50,0.87,0.08,-0.07,0.95,0.90,1.07,13.72,12.98,3.15,9.51,0.40,0.37,0.09,-0.08,-1.76,0.78,-2.78,1.58,1.29,1.81,7.38,2.12,2.69,1.87,1.91,0.77,1.66,0.86,2.32,0.67,0.67,0.67,0.67,0.67,0.67,1.42,0.59,0.78,0.65,2.50,0.24,21.89,0.44,1.53,0.41,1.57,22.64,
frc6355,18.81,20.48,0.00,3.57,0.81,0.62,1.23,-0.40,-0.43,1.48,1.89,1.39,4.96,4.37,-0.38,4.38,1.42,1.79,2.78,0.33,0.99,5.94,8.32,1.60,1.53,1.65,3.35,0.35,1.22,-0.14,0.76,0.24,0.75,0.37,0.60,0.67,0.67,0.67,0.67,0.67,0.67,1.26,1.32,1.01,0.74,3.57,-0.06,14.25,0.31,0.56,0.25,0.38,18.81,
frc2228,28.62,20.31,0.00,6.11,-0.05,1.63,1.09,1.96,1.65,1.15,0.27,0.62,4.89,-2.77,-0.76,-1.25,2.08,-0.63,5.44,0.49,-1.17,7.01,9.72,1.97,1.93,1.71,11.78,0.62,1.98,0.91,1.93,-0.18,-0.04,0.32,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.49,1.70,2.45,0.71,6.11,0.07,23.68,-0.18,-0.14,0.27,0.21,28.62,
frc4145,19.76,21.46,0.00,5.52,1.72,1.68,2.42,1.39,1.75,1.89,1.48,1.51,9.67,-0.64,0.02,-0.35,2.65,0.69,-0.15,0.09,-0.80,3.14,-0.28,1.50,1.67,1.74,2.23,0.98,0.28,0.96,-0.26,0.51,-0.27,0.35,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.97,2.06,1.84,0.07,5.52,0.19,15.04,0.14,-0.11,-0.06,-0.04,19.76,
