Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3328,12.27,18.89,-0.05,4.17,1.08,1.67,1.51,0.59,0.01,1.23,0.98,1.05,3.53,-2.50,-1.48,-0.70,0.31,-0.61,2.00,-0.08,-0.03,1.72,-4.28,1.77,1.84,1.79,2.92,0.03,0.05,0.31,0.36,0.82,-0.07,0.58,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,0.90,1.61,1.20,-0.09,4.17,-0.03,8.17,0.70,-0.23,0.26,-0.29,12.27,
frc3473,29.14,20.82,0.02,5.86,2.57,2.31,2.51,1.26,2.02,1.93,2.11,2.12,13.69,0.99,1.61,0.25,2.27,2.24,-0.52,0.65,1.05,4.14,2.25,1.99,2.01,1.71,4.39,1.55,0.30,1.03,1.02,0.21,0.10,0.12,0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.34,2.23,1.78,0.59,5.86,0.10,22.21,0.20,-0.04,0.19,-0.02,29.14,
frc4201,23.60,8.91,-0.03,4.08,1.37,1.47,1.48,2.35,0.09,1.26,1.71,1.55,9.46,2.53,-2.03,2.41,1.94,-0.69,2.18,-0.03,1.41,3.50,3.74,1.76,1.53,1.80,5.17,1.24,0.46,1.39,0.86,1.07,0.46,0.71,0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.01,1.14,1.78,1.17,4.08,-0.03,18.14,0.03,0.44,0.21,0.31,23.60,
frc5818,36.37,18.11,-0.04,5.35,1.67,1.14,0.62,2.98,2.45,1.33,1.31,0.52,11.07,-1.59,-0.78,-0.71,3.51,2.01,3.39,0.46,2.10,8.99,16.81,1.76,1.68,1.72,8.90,1.40,1.93,2.49,2.04,-0.31,0.28,-0.22,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.81,2.09,1.37,1.32,5.35,0.07,28.96,-0.27,0.29,-0.21,-0.04,36.37,
frc5107,6.89,21.39,-0.03,4.11,1.13,0.69,1.52,0.66,0.65,0.57,0.54,0.45,-0.66,1.00,-0.05,-1.14,1.16,0.42,0.46,-0.01,-0.35,2.11,-5.27,1.75,1.58,1.78,1.71,-0.18,0.21,0.06,-0.96,0.23,0.08,0.25,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.74,1.76,0.75,-0.30,4.11,0.15,3.15,0.09,-0.25,0.08,-0.24,6.89,
frc114,32.36,28.65,0.00,3.76,1.20,1.57,1.51,0.99,1.35,1.34,1.00,0.81,14.28,6.66,2.88,4.62,1.97,1.01,1.14,0.51,0.61,4.33,7.53,1.93,1.98,1.67,9.37,2.00,1.70,2.27,1.77,2.05,1.19,2.10,1.53,0.67,0.67,0.67,0.67,0.67,0.67,1.51,0.59,1.29,0.91,3.76,0.09,27.98,0.86,0.93,0.84,1.12,32.36,
frc115,32.05,10.03,0.26,5.44,1.79,1.77,1.42,1.26,1.41,1.19,1.70,2.15,11.42,3.91,0.84,1.40,2.72,1.95,1.91,0.44,1.55,6.65,8.22,1.93,1.66,1.61,6.74,2.08,0.82,1.96,1.32,0.41,0.20,0.47,0.43,0.67,0.67,0.67,0.67,0.67,0.67,1.27,2.29,1.89,1.29,5.44,-0.01,24.80,0.38,0.03,0.26,0.23,32.05,
frc4414,37.67,18.58,0.26,4.78,1.61,1.24,1.62,0.32,0.45,0.64,0.50,0.69,14.17,13.06,9.24,4.62,1.93,3.29,4.64,-0.21,-0.67,9.89,20.14,1.19,1.73,1.92,9.24,2.40,1.56,2.52,1.49,2.28,1.14,1.85,1.31,0.67,0.67,0.67,0.67,0.67,0.67,1.91,2.31,1.36,2.00,4.78,0.05,33.30,1.74,1.20,1.72,1.23,37.67,
frc5102,11.59,22.59,0.25,3.81,1.54,1.24,1.64,0.14,-0.47,1.11,0.88,0.98,4.17,3.60,3.82,0.02,1.02,1.18,0.08,0.51,0.20,2.07,1.81,1.86,1.29,1.84,1.09,0.35,-0.20,0.31,-0.14,0.67,-0.06,0.44,0.20,0.67,0.67,0.67,0.67,0.67,0.67,0.92,1.32,1.18,0.00,3.81,0.02,7.33,0.50,-0.16,0.54,-0.08,11.59,
frc5477,15.68,20.94,0.00,5.20,0.44,0.76,1.77,0.56,-0.00,1.92,1.28,1.37,4.73,3.93,-0.25,2.37,1.23,2.01,0.94,0.23,0.82,3.91,6.89,1.46,1.60,1.78,1.02,-0.26,0.44,-0.13,0.52,-0.36,0.74,-0.32,0.70,0.67,0.67,0.67,0.67,0.67,0.67,1.56,1.65,1.93,0.53,5.20,-0.03,9.66,-0.19,0.29,-0.14,0.47,15.68,
frc5136,19.69,19.60,-0.02,4.80,1.15,1.38,1.13,1.34,0.77,1.07,1.77,0.99,5.27,4.13,-0.30,2.53,1.47,3.02,1.43,-0.11,0.96,6.06,7.09,1.66,1.51,1.63,2.63,-0.01,0.70,0.07,0.66,-0.29,0.22,-0.25,0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.70,1.86,1.90,0.60,4.80,-0.04,13.95,0.08,0.48,-0.11,0.36,19.69,
frc3863,20.19,27.67,0.00,4.01,0.85,1.12,0.95,0.80,0.59,0.76,0.51,0.86,8.34,2.00,-0.23,1.99,0.53,1.13,0.01,0.08,-0.11,1.85,-1.78,1.59,1.63,1.71,6.10,-0.17,1.80,0.20,1.64,0.88,1.90,0.95,1.90,0.67,0.67,0.67,0.67,0.67,0.67,1.70,1.63,1.43,0.20,4.01,-0.04,16.29,0.47,1.04,0.34,1.08,20.19,
frc2486,23.95,15.43,-0.03,5.14,2.22,2.08,2.60,0.64,0.64,2.30,1.84,2.07,9.42,1.39,-0.43,0.08,3.34,2.48,0.31,-0.24,3.52,5.61,12.45,1.47,1.58,1.40,0.30,0.04,0.19,-0.26,-0.23,0.03,-0.16,0.07,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,2.84,1.73,1.39,1.14,5.14,0.14,15.33,-0.00,-0.13,0.04,0.04,23.95,
frc6934,12.04,16.74,0.04,2.62,1.26,1.23,1.19,-0.47,0.66,2.26,1.36,1.58,5.36,-0.16,1.03,-0.38,-1.09,2.29,1.34,0.03,0.56,2.55,0.34,1.67,1.72,1.69,0.91,0.89,-0.36,1.24,-0.65,0.25,-0.07,0.31,-0.33,0.67,0.67,0.67,0.67,0.67,0.67,0.63,1.24,0.91,0.26,2.62,-0.05,8.82,0.14,-0.02,-0.04,-0.20,12.04,
frc3925,18.96,21.72,-0.01,4.29,1.21,0.94,0.71,2.21,2.30,1.59,1.55,1.36,7.25,1.05,1.96,-0.36,1.69,0.88,0.33,0.16,2.34,2.86,-0.27,1.41,1.78,1.54,2.22,-0.05,0.30,-0.57,0.11,0.60,0.41,0.67,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.21,1.42,1.62,0.15,4.29,0.05,12.34,0.22,-0.20,0.43,-0.18,18.96,
frc1138,19.76,21.92,-0.02,4.49,2.22,2.58,1.03,0.07,0.88,2.09,2.02,1.48,8.83,2.83,3.36,-0.40,1.29,3.02,0.93,0.17,0.33,5.42,10.19,1.75,1.58,1.53,0.71,0.34,0.12,0.01,-0.00,0.22,-0.45,0.35,-0.38,0.67,0.67,0.67,0.67,0.67,0.67,2.69,0.99,1.61,0.52,4.49,0.02,14.96,0.47,-0.11,0.44,-0.15,19.76,
frc6764,5.07,17.50,-0.04,1.76,1.39,1.73,1.22,0.15,0.09,1.09,0.48,0.05,1.28,-1.30,-1.89,-0.77,-0.80,1.64,0.46,-0.03,-0.82,1.38,0.54,0.83,1.56,1.26,1.52,0.13,0.38,0.42,0.40,-0.39,-0.05,-0.12,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.47,0.50,-0.22,1.76,0.14,4.18,-0.20,0.22,-0.20,-0.14,5.07,
frc599,26.59,12.12,-0.02,5.26,1.70,2.05,1.58,1.53,1.83,2.13,1.62,2.70,11.83,1.16,-2.38,4.32,1.27,1.48,2.08,-0.07,1.13,4.84,3.26,1.76,1.63,1.85,3.54,0.39,0.97,-0.13,1.31,-0.26,0.62,-0.36,0.68,0.67,0.67,0.67,0.67,0.67,0.67,1.40,1.23,2.46,1.37,5.26,-0.05,20.21,-0.49,0.82,-0.17,0.80,26.59,
frc6560,18.34,19.95,0.01,2.59,1.76,1.31,1.79,1.40,1.32,2.12,2.13,1.86,8.98,1.49,1.65,0.49,3.08,2.55,2.43,-0.18,-0.80,7.86,16.04,1.59,1.25,1.65,-0.31,-0.45,-0.18,-0.25,0.42,-0.25,-0.36,-0.14,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.01,1.34,1.21,0.91,2.59,-0.05,16.53,0.06,-0.01,0.05,0.02,18.34,
frc2543,30.01,27.46,-0.02,6.07,1.78,1.94,1.83,1.84,1.38,1.42,2.08,1.97,10.23,-1.13,-0.33,-0.35,1.62,2.71,2.80,0.34,2.45,7.22,11.15,1.94,1.63,1.38,4.06,0.92,1.38,0.99,0.91,-0.05,-0.13,-0.17,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,2.16,1.76,2.07,0.62,6.07,0.04,21.51,0.29,-0.10,0.20,-0.00,30.01,
frc6398,13.94,17.79,0.00,6.00,0.88,0.77,1.85,-0.12,-0.31,1.31,0.66,0.77,3.08,0.80,-0.50,1.55,1.19,1.77,0.23,0.54,0.55,3.21,-0.02,1.88,1.85,1.71,1.09,0.26,0.52,0.53,-0.04,0.38,-0.06,0.48,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.41,2.99,0.99,0.04,6.00,-0.03,7.38,-0.18,0.08,0.06,0.04,13.94,
frc7323,15.74,18.77,0.03,4.31,1.40,1.86,1.51,1.08,1.13,1.33,1.11,1.17,4.85,-0.44,0.02,0.01,0.27,2.32,0.92,0.46,0.62,3.56,4.03,1.84,2.03,1.26,2.38,0.98,0.09,0.46,-0.14,-0.16,-0.03,-0.25,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.76,1.25,0.82,0.49,4.31,0.07,10.78,0.04,-0.20,-0.15,-0.16,15.74,
frc5137,19.66,16.00,0.04,5.21,2.05,2.04,2.07,0.98,1.31,1.45,2.01,1.68,7.48,0.28,2.13,-1.43,0.88,3.22,1.97,0.33,-1.28,5.68,4.29,1.43,1.73,1.84,2.53,0.87,-0.31,0.88,-0.23,0.24,-0.66,0.44,-0.63,0.67,0.67,0.67,0.67,0.67,0.67,1.87,1.42,1.82,0.27,5.21,0.02,15.69,0.37,-0.38,0.31,-0.38,19.66,
frc3303,10.15,14.12,0.00,3.26,1.70,1.90,1.77,-0.39,0.70,1.41,1.73,1.68,5.12,-1.47,-0.62,-0.72,1.29,-0.45,1.79,-0.00,-0.40,2.36,1.47,1.11,1.40,1.58,-0.20,0.58,-0.31,-0.20,0.07,-0.20,-0.38,-0.43,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.26,1.72,1.25,0.10,3.26,-0.01,7.28,-0.05,-0.24,-0.25,-0.03,10.15,
frc580,11.53,26.90,-0.02,3.32,0.11,0.40,0.52,0.26,0.47,0.75,0.82,0.75,2.09,-1.17,0.08,-0.12,0.73,1.43,1.73,0.52,-0.39,3.47,0.17,1.13,1.43,1.72,3.05,1.21,0.89,1.30,0.78,-0.12,0.42,-0.11,0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.12,1.47,2.72,-0.38,3.32,0.03,8.61,-0.19,0.33,-0.14,0.06,11.53,
frc5510,16.60,14.88,0.03,4.80,0.79,0.39,0.37,1.43,1.20,1.18,0.79,0.77,2.27,-1.42,-1.31,-0.40,1.48,0.41,0.86,-0.30,0.32,2.39,3.68,1.88,1.10,1.70,6.79,0.51,1.69,0.32,1.83,-0.09,0.58,-0.32,0.64,0.67,0.67,0.67,0.67,0.67,0.67,2.19,1.89,1.37,0.51,4.80,-0.08,11.46,0.02,0.02,0.01,0.31,16.60,
frc7324,6.22,23.42,-0.05,3.85,1.32,1.20,1.03,1.45,-0.59,1.54,1.07,1.23,1.81,-3.16,-1.34,-1.05,-0.94,-0.77,2.27,0.50,-0.05,0.11,-4.21,1.16,1.37,1.71,0.54,0.15,-0.82,-0.24,-0.51,0.26,-0.38,0.11,-0.43,0.67,0.67,0.67,0.67,0.67,0.67,0.46,1.47,2.19,-0.35,3.85,-0.04,2.46,0.23,-0.27,0.05,-0.27,6.22,
frc294,28.24,9.46,-0.00,5.66,1.25,0.89,1.43,-1.47,-0.01,1.21,1.40,1.77,6.44,-0.19,1.54,-1.00,4.16,3.55,3.75,0.18,2.43,11.60,24.14,1.95,1.49,1.69,2.12,0.89,1.46,0.57,1.47,0.26,0.35,0.31,0.21,0.67,0.67,0.67,0.67,0.67,0.67,2.02,1.85,1.47,1.75,5.66,-0.04,20.16,0.10,0.23,0.30,-0.12,28.24,
frc3512,16.81,11.50,-0.04,4.59,0.75,0.72,0.56,1.13,0.88,1.22,1.27,1.28,3.97,2.45,-2.06,1.82,3.19,1.96,-0.07,0.16,0.69,5.20,4.58,1.03,1.55,1.39,2.40,-0.41,0.31,-0.27,1.77,-0.55,0.72,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.59,1.56,2.34,0.43,4.59,0.08,11.57,-0.46,0.70,-0.49,0.73,16.81,
frc4711,6.52,17.37,-0.05,5.87,0.56,1.10,0.33,0.58,0.04,1.19,0.72,0.78,-0.38,-3.44,-2.26,-0.84,0.49,-0.02,-0.32,0.24,0.76,0.28,-4.19,1.91,1.67,1.42,0.03,-0.71,1.01,-0.42,0.93,-0.81,-0.10,-0.73,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,2.38,1.98,1.20,-0.35,5.87,0.23,-0.06,-0.58,0.25,-0.47,0.23,6.52,
frc7326,5.02,24.98,-0.02,1.90,1.17,0.95,1.01,0.39,0.49,1.26,1.38,0.65,1.64,-2.50,-1.52,-0.95,0.94,1.68,-0.12,0.73,-0.12,2.66,2.25,1.11,1.45,0.92,-1.04,0.04,-0.70,-0.02,-0.81,0.32,-0.57,0.31,-0.57,0.67,0.67,0.67,0.67,0.67,0.67,2.04,1.04,1.07,-0.20,1.90,-0.05,3.26,0.10,-0.32,-0.17,-0.34,5.02,
frc5869,12.42,16.94,-0.00,2.11,0.94,1.25,0.91,0.79,0.13,0.81,1.07,1.28,2.94,-1.75,-1.21,0.13,0.48,-0.44,3.19,0.29,2.39,3.29,1.30,1.14,1.28,1.58,1.68,0.53,0.27,0.40,0.31,0.50,-0.19,0.18,-0.31,0.67,0.67,0.67,0.67,0.67,0.67,0.74,0.84,1.62,0.14,2.11,-0.05,7.92,-0.04,-0.03,-0.12,0.03,12.42,
