Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc2881,19.22,12.93,0.00,4.62,1.14,1.82,1.35,1.40,0.91,1.14,1.21,1.45,5.46,-0.39,0.00,0.00,2.23,1.39,1.06,-0.55,3.03,4.72,5.73,1.51,1.25,1.26,1.39,0.32,0.04,0.77,0.05,-0.08,-0.16,-0.15,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.54,2.34,1.70,0.82,4.62,0.08,11.57,-0.14,0.04,-0.06,-0.03,19.22,
frc7138,11.50,22.28,0.00,2.98,0.20,0.52,1.27,0.19,0.55,0.76,0.38,0.66,1.28,-0.65,0.00,0.00,0.18,2.30,0.89,0.36,2.85,3.31,3.01,1.80,1.47,1.59,1.07,-0.01,0.16,0.31,0.19,0.11,-0.11,0.23,0.10,0.67,0.67,0.67,0.67,0.67,0.67,0.99,1.03,2.09,0.19,2.98,0.29,5.67,0.35,-0.05,0.08,-0.10,11.50,
frc7872,6.23,10.90,0.00,4.85,0.33,0.79,-0.01,-0.20,-0.26,0.40,0.96,0.09,-0.45,2.15,0.00,0.00,1.78,0.12,0.02,0.18,-1.23,1.98,2.42,2.06,1.69,2.09,1.08,0.56,-0.01,-0.12,0.14,-0.05,-0.11,-0.13,0.10,0.67,0.67,0.67,0.67,0.67,0.67,0.98,0.95,1.52,-0.20,4.85,-0.03,2.61,-0.12,0.17,-0.06,0.07,6.23,
frc3561,12.90,18.49,0.00,5.51,1.55,1.88,1.88,0.80,0.15,1.09,1.56,1.34,5.62,-0.23,0.00,0.00,0.54,1.17,0.25,1.83,1.66,1.49,-0.46,1.83,1.53,1.24,-1.38,-0.10,-0.47,-0.46,-0.46,-0.08,-0.30,0.09,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,2.58,1.64,1.91,0.10,5.51,0.16,5.73,-0.10,-0.11,-0.08,-0.26,12.90,
frc6664,1.96,19.25,0.00,2.30,0.62,0.86,0.54,0.08,-0.89,0.29,0.54,0.70,-0.55,-0.95,0.00,0.00,1.04,0.11,-0.19,2.80,1.08,0.66,-1.41,1.26,1.60,1.22,-1.52,-0.16,-0.36,-0.25,-0.57,-0.06,-0.11,-0.11,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,0.96,1.76,0.71,-0.22,2.30,0.22,-1.41,0.00,-0.03,0.03,-0.11,1.96,
frc5503,12.37,8.00,0.00,2.09,1.53,0.63,1.16,2.16,1.42,1.59,0.50,1.20,4.96,-0.70,0.00,0.00,1.50,0.99,0.49,-0.34,-0.42,2.86,-1.61,1.47,1.47,1.03,2.88,0.40,0.35,0.72,-0.07,-0.13,0.08,0.00,0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.99,1.19,0.94,0.51,2.09,-0.10,10.70,-0.09,-0.02,-0.03,0.07,12.37,
frc647,7.70,11.41,0.00,1.65,0.37,0.07,0.51,-0.84,0.58,0.26,-0.52,0.46,0.14,0.05,0.00,0.00,-0.09,1.78,1.46,0.19,1.62,2.53,-0.54,0.75,1.42,1.19,1.75,0.19,0.52,0.26,0.61,-0.03,0.00,0.10,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.01,0.57,1.58,0.41,1.65,-0.02,4.42,-0.05,0.04,-0.05,0.27,7.70,
frc6646,15.36,7.15,0.00,3.85,1.27,1.20,0.98,2.24,1.71,1.53,1.49,0.69,3.70,-0.70,0.00,0.00,1.80,1.43,1.91,0.13,-0.04,4.47,3.74,1.78,1.77,1.74,3.37,0.45,0.11,0.50,-0.20,0.13,-0.21,0.08,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.04,1.29,1.17,0.88,3.85,-0.04,11.55,-0.04,-0.00,-0.00,-0.08,15.36,
frc3676,22.23,7.58,0.00,3.44,2.89,2.28,2.38,2.47,2.65,2.41,3.08,2.49,13.89,-0.20,0.00,0.00,-0.06,1.36,0.62,-0.59,-0.21,2.11,0.22,1.81,1.92,1.68,3.00,0.46,0.29,0.22,0.47,0.08,0.10,0.03,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.00,1.61,0.71,1.06,3.44,0.01,18.99,-0.06,-0.03,0.00,-0.02,22.23,
frc3005,19.78,8.98,0.00,2.58,1.22,1.31,0.98,1.38,1.51,0.72,0.86,0.49,4.49,2.23,0.00,0.00,1.56,-0.14,1.04,-0.16,7.15,2.30,0.62,1.79,1.05,1.59,3.27,0.34,0.70,0.56,0.20,0.38,0.36,-0.05,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,0.91,1.58,0.85,0.74,2.58,0.02,10.05,0.46,0.12,0.36,-0.13,19.78,
frc2158,18.83,18.02,0.00,6.16,1.52,1.56,1.50,0.22,-0.40,1.58,1.98,0.93,4.99,-0.12,0.00,0.00,1.17,0.49,1.74,0.03,3.46,3.62,1.96,1.62,1.94,1.70,0.61,-0.08,0.64,0.12,0.30,-0.05,0.66,-0.04,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.89,2.33,1.29,0.43,6.16,0.06,9.21,-0.12,0.06,0.08,0.02,18.83,
frc2721,0.33,11.58,0.00,0.45,0.55,0.52,0.78,0.21,-0.15,1.12,0.69,0.69,1.16,2.13,0.00,0.00,-0.27,1.17,0.16,-0.40,-1.39,1.15,-0.54,1.14,0.87,1.01,-1.04,-0.36,-0.27,0.02,-0.03,-0.03,-0.02,-0.04,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.54,0.54,-0.23,0.45,-0.01,1.27,-0.07,-0.06,-0.11,-0.04,0.33,
frc6321,13.30,11.39,0.00,2.58,1.32,1.56,1.59,1.40,1.28,0.41,0.07,0.30,3.08,-0.55,0.00,0.00,2.89,2.15,0.96,-0.08,-0.55,6.12,6.75,1.49,1.94,1.85,2.07,-0.24,0.08,0.35,-0.10,-0.06,0.01,0.08,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.15,1.15,0.71,0.76,2.58,0.12,11.27,0.03,-0.04,0.04,0.01,13.30,
frc624,24.08,13.44,0.00,5.84,1.30,1.75,1.87,-1.03,-0.56,2.48,2.00,2.07,8.60,-0.52,0.00,0.00,2.38,1.46,1.80,0.21,3.09,4.95,0.80,1.78,2.11,0.85,1.61,0.31,0.86,0.16,0.99,0.25,0.52,0.21,0.78,0.67,0.67,0.67,0.67,0.67,0.67,1.22,1.95,2.67,0.67,5.84,-0.10,15.16,0.12,0.36,-0.07,0.52,24.08,
frc6155,12.37,11.07,0.00,1.49,0.82,1.41,1.21,0.92,0.89,1.37,0.93,1.03,4.17,-0.41,0.00,0.00,-0.32,1.05,0.83,0.32,4.14,1.70,-3.69,1.46,1.23,1.60,0.87,0.10,0.09,0.11,0.17,0.05,-0.13,-0.16,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.11,0.85,0.43,0.18,1.49,0.09,6.74,0.07,-0.13,-0.05,0.02,12.37,
frc2950,5.93,16.11,0.00,0.97,1.13,1.07,0.47,0.45,0.68,-0.05,0.46,0.65,-0.17,-0.90,0.00,0.00,0.55,-0.22,0.87,-0.13,4.25,1.36,-2.73,0.91,0.52,1.43,-0.48,-0.16,-0.14,-0.12,-0.48,-0.12,-0.17,-0.10,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,2.85,1.03,0.89,-0.00,0.97,0.04,0.71,-0.12,0.06,-0.11,-0.16,5.93,
frc2848,3.99,17.73,0.00,4.01,0.32,0.23,0.98,0.20,0.11,0.65,0.22,-0.04,-1.27,-0.03,0.00,0.00,1.05,0.67,-0.48,0.58,0.14,1.21,-5.04,1.98,1.87,1.64,-0.10,-0.07,-0.10,-0.09,-0.12,-0.06,-0.18,-0.05,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,0.83,1.21,1.34,-0.39,4.01,0.18,-0.16,-0.06,-0.12,0.11,-0.23,3.99,
frc6377,29.56,11.92,0.00,5.44,2.52,2.25,2.67,0.78,0.75,2.86,3.00,3.04,12.69,2.18,0.00,0.00,3.34,2.43,1.48,-0.22,1.70,7.25,16.71,1.82,2.12,1.36,2.49,0.84,0.33,0.22,0.53,0.24,-0.07,0.07,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.56,1.53,2.21,1.45,5.44,-0.10,22.42,0.33,-0.11,0.35,-0.11,29.56,
frc3834,4.38,7.27,0.00,0.85,0.25,0.42,1.45,-0.77,-0.45,0.49,0.50,0.69,0.36,-0.02,0.00,0.00,0.65,0.58,1.14,-0.24,0.63,2.56,3.12,0.98,0.39,1.80,-0.02,0.27,-0.35,0.31,-0.30,-0.01,-0.24,0.00,0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.62,-0.21,1.02,0.16,0.85,-0.11,2.90,-0.06,0.37,-0.08,0.22,4.38,
frc3743,13.28,8.53,0.00,3.65,0.49,0.68,1.95,-0.29,-0.07,1.12,1.90,0.79,3.11,2.45,0.00,0.00,0.77,1.35,0.23,0.08,3.00,2.47,-0.75,1.25,1.82,2.02,1.04,0.23,0.37,0.27,0.40,0.22,0.05,0.55,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.28,1.30,0.96,0.55,3.65,0.07,6.63,0.05,0.07,-0.05,-0.19,13.28,
frc7511,8.14,5.63,0.00,2.63,0.77,0.73,0.84,-0.02,-0.47,0.71,0.70,0.97,0.10,-0.91,0.00,0.00,1.68,0.12,1.46,-0.25,1.12,3.39,2.06,1.51,0.83,1.70,0.89,0.52,-0.39,0.08,0.01,0.25,-0.26,0.24,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,2.55,1.58,1.75,0.52,2.63,-0.11,4.38,-0.02,-0.02,-0.02,-0.06,8.14,
frc7621,2.18,13.22,0.00,3.35,0.24,0.12,0.28,0.07,0.03,0.16,0.47,0.40,-0.38,-0.21,0.00,0.00,1.21,0.28,0.71,0.48,-2.95,2.25,-2.98,1.72,1.38,1.04,-0.09,-0.28,0.16,-0.10,-0.01,-0.10,0.04,-0.16,0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.90,0.75,1.70,0.00,3.35,0.42,1.78,-0.10,-0.06,-0.08,0.38,2.18,
