Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc6919,20.35,11.39,0.00,4.14,0.81,0.88,0.68,1.42,0.70,-0.20,0.60,0.29,1.79,-0.15,0.00,0.00,2.98,3.76,1.48,-0.02,0.32,8.42,12.62,1.49,2.09,2.28,5.69,0.87,1.10,0.46,0.75,0.20,-0.01,0.17,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.16,1.15,1.06,4.14,0.05,15.90,0.55,0.00,0.40,-0.02,20.35,
frc7315,13.84,11.09,0.00,1.20,1.99,2.02,1.83,0.54,0.23,1.85,1.79,1.69,8.33,0.22,0.00,0.00,1.43,1.39,0.89,-0.10,0.41,3.48,1.57,1.07,1.23,0.53,0.41,0.32,-0.36,0.20,-0.04,0.44,-0.02,0.42,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.50,-0.01,2.24,0.64,1.20,-0.01,12.23,-0.05,0.00,0.14,-0.04,13.84,
frc6925,9.97,15.40,0.00,2.54,0.85,1.40,1.89,-0.15,0.43,1.85,1.55,1.16,4.50,0.03,0.00,0.00,0.36,1.13,1.01,0.29,-0.46,2.31,1.95,0.70,2.09,0.44,1.07,0.14,-0.02,0.34,0.05,-0.08,-0.01,0.04,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.42,2.14,1.79,-0.01,2.54,-0.01,7.88,-0.02,0.00,-0.03,-0.02,9.97,
frc4941,22.63,12.17,0.00,3.51,2.06,1.71,2.31,2.79,2.28,2.50,1.91,1.46,11.17,2.44,0.00,0.00,1.54,2.33,0.52,0.02,0.32,4.23,1.87,1.87,1.40,2.01,3.40,-0.03,-0.12,0.76,-0.04,0.35,-0.02,-0.00,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.09,1.01,1.34,0.78,3.51,0.25,18.80,0.40,0.00,0.25,0.15,22.63,
frc5074,6.24,8.97,0.00,0.12,0.93,0.84,1.35,0.74,0.32,1.38,1.00,1.11,3.15,0.21,0.00,0.00,1.13,1.03,-0.10,-0.23,1.34,1.57,-0.37,0.65,0.69,0.66,0.04,0.02,0.48,-0.22,0.06,-0.04,-0.01,-0.02,0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.54,0.50,0.85,0.21,0.12,-0.04,4.77,-0.16,0.00,-0.10,-0.06,6.24,
frc5840,16.18,7.92,0.00,2.20,1.59,2.12,1.77,1.04,3.18,1.55,1.74,1.65,9.31,-0.16,0.00,0.00,0.96,0.57,1.37,0.46,-0.21,2.75,0.47,1.40,1.13,1.83,2.13,-0.12,0.23,-0.12,-0.00,0.00,-0.00,0.14,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.83,0.72,1.17,0.64,2.20,-0.05,14.19,0.39,0.00,0.39,-0.01,16.18,
frc6471,19.62,14.50,0.00,3.31,1.20,1.28,1.86,0.78,0.64,2.13,1.05,0.90,5.26,-0.04,0.00,0.00,3.30,3.09,3.66,-0.15,-0.63,10.19,21.28,1.46,1.11,2.31,1.49,0.40,-0.05,0.31,0.39,-0.06,-0.02,-0.08,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.81,0.93,1.10,1.18,3.31,-0.01,16.94,0.07,0.00,-0.12,-0.01,19.62,
frc1261,11.06,8.68,0.00,4.32,0.53,1.32,1.36,0.49,0.27,1.03,1.24,1.97,3.35,2.26,0.00,0.00,0.29,0.90,1.37,-0.11,-0.04,2.27,-2.00,0.97,1.65,2.06,1.16,0.66,-0.10,0.35,-0.14,-0.06,-0.02,-0.03,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,2.08,1.56,1.91,0.33,4.32,-0.04,6.77,0.05,0.00,0.08,-0.06,11.06,
frc3635,19.63,19.71,0.00,2.13,2.20,1.73,1.40,2.40,2.90,0.86,1.15,1.24,9.60,-0.12,0.00,0.00,-0.12,3.09,0.19,0.05,2.08,3.19,2.35,1.27,2.16,0.99,2.63,0.04,0.59,-0.06,0.13,-0.05,0.03,-0.07,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.48,0.93,0.17,0.47,2.13,0.03,15.42,-0.05,0.00,-0.07,0.03,19.63,
frc4193,5.28,21.46,0.00,2.32,0.56,0.59,1.08,0.14,-0.53,0.90,0.43,0.50,0.46,-0.37,0.00,0.00,0.80,1.40,0.33,0.60,0.26,2.62,2.22,1.51,1.67,1.21,-0.38,-0.47,0.12,-0.15,-0.04,-0.07,-0.03,-0.14,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.40,1.71,0.71,-0.17,2.32,-0.00,2.71,0.09,0.00,0.10,-0.03,5.28,
frc7470,9.78,7.25,0.00,2.50,1.50,1.06,0.90,0.17,0.76,0.61,1.25,0.30,2.69,0.08,0.00,0.00,2.06,-0.05,0.23,0.12,0.77,2.30,0.86,1.52,0.82,1.10,1.53,0.17,-0.03,0.24,-0.07,-0.03,-0.03,0.30,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.18,0.40,0.38,0.30,2.50,-0.02,6.51,0.09,0.00,0.23,-0.01,9.78,
frc1002,24.40,12.25,0.00,4.19,1.12,1.86,2.31,1.35,2.35,1.40,1.95,2.15,10.61,-0.59,0.00,0.00,1.40,1.38,1.62,0.33,1.46,4.48,2.55,1.92,1.64,1.44,3.66,1.35,0.56,1.46,0.36,0.10,0.00,-0.03,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.66,1.67,1.12,0.59,4.19,-0.07,18.75,0.25,0.00,-0.09,-0.00,24.40,
frc7076,7.74,8.99,0.00,2.66,0.83,1.43,0.54,0.09,-0.26,0.91,0.98,1.33,1.39,-0.46,0.00,0.00,-0.07,-1.26,1.55,-0.01,2.82,0.22,-0.85,1.88,0.98,1.16,0.65,-0.10,0.14,0.00,0.54,-0.09,-0.03,0.11,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.00,0.81,0.76,0.13,2.66,0.05,2.26,-0.21,0.00,0.01,-0.07,7.74,
frc5828,3.27,10.22,0.00,2.58,1.10,0.47,0.83,-0.09,-1.32,0.92,0.74,0.51,0.13,0.02,0.00,0.00,0.78,1.16,1.17,0.44,-1.23,3.18,-0.25,1.33,0.93,1.80,-1.38,-0.30,-0.25,-0.06,-0.17,-0.02,-0.02,-0.01,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.85,0.43,1.94,-0.14,2.58,-0.01,1.92,-0.06,0.00,-0.04,-0.01,3.27,
frc4730,10.02,21.69,0.00,3.51,1.50,1.06,1.18,0.80,1.55,1.22,0.82,1.09,4.74,-0.39,0.00,0.00,1.31,0.67,-0.53,0.93,-0.75,1.59,-2.50,1.99,2.13,0.90,0.93,0.14,0.09,0.05,-0.16,-0.04,-0.01,-0.06,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.01,1.12,0.36,-0.24,3.51,0.16,7.26,-0.12,0.00,-0.09,-0.03,10.02,
frc3998,20.28,11.00,0.00,5.22,1.94,2.41,1.70,1.56,0.58,1.92,2.50,2.69,10.92,-0.16,0.00,0.00,0.97,1.07,0.26,0.20,0.61,2.40,-0.74,2.06,2.18,0.68,1.14,0.13,0.18,0.14,0.32,-0.09,0.01,-0.10,0.15,0.67,0.67,0.67,0.67,0.67,0.67,2.24,1.74,1.80,1.12,5.22,-0.00,14.46,-0.11,0.00,-0.13,-0.01,20.28,
frc1683,18.44,13.98,0.00,6.04,2.42,1.62,1.37,0.08,0.60,1.86,2.11,1.56,7.17,-0.40,0.00,0.00,1.06,0.45,1.52,0.22,2.09,3.22,0.60,1.93,1.68,2.25,-0.07,-0.26,0.18,-0.15,0.19,-0.05,-0.01,-0.05,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.84,1.70,2.22,0.41,6.04,-0.03,10.31,-0.03,0.00,-0.06,-0.02,18.44,
frc2415,3.02,15.32,0.00,1.91,0.22,-0.34,0.05,0.04,0.68,0.72,1.02,0.45,0.03,0.13,0.00,0.00,1.16,-0.09,-0.26,0.79,-0.70,0.65,-0.54,0.78,1.07,0.57,1.12,0.46,0.17,0.36,0.20,-0.08,0.01,-0.12,-0.00,0.67,0.67,0.67,0.67,0.67,0.67,0.98,0.61,0.45,-0.15,1.91,0.09,1.80,-0.05,0.00,-0.08,0.00,3.02,
frc4701,22.28,17.20,0.00,6.10,1.59,2.50,2.13,1.54,1.28,2.15,2.32,2.69,10.46,-0.83,0.00,0.00,0.09,1.59,0.81,0.88,1.83,2.71,-1.70,1.48,1.71,2.35,1.18,-0.19,0.13,-0.02,0.40,-0.06,-0.05,-0.08,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.68,2.38,2.02,0.61,6.10,0.01,14.35,-0.09,0.00,-0.10,-0.07,22.28,
frc5734,12.97,13.38,0.00,4.18,1.28,1.09,1.74,-0.33,0.72,2.08,1.92,1.05,5.66,-0.02,0.00,0.00,0.21,0.21,0.62,-0.22,1.57,1.14,-0.27,1.99,0.84,1.93,0.43,0.04,0.41,-0.41,0.15,0.41,-0.03,0.40,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.14,0.91,0.56,4.18,-0.00,7.22,-0.11,0.00,0.10,-0.05,12.97,
