Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc2224,8.79,7.01,0.00,4.21,0.32,-0.38,-0.93,-0.33,0.01,0.31,0.50,-0.03,-1.52,-0.33,0.00,0.00,0.19,0.94,0.66,-0.17,3.66,1.32,-5.69,1.17,1.41,1.94,1.12,-0.07,0.34,0.36,-0.42,0.06,0.33,-0.00,0.14,0.67,0.67,0.67,0.67,0.67,0.67,2.34,0.50,1.98,0.35,4.21,0.04,0.92,-0.07,0.06,-0.01,0.13,8.79,
frc6093,3.79,1.81,0.00,2.83,-0.15,-0.72,-0.98,-0.21,-0.52,-0.30,-0.20,-0.63,-3.25,1.19,0.00,0.00,1.67,-0.06,-0.46,0.77,-0.43,1.27,-2.53,1.41,1.03,1.22,3.37,0.52,0.15,0.28,-0.10,0.55,0.14,0.48,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.07,2.44,2.70,0.37,2.83,-0.10,1.39,0.20,0.05,0.24,0.05,3.79,
frc6567,10.39,7.93,0.00,3.10,0.66,1.07,1.60,0.83,-0.42,2.17,1.37,1.29,4.90,0.76,0.00,0.00,-0.09,1.59,-0.51,0.05,0.96,0.71,-0.29,0.21,1.92,0.84,0.72,-0.37,0.10,-0.45,0.13,-0.25,0.23,0.01,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.55,2.11,1.22,0.54,3.10,0.05,6.34,0.16,0.03,0.15,0.02,10.39,
frc4854,4.73,7.53,0.00,3.47,1.36,0.71,1.08,0.02,0.00,1.83,1.08,0.56,0.38,-0.75,0.00,0.00,-0.26,-0.29,0.87,0.15,1.81,0.55,-1.84,1.03,1.26,1.50,-1.49,-0.55,0.00,-0.24,-0.67,-0.18,-0.30,-0.19,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.58,1.71,0.69,0.46,3.47,0.06,-0.56,-0.06,-0.20,-0.03,-0.16,4.73,
frc4377,5.40,25.36,0.00,3.35,0.09,0.72,0.02,-0.95,-0.00,-1.13,-0.38,0.41,1.63,3.39,0.00,0.00,-1.29,-1.03,1.75,0.36,-1.15,-0.81,-1.11,1.46,0.63,1.67,2.37,0.26,0.96,-0.19,1.22,0.26,0.75,-0.19,1.00,0.67,0.67,0.67,0.67,0.67,0.67,1.51,1.47,2.66,0.18,3.35,-0.02,3.20,0.20,0.56,-0.13,0.57,5.40,
frc7692,7.31,12.25,0.00,2.85,-1.03,-0.03,-0.54,1.03,0.19,0.97,0.84,-0.11,1.28,-0.38,0.00,0.00,0.42,1.21,0.87,0.65,-2.09,2.62,1.16,1.19,2.78,0.51,2.64,0.47,0.41,0.13,0.70,-0.02,-0.05,-0.08,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.18,1.23,2.35,0.11,2.85,-0.11,6.54,-0.06,0.03,0.03,0.04,7.31,
frc3538,33.29,10.34,0.00,7.05,3.15,2.91,3.15,1.76,2.29,3.42,2.46,2.60,13.41,-0.77,0.00,0.00,3.49,4.37,3.74,-0.49,-1.77,11.57,27.90,2.03,2.05,1.52,3.03,0.64,0.68,0.42,1.35,0.57,-0.23,-0.14,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,2.68,1.81,1.22,2.00,7.05,0.13,28.01,0.00,-0.22,-0.05,-0.29,33.29,
frc6117,13.05,17.69,0.00,6.58,1.32,3.12,0.82,1.01,-1.08,1.34,1.64,2.11,6.04,-1.62,0.00,0.00,0.83,0.78,-1.66,0.25,-0.63,-0.08,-0.82,1.92,1.60,2.04,1.15,0.16,-0.08,-0.18,0.72,0.05,-0.23,-0.18,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.44,3.12,1.18,0.03,6.58,-0.08,7.11,0.02,-0.21,-0.14,-0.27,13.05,
frc123,19.11,19.81,0.00,5.81,1.38,0.80,2.13,0.49,-1.08,0.48,0.89,0.13,5.22,1.06,0.00,0.00,3.55,1.10,0.40,0.90,2.38,5.08,-3.22,1.33,2.00,1.73,0.62,-0.53,1.85,0.03,1.05,-0.47,0.48,-0.10,0.35,0.67,0.67,0.67,0.67,0.67,0.67,2.24,2.02,1.23,0.48,5.81,0.10,10.92,-0.08,0.04,-0.05,0.04,19.11,
frc7191,11.97,16.58,0.00,6.29,0.13,-1.12,0.30,0.24,0.92,-0.08,-0.26,-0.25,-1.50,0.43,0.00,0.00,1.40,0.51,1.42,0.04,2.60,3.45,1.04,1.79,2.10,1.30,1.14,0.46,-0.11,1.10,-0.37,0.21,-0.06,0.03,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.30,1.52,2.91,-0.12,6.29,0.12,3.08,-0.00,0.05,0.06,0.05,11.97,
frc201,13.44,18.17,0.00,3.70,0.37,0.53,1.32,1.44,-0.21,0.89,1.92,1.19,5.05,-1.25,0.00,0.00,1.22,2.19,1.82,0.02,-1.35,5.18,4.49,1.65,2.02,1.93,0.87,0.74,-0.80,0.31,-0.17,1.00,-0.07,0.56,0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.13,0.08,0.56,3.70,-0.07,11.10,-0.05,-0.10,0.22,-0.08,13.44,
frc1188,19.16,18.54,0.00,6.98,1.05,0.76,0.96,2.69,0.57,1.15,0.62,1.02,4.13,-0.18,0.00,0.00,1.20,1.66,1.73,-0.05,-1.94,4.66,2.05,2.28,1.58,1.95,5.32,1.18,0.26,0.94,0.44,0.33,0.48,-0.03,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.45,0.75,2.98,0.46,6.98,0.20,14.11,0.03,-0.01,0.01,-0.06,19.16,
frc4680,18.52,16.84,0.00,2.79,1.88,2.75,2.35,0.17,1.99,0.43,0.30,0.48,5.25,-1.59,0.00,0.00,1.43,3.31,4.19,-0.55,0.86,8.89,20.68,1.59,1.06,1.41,0.72,0.43,0.55,-0.56,-0.30,-0.15,-0.23,-0.22,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,2.40,0.89,2.28,0.99,2.79,0.16,14.86,0.11,-0.13,-0.08,-0.21,18.52,
frc5478,4.84,5.46,0.00,3.91,1.04,2.32,1.16,-1.34,-0.03,0.25,-0.35,-0.26,0.06,1.20,0.00,0.00,-0.28,1.02,-1.60,0.85,1.06,-0.79,-3.25,1.44,1.82,1.90,0.60,-0.08,0.14,0.11,-0.32,-0.53,-0.23,0.16,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.52,2.75,1.16,0.60,3.91,0.06,-0.13,-0.15,0.04,0.16,0.30,4.84,
frc3414,23.18,18.64,0.00,5.43,2.98,1.81,2.49,0.92,1.50,2.46,2.25,2.23,9.98,0.88,0.00,0.00,0.40,0.30,1.44,-0.58,3.37,2.19,2.83,2.11,1.30,1.76,2.21,-0.09,1.03,0.44,0.62,0.18,0.39,0.10,0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.79,0.41,1.45,0.46,5.43,-0.01,14.38,-0.03,0.14,0.05,0.10,23.18,
frc6013,6.68,15.71,0.00,2.29,-0.22,-0.05,-0.53,0.09,0.08,2.36,1.92,0.28,-0.58,-0.60,0.00,0.00,0.11,1.03,1.35,0.43,2.92,2.62,-3.02,1.44,1.73,1.33,-0.57,-0.46,-0.19,-0.29,-0.14,-0.18,-0.20,-0.13,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.45,1.87,1.45,-0.21,2.29,-0.06,1.46,-0.06,-0.05,-0.02,-0.03,6.68,
frc4851,4.56,4.30,0.00,1.63,0.19,0.80,0.30,0.13,0.69,-0.32,-0.07,-0.08,-3.34,-0.22,0.00,0.00,-0.05,-1.21,2.37,0.19,2.06,1.13,-4.19,1.48,1.05,1.53,3.08,-0.41,0.34,0.02,0.42,-0.47,0.23,0.09,0.25,0.67,0.67,0.67,0.67,0.67,0.67,-0.19,2.17,2.22,0.16,1.63,-0.06,0.87,0.06,-0.17,-0.10,-0.15,4.56,
frc2834,19.70,6.24,0.00,6.09,1.26,0.64,0.86,0.29,0.51,1.65,1.46,0.67,5.56,3.07,0.00,0.00,1.47,1.88,2.73,0.02,-1.55,6.19,5.38,1.79,2.22,1.63,3.42,0.98,0.15,0.64,0.05,-0.04,0.67,-0.10,0.52,0.67,0.67,0.67,0.67,0.67,0.67,2.09,0.80,2.29,1.41,6.09,-0.01,15.17,-0.05,0.59,0.06,0.64,19.70,
frc94,11.24,8.44,0.00,3.36,1.51,1.03,0.67,0.72,1.63,0.13,-0.71,-0.51,0.33,-1.27,0.00,0.00,0.98,1.32,0.71,-0.10,1.72,3.02,5.67,1.57,1.68,1.59,2.81,0.21,-0.29,-0.39,0.24,-0.03,-0.60,-0.06,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.52,1.27,1.57,0.31,3.36,-0.06,6.16,0.01,0.00,0.01,-0.11,11.24,
frc5756,16.16,12.31,0.00,3.44,1.19,2.80,2.97,0.96,-0.86,2.30,1.24,1.87,7.88,0.36,0.00,0.00,0.67,-0.09,0.11,0.18,0.98,0.75,-1.22,2.10,1.74,1.06,3.10,0.37,0.70,0.69,0.11,-0.06,0.52,-0.10,0.11,0.67,0.67,0.67,0.67,0.67,0.67,2.24,0.47,0.84,0.48,3.44,0.11,11.73,0.03,0.02,-0.05,0.08,16.16,
frc7716,12.25,2.81,0.00,2.94,0.90,0.64,1.38,-0.06,0.84,1.65,-0.10,0.18,1.70,3.96,0.00,0.00,1.39,-0.50,2.92,-0.24,4.30,3.96,4.72,1.44,0.87,1.68,-0.64,-0.48,-0.28,-0.12,-0.32,0.37,-0.28,-0.08,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.80,1.17,1.07,0.88,2.94,-0.02,5.02,0.07,-0.06,0.02,-0.20,12.25,
frc7232,4.19,6.49,0.00,-0.37,0.48,0.79,0.45,1.27,0.06,-0.27,0.76,1.12,2.27,0.32,0.00,0.00,0.47,-0.13,1.34,0.74,-0.15,1.67,0.06,1.14,-0.22,1.17,0.78,-0.27,0.14,-0.60,0.52,-0.25,0.12,0.07,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.20,1.44,1.51,-0.09,-0.37,-0.11,4.71,-0.17,0.29,-0.01,0.34,4.19,
frc573,17.62,-4.13,0.00,5.22,0.15,0.36,-0.07,0.53,2.42,0.27,0.71,-0.07,1.37,3.67,0.00,0.00,0.54,2.89,-0.16,0.26,2.86,3.31,-1.75,0.96,1.93,1.78,4.86,0.21,0.47,0.63,0.01,-0.36,0.05,-0.08,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.18,2.74,1.79,1.12,5.22,-0.03,9.54,-0.09,0.14,-0.05,0.09,17.62,
frc2048,18.37,13.26,0.00,4.77,0.96,1.38,1.06,-0.56,0.15,1.97,2.26,1.65,5.98,-1.90,0.00,0.00,2.99,1.67,1.57,0.12,0.79,6.25,6.86,1.58,1.79,1.78,0.58,-0.09,0.32,-0.19,0.58,-0.27,0.09,-0.33,0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.16,2.19,0.69,4.77,-0.07,12.81,-0.13,0.13,-0.13,0.36,18.37,
frc5467,6.44,5.51,0.00,3.02,0.57,1.01,1.26,0.18,0.57,0.44,1.33,1.61,2.09,0.81,0.00,0.00,0.17,-1.20,3.01,0.20,0.81,1.16,-1.96,1.59,1.02,0.91,-0.63,0.01,-0.25,-0.03,-0.68,-0.28,0.12,-0.33,-0.29,0.67,0.67,0.67,0.67,0.67,0.67,2.09,2.21,2.19,0.09,3.02,0.11,2.61,0.25,-0.16,-0.19,-0.27,6.44,
frc7218,5.28,10.11,0.00,0.95,1.12,0.58,-0.42,0.11,0.26,0.56,0.75,0.86,1.76,0.03,0.00,0.00,-0.45,-0.95,1.64,-0.15,0.79,0.31,-2.73,1.36,0.25,1.57,1.47,1.00,-0.11,0.82,-0.40,0.52,0.07,0.56,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,2.19,0.30,2.01,0.34,0.95,0.19,3.54,0.25,-0.19,0.22,-0.25,5.28,
frc6616,13.62,5.05,0.00,3.33,1.89,1.75,1.94,-0.27,0.83,1.57,1.35,1.45,5.14,0.41,0.00,0.00,-0.02,0.09,1.29,-0.05,3.18,1.49,-1.68,1.93,1.15,2.00,0.48,-0.47,0.47,0.10,0.25,-0.05,-0.04,-0.09,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.46,1.58,1.14,0.55,3.33,-0.01,7.12,0.23,-0.16,-0.13,-0.30,13.62,
frc7073,7.01,10.50,0.00,3.32,1.02,0.99,1.78,0.21,-0.20,1.25,0.33,-0.16,0.86,-1.30,0.00,0.00,2.61,1.88,0.07,-0.12,0.48,3.79,1.51,1.47,1.20,0.38,-1.44,-0.53,-0.65,0.16,0.14,-0.03,-0.38,0.08,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.19,1.36,1.09,0.41,3.32,0.08,3.21,-0.16,-0.15,-0.08,-0.09,7.01,
frc835,8.56,11.77,0.00,4.91,-0.21,-1.38,-0.24,0.34,2.35,0.52,1.32,0.26,0.14,-1.65,0.00,0.00,1.97,0.15,0.36,0.01,1.30,2.66,-0.81,1.89,2.27,1.54,-0.45,-0.29,-0.39,-0.46,-0.55,0.16,-0.17,0.02,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.49,0.68,1.05,0.10,4.91,-0.05,2.35,-0.10,-0.00,0.09,0.01,8.56,
frc7857,2.60,17.06,0.00,1.43,0.44,0.87,1.24,-0.66,0.33,-1.41,-1.23,-1.09,-0.12,-0.86,0.00,0.00,0.99,0.32,1.48,0.29,-1.20,1.99,0.86,0.69,1.82,1.46,0.51,0.61,-0.05,0.12,0.84,-0.05,-0.04,0.03,0.11,0.67,0.67,0.67,0.67,0.67,0.67,-0.04,1.12,1.38,-0.48,1.43,-0.03,2.38,0.07,0.14,0.06,0.06,2.60,
