Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5842,12.44,11.02,0.00,3.78,2.20,1.94,2.37,2.13,1.09,1.03,1.36,0.70,6.06,-1.09,0.00,-0.57,1.09,0.52,-1.15,0.32,0.76,0.43,-3.99,1.77,1.64,1.76,1.42,-0.07,-0.46,0.04,0.19,-0.36,-0.21,-0.33,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,0.66,1.12,1.62,0.33,3.78,-0.05,7.91,-0.16,-0.27,-0.16,-0.16,12.44,
frc102,13.85,10.29,0.00,4.68,0.84,1.02,1.48,-0.36,-0.64,1.43,1.08,1.54,4.04,-0.52,0.00,-0.07,1.80,0.17,1.86,-0.21,0.18,3.87,4.72,1.18,1.52,1.76,1.08,0.50,0.47,0.27,0.59,-0.02,0.12,0.20,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,2.70,1.39,1.06,0.78,4.68,0.20,9.00,0.27,0.30,0.25,-0.04,13.85,
frc5811,23.55,19.33,0.00,4.24,0.27,0.12,1.48,2.01,1.33,1.01,1.71,1.97,8.43,0.39,0.00,-0.12,2.71,0.17,0.99,0.00,0.59,3.94,6.46,1.96,1.82,1.14,6.36,0.86,1.44,0.27,2.27,0.06,-0.06,0.25,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,0.78,1.66,1.46,0.80,4.24,0.33,18.73,0.09,-0.11,0.10,-0.06,23.55,
frc2641,22.45,16.02,0.00,5.80,0.51,0.61,0.44,2.26,1.57,-0.00,0.89,0.44,2.50,-0.65,0.00,-0.64,0.35,1.55,3.96,0.11,1.75,6.04,9.02,1.50,1.95,1.88,6.37,1.55,0.50,0.91,0.34,-0.14,-0.32,-0.27,-0.37,0.67,0.67,0.67,0.67,0.67,0.67,2.80,1.64,1.35,0.80,5.80,-0.01,14.90,0.09,-0.19,0.07,-0.14,22.45,
frc48,21.86,20.60,0.00,3.30,2.00,1.39,0.54,1.58,1.27,1.43,1.85,2.09,6.31,0.17,0.00,-0.19,3.61,2.58,4.80,0.29,-0.31,11.01,23.18,1.64,1.43,1.69,1.56,-0.21,0.34,-0.58,0.37,-0.09,-0.12,0.25,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.58,1.34,1.26,1.27,3.30,0.07,18.88,-0.15,-0.11,-0.28,0.35,21.86,
frc2053,19.17,12.92,0.00,3.01,1.04,1.60,1.52,1.88,0.84,2.28,1.69,1.93,7.73,-0.96,0.00,-0.58,1.90,3.74,2.58,0.31,-0.56,8.23,17.01,1.77,1.66,1.47,0.76,0.25,0.38,0.24,-0.11,0.26,-0.20,0.47,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.08,1.34,0.98,1.09,3.01,0.08,16.73,-0.15,-0.11,-0.22,-0.09,19.17,
frc4050,15.73,25.99,0.00,3.98,1.67,1.72,1.13,0.84,1.69,1.61,2.18,1.57,8.61,-0.06,0.00,0.06,-0.40,1.27,0.04,0.27,-0.23,0.91,2.94,1.46,1.86,1.73,2.46,-0.10,0.47,0.18,0.20,-0.11,0.50,0.01,0.72,0.67,0.67,0.67,0.67,0.67,0.67,0.90,1.16,1.85,-0.35,3.98,0.20,11.98,-0.21,0.57,-0.17,0.27,15.73,
frc1708,33.11,15.55,0.00,5.89,1.59,1.84,1.77,2.61,1.87,1.67,1.50,1.93,11.29,-0.95,0.00,-0.42,2.80,1.80,1.31,0.04,5.41,6.05,15.45,1.94,1.78,1.79,4.47,1.10,0.97,1.03,1.76,0.03,-0.16,0.45,-0.40,0.67,0.67,0.67,0.67,0.67,0.67,2.03,1.12,2.26,1.68,5.89,0.00,21.81,0.54,-0.29,0.64,-0.20,33.11,
frc4780,19.60,22.84,0.00,4.04,2.46,1.74,1.66,1.30,1.28,2.01,2.60,2.49,11.82,0.04,0.00,-0.47,0.93,0.30,1.68,0.04,-0.50,2.96,4.63,1.87,1.89,1.69,1.28,1.41,0.23,0.53,0.63,0.10,-0.32,0.40,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,0.38,1.29,1.56,0.59,4.04,-0.05,16.06,0.13,0.00,-0.14,-0.06,19.60,
frc7515,7.29,19.50,0.00,4.09,0.46,0.62,0.51,-0.54,-0.50,0.86,0.57,0.59,0.30,-1.01,0.00,-0.47,1.36,1.90,0.33,0.24,-0.23,3.72,3.63,1.79,2.02,1.34,-0.59,-0.40,-0.23,-0.86,0.27,0.11,0.57,-0.21,0.57,0.67,0.67,0.67,0.67,0.67,0.67,1.85,2.53,0.02,0.01,4.09,0.16,3.43,-0.04,-0.05,-0.16,-0.17,7.29,
frc7670,13.21,22.30,0.00,5.83,1.24,1.10,1.55,0.25,0.01,2.32,2.02,2.01,6.43,0.47,0.00,0.23,-0.19,3.02,-0.30,0.09,-0.56,2.27,-2.53,1.77,1.08,1.71,-0.76,-0.40,0.28,-0.40,-0.14,-0.03,-0.18,-0.18,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.80,1.39,2.58,-0.01,5.83,-0.10,7.94,-0.06,0.02,-0.03,0.18,13.21,
frc3954,30.54,16.63,0.00,5.17,2.35,2.00,1.94,1.17,1.26,1.62,1.65,1.92,9.38,0.25,0.00,0.03,4.27,2.93,4.26,-0.16,1.11,11.53,21.36,1.41,1.86,1.81,3.34,0.15,0.28,0.41,0.60,0.86,-0.53,0.70,-0.48,0.67,0.67,0.67,0.67,0.67,0.67,1.41,2.22,1.65,1.71,5.17,-0.06,24.25,1.06,-0.15,0.96,-0.14,30.54,
frc2656,11.86,16.62,0.00,4.56,1.53,1.28,1.67,0.29,-0.48,1.06,1.35,1.71,4.83,-0.25,0.00,0.45,0.29,0.42,-0.05,-0.19,0.72,0.67,-2.15,1.50,1.81,1.67,1.09,-0.37,0.35,0.50,0.07,0.12,-0.22,0.34,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.74,0.70,1.22,0.15,4.56,0.29,6.59,0.19,-0.09,0.40,0.12,11.86,
frc2051,19.68,23.28,0.00,5.73,-0.88,0.58,-0.27,1.98,1.44,-0.96,-1.08,-1.27,0.80,-0.59,0.00,-0.13,3.37,1.34,1.42,-0.04,-0.53,6.19,11.92,1.81,1.51,1.84,7.49,1.66,0.74,1.04,1.74,0.54,0.56,0.36,0.67,0.67,0.67,0.67,0.67,0.67,0.67,2.18,2.21,1.43,0.41,5.73,-0.01,14.48,0.34,-0.01,0.33,0.34,19.68,
frc7274,20.21,16.77,0.00,3.88,2.07,1.07,1.28,1.00,1.25,2.29,2.15,2.52,8.61,-0.04,0.00,0.14,0.61,2.77,1.22,0.33,0.88,4.20,4.39,1.03,1.58,1.24,2.64,-0.04,1.25,-0.12,0.48,-0.27,0.36,-0.13,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.29,2.50,1.40,0.66,3.88,-0.02,15.45,-0.28,0.07,-0.03,-0.01,20.21,
frc4049,15.04,17.16,0.00,3.98,0.89,0.16,1.47,0.09,0.60,0.51,0.44,0.19,3.69,0.23,0.00,0.31,2.68,1.46,0.49,0.01,0.68,4.86,3.92,1.48,1.47,1.86,1.83,1.52,0.64,1.14,0.82,-0.08,-0.11,-0.10,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.43,0.81,2.63,0.23,3.98,-0.01,10.37,0.01,-0.18,0.18,0.04,15.04,
frc7460,16.37,20.42,0.00,5.39,1.24,0.89,1.37,-0.10,0.70,1.73,0.87,1.48,6.01,0.17,0.00,-0.17,0.92,1.11,2.07,-0.14,0.09,4.08,3.90,1.77,1.68,1.67,0.79,0.05,0.99,0.17,0.10,0.53,-0.20,0.45,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.43,2.31,1.35,0.20,5.39,0.04,10.88,-0.02,-0.04,-0.13,-0.03,16.37,
frc3260,15.15,20.29,0.00,5.20,1.85,2.38,1.61,-0.15,1.20,1.13,1.49,1.47,6.40,-0.98,0.00,-0.81,0.14,1.49,1.05,0.19,-0.11,2.42,3.56,1.15,1.90,1.58,1.24,0.24,-0.39,0.16,-0.26,0.22,-0.35,0.52,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.27,1.48,2.08,-0.11,5.20,-0.11,10.06,0.33,0.33,0.26,0.18,15.15,
frc156,20.68,26.06,0.00,4.38,0.37,0.32,0.53,0.21,0.05,0.53,1.17,0.85,2.42,2.72,0.00,-0.17,0.95,2.48,1.31,0.20,0.46,4.88,5.11,1.73,1.93,1.59,8.54,1.43,1.80,1.08,2.17,0.66,0.72,0.55,1.08,0.67,0.67,0.67,0.67,0.67,0.67,1.21,1.65,1.17,0.16,4.38,0.24,15.83,0.18,0.61,0.14,0.54,20.68,
frc3957,12.29,13.89,0.00,4.00,0.33,0.97,0.13,0.64,0.52,1.60,1.64,1.56,4.27,-0.48,0.00,-0.48,-0.01,1.49,2.29,0.17,-1.20,3.69,1.80,1.35,1.57,1.59,1.54,0.03,0.30,0.39,0.30,-0.15,0.51,-0.34,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.24,1.45,1.62,0.22,4.00,-0.01,9.49,-0.15,0.65,-0.23,0.10,12.29,
frc4027,18.89,27.43,0.00,1.29,1.24,2.01,1.84,1.63,1.22,1.45,1.69,0.96,6.70,-0.46,0.00,0.02,1.22,1.43,3.83,-0.11,1.85,6.24,9.95,1.02,1.26,1.69,2.81,0.36,-0.14,-0.10,-0.20,0.26,0.40,-0.00,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.33,0.69,1.06,0.26,1.29,0.15,15.75,-0.11,0.40,-0.13,0.19,18.89,
frc3324,34.03,20.17,0.00,2.59,1.51,1.63,0.54,2.41,1.73,1.70,1.26,0.90,15.35,0.28,0.00,-0.08,1.61,1.36,1.17,-0.00,0.21,4.15,-0.83,1.70,1.68,1.56,11.74,2.83,3.71,2.85,3.75,0.54,0.52,0.47,0.34,0.67,0.67,0.67,0.67,0.67,0.67,0.80,1.00,0.99,0.87,2.59,-0.06,31.23,-0.12,0.54,0.25,0.20,34.03,
frc4991,14.59,21.54,0.00,4.63,1.50,0.77,1.44,0.93,1.40,0.95,0.99,1.35,6.21,2.62,0.00,-0.50,-0.95,-0.32,1.09,-0.00,0.52,-0.06,-5.40,1.99,1.91,1.58,3.29,0.81,-0.55,0.31,-0.12,0.32,0.73,0.26,0.93,0.67,0.67,0.67,0.67,0.67,0.67,0.48,1.92,1.58,0.01,4.63,-0.09,9.44,0.84,-0.20,1.05,0.05,14.59,
frc7165,19.26,12.07,0.00,5.80,0.81,1.44,1.35,1.61,2.63,1.03,1.45,0.29,5.83,-0.04,0.00,0.38,0.82,0.32,0.99,-0.09,0.12,2.19,-1.00,1.60,1.84,1.70,5.32,0.35,1.78,0.04,1.43,-0.15,0.20,0.06,0.08,0.67,0.67,0.67,0.67,0.67,0.67,2.06,1.35,2.06,0.32,5.80,-0.10,13.34,-0.13,0.27,-0.11,0.06,19.26,
frc1787,18.31,18.68,0.00,4.21,1.37,1.74,2.18,0.54,2.47,2.07,2.33,0.85,10.37,-0.65,0.00,-0.22,0.36,1.14,-0.08,-0.23,-1.27,1.35,-6.41,0.94,1.70,1.19,3.65,0.69,1.70,1.70,1.17,0.26,-0.28,-0.08,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.15,2.47,1.75,-0.20,4.21,-0.09,15.36,-0.17,-0.03,-0.15,-0.07,18.31,
frc4269,17.28,23.35,0.00,4.45,2.57,1.50,1.11,2.32,1.34,1.08,0.94,1.36,6.52,-0.32,0.00,-0.51,0.86,0.14,0.46,-0.09,0.55,1.57,-3.13,1.57,1.97,1.43,4.18,-0.46,0.73,0.75,0.81,-0.10,-0.27,-0.13,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,2.26,1.41,1.69,0.12,4.45,0.32,12.27,-0.01,-0.04,-0.17,-0.13,17.28,
frc4085,18.64,23.85,0.00,5.35,0.83,1.20,1.96,1.15,0.19,0.56,1.07,0.07,4.92,0.27,0.00,-0.09,1.23,1.33,1.32,0.54,1.98,3.94,-0.62,2.02,1.01,1.93,2.45,0.41,0.35,1.40,0.31,0.11,0.62,-0.06,0.50,0.67,0.67,0.67,0.67,0.67,0.67,2.13,1.53,1.71,0.58,5.35,-0.02,11.31,-0.01,0.09,0.03,-0.02,18.64,
frc3062,16.85,19.10,0.00,4.12,1.47,1.33,1.75,1.77,1.78,1.83,1.81,1.53,7.25,-0.38,0.00,-0.29,0.65,0.77,1.11,0.58,0.50,2.62,-4.16,1.96,1.52,1.74,2.36,0.43,0.07,0.01,0.76,-0.15,0.01,-0.13,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.25,1.41,1.17,-0.08,4.12,0.06,12.22,-0.18,-0.26,-0.03,-0.08,16.85,
frc63,14.07,12.27,0.00,4.41,0.25,0.53,0.76,1.68,1.34,0.85,0.22,0.51,0.56,-0.04,0.00,0.07,3.39,2.82,0.51,-0.21,-0.33,6.12,5.45,1.56,1.21,1.65,3.30,0.12,-0.07,0.01,0.36,0.13,-0.32,0.05,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.41,1.72,1.93,0.62,4.41,-0.10,9.98,0.22,-0.07,0.45,-0.12,14.07,
frc337,19.53,18.40,0.00,5.03,1.14,0.96,0.21,1.95,1.48,1.33,0.95,0.46,3.45,-0.21,0.00,-0.20,2.12,2.33,1.41,0.24,-0.58,5.62,5.71,1.98,1.33,1.31,6.02,0.83,0.13,1.08,-0.14,0.35,0.45,0.34,0.55,0.67,0.67,0.67,0.67,0.67,0.67,1.18,1.52,2.54,0.80,5.03,-0.10,15.08,0.11,-0.10,0.29,0.09,19.53,
frc677,13.62,16.85,0.00,4.87,1.59,1.56,1.24,0.13,0.96,1.32,1.58,1.35,5.09,-0.37,0.00,-0.05,0.80,0.67,0.72,0.22,0.60,1.63,-4.28,1.66,1.24,1.72,1.43,0.06,0.19,-0.10,0.30,-0.23,0.29,-0.13,0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.75,1.67,-0.14,4.87,0.04,8.15,-0.29,-0.04,-0.19,0.13,13.62,
frc4145,16.30,13.71,0.00,5.20,1.89,1.37,1.62,0.94,1.40,1.77,1.25,1.72,6.18,-0.74,0.00,-0.21,0.86,0.75,2.20,-0.06,0.57,3.33,0.65,1.88,0.89,1.77,1.02,0.41,-0.24,0.98,-0.43,0.05,0.10,-0.19,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,0.90,2.20,2.32,0.79,5.20,-0.07,10.53,-0.21,0.03,-0.24,-0.13,16.30,
frc1743,3.21,16.43,0.00,0.67,0.61,0.32,1.29,0.18,0.62,1.34,0.64,0.67,1.55,0.18,0.00,0.24,0.37,1.05,-0.54,-0.07,0.20,0.59,-2.70,0.74,0.33,1.07,0.20,-0.72,0.01,-0.15,-0.39,-0.07,-0.11,-0.28,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.16,1.00,1.32,-0.62,0.67,-0.06,2.34,-0.29,-0.09,-0.35,-0.04,3.21,
frc4547,12.26,15.58,0.00,4.97,0.95,0.77,1.49,1.32,0.30,1.25,1.52,2.24,3.68,-0.41,0.00,-0.55,0.78,0.68,0.38,0.41,2.16,2.01,-1.12,1.98,1.66,1.88,-0.57,-0.64,-0.13,-0.57,-0.35,-0.35,-0.27,-0.33,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.97,0.82,1.49,0.35,4.97,-0.12,5.13,0.01,-0.10,-0.08,-0.03,12.26,
