Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc1574,24.56,18.05,0.00,3.02,1.07,1.44,1.60,-0.54,0.14,1.01,1.34,1.47,5.71,1.99,2.20,-0.09,2.37,1.71,3.06,0.09,5.41,7.22,11.63,2.01,1.47,2.08,3.19,1.23,0.60,0.84,0.64,0.46,-0.34,0.59,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,0.78,0.28,1.49,1.27,3.02,-0.09,16.12,0.60,-0.04,0.59,-0.09,24.56,
frc5747,11.34,9.17,0.00,5.89,1.10,1.24,1.42,1.07,-0.18,1.08,0.59,0.97,2.68,-1.43,-0.75,-0.34,0.97,-0.12,0.88,-0.18,-0.06,1.87,-0.29,1.33,1.71,1.82,0.96,-0.22,0.27,-0.21,0.33,-0.26,0.31,-0.25,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.93,2.36,2.19,0.29,5.89,-0.04,5.52,-0.11,0.10,-0.31,0.24,11.34,
frc1573,6.87,10.00,0.00,3.19,0.92,0.49,1.00,1.91,0.24,0.59,-0.22,0.46,-0.77,-0.60,-0.23,-0.18,1.18,-0.10,-0.54,-0.20,2.12,0.32,-0.24,1.42,0.33,1.09,2.01,0.02,-0.22,-0.18,0.08,0.24,0.09,-0.13,0.43,0.67,0.67,0.67,0.67,0.67,0.67,1.95,1.30,2.00,0.34,3.19,-0.07,1.56,-0.07,-0.04,-0.09,-0.03,6.87,
frc3211,11.55,10.43,0.00,3.44,-0.00,-0.03,0.95,-0.78,0.95,0.78,0.60,-0.27,-0.65,-2.38,-1.44,-0.44,0.87,-0.48,1.85,0.11,2.43,2.39,3.46,2.23,1.46,1.38,3.94,0.28,0.36,-0.30,0.65,0.25,0.83,0.44,0.91,0.67,0.67,0.67,0.67,0.67,0.67,1.16,1.02,0.47,0.43,3.44,-0.07,5.67,0.03,0.08,0.09,0.23,11.55,
frc5554,20.59,13.69,0.00,2.12,2.03,1.76,2.41,2.24,0.50,2.32,1.73,1.94,10.82,0.54,0.23,0.14,2.33,0.41,-0.38,-0.63,2.16,1.94,3.00,1.79,1.18,1.49,3.54,0.65,1.08,0.29,1.01,0.20,0.02,0.26,0.72,0.67,0.67,0.67,0.67,0.67,0.67,1.38,0.83,1.27,0.78,2.12,-0.06,16.30,0.08,-0.02,-0.11,-0.02,20.59,
frc6741,14.21,10.02,0.00,3.17,0.82,0.56,0.34,0.93,0.59,0.68,1.34,-0.02,-0.30,-1.71,-1.20,-0.13,2.59,0.46,0.27,-0.51,1.88,2.87,3.51,2.09,1.52,1.07,6.59,0.35,0.80,0.46,0.60,0.23,0.68,0.67,0.72,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.44,0.86,0.45,3.17,-0.05,9.16,0.11,-0.09,0.27,0.06,14.21,
frc3034,16.11,13.17,0.00,1.29,1.41,1.95,1.72,-0.06,0.34,2.11,1.48,2.06,5.97,1.72,-0.81,-0.18,1.48,0.49,1.61,0.53,4.56,3.68,6.50,1.30,1.26,0.62,0.62,0.76,-0.57,0.33,-0.64,0.52,-0.39,0.38,-0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.22,1.11,0.64,0.66,1.29,0.07,10.27,-0.03,-0.09,0.31,-0.19,16.11,
frc4416,3.05,15.05,0.00,2.79,-0.10,0.14,0.32,0.53,-0.33,0.44,0.36,0.13,-1.84,0.27,0.33,0.12,-0.37,1.62,1.11,1.33,0.14,1.57,0.71,1.11,1.05,1.68,0.38,-0.17,0.64,0.08,0.50,0.05,0.03,-0.09,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.66,0.56,1.39,0.02,2.79,-0.03,0.12,0.14,-0.01,-0.06,-0.06,3.05,
frc1657,11.71,20.54,0.00,6.77,1.28,1.30,2.00,-0.09,-0.13,1.02,1.25,1.11,2.39,-1.99,-1.30,-0.19,1.61,1.20,0.87,1.67,-1.21,3.48,3.06,2.11,1.61,1.80,0.27,-0.34,0.11,-0.40,0.43,-0.32,0.46,-0.34,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.50,1.89,2.07,0.36,6.77,0.14,6.14,-0.33,0.13,-0.12,0.08,11.71,
frc4757,3.46,19.79,0.00,2.10,0.75,0.52,0.71,-0.91,0.72,0.58,0.66,0.43,0.11,-0.07,-0.08,0.13,-1.12,3.25,0.35,0.53,-1.84,2.54,3.86,1.62,0.80,0.53,0.55,-0.02,-0.41,-0.35,-0.05,0.04,0.02,0.05,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.53,0.54,1.80,-0.40,2.10,0.04,3.20,0.12,0.03,-0.12,0.01,3.46,
frc6168,7.91,15.73,0.00,2.64,1.50,0.98,0.74,1.00,0.97,1.16,1.65,1.73,4.69,2.52,-0.19,-0.07,-0.69,0.02,1.20,0.33,-0.09,0.68,-2.11,1.65,1.54,2.01,-0.01,-0.33,-0.11,-0.04,-0.31,0.14,-0.48,-0.13,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.42,0.91,0.67,-0.10,2.64,0.05,5.36,-0.20,-0.08,-0.24,0.05,7.91,
frc1690,32.90,3.52,0.00,2.66,1.12,-0.29,2.40,0.98,0.18,1.04,-0.44,0.81,12.15,13.60,8.15,2.68,1.66,3.83,2.29,-0.18,2.88,7.84,14.36,0.89,1.88,1.61,7.37,0.79,0.50,0.82,0.59,2.58,1.78,2.42,1.53,0.67,0.67,0.67,0.67,0.67,0.67,0.78,0.92,1.15,2.05,2.66,-0.07,27.36,2.21,0.78,1.84,0.91,32.90,
frc4590,12.73,12.75,0.00,3.38,0.99,0.88,-0.15,-0.07,-1.21,1.68,0.93,1.09,3.10,1.48,2.16,-0.20,3.12,0.57,-0.02,0.80,1.09,3.55,3.39,0.87,0.93,2.06,1.62,0.91,0.18,1.26,0.24,0.36,0.10,0.36,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,2.08,2.39,1.79,0.50,3.38,0.15,8.27,0.10,-0.06,0.32,0.11,12.73,
frc7112,3.20,13.26,0.00,-0.06,0.08,0.62,0.22,-0.60,1.27,0.11,0.65,0.60,-0.29,-0.47,-0.30,-0.25,1.33,0.69,-0.42,0.84,1.27,1.80,3.21,1.09,1.34,0.24,0.48,0.57,0.23,-0.06,-0.02,-0.16,0.09,-0.19,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,-0.00,0.75,0.50,0.03,-0.06,-0.09,1.98,-0.10,-0.03,-0.12,-0.05,3.20,
frc3065,12.09,12.34,0.00,2.68,0.33,1.07,0.34,0.36,-0.32,1.65,1.50,1.02,4.98,1.58,2.14,-0.16,0.85,1.60,2.01,0.80,-1.69,4.53,2.44,1.62,1.79,1.80,1.57,0.71,0.22,0.81,0.51,0.46,0.04,0.04,0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.10,1.57,1.03,0.69,2.68,0.06,11.09,0.22,-0.10,0.18,-0.17,12.09,
frc5987,16.11,21.31,0.00,3.14,0.86,0.97,0.30,0.24,1.70,0.77,1.14,1.06,4.53,1.59,-0.88,2.66,0.61,1.94,0.07,1.58,1.41,2.19,1.50,1.89,1.31,1.67,4.83,1.41,1.20,0.15,1.42,-0.05,0.89,-0.42,0.42,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.30,0.80,0.56,3.14,0.06,11.55,-0.11,0.59,-0.21,0.51,16.11,
frc1580,6.45,10.84,0.00,2.74,1.30,1.59,1.57,0.44,0.13,0.90,0.70,0.72,2.71,1.36,1.91,-0.40,-0.59,0.77,1.65,0.44,-0.81,1.35,-1.41,1.64,0.64,1.61,0.45,0.18,-0.65,0.46,-0.27,0.22,-0.15,0.50,-0.42,0.67,0.67,0.67,0.67,0.67,0.67,1.29,0.85,1.17,-0.07,2.74,0.14,4.52,0.16,-0.11,0.13,-0.12,6.45,
frc2230,13.72,13.67,0.00,3.27,0.44,0.39,0.50,-0.23,-0.25,0.56,0.03,0.24,0.04,-0.99,-0.40,-0.16,-0.86,0.16,1.64,1.03,7.77,1.08,0.15,1.06,1.66,1.54,1.57,-0.29,0.52,0.15,0.16,0.09,0.02,0.13,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.31,2.10,1.35,0.16,3.27,-0.03,2.69,0.19,0.12,0.10,0.29,13.72,
frc4784,3.50,2.19,0.00,1.73,0.30,0.20,-0.18,-0.01,-0.32,0.79,0.98,0.47,0.14,-1.74,-0.81,-0.44,0.61,-0.44,1.10,-0.06,-0.13,0.87,-1.29,0.83,0.74,1.48,0.89,0.63,0.13,0.97,-0.05,-0.22,0.40,-0.24,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.18,1.84,1.06,0.14,1.73,-0.06,1.90,-0.15,0.08,-0.04,0.04,3.50,
frc1577,22.11,11.00,0.00,2.95,1.89,1.76,1.92,0.53,-0.19,1.81,2.00,1.58,9.37,1.81,2.39,-0.42,2.65,4.82,0.37,0.13,0.13,8.00,15.08,1.65,2.25,1.20,1.66,0.79,1.48,0.88,1.18,0.06,0.00,0.10,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.29,0.41,1.15,1.05,2.95,-0.04,19.04,0.17,0.05,0.22,0.04,22.11,
frc4319,5.81,12.76,0.00,2.19,0.36,0.62,0.70,0.19,0.07,1.71,1.55,1.44,2.25,-0.98,-0.13,-0.43,1.26,-0.39,0.78,-0.21,-0.96,1.74,1.73,1.39,1.79,1.53,0.59,0.02,-0.18,0.39,0.39,-0.42,0.37,-0.42,0.30,0.67,0.67,0.67,0.67,0.67,0.67,0.99,1.37,1.40,0.04,2.19,0.07,4.58,-0.32,-0.12,-0.27,0.03,5.81,
