Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc6546,0.75,16.97,0.00,1.72,1.37,1.16,1.55,-1.27,-0.55,1.24,0.80,0.57,-1.28,-0.50,-0.09,-0.80,0.97,-0.09,0.86,-0.06,-0.98,1.79,0.63,0.54,1.16,1.88,-0.51,0.03,-0.98,0.06,-0.74,0.02,-0.66,0.07,-0.43,0.67,0.67,0.67,0.67,0.67,0.67,1.60,1.13,0.51,-0.32,1.72,0.01,0.01,0.02,0.17,0.19,-0.14,0.75,
frc996,6.87,6.36,0.00,2.27,0.95,0.72,1.21,1.26,-0.05,1.79,1.26,1.20,2.20,-0.16,-0.67,0.66,-1.34,1.64,-0.25,0.06,2.69,0.24,-3.05,0.64,1.22,1.68,-0.54,-0.35,0.52,-0.03,-0.18,-0.44,-0.13,-0.60,0.12,0.67,0.67,0.67,0.67,0.67,0.67,0.34,0.98,1.92,0.12,2.27,0.10,1.90,-0.42,-0.15,-0.44,-0.10,6.87,
frc7214,10.32,9.26,0.00,4.68,1.04,0.83,2.01,-0.72,-0.26,0.63,1.26,0.78,1.46,-1.59,-0.18,-1.14,2.09,-0.03,0.42,0.81,1.55,1.98,-0.04,0.66,1.61,1.72,0.63,0.44,-0.70,0.46,-0.45,0.35,-0.02,0.66,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,2.04,1.19,2.06,0.73,4.68,0.03,4.08,0.31,-0.00,0.14,-0.30,10.32,
frc4565,19.01,18.19,0.00,3.18,1.03,0.98,1.79,-0.04,0.74,1.05,1.28,1.59,7.44,3.30,3.40,-0.53,2.04,1.07,1.48,-0.28,0.13,4.16,5.86,1.62,0.96,1.86,4.09,0.43,1.29,0.42,1.34,0.67,0.63,0.56,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.60,0.70,1.08,0.94,3.18,-0.08,15.69,0.51,-0.01,0.53,0.17,19.01,
frc5678,15.65,20.46,0.00,3.59,1.77,2.00,2.39,0.92,1.47,1.48,1.82,1.81,7.65,-1.73,-1.54,-0.20,0.73,1.15,1.19,-0.12,0.28,3.18,-0.00,1.47,1.88,1.82,0.95,-0.36,0.46,0.38,0.36,0.06,-0.42,-0.17,-0.36,0.67,0.67,0.67,0.67,0.67,0.67,0.88,2.33,0.89,-0.05,3.59,0.23,11.78,-0.08,-0.36,-0.14,-0.41,15.65,
frc6127,5.97,12.74,0.00,1.46,1.46,0.74,0.61,0.66,0.58,0.17,0.78,0.51,3.02,-0.47,-0.16,-0.13,0.10,0.75,1.08,-0.06,1.17,1.56,-1.40,0.95,1.71,0.34,-1.24,0.01,-0.43,0.33,-0.14,-0.15,-0.34,0.10,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,2.25,1.39,0.82,0.19,1.46,0.05,3.34,-0.04,-0.09,0.01,-0.15,5.97,
frc5496,15.85,17.37,0.00,2.30,1.26,1.13,1.85,1.09,0.80,1.23,1.60,1.36,2.28,-2.42,-0.66,-1.43,1.31,1.53,3.24,0.42,4.29,5.25,3.06,1.41,1.35,1.11,1.72,-0.49,-0.02,-0.70,-0.40,-0.64,0.73,-0.71,0.29,0.67,0.67,0.67,0.67,0.67,0.67,0.01,1.86,1.19,0.31,2.30,0.08,9.25,-0.39,0.57,-0.33,0.25,15.85,
frc3230,22.40,14.58,0.00,2.96,2.47,2.08,1.83,0.10,-0.08,1.67,1.60,1.25,6.84,0.57,2.47,-1.89,3.01,3.67,4.38,-0.17,1.01,10.45,20.80,1.23,1.42,1.63,1.14,0.32,-0.55,0.73,-0.01,0.66,0.17,0.00,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.44,2.56,1.52,1.66,2.96,-0.05,18.43,0.50,-0.24,0.22,-0.19,22.40,
frc3187,13.97,23.35,0.00,4.03,-0.18,0.70,0.74,1.40,0.52,0.10,0.87,0.99,4.19,0.30,-1.04,1.28,1.62,1.99,-0.42,0.50,0.01,2.94,2.46,2.15,1.68,1.80,2.80,0.26,0.98,-0.15,1.63,-0.28,0.72,0.04,0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.29,1.32,1.02,-0.09,4.03,0.01,9.92,-0.33,0.41,-0.09,0.13,13.97,
frc1726,26.69,19.63,0.00,2.99,1.55,2.20,1.68,1.53,1.84,1.22,1.52,1.52,10.60,0.59,1.28,-0.56,0.55,0.54,4.50,0.13,1.30,5.45,9.11,0.80,1.74,1.97,6.35,1.22,2.75,0.73,1.72,0.97,0.61,0.46,0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.80,1.05,1.34,1.14,2.99,0.09,22.41,0.05,-0.14,0.25,-0.11,26.69,
frc2240,30.84,17.88,0.00,5.49,0.99,0.38,1.13,0.71,0.57,1.80,0.97,1.34,6.40,2.62,-0.59,3.22,3.63,3.31,2.83,0.43,2.21,10.17,21.58,1.93,1.78,2.24,6.57,0.60,1.75,0.90,1.50,0.58,0.56,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.92,1.62,2.41,1.47,5.49,-0.08,23.14,0.61,0.69,0.11,0.71,30.84,
frc498,17.63,16.44,0.00,5.30,-0.04,1.65,0.94,1.56,0.91,1.41,0.41,0.47,2.61,-2.52,-1.51,-0.50,1.20,1.46,1.80,0.08,-0.24,4.53,6.09,1.94,1.16,2.05,5.44,0.68,0.64,0.32,0.94,-0.04,0.58,0.03,0.49,0.67,0.67,0.67,0.67,0.67,0.67,1.49,1.58,1.96,0.45,5.30,0.05,12.57,-0.33,0.10,-0.25,-0.17,17.63,
frc1165,5.55,19.93,0.00,3.56,0.63,0.70,0.73,0.35,-0.26,1.26,0.40,0.60,-0.53,0.12,0.70,-0.52,0.93,0.60,1.93,1.20,-0.89,3.47,1.01,2.07,1.82,1.89,-0.06,-0.30,0.07,-0.25,0.50,-0.26,-0.13,-0.49,0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.30,0.12,1.22,-0.26,3.56,-0.03,2.88,-0.17,-0.16,-0.20,0.32,5.55,
frc670,15.00,12.88,0.00,5.47,0.83,1.75,1.88,1.09,-0.41,2.23,1.75,0.85,7.04,2.47,-0.96,3.20,-0.59,0.16,1.81,0.98,-1.07,1.41,-1.20,0.97,1.54,1.81,2.15,0.02,0.37,-0.24,0.64,-0.15,0.83,0.13,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.48,1.80,0.55,5.47,0.05,10.60,0.04,0.73,0.06,0.38,15.00,
frc7426,31.27,14.22,0.00,5.57,2.07,1.90,2.19,0.19,1.41,1.81,2.79,2.29,13.50,-3.23,-1.36,-1.59,1.82,0.09,0.45,0.05,4.42,2.63,4.05,2.30,0.98,1.85,5.15,0.67,1.49,0.95,0.75,-0.01,0.95,0.18,0.87,0.67,0.67,0.67,0.67,0.67,0.67,1.47,2.82,1.06,0.95,5.57,-0.01,21.28,0.14,1.25,-0.19,1.20,31.27,
frc6821,9.80,9.55,0.00,5.81,0.87,1.95,1.45,0.49,-0.10,0.84,1.00,0.93,0.88,-0.75,-0.54,-0.31,0.17,0.34,1.13,-0.03,0.68,1.56,-0.70,1.53,1.40,2.03,0.87,0.56,-0.48,0.31,-0.27,0.02,-0.63,-0.41,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,2.61,0.80,1.78,-0.07,5.81,-0.02,3.31,-0.04,-0.34,-0.00,-0.07,9.80,
frc4063,28.00,14.78,0.00,2.61,0.59,0.79,0.87,2.44,3.08,1.06,0.47,0.98,7.03,0.39,0.39,0.52,4.37,3.96,4.00,-0.59,-0.38,12.27,26.84,1.62,1.70,1.59,6.48,1.03,0.48,0.94,0.72,0.16,0.74,0.13,0.87,0.67,0.67,0.67,0.67,0.67,0.67,2.01,0.66,0.72,2.05,2.61,-0.08,25.78,-0.01,0.08,-0.06,0.07,28.00,
frc4183,29.32,21.52,0.00,4.53,1.44,1.65,1.79,2.13,1.20,2.33,2.13,2.03,10.06,-1.13,0.37,-0.91,3.43,2.85,5.35,0.84,-0.98,11.91,27.63,2.03,2.07,1.97,3.80,0.24,0.27,0.16,0.41,-0.09,0.36,0.29,0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.18,1.30,1.09,1.52,4.53,-0.08,25.77,0.66,0.40,0.58,0.33,29.32,
frc5133,2.38,16.46,0.00,4.03,0.11,0.78,0.80,-0.36,-0.54,0.76,0.59,0.73,-1.67,-1.44,-0.96,-0.45,1.74,1.23,-1.12,-0.32,-1.16,1.78,-2.87,1.68,1.77,1.81,-0.61,-0.11,-0.03,0.17,0.13,-0.49,0.08,-0.33,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.28,1.61,0.95,-0.31,4.03,0.08,-0.49,-0.31,0.26,-0.12,0.22,2.38,
frc842,24.97,16.05,0.00,3.04,0.50,0.89,1.14,0.01,0.89,1.31,1.25,0.65,10.12,8.02,2.38,6.02,2.38,1.20,1.07,0.60,3.66,4.32,6.29,1.09,1.72,1.43,3.84,0.43,0.82,0.70,1.23,0.98,1.90,0.90,1.88,0.67,0.67,0.67,0.67,0.67,0.67,0.72,1.38,1.36,1.26,3.04,0.21,18.28,-0.05,1.40,0.00,1.35,24.97,
frc6871,14.36,10.81,0.00,4.57,1.08,0.70,0.91,1.24,0.32,0.51,0.53,0.39,0.12,3.03,0.20,-0.41,-0.26,1.12,1.25,-0.16,4.62,1.87,-3.37,0.99,1.60,1.81,3.19,0.59,0.60,0.96,-0.33,0.02,-0.55,0.12,-0.68,0.67,0.67,0.67,0.67,0.67,0.67,2.07,1.22,2.27,0.39,4.57,-0.02,5.18,0.46,-0.48,0.14,-0.27,14.36,
frc1828,16.35,25.49,0.00,3.38,0.54,0.89,1.77,0.13,0.06,1.48,1.55,1.39,4.64,-0.77,0.16,-0.30,1.26,0.34,0.95,-0.06,2.19,2.24,-1.94,1.87,0.66,1.71,3.90,0.68,1.25,0.45,0.77,0.08,0.41,0.33,1.10,0.67,0.67,0.67,0.67,0.67,0.67,2.54,2.08,0.72,-0.07,3.38,-0.05,10.78,-0.07,0.23,0.13,0.14,16.35,
frc6474,19.30,16.42,0.00,2.31,1.49,1.07,2.05,0.83,1.62,2.40,2.86,2.79,10.34,0.61,-1.90,2.76,0.13,2.66,0.20,0.94,-1.31,3.40,-0.52,2.00,1.80,1.55,4.56,-0.21,0.31,0.09,1.33,-0.17,1.11,-0.17,0.94,0.67,0.67,0.67,0.67,0.67,0.67,0.66,1.43,1.18,0.22,2.31,0.00,18.30,-0.23,0.93,-0.17,0.60,19.30,
frc687,25.94,25.27,0.00,4.28,0.97,1.48,0.96,0.89,2.78,2.21,1.68,2.29,11.99,0.57,-1.21,1.74,1.53,1.76,-0.22,0.40,1.81,3.28,2.03,1.59,2.05,1.79,4.58,-0.29,1.93,0.14,1.99,0.47,1.42,0.41,0.69,0.67,0.67,0.67,0.67,0.67,0.67,0.42,1.55,1.34,0.34,4.28,0.06,19.85,-0.09,0.39,-0.16,0.39,25.94,
frc118,38.60,7.90,0.00,4.24,0.09,0.63,0.37,-0.65,-0.39,1.64,1.01,0.86,12.13,18.43,9.48,8.99,3.60,4.02,3.29,-0.26,4.08,11.07,24.51,1.98,1.99,2.14,7.08,2.05,1.94,2.47,1.67,1.91,1.21,1.41,1.44,0.67,0.67,0.67,0.67,0.67,0.67,1.00,0.67,1.27,2.80,4.24,-0.04,30.28,1.85,1.34,1.71,1.48,38.60,
frc5059,16.92,15.11,0.00,4.23,1.82,1.39,1.68,2.08,-0.37,2.23,2.01,1.61,9.12,2.39,-0.27,2.22,-0.09,0.93,0.62,-0.32,1.08,0.93,-1.98,1.36,1.12,1.76,1.57,-0.57,0.64,-0.16,0.66,-0.53,0.32,0.30,0.66,0.67,0.67,0.67,0.67,0.67,0.67,1.55,0.71,2.43,-0.06,4.23,0.07,11.61,-0.30,0.68,0.34,0.31,16.92,
frc3577,8.27,13.63,0.00,1.72,0.90,-0.65,0.46,0.75,-0.23,1.50,0.07,0.46,0.25,0.44,2.39,-1.33,-0.16,-0.33,2.46,0.53,2.64,2.14,-1.01,1.55,1.52,1.03,1.52,-0.32,-0.20,0.23,-0.24,0.40,-0.42,0.83,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,0.67,-0.02,1.05,0.29,1.72,-0.10,3.91,0.26,-0.26,0.49,-0.23,8.27,
frc7424,11.19,16.73,0.00,3.00,1.27,1.49,1.21,1.18,0.74,1.41,1.02,0.61,2.74,-0.49,-0.01,-0.96,-0.49,1.78,1.28,0.56,0.64,2.70,-1.98,0.82,1.83,1.96,2.11,0.49,0.18,0.01,-0.42,0.42,-0.37,0.20,-0.62,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.28,1.09,0.20,3.00,0.06,7.55,0.48,-0.35,0.39,-0.38,11.19,
frc5539,4.67,12.61,0.00,0.72,0.55,1.66,1.22,0.21,0.23,1.22,0.27,0.73,1.65,-0.50,-0.54,0.13,1.56,1.63,0.28,-0.39,-0.34,2.63,-0.97,1.03,0.25,0.62,0.01,0.31,0.35,0.07,-0.32,0.17,-0.18,-0.16,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.97,0.82,1.94,0.15,0.72,0.08,4.29,-0.09,-0.21,-0.32,0.18,4.67,
frc6824,22.29,6.11,0.00,5.10,1.24,1.78,1.45,-0.19,-0.53,1.03,0.17,0.30,3.57,-2.85,-1.54,-0.46,0.19,0.91,2.59,-0.12,3.63,3.54,2.84,1.94,0.68,1.82,6.44,1.63,0.05,1.94,-0.20,1.44,0.26,2.27,0.19,0.67,0.67,0.67,0.67,0.67,0.67,2.76,1.31,1.16,0.83,5.10,-0.04,13.55,0.65,-0.06,0.83,0.10,22.29,
frc3009,18.30,14.12,0.00,5.81,2.37,2.16,2.45,0.07,0.34,2.57,2.26,1.09,8.70,1.48,3.31,-1.30,0.19,-0.18,2.45,-0.23,-2.24,2.41,-1.24,0.96,2.10,2.06,3.62,0.55,-0.58,0.84,-0.32,0.58,-0.58,0.56,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.51,2.49,1.51,0.29,5.81,-0.08,14.73,1.25,-0.03,0.84,0.24,18.30,
frc60,15.05,20.79,0.00,4.03,0.08,0.73,0.92,1.37,0.80,0.40,1.49,0.92,4.05,-1.23,0.34,-1.84,-0.27,0.14,3.06,0.32,0.33,3.06,2.37,1.76,1.14,1.65,3.57,0.97,1.09,1.46,0.54,0.24,-0.15,1.05,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.92,2.02,1.65,0.23,4.03,0.09,10.68,0.28,-0.64,0.22,-0.34,15.05,
frc2403,18.60,19.14,0.00,5.11,0.52,0.60,0.25,0.37,0.66,0.72,0.99,1.62,2.40,1.87,-0.94,2.70,1.00,2.98,1.04,-0.08,0.29,5.45,8.99,2.21,1.39,1.23,5.35,0.18,1.31,-0.15,1.26,0.12,0.77,0.01,0.88,0.67,0.67,0.67,0.67,0.67,0.67,2.75,1.87,1.11,0.43,5.11,-0.04,13.20,0.06,0.74,0.02,0.85,18.60,
frc1622,16.33,24.19,0.00,2.82,1.68,1.15,1.75,0.17,1.07,1.98,1.56,1.10,7.34,-0.14,-0.22,-0.39,2.71,0.54,0.83,1.07,1.27,3.76,2.55,1.82,1.18,1.08,1.14,1.01,-0.21,1.09,-0.27,0.64,-0.20,-0.02,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.93,1.31,1.44,-0.09,2.82,0.03,12.24,0.02,-0.41,-0.08,-0.35,16.33,
frc1138,27.35,14.77,0.00,6.31,2.42,2.43,2.27,0.18,0.75,2.40,2.52,2.37,10.07,-0.14,0.75,-0.94,3.51,0.62,2.66,0.77,4.48,6.83,11.28,2.66,0.62,2.18,-0.35,-0.27,0.46,-0.07,0.19,0.01,-0.56,-0.10,-0.48,0.67,0.67,0.67,0.67,0.67,0.67,1.97,2.06,2.01,0.93,6.31,0.00,16.56,0.09,-0.21,0.02,-0.15,27.35,
frc4146,13.22,10.29,0.00,2.49,0.81,0.97,1.01,-1.16,-0.65,0.41,0.22,-0.11,1.70,-1.32,0.42,-0.69,-0.08,1.06,1.31,-0.03,2.44,2.31,3.25,0.46,1.53,1.76,4.28,0.31,0.93,0.13,1.00,1.01,1.42,0.66,1.38,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.15,0.77,0.67,2.49,-0.04,8.29,0.33,0.53,0.29,0.83,13.22,
frc6674,11.33,16.29,0.00,-0.03,2.05,2.28,1.75,0.67,1.81,1.13,1.00,0.62,5.86,-3.13,-1.09,-1.85,2.02,0.89,0.47,0.94,1.29,3.29,6.61,0.16,1.00,1.25,0.92,0.40,-0.57,0.60,-0.31,0.15,-0.66,0.26,-0.84,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.58,2.06,0.57,-0.03,-0.04,10.06,-0.05,-0.47,-0.05,-0.50,11.33,
frc7620,23.80,23.77,0.00,5.26,0.44,0.32,0.52,2.60,1.95,1.16,0.76,1.11,7.85,2.23,-0.94,3.34,2.68,0.45,0.07,-0.12,0.02,3.28,-1.06,2.31,1.74,1.47,7.39,0.26,2.08,-0.30,2.49,0.10,1.64,-0.27,1.84,0.67,0.67,0.67,0.67,0.67,0.67,2.06,2.04,1.70,0.28,5.26,-0.01,18.51,-0.15,0.96,-0.14,0.93,23.80,
frc991,11.17,14.18,0.00,3.67,1.23,0.21,0.80,0.79,1.04,0.97,1.03,1.36,2.08,-0.12,0.43,-1.03,0.74,-0.19,3.67,-0.20,1.47,4.40,3.90,1.22,1.85,1.79,-0.45,-0.42,-0.28,-0.01,-0.50,-0.26,-0.16,-0.43,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,0.98,1.68,2.01,-0.13,3.67,-0.04,6.03,0.17,-0.24,0.04,-0.37,11.17,
frc3019,7.89,10.16,0.00,5.82,1.04,0.22,0.93,0.45,-0.35,0.67,0.62,1.19,-0.07,-1.68,-1.00,-0.96,1.55,-0.12,1.28,0.34,-0.07,2.20,1.05,2.12,1.10,1.46,0.01,0.39,-0.24,0.56,-0.36,-0.08,-0.27,-0.62,-0.51,0.67,0.67,0.67,0.67,0.67,0.67,2.32,2.18,1.46,0.45,5.82,0.02,2.14,-0.36,-0.04,-0.44,0.04,7.89,
frc3853,6.24,13.61,0.00,2.94,1.11,1.30,0.84,0.32,0.41,1.30,1.54,1.31,4.22,2.01,-0.94,2.96,0.80,0.95,-0.91,0.18,-0.67,0.66,2.15,1.17,2.12,1.13,-0.91,-0.41,-0.05,-0.50,0.07,-0.32,0.16,0.16,0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.46,1.23,1.61,-0.00,2.94,-0.01,3.96,-0.26,0.24,0.06,0.15,6.24,
frc2840,6.03,24.38,0.00,2.68,0.86,1.50,1.45,-0.68,-0.01,0.95,0.99,0.42,-0.09,-0.85,0.12,-0.19,0.20,2.07,1.36,0.50,-3.07,2.77,1.79,0.68,2.02,1.57,3.74,0.17,-0.27,0.11,-0.07,0.50,0.18,0.26,0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.95,0.76,1.28,-0.12,2.68,0.06,6.42,0.25,0.30,0.48,0.28,6.03,
frc6656,12.48,12.31,0.00,4.72,1.13,1.07,0.87,1.24,0.94,1.50,0.87,1.23,5.58,4.31,0.13,1.10,1.46,0.00,0.54,0.57,-0.09,1.96,-0.14,1.83,1.30,2.00,0.32,-0.52,0.46,-0.49,0.52,-0.34,0.21,-0.55,0.31,0.67,0.67,0.67,0.67,0.67,0.67,0.61,1.63,2.49,0.34,4.72,-0.04,7.86,-0.18,0.05,-0.24,0.50,12.48,
