Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7831,7.44,17.63,0.00,4.79,1.48,1.13,0.70,-0.61,-0.17,1.10,0.28,0.33,0.35,-0.39,0.00,0.00,0.87,1.28,0.95,-0.37,-0.13,3.08,0.49,1.35,1.44,1.60,-0.65,-0.05,-0.42,0.03,-0.28,-0.04,-0.23,-0.03,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.83,1.45,1.55,-0.10,4.79,-0.03,2.78,0.02,-0.05,-0.04,-0.05,7.44,
frc7544,15.72,8.06,0.00,1.77,2.07,1.82,2.20,0.74,0.69,2.01,1.33,1.96,7.71,-0.40,0.00,0.00,1.57,1.46,1.59,-0.20,1.25,4.66,4.40,1.35,1.80,1.04,0.33,0.05,-0.53,0.12,0.48,0.07,-0.37,-0.13,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,0.84,0.74,0.97,0.55,1.77,0.01,12.70,0.17,-0.14,-0.05,-0.12,15.72,
frc6431,15.89,14.88,0.00,3.96,-0.05,0.31,0.31,1.00,2.47,1.11,0.71,0.89,1.98,-0.50,0.00,0.00,1.87,0.15,0.30,1.35,4.36,2.41,-0.79,1.85,0.93,1.18,3.19,0.38,-0.00,0.15,0.21,0.28,0.34,0.22,0.38,0.67,0.67,0.67,0.67,0.67,0.67,1.71,2.17,1.79,0.09,3.96,0.03,7.58,0.14,0.09,0.10,0.10,15.89,
frc5665,12.83,16.38,0.00,3.65,1.08,0.74,1.23,1.60,0.86,1.20,0.95,1.08,3.23,0.07,0.00,0.00,0.53,0.51,3.78,-0.31,-0.56,4.89,4.15,1.58,1.60,1.93,1.62,0.13,-0.08,0.17,-0.05,0.04,-0.10,0.26,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.76,1.07,1.89,0.14,3.65,0.24,9.75,-0.01,-0.07,0.12,-0.08,12.83,
frc6388,4.00,7.38,0.00,2.81,0.97,0.90,0.78,-1.24,-0.95,1.44,0.63,0.72,0.70,-0.22,0.00,0.00,1.65,1.50,0.47,0.28,-1.71,3.08,0.67,1.09,1.45,1.62,-0.88,0.15,-0.15,0.26,-0.17,0.31,-0.03,0.31,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.44,1.76,1.55,0.23,2.81,-0.08,2.91,-0.01,0.01,-0.05,-0.02,4.00,
frc7840,27.23,9.54,0.00,6.59,1.76,2.13,2.25,0.87,1.83,1.86,2.19,2.53,10.77,-0.10,0.00,0.00,1.84,1.81,2.71,-0.19,1.62,6.35,3.11,1.96,1.69,1.78,1.90,0.08,0.44,0.14,0.48,0.03,0.32,-0.11,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,2.19,2.61,1.62,1.32,6.59,-0.05,19.02,0.01,0.00,-0.04,0.02,27.23,
frc7851,9.39,13.93,0.00,3.39,0.74,1.27,1.46,-0.08,1.67,0.34,1.14,0.12,1.44,0.09,0.00,0.00,0.68,2.18,-0.06,1.11,1.12,2.86,-0.17,0.73,1.76,1.16,0.58,-0.18,0.34,-0.12,0.07,-0.23,0.01,-0.18,-0.35,0.67,0.67,0.67,0.67,0.67,0.67,0.81,2.34,1.39,-0.05,3.39,0.03,4.88,-0.03,-0.14,-0.04,-0.11,9.39,
frc5883,36.45,14.82,0.00,5.76,1.57,1.52,1.57,0.59,2.00,1.82,1.43,2.06,12.82,-0.18,0.00,0.00,2.84,3.02,4.50,0.00,0.47,10.37,19.59,1.80,1.64,2.00,7.02,1.19,2.47,1.25,1.83,0.75,1.14,0.59,0.59,0.67,0.67,0.67,0.67,0.67,0.67,1.77,1.43,2.39,2.05,5.76,0.12,30.21,0.37,0.62,0.17,0.44,36.45,
frc7758,10.09,13.40,0.00,2.95,0.72,0.59,1.27,1.28,-0.24,1.37,1.15,1.31,4.27,-0.41,0.00,0.00,0.83,-0.23,-0.14,0.39,0.98,0.49,1.58,1.67,0.98,1.92,1.40,-0.01,0.68,-0.28,0.47,-0.17,0.14,0.49,0.75,0.67,0.67,0.67,0.67,0.67,0.67,1.58,0.96,0.78,0.36,2.95,0.04,6.16,-0.03,0.09,-0.03,-0.08,10.09,
frc6038,16.20,13.80,0.00,2.95,1.13,1.37,1.60,1.78,1.92,1.95,1.39,0.33,6.12,-0.18,0.00,0.00,0.18,2.06,1.82,-0.08,0.18,4.16,3.34,1.37,1.33,1.93,2.78,0.42,-0.16,0.81,0.10,0.06,-0.29,0.60,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,0.75,1.01,2.28,0.47,2.95,-0.03,13.07,0.00,-0.04,0.37,-0.07,16.20,
frc7830,20.22,9.41,0.00,6.92,2.24,2.21,1.90,1.07,-1.42,1.45,1.47,1.10,5.97,0.11,0.00,0.00,0.80,1.60,0.90,0.18,5.22,3.31,1.64,1.98,1.88,1.83,-1.21,-0.06,0.05,-0.04,-0.26,-0.26,-0.17,-0.18,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.80,2.49,1.84,1.05,6.92,0.02,8.08,-0.05,-0.06,-0.06,-0.04,20.22,
frc7536,11.99,13.43,0.00,5.43,0.69,1.37,1.04,0.78,-0.36,1.86,1.61,1.60,4.84,-0.17,0.00,0.00,0.84,0.12,-0.56,-0.25,0.96,-0.14,-4.36,1.41,2.01,1.03,0.91,-0.26,0.60,-0.50,0.71,-0.21,0.46,-0.33,0.04,0.67,0.67,0.67,0.67,0.67,0.67,2.64,2.09,1.08,0.10,5.43,-0.11,5.60,-0.05,0.43,-0.09,0.46,11.99,
frc7761,8.41,22.24,0.00,4.27,1.12,1.06,0.98,1.78,-0.16,0.37,0.65,0.97,1.54,-0.42,0.00,0.00,0.95,1.10,-0.19,-0.35,-1.31,1.83,0.39,1.80,2.20,1.80,2.08,0.37,0.33,-0.04,0.16,0.12,0.03,0.08,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.42,0.63,-0.15,4.27,-0.09,5.45,0.02,0.00,-0.05,0.01,8.41,
frc7828,8.52,16.41,0.00,3.40,1.15,1.05,1.35,0.64,-0.32,0.88,1.29,0.88,2.51,2.67,0.00,0.00,0.88,0.79,0.24,0.98,0.05,2.00,-1.02,1.32,1.53,1.99,0.57,0.14,0.25,-0.10,0.37,-0.08,0.02,-0.07,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.33,1.52,1.25,0.19,3.40,0.24,5.07,-0.02,-0.05,0.02,-0.04,8.52,
frc7439,10.73,11.78,0.00,3.35,1.04,0.96,1.26,-0.08,0.25,1.76,0.69,0.68,2.02,-0.42,0.00,0.00,0.33,0.57,1.53,-0.28,2.21,2.49,1.20,1.26,1.15,0.98,0.66,0.61,-0.34,0.30,0.01,-0.12,-0.21,0.08,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,0.85,1.73,2.34,0.18,3.35,-0.07,5.17,0.00,-0.02,0.19,-0.02,10.73,
frc6064,28.85,13.38,0.00,5.57,1.19,1.86,1.72,0.06,0.13,1.90,1.30,1.26,11.61,-0.15,0.00,0.00,3.03,2.08,0.86,0.82,0.01,6.05,2.07,1.79,1.97,1.72,5.61,1.92,1.24,2.42,1.67,1.17,0.96,0.70,1.25,0.67,0.67,0.67,0.67,0.67,0.67,1.81,1.52,1.67,0.93,5.57,0.01,23.27,0.15,0.13,0.12,0.16,28.85,
frc6014,18.99,13.50,0.00,3.53,2.14,2.46,2.00,0.89,1.57,2.37,2.64,2.43,12.11,-0.07,0.00,0.00,0.59,0.29,0.81,-0.23,-0.56,1.64,-2.93,1.99,1.61,2.01,2.26,0.05,0.44,0.01,0.39,-0.15,0.46,-0.14,0.42,0.67,0.67,0.67,0.67,0.67,0.67,1.39,1.03,0.28,0.43,3.53,0.13,16.02,-0.01,0.26,-0.03,0.25,18.99,
frc7841,11.13,13.88,0.00,3.91,0.75,0.35,1.83,0.99,1.82,1.15,1.17,0.93,3.08,0.07,0.00,0.00,0.57,1.82,0.59,0.55,-1.02,3.03,-0.10,1.40,1.40,1.78,2.14,-0.15,0.56,-0.25,0.43,-0.10,0.01,-0.04,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.35,1.54,1.87,0.21,3.91,-0.09,8.25,-0.01,-0.07,-0.09,-0.03,11.13,
frc7458,16.35,10.77,0.00,5.00,1.76,2.02,1.36,0.03,-0.03,1.53,2.18,1.79,6.43,2.70,0.00,0.00,1.50,1.72,1.00,0.43,0.96,4.13,7.33,1.51,1.53,1.16,-0.17,-0.56,0.11,-0.50,0.55,-0.24,0.28,-0.30,0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.85,2.02,2.30,1.02,5.00,-0.06,10.39,-0.06,-0.05,-0.12,-0.02,16.35,
frc6228,13.60,16.37,0.00,3.75,0.85,0.91,1.16,0.84,0.17,0.95,0.57,0.04,1.77,0.19,0.00,0.00,1.97,1.09,1.56,0.87,1.58,4.60,-1.17,1.43,2.16,2.22,1.90,-0.21,0.24,-0.16,0.14,-0.06,0.71,0.23,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.17,0.82,1.62,0.40,3.75,-0.03,8.26,-0.04,0.43,0.31,0.46,13.60,
frc7742,12.54,19.84,0.00,3.73,1.59,1.74,1.57,0.18,0.60,1.99,1.84,1.95,7.10,-0.22,0.00,0.00,2.10,0.61,1.04,-0.15,-2.04,3.80,2.17,1.74,1.42,2.02,-0.05,-0.21,-0.09,-0.34,0.26,-0.19,0.15,-0.15,0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.45,0.83,0.80,-0.44,3.73,0.18,10.85,-0.05,0.11,-0.01,-0.08,12.54,
frc7070,13.18,15.85,0.00,5.06,0.62,1.07,1.22,1.03,0.24,1.25,1.50,0.60,3.01,-0.16,0.00,0.00,1.44,1.53,-0.67,0.15,2.53,2.32,1.15,1.82,1.63,1.56,0.27,0.25,0.03,-0.03,-0.29,0.45,-0.00,-0.33,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.93,1.39,1.83,0.65,5.06,0.08,5.60,-0.05,-0.03,-0.07,0.01,13.18,
