Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc2585,15.09,15.96,0.00,5.68,2.00,1.82,1.85,0.04,0.13,1.74,1.82,1.54,7.29,-0.11,1.06,-0.46,1.12,1.81,0.74,-0.03,-1.31,3.70,0.41,1.46,1.94,1.48,-0.27,-0.21,0.28,-0.36,0.12,0.00,0.12,-0.04,0.33,0.67,0.67,0.67,0.67,0.67,0.67,1.05,1.73,2.17,0.15,5.68,-0.02,10.72,0.10,0.03,-0.00,-0.11,15.09,
frc2882,17.05,21.20,0.00,5.22,1.05,1.12,1.32,1.08,1.21,1.94,1.97,1.78,6.81,-0.65,-0.70,0.20,1.30,0.61,-0.22,0.07,-1.15,1.69,-2.21,1.38,1.60,2.02,4.48,-0.38,1.50,0.05,1.32,-0.48,0.97,-0.44,0.65,0.67,0.67,0.67,0.67,0.67,0.67,1.68,2.36,1.84,0.30,5.22,0.15,12.98,-0.20,0.48,-0.06,0.56,17.05,
frc7418,17.63,13.98,0.00,4.95,1.17,1.57,1.94,1.76,0.71,1.23,1.53,0.75,5.60,-1.43,-1.65,-0.07,0.38,2.78,0.24,-0.11,2.01,2.92,4.92,1.57,1.47,1.40,2.15,0.27,0.19,0.32,0.48,-0.08,0.24,-0.05,0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.92,1.39,0.92,0.68,4.95,-0.02,10.67,-0.32,0.42,-0.21,0.14,17.63,
frc6800,21.02,20.46,0.00,2.15,1.58,1.34,0.75,-0.12,0.26,-0.00,0.52,1.00,9.63,5.27,2.73,-0.16,-0.77,-0.44,2.05,0.07,1.04,0.92,1.30,1.43,1.05,1.42,7.28,2.04,1.88,2.21,1.62,1.40,1.02,1.65,0.94,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.68,0.33,0.52,2.15,0.04,17.83,0.62,0.56,0.97,0.25,21.02,
frc6547,16.31,17.70,0.00,4.89,1.50,1.86,1.77,0.50,0.50,1.71,1.68,2.64,8.11,0.44,1.55,-0.56,0.61,1.04,2.84,-0.19,-0.61,4.26,3.28,1.32,1.70,1.83,-0.34,0.35,-0.47,0.22,-0.65,-0.03,-0.26,-0.04,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,2.11,1.63,1.48,0.02,4.89,-0.03,12.03,0.20,-0.16,0.34,-0.13,16.31,
frc2881,20.03,15.31,0.00,4.23,0.70,1.33,1.30,0.45,0.08,1.77,1.55,0.39,7.13,-0.13,-0.19,0.32,0.90,1.87,1.89,-0.23,-0.15,4.72,7.38,1.35,1.62,1.78,4.10,1.96,1.17,1.97,1.10,0.52,0.45,0.40,0.07,0.67,0.67,0.67,0.67,0.67,0.67,2.00,1.95,1.35,0.90,4.23,0.05,15.95,0.12,-0.02,-0.10,0.02,20.03,
frc7616,8.84,15.01,0.00,5.01,0.68,0.39,1.25,-0.65,-0.86,1.22,1.43,0.93,1.15,1.03,1.53,-0.38,-0.19,1.80,0.29,-0.03,0.21,1.93,0.68,1.68,1.89,1.84,0.54,0.24,-0.02,-0.10,0.32,0.26,-0.06,0.28,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.92,0.86,2.04,0.02,5.01,-0.04,3.62,0.20,0.01,0.16,-0.05,8.84,
frc7691,18.08,18.06,0.00,4.23,2.01,1.57,2.05,0.57,1.32,1.36,1.48,0.69,8.17,0.58,1.21,-0.43,1.64,1.18,1.21,0.58,0.40,4.11,3.62,1.79,1.29,1.38,1.18,0.55,-0.10,0.92,-0.02,0.44,-0.21,0.42,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.52,0.44,2.51,0.14,4.23,-0.05,13.46,0.37,-0.16,0.55,-0.17,18.08,
frc6645,15.45,15.69,0.00,3.69,1.41,1.96,1.87,0.92,0.54,2.28,1.31,2.17,8.63,0.48,0.96,-0.24,-0.08,0.73,1.26,-0.30,-0.22,1.74,-1.56,1.81,1.44,1.78,1.60,0.33,0.49,0.87,0.61,-0.03,-0.13,-0.03,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.88,0.88,1.21,0.26,3.69,0.15,11.98,0.12,-0.11,0.05,0.08,15.45,
frc3103,12.32,18.52,0.00,5.21,1.56,1.21,0.26,1.41,1.02,-0.39,0.87,1.04,2.08,-1.21,-0.93,0.07,0.54,0.29,1.42,0.42,-0.67,2.07,-1.14,1.04,1.91,1.90,3.63,0.80,0.60,0.40,-0.02,-0.20,0.11,-0.20,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,2.23,1.73,1.88,0.03,5.21,-0.01,7.78,-0.18,-0.02,-0.19,0.03,12.32,
frc6321,16.00,19.56,0.00,4.72,0.89,0.61,0.93,0.94,0.95,0.90,0.30,0.37,0.50,-0.86,-0.71,0.05,4.09,1.24,2.39,0.16,0.55,7.77,14.59,1.93,1.89,1.79,2.45,-0.57,0.67,-0.34,0.82,-0.37,0.55,-0.33,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.22,1.92,1.46,0.79,4.72,0.00,10.72,-0.15,-0.01,-0.19,0.01,16.00,
frc231,28.12,17.68,0.00,4.54,1.44,1.33,2.09,2.34,2.06,1.15,1.93,1.68,10.43,1.63,2.03,-0.20,2.05,2.24,2.59,0.11,0.97,6.96,11.44,1.82,1.76,1.53,5.23,0.87,0.72,0.95,0.28,0.71,-0.07,0.47,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.60,1.71,1.20,1.08,4.54,-0.07,22.62,0.35,-0.11,0.37,-0.14,28.12,
frc5414,27.61,12.18,0.00,3.14,1.48,2.18,1.87,2.74,2.53,1.66,1.71,2.00,11.31,-2.90,-1.49,-0.70,2.96,3.71,1.66,-0.07,0.89,8.34,12.71,1.75,1.77,1.68,3.92,1.62,-0.10,1.45,0.29,0.63,-0.32,0.39,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.74,1.06,1.12,1.24,3.14,0.15,23.58,-0.30,-0.15,-0.21,-0.01,27.61,
frc3029,10.71,19.27,0.00,1.63,1.37,0.86,1.45,0.51,0.33,2.02,1.04,0.91,5.19,2.92,-1.42,1.89,2.25,1.05,0.85,0.20,-0.42,3.86,3.89,0.81,1.15,0.99,0.46,0.21,-0.09,-0.06,0.01,0.36,0.37,0.09,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.53,1.25,2.04,0.37,1.63,-0.03,9.51,-0.30,0.30,-0.04,0.26,10.71,
frc3728,9.06,18.66,0.00,1.50,0.35,0.89,0.93,-0.13,0.29,0.63,1.17,1.00,2.19,0.73,-0.87,2.35,1.30,-0.05,0.36,0.18,1.56,1.71,1.68,1.33,0.69,0.42,2.10,-0.10,0.31,-0.06,0.35,0.04,0.24,0.05,0.45,0.67,0.67,0.67,0.67,0.67,0.67,0.91,0.35,1.60,0.23,1.50,-0.06,6.00,0.01,0.30,0.37,0.51,9.06,
frc5070,10.81,11.56,0.00,2.86,0.54,1.29,1.67,0.25,0.46,1.75,1.76,1.39,5.31,2.81,-1.51,2.14,0.40,0.87,0.07,-0.15,0.84,1.42,-1.82,1.99,1.59,1.55,0.37,-0.16,0.30,-0.14,-0.02,0.09,0.18,0.25,0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.31,0.91,1.02,0.27,2.86,-0.02,7.11,-0.27,0.28,0.02,0.29,10.81,
frc2950,11.45,22.46,0.00,5.47,1.09,0.84,0.83,0.45,0.11,1.78,1.94,0.82,2.44,-0.06,-1.68,-0.62,0.68,0.25,1.90,1.22,0.63,2.84,-1.16,1.93,1.46,1.66,0.06,-0.22,0.23,-0.01,0.26,-0.42,-0.03,-0.40,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.87,1.80,1.57,-0.04,5.47,0.07,5.35,-0.29,-0.02,-0.37,-0.11,11.45,
frc7115,15.07,19.49,0.00,5.55,2.24,1.72,2.42,0.81,0.04,2.11,1.75,2.43,7.10,-2.96,-1.80,-0.73,0.03,1.21,-0.50,0.03,1.43,0.77,-3.88,1.89,1.90,1.28,0.23,-0.64,0.69,-0.28,0.29,-0.57,-0.19,-0.54,0.06,0.67,0.67,0.67,0.67,0.67,0.67,2.04,1.83,1.43,0.17,5.55,-0.01,8.10,-0.35,-0.20,-0.25,-0.16,15.07,
frc7494,13.10,10.85,0.00,4.32,0.14,0.40,0.44,1.90,1.84,0.92,0.87,0.54,2.37,2.13,2.52,-0.34,1.57,0.91,0.39,0.14,-0.95,2.74,2.26,1.20,1.41,1.36,4.62,0.56,0.08,-0.33,0.24,0.35,-0.11,0.15,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.14,1.17,1.91,0.35,4.32,-0.06,9.72,0.58,-0.11,0.38,-0.18,13.10,
frc118,37.89,13.44,0.00,2.83,0.38,0.41,1.13,0.05,-0.90,0.16,0.31,0.27,11.76,22.40,14.90,5.19,3.70,3.66,3.11,-0.25,2.74,10.48,23.46,1.92,1.23,1.70,10.07,2.94,1.47,3.16,1.08,2.99,1.02,2.87,1.04,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.25,0.81,3.09,2.83,0.03,32.32,2.63,0.96,2.58,0.88,37.89,
frc7518,9.20,15.50,0.00,5.71,1.13,1.12,0.72,0.90,1.05,1.01,1.62,1.13,0.63,-5.11,-3.74,-0.99,0.54,1.47,1.02,0.36,-0.56,3.06,-0.15,1.62,2.01,1.88,0.36,-1.01,-0.14,-0.42,0.31,-0.32,-0.13,-0.44,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,2.16,2.11,1.37,0.06,5.71,0.24,4.05,-0.52,-0.21,-0.56,-0.22,9.20,
frc7312,17.28,12.32,0.00,5.85,0.80,2.03,1.30,0.94,0.22,1.13,1.14,0.96,3.85,0.38,1.50,-0.58,2.20,0.79,0.89,0.09,3.09,3.92,2.02,1.89,1.74,1.48,0.57,0.38,-0.67,0.34,-0.40,0.49,-0.48,0.47,-0.37,0.67,0.67,0.67,0.67,0.67,0.67,2.23,1.48,1.77,0.38,5.85,0.03,8.34,0.44,-0.23,0.20,-0.21,17.28,
