Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3218,25.28,20.68,0.00,3.93,1.14,2.19,1.85,1.88,0.71,1.68,0.68,1.04,11.84,1.08,-0.89,-0.39,0.93,1.49,1.34,0.10,0.07,3.90,2.58,1.88,1.94,1.47,5.54,0.99,2.32,1.45,2.14,0.99,0.52,0.67,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.10,1.58,1.02,0.59,3.93,-0.03,21.27,0.12,0.26,0.29,0.20,25.28,
frc3238,13.77,19.08,0.00,4.74,1.41,1.68,1.91,-1.18,0.67,1.74,1.70,1.52,4.94,-0.24,-0.09,-0.08,2.46,2.10,0.84,-0.18,-1.44,5.59,3.24,1.73,1.73,1.48,-0.06,-0.18,0.03,0.04,0.05,-0.23,0.10,-0.29,0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.04,1.54,1.18,0.36,4.74,-0.09,10.47,-0.14,-0.08,-0.03,0.10,13.77,
frc7803,14.64,19.66,0.00,3.87,1.35,1.03,0.70,1.69,-0.00,1.61,1.61,1.36,3.39,-1.26,-0.47,-0.65,0.06,2.20,1.54,0.21,4.45,3.34,5.06,1.89,1.47,1.18,-0.41,-0.65,0.21,-0.92,0.15,-0.25,-0.17,-0.16,-0.33,0.67,0.67,0.67,0.67,0.67,0.67,1.07,2.10,1.24,-0.02,3.87,0.00,6.32,-0.12,0.06,-0.18,-0.22,14.64,
frc3223,18.61,11.17,0.00,4.05,1.15,1.05,1.01,0.35,0.77,2.20,1.69,1.69,7.48,1.84,-0.55,2.41,2.39,3.69,0.83,0.04,-2.17,6.84,13.00,1.10,1.83,1.44,2.42,-0.57,0.97,-0.17,-0.17,-0.31,0.85,-0.34,1.30,0.67,0.67,0.67,0.67,0.67,0.67,1.92,1.21,1.73,0.61,4.05,-0.08,16.74,-0.12,1.26,-0.10,0.86,18.61,
frc6129,8.22,17.23,0.00,2.32,1.03,0.89,0.73,0.35,0.97,1.51,1.46,1.39,2.94,-1.39,-0.57,-0.68,0.96,1.62,-0.06,0.68,-0.27,2.29,0.07,1.28,0.74,1.88,0.94,0.37,-0.10,0.13,0.67,0.14,-0.46,-0.20,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,2.31,1.62,1.53,0.15,2.32,0.31,6.17,-0.17,-0.34,0.11,-0.32,8.22,
frc2148,15.11,17.03,0.00,5.26,0.87,0.83,1.00,0.83,1.44,0.48,0.52,0.88,-0.96,-1.24,-0.59,-0.40,1.76,1.07,1.18,-0.16,1.13,4.20,2.62,1.60,1.59,1.99,5.48,-0.62,0.19,-0.11,0.41,-0.07,0.29,0.08,0.63,0.67,0.67,0.67,0.67,0.67,0.67,2.28,1.46,1.90,0.56,5.26,-0.04,8.72,-0.01,0.19,0.29,0.33,15.11,
frc5920,24.14,13.42,0.00,5.10,0.79,1.60,1.91,-0.06,1.77,0.87,1.46,1.39,5.31,1.65,-0.43,2.07,1.35,3.64,2.31,-0.52,5.29,7.39,5.39,1.86,1.88,1.47,1.05,0.25,0.11,-0.22,0.19,-0.04,0.19,-0.11,0.17,0.67,0.67,0.67,0.67,0.67,0.67,2.27,1.46,0.97,0.92,5.10,0.07,13.75,-0.10,0.23,-0.16,0.23,24.14,
frc3220,21.94,18.27,0.00,5.35,2.18,2.08,1.81,1.42,0.81,1.96,1.74,2.25,10.49,0.06,-0.12,0.01,1.50,1.79,-0.04,0.08,1.84,3.36,1.31,1.48,1.81,2.00,0.89,0.69,-0.01,0.46,-0.12,-0.11,-0.12,0.22,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,2.16,2.32,1.59,0.55,5.35,0.05,14.75,0.03,0.12,-0.06,0.16,21.94,
frc7696,3.05,15.51,0.00,2.61,0.28,0.56,0.66,-0.61,0.30,1.25,1.03,1.21,0.13,-0.00,-0.11,0.40,0.36,-0.12,0.33,2.12,-0.26,0.20,-4.40,0.86,0.67,1.59,0.37,-0.19,-0.24,0.16,-0.61,-0.03,0.27,-0.08,0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.98,0.82,1.61,-0.51,2.61,-0.05,0.71,-0.03,0.12,-0.09,0.32,3.05,
frc4060,19.12,12.47,0.00,3.54,0.87,0.83,0.90,1.33,2.20,1.25,1.20,0.58,3.89,1.18,2.44,-0.70,1.04,2.57,2.56,-0.00,1.05,6.24,7.80,1.18,1.70,1.97,4.40,1.37,0.57,0.73,0.51,0.04,-0.05,0.06,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.32,1.29,1.65,1.26,3.54,-0.05,14.53,0.30,-0.10,0.16,-0.13,19.12,
frc4513,22.02,14.24,0.00,3.79,1.11,1.81,1.70,2.26,1.70,2.27,2.31,2.36,10.88,-1.76,-0.47,-0.98,0.65,1.01,2.12,-0.10,-1.25,3.13,3.52,1.00,1.70,0.69,5.45,0.22,0.47,0.91,0.43,0.60,0.23,0.70,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.28,1.98,1.76,0.80,3.79,-0.01,19.47,0.06,0.12,0.41,0.07,22.02,
frc3876,12.11,19.26,0.00,3.66,1.02,1.05,1.88,1.34,1.07,1.29,1.95,1.25,5.12,-1.42,-0.25,-0.88,2.37,0.70,0.71,1.80,-0.89,3.67,4.58,1.52,1.47,1.34,0.55,0.40,0.14,-0.31,0.43,0.21,-0.50,0.08,-0.61,0.67,0.67,0.67,0.67,0.67,0.67,1.64,0.66,1.78,0.57,3.66,-0.04,9.34,-0.15,-0.45,-0.21,-0.36,12.11,
frc2944,3.91,16.81,0.00,2.29,0.36,0.48,0.98,-0.70,-0.09,1.44,0.75,0.43,0.22,0.03,-0.09,0.42,0.29,-0.92,0.92,-0.50,0.27,0.22,-5.10,1.40,1.16,1.09,0.91,-0.04,-0.14,0.62,-0.07,0.56,0.08,0.80,0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.20,0.79,1.26,-0.38,2.29,-0.04,1.34,-0.09,-0.09,-0.11,-0.06,3.91,
frc2147,28.92,15.48,0.00,5.50,1.73,2.22,1.71,2.19,1.42,2.13,2.19,2.13,16.70,2.09,2.46,-0.37,2.04,0.43,-0.41,-0.30,-1.32,2.17,-1.87,1.54,1.65,1.79,5.88,3.32,1.44,2.88,1.58,-0.00,0.59,-0.07,0.55,0.67,0.67,0.67,0.67,0.67,0.67,1.87,2.37,1.59,0.46,5.50,0.02,24.75,0.30,-0.09,0.20,0.22,28.92,
frc6442,14.87,24.61,0.00,5.34,0.86,0.92,1.01,1.13,0.33,1.24,1.31,1.40,4.68,4.69,2.73,-0.38,1.68,0.90,1.04,-0.27,1.16,3.75,4.60,1.91,1.72,1.46,-0.07,-0.25,0.31,-0.47,-0.55,-0.12,0.37,-0.17,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.66,2.09,1.21,0.34,5.34,-0.05,8.36,0.32,0.40,0.25,0.28,14.87,
frc753,15.39,19.20,0.00,2.54,0.65,1.41,1.49,2.47,0.89,1.39,1.45,1.44,6.90,-0.94,-0.74,-0.15,-0.41,2.49,-1.05,-0.21,0.68,1.18,-2.01,1.37,1.64,1.37,4.10,1.27,0.61,1.00,0.85,-0.33,0.22,-0.22,0.36,0.67,0.67,0.67,0.67,0.67,0.67,0.20,1.62,0.99,0.22,2.54,-0.05,12.17,-0.18,0.13,-0.05,0.20,15.39,
frc1595,20.25,15.18,0.00,5.60,1.68,1.48,2.16,0.28,1.08,1.01,1.22,0.66,7.90,1.60,-0.49,2.42,0.19,0.33,-0.07,0.46,2.47,0.37,-3.98,1.88,1.39,1.93,3.91,1.70,1.11,1.44,1.19,-0.34,0.53,-0.38,0.52,0.67,0.67,0.67,0.67,0.67,0.67,1.65,1.30,2.17,0.26,5.60,-0.08,12.18,-0.22,0.18,-0.15,0.24,20.25,
frc4061,17.84,11.25,0.00,4.50,1.55,1.11,1.25,1.34,0.99,1.05,1.41,1.25,5.83,-0.37,-0.08,0.02,0.14,2.73,0.93,-0.38,1.83,3.47,3.64,2.08,1.66,0.68,2.22,1.22,0.33,0.72,0.28,-0.03,-0.26,0.32,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,2.28,0.83,1.17,0.57,4.50,-0.04,11.52,-0.05,-0.29,0.04,-0.22,17.84,
frc3712,8.94,18.10,0.00,3.61,1.19,1.25,1.31,1.36,-0.10,1.85,1.41,1.19,3.97,-0.32,-0.10,-0.41,0.57,-0.16,1.63,-0.00,-0.05,2.03,2.66,1.49,1.71,1.31,-0.62,-0.56,0.48,-0.53,0.24,-0.38,-0.13,-0.45,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.23,0.78,0.13,3.61,0.08,5.38,-0.13,-0.13,-0.22,-0.13,8.94,
