Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3309,37.84,17.41,0.00,5.98,1.23,1.64,2.04,0.72,0.20,1.35,1.96,1.67,15.89,3.67,4.53,3.26,1.33,3.11,2.73,-0.51,0.09,7.17,13.37,1.72,1.84,1.66,8.70,1.99,1.94,1.87,1.55,1.29,2.10,0.84,1.99,0.67,0.67,0.67,0.67,0.67,0.67,2.33,1.72,1.59,1.53,5.98,0.14,31.76,1.18,1.15,1.13,0.79,37.84,
frc6390,14.85,28.14,0.00,4.12,1.54,1.80,2.22,1.55,-0.11,1.61,1.51,1.37,8.30,-0.90,-1.03,0.19,1.19,-0.08,0.10,1.40,-1.14,1.21,0.51,1.66,1.12,1.79,2.36,1.26,1.15,1.10,0.32,-0.40,-0.09,-0.37,0.64,0.67,0.67,0.67,0.67,0.67,0.67,1.16,1.99,1.24,-0.06,4.12,-0.05,11.87,-0.30,0.22,-0.27,-0.25,14.85,
frc1339,23.85,26.72,0.00,4.95,1.77,1.97,1.20,0.59,0.81,1.66,1.78,1.85,6.26,-1.15,-3.24,-1.00,3.37,2.10,2.54,0.13,1.15,8.00,16.42,1.70,1.63,1.70,3.49,0.43,0.65,0.73,-0.11,0.88,-0.08,0.08,-0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.19,2.06,1.65,1.07,4.95,-0.02,17.76,-0.05,-0.09,-0.09,-0.23,23.85,
frc4775,18.58,19.67,0.00,5.08,1.95,1.46,1.62,0.54,0.26,1.82,1.69,2.06,6.61,0.12,0.09,-0.45,0.65,2.21,1.84,0.26,0.72,4.71,6.36,1.70,1.78,1.72,1.46,-0.26,-0.22,1.05,-0.37,0.34,-0.01,0.45,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.49,2.13,1.16,0.68,5.08,-0.04,12.78,0.27,-0.17,0.03,-0.10,18.58,
frc4911,41.28,19.77,0.00,5.69,0.40,0.70,0.63,1.54,0.88,1.03,1.36,0.35,16.16,15.81,10.93,9.59,-0.42,1.98,3.80,0.30,3.75,5.36,8.33,1.78,1.65,1.72,10.32,2.74,1.87,2.84,2.11,2.00,1.34,2.34,1.53,0.67,0.67,0.67,0.67,0.67,0.67,1.22,2.16,1.92,1.95,5.69,-0.10,31.84,1.98,1.65,1.92,1.59,41.28,
frc3481,17.57,25.56,0.00,3.43,1.03,1.81,0.80,0.14,0.90,1.53,1.30,1.30,4.91,0.84,0.44,-0.66,2.56,1.12,1.14,0.42,0.94,4.82,4.82,1.68,1.56,1.25,3.47,-0.78,1.01,-0.36,0.64,-0.17,1.13,-0.28,1.85,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.93,1.57,0.28,3.43,0.08,13.20,-0.14,0.40,-0.33,0.70,17.57,
frc2881,25.99,28.86,0.00,4.91,1.65,1.95,1.31,1.16,1.21,1.01,0.65,0.97,9.80,1.13,1.70,-1.42,1.58,1.15,1.79,0.11,-0.32,4.51,6.98,1.65,1.79,1.72,7.09,2.07,2.12,1.41,1.66,1.01,0.13,1.39,0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.05,1.32,1.28,0.55,4.91,-0.04,21.40,0.22,-0.71,0.74,-0.31,25.99,
frc7796,17.07,12.29,0.00,5.08,0.76,1.27,1.23,1.25,1.56,1.02,1.35,1.72,5.57,1.98,0.37,2.06,0.96,0.74,2.18,0.07,0.77,3.89,5.04,1.19,1.68,1.74,1.76,0.83,0.50,1.39,-0.18,-0.64,-0.14,-0.51,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,2.31,1.70,1.29,0.72,5.08,0.11,11.22,-0.20,0.16,-0.31,0.14,17.07,
frc3792,18.59,26.25,0.00,5.01,1.80,1.96,2.14,0.79,0.95,1.58,1.90,1.07,6.85,1.36,1.09,-0.31,-0.04,0.35,1.26,-0.01,2.90,1.56,-0.16,1.71,1.82,1.49,2.27,-0.25,-0.92,-0.09,-0.37,0.54,0.04,0.57,0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.75,2.02,0.30,5.01,0.09,10.68,0.18,0.11,0.65,0.45,18.59,
frc7108,25.48,25.40,0.00,4.71,1.87,1.87,1.83,1.94,2.25,1.72,1.58,1.90,9.99,-3.55,-2.17,-1.59,1.80,1.81,4.49,0.63,0.06,8.10,17.30,1.79,1.67,1.47,2.62,1.49,0.40,1.63,1.22,-0.22,-0.58,-0.00,-0.41,0.67,0.67,0.67,0.67,0.67,0.67,2.23,1.25,1.35,1.11,4.71,0.25,20.71,-0.35,-0.44,-0.31,-0.45,25.48,
frc386,21.63,20.84,0.00,3.34,1.52,1.39,1.81,-0.02,1.53,1.47,1.61,1.03,8.91,1.95,-0.55,-0.46,0.07,3.93,1.36,1.48,-0.00,5.36,10.30,1.51,1.19,1.49,4.01,0.44,0.75,0.75,0.63,0.84,0.35,1.05,0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.59,1.51,0.53,1.00,3.34,-0.02,18.29,0.93,0.13,0.53,0.32,21.63,
frc6014,19.67,13.68,0.00,4.02,1.67,1.54,1.39,2.02,1.64,2.58,2.14,1.95,10.59,0.56,1.58,-1.03,1.54,2.59,-0.55,-0.60,-0.26,3.58,3.71,1.74,2.02,1.64,1.75,1.05,0.07,0.95,-0.23,0.26,0.48,-0.08,0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.26,0.83,0.49,4.02,0.10,15.92,0.02,-0.44,-0.16,-0.32,19.67,
frc3024,12.42,24.16,0.00,3.22,1.00,1.38,2.12,0.54,-0.46,1.42,1.48,0.98,2.89,-1.50,-0.08,-2.14,2.52,2.52,0.31,-0.00,0.27,5.36,9.36,1.20,1.64,1.73,0.68,-0.26,-0.31,-0.36,-0.00,0.78,-0.64,0.25,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.20,1.20,1.26,0.11,3.22,0.02,8.93,-0.05,-0.44,0.38,-0.33,12.42,
frc5242,17.52,24.85,0.00,3.95,1.17,0.89,1.45,0.59,0.41,0.48,0.66,1.04,4.15,0.18,1.43,-1.43,-0.29,2.18,1.78,-0.05,3.25,3.66,2.31,1.79,1.67,1.73,2.51,0.61,0.44,0.04,-0.07,0.85,0.07,1.18,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,0.91,0.55,2.09,0.14,3.95,-0.04,10.32,0.81,-0.39,1.17,-0.63,17.52,
frc1515,20.81,29.19,0.00,4.41,1.56,1.63,0.48,1.77,1.28,0.80,1.48,1.62,9.38,1.58,2.29,-0.15,2.40,1.72,-0.30,0.42,-1.63,3.82,1.67,1.66,1.78,1.47,4.83,1.35,1.06,1.42,1.85,0.04,-0.07,0.01,0.32,0.67,0.67,0.67,0.67,0.67,0.67,2.23,1.12,1.48,0.51,4.41,-0.01,18.03,0.16,-0.16,0.24,-0.23,20.81,
frc330,36.81,22.49,0.00,5.53,0.54,0.07,1.42,1.43,-0.09,1.37,0.99,0.83,16.62,11.39,9.87,5.04,1.18,1.41,2.13,0.58,-0.71,4.73,4.13,1.64,1.67,1.71,10.64,2.91,2.79,3.12,2.84,1.29,2.78,1.71,2.13,0.67,0.67,0.67,0.67,0.67,0.67,1.99,1.49,1.95,1.13,5.53,-0.01,31.99,1.71,1.20,1.28,1.01,36.81,
frc2990,36.32,16.60,0.00,2.53,2.43,1.86,2.26,1.95,2.20,2.31,1.74,1.45,18.26,6.99,5.37,-2.22,2.41,4.29,0.32,-0.01,0.89,7.01,8.03,1.57,1.89,1.70,7.63,2.45,2.64,2.84,2.84,0.72,0.15,0.79,0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.08,0.51,1.06,1.57,2.53,-0.02,32.90,0.96,-0.49,0.61,-0.12,36.32,
frc2905,21.77,25.52,0.00,6.00,1.26,1.67,1.87,1.81,2.16,2.03,1.94,2.42,8.27,-1.43,-1.95,2.14,3.26,-0.19,2.25,0.18,-0.27,5.32,9.14,1.71,1.80,1.69,2.46,0.80,0.41,0.26,-0.84,-0.46,0.03,-0.02,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.74,2.00,1.84,0.46,6.00,-0.02,16.04,-0.55,0.24,-0.34,0.14,21.77,
frc2375,18.52,18.69,0.00,5.95,1.19,0.96,0.91,1.79,1.40,2.03,1.67,1.83,5.09,-1.35,0.05,-0.53,0.34,0.99,3.50,0.00,1.33,4.83,6.60,1.70,1.81,1.71,1.32,-0.29,-0.20,0.30,-0.70,0.04,-0.14,-0.03,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.88,2.10,1.53,0.61,5.95,-0.01,11.24,0.03,-0.18,-0.11,-0.23,18.52,
frc2811,21.42,30.18,0.00,4.20,1.17,0.86,1.08,2.54,0.69,2.01,1.71,1.48,8.19,3.71,2.83,0.35,2.12,1.70,0.49,-0.29,0.30,4.31,7.22,1.74,1.24,1.34,4.42,0.74,0.14,0.53,1.22,0.47,0.12,0.26,0.55,0.67,0.67,0.67,0.67,0.67,0.67,1.44,1.94,1.90,0.18,4.20,0.01,16.92,0.46,-0.16,0.43,0.41,21.42,
frc5126,11.67,20.29,0.00,4.83,2.21,1.03,1.94,0.87,0.46,0.86,1.36,1.66,5.61,-1.61,0.98,-2.41,1.28,-0.70,1.03,0.47,0.13,1.61,-2.45,1.63,1.70,1.72,-0.52,-0.13,0.56,-0.27,0.29,-0.20,-0.47,0.17,-0.56,0.67,0.67,0.67,0.67,0.67,0.67,0.96,1.03,2.70,-0.66,4.83,-0.06,6.70,-0.11,-0.11,-0.19,-0.47,11.67,
frc4534,22.74,19.93,0.00,2.76,1.29,1.89,0.83,2.22,2.67,1.87,1.13,1.57,9.26,0.90,-1.46,2.31,0.66,1.23,1.73,-0.13,1.11,3.62,1.83,1.56,1.32,1.70,5.99,0.45,1.68,0.76,1.92,-0.32,0.79,-0.49,0.71,0.67,0.67,0.67,0.67,0.67,0.67,0.74,1.24,1.60,0.39,2.76,0.09,18.87,-0.50,0.53,-0.53,0.55,22.74,
frc4188,19.53,19.48,0.00,4.49,1.23,0.38,0.93,1.35,0.48,1.45,1.54,1.23,5.51,1.48,-1.19,2.47,-0.17,2.19,2.19,0.49,2.17,4.22,1.76,1.69,1.06,1.70,3.14,0.47,0.26,0.76,0.61,-0.26,0.37,-0.08,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,2.24,0.68,2.14,0.51,4.49,0.06,12.87,0.26,0.69,0.24,0.23,19.53,
frc6443,28.57,13.84,0.00,5.09,0.43,1.24,0.14,1.86,0.97,1.20,0.68,1.29,7.25,9.84,-1.47,4.53,3.27,3.46,1.51,-0.48,0.91,8.24,17.71,1.66,1.56,1.71,7.07,0.88,2.19,0.84,1.62,-0.64,1.42,-0.19,1.94,0.67,0.67,0.67,0.67,0.67,0.67,2.36,0.87,2.01,1.48,5.09,0.10,22.57,-0.61,1.07,-0.43,0.78,28.57,
frc2486,25.56,21.87,0.00,5.65,1.97,1.84,1.62,1.05,2.29,1.44,1.73,1.82,9.97,-2.25,-1.12,0.01,2.08,1.80,3.00,0.39,-0.32,6.88,11.38,1.71,1.87,1.59,3.38,0.40,0.52,-0.90,1.02,0.27,0.09,0.18,0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.21,2.23,1.86,0.63,5.65,0.04,20.23,0.32,0.35,0.46,0.52,25.56,
frc2080,15.87,21.11,0.00,4.33,0.55,1.31,1.28,1.16,1.14,2.19,2.05,1.77,7.08,-0.43,0.31,-0.41,0.91,-0.88,3.91,0.09,-1.02,3.94,6.81,1.75,1.35,1.50,1.54,0.63,0.38,0.89,0.20,-0.20,0.18,-0.24,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.42,2.60,0.11,4.33,-0.03,12.55,-0.22,0.32,-0.20,0.06,15.87,
frc587,27.70,23.98,0.00,5.63,2.27,1.27,1.22,0.83,1.79,1.78,1.97,1.54,11.64,1.63,-1.45,3.39,2.57,1.18,-0.16,0.04,0.92,3.59,5.30,1.79,1.75,1.53,5.92,0.84,1.32,1.37,0.79,-0.11,1.55,0.45,1.57,0.67,0.67,0.67,0.67,0.67,0.67,1.83,1.96,1.97,0.70,5.63,-0.04,21.15,-0.04,0.71,-0.18,0.58,27.70,
frc4290,18.41,17.18,0.00,4.90,1.26,2.11,1.38,0.05,1.13,1.92,1.55,1.62,7.30,0.12,0.89,-2.06,3.92,0.71,-1.03,-0.25,1.14,3.60,8.28,1.48,1.77,1.63,1.46,1.90,-0.58,0.83,0.02,0.80,-0.71,0.91,-0.81,0.67,0.67,0.67,0.67,0.67,0.67,2.62,1.15,1.70,0.95,4.90,0.00,12.36,0.07,-0.50,0.24,-0.48,18.41,
frc7895,11.63,25.03,0.00,5.17,1.70,1.29,1.80,0.30,1.54,1.19,0.81,1.04,3.29,-4.12,-0.31,-2.21,1.98,-1.10,3.74,0.52,-1.57,4.61,1.13,1.67,1.72,1.70,0.12,0.96,-0.57,1.07,-0.85,-0.18,-0.95,-0.29,-1.05,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.73,1.32,-0.22,5.17,0.01,8.03,0.27,-0.50,0.19,-0.50,11.63,
frc1261,20.42,17.73,0.00,5.30,0.33,1.42,1.66,1.35,-0.63,0.89,0.98,0.47,4.26,-1.68,-0.83,0.44,1.21,0.52,3.45,0.01,2.77,5.18,0.04,1.74,1.54,1.66,2.90,1.46,0.32,1.52,0.82,0.49,-0.18,0.17,-0.54,0.67,0.67,0.67,0.67,0.67,0.67,1.59,1.44,2.25,0.38,5.30,-0.04,12.34,0.44,-0.13,0.40,-0.23,20.42,
frc2147,32.43,10.86,0.00,5.07,1.48,1.60,1.72,1.17,2.16,2.33,1.05,1.65,12.38,2.05,-0.14,2.86,2.24,3.46,1.32,0.40,2.26,7.02,10.13,1.67,1.82,1.61,5.69,1.36,2.20,1.57,1.89,-0.10,0.45,-0.12,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.81,1.36,1.75,1.39,5.07,-0.01,25.10,-0.11,0.59,0.08,0.59,32.43,
frc2102,21.78,26.40,0.00,3.25,1.50,1.63,-0.05,0.41,1.12,0.31,1.19,1.64,6.15,5.62,1.10,1.08,1.21,1.34,4.28,0.16,1.84,6.83,6.70,1.67,1.42,1.69,3.71,0.04,0.07,0.44,0.60,0.79,0.21,0.40,0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.67,0.27,0.48,3.25,-0.00,16.69,0.21,0.37,0.15,0.41,21.78,
frc2183,14.93,24.33,0.00,3.68,1.63,1.28,1.73,1.67,0.40,1.48,1.76,1.76,5.38,-5.81,-3.83,-0.98,2.65,2.23,2.33,1.51,-1.59,7.21,9.54,1.63,1.70,1.78,0.24,0.45,0.90,-0.04,0.66,-0.64,-0.59,-0.68,-0.44,0.67,0.67,0.67,0.67,0.67,0.67,1.47,1.20,0.74,0.05,3.68,0.01,12.84,-0.59,-0.41,-0.61,-0.31,14.93,
frc7529,17.18,25.08,0.00,5.15,1.97,1.78,1.96,1.37,2.34,2.21,1.93,1.42,8.62,2.12,1.52,0.06,0.47,0.04,0.08,0.22,1.09,0.59,-3.57,1.77,1.85,1.63,1.73,-0.08,-0.05,0.24,0.13,0.27,-0.34,0.08,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.42,1.71,1.77,-0.36,5.15,-0.05,10.94,0.24,-0.32,0.01,-0.23,17.18,
frc2662,12.40,26.06,0.00,4.09,1.06,0.43,1.71,-0.50,0.30,1.57,0.59,0.87,3.48,2.19,2.08,-0.93,-0.39,2.15,1.57,-0.07,-0.62,3.33,-0.76,1.73,1.97,1.73,2.12,-0.71,1.00,0.29,1.42,-0.15,0.35,0.06,0.57,0.67,0.67,0.67,0.67,0.67,0.67,0.46,1.27,1.71,-0.01,4.09,0.10,8.93,0.07,0.23,0.08,0.45,12.40,
frc5515,11.36,23.66,0.00,4.53,1.69,1.97,1.33,1.76,1.62,1.29,1.88,1.79,6.55,-0.69,-1.61,-0.12,-0.29,0.53,0.42,0.42,-0.42,0.66,-5.68,1.61,1.05,1.74,0.05,-1.26,0.25,-0.04,-0.23,-0.40,0.11,-0.40,-0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.87,0.84,2.45,0.18,4.53,-0.06,7.26,-0.24,0.02,-0.33,0.45,11.36,
frc3240,17.75,16.52,0.00,4.56,0.62,1.39,1.04,0.16,0.85,0.58,1.40,1.37,3.75,-1.56,-0.58,2.98,3.77,2.21,1.58,0.91,1.96,7.56,13.87,1.51,1.70,1.53,-0.07,0.02,0.76,-0.62,0.44,-0.72,-0.38,-0.72,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.97,2.20,0.91,1.02,4.56,0.00,11.24,-0.33,0.83,-0.29,0.72,17.75,
frc3132,27.73,26.83,0.00,5.03,1.42,1.57,0.82,1.62,0.60,1.56,1.61,1.80,11.73,0.76,0.55,0.42,1.90,-0.13,1.11,-0.40,-0.37,2.88,2.75,1.72,1.68,1.70,8.47,2.11,2.18,1.96,1.59,0.90,0.77,0.58,0.69,0.67,0.67,0.67,0.67,0.67,0.67,1.26,2.71,0.84,0.59,5.03,-0.04,23.08,0.21,0.84,-0.09,0.68,27.73,
frc1678,44.54,25.79,0.00,3.71,1.74,1.51,0.49,0.52,-0.73,-0.49,0.66,0.94,18.21,18.08,10.78,7.99,3.09,2.34,0.99,0.06,5.63,6.41,14.42,1.79,1.65,1.66,10.58,1.17,0.72,1.32,1.69,3.52,2.76,3.13,2.69,0.67,0.67,0.67,0.67,0.67,0.67,1.29,0.87,1.45,1.79,3.71,-0.05,35.20,2.78,2.18,2.79,2.22,44.54,
