Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7892,9.66,16.20,0.00,3.21,0.07,1.09,-0.06,0.64,-0.63,1.58,1.41,0.86,1.83,0.00,0.00,0.00,1.51,1.35,-0.61,0.25,0.95,2.23,1.07,1.74,1.57,1.56,1.44,-0.13,-0.24,-0.28,-0.02,0.20,-0.09,0.10,0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.17,1.49,0.63,-0.03,3.21,0.28,5.50,-0.10,0.19,0.27,0.13,9.66,
frc5826,17.20,15.66,0.00,2.93,1.31,1.36,0.88,-0.26,-0.11,1.77,1.26,1.09,6.50,0.00,0.00,0.00,2.02,0.51,2.02,-0.10,-0.83,4.53,-0.52,1.57,1.68,1.48,4.07,1.55,0.32,2.26,-0.10,0.97,0.40,1.17,0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.06,1.88,1.25,0.44,2.93,-0.09,15.09,0.02,0.26,0.10,0.11,17.20,
frc3276,21.51,26.88,0.00,6.10,2.64,2.77,3.00,1.09,1.38,2.86,1.89,1.21,11.22,0.00,0.00,0.00,-0.13,0.79,1.24,-0.14,1.64,1.66,-5.59,1.24,1.80,1.85,0.88,0.80,-0.45,1.42,-0.16,0.13,-0.12,0.30,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.15,2.71,2.29,-0.31,6.10,0.08,13.76,-0.18,-0.29,-0.22,-0.22,21.51,
frc4648,10.27,15.97,0.00,2.01,-0.07,0.92,1.11,0.62,-0.16,0.66,0.31,0.15,0.73,0.00,0.00,0.00,-0.00,-0.34,4.04,-0.17,-0.35,3.39,5.02,1.19,1.66,1.86,4.49,-0.12,0.70,0.21,0.26,0.41,0.29,0.24,0.34,0.67,0.67,0.67,0.67,0.67,0.67,0.82,1.13,0.19,0.33,2.01,0.05,8.61,-0.00,0.57,0.03,0.85,10.27,
frc2450,18.06,9.41,0.00,3.08,0.12,0.76,0.83,-0.34,0.29,1.03,0.82,1.21,2.78,0.00,0.00,0.00,1.74,2.71,3.45,-0.30,0.41,7.87,12.38,1.42,1.64,1.69,3.92,0.73,0.62,1.60,0.87,0.71,0.42,0.66,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.88,0.66,0.75,0.88,3.08,-0.14,14.57,-0.12,0.08,-0.02,0.21,18.06,
frc2225,16.15,23.95,0.00,3.34,0.84,1.81,2.07,0.62,0.96,1.49,2.53,1.56,9.26,0.00,0.00,0.00,-0.33,0.22,1.28,0.02,-0.43,1.37,-1.13,1.86,1.61,1.96,2.61,0.65,0.54,0.84,1.24,0.31,0.04,0.08,0.40,0.67,0.67,0.67,0.67,0.67,0.67,0.40,1.59,1.05,0.27,3.34,0.36,13.24,0.51,-0.18,0.19,0.06,16.15,
frc4632,15.26,13.18,0.00,3.40,1.58,0.78,0.35,1.37,2.06,0.88,1.42,0.53,4.41,0.00,0.00,0.00,1.38,0.29,-0.69,-0.29,1.44,1.03,0.53,1.58,1.53,1.75,4.97,0.60,0.38,0.52,-0.23,0.07,0.15,0.58,0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.79,1.20,1.60,0.42,3.40,-0.03,10.42,-0.01,0.12,0.61,0.19,15.26,
frc2239,11.94,18.72,0.00,3.41,0.53,0.77,0.90,1.48,1.54,1.09,0.71,1.15,4.98,0.00,0.00,0.00,1.11,1.53,-0.36,0.64,-0.62,1.36,-0.62,0.90,1.78,1.28,2.80,1.67,-0.45,0.70,0.27,0.33,0.23,0.49,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.97,1.28,1.22,-0.03,3.41,-0.09,9.15,-0.09,-0.05,-0.37,-0.01,11.94,
frc4174,17.61,13.09,0.00,4.33,1.36,2.41,1.57,0.24,0.39,2.14,1.40,1.72,6.71,0.00,0.00,0.00,2.15,0.82,2.47,0.04,-0.99,5.54,3.58,2.07,1.66,1.74,2.03,0.12,0.28,0.20,0.81,0.14,-0.31,0.51,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.11,0.94,1.55,0.65,4.33,0.08,14.27,0.13,-0.18,-0.15,0.20,17.61,
frc2143,20.55,16.85,0.00,5.56,1.19,0.59,2.09,0.64,1.00,1.42,0.89,0.53,7.36,0.00,0.00,0.00,-0.66,3.06,1.37,0.13,-0.74,3.87,4.83,1.64,1.75,1.98,4.49,0.95,1.31,1.05,1.84,0.60,0.61,0.06,0.41,0.67,0.67,0.67,0.67,0.67,0.67,1.69,1.34,2.33,0.69,5.56,-0.09,15.72,-0.17,0.11,-0.14,-0.09,20.55,
frc3633,18.96,19.60,0.00,4.48,2.07,2.31,1.51,0.16,1.53,2.08,2.85,2.86,10.58,0.00,0.00,0.00,0.37,2.15,0.03,-0.03,0.84,2.55,3.84,1.14,1.79,0.99,0.50,0.22,-0.43,0.58,-0.40,-0.05,0.24,-0.15,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,2.21,1.91,1.47,0.73,4.48,0.04,13.63,-0.14,0.24,-0.14,-0.05,18.96,
frc2654,12.75,16.86,0.00,3.39,1.68,1.28,1.17,-0.93,0.50,1.37,1.10,1.48,3.15,0.00,0.00,0.00,3.49,0.61,1.97,0.26,0.62,6.12,7.82,1.57,1.58,1.68,-0.53,-0.51,0.66,-0.24,-0.06,-0.39,0.10,-0.10,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.29,2.08,1.48,0.35,3.39,0.09,8.74,-0.15,-0.15,0.01,-0.00,12.75,
frc6912,19.10,18.45,0.00,5.86,0.71,0.71,0.87,-0.19,0.65,1.04,0.03,0.61,3.57,0.00,0.00,0.00,0.96,1.03,3.16,0.60,1.41,5.14,7.59,1.58,1.74,1.89,3.12,0.59,0.10,0.54,0.46,1.01,-0.09,0.93,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.35,2.56,0.69,5.86,0.04,11.82,-0.04,-0.03,0.08,-0.04,19.10,
frc2129,10.08,10.50,0.00,5.31,1.53,1.27,0.86,0.22,-0.06,0.39,0.43,0.70,0.22,0.00,0.00,0.00,0.72,-0.15,1.16,-0.21,3.34,1.90,-5.73,1.79,1.34,1.96,-0.70,-0.68,-0.24,-0.10,-0.99,-0.12,0.02,-0.22,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.23,2.75,1.67,0.54,5.31,0.11,1.42,0.13,0.23,0.18,0.01,10.08,
frc3042,31.80,25.17,0.00,6.05,1.67,-0.71,0.75,1.85,2.76,1.99,1.14,2.22,9.51,0.00,0.00,0.00,3.12,3.51,2.16,0.40,1.02,8.76,18.17,1.82,1.88,1.62,6.45,0.64,1.53,0.56,1.82,-0.15,0.64,-0.02,0.54,0.67,0.67,0.67,0.67,0.67,0.67,1.99,1.60,1.78,1.32,6.05,-0.10,24.73,-0.05,-0.20,-0.17,0.18,31.80,
frc3100,29.74,27.10,0.00,4.96,2.28,1.47,1.40,0.07,0.80,1.71,2.12,1.74,9.41,0.00,0.00,0.00,1.79,5.79,2.38,1.53,2.72,9.07,17.88,0.95,1.70,1.68,3.58,0.43,1.84,0.35,0.90,0.11,-0.02,-0.01,0.26,0.67,0.67,0.67,0.67,0.67,0.67,2.20,1.20,1.95,0.99,4.96,-0.04,22.05,-0.04,0.21,0.00,0.14,29.74,
frc4215,17.98,14.64,0.00,4.41,1.24,1.39,1.39,0.48,1.49,1.36,1.05,2.16,6.78,0.00,0.00,0.00,-0.43,2.86,2.00,-0.19,0.53,4.56,5.34,1.90,1.46,1.73,1.71,0.20,1.69,-0.42,1.21,-0.30,-0.27,0.07,0.17,0.67,0.67,0.67,0.67,0.67,0.67,2.00,0.58,1.55,0.90,4.41,0.13,13.04,-0.01,-0.16,-0.03,-0.07,17.98,
frc2538,18.13,23.71,0.00,5.09,-0.51,-0.16,0.35,1.74,1.26,1.06,-0.11,0.83,0.11,0.00,0.00,0.00,-0.19,3.05,0.92,0.10,0.97,3.86,6.40,1.92,1.83,0.79,8.10,0.31,1.09,0.55,0.40,-0.01,0.18,-0.07,0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.78,1.33,-0.12,5.09,-0.09,12.07,0.02,0.19,-0.22,0.17,18.13,
frc2525,4.93,19.76,0.00,4.91,1.01,1.38,0.88,0.03,0.56,0.69,0.86,0.57,0.42,0.00,0.00,0.00,0.72,1.31,-0.68,0.46,-0.66,1.28,-3.03,1.74,1.82,1.10,-1.03,-0.05,-0.94,-0.76,-0.89,0.28,-0.18,-0.04,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.94,2.16,1.13,-0.78,4.91,-0.10,0.67,0.00,-0.28,-0.19,-0.28,4.93,
frc7875,7.98,19.07,0.00,3.83,0.57,-0.15,1.18,0.82,-0.53,-0.01,-0.04,0.07,-0.29,0.00,0.00,0.00,-0.14,2.27,-0.27,-0.28,1.00,1.95,1.58,1.21,1.39,1.14,1.49,-0.16,0.13,0.02,-0.07,0.09,-0.09,-0.21,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.73,2.03,0.16,3.83,0.09,3.16,0.32,-0.10,0.54,-0.09,7.98,
frc6803,20.74,16.14,0.00,4.70,0.38,0.02,0.06,2.36,1.38,-0.67,0.06,0.35,6.46,0.00,0.00,0.00,1.28,2.69,1.09,-0.08,1.06,4.84,9.01,1.42,1.75,2.01,3.68,2.21,1.35,2.29,2.23,-0.21,-0.18,0.20,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.64,0.61,1.93,0.53,4.70,0.03,14.98,-0.16,-0.24,-0.07,0.09,20.74,
frc2472,12.14,18.51,0.00,4.31,1.96,1.91,1.32,-0.18,2.09,0.93,1.49,1.08,4.54,0.00,0.00,0.00,0.70,1.80,0.81,0.49,-0.17,2.81,-2.33,1.39,1.56,1.29,0.67,-0.91,-0.22,-0.08,0.12,0.11,-0.06,-0.11,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.05,2.15,1.39,0.16,4.31,0.11,8.01,-0.15,-0.12,-0.12,-0.09,12.14,
frc3313,30.84,17.97,0.00,4.34,2.07,1.36,2.01,0.92,1.02,1.28,1.19,1.61,9.47,0.00,0.00,0.00,1.87,0.49,4.11,-0.53,6.33,6.64,8.54,1.23,1.66,1.70,4.06,0.14,1.97,-0.04,1.83,0.85,0.23,1.63,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.40,2.07,1.48,1.42,4.34,-0.11,20.17,0.02,-0.13,0.14,-0.14,30.84,
frc2177,24.25,28.04,0.00,6.28,1.13,0.80,0.80,0.70,1.37,1.70,1.49,1.79,6.55,0.00,0.00,0.00,2.09,0.86,3.16,0.45,-1.30,6.07,10.42,1.51,1.79,2.02,6.65,0.92,0.33,1.50,0.61,0.67,0.77,1.08,0.61,0.67,0.67,0.67,0.67,0.67,0.67,1.73,2.04,2.26,0.41,6.28,0.26,19.27,0.20,0.42,0.51,0.25,24.25,
frc3018,10.24,16.82,0.00,3.75,0.81,0.85,0.65,1.41,-0.40,-0.04,0.48,0.77,-0.16,0.00,0.00,0.00,0.39,1.11,2.20,-0.42,-0.09,3.92,6.55,2.03,1.61,0.74,2.81,0.51,0.48,-0.69,0.60,-0.26,0.10,-0.33,0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.00,1.18,0.94,0.31,3.75,-0.06,6.57,0.61,0.61,0.24,0.07,10.24,
frc2227,32.71,23.83,0.00,4.06,0.90,2.05,2.04,1.97,1.79,2.62,2.26,1.68,13.03,0.00,0.00,0.00,1.67,-0.45,2.94,0.01,4.98,4.18,6.54,1.56,1.57,1.38,6.45,2.48,0.94,3.07,0.75,0.72,0.06,0.69,0.19,0.67,0.67,0.67,0.67,0.67,0.67,2.28,1.58,1.53,0.76,4.06,0.09,23.66,0.04,0.20,-0.13,0.16,32.71,
frc3848,17.48,13.54,0.00,4.46,1.32,1.95,1.19,0.86,0.52,2.29,2.36,1.84,8.88,0.00,0.00,0.00,2.54,0.79,2.41,-0.02,-2.69,5.86,6.86,1.74,1.58,1.33,0.97,1.56,-0.33,1.00,-0.69,0.21,0.18,-0.34,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.43,2.00,0.39,4.46,-0.04,15.71,-0.14,0.02,-0.05,-0.10,17.48,
frc2989,12.35,10.33,0.00,2.42,1.75,1.61,1.41,1.13,1.01,1.29,0.64,1.24,5.00,0.00,0.00,0.00,3.20,0.65,-1.04,-0.24,1.86,2.28,0.29,0.88,1.64,1.02,0.78,-0.35,0.29,0.70,-0.17,0.09,-0.27,0.09,-0.42,0.67,0.67,0.67,0.67,0.67,0.67,0.76,1.23,0.77,1.02,2.42,0.08,8.06,0.69,-0.21,0.63,-0.07,12.35,
frc3883,18.89,21.19,0.00,5.07,1.73,2.24,2.05,1.31,1.73,1.93,2.34,2.69,11.49,0.00,0.00,0.00,-0.32,2.74,-1.53,1.00,-0.54,0.83,-0.86,1.55,1.71,1.61,2.03,0.06,0.72,-0.25,0.94,-0.05,-0.28,0.25,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.49,2.34,0.67,5.07,0.06,14.36,0.20,-0.30,0.57,0.05,18.89,
frc7258,12.75,22.91,0.00,3.02,0.85,2.05,2.39,2.11,0.87,0.93,0.99,0.60,4.68,0.00,0.00,0.00,-0.41,1.61,0.87,0.44,0.35,2.15,0.04,1.63,1.62,1.08,2.55,-0.32,1.11,-0.43,1.16,-0.25,0.22,-0.39,0.30,0.67,0.67,0.67,0.67,0.67,0.67,2.02,0.97,1.18,-0.41,3.02,0.02,9.38,-0.06,0.07,-0.11,-0.18,12.75,
frc4225,9.73,14.97,0.00,1.95,1.48,0.80,1.28,0.54,-1.14,1.88,1.12,1.79,3.73,0.00,0.00,0.00,2.01,-0.96,2.79,-0.26,1.27,3.60,3.75,1.04,1.22,1.34,-0.82,-0.07,0.21,0.14,-0.35,-0.32,-0.26,-0.38,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.53,1.20,1.48,-0.07,1.95,0.02,6.51,0.05,-0.05,-0.13,-0.04,9.73,
frc5340,7.54,18.48,0.00,2.54,1.58,0.69,1.47,0.88,-0.21,0.69,0.95,0.02,0.84,0.00,0.00,0.00,1.00,0.81,-0.21,-0.16,1.79,1.46,-4.56,1.44,1.61,1.76,0.91,0.25,-0.05,-0.26,-0.20,-0.45,0.23,-0.51,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.04,0.99,0.84,-0.08,2.54,0.02,3.20,-0.16,0.11,-0.13,0.13,7.54,
frc5993,20.46,27.93,0.00,4.86,1.62,1.99,2.25,2.06,0.77,2.28,2.91,2.25,10.60,0.00,0.00,0.00,0.01,1.75,0.81,0.63,-0.50,2.58,-0.70,1.71,1.85,1.12,2.92,0.46,0.38,-0.41,0.18,0.63,0.25,0.37,0.33,0.67,0.67,0.67,0.67,0.67,0.67,2.03,2.31,1.55,-0.05,4.86,-0.00,16.10,0.16,0.22,-0.13,-0.12,20.46,
frc4665,17.88,11.44,0.00,2.22,-0.05,0.50,0.91,0.37,1.52,0.99,0.74,0.31,3.04,0.00,0.00,0.00,-0.14,-0.36,4.03,-0.38,1.50,3.51,5.55,0.88,1.52,1.67,7.61,0.14,2.11,1.90,1.49,0.55,0.53,0.33,0.94,0.67,0.67,0.67,0.67,0.67,0.67,0.97,1.21,1.10,0.65,2.22,-0.06,14.16,0.39,0.21,0.04,0.60,17.88,
frc4663,26.26,25.92,0.00,4.15,0.87,2.04,1.92,2.03,0.46,1.59,1.59,1.67,9.83,0.00,0.00,0.00,4.04,2.01,1.96,-0.31,-0.60,8.02,13.04,1.53,1.72,1.77,4.88,1.77,0.68,2.19,-0.28,1.00,-0.26,0.93,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.11,1.23,1.46,0.52,4.15,0.26,22.72,0.44,0.05,0.93,0.00,26.26,
frc3130,23.07,14.37,0.00,3.05,1.32,1.61,1.01,0.70,1.30,1.28,0.66,1.12,8.46,0.00,0.00,0.00,2.52,2.16,1.75,0.06,1.38,6.38,10.68,1.72,1.64,1.71,3.79,0.16,2.25,-0.77,1.98,1.01,0.90,0.96,0.56,0.67,0.67,0.67,0.67,0.67,0.67,0.89,0.82,0.80,0.72,3.05,-0.10,18.63,-0.24,0.12,-0.08,0.18,23.07,
frc7849,2.57,9.39,0.00,3.28,1.28,-0.40,0.85,0.00,0.31,-0.24,0.21,-0.25,-2.82,0.00,0.00,0.00,-0.91,0.11,0.18,0.26,2.47,-0.46,-8.07,1.55,1.72,1.86,0.10,0.07,-0.04,-0.86,0.14,-0.53,-0.30,-0.37,0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.00,0.95,1.51,-0.26,3.28,0.18,-3.18,0.18,-0.30,-0.18,-0.26,2.57,
frc6487,15.21,15.27,0.00,3.43,0.68,1.57,1.05,1.88,0.61,1.30,1.86,1.79,5.96,0.00,0.00,0.00,3.26,1.90,-0.61,0.40,-1.11,4.55,6.86,1.89,1.70,1.22,2.38,0.89,0.21,0.77,0.12,0.15,-0.34,-0.10,0.27,0.67,0.67,0.67,0.67,0.67,0.67,0.08,1.45,2.12,0.89,3.43,0.13,12.89,0.13,0.11,0.16,0.21,15.21,
frc5278,17.28,4.07,0.00,4.68,2.42,1.27,1.91,0.79,-0.01,1.79,0.12,0.97,6.45,0.00,0.00,0.00,0.51,0.93,0.88,0.30,2.54,2.32,-3.36,1.77,1.60,1.84,1.29,0.87,-0.26,1.21,-0.22,0.38,0.14,0.33,0.94,0.67,0.67,0.67,0.67,0.67,0.67,1.69,1.35,1.57,0.84,4.68,-0.04,10.06,-0.09,-0.17,-0.20,0.36,17.28,
frc3122,19.91,11.31,0.00,5.89,1.33,1.37,2.23,0.61,0.36,1.23,0.70,1.20,5.42,0.00,0.00,0.00,4.30,-0.04,2.24,-0.39,1.12,6.60,9.14,1.89,1.46,2.03,0.88,-0.73,0.58,-0.20,1.03,-0.05,0.78,-0.34,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.59,2.93,1.17,1.23,5.89,0.07,12.90,0.04,0.18,0.32,-0.09,19.91,
frc3610,11.46,21.64,0.00,5.54,1.85,1.90,0.88,0.55,0.46,0.74,1.84,1.68,3.08,0.00,0.00,0.00,-0.79,1.02,-1.05,0.60,3.12,-0.90,-3.29,1.70,1.68,1.64,0.64,-0.61,-0.15,-0.26,-1.19,-0.25,-0.29,-0.08,-0.33,0.67,0.67,0.67,0.67,0.67,0.67,1.93,1.56,1.73,-0.11,5.54,-0.05,2.81,0.08,0.12,0.06,0.03,11.46,
frc4277,14.23,18.99,0.00,3.39,0.41,0.89,0.38,1.35,0.35,1.01,1.56,1.06,4.77,0.00,0.00,0.00,-0.07,1.67,0.17,0.33,0.53,1.98,0.12,1.78,1.73,1.57,3.56,1.41,0.05,1.43,0.30,0.41,-0.06,0.55,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.38,0.70,1.49,0.03,3.39,0.04,10.30,0.75,-0.10,0.53,-0.02,14.23,
