Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7287,7.33,13.72,0.00,2.12,1.17,1.30,1.48,0.07,0.74,1.67,0.95,1.78,3.83,-0.44,0.00,0.00,-0.22,0.01,-0.08,0.40,0.86,-0.21,-3.30,0.86,0.90,1.27,0.73,0.28,-0.22,0.30,-0.25,-0.11,-0.13,0.09,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.05,2.06,0.03,2.12,-0.00,4.35,-0.22,-0.13,0.01,-0.12,7.33,
frc6486,6.87,10.59,0.00,4.71,0.00,-0.13,-0.41,0.03,-0.37,0.65,0.88,-0.15,-3.07,-0.29,0.00,0.00,0.54,0.52,0.99,0.07,1.10,2.12,-0.36,1.45,2.04,1.37,2.01,0.25,0.40,0.10,0.40,-0.05,0.07,-0.09,0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.35,1.76,2.03,0.29,4.71,-0.02,1.06,0.23,0.00,0.16,0.01,6.87,
frc7781,15.18,10.97,0.00,3.97,0.86,1.06,0.81,2.42,1.18,1.95,1.59,1.46,5.68,0.48,0.00,0.00,1.36,0.11,0.69,0.29,0.21,2.20,-3.00,1.34,1.39,1.75,3.12,1.19,0.29,-0.03,0.19,-0.18,-0.21,-0.15,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.09,1.75,0.41,3.97,-0.02,11.00,-0.23,-0.10,-0.14,-0.06,15.18,
frc7167,15.27,21.22,0.00,3.32,1.85,1.68,1.41,1.69,0.99,2.31,1.70,1.91,7.77,-0.05,0.00,0.00,0.52,0.80,1.56,0.11,-0.08,2.97,-1.36,1.57,1.84,1.54,1.30,-0.47,1.06,-0.55,0.66,-0.16,0.11,-0.15,0.18,0.67,0.67,0.67,0.67,0.67,0.67,0.69,1.52,1.14,0.16,3.32,0.08,12.04,-0.29,-0.12,-0.20,-0.09,15.27,
frc6364,17.38,18.04,0.00,1.71,2.22,2.01,1.93,1.33,2.13,1.47,1.44,1.87,10.17,-0.45,0.00,0.00,0.70,-0.67,1.43,0.29,0.92,1.46,-0.04,1.50,1.51,0.95,3.12,0.38,0.16,0.12,0.32,0.57,0.05,0.50,0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.96,0.72,1.63,0.78,1.71,-0.01,14.75,0.57,0.06,0.09,0.08,17.38,
frc7135,10.63,9.56,0.00,2.64,0.86,0.70,1.70,0.16,1.36,1.27,1.41,1.43,5.05,0.05,0.00,0.00,0.42,0.65,1.51,0.61,-0.07,2.57,0.18,1.47,1.68,1.46,0.43,-0.11,0.08,0.33,-0.13,0.30,-0.24,0.31,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.54,1.90,1.88,0.56,2.64,0.09,8.06,-0.26,-0.15,-0.20,-0.10,10.63,
frc2594,12.90,9.34,0.00,2.83,0.34,1.22,1.12,1.55,1.05,1.32,0.58,0.64,2.30,-0.07,0.00,0.00,1.03,0.87,0.70,-0.27,1.27,2.76,0.03,1.58,1.98,1.67,3.74,0.14,0.17,0.12,-0.07,0.10,0.36,0.05,0.57,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.12,1.32,0.20,2.83,-0.00,8.80,0.06,0.37,-0.15,0.08,12.90,
frc1482,10.27,14.26,0.00,4.05,1.01,1.31,0.95,1.06,0.70,0.92,1.13,0.42,3.02,-0.10,0.00,0.00,-0.41,2.23,-0.14,-0.05,0.13,1.64,1.27,1.37,1.53,1.23,1.43,-0.06,-0.00,0.23,-0.16,0.08,-0.22,-0.11,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.33,2.03,1.92,-0.41,4.05,-0.01,6.09,0.50,-0.05,0.52,0.01,10.27,
frc6351,14.67,10.60,0.00,2.26,1.35,1.22,1.08,2.72,1.39,1.65,1.78,0.98,6.86,2.79,0.00,0.00,0.33,0.94,1.19,0.05,0.51,2.21,-1.51,1.53,1.05,1.86,2.82,-0.04,-0.00,0.04,0.47,-0.02,-0.18,0.15,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.90,0.86,0.59,0.74,2.26,-0.01,11.89,0.08,0.01,0.29,0.02,14.67,
frc6458,9.66,10.65,0.00,4.64,0.83,1.09,0.87,-0.19,0.20,1.28,1.02,0.93,2.59,-0.16,0.00,0.00,0.60,0.80,1.69,0.28,0.40,2.87,0.60,1.59,1.26,1.68,-0.85,-0.08,0.08,-0.08,-0.48,-0.14,-0.23,-0.18,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.62,2.25,1.45,0.23,4.64,-0.01,4.62,-0.19,-0.08,-0.13,-0.02,9.66,
frc7190,18.26,13.93,0.00,4.96,1.26,2.09,1.97,1.73,0.70,2.04,1.86,2.28,8.43,-0.43,0.00,0.00,1.33,-0.13,0.74,-0.00,1.47,2.05,-2.35,1.84,1.36,1.81,1.35,-0.38,0.24,0.64,-0.02,0.01,-0.02,0.12,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.63,1.37,0.28,4.96,0.00,11.82,0.05,-0.04,0.06,-0.05,18.26,
frc2444,7.44,16.08,0.00,2.32,1.11,1.25,0.86,-0.14,0.56,1.22,1.01,0.50,2.47,2.45,0.00,0.00,0.18,0.84,2.01,0.37,-0.65,3.05,2.59,1.31,1.05,2.11,0.26,0.34,-0.13,0.18,-0.16,0.04,-0.10,0.22,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.99,0.73,1.20,-0.17,2.32,-0.00,5.78,-0.17,-0.12,-0.18,-0.11,7.44,
frc7787,10.97,16.47,0.00,3.73,0.94,0.85,1.25,0.30,-0.81,1.92,1.98,1.28,3.53,-0.49,0.00,0.00,1.68,1.28,0.94,0.01,0.36,3.99,1.56,1.82,1.72,1.82,-0.65,-0.04,-0.31,-0.29,-0.05,-0.01,0.21,-0.06,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.23,1.34,0.13,3.73,0.08,6.88,0.10,-0.05,0.04,-0.04,10.97,
frc846,20.51,11.94,0.00,3.96,1.60,1.43,1.90,0.27,1.22,1.51,1.64,1.66,6.67,-0.41,0.00,0.00,1.16,2.88,1.57,0.54,0.42,5.64,9.09,1.77,1.99,1.77,3.81,-0.16,0.73,0.07,1.04,-0.02,0.70,0.18,1.07,0.67,0.67,0.67,0.67,0.67,0.67,0.89,0.63,1.54,1.15,3.96,-0.00,16.12,-0.22,0.11,-0.01,0.12,20.51,
frc7173,10.98,11.03,0.00,3.18,0.98,1.09,1.39,-0.61,1.72,1.41,1.49,0.95,4.03,-0.27,0.00,0.00,0.49,1.83,-0.42,0.15,1.12,1.37,1.34,1.20,1.26,1.79,1.28,0.69,-0.09,0.63,-0.23,0.21,-0.07,0.40,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.95,2.05,1.12,0.57,3.18,-0.01,6.68,0.14,-0.16,-0.03,-0.11,10.98,
frc7169,20.39,17.11,0.00,3.39,1.52,1.94,1.53,1.25,1.62,1.72,1.66,1.05,9.48,0.08,0.00,0.00,-0.08,0.13,2.16,0.37,0.05,2.21,0.91,1.82,1.37,1.86,5.26,1.70,0.63,1.52,0.67,0.48,0.05,0.65,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.74,1.40,0.15,0.50,3.39,-0.02,16.95,0.82,-0.13,0.56,0.08,20.39,
frc1452,14.58,12.49,0.00,2.77,0.65,1.38,0.81,0.58,1.48,0.82,1.21,1.04,4.63,0.08,0.00,0.00,0.85,3.15,0.66,0.61,0.40,4.69,2.52,1.69,1.73,1.63,2.08,0.38,0.53,0.56,0.74,-0.14,-0.13,0.20,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.75,1.07,1.18,0.39,2.77,-0.03,11.41,-0.07,-0.07,-0.02,-0.06,14.58,
frc6719,8.07,16.46,0.00,1.62,0.71,0.23,0.46,0.44,1.30,0.94,1.26,1.27,2.95,0.06,0.00,0.00,1.95,0.65,0.31,0.35,-0.52,2.92,1.56,1.89,0.80,0.71,1.10,-0.10,0.08,-0.42,0.24,-0.19,0.14,0.01,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,2.04,0.35,1.99,-0.06,1.62,-0.02,6.97,-0.19,0.36,-0.13,0.10,8.07,
frc4625,11.53,11.62,0.00,5.73,1.28,1.18,1.23,-0.85,0.51,1.38,0.95,0.71,2.68,-0.11,0.00,0.00,0.63,0.89,1.01,0.15,1.35,2.48,0.75,1.80,1.41,1.78,-0.71,-0.10,0.21,-0.37,0.17,-0.04,-0.06,-0.06,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.65,1.33,1.87,0.32,5.73,-0.01,4.45,0.09,-0.05,0.10,-0.02,11.53,
frc7805,6.20,16.60,0.00,2.08,0.84,0.30,1.13,0.19,0.60,0.79,0.44,0.51,0.81,-0.28,0.00,0.00,1.22,-0.31,1.46,0.24,0.66,2.46,-0.56,1.43,1.59,1.56,0.19,-0.23,0.11,-0.14,-0.31,-0.05,-0.07,-0.09,0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.92,0.66,1.26,-0.35,2.08,0.10,3.46,-0.19,-0.08,-0.20,-0.05,6.20,
frc5597,6.39,18.92,0.00,1.75,0.62,0.49,1.59,-1.09,0.63,1.58,1.51,1.81,2.39,-0.21,0.00,0.00,1.48,0.76,0.06,0.13,1.38,1.79,1.60,1.44,0.58,1.11,-0.92,0.02,-0.41,-0.14,-0.55,-0.08,-0.09,-0.04,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.58,0.31,1.05,-0.06,1.75,-0.01,3.26,-0.16,-0.13,-0.18,-0.11,6.39,
frc7498,22.09,13.07,0.00,5.15,2.05,2.37,2.28,2.34,0.75,2.34,2.55,2.28,13.23,-0.56,0.00,0.00,1.29,0.51,0.46,0.02,-0.25,2.40,-0.87,2.01,1.13,1.95,1.55,-0.04,0.85,-0.39,0.82,0.17,0.12,-0.10,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.26,1.21,1.35,0.63,5.15,0.01,17.19,0.48,-0.07,0.49,-0.06,22.09,
frc7158,15.58,15.13,0.00,2.32,0.78,1.11,0.54,2.27,1.72,1.61,1.14,1.38,5.15,2.79,0.00,0.00,1.80,0.90,1.08,-0.12,1.70,3.83,0.65,1.96,1.76,1.27,2.57,-0.17,1.42,-0.17,0.38,-0.17,0.11,-0.18,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.24,0.71,0.35,2.32,-0.01,11.56,-0.20,0.01,-0.18,0.00,15.58,
frc7688,9.87,12.34,0.00,3.67,0.41,0.36,0.98,0.76,0.10,0.14,-0.06,-0.17,0.05,-0.18,0.00,0.00,0.32,0.13,0.50,0.33,2.05,1.05,-3.14,1.00,1.73,1.37,3.06,1.03,0.54,0.79,0.25,-0.10,-0.13,-0.08,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,2.13,1.02,1.56,0.27,3.67,-0.03,4.15,-0.10,0.03,-0.06,0.02,9.87,
