Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7136,18.58,26.42,0.00,4.86,2.33,2.20,1.99,0.93,1.09,2.15,1.78,1.70,10.18,-0.07,-0.52,1.09,-0.06,2.65,0.78,0.39,-1.58,3.38,4.22,1.76,1.66,1.26,1.74,0.04,0.88,0.62,0.50,-0.15,0.07,-0.04,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,2.21,1.27,1.26,0.18,4.86,0.01,15.30,-0.25,0.10,-0.13,0.23,18.58,
frc188,30.38,20.21,0.00,4.60,0.72,0.90,1.21,0.61,-0.04,0.86,1.50,1.84,12.87,8.65,-1.51,8.30,4.60,0.44,2.99,0.24,-0.91,8.03,13.21,1.80,1.68,1.62,5.78,0.75,2.76,0.93,2.45,1.05,2.27,1.09,1.80,0.67,0.67,0.67,0.67,0.67,0.67,1.76,0.97,1.70,1.74,4.60,0.06,26.68,0.00,1.74,0.59,1.38,30.38,
frc6135,24.05,21.01,0.00,4.90,1.39,1.82,2.27,1.30,2.24,1.11,1.70,1.68,9.27,-2.77,-0.78,-0.86,1.88,2.08,1.52,0.30,0.44,5.48,9.33,1.75,1.68,1.56,3.96,0.69,0.36,0.94,0.90,-0.40,0.21,-0.63,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.71,1.74,0.82,4.90,0.02,18.71,-0.16,-0.02,-0.29,0.39,24.05,
frc7664,22.43,23.69,0.00,4.73,2.03,1.71,1.62,1.90,0.16,1.86,1.71,2.39,10.77,-4.17,-0.26,-2.87,3.07,1.96,-0.54,0.08,0.03,4.49,7.46,1.42,1.68,1.81,2.40,1.34,1.45,1.16,1.29,-0.15,-0.12,-0.12,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.49,1.82,1.71,0.54,4.73,0.11,17.66,-0.06,-0.45,-0.17,-0.63,22.43,
frc6378,18.81,23.12,0.00,3.23,0.91,0.16,0.94,2.03,1.66,1.21,0.88,1.41,2.64,-0.21,0.14,-2.34,0.46,1.40,1.09,-0.20,0.52,2.94,-0.19,1.45,1.53,1.79,9.48,0.98,1.54,0.57,1.09,0.34,0.76,0.22,0.74,0.67,0.67,0.67,0.67,0.67,0.67,1.24,1.11,1.45,-0.13,3.23,-0.06,15.06,-0.18,-0.18,-0.26,-0.28,18.81,
frc4946,27.73,21.51,0.00,5.13,0.60,1.59,1.00,0.92,-0.85,0.70,0.87,1.05,8.07,9.19,1.85,5.29,2.31,2.73,2.32,-0.06,-0.91,7.36,13.58,1.66,1.66,1.79,8.08,1.67,1.15,1.02,0.94,1.25,1.05,1.07,1.53,0.67,0.67,0.67,0.67,0.67,0.67,1.28,1.51,2.06,1.21,5.13,-0.04,23.51,0.43,0.73,0.46,1.17,27.73,
frc4939,18.42,20.72,0.00,5.55,1.06,1.40,1.15,1.17,0.54,0.64,1.14,1.54,3.01,-3.64,-0.70,-1.38,1.09,3.90,1.00,0.17,-0.17,6.00,3.97,1.76,1.69,1.74,4.03,-0.40,-0.00,-0.68,0.08,0.75,-0.34,1.01,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.30,2.24,0.26,5.55,-0.05,13.04,0.93,-0.13,0.62,0.14,18.42,
frc7520,16.38,30.71,0.00,4.22,1.49,1.74,1.50,0.34,0.66,1.88,1.16,1.48,6.91,-2.74,-0.77,-1.09,1.38,-0.05,1.17,-0.12,-0.54,2.50,0.26,1.70,1.70,1.37,3.30,1.81,0.18,1.57,0.16,0.64,0.09,0.41,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.72,0.73,2.50,-0.33,4.22,-0.03,12.70,-0.04,-0.19,0.23,-0.38,16.38,
frc4525,20.55,23.82,0.00,5.36,1.21,1.39,1.22,-0.46,1.21,1.78,1.39,1.31,5.47,-3.08,-1.21,-1.46,2.37,2.35,2.91,0.22,-1.20,7.63,11.76,1.65,1.71,1.36,3.28,0.35,0.37,0.06,0.97,0.38,0.41,0.24,0.53,0.67,0.67,0.67,0.67,0.67,0.67,1.34,2.39,1.20,0.54,5.36,0.18,16.39,-0.28,-0.04,-0.21,-0.16,20.55,
frc1075,19.41,24.94,0.00,5.16,0.66,0.45,0.70,0.84,1.45,1.16,0.68,0.18,0.09,0.76,-0.12,1.57,2.97,1.92,4.15,0.12,1.78,9.05,15.52,1.63,1.67,1.68,3.32,0.03,0.08,0.02,-0.51,0.02,0.07,0.08,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.71,1.72,0.02,5.16,-0.07,12.46,0.23,0.26,0.03,0.10,19.41,
frc2198,16.31,28.52,0.00,4.47,0.99,1.26,1.87,0.84,1.80,1.29,0.98,0.99,4.99,-1.12,-0.90,0.73,1.74,-0.18,1.43,0.87,-0.42,2.98,6.36,1.58,1.68,1.72,4.28,0.28,0.13,0.30,0.32,0.31,-0.21,0.39,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,2.48,1.09,1.19,0.05,4.47,0.24,12.25,-0.29,0.24,-0.22,0.46,16.31,
frc5672,19.78,28.76,0.00,4.40,2.39,1.87,2.15,1.63,1.79,1.96,1.93,1.00,8.99,-1.40,0.10,-0.90,0.03,1.46,3.25,-0.03,1.00,4.73,8.29,1.81,1.67,1.35,0.66,0.26,-0.56,0.70,-0.67,0.30,-0.68,0.32,-0.79,0.67,0.67,0.67,0.67,0.67,0.67,2.11,1.85,1.30,0.23,4.40,0.02,14.38,0.28,0.10,0.27,-0.05,19.78,
frc5036,22.12,20.21,0.00,5.02,1.89,2.06,2.23,1.07,2.44,0.66,2.06,1.24,10.01,1.59,0.16,-0.61,0.29,-0.18,2.19,0.39,0.93,2.30,-3.39,1.77,1.52,1.76,3.87,0.44,0.56,1.01,0.76,0.09,0.83,-0.00,0.58,0.67,0.67,0.67,0.67,0.67,0.67,2.20,1.17,1.82,0.54,5.02,-0.03,16.18,-0.10,-0.14,-0.11,0.02,22.12,
frc2935,21.35,26.17,0.00,3.99,1.47,1.20,1.64,0.53,1.55,1.11,1.59,1.29,9.29,1.10,-1.15,1.17,1.65,1.19,2.92,0.12,-0.42,5.77,5.65,1.81,1.51,1.55,2.72,1.49,0.38,1.58,0.65,-0.11,0.33,-0.03,0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.56,2.09,1.08,0.50,3.99,-0.04,17.78,-0.13,0.49,-0.17,0.12,21.35,
frc7558,25.83,27.85,0.00,3.83,1.29,1.86,1.63,1.83,1.31,1.10,2.13,1.27,9.71,2.96,1.93,1.85,2.42,2.28,3.07,0.06,1.89,7.77,14.10,1.72,1.53,1.69,2.64,0.62,0.51,0.91,0.71,-0.01,-0.28,0.01,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.17,1.61,1.41,0.97,3.83,0.05,20.11,0.23,-0.01,0.21,0.23,25.83,
frc1325,36.94,23.94,0.00,5.59,1.28,1.16,1.09,1.16,1.27,1.63,1.13,0.70,16.51,11.26,9.50,2.55,3.23,0.82,1.70,0.33,-0.67,5.74,4.60,1.70,1.68,1.82,9.77,1.68,0.91,0.72,1.22,3.30,1.90,3.02,1.73,0.67,0.67,0.67,0.67,0.67,0.67,1.59,1.67,2.01,1.20,5.59,-0.06,32.02,2.18,1.37,2.14,1.37,36.94,
frc4519,17.70,25.53,0.00,5.12,1.15,1.02,0.85,0.87,1.43,1.45,1.74,1.85,6.14,-0.22,1.70,-1.18,1.07,2.87,-0.76,0.25,-0.31,3.17,5.05,1.70,1.68,1.73,3.59,-0.20,0.39,-0.14,0.68,1.12,0.10,0.71,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.67,1.34,-0.26,5.12,0.06,12.90,0.35,-0.10,0.33,-0.40,17.70,
frc5483,24.34,21.48,0.00,4.58,1.97,1.90,1.84,1.51,2.09,1.64,1.21,1.76,12.91,0.21,-0.52,-1.53,-0.30,-0.58,3.22,0.57,-0.48,2.35,1.41,1.60,1.68,1.75,4.97,0.61,1.50,0.82,2.13,-0.00,1.17,-0.00,1.75,0.67,0.67,0.67,0.67,0.67,0.67,1.04,1.92,1.36,0.32,4.58,0.03,20.23,-0.23,-0.08,-0.20,0.30,24.34,
frc6461,24.27,20.59,0.00,5.33,1.22,1.16,1.83,1.66,1.13,0.70,0.57,0.47,6.62,2.91,1.36,2.34,-0.78,1.97,3.96,0.02,1.92,5.14,9.15,1.72,1.67,1.74,5.26,1.17,0.81,0.71,1.20,0.48,-0.01,0.34,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,2.21,1.60,1.28,0.80,5.33,-0.06,17.02,0.26,0.18,0.81,0.21,24.27,
frc4936,22.63,24.37,0.00,4.53,1.77,1.86,1.25,2.08,1.06,1.86,1.89,1.43,6.46,-3.21,-1.36,-1.26,1.79,3.23,1.54,0.11,0.61,6.56,7.54,1.44,1.53,1.78,4.46,-0.24,1.16,-0.28,0.51,-0.31,0.06,-0.23,-0.36,0.67,0.67,0.67,0.67,0.67,0.67,1.34,1.85,1.89,0.36,4.53,0.04,17.49,-0.13,-0.27,-0.20,-0.19,22.63,
frc1305,27.12,22.06,0.00,4.01,1.29,1.66,1.08,-0.30,0.54,1.37,1.54,0.82,9.93,4.13,-0.09,2.44,2.76,0.54,4.52,0.30,-0.14,7.82,9.19,1.60,1.51,1.68,5.49,0.38,2.38,0.77,2.11,0.69,1.38,0.55,1.11,0.67,0.67,0.67,0.67,0.67,0.67,1.61,2.23,0.49,1.10,4.01,0.03,23.24,0.10,0.54,0.16,0.76,27.12,
frc7722,17.61,25.20,0.00,5.47,1.26,1.76,1.53,1.69,1.75,1.68,1.79,2.39,7.47,-3.22,-0.80,-1.07,1.65,2.69,0.34,0.49,-0.02,4.68,9.45,1.71,1.71,1.67,0.01,0.19,-0.05,0.21,-0.41,-0.08,-0.64,0.13,-0.52,0.67,0.67,0.67,0.67,0.67,0.67,1.96,2.23,0.91,0.69,5.47,-0.04,12.16,-0.18,-0.23,-0.18,-0.35,17.61,
frc771,17.28,22.71,0.00,4.67,0.99,1.12,0.50,1.11,1.25,1.58,1.24,1.51,5.56,0.95,-1.42,1.01,0.61,2.86,-1.64,0.19,1.28,1.83,1.68,1.65,1.69,1.61,3.95,0.93,0.29,1.00,0.63,-0.15,-0.28,-0.27,0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.83,0.99,1.83,0.06,4.67,0.09,11.34,-0.26,0.04,-0.03,0.37,17.28,
frc907,18.00,23.67,0.00,5.16,1.62,2.08,1.05,2.35,0.35,2.33,1.39,1.56,5.57,-1.13,-0.32,-2.42,1.17,2.21,1.42,0.28,2.31,4.79,4.10,1.23,1.69,1.83,0.17,-0.58,-0.52,-0.61,-0.38,-0.46,-0.46,-0.39,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.61,2.11,1.51,0.45,5.16,0.02,10.53,-0.03,-0.32,0.14,-0.31,18.00,
frc1241,31.47,20.80,0.00,4.25,1.19,1.10,1.18,0.80,0.01,1.16,0.35,1.02,11.71,0.92,-1.11,2.85,2.14,2.18,-0.03,0.79,4.34,4.29,4.27,1.23,1.68,1.53,6.88,2.92,2.16,2.69,2.89,1.15,1.10,0.76,0.90,0.67,0.67,0.67,0.67,0.67,0.67,1.18,2.06,1.85,0.94,4.25,0.01,22.88,0.11,0.27,0.04,0.33,31.47,
frc4976,29.89,21.40,0.00,5.27,1.02,1.02,0.45,1.62,0.88,1.20,2.06,1.52,5.64,1.61,-0.87,0.75,2.53,3.02,5.73,-0.10,3.31,11.29,15.71,1.68,1.66,1.79,4.38,0.82,0.62,1.54,0.13,-0.35,0.31,-0.56,0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.09,2.14,1.97,1.10,5.27,-0.03,21.31,-0.16,0.14,-0.34,-0.07,29.89,
frc4932,26.24,28.12,0.00,5.45,1.61,1.23,1.81,0.74,1.26,1.63,1.44,1.41,8.88,6.23,1.85,1.99,1.32,3.15,3.62,0.24,0.15,8.08,14.55,1.71,1.72,1.66,3.68,1.21,-0.83,1.16,-0.40,1.14,0.14,1.46,0.42,0.67,0.67,0.67,0.67,0.67,0.67,1.73,2.08,1.26,1.15,5.45,0.05,20.64,0.28,0.11,0.32,0.17,26.24,
frc865,23.45,24.01,0.00,5.09,1.64,1.51,1.49,2.28,0.98,1.80,1.04,0.79,7.85,-0.37,0.08,0.35,0.22,1.29,2.63,-0.20,-0.15,4.15,7.45,1.70,1.70,1.81,6.52,1.99,0.70,1.75,0.17,0.35,-0.32,0.24,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.00,1.16,2.63,0.64,5.09,0.02,18.52,0.10,0.24,0.07,0.56,23.45,
frc3739,21.14,30.04,0.00,4.47,0.91,0.97,1.64,0.26,0.53,1.38,1.22,1.41,7.53,1.20,-0.68,2.37,2.27,-0.13,0.82,-0.29,0.43,2.97,3.30,1.73,1.69,1.05,5.74,0.23,1.35,-0.27,1.13,0.14,1.59,0.28,2.01,0.67,0.67,0.67,0.67,0.67,0.67,2.15,1.07,1.38,0.04,4.47,0.01,16.24,0.05,0.81,0.05,0.63,21.14,
frc4783,21.35,18.29,0.00,4.82,1.55,0.80,1.11,1.88,2.54,1.67,1.30,1.57,8.12,6.22,4.42,0.46,2.70,2.24,-0.78,0.24,0.62,4.16,9.71,1.71,1.70,1.47,3.62,0.91,-0.51,0.82,-0.12,0.24,-0.01,0.34,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.21,2.03,1.97,0.90,4.82,0.07,15.90,0.53,0.14,0.44,0.03,21.35,
