Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3410,14.52,23.08,0.00,3.53,1.10,1.91,1.95,1.45,0.44,2.41,1.72,0.88,8.78,1.59,-0.80,2.89,1.14,-0.91,1.70,0.31,-0.53,1.34,0.86,1.94,0.91,1.69,1.41,0.30,0.17,0.51,-0.20,0.32,0.24,0.66,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.62,1.69,0.96,0.25,3.53,-0.04,11.52,-0.15,0.37,-0.27,0.29,14.52,
frc1592,15.76,10.73,0.00,3.29,1.60,1.03,0.38,-1.36,0.08,0.40,0.57,0.74,-0.19,-0.78,0.81,-1.40,3.48,1.95,3.01,0.34,2.73,8.47,13.29,2.08,1.61,1.04,1.46,1.00,-0.75,1.07,0.24,0.19,-0.34,0.12,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.69,0.79,1.30,0.99,3.29,0.03,9.73,0.39,0.08,0.16,-0.28,15.76,
frc2425,12.57,21.45,0.00,4.07,1.82,1.86,1.61,1.35,1.84,2.27,1.10,0.88,6.90,-1.26,-0.96,0.12,1.83,-1.66,-0.00,2.72,0.31,0.13,-1.58,0.90,1.09,1.83,1.16,-0.35,0.15,0.11,-0.07,0.10,-0.26,0.11,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.65,2.29,1.52,0.24,4.07,0.03,8.19,0.03,-0.23,-0.20,-0.22,12.57,
frc5283,20.69,24.32,0.00,3.45,1.41,1.33,2.03,0.53,0.78,1.08,1.27,0.11,4.66,0.03,1.86,-0.45,0.21,2.08,1.81,1.70,6.33,4.22,-2.23,1.34,1.86,1.82,2.03,0.95,0.14,0.63,-0.07,0.23,-0.26,0.57,-0.35,0.67,0.67,0.67,0.67,0.67,0.67,0.56,1.32,0.87,0.18,3.45,-0.02,10.91,0.37,-0.06,0.38,-0.16,20.69,
frc4064,8.88,21.32,0.00,3.19,1.31,1.00,1.52,0.95,0.89,1.14,1.83,1.29,4.66,0.76,1.00,-0.56,1.60,1.51,0.69,1.12,-2.58,3.91,3.03,1.98,1.46,1.57,-0.30,0.12,-0.27,-0.10,0.14,-0.15,-0.09,-0.26,-0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.62,0.46,1.00,0.05,3.19,-0.03,8.28,0.04,-0.05,0.06,-0.26,8.88,
frc180,36.86,23.69,0.00,4.01,1.73,1.60,1.38,2.02,0.01,1.92,1.92,2.12,10.58,-1.01,0.00,-0.74,4.51,2.92,3.45,0.62,5.85,11.24,23.00,2.04,2.25,1.85,5.18,0.84,-0.00,1.35,-0.62,0.70,1.07,0.54,0.75,0.67,0.67,0.67,0.67,0.67,0.67,0.71,1.37,0.63,1.47,4.01,0.05,27.00,-0.27,0.88,0.64,1.12,36.86,
frc59,37.90,6.78,0.00,6.31,0.79,0.89,1.36,-0.45,-0.43,1.02,2.40,1.51,14.72,9.97,7.15,3.21,0.52,0.92,1.66,-0.27,6.23,3.17,1.45,1.79,1.75,1.76,7.47,2.83,1.30,2.30,1.94,1.83,1.15,1.24,1.17,0.67,0.67,0.67,0.67,0.67,0.67,1.63,2.33,2.31,1.23,6.31,0.10,25.35,1.42,0.81,1.72,0.66,37.90,
frc7575,16.99,14.69,0.00,2.43,2.26,1.32,1.50,2.73,1.98,1.02,2.08,0.92,9.07,4.80,0.84,0.27,1.32,0.96,1.27,-0.45,-0.84,2.90,11.34,2.08,1.57,0.57,3.43,-0.00,0.63,-0.56,0.76,0.37,0.46,0.16,0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.67,0.14,1.09,0.89,2.43,-0.09,15.40,0.15,0.19,0.10,0.21,16.99,
frc7442,15.78,17.85,0.00,4.45,0.61,0.87,1.40,-0.01,-0.54,2.24,1.57,1.13,3.08,-0.92,-0.86,0.42,0.76,1.93,0.01,0.46,4.67,2.89,1.71,1.01,1.93,1.55,0.68,0.47,1.15,0.54,0.11,-0.26,-0.28,-0.11,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.21,1.90,2.50,0.33,4.45,-0.08,6.66,-0.20,-0.26,-0.21,-0.13,15.78,
frc7833,9.70,9.01,0.00,2.62,1.11,1.51,2.11,0.57,-0.07,1.15,1.21,1.73,4.20,-1.71,-0.64,-0.60,0.51,1.07,1.05,-0.38,0.14,2.68,-0.35,1.37,1.72,0.77,0.07,-0.21,0.27,-0.29,0.37,-0.34,-0.01,-0.28,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.53,2.10,1.75,0.08,2.62,0.23,6.94,-0.07,-0.14,-0.04,-0.11,9.70,
frc5410,7.39,16.59,0.00,3.52,0.25,0.75,0.45,0.81,2.09,1.57,1.23,1.27,3.03,-0.23,-0.13,0.41,0.12,0.32,1.36,0.18,-2.08,1.69,-0.27,1.07,1.18,1.06,1.23,-0.13,-0.20,0.52,-0.57,-0.08,-0.16,-0.01,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.56,1.40,1.91,-0.17,3.52,-0.05,5.95,0.06,0.03,-0.03,0.07,7.39,
frc1369,28.80,5.06,0.00,4.61,1.17,1.49,0.93,2.27,1.92,1.86,1.24,1.61,7.87,-0.68,-1.24,-0.09,3.45,1.72,1.46,-0.67,3.64,6.74,6.60,1.79,1.67,1.49,5.95,0.19,1.08,0.65,1.69,-0.07,0.71,-0.34,0.30,0.67,0.67,0.67,0.67,0.67,0.67,0.65,3.05,1.62,1.43,4.61,-0.04,20.55,-0.49,0.32,-0.22,0.40,28.80,
frc7487,2.61,17.22,0.00,1.73,1.40,1.10,1.70,-0.38,-0.16,0.47,0.08,0.15,0.22,-2.69,-1.40,-1.22,0.25,1.02,0.03,0.21,-0.17,0.91,-0.96,0.66,1.66,1.05,-0.08,-0.08,0.07,-0.09,-0.02,-0.70,0.63,-0.49,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.93,1.52,1.02,-0.41,1.73,-0.06,1.05,-0.27,0.61,-0.32,0.35,2.61,
frc6823,14.83,8.87,0.00,3.93,1.68,1.91,2.05,1.98,2.84,1.80,1.50,0.93,9.42,0.02,-0.41,0.12,1.46,0.41,0.21,-1.02,-3.77,1.99,-4.09,1.31,1.58,1.75,3.25,-0.28,0.63,-0.04,0.21,0.17,0.22,-0.16,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.77,1.42,1.90,0.44,3.93,-0.06,14.66,-0.15,0.27,-0.05,0.22,14.83,
frc4471,13.28,18.68,0.00,5.16,1.28,2.29,1.31,-0.25,-0.29,1.65,1.17,1.65,3.94,-0.46,-0.01,0.04,-0.39,0.64,1.69,1.41,1.60,2.04,1.43,1.15,1.61,1.94,0.54,0.36,-0.07,0.10,0.01,0.25,-0.22,0.02,0.16,0.67,0.67,0.67,0.67,0.67,0.67,2.08,1.23,2.21,0.40,5.16,-0.02,6.52,0.01,-0.26,-0.12,-0.15,13.28,
frc3653,17.21,17.98,0.00,6.39,2.31,1.99,1.50,0.29,1.70,1.21,0.55,1.54,5.69,-4.32,-3.07,-0.85,2.06,-0.60,2.59,0.70,-0.08,4.28,2.27,1.55,1.97,1.84,0.93,-0.23,-0.19,0.66,-0.38,0.13,0.17,0.18,0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.24,1.76,2.61,0.29,6.39,-0.13,10.89,-0.59,-0.29,-0.38,-0.07,17.21,
frc7717,12.28,19.42,0.00,3.86,1.57,1.03,1.47,1.77,0.80,1.69,1.64,1.71,7.05,-0.10,0.09,0.19,-0.34,3.21,0.43,0.04,-3.07,3.22,-1.68,1.62,1.73,1.61,1.23,0.06,-0.38,-0.04,0.46,0.20,0.11,-0.20,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.48,0.91,1.51,0.01,3.86,0.08,11.50,0.04,0.06,-0.01,0.11,12.28,
frc5665,14.70,17.26,0.00,4.96,0.55,1.43,0.90,1.69,1.68,0.68,0.97,-0.15,1.59,-0.68,-0.48,-0.09,0.25,0.95,2.40,0.17,1.52,3.68,-0.75,1.31,1.75,1.76,2.95,0.64,-0.29,0.70,0.35,-0.27,-0.18,-0.26,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.24,1.75,1.33,-0.01,4.96,0.11,8.21,-0.14,0.35,-0.19,0.23,14.70,
frc2152,32.13,24.55,0.00,5.45,1.07,1.67,1.63,1.73,3.32,1.73,2.38,0.99,9.34,1.90,2.13,-0.70,2.97,2.65,3.96,-0.11,4.63,9.56,26.48,2.00,1.05,1.76,3.14,0.19,0.24,0.11,0.92,-0.04,-0.24,-0.07,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.54,2.59,1.46,1.16,5.45,0.17,22.05,0.12,-0.13,0.17,-0.05,32.13,
frc79,11.71,21.14,0.00,5.23,2.02,1.83,1.77,1.64,1.46,1.87,0.81,0.67,7.32,-0.71,-0.72,0.13,-0.66,-0.60,1.66,1.02,-3.47,0.42,-5.44,1.31,1.06,1.98,2.20,0.34,-0.09,0.24,-0.32,0.97,-0.15,0.30,0.29,0.67,0.67,0.67,0.67,0.67,0.67,2.70,1.61,1.18,-0.15,5.23,0.08,9.94,0.08,-0.13,-0.05,0.18,11.71,
frc7500,15.48,17.25,0.00,3.13,1.46,1.27,2.41,2.42,1.90,1.46,1.40,0.59,7.34,-0.63,-0.89,0.44,1.03,-0.33,1.59,0.10,-3.16,2.25,-2.00,1.76,1.95,1.73,5.93,-0.16,1.44,0.66,1.38,0.12,0.06,0.06,0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.08,0.90,0.79,-0.04,3.13,-0.06,15.52,0.65,-0.08,0.06,0.15,15.48,
frc5472,18.27,7.45,0.00,3.04,1.71,2.51,1.77,0.30,0.97,2.20,1.84,2.64,9.99,0.81,-1.70,3.56,-1.83,1.95,-0.06,0.11,-0.06,0.28,-3.68,1.02,1.27,2.01,5.03,-0.62,1.80,0.05,0.75,-0.17,0.96,-0.13,1.56,0.67,0.67,0.67,0.67,0.67,0.67,0.70,1.33,1.97,0.82,3.04,-0.02,15.30,-0.11,0.68,-0.18,1.30,18.27,
frc1144,16.14,16.33,0.00,5.45,1.55,2.29,2.42,0.13,0.58,2.13,2.52,1.93,8.51,-0.12,0.26,-0.37,1.72,2.08,-0.10,-0.22,-2.20,3.51,5.35,1.65,2.07,1.71,0.87,-0.09,0.10,-0.65,0.48,0.11,0.29,-0.01,0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.98,1.21,1.46,0.53,5.45,-0.05,12.90,-0.02,-0.08,-0.07,0.28,16.14,
frc3627,18.70,18.34,0.00,5.01,1.81,1.56,2.02,1.17,0.72,0.92,1.34,1.33,5.04,-0.06,1.29,-1.22,1.28,3.76,3.99,-0.15,-0.48,8.59,10.59,1.84,1.61,1.47,0.54,0.83,-0.51,0.25,-0.62,0.03,-0.45,0.14,-0.61,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.74,2.14,0.63,5.01,0.09,14.17,0.41,-0.35,0.33,-0.50,18.70,
frc4592,16.50,21.82,0.00,4.00,0.78,0.73,1.75,0.02,1.55,1.08,1.33,1.14,6.34,0.51,0.87,-0.02,0.68,0.02,2.22,-0.19,0.37,2.76,-0.57,1.91,0.89,1.88,3.01,0.76,1.04,0.86,1.22,-0.05,0.11,-0.07,0.22,0.67,0.67,0.67,0.67,0.67,0.67,2.12,1.68,1.38,-0.10,4.00,0.18,12.12,0.04,0.28,0.20,0.08,16.50,
frc7450,19.65,20.94,0.00,4.45,1.69,2.03,2.14,-1.00,-0.46,1.48,1.61,2.30,5.56,-2.42,-1.71,0.39,2.24,-0.48,-0.09,-0.32,8.99,1.79,-0.99,1.54,2.20,1.50,-1.13,-0.51,0.11,-0.44,-0.07,0.18,-0.08,0.21,0.08,0.67,0.67,0.67,0.67,0.67,0.67,2.19,1.21,1.01,0.10,4.45,0.03,6.21,-0.18,-0.02,-0.48,0.13,19.65,
frc1251,15.25,15.86,0.00,5.57,0.94,1.31,1.38,-0.13,1.42,1.62,1.54,1.01,4.02,-0.03,-0.06,0.09,1.91,2.16,2.35,0.29,-0.95,6.57,12.87,1.88,1.84,1.69,0.04,-0.47,0.31,-0.25,0.16,-0.14,-0.10,-0.07,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.53,2.22,1.89,0.93,5.57,0.13,10.63,-0.27,-0.07,-0.22,0.08,15.25,
frc108,18.36,15.96,0.00,2.22,1.16,1.80,1.46,-0.08,1.11,1.81,0.48,1.61,9.21,0.51,0.70,0.09,1.25,2.89,3.49,-0.37,-4.54,7.02,8.19,1.75,0.94,1.79,4.44,2.26,0.23,2.41,1.43,0.13,0.04,-0.01,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.18,0.95,0.72,0.50,2.22,0.09,20.67,0.63,0.48,0.54,0.29,18.36,
frc6722,14.26,16.67,0.00,4.92,1.41,1.70,2.39,1.41,1.24,1.89,2.17,1.76,8.23,2.07,2.30,-0.58,2.41,-0.48,1.11,1.18,-2.50,3.13,3.05,1.87,1.77,1.45,0.48,0.22,-0.66,-0.06,-0.83,0.37,-0.22,0.23,-0.40,0.67,0.67,0.67,0.67,0.67,0.67,2.24,1.23,1.57,0.32,4.92,0.07,11.84,0.27,-0.13,0.20,-0.21,14.26,
frc7216,12.87,24.80,0.00,4.24,1.08,1.09,1.06,1.64,1.18,0.99,0.60,0.15,2.40,-0.47,-0.33,0.28,0.42,1.77,0.67,-0.57,2.54,2.94,-1.09,1.33,1.73,1.94,0.75,-0.08,-0.55,-0.11,-0.06,-0.42,-0.01,0.05,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.40,0.74,1.48,-0.24,4.24,-0.04,6.09,-0.18,0.08,0.09,0.00,12.87,
frc7152,16.94,22.27,0.00,2.33,2.34,2.47,2.46,-0.38,-0.57,2.28,1.34,1.08,8.45,-0.61,-0.80,0.02,3.54,2.86,0.84,0.43,-0.24,6.61,9.38,1.77,0.87,1.01,-0.21,-0.89,1.50,-0.82,1.52,-0.37,0.72,-0.09,0.72,0.67,0.67,0.67,0.67,0.67,0.67,0.96,0.26,1.79,0.71,2.33,0.10,14.85,-0.22,-0.12,-0.24,0.27,16.94,
frc4707,8.60,17.82,0.00,0.89,1.02,1.45,0.76,0.71,1.71,0.92,0.79,0.84,2.57,2.88,0.33,-0.30,0.54,0.80,-0.90,0.01,3.62,0.01,-5.32,0.57,1.05,1.00,1.51,-0.39,0.14,0.20,0.43,-0.24,0.16,-0.34,-0.00,0.67,0.67,0.67,0.67,0.67,0.67,0.80,1.17,2.19,-0.11,0.89,0.08,4.10,-0.20,0.19,-0.05,0.01,8.60,
frc2383,32.04,17.50,0.00,5.63,2.59,2.41,1.67,1.96,0.66,2.55,1.97,2.03,12.13,1.42,2.09,0.29,3.60,2.68,2.79,-0.37,1.18,9.20,17.22,1.35,2.00,1.82,3.90,0.36,-0.05,0.61,-0.42,0.46,0.49,0.39,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.61,1.61,1.13,1.89,5.63,0.04,25.23,0.99,0.45,0.13,0.23,32.04,
frc7431,15.44,12.50,0.00,3.18,1.23,0.84,1.43,0.93,0.17,1.11,1.15,1.16,4.16,3.01,0.36,-0.11,2.05,-0.69,2.68,0.32,0.09,3.91,3.04,1.68,1.74,1.31,4.10,0.13,0.87,-0.12,0.50,0.22,0.68,0.24,0.49,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.07,0.66,0.57,3.18,-0.02,12.17,-0.08,0.43,-0.21,0.12,15.44,
frc3932,30.01,10.76,0.00,4.19,1.47,1.67,0.46,2.94,3.29,1.94,1.71,1.85,10.67,-1.42,-0.06,-1.08,1.48,3.98,3.88,0.80,1.25,9.33,19.43,1.41,1.43,1.85,4.57,0.67,1.03,0.72,0.85,-0.07,0.41,-0.25,0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.47,1.92,1.59,1.51,4.19,-0.14,24.57,-0.30,0.29,-0.15,-0.07,30.01,
frc3242,9.00,26.85,0.00,4.05,1.17,0.41,1.83,0.87,0.79,0.26,1.18,0.52,0.75,-1.86,-0.75,-0.77,0.42,2.73,0.60,1.41,0.15,3.78,3.13,2.07,2.02,1.55,0.27,0.64,-0.59,0.67,-0.97,-0.12,-0.29,0.07,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.45,0.48,-0.20,4.05,0.04,4.80,-0.28,-0.14,-0.20,-0.43,9.00,
frc7403,13.59,13.75,0.00,3.97,1.03,1.54,1.23,1.09,-0.49,1.70,2.20,1.80,4.95,0.68,-0.02,-0.01,1.53,1.78,0.44,1.21,1.54,3.73,6.69,1.77,1.86,1.38,-0.60,0.01,-0.40,-0.03,-0.07,-0.48,-0.14,0.04,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.77,1.46,1.54,0.37,3.97,-0.05,8.08,0.01,-0.12,-0.03,-0.28,13.59,
frc7107,16.46,15.75,0.00,4.34,0.12,0.48,0.87,1.08,0.92,1.02,1.03,0.61,1.47,0.49,-2.64,-0.10,1.18,-0.19,2.61,-0.24,6.00,2.35,2.22,1.61,0.73,1.65,2.30,0.89,0.05,0.40,0.12,0.11,-0.01,0.07,0.35,0.67,0.67,0.67,0.67,0.67,0.67,2.12,2.06,1.46,0.87,4.34,-0.09,6.12,-0.12,-0.16,0.04,-0.02,16.46,
frc179,38.06,10.05,0.00,6.08,1.49,1.76,1.27,-0.92,-0.93,0.23,0.44,0.68,14.62,16.26,17.13,0.07,3.67,2.48,0.24,-0.45,2.17,6.50,8.74,1.70,1.98,1.90,8.68,3.56,0.07,3.22,0.19,3.79,-0.37,3.99,0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.76,2.08,1.42,1.88,6.08,0.26,29.80,3.82,-0.12,4.11,0.08,38.06,
frc7409,16.33,12.52,0.00,3.71,1.83,1.85,1.67,0.81,0.52,1.71,1.40,1.20,7.00,-2.14,-1.94,0.48,0.45,-1.98,1.74,0.55,1.32,0.33,-2.67,1.67,1.54,1.98,3.99,-0.43,1.26,0.47,1.32,-0.34,0.46,-0.35,1.35,0.67,0.67,0.67,0.67,0.67,0.67,0.19,2.27,1.09,0.48,3.71,0.03,11.31,-0.21,0.25,-0.34,0.64,16.33,
frc6001,13.55,23.93,0.00,4.80,0.40,1.47,1.23,1.17,-0.04,0.57,0.93,1.39,2.53,0.07,0.27,0.29,1.18,1.55,-0.21,0.50,2.60,2.69,-0.09,1.81,2.02,1.43,0.93,-0.09,0.51,-0.19,0.39,-0.07,-0.13,0.19,-0.28,0.67,0.67,0.67,0.67,0.67,0.67,2.11,1.72,1.32,-0.13,4.80,0.04,6.15,0.11,-0.06,0.07,-0.13,13.55,
frc5872,23.82,15.05,0.00,3.22,0.94,1.15,1.40,1.43,1.80,1.64,1.33,0.67,7.87,0.06,0.55,-0.76,0.09,2.31,1.22,-0.12,5.84,3.18,2.60,1.50,1.63,1.25,3.70,1.68,1.20,1.03,1.33,1.17,-0.59,0.54,-0.73,0.67,0.67,0.67,0.67,0.67,0.67,1.62,1.83,0.68,0.56,3.22,-0.05,14.75,0.18,-0.29,0.17,-0.57,23.82,
frc3164,22.20,12.36,0.00,4.32,1.48,1.67,1.69,1.38,-0.53,1.99,1.04,2.17,6.42,1.93,-0.56,-0.40,-0.48,1.78,-0.04,0.43,8.41,1.60,4.12,1.78,1.45,1.55,1.45,1.22,-0.33,1.29,-0.40,-0.11,-0.07,0.41,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.75,2.35,1.41,0.87,4.32,0.18,9.47,-0.00,-0.30,-0.32,-0.26,22.20,
frc7552,5.63,19.13,0.00,2.85,-0.21,0.99,0.42,-0.91,-0.78,0.98,1.13,1.14,0.59,-0.99,0.10,-0.16,-0.06,-0.23,1.46,-0.18,1.06,1.25,-0.23,1.42,1.33,1.54,-0.12,0.22,-0.11,1.35,-0.11,-0.03,-0.09,-0.08,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.42,1.40,1.68,-0.11,2.85,0.15,1.72,-0.07,-0.01,0.12,0.05,5.63,
frc5949,30.48,8.62,0.00,3.18,1.80,2.14,1.88,1.19,2.57,2.27,2.47,2.93,13.44,1.69,1.70,-0.18,1.59,3.14,1.03,0.90,4.86,6.04,5.55,1.78,1.72,1.75,2.95,1.05,0.73,1.34,0.03,0.53,-0.08,-0.05,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,0.90,1.15,1.47,1.29,3.18,-0.08,22.44,0.03,-0.02,0.15,-0.12,30.48,
frc7490,8.87,14.18,0.00,4.69,0.16,1.14,1.42,0.64,0.84,1.94,1.82,0.85,5.12,-0.88,-0.45,0.60,-1.05,0.68,-0.37,-0.34,-0.25,-1.60,-9.32,1.47,0.69,1.69,0.92,0.10,1.17,-0.33,0.72,-0.23,0.31,-0.28,0.10,0.67,0.67,0.67,0.67,0.67,0.67,2.21,1.99,1.56,0.00,4.69,0.17,4.44,-0.14,0.12,-0.25,0.16,8.87,
frc6686,13.69,15.56,0.00,5.36,1.05,1.29,0.91,-0.15,1.41,1.10,0.68,0.75,2.78,-0.27,0.12,-0.20,1.65,0.94,0.87,-0.42,2.08,3.70,-2.97,1.86,1.66,1.82,-0.21,-0.21,-0.50,-0.03,-0.05,-0.33,-0.15,0.02,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.68,2.23,1.78,0.07,5.36,-0.01,6.26,-0.15,0.00,-0.06,-0.13,13.69,
