Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7234,11.04,22.79,0.00,4.92,1.46,1.27,1.22,0.26,0.18,0.46,1.34,0.95,4.15,-0.71,-0.02,-0.63,0.09,-0.15,1.88,-0.27,-0.93,1.42,1.51,1.76,2.18,1.21,1.47,0.56,0.33,0.81,0.19,-0.13,-0.09,0.35,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.64,2.13,1.23,-0.10,4.92,0.11,7.04,-0.02,-0.13,0.03,-0.10,11.04,
frc4453,17.42,14.57,0.00,3.75,0.10,1.27,1.44,1.58,0.77,1.41,0.64,0.67,5.18,0.46,-0.07,0.73,0.42,3.62,0.82,0.07,0.02,4.98,11.58,1.25,1.91,1.17,3.49,0.66,0.58,1.27,1.27,0.78,0.38,-0.02,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.98,2.43,0.72,0.87,3.75,-0.02,13.65,0.01,0.13,0.06,0.12,17.42,
frc6428,3.70,15.12,0.00,2.55,1.29,1.19,1.21,0.30,-0.85,0.91,1.47,0.92,1.36,-0.13,-0.59,0.33,0.29,1.24,-0.08,0.21,-0.04,1.19,1.39,1.75,0.78,1.31,-1.35,-0.40,-0.12,-0.66,0.29,-0.58,-0.07,-0.47,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.99,0.52,1.98,0.20,2.55,0.01,1.19,-0.20,-0.01,-0.19,0.01,3.70,
frc2054,29.80,7.70,0.00,6.21,-0.04,0.84,0.16,0.58,-0.32,0.15,1.05,0.45,6.66,9.29,3.28,6.74,3.91,4.44,0.70,0.00,0.82,9.12,18.48,1.72,1.23,2.13,6.99,1.01,1.82,1.09,1.42,1.20,1.18,1.63,1.42,0.67,0.67,0.67,0.67,0.67,0.67,2.40,1.47,1.88,2.11,6.21,-0.10,22.77,0.41,1.70,0.42,1.29,29.80,
frc2474,24.17,16.84,0.00,5.21,2.87,2.15,1.95,2.13,0.85,1.47,1.23,1.00,7.90,-1.79,-0.69,-1.30,1.53,3.27,-0.31,-0.10,2.45,4.70,5.40,1.87,1.64,1.74,3.92,0.60,0.83,0.90,0.52,0.14,-0.11,0.11,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,2.51,1.96,0.24,0.93,5.21,0.06,16.51,0.14,-0.15,-0.22,-0.27,24.17,
frc6589,15.18,23.97,0.00,5.28,1.16,1.22,1.36,1.86,0.43,1.51,1.52,1.46,5.41,-1.06,-0.53,-0.52,1.04,1.09,-0.14,-0.13,2.84,2.00,0.55,1.86,1.98,0.98,-0.35,-0.97,0.80,-1.08,0.83,-0.49,-0.42,-0.30,0.35,0.67,0.67,0.67,0.67,0.67,0.67,2.22,2.10,0.27,0.27,5.28,0.04,7.06,-0.17,0.03,-0.19,0.10,15.18,
frc5535,8.65,19.60,0.00,3.91,1.26,2.04,2.35,0.19,0.93,0.40,0.26,0.98,2.34,-0.24,-0.49,-0.10,0.27,1.31,1.88,0.30,-0.62,3.21,-0.34,1.87,1.12,1.18,-0.19,0.47,-0.92,0.05,-1.10,0.37,-0.32,0.19,-0.28,0.67,0.67,0.67,0.67,0.67,0.67,0.52,1.81,1.49,0.40,3.91,-0.06,5.36,0.05,-0.06,-0.19,-0.05,8.65,
frc6114,4.90,16.68,0.00,2.54,0.60,1.23,1.10,0.60,1.10,0.39,0.98,0.81,0.54,-0.75,-0.30,-0.15,0.48,1.91,0.14,0.91,0.73,1.87,-0.38,0.47,1.23,1.15,-0.78,-0.51,-0.58,-0.41,-0.63,-0.18,-0.21,-0.03,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.98,1.37,1.47,0.16,2.54,0.01,1.63,0.11,-0.09,-0.07,-0.04,4.90,
frc5173,16.87,13.60,0.00,5.53,0.96,1.00,1.17,-0.45,-0.32,1.93,2.36,2.05,5.15,-0.11,0.54,-0.04,1.83,0.35,2.16,-0.15,1.73,3.74,0.48,1.27,2.11,2.06,0.73,0.48,0.21,0.04,0.14,0.10,-0.03,0.09,0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.24,2.31,1.54,0.18,5.53,0.09,9.61,0.15,0.02,0.12,0.08,16.87,
frc85,27.09,6.40,0.00,5.43,2.30,1.76,1.36,-0.82,1.07,0.82,1.48,0.52,6.13,-1.22,-0.33,-0.69,1.33,3.10,4.01,-0.18,3.71,7.78,12.81,1.15,1.96,1.91,4.04,0.27,2.35,0.23,2.17,-0.01,0.63,-0.27,0.04,0.67,0.67,0.67,0.67,0.67,0.67,2.23,2.39,1.62,1.18,5.43,0.23,17.95,-0.01,0.24,0.22,-0.16,27.09,
frc6066,9.47,8.18,0.00,5.69,0.57,1.12,0.89,1.00,1.66,-0.21,0.73,0.42,-0.23,-0.55,-0.11,-0.09,1.48,0.39,3.11,-0.03,-1.19,5.09,7.34,1.77,1.17,1.91,0.12,-0.77,-0.51,-0.49,-0.58,0.05,0.15,0.05,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,2.53,1.32,1.83,0.73,5.69,0.12,4.98,-0.18,-0.03,-0.15,-0.06,9.47,
frc5622,4.23,21.60,0.00,2.92,0.72,1.17,1.01,-0.06,-1.05,0.60,0.65,0.60,0.66,1.95,3.31,-0.75,1.21,-0.93,2.04,0.16,-1.42,2.34,1.09,1.79,0.72,1.52,-0.28,0.47,-0.38,-0.06,-0.41,0.54,0.03,0.45,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.87,1.51,1.94,0.01,2.92,0.10,2.72,0.36,-0.17,0.49,-0.12,4.23,
frc5963,9.79,11.57,0.00,3.78,1.21,1.69,1.46,1.69,-0.11,0.58,-0.10,0.35,-0.05,-1.14,-0.41,-0.75,-0.57,2.67,2.06,0.30,0.35,4.34,4.52,1.92,1.39,1.08,1.38,0.60,-1.03,0.14,-0.44,0.07,-0.31,0.43,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.52,0.83,2.05,0.52,3.78,-0.10,5.66,0.17,-0.20,-0.11,-0.16,9.79,
frc5316,9.65,21.30,0.00,3.49,1.62,0.87,0.96,0.20,1.22,0.11,0.22,-0.28,0.38,0.69,0.34,0.41,1.06,0.58,1.42,1.24,1.42,3.27,0.86,1.89,1.02,1.54,1.08,-0.44,0.15,-0.48,0.26,-0.01,-0.05,-0.00,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.73,0.85,1.66,0.11,3.49,0.02,4.74,-0.06,-0.04,-0.04,0.03,9.65,
frc7812,8.32,18.59,0.00,3.65,1.00,0.98,0.62,-0.20,-0.58,0.33,1.56,0.42,1.54,-0.05,-0.58,0.49,-0.47,-0.48,1.71,-0.17,1.30,0.77,-7.60,1.69,1.79,1.60,1.07,0.17,0.13,0.67,0.28,0.43,-0.08,0.46,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,0.51,2.13,1.51,-0.10,3.65,-0.05,3.38,-0.05,0.08,0.38,0.03,8.32,
frc5567,21.45,19.79,0.00,3.17,0.62,0.38,0.50,0.13,1.50,1.22,0.44,0.63,3.43,-1.26,0.20,-0.84,0.29,2.89,4.23,0.29,0.78,7.43,8.80,1.46,1.76,1.68,6.65,1.36,0.69,1.21,0.49,1.07,0.62,1.01,0.66,0.67,0.67,0.67,0.67,0.67,0.67,0.62,1.42,1.21,0.73,3.17,-0.07,17.51,0.52,0.08,0.82,0.10,21.45,
frc3234,8.25,11.59,0.00,3.48,2.20,1.65,2.00,1.42,0.38,1.09,0.41,1.02,5.11,-1.32,-0.50,-1.02,0.18,-0.67,1.64,-0.09,-1.49,1.28,-2.38,1.66,1.33,1.78,-0.12,0.08,-0.54,-0.05,-0.02,0.42,-0.33,0.21,-0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.15,0.59,1.62,-0.11,3.48,-0.05,6.26,-0.17,-0.29,-0.17,-0.20,8.25,
frc6877,20.00,15.80,0.00,4.16,1.34,2.40,1.79,1.05,0.29,0.95,1.26,0.63,5.53,-0.12,-0.16,-0.08,5.17,0.48,2.26,0.18,2.14,7.94,16.50,1.24,1.59,1.94,0.23,0.13,0.09,0.32,0.27,-0.05,0.36,-0.30,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.25,1.81,2.69,0.83,4.16,-0.06,13.70,-0.21,-0.14,-0.07,-0.10,20.00,
frc6065,20.40,25.09,0.00,2.90,1.89,1.88,2.08,0.12,1.80,2.71,1.77,2.19,12.14,2.64,3.47,-0.27,2.28,0.58,0.30,-0.00,0.01,2.86,1.87,1.41,0.78,1.21,2.49,0.58,0.39,1.10,0.45,0.51,-0.19,0.60,0.03,0.67,0.67,0.67,0.67,0.67,0.67,2.39,1.31,1.05,0.22,2.90,-0.04,17.48,0.57,-0.12,0.59,-0.01,20.40,
frc5980,20.87,13.76,0.00,3.03,1.83,2.16,1.85,1.91,1.36,2.01,1.98,2.23,10.34,-0.43,-0.35,-0.21,3.27,0.28,0.96,-0.08,0.74,4.68,5.36,1.39,1.80,1.76,2.08,0.02,0.81,0.15,1.20,-0.23,-0.29,-0.24,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.57,1.74,1.12,0.28,3.03,0.00,17.10,0.15,-0.12,-0.18,-0.09,20.87,
frc6548,17.50,22.96,0.00,4.94,1.10,0.48,0.20,3.19,1.08,-0.34,0.10,1.07,1.05,-1.80,-0.63,-0.88,1.46,2.28,1.10,0.21,0.62,4.54,6.09,1.61,1.94,1.17,6.36,0.80,0.63,0.47,0.64,0.11,0.07,-0.10,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.49,1.21,2.62,0.56,4.94,-0.02,11.94,-0.16,-0.22,-0.18,-0.18,17.50,
