Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc6933,10.68,17.92,0.00,3.71,1.58,1.38,1.27,0.81,-0.02,1.14,1.19,1.35,3.85,-0.83,-0.46,-0.36,0.64,1.82,0.16,0.10,-0.52,2.22,0.07,1.87,0.83,1.36,1.41,-0.04,0.63,0.16,0.50,-0.18,0.16,-0.21,0.41,0.67,0.67,0.67,0.67,0.67,0.67,2.36,2.47,1.26,-0.09,3.71,0.06,7.48,0.00,-0.11,-0.21,0.07,10.68,
frc126,26.99,11.78,0.00,5.29,2.25,2.07,2.30,0.81,2.13,2.60,2.41,1.98,15.40,1.87,-0.13,1.99,-0.51,1.26,1.06,0.00,0.40,1.99,-1.18,1.98,2.00,1.78,3.91,1.12,1.56,0.87,1.26,0.02,0.75,0.40,0.61,0.67,0.67,0.67,0.67,0.67,0.67,1.02,1.55,1.99,0.86,5.29,-0.06,21.30,0.02,0.28,0.28,0.27,26.99,
frc1922,31.72,10.50,0.00,4.58,-0.16,-0.15,0.52,2.50,3.21,0.26,-0.08,0.46,5.46,4.20,-0.34,4.54,2.33,3.26,4.06,-0.17,2.08,9.78,19.93,1.45,1.12,1.87,9.83,1.01,0.76,0.61,0.97,-0.16,0.77,-0.14,0.62,0.67,0.67,0.67,0.67,0.67,0.67,1.42,1.51,1.93,1.71,4.58,-0.03,25.07,-0.15,0.73,-0.04,0.73,31.72,
frc133,38.55,10.65,0.00,6.11,-0.17,1.16,1.11,-0.05,-0.29,1.20,1.17,1.13,11.30,7.42,2.54,4.89,3.65,5.29,2.07,0.02,1.76,10.99,26.60,1.02,1.83,1.92,8.40,1.78,2.63,1.52,2.77,1.14,2.07,1.34,1.77,0.67,0.67,0.67,0.67,0.67,0.67,2.40,2.06,1.94,2.21,6.11,-0.02,30.69,0.96,1.04,0.74,1.00,38.55,
frc1058,16.36,15.96,0.00,2.28,0.98,0.93,1.67,0.37,0.43,1.44,1.66,1.75,6.37,2.18,2.48,-0.30,2.98,2.69,1.70,0.25,0.84,6.29,9.63,1.53,0.89,1.94,0.58,0.14,0.67,0.37,0.85,0.27,-0.26,0.22,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,0.55,0.73,1.35,1.10,2.28,-0.04,13.24,0.27,-0.17,0.24,-0.15,16.36,
frc3609,8.80,13.96,0.00,5.99,0.91,1.48,1.13,-0.17,-0.67,0.48,0.72,0.59,1.91,-0.55,-0.35,-0.20,-0.49,2.26,0.59,0.33,0.10,2.09,-2.35,1.66,1.83,1.93,-1.29,-0.77,0.77,-0.40,0.33,-0.17,0.29,-0.18,0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.89,2.43,1.22,0.06,5.99,-0.03,2.71,-0.19,-0.09,-0.13,-0.09,8.80,
frc1307,8.61,18.02,0.00,3.39,0.46,0.37,0.49,0.50,-0.15,1.17,0.92,0.75,2.06,-0.17,0.09,-0.25,0.64,0.72,0.53,0.10,0.20,2.04,-3.36,1.63,1.68,1.56,0.91,0.52,0.26,-0.42,0.78,0.04,-0.00,-0.17,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,0.57,2.01,1.57,-0.03,3.39,0.15,5.01,-0.05,0.08,-0.09,-0.11,8.61,
frc6690,12.37,13.18,0.00,4.82,0.98,1.00,1.70,0.23,0.21,1.65,1.31,1.16,4.09,-1.56,-0.21,-1.35,1.88,2.35,0.05,0.02,0.26,4.26,5.29,1.95,1.70,1.32,-1.05,0.03,-0.73,0.32,-0.51,-0.06,-0.14,0.05,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.12,1.93,1.59,0.61,4.82,0.05,7.29,0.00,-0.33,0.08,-0.31,12.37,
frc6337,14.55,11.96,0.00,2.79,1.36,1.52,1.84,-0.02,-0.18,1.86,2.00,1.98,5.64,-0.73,-0.33,-0.40,0.59,0.23,1.54,0.69,3.11,2.60,0.30,1.55,1.15,1.71,0.41,-0.40,-0.07,-0.22,0.59,-0.21,0.12,-0.27,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.15,0.68,0.28,2.79,-0.04,8.65,-0.10,0.06,-0.10,0.05,14.55,
frc6762,8.51,10.87,0.00,3.47,0.39,1.02,1.11,0.46,0.11,0.90,0.34,0.47,0.80,-0.72,-0.20,-0.52,0.57,1.44,0.92,0.26,0.85,2.97,1.11,1.63,1.66,1.28,0.43,-0.36,0.57,-0.17,-0.12,-0.13,0.63,-0.16,0.71,0.67,0.67,0.67,0.67,0.67,0.67,1.15,1.02,1.99,0.27,3.47,-0.06,4.20,-0.02,-0.10,-0.04,-0.12,8.51,
frc4041,28.11,10.18,0.00,3.14,1.31,2.17,2.32,0.68,2.06,2.02,1.41,0.96,9.12,-0.14,-0.21,0.07,3.51,2.42,3.74,-0.05,2.82,9.27,21.77,1.25,2.14,1.67,3.75,1.32,0.64,0.68,0.62,0.39,0.20,0.32,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.30,1.09,1.07,1.45,3.14,0.05,22.14,-0.13,0.14,0.16,0.16,28.11,
frc1729,21.92,19.84,0.00,3.92,2.02,2.19,2.11,0.61,0.77,2.01,1.97,2.06,11.83,4.32,-0.25,4.57,1.10,0.56,1.30,0.14,0.07,3.10,2.51,1.54,2.08,1.80,3.00,-0.61,1.84,-0.46,1.54,-0.09,1.17,0.10,1.04,0.67,0.67,0.67,0.67,0.67,0.67,1.50,1.15,0.94,0.84,3.92,0.14,17.93,-0.22,0.67,-0.04,0.69,21.92,
frc7133,2.13,15.01,0.00,1.89,1.12,1.65,1.44,-0.43,-0.51,1.60,1.65,0.60,2.13,-1.05,-0.10,-0.95,1.34,-0.65,-0.83,0.18,0.06,-0.43,-2.98,1.69,0.93,1.26,-1.51,-0.19,-0.52,-0.71,-0.14,-0.19,-0.43,-0.27,-0.38,0.67,0.67,0.67,0.67,0.67,0.67,0.92,1.36,1.30,-0.09,1.89,-0.05,0.19,0.07,-0.16,0.28,-0.21,2.13,
frc166,14.77,12.33,0.00,4.01,0.98,1.06,1.40,1.00,1.57,0.76,0.45,0.63,2.03,-0.80,-0.10,-0.70,2.31,0.65,1.14,0.36,-0.49,3.70,3.92,1.42,1.56,1.02,5.52,0.39,0.22,1.11,0.22,0.39,-0.03,0.54,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.75,1.32,2.00,0.45,4.01,0.05,11.25,0.53,0.11,0.35,0.15,14.77,
frc151,16.20,11.10,0.00,4.59,0.69,0.47,0.40,1.67,2.39,0.75,0.80,0.56,1.61,0.07,-0.16,0.23,1.53,0.78,1.20,0.12,0.93,3.32,0.35,1.54,2.06,1.12,5.76,0.10,0.58,0.46,0.81,-0.09,0.34,0.02,0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.99,2.03,1.25,0.38,4.59,0.15,10.68,-0.08,0.16,0.04,0.16,16.20,
frc319,24.55,11.13,0.00,2.40,1.23,0.99,1.42,2.58,2.24,1.63,1.59,1.39,9.25,2.29,-0.11,2.41,1.38,2.71,1.41,-0.09,0.26,5.67,9.26,1.39,1.72,1.36,6.97,0.96,2.03,0.46,1.26,-0.07,0.85,-0.08,0.70,0.67,0.67,0.67,0.67,0.67,0.67,1.11,0.76,1.32,1.30,2.40,0.09,21.89,-0.00,0.72,0.02,0.71,24.55,
frc2342,6.47,12.40,0.00,3.16,0.02,0.19,0.72,0.38,-0.05,0.91,0.61,0.41,-1.11,0.63,0.05,0.58,0.89,-0.05,-0.10,-0.11,1.26,1.06,-2.74,1.47,1.60,1.85,2.10,0.06,0.52,-0.03,0.82,-0.11,0.38,-0.07,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.01,0.82,-0.24,3.16,-0.04,2.05,-0.10,0.27,-0.07,0.27,6.47,
frc4473,6.13,15.18,0.00,2.03,0.66,0.57,0.31,0.44,-0.36,0.46,0.57,0.17,0.12,1.65,2.54,-0.89,0.04,0.80,-1.08,0.57,1.61,-0.23,-3.00,0.85,1.52,1.56,2.59,1.00,0.19,1.67,0.43,0.34,-0.40,0.70,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,0.61,1.67,1.57,-0.18,2.03,0.13,2.48,0.39,-0.15,0.38,-0.17,6.13,
frc1735,13.24,16.00,0.00,3.22,2.21,1.53,1.88,-0.81,0.40,2.70,2.67,1.85,7.57,0.06,-0.14,0.19,3.14,-0.78,-0.03,-0.02,0.80,2.62,1.19,2.02,1.84,1.76,-0.97,0.08,-0.17,0.03,-0.14,-0.02,-0.15,-0.20,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.87,1.38,0.69,0.12,3.22,-0.06,9.22,-0.15,0.01,-0.13,0.01,13.24,
frc213,12.29,8.66,0.00,3.12,1.78,1.36,1.10,1.36,1.61,1.38,1.00,0.71,5.27,-1.41,-0.43,-0.98,1.55,0.34,1.73,0.24,-0.12,2.76,0.48,1.94,1.24,1.26,1.25,0.75,-0.78,0.77,-0.30,-0.07,-0.13,0.17,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,0.71,1.03,1.67,0.92,3.12,-0.03,9.28,0.33,-0.20,0.11,-0.22,12.29,
frc7126,3.58,14.40,0.00,1.13,0.45,1.03,1.11,0.00,0.68,1.27,0.30,0.37,-1.19,-1.17,-0.44,-0.73,0.24,0.36,1.90,-0.11,0.63,2.57,1.60,0.83,1.13,1.31,0.44,-0.36,-0.20,-0.03,-0.31,-0.19,-0.30,-0.02,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.17,0.63,1.42,-0.04,1.13,0.06,1.82,-0.14,-0.17,-0.15,-0.16,3.58,
frc885,12.04,14.04,0.00,3.02,0.30,0.57,0.33,1.61,0.73,0.55,0.53,0.45,0.48,-0.73,-0.42,-0.30,1.23,1.64,0.86,0.44,1.11,3.39,3.85,1.25,1.27,1.41,4.04,0.46,-0.47,0.44,0.01,0.38,-0.10,0.40,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.61,1.45,1.58,0.26,3.02,0.05,7.91,0.04,-0.10,0.20,-0.10,12.04,
frc1247,10.19,7.81,0.00,1.84,0.84,0.96,0.61,1.16,-0.71,-0.19,0.39,-0.45,-0.45,-0.30,0.05,-0.34,2.21,-0.09,0.05,0.13,1.17,2.37,1.93,1.58,0.88,1.73,5.25,0.65,0.43,0.59,-0.22,0.39,0.25,0.43,0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.13,0.76,0.59,0.20,1.84,0.03,7.17,0.52,0.10,0.91,0.09,10.19,
frc131,16.31,18.50,0.00,0.86,2.00,1.94,1.66,1.86,1.21,1.78,2.53,2.68,10.06,0.36,0.31,0.04,-0.06,1.56,2.09,0.35,-0.55,3.71,1.04,1.23,1.35,1.30,2.23,0.32,0.41,-0.24,0.45,0.13,0.23,-0.01,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,0.52,1.78,0.49,0.43,0.86,0.13,16.00,0.00,-0.03,-0.02,-0.05,16.31,
frc4925,18.11,8.65,0.00,4.67,1.07,1.65,1.82,1.35,0.57,1.72,2.30,1.82,8.29,1.81,0.06,1.75,0.27,1.90,1.00,0.06,0.99,3.23,1.47,1.62,1.52,1.28,0.92,-0.40,0.30,0.46,0.12,0.04,-0.00,-0.14,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.38,2.18,1.56,0.74,4.67,0.05,12.45,0.08,0.23,-0.11,0.42,18.11,
frc4034,11.23,13.20,0.00,1.51,1.92,1.43,1.76,0.42,0.70,1.74,1.50,1.67,5.52,-1.08,-0.42,-0.66,-0.27,2.02,1.56,0.03,1.39,2.32,0.74,1.26,0.65,1.08,0.49,-0.02,0.28,-0.10,0.25,0.13,-0.36,-0.20,-0.29,0.67,0.67,0.67,0.67,0.67,0.67,1.93,1.07,0.93,0.23,1.51,0.05,8.33,0.02,-0.17,-0.19,-0.14,11.23,
frc7314,5.80,19.53,0.00,3.97,0.59,0.61,0.84,-0.66,0.96,0.19,0.41,0.58,0.73,-0.80,-0.43,-0.37,0.11,1.04,-0.10,-0.02,0.55,1.23,2.76,1.16,1.82,1.41,-0.68,-0.44,0.03,0.19,-0.07,-0.05,-0.19,0.02,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.27,0.99,1.84,0.02,3.97,0.05,1.28,0.06,-0.15,0.08,-0.13,5.80,
