Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc1515,11.91,13.42,0.00,3.18,1.72,0.63,0.42,1.00,1.01,1.67,1.21,1.64,4.29,2.69,0.00,-0.36,2.10,-0.83,1.91,0.51,-0.13,3.10,1.58,1.57,1.11,1.40,1.46,-0.45,0.46,-0.43,0.92,0.07,-0.13,-0.10,0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.27,0.52,2.45,0.62,3.18,0.01,8.85,-0.02,-0.17,-0.19,-0.18,11.91,
frc6535,5.32,13.03,0.00,1.94,1.14,1.26,1.74,-0.43,0.09,1.32,0.34,1.38,1.71,0.05,0.00,-0.02,0.48,0.97,0.28,-0.21,0.36,1.20,-3.38,0.08,1.73,1.05,0.11,-0.04,0.25,-0.53,0.15,-0.42,-0.08,-0.54,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.88,1.54,1.14,-0.02,1.94,0.06,3.02,0.11,-0.12,-0.22,-0.02,5.32,
frc5835,1.60,18.16,0.00,-0.49,0.71,0.27,0.54,0.44,0.66,0.30,0.30,0.93,1.26,-0.88,0.00,-0.25,-0.07,0.76,-0.21,0.74,-0.45,0.65,-0.36,0.23,0.75,0.83,0.62,-0.54,0.88,0.20,0.29,-0.54,-0.26,-0.35,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.22,-0.43,0.70,-0.23,-0.49,0.05,2.54,-0.00,-0.19,0.18,-0.23,1.60,
frc5805,14.31,24.09,0.00,4.80,0.20,0.80,0.11,1.78,0.99,0.81,1.03,0.32,2.98,-1.73,0.00,-0.47,-0.30,2.12,-0.34,0.10,-0.77,1.57,-2.32,1.31,1.49,2.07,5.72,0.30,0.89,0.12,0.83,0.03,0.86,-0.21,0.68,0.67,0.67,0.67,0.67,0.67,0.67,1.12,2.46,2.20,-0.15,4.80,0.17,10.27,0.17,0.34,0.26,0.80,14.31,
frc3759,12.90,22.83,0.00,2.07,1.05,1.05,2.22,-0.36,0.65,2.15,2.29,2.14,6.53,0.33,0.00,0.36,1.41,2.32,0.11,-0.16,0.69,3.38,0.82,0.72,1.94,1.85,0.24,0.09,-0.35,0.20,0.19,0.19,-0.37,0.04,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.03,0.81,-0.13,2.07,0.26,10.14,0.08,-0.06,0.09,-0.08,12.90,
frc4056,5.64,11.30,0.00,4.22,0.53,0.99,0.72,-0.34,1.16,0.16,0.69,-0.34,0.81,-0.89,0.00,0.20,-0.38,-0.98,2.28,0.55,0.99,0.47,-1.02,1.29,1.29,1.42,-0.86,-0.00,-0.00,-0.24,-0.23,-0.19,0.21,-0.21,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,2.40,0.54,2.17,-0.17,4.22,-0.08,0.42,-0.09,0.04,-0.12,0.08,5.64,
frc7230,10.23,14.67,0.00,2.84,0.72,1.31,1.58,-0.97,-0.63,1.00,1.29,0.64,0.20,2.90,0.00,0.14,0.36,1.50,1.49,0.12,5.02,3.27,0.75,0.94,1.94,0.84,-1.10,-0.49,-0.05,-0.09,0.43,-0.73,-0.09,-0.43,0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.63,1.92,0.44,0.50,2.84,-0.07,2.37,-0.05,0.03,-0.17,-0.04,10.23,
frc841,9.32,12.95,0.00,3.25,0.54,0.83,-0.15,0.29,-0.66,0.63,0.54,0.26,1.02,-1.02,0.00,-0.53,0.42,0.79,0.47,0.19,0.63,1.54,2.32,0.71,1.71,1.00,2.89,1.03,0.37,0.70,0.54,0.28,-0.13,0.21,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,0.58,0.56,1.99,0.73,3.25,-0.06,5.45,0.19,-0.19,0.41,-0.18,9.32,
frc5810,6.14,13.80,0.00,-1.95,1.98,2.13,1.63,-1.27,0.59,2.29,1.31,0.83,3.79,-0.53,0.00,-0.24,0.90,1.99,1.35,0.90,0.02,4.22,3.74,0.88,0.41,0.68,0.06,-0.12,-0.14,0.06,-0.74,-0.00,0.39,-0.00,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.14,0.68,0.55,0.06,-1.95,-0.02,8.08,0.03,-0.03,-0.03,-0.06,6.14,
frc812,10.46,22.14,0.00,5.90,-0.63,-0.60,-0.39,0.52,-0.46,0.91,0.77,0.85,-2.65,-0.27,0.00,-0.13,1.55,0.11,0.99,0.67,2.12,2.78,1.17,2.25,1.44,1.79,2.31,-0.04,0.49,0.18,-0.01,-0.03,0.40,0.18,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,3.07,1.87,2.38,-0.09,5.90,0.03,2.44,-0.04,-0.04,-0.18,-0.11,10.46,
frc7482,11.25,13.68,0.00,4.73,1.00,0.93,1.88,-0.60,0.62,1.25,0.92,0.87,2.53,0.20,0.00,0.29,0.11,1.87,1.34,-0.23,1.75,3.15,0.80,1.46,1.50,1.51,-0.91,-0.38,-0.19,-0.41,0.09,-0.04,-0.22,-0.30,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.16,3.43,1.54,-0.07,4.73,0.28,4.77,-0.11,0.02,-0.09,0.08,11.25,
frc3859,16.89,10.80,0.00,3.34,2.13,1.48,1.48,0.81,1.58,1.62,1.09,1.94,7.27,-0.93,0.00,-0.42,1.50,0.25,2.37,0.20,-0.68,4.19,2.49,1.72,1.92,1.45,2.76,0.09,0.38,0.58,0.12,0.71,-0.38,0.62,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.59,1.31,0.94,0.38,3.34,-0.02,14.22,0.08,-0.17,0.20,-0.18,16.89,
frc5966,10.33,17.09,0.00,2.08,1.27,1.93,0.61,0.41,1.03,2.09,2.37,1.62,5.82,-0.87,0.00,-0.36,1.22,1.64,-1.38,0.60,0.43,1.73,-0.38,2.06,1.48,1.49,0.27,-0.37,-1.00,-0.30,-0.42,0.27,-0.04,0.22,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.47,1.32,0.90,0.31,2.08,-0.05,7.82,-0.03,-0.01,0.08,-0.22,10.33,
frc159,15.61,10.40,0.00,5.16,0.66,0.50,0.74,0.58,0.65,1.86,1.17,1.44,3.31,-0.86,0.00,0.15,0.71,0.14,0.36,0.17,2.41,0.87,0.82,1.71,1.57,1.18,3.86,0.17,0.09,0.12,0.51,0.16,1.28,0.14,0.66,0.67,0.67,0.67,0.67,0.67,0.67,1.77,2.40,1.64,0.13,5.16,-0.08,8.04,0.06,0.45,0.03,0.07,15.61,
frc294,26.76,18.49,0.00,6.92,1.98,3.01,2.81,1.68,0.86,1.30,0.78,1.04,7.58,1.59,0.00,-0.46,2.94,4.05,2.33,0.79,0.98,9.31,19.41,1.76,2.33,1.91,1.96,0.24,-0.09,0.57,0.14,0.25,-0.29,0.11,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.83,2.47,1.64,1.82,6.92,0.18,18.86,-0.04,-0.01,0.03,-0.01,26.76,
frc3953,5.69,11.46,0.00,1.56,1.45,1.38,1.19,-0.47,0.25,-0.18,-0.14,0.78,2.54,0.28,0.00,0.10,0.96,-0.03,2.36,0.42,-0.46,3.16,5.76,1.25,1.05,0.72,-1.11,-0.10,0.29,-0.27,0.29,-0.32,-0.33,-0.30,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.28,0.67,1.12,0.14,1.56,0.05,4.59,-0.11,0.02,-0.03,-0.02,5.69,
frc2493,12.05,12.28,0.00,4.39,0.91,0.57,1.08,-0.36,0.61,0.50,1.39,1.01,1.09,2.40,0.00,2.90,3.11,0.74,1.06,0.09,0.45,4.68,3.88,1.41,0.74,1.82,1.44,-0.27,-0.21,-0.30,-0.04,-0.34,0.08,-0.20,0.41,0.67,0.67,0.67,0.67,0.67,0.67,1.97,1.97,1.47,0.74,4.39,0.08,7.21,0.48,0.53,0.85,0.55,12.05,
frc5500,11.10,11.03,0.00,2.78,0.54,1.05,0.57,2.12,0.44,1.99,0.96,0.16,3.93,-0.58,0.00,-0.23,-0.58,2.41,0.48,0.07,1.14,2.41,1.86,1.75,1.69,1.75,0.83,-0.25,0.16,-0.20,0.27,-0.38,-0.11,-0.45,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.61,1.67,0.77,0.68,2.78,0.06,7.17,-0.23,0.35,0.00,0.34,11.10,
frc3295,1.58,8.23,0.00,1.08,0.82,0.67,0.86,0.20,-0.28,1.46,2.21,1.79,2.21,2.32,0.00,-0.02,-0.56,-1.01,2.11,-0.15,-0.60,0.72,-2.81,0.99,0.64,0.85,-1.83,-0.72,0.14,-0.85,-0.29,-0.65,-0.03,-0.56,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,0.29,1.23,1.43,0.31,1.08,0.05,1.10,-0.12,0.09,-0.20,-0.16,1.58,
frc3952,15.22,15.25,0.00,2.57,0.12,0.13,1.28,2.82,0.43,1.49,1.34,0.78,3.67,1.28,0.00,-0.43,2.37,-0.37,0.30,0.01,1.72,2.30,2.76,2.07,1.25,1.29,4.97,0.40,0.50,0.79,0.62,-0.06,0.21,-0.01,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.28,0.05,1.25,0.13,2.57,0.03,10.94,-0.13,0.50,0.14,0.52,15.22,
