Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3928,28.64,21.71,0.00,5.95,1.89,1.63,2.06,1.63,2.76,1.86,1.13,1.37,11.80,-0.40,-0.30,-0.10,1.30,2.21,4.19,-0.33,-1.22,7.83,14.76,1.83,1.89,1.72,4.28,1.07,0.96,1.02,2.32,-0.27,0.61,-0.31,0.61,0.67,0.67,0.67,0.67,0.67,0.67,2.08,0.98,2.02,1.23,5.95,0.02,23.91,-0.08,-0.01,-0.13,0.14,28.64,
frc5935,15.90,14.65,0.00,2.50,0.85,1.99,1.72,0.24,0.30,2.39,1.76,1.97,8.74,1.77,2.24,-0.46,3.21,1.00,1.09,-0.20,-1.22,5.37,10.58,1.64,1.70,1.75,0.51,0.59,0.25,0.56,0.21,0.17,-0.04,0.10,0.24,0.67,0.67,0.67,0.67,0.67,0.67,0.52,1.16,0.84,0.96,2.50,0.17,14.62,0.25,-0.14,0.13,-0.03,15.90,
frc904,17.04,14.81,0.00,3.21,2.02,2.75,2.27,0.37,0.68,1.15,1.86,0.86,7.88,-1.26,-1.10,-0.16,1.65,-0.80,0.62,-0.34,1.11,1.53,-2.20,1.61,1.64,1.61,3.31,-0.05,1.23,-0.31,1.14,-0.14,0.46,-0.12,0.42,0.67,0.67,0.67,0.67,0.67,0.67,0.98,1.56,1.67,0.53,3.21,-0.05,12.72,0.02,0.56,-0.03,0.12,17.04,
frc1985,16.68,25.94,0.00,5.08,1.47,0.87,1.62,1.07,-0.21,1.13,0.70,-0.38,3.72,-0.73,-0.53,-0.20,0.61,4.52,0.08,1.97,-1.48,5.18,-1.59,1.76,1.71,1.74,4.19,1.34,-0.25,0.39,-0.67,0.61,0.50,0.60,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.29,1.72,1.75,0.02,5.08,-0.06,13.08,0.13,0.45,0.37,-0.08,16.68,
frc171,11.09,8.31,0.00,5.86,0.31,0.81,0.92,0.55,0.03,0.83,1.04,0.97,0.79,2.29,2.78,-0.49,2.68,-0.77,0.04,0.09,2.96,1.97,0.61,1.70,1.46,1.80,-0.49,-0.12,-0.07,0.14,-0.97,0.09,-0.31,0.18,-0.63,0.67,0.67,0.67,0.67,0.67,0.67,2.16,1.14,2.17,0.50,5.86,0.16,2.28,0.34,-0.05,0.39,-0.06,11.09,
frc6391,27.86,17.84,0.00,6.36,1.37,1.60,1.03,0.90,1.15,1.57,1.46,1.51,9.38,1.91,-0.42,2.33,0.49,2.25,1.43,-0.16,3.43,4.12,0.78,1.68,1.82,1.88,4.57,0.73,1.03,1.06,1.61,0.28,0.85,0.45,0.75,0.67,0.67,0.67,0.67,0.67,0.67,1.80,1.94,2.00,1.01,6.36,0.10,18.07,-0.15,0.56,-0.30,0.39,27.86,
frc7021,30.33,13.02,0.00,4.49,2.28,1.80,2.53,1.43,0.62,2.39,2.24,1.73,9.27,-0.31,-0.68,0.36,3.35,5.24,0.38,0.10,6.47,9.03,19.77,1.33,1.82,1.79,1.09,0.82,0.10,0.58,-0.51,0.02,-0.33,-0.04,-0.56,0.67,0.67,0.67,0.67,0.67,0.67,1.52,1.21,1.44,1.20,4.49,-0.05,19.38,0.05,-0.02,-0.18,-0.05,30.33,
frc4536,19.32,15.20,0.00,4.14,0.80,1.77,1.91,1.61,2.79,1.94,1.45,1.22,8.58,1.91,-0.73,2.64,0.24,-0.51,2.46,-0.58,0.14,2.22,-2.17,1.70,1.73,1.84,4.24,0.14,0.69,0.18,0.88,-0.26,1.04,-0.47,0.90,0.67,0.67,0.67,0.67,0.67,0.67,1.66,1.04,0.95,0.19,4.14,-0.01,15.04,-0.18,0.73,-0.14,0.43,19.32,
frc7541,20.15,22.49,0.00,2.97,0.11,0.15,0.56,1.53,1.22,0.95,1.29,1.25,3.40,-1.17,-0.41,-0.76,2.27,2.62,4.18,-0.05,0.73,9.15,18.97,1.62,1.73,1.72,3.90,0.25,1.23,0.41,1.03,-0.26,0.17,-0.21,0.48,0.67,0.67,0.67,0.67,0.67,0.67,0.88,1.12,1.02,0.90,2.97,0.01,16.45,-0.20,-0.09,-0.29,0.03,20.15,
frc5013,23.34,12.54,0.00,3.06,1.89,2.04,2.30,1.84,0.74,2.61,1.70,1.86,7.67,-2.07,-1.36,-0.71,3.15,3.25,2.10,0.14,2.24,8.59,16.16,1.62,1.84,1.39,1.77,-0.21,0.20,0.18,0.00,0.52,-0.17,0.53,-0.45,0.67,0.67,0.67,0.67,0.67,0.67,0.46,1.21,1.85,1.13,3.06,-0.01,18.04,-0.21,-0.19,-0.20,-0.16,23.34,
frc7411,23.30,11.07,0.00,4.04,0.88,1.53,1.80,1.30,0.64,2.78,2.69,1.58,9.13,-2.52,-1.52,-1.00,0.43,1.95,1.10,-0.00,2.52,3.53,-1.30,1.81,1.42,1.71,4.08,0.49,0.53,2.08,0.41,-0.11,0.53,-0.11,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.00,1.45,0.87,0.09,4.04,-0.00,16.74,-0.10,0.27,-0.27,0.22,23.30,
frc2957,16.73,14.26,0.00,3.71,2.08,2.19,1.49,0.75,-0.47,1.00,1.19,1.48,6.29,-0.33,-0.11,-0.22,1.52,0.53,2.31,0.24,0.36,4.26,0.34,1.74,0.87,1.43,2.11,1.11,-0.54,0.95,-0.87,0.29,0.44,0.61,0.55,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.93,1.37,0.42,3.71,-0.04,12.66,-0.05,0.06,0.09,0.39,16.73,
frc525,27.76,16.52,0.00,5.07,1.19,1.80,1.57,-0.23,1.91,1.91,1.45,1.25,10.91,2.39,2.72,-0.33,2.47,2.10,3.37,0.14,-1.00,8.03,16.93,1.78,1.14,1.76,4.75,0.95,1.34,0.89,1.55,0.88,0.20,0.89,0.51,0.67,0.67,0.67,0.67,0.67,0.67,2.38,1.29,1.69,1.72,5.07,0.03,23.68,0.53,0.28,0.32,0.64,27.76,
frc6420,19.14,26.43,0.00,4.94,0.98,1.52,1.23,0.61,1.07,1.27,1.02,1.26,5.95,0.21,0.42,-0.20,-0.11,0.65,1.51,-0.33,3.60,2.06,2.32,1.86,1.46,1.28,2.58,0.26,0.54,0.29,0.64,0.01,0.34,0.13,0.53,0.67,0.67,0.67,0.67,0.67,0.67,1.73,0.55,2.31,0.43,4.94,0.15,10.59,0.12,-0.08,-0.13,-0.07,19.14,
frc469,7.75,16.09,0.00,2.52,0.65,1.92,1.84,1.56,0.71,0.76,0.49,1.20,2.84,-1.85,-1.04,-0.81,-0.04,0.64,-0.38,1.19,-0.27,0.24,-0.68,1.74,1.48,1.21,2.43,-0.29,0.50,0.35,0.42,-0.10,0.04,-0.08,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.64,0.86,0.40,-0.15,2.52,-0.03,5.51,0.01,-0.21,0.11,-0.12,7.75,
frc6379,4.20,17.94,0.00,2.04,0.33,-0.16,-0.38,-0.15,0.12,1.09,1.66,1.51,0.09,0.38,0.62,-0.23,0.65,0.08,0.22,0.28,1.12,1.06,-2.32,1.06,1.49,0.98,-0.12,0.68,-0.27,0.89,-0.80,0.36,-0.52,0.21,-0.36,0.67,0.67,0.67,0.67,0.67,0.67,1.62,0.93,0.60,-0.48,2.04,0.03,1.03,0.04,-0.25,0.09,-0.07,4.20,
frc1622,27.77,16.26,0.00,6.28,1.16,1.48,1.68,1.44,1.50,1.62,2.00,1.51,7.53,0.01,-0.23,0.24,2.00,2.16,1.85,-0.51,6.33,6.01,8.56,1.96,1.76,1.77,1.62,-0.45,0.75,0.08,1.92,-0.30,0.02,-0.21,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.74,2.35,1.48,0.92,6.28,-0.01,15.16,-0.15,0.14,-0.09,-0.07,27.77,
frc1625,22.14,18.66,0.00,5.88,1.70,1.31,1.20,0.89,-0.42,1.34,0.80,1.29,8.51,1.49,2.34,-0.85,0.72,1.14,1.77,0.39,1.45,3.65,5.03,1.78,1.79,1.66,2.64,0.91,2.16,0.64,1.83,0.16,0.24,0.31,0.71,0.67,0.67,0.67,0.67,0.67,0.67,1.13,1.74,2.53,0.36,5.88,-0.00,14.80,0.28,0.01,0.13,-0.15,22.14,
frc4021,15.86,8.84,0.00,3.64,0.91,0.63,1.26,-0.17,-0.56,1.79,1.03,1.49,5.12,2.02,-0.83,2.84,0.76,0.85,1.14,-0.23,0.63,2.82,0.33,1.19,1.48,1.85,3.66,1.80,0.97,0.84,0.52,0.26,0.07,0.06,0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.12,2.16,0.78,0.85,3.64,-0.01,11.59,0.04,0.40,0.06,0.45,15.86,
frc6424,19.19,13.15,0.00,2.25,2.08,1.74,1.90,0.94,1.65,1.25,1.67,1.45,8.81,2.65,2.92,-0.27,2.70,2.94,1.78,0.40,-0.62,6.86,10.55,1.19,1.06,1.72,1.90,0.73,0.48,0.49,-0.13,0.49,-0.49,0.60,-0.45,0.67,0.67,0.67,0.67,0.67,0.67,1.52,0.69,0.93,1.01,2.25,0.06,17.56,0.50,-0.15,0.80,-0.11,19.19,
frc648,12.53,24.13,0.00,3.71,0.96,1.42,1.19,0.74,1.39,1.40,1.67,1.04,5.13,0.46,0.35,0.11,2.08,0.22,0.72,1.51,0.51,3.14,2.06,1.01,1.60,1.81,0.03,0.06,-0.48,-0.36,0.41,-0.12,-0.10,-0.17,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.50,1.32,2.43,-0.05,3.71,0.20,8.31,-0.02,0.19,-0.07,0.16,12.53,
frc6732,14.44,25.28,0.00,4.66,1.35,1.54,1.41,-0.24,0.55,1.22,0.62,1.27,3.18,-0.82,-1.22,0.40,0.67,0.84,1.93,1.99,2.20,3.54,5.31,1.84,1.58,1.62,0.85,1.04,0.05,0.97,-0.36,-0.39,-0.02,-0.29,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.04,1.58,2.55,0.41,4.66,0.23,7.57,-0.27,0.00,-0.31,0.02,14.44,
frc5914,14.41,14.87,0.00,3.25,0.98,1.21,1.59,1.04,1.00,1.89,1.59,1.80,5.96,-1.35,-0.96,-0.40,-0.24,1.92,0.87,-0.32,-0.66,2.69,1.84,1.09,1.70,1.59,3.17,0.21,0.26,-0.29,-0.02,-0.04,0.08,0.03,1.28,0.67,0.67,0.67,0.67,0.67,0.67,1.95,0.95,1.59,0.54,3.25,-0.02,11.82,-0.05,0.04,-0.26,0.09,14.41,
frc2530,10.87,14.02,0.00,4.86,0.27,0.78,0.81,0.90,0.57,0.29,-0.31,0.60,0.60,0.32,0.57,-0.26,2.36,0.90,-0.09,-0.02,-0.58,3.18,0.33,1.43,1.78,1.62,2.82,0.34,0.55,0.65,0.71,-0.40,0.23,-0.31,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.75,2.00,1.47,0.50,4.86,-0.01,6.59,0.00,-0.23,0.11,-0.10,10.87,
frc7142,10.25,15.46,0.00,4.62,1.42,2.12,2.08,-0.15,0.59,1.41,1.20,0.45,2.69,-2.55,-1.49,-1.06,0.82,1.15,0.35,-0.48,-0.57,2.48,-1.24,1.66,1.78,1.54,1.02,-0.16,0.18,-0.02,0.07,-0.07,-0.07,-0.24,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.84,1.30,2.15,0.10,4.62,0.06,6.20,-0.11,-0.09,-0.22,-0.11,10.25,
frc5576,17.01,20.94,0.00,6.28,1.68,1.36,1.70,0.73,-0.07,0.60,1.48,1.68,5.19,-1.17,-1.28,0.12,0.65,0.57,1.49,0.61,1.34,2.67,-6.53,1.20,1.80,1.95,1.53,0.16,0.41,0.63,0.46,0.15,0.21,0.13,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.91,2.76,1.05,0.05,6.28,0.16,9.39,-0.07,-0.15,0.00,-0.07,17.01,
frc930,31.31,14.58,0.00,3.15,-0.13,0.72,0.78,1.42,1.02,1.08,0.35,0.36,10.92,14.85,8.96,5.89,0.89,3.80,0.94,0.10,1.69,5.61,10.13,1.92,1.77,1.47,9.93,2.63,0.94,2.75,1.05,1.88,1.57,1.82,1.05,0.67,0.67,0.67,0.67,0.67,0.67,1.04,1.07,1.14,1.74,3.15,-0.05,26.47,1.82,0.98,1.81,0.84,31.31,
frc6889,12.29,16.15,0.00,1.78,0.96,1.15,0.38,0.79,0.30,1.15,1.85,1.99,5.87,-0.64,-0.29,-0.36,1.48,1.08,1.18,0.86,0.08,3.44,0.74,1.41,0.85,1.53,1.13,-0.29,0.77,-0.34,0.44,-0.07,0.79,-0.18,0.87,0.67,0.67,0.67,0.67,0.67,0.67,0.78,1.27,1.60,0.16,1.78,-0.03,10.43,-0.02,-0.12,0.06,-0.08,12.29,
frc6217,17.10,16.76,0.00,5.27,0.57,0.38,0.75,0.80,0.74,1.12,1.30,0.84,1.03,0.53,0.27,0.26,1.08,2.68,2.12,1.24,0.91,5.31,0.84,1.67,1.23,1.64,4.58,0.46,0.04,0.09,0.09,0.51,0.52,0.41,0.48,0.67,0.67,0.67,0.67,0.67,0.67,0.98,2.14,2.56,0.70,5.27,-0.01,10.92,0.02,0.12,0.03,0.02,17.10,
frc6166,6.74,26.35,0.00,2.60,0.44,0.78,0.35,-0.38,0.46,1.01,1.40,1.20,2.88,0.50,0.73,-0.23,-0.19,1.78,-0.03,1.69,-1.71,1.65,-0.23,1.69,1.97,1.40,1.33,0.04,-0.03,-0.13,1.30,0.27,-0.13,0.04,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.08,0.98,0.89,-0.32,2.60,-0.07,5.86,0.25,0.04,0.01,-0.08,6.74,
frc2526,29.65,8.80,0.00,5.78,2.32,1.83,0.96,2.17,0.14,2.14,2.59,1.54,8.67,-0.63,-0.63,0.00,5.08,1.66,3.66,-0.32,1.43,10.44,18.21,1.71,1.83,1.69,3.32,0.50,-0.19,1.08,-0.13,0.29,-0.13,0.18,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.37,2.37,1.46,1.08,5.78,0.07,22.43,0.45,-0.03,0.36,-0.02,29.65,
frc2538,20.66,22.76,0.00,4.71,1.44,1.41,1.15,0.67,1.26,1.05,1.12,1.27,8.08,0.27,-0.49,0.76,0.84,0.73,0.62,0.97,2.81,1.82,2.60,1.88,1.09,1.76,3.24,0.43,1.16,0.89,0.78,-0.26,0.27,-0.15,0.49,0.67,0.67,0.67,0.67,0.67,0.67,1.97,2.07,0.77,0.23,4.71,-0.04,13.14,-0.17,0.05,-0.12,0.02,20.66,
frc6164,7.77,21.68,0.00,3.87,1.54,1.46,0.96,-0.07,0.66,0.70,0.81,0.62,1.27,-0.37,0.34,-0.71,-0.07,1.02,0.57,1.19,2.42,1.58,0.58,1.95,1.60,1.64,-1.37,-0.36,-0.68,-0.88,-0.73,-0.29,-0.32,-0.18,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.72,0.80,1.37,0.07,3.87,-0.05,1.47,-0.00,-0.16,-0.00,-0.13,7.77,
frc7531,14.96,20.24,0.00,4.19,1.76,1.56,1.01,0.54,0.11,0.95,1.25,1.65,3.60,-2.52,-0.98,-1.54,1.81,0.95,2.68,0.35,1.07,5.46,10.65,1.71,1.67,1.23,0.63,0.26,-0.26,-0.24,-0.10,-0.02,-0.19,0.27,0.29,0.67,0.67,0.67,0.67,0.67,0.67,2.76,0.72,1.80,0.31,4.19,0.05,9.70,-0.25,0.08,-0.18,-0.27,14.96,
frc6455,16.13,15.23,0.00,5.02,0.54,0.09,0.26,0.51,2.82,0.11,-0.14,-0.55,-0.02,0.12,-0.10,0.22,2.30,1.95,-0.29,-0.47,-0.40,4.17,2.70,1.43,2.03,1.58,7.36,1.47,-0.43,1.08,0.27,0.80,-0.44,0.26,-0.47,0.67,0.67,0.67,0.67,0.67,0.67,2.05,2.01,1.31,0.19,5.02,0.01,11.51,-0.01,0.01,-0.13,0.03,16.13,
frc6317,18.91,13.60,0.00,3.91,1.26,1.73,1.05,0.50,0.44,1.21,1.19,1.21,5.17,-0.04,-0.59,0.55,-0.27,-0.31,2.55,-0.01,3.75,2.03,0.95,1.85,1.89,1.53,4.06,-0.11,1.02,0.02,1.23,0.23,0.42,-0.02,0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.85,1.25,0.26,3.91,-0.07,11.26,0.24,0.56,-0.20,0.20,18.91,
frc3633,17.02,25.08,0.00,3.71,2.19,2.04,1.63,0.45,1.58,0.86,2.34,1.74,10.41,0.62,0.69,-0.07,0.01,0.85,0.11,1.86,-0.98,1.06,-1.48,1.78,1.42,1.46,2.82,0.50,1.14,-0.22,1.61,-0.12,0.33,-0.15,0.56,0.67,0.67,0.67,0.67,0.67,0.67,1.27,1.98,1.92,-0.20,3.71,0.04,14.30,0.18,-0.19,0.66,-0.03,17.02,
frc4260,3.96,19.59,0.00,4.54,-0.03,-0.00,1.17,-0.11,2.45,-0.66,-0.69,-0.53,-2.49,0.30,0.51,-0.21,0.94,-0.13,1.23,-0.08,-1.39,1.75,0.78,1.71,1.26,1.67,1.55,0.10,-0.73,0.05,-0.43,0.02,-0.20,-0.11,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.49,1.72,0.13,4.54,0.07,0.81,0.22,-0.12,0.07,-0.03,3.96,
