Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc1155,18.95,17.49,0.00,4.88,1.92,1.87,1.76,0.32,-1.02,2.20,2.16,2.04,7.42,-0.00,-1.02,0.39,0.71,0.59,2.33,0.30,1.53,3.72,0.30,1.87,1.92,1.88,1.39,0.88,0.51,0.11,0.14,0.08,-0.02,0.12,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,0.93,1.85,1.05,0.29,4.88,0.01,12.54,-0.05,0.56,-0.06,0.18,18.95,
frc527,19.95,14.29,0.00,2.82,1.82,2.04,2.00,-0.39,0.65,2.81,2.38,1.76,8.12,3.38,-0.32,-0.01,2.03,0.30,1.66,-0.10,3.08,3.92,1.56,2.15,1.57,1.40,2.02,1.02,0.55,0.62,0.10,-0.28,0.07,0.07,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.42,0.82,1.42,0.83,2.82,0.01,14.05,-0.11,-0.11,0.13,-0.05,19.95,
frc4122,19.28,17.39,0.00,4.68,1.52,1.93,2.15,0.90,-0.57,1.43,1.40,0.89,5.97,0.81,-1.09,2.25,1.60,1.32,2.84,0.26,1.68,5.82,1.09,1.95,1.44,1.82,1.13,-0.19,0.48,0.01,0.24,-0.26,0.26,-0.27,0.60,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.46,2.46,0.76,4.68,0.09,12.92,-0.20,0.40,-0.16,0.43,19.28,
frc7759,10.01,15.97,0.00,0.66,0.62,1.56,1.69,-0.18,0.04,0.41,0.46,0.50,2.19,0.44,2.83,-0.54,1.24,2.14,-0.27,0.42,2.36,3.23,-1.30,0.59,1.28,1.36,1.56,-0.22,-0.26,-0.10,0.72,0.49,-0.25,0.51,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.24,2.42,1.35,-0.12,0.66,0.00,6.98,0.51,-0.22,0.62,-0.20,10.01,
frc250,15.65,6.46,0.00,4.50,1.23,1.27,1.59,0.55,1.31,1.75,2.05,1.86,5.58,3.00,0.49,-0.25,1.68,1.55,-0.16,0.72,-0.03,2.92,-0.04,1.87,1.56,1.26,2.68,0.06,0.58,0.09,0.23,0.22,-0.19,-0.08,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.58,1.54,2.58,1.00,4.50,-0.04,11.18,0.37,-0.21,-0.17,-0.10,15.65,
frc2601,11.88,12.88,0.00,4.39,0.47,0.54,1.50,1.30,-0.42,1.42,0.81,0.71,2.65,3.50,-0.56,2.35,0.07,0.47,1.52,0.69,1.23,1.98,-1.57,1.68,1.54,1.30,1.64,0.27,0.42,0.11,-0.29,-0.03,0.64,0.07,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.39,2.53,1.42,0.61,4.39,0.02,6.27,-0.02,0.30,-0.06,0.30,11.88,
frc6969,9.16,8.92,0.00,1.61,0.56,0.49,1.46,0.89,-0.10,0.79,0.89,0.40,0.26,2.79,-0.64,-0.06,0.86,0.55,1.19,-0.17,3.46,2.74,0.23,1.14,1.21,1.81,1.07,-0.35,0.39,0.10,0.15,-0.32,-0.18,-0.03,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,0.44,0.83,1.43,0.84,1.61,-0.09,4.08,-0.19,0.16,0.24,-0.03,9.16,
frc1660,9.18,17.80,0.00,2.57,0.49,0.45,-0.30,-0.07,0.46,1.38,0.48,0.80,1.31,-0.03,-0.09,0.27,1.43,-0.46,0.67,0.45,0.45,1.19,-0.59,1.46,1.34,0.43,3.66,0.61,0.89,0.50,0.75,0.13,1.04,0.25,0.69,0.67,0.67,0.67,0.67,0.67,0.67,2.32,1.21,1.48,-0.24,2.57,0.05,6.16,0.14,0.00,0.11,0.03,9.18,
frc6911,5.71,10.72,0.00,2.75,1.82,1.23,1.08,0.00,0.70,1.08,0.41,0.64,2.93,-2.52,-0.35,-1.02,0.81,-0.35,0.37,0.16,-0.67,0.47,-3.71,1.64,1.16,1.02,0.23,-0.43,0.54,-0.19,-0.08,0.02,0.43,0.07,0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.47,1.52,1.06,-0.06,2.75,-0.03,3.62,-0.12,-0.49,-0.19,-0.33,5.71,
frc5123,11.81,11.42,0.00,3.34,-0.41,-0.23,0.69,-0.13,0.90,0.68,0.25,0.47,1.32,1.48,-0.69,-0.20,2.84,-0.54,1.01,0.39,1.13,3.11,1.55,1.91,1.60,0.87,2.91,0.36,0.74,0.42,0.66,0.08,-0.18,-0.03,-0.37,0.67,0.67,0.67,0.67,0.67,0.67,0.72,1.69,0.63,0.55,3.34,-0.10,7.34,-0.02,0.35,-0.07,0.10,11.81,
frc383,9.72,11.66,0.00,0.56,1.32,1.48,2.04,0.51,0.55,1.35,0.71,0.93,5.72,-0.06,0.28,0.53,0.86,1.79,1.10,-0.31,-1.09,3.63,0.12,0.98,0.97,1.12,0.90,1.33,0.54,0.61,0.65,0.13,-0.31,-0.35,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,0.72,1.07,1.32,0.23,0.56,-0.00,10.25,-0.05,0.05,-0.18,0.09,9.72,
frc7718,8.59,9.30,0.00,5.18,0.67,1.15,0.78,-0.16,1.15,0.85,0.66,0.89,2.92,-0.64,-1.44,2.68,0.33,-0.59,1.97,-0.11,-1.37,1.82,-3.74,1.60,1.57,1.80,0.05,-0.81,0.09,-0.57,0.27,0.03,0.40,0.06,0.36,0.67,0.67,0.67,0.67,0.67,0.67,2.00,1.38,1.95,0.05,5.18,0.04,4.78,0.38,0.42,0.15,0.40,8.59,
frc5806,12.63,14.85,0.00,6.85,1.17,1.47,1.32,-0.05,0.77,1.33,1.90,1.82,4.08,-1.70,-0.12,-0.63,1.66,-0.44,0.23,0.42,1.22,1.60,-0.74,1.70,1.85,2.10,-1.12,-0.04,-0.85,-0.04,-0.41,0.15,-0.40,0.04,-0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.78,1.81,2.06,-0.12,6.85,0.05,4.56,-0.25,-0.05,-0.18,-0.10,12.63,
frc7504,19.55,15.92,0.00,5.11,0.50,0.24,0.34,2.69,3.04,1.36,0.75,1.46,5.10,2.74,-0.02,-0.38,0.35,1.10,1.09,-0.14,0.32,2.58,0.57,1.83,1.57,1.51,6.44,0.84,2.39,0.17,1.76,0.35,-0.09,-0.09,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.23,2.28,2.00,0.64,5.11,-0.06,14.12,0.00,-0.15,-0.30,-0.11,19.55,
frc20,37.26,11.28,0.00,3.70,2.32,2.19,2.42,0.91,0.12,1.50,1.76,1.64,13.72,5.08,2.57,-0.26,3.81,4.58,3.00,0.10,3.58,11.34,23.26,1.95,1.82,1.56,4.92,0.69,0.40,0.87,0.35,2.39,0.17,2.93,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.38,0.99,1.13,2.24,3.70,-0.13,29.98,1.14,0.08,1.10,-0.14,37.26,
frc5865,16.58,20.89,0.00,5.47,1.46,0.58,1.80,0.98,-0.03,2.51,2.39,1.63,5.84,-0.66,-0.54,0.16,1.01,2.44,1.49,0.87,0.19,4.37,5.86,2.18,1.62,1.26,0.72,-0.25,0.47,-0.08,0.06,-0.38,-0.09,0.02,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.86,2.07,1.77,0.57,5.47,-0.00,10.92,-0.15,-0.05,-0.01,0.01,16.58,
frc7016,10.11,14.70,0.00,3.82,0.80,2.15,1.68,0.75,-0.50,0.95,0.06,-0.07,2.29,1.25,-0.95,-0.41,-0.61,0.84,0.74,0.28,2.59,1.26,-2.08,0.73,1.66,1.78,0.16,-0.16,-0.22,0.21,-0.25,0.06,0.79,-0.18,1.02,0.67,0.67,0.67,0.67,0.67,0.67,1.52,1.66,1.25,-0.17,3.82,-0.01,3.71,-0.15,-0.20,-0.14,-0.20,10.11,
frc2265,14.03,11.71,0.00,5.67,0.75,1.70,1.71,1.44,1.28,2.22,1.44,1.53,6.04,-0.69,0.63,0.17,0.25,0.79,-0.41,0.41,-0.28,0.74,-1.73,1.73,1.25,1.70,1.85,-0.24,-0.33,0.01,-0.31,0.03,0.22,0.11,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.99,2.30,1.49,-0.05,5.67,-0.09,8.64,0.09,0.45,0.04,0.21,14.03,
frc7004,10.94,10.40,0.00,3.62,1.77,1.26,1.72,0.28,0.88,1.36,2.20,2.09,5.24,1.87,-0.11,-0.98,2.06,0.18,-0.08,0.78,0.14,1.90,-5.31,1.60,1.68,1.81,0.03,0.04,-0.65,0.04,-0.59,-0.05,-0.28,0.37,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,0.97,1.58,0.73,0.08,3.62,0.00,7.17,-0.11,-0.36,0.08,-0.29,10.94,
frc5943,10.11,16.63,0.00,5.48,0.09,0.69,0.70,0.12,0.42,1.59,1.23,0.40,1.62,-1.91,-0.17,-0.84,-0.35,1.17,1.60,0.34,0.39,2.57,0.03,1.51,1.70,1.90,0.05,0.57,0.53,-0.18,0.41,-0.19,-0.18,-0.49,0.05,0.67,0.67,0.67,0.67,0.67,0.67,2.00,1.57,1.92,-0.04,5.48,0.22,4.25,-0.24,-0.25,-0.19,-0.10,10.11,
frc1880,15.85,6.57,0.00,6.07,1.54,2.20,1.80,0.07,-0.13,1.45,1.86,2.15,5.55,-0.28,0.08,0.47,0.76,0.37,3.10,0.26,0.06,4.38,5.94,1.72,1.81,1.96,-0.22,-0.37,-0.27,-0.68,-0.17,-0.40,0.56,-0.26,0.45,0.67,0.67,0.67,0.67,0.67,0.67,1.79,1.76,2.27,1.13,6.07,0.00,9.72,-0.01,0.37,-0.05,0.16,15.85,
frc6401,14.20,17.93,0.00,5.22,1.25,1.16,1.46,1.14,0.98,1.08,0.69,0.70,3.80,-1.95,-0.06,-0.38,0.37,2.57,0.78,0.41,-0.52,3.88,-0.05,1.68,1.66,2.03,1.83,0.03,0.43,-0.01,0.44,0.13,-0.22,0.29,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.43,2.33,0.27,5.22,0.10,9.50,0.07,-0.07,0.10,-0.00,14.20,
