Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3468,15.19,22.58,0.00,2.78,1.59,1.34,1.86,1.03,2.56,2.01,1.26,1.15,6.60,-0.16,0.17,-0.19,-0.05,0.90,4.01,2.01,-2.23,4.93,7.93,1.79,1.60,1.69,3.10,0.64,0.13,0.03,-0.15,0.03,-0.15,-0.06,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,0.73,1.99,0.48,0.18,2.78,-0.01,14.63,0.47,0.25,0.21,-0.27,15.19,
frc7874,-0.48,12.22,0.00,2.95,-0.39,-0.05,0.10,-0.78,-0.44,1.08,0.55,-0.27,-2.31,-0.99,0.02,-0.17,0.22,0.85,-0.55,1.04,-1.15,0.71,-2.85,1.10,1.88,1.87,-0.68,-0.40,0.04,-0.25,-0.25,-0.14,0.27,-0.13,0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.10,0.89,1.54,-0.44,2.95,-0.06,-2.27,-0.28,0.28,-0.25,0.22,-0.48,
frc7316,8.95,21.22,0.00,2.17,1.27,1.63,2.19,0.89,0.57,1.68,1.05,0.85,3.80,-2.68,-0.84,-0.32,1.86,1.22,-1.33,-0.14,0.92,1.84,-1.93,1.43,1.86,1.40,0.22,-0.21,-0.09,0.06,-0.57,-0.13,-0.26,0.09,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.67,0.40,0.08,0.05,2.17,-0.07,5.86,-0.18,-0.28,0.13,-0.27,8.95,
frc7562,17.79,13.99,0.00,4.63,2.41,1.64,1.70,0.36,1.78,1.53,1.40,0.77,6.18,3.97,0.23,0.23,0.32,0.92,3.06,-0.25,1.77,4.30,6.49,1.72,1.78,1.98,0.92,-0.26,0.12,0.42,0.20,-0.06,-0.03,0.06,-0.37,0.67,0.67,0.67,0.67,0.67,0.67,2.05,0.73,1.67,0.87,4.63,0.12,11.39,0.27,0.02,-0.02,-0.13,17.79,
frc1369,19.74,10.87,0.00,5.43,2.77,2.34,1.83,1.72,2.23,2.19,0.97,1.41,8.98,-0.29,0.08,-0.19,1.82,0.41,1.54,-0.03,-1.74,3.94,0.90,1.00,1.88,2.16,3.13,0.12,0.10,0.63,-0.24,0.47,-0.29,0.54,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,2.07,1.87,1.63,0.09,5.43,-0.19,16.05,0.04,0.06,0.07,-0.05,19.74,
frc3946,19.02,18.10,0.00,5.16,1.81,2.40,1.73,0.60,0.48,1.06,1.56,1.60,6.84,-0.09,0.21,-0.17,2.90,1.67,2.00,0.42,-1.09,6.51,14.39,2.10,1.04,1.83,1.60,1.01,-0.03,0.91,-0.20,0.28,0.00,0.25,0.06,0.67,0.67,0.67,0.67,0.67,0.67,2.02,2.12,1.59,0.89,5.16,-0.05,14.95,-0.08,0.05,-0.15,-0.06,19.02,
frc6025,20.19,20.19,0.00,2.81,0.81,1.63,1.54,0.94,1.04,1.91,1.28,1.67,11.08,-2.39,-0.76,0.01,2.66,0.01,-0.85,0.40,-0.85,1.85,0.54,1.69,1.68,1.62,5.29,2.20,0.65,2.34,0.55,1.65,-0.06,1.95,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.65,1.21,0.70,0.58,2.81,0.30,18.23,0.48,-0.32,0.51,-0.18,20.19,
frc7648,7.47,17.58,0.00,4.41,0.07,0.60,0.94,0.02,1.46,0.60,0.84,0.47,0.72,0.04,0.31,-0.35,1.78,0.57,0.55,-0.32,0.76,2.45,1.47,2.12,1.40,0.99,-0.88,-0.44,0.34,-0.85,-0.14,-0.34,-0.21,-0.27,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,2.18,1.68,1.96,0.16,4.41,0.24,2.30,-0.05,-0.12,-0.06,-0.20,7.47,
frc3039,27.75,16.80,0.00,3.71,3.36,2.50,1.95,3.82,3.43,2.09,0.97,1.45,13.67,3.34,-0.01,0.14,1.48,2.27,2.27,0.95,0.00,6.17,6.14,1.72,1.51,1.58,4.19,0.64,0.23,1.34,-0.02,0.01,0.26,0.00,0.36,0.67,0.67,0.67,0.67,0.67,0.67,0.54,2.19,2.57,1.07,3.71,-0.14,24.03,-0.11,0.31,-0.06,0.25,27.75,
frc5168,12.52,14.87,0.00,1.71,1.03,1.72,1.89,-0.53,0.80,2.21,2.35,1.94,5.90,-2.31,-1.08,-0.11,1.22,1.70,-0.51,-0.31,2.80,2.49,-2.47,1.21,1.35,0.82,-0.37,-0.73,-0.03,-0.17,0.05,-0.14,-0.47,0.28,-0.46,0.67,0.67,0.67,0.67,0.67,0.67,2.76,1.45,1.16,-0.18,1.71,0.05,8.02,-0.18,-0.26,0.21,-0.01,12.52,
frc5785,10.66,22.98,0.00,5.59,0.58,0.44,0.43,-0.45,0.21,1.20,1.17,0.38,1.96,-1.44,-0.56,-0.62,-0.99,-0.02,0.29,0.25,3.26,-0.67,-7.49,1.65,1.77,1.88,0.52,0.91,-0.24,0.23,-0.11,0.64,-0.19,0.60,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.98,1.80,1.65,-0.17,5.59,0.19,1.81,0.34,-0.29,0.50,-0.27,10.66,
frc2992,29.00,12.74,0.00,4.96,1.45,0.97,1.61,1.60,2.20,1.76,2.11,2.68,9.14,-2.56,-1.36,-0.15,1.52,3.28,4.42,0.33,2.18,9.21,16.57,2.05,1.88,1.78,3.52,0.20,0.12,0.45,0.11,0.59,0.14,0.54,0.20,0.67,0.67,0.67,0.67,0.67,0.67,0.68,0.80,2.56,1.53,4.96,-0.06,21.87,-0.44,0.10,-0.02,0.12,29.00,
frc7836,19.04,13.20,0.00,2.41,1.02,0.93,1.98,1.62,1.83,1.36,0.22,1.42,5.62,1.65,-0.49,-0.03,0.61,2.30,0.72,0.08,5.52,3.71,4.79,1.55,1.34,1.71,1.78,0.26,0.09,1.01,-0.22,-0.30,-0.20,-0.19,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.53,0.71,0.40,0.43,2.41,-0.07,11.11,-0.13,-0.19,0.10,0.03,19.04,
frc7474,-0.90,19.93,0.00,1.25,-0.39,-0.24,0.13,0.51,-0.39,0.21,0.18,-0.14,-3.63,2.98,-0.36,0.29,0.78,-0.82,0.27,0.48,0.41,0.30,-1.65,1.00,0.35,1.06,0.77,0.21,-0.46,-0.24,-0.10,-0.40,0.13,-0.20,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.40,1.42,0.39,-0.52,1.25,0.32,-2.56,0.04,0.02,-0.22,0.23,-0.90,
frc1927,9.98,25.38,0.00,3.85,1.74,2.33,2.57,-0.55,0.90,0.95,0.97,0.69,4.61,-2.83,-0.39,-0.83,0.32,0.09,0.69,0.02,0.12,1.03,-4.99,1.73,1.49,1.67,0.35,-0.45,0.37,-0.20,-0.07,-0.09,0.14,-0.04,0.00,0.67,0.67,0.67,0.67,0.67,0.67,0.81,0.44,1.68,-0.45,3.85,-0.05,6.00,-0.20,0.10,-0.07,-0.08,9.98,
frc4336,27.47,18.56,0.00,5.58,0.56,0.74,1.02,1.67,-0.07,-0.08,-0.22,0.67,0.89,0.37,0.42,-0.21,1.56,2.27,3.55,0.21,2.72,7.34,13.57,2.01,1.24,1.30,10.94,0.61,0.78,0.64,0.82,1.08,0.62,0.87,1.12,0.67,0.67,0.67,0.67,0.67,0.67,2.37,1.13,2.20,1.27,5.58,0.20,19.18,1.20,0.51,1.27,0.30,27.47,
frc5997,11.57,5.57,0.00,5.67,0.81,1.03,0.81,0.29,0.70,0.79,0.98,1.01,3.05,1.85,-0.68,3.33,0.25,0.63,-0.57,0.03,0.08,0.40,-6.32,1.80,1.82,1.54,2.37,0.13,0.37,-0.19,1.24,-0.35,0.73,-0.49,0.29,0.67,0.67,0.67,0.67,0.67,0.67,2.08,1.55,1.70,0.42,5.67,0.15,5.82,-0.28,0.20,-0.38,0.59,11.57,
frc3753,11.34,25.03,0.00,1.50,0.90,0.60,0.63,0.47,0.59,1.25,1.65,1.35,2.01,1.39,0.73,-0.38,3.38,0.83,0.95,0.56,2.06,5.07,9.65,1.32,1.36,1.59,0.70,-0.15,-0.13,0.14,-0.23,-0.10,0.36,-0.03,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.39,1.48,0.78,0.41,1.50,0.08,7.78,0.10,0.12,0.03,-0.11,11.34,
frc2221,7.60,18.09,0.00,2.80,0.90,0.29,1.62,0.77,-1.00,0.85,0.51,0.73,0.04,1.31,-0.24,-0.54,0.86,0.56,0.65,0.60,-2.32,2.09,-0.46,1.26,1.34,1.83,4.99,0.27,1.16,0.44,0.37,0.02,0.32,0.72,0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.33,0.77,1.82,0.23,2.80,0.04,7.12,0.27,0.39,0.48,0.06,7.60,
frc7331,5.15,15.12,0.00,1.19,-0.07,1.27,1.13,1.02,0.72,1.27,1.48,1.13,1.87,0.09,0.40,-0.27,0.61,0.63,1.38,0.49,-0.81,2.51,0.03,1.48,0.36,1.49,0.38,0.18,-1.02,-0.06,-0.52,0.20,-0.39,0.14,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.63,1.46,0.04,1.19,0.13,4.76,0.21,-0.46,0.13,-0.21,5.15,
frc3606,16.82,17.50,0.00,3.18,1.00,0.57,0.54,1.05,1.07,1.25,1.40,1.49,3.01,0.87,-0.05,0.25,0.08,0.83,2.66,0.48,-0.21,3.69,2.00,1.46,1.70,1.70,7.16,0.62,0.49,0.84,1.02,0.49,0.66,0.08,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.92,1.22,1.26,0.36,3.18,-0.03,13.86,0.33,0.55,0.04,0.40,16.82,
frc4087,18.61,6.32,0.00,6.13,0.50,0.89,0.76,1.82,0.57,0.14,-0.17,-0.85,-2.23,-0.51,-0.60,-0.04,4.08,3.15,0.52,-0.07,1.77,7.88,16.92,1.62,2.00,2.01,5.06,1.74,0.79,0.47,1.19,-0.20,-0.26,-0.16,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.69,1.76,1.94,1.19,6.13,-0.02,10.71,-0.17,-0.25,0.06,-0.07,18.61,
frc7834,13.40,14.37,0.00,4.87,0.82,0.59,0.77,0.20,1.22,0.51,0.46,0.98,0.92,1.28,0.43,0.19,3.67,1.75,1.18,0.58,1.17,5.87,7.63,2.18,0.82,1.63,0.57,0.34,0.02,0.08,-0.41,-0.01,-0.29,0.01,-0.29,0.67,0.67,0.67,0.67,0.67,0.67,1.90,1.41,2.36,0.67,4.87,0.18,7.36,0.14,-0.15,0.12,-0.15,13.40,
frc5971,9.66,11.35,0.00,3.66,0.55,0.89,0.73,0.50,0.06,0.96,1.89,0.39,3.31,5.06,2.89,0.06,2.19,1.49,-1.51,1.17,-0.71,2.13,3.05,0.80,1.90,1.11,1.28,0.70,0.12,0.28,0.09,0.49,-0.24,0.23,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.21,2.05,1.05,0.54,3.66,-0.05,6.72,0.59,-0.31,0.33,-0.25,9.66,
frc5863,11.30,20.60,0.00,3.22,0.77,1.05,0.87,1.21,0.99,0.81,-0.13,-0.67,3.01,2.53,2.93,0.27,0.33,0.83,0.05,-0.01,2.13,1.21,-5.80,1.55,0.95,1.68,1.74,0.29,-0.41,0.30,-0.11,0.52,-0.03,0.25,0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.01,1.46,1.94,-0.39,3.22,0.25,5.96,0.34,-0.11,0.28,0.14,11.30,
frc281,24.76,23.33,0.00,3.21,0.02,0.07,0.96,2.33,2.87,1.11,-0.26,0.24,3.57,2.76,0.38,-0.16,1.20,3.53,2.56,-0.01,2.19,7.38,14.09,1.17,1.90,1.69,8.40,0.65,1.83,0.76,1.17,-0.03,0.20,-0.01,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.53,0.53,1.42,0.93,3.21,0.07,19.35,0.25,-0.08,0.21,0.13,24.76,
frc6419,28.50,14.03,0.00,5.47,1.27,1.02,1.82,1.26,0.39,2.06,3.17,2.80,12.21,0.46,0.69,0.00,3.09,3.62,1.75,-0.38,1.03,8.36,14.06,1.56,1.41,2.10,1.44,1.23,0.66,0.76,-0.13,0.51,0.19,0.50,0.38,0.67,0.67,0.67,0.67,0.67,0.67,1.43,2.37,2.71,1.07,5.47,-0.11,22.00,-0.07,0.73,-0.15,-0.10,28.50,
frc7412,7.42,12.25,0.00,5.26,-0.18,0.16,-0.08,0.55,1.12,0.88,0.66,0.27,-0.93,-0.07,0.15,0.32,2.80,0.94,-0.38,0.60,0.10,3.33,0.94,1.73,1.91,1.08,-0.35,-0.66,-0.17,-0.14,-0.13,-0.18,0.10,0.03,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.38,2.63,1.08,0.18,5.26,-0.04,2.05,-0.01,0.16,0.11,0.02,7.42,
frc2080,19.76,6.77,0.00,5.20,0.96,1.62,1.98,1.48,0.53,1.24,1.21,0.59,5.31,-2.46,-1.09,0.08,-1.16,4.76,0.33,-0.38,4.19,4.07,3.77,1.21,2.03,1.81,0.98,-0.30,-0.24,0.42,-0.08,0.90,-0.36,0.92,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.18,2.29,0.73,5.20,-0.09,10.37,0.37,-0.31,0.48,-0.18,19.76,
frc6068,19.41,9.95,0.00,3.71,1.94,2.07,1.31,-0.38,-0.39,1.34,1.06,0.51,5.86,-1.62,-0.34,-0.39,0.38,3.49,-0.14,-0.24,7.07,3.80,0.83,1.46,1.91,1.62,-1.03,-1.25,1.14,-1.17,1.47,-0.67,0.83,-0.57,0.74,0.67,0.67,0.67,0.67,0.67,0.67,1.22,1.10,1.35,0.67,3.71,-0.04,8.62,-0.30,0.34,-0.32,0.20,19.41,
frc2283,24.80,13.44,0.00,2.14,1.57,2.45,2.58,3.72,0.64,2.18,1.94,1.80,11.48,3.43,2.60,0.04,5.02,1.34,1.56,-0.16,1.22,7.20,11.36,2.22,0.65,1.34,2.77,0.48,-0.28,0.23,0.20,0.31,0.29,0.27,0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.20,1.33,1.46,2.14,0.07,21.44,0.36,-0.17,0.24,-0.32,24.80,
frc4013,13.23,8.96,0.00,5.34,1.40,1.78,0.97,1.14,0.79,1.71,2.19,1.83,6.42,-1.85,-0.67,0.07,0.48,0.65,-0.06,-0.79,-0.05,1.30,-0.50,1.07,2.00,1.50,0.22,-0.34,0.70,-0.26,-0.04,-0.37,0.09,-0.30,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.20,2.37,1.22,0.13,5.34,-0.11,7.94,-0.32,0.30,-0.29,0.08,13.23,
frc1818,11.31,12.62,0.00,2.57,1.17,1.10,1.30,1.23,1.50,0.62,0.32,0.74,3.58,-1.50,-0.79,-0.22,0.24,0.48,2.54,0.74,0.08,3.40,5.35,1.66,1.82,0.88,1.67,0.05,-0.39,0.24,-0.20,-0.00,-0.11,-0.04,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.87,1.01,1.91,0.90,2.57,-0.04,8.66,-0.01,-0.02,-0.01,0.08,11.31,
frc3991,18.36,17.29,0.00,4.89,2.17,2.22,1.17,1.02,-0.04,2.00,2.21,1.31,7.65,-1.91,-0.25,-0.03,0.34,-0.62,1.25,0.56,1.95,1.11,-3.42,1.45,1.16,1.95,2.76,1.14,-0.38,1.13,0.18,0.58,-0.29,0.60,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.20,2.53,1.88,0.34,4.89,0.23,11.52,0.18,-0.08,0.26,0.01,18.36,
frc590,5.15,17.24,0.00,2.27,0.92,0.51,0.92,0.13,-0.83,0.05,0.50,0.39,-0.77,-2.32,-1.69,-0.04,0.01,0.44,1.63,0.54,1.11,2.16,-0.79,1.88,1.69,0.76,0.37,-0.38,0.53,-0.34,0.28,-0.12,0.13,-0.31,0.18,0.67,0.67,0.67,0.67,0.67,0.67,0.44,1.20,1.41,-0.01,2.27,-0.07,1.76,-0.53,0.59,-0.37,0.32,5.15,
frc945,16.54,13.89,0.00,5.41,-0.17,1.59,1.81,0.46,0.84,1.61,2.13,-0.05,2.00,-1.30,0.23,-0.81,1.26,-0.46,2.47,-0.24,4.53,2.94,-1.07,0.85,1.34,2.23,1.66,0.54,0.16,-0.33,0.20,-0.54,-0.24,-0.23,-0.29,0.67,0.67,0.67,0.67,0.67,0.67,1.89,1.89,1.61,0.27,5.41,0.03,6.60,-0.03,-0.19,-0.16,-0.21,16.54,
frc4107,19.65,13.06,0.00,1.87,1.74,1.66,1.63,0.31,1.56,1.91,1.69,1.79,9.12,2.76,-0.58,3.16,0.16,1.27,1.62,-0.16,3.85,3.07,-3.55,1.15,1.90,1.66,1.74,-0.64,1.16,-0.58,0.49,-0.25,0.55,0.04,0.54,0.67,0.67,0.67,0.67,0.67,0.67,1.28,0.68,0.81,0.24,1.87,-0.09,13.94,0.32,0.37,0.30,0.37,19.65,
frc7288,8.69,15.61,0.00,3.30,0.87,1.05,1.41,0.67,0.83,1.05,0.53,1.38,2.81,-2.21,0.20,-1.15,2.36,0.71,0.19,-0.29,0.39,3.12,1.12,1.88,0.96,1.47,-0.93,-0.52,-0.16,-0.70,-0.36,0.17,-0.22,-0.01,-0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.24,1.71,0.89,-0.09,3.30,0.17,5.00,0.20,-0.25,0.02,-0.28,8.69,
frc2183,16.70,17.46,0.00,4.32,1.87,1.39,1.52,0.14,0.96,1.05,1.72,1.82,6.52,-0.91,-0.48,-0.12,0.15,2.00,0.72,0.11,0.04,2.94,-1.05,1.60,1.97,1.47,2.88,1.15,-0.07,1.25,0.06,0.00,0.38,-0.01,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.02,1.34,1.48,0.31,4.32,-0.10,12.34,-0.00,0.29,-0.08,-0.04,16.70,
frc5412,17.29,18.93,0.00,4.05,0.46,1.16,1.73,0.22,1.90,1.28,1.40,1.26,6.04,-0.48,-0.77,0.45,2.51,2.94,0.69,0.33,-0.81,6.23,9.47,1.74,1.71,1.76,1.78,0.85,-0.12,0.68,-0.04,0.02,-0.09,-0.18,0.10,0.67,0.67,0.67,0.67,0.67,0.67,0.77,2.14,1.30,0.64,4.05,0.02,14.05,-0.20,0.08,-0.23,0.07,17.29,
frc7094,12.98,22.32,0.00,5.59,1.02,1.84,1.81,-0.09,1.38,1.25,1.14,1.80,4.05,-0.61,0.49,-0.15,0.71,0.70,0.80,0.52,-2.25,2.30,-1.55,1.78,1.75,1.38,3.30,0.70,0.22,0.49,0.07,0.05,0.00,0.01,0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.96,1.91,1.61,-0.23,5.59,0.03,9.65,-0.00,-0.05,-0.11,0.21,12.98,
frc2078,2.46,16.64,0.00,3.24,0.64,0.24,-0.10,-0.61,-0.68,1.65,1.09,0.74,-0.07,-1.29,0.05,-0.42,0.88,0.41,-0.68,0.34,0.22,0.81,-2.12,1.24,2.49,1.21,-1.74,-0.88,0.33,-0.90,0.73,-0.56,0.48,-0.52,0.47,0.67,0.67,0.67,0.67,0.67,0.67,1.30,1.48,0.41,-0.02,3.24,-0.00,-0.99,-0.21,-0.29,-0.13,-0.17,2.46,
frc7899,5.12,7.42,0.00,0.72,0.53,1.47,1.16,0.84,0.67,1.08,0.85,0.67,1.48,-0.24,0.31,0.01,0.31,0.58,1.90,-0.37,-1.29,2.89,4.19,1.12,1.12,1.41,1.32,0.14,-0.19,-0.27,0.39,0.09,-0.08,0.08,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.31,2.57,1.69,0.16,0.72,0.11,5.69,-0.00,-0.02,-0.02,-0.11,5.12,
frc1912,24.55,8.03,0.00,5.37,1.27,1.64,1.11,0.98,1.26,1.37,2.18,2.02,8.66,-0.30,-0.04,0.39,2.43,2.49,2.07,-0.16,1.86,6.95,7.76,1.82,1.68,1.77,1.71,0.32,0.49,0.43,0.31,0.17,-0.05,0.18,0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.64,0.85,2.74,0.71,5.37,-0.05,17.31,-0.00,0.05,0.11,0.03,24.55,
frc364,36.22,14.89,0.00,5.96,1.97,2.05,2.05,2.63,3.56,2.38,2.67,2.43,14.47,-0.06,-0.44,0.10,3.46,4.10,2.90,-0.30,0.80,10.69,20.89,1.27,2.28,1.63,4.30,-0.14,1.10,0.04,1.46,-0.29,0.56,-0.28,0.57,0.67,0.67,0.67,0.67,0.67,0.67,1.74,1.85,1.52,1.94,5.96,0.29,29.46,-0.11,-0.02,-0.07,0.32,36.22,
frc6489,17.42,3.05,0.00,6.85,0.98,0.71,0.83,1.25,0.53,-0.27,0.34,1.26,0.92,2.67,-1.00,0.49,0.44,0.79,3.00,-0.05,2.52,4.18,5.67,1.89,1.33,1.97,2.95,0.05,-0.40,1.24,0.30,0.29,-0.16,0.23,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.76,2.16,2.86,0.93,6.85,-0.12,8.05,-0.06,0.07,-0.05,-0.25,17.42,
frc7275,14.44,12.49,0.00,4.32,1.04,1.70,1.65,1.04,0.28,0.90,1.57,1.76,3.90,2.60,-0.41,-0.48,0.97,0.61,1.89,0.16,1.37,3.45,4.26,1.48,1.50,1.50,1.39,0.84,-0.02,0.33,-0.03,-0.24,0.00,-0.20,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.78,1.16,1.79,0.50,4.32,0.30,8.74,0.00,-0.10,-0.01,-0.24,14.44,
