Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc228,16.98,19.80,0.00,3.41,2.01,1.76,1.65,1.51,1.88,1.58,1.75,1.43,10.18,2.31,2.52,-0.22,1.81,-0.49,-0.35,0.21,0.07,1.00,0.84,1.88,1.82,1.38,2.32,0.71,0.26,0.86,-0.11,0.31,0.04,0.32,0.23,0.67,0.67,0.67,0.67,0.67,0.67,0.91,1.78,1.29,0.48,3.41,-0.03,13.50,0.24,0.09,0.16,0.06,16.98,
frc236,16.36,11.39,0.00,3.87,1.70,1.37,1.50,0.23,1.85,1.19,2.04,1.62,7.38,0.10,0.05,0.05,-0.30,-0.28,3.09,-0.07,0.37,2.57,-1.34,1.76,1.89,1.26,2.16,-0.56,1.76,-0.35,1.36,-0.42,0.17,-0.28,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.19,1.39,1.24,0.61,3.87,0.05,12.11,-0.08,0.05,-0.06,-0.07,16.36,
frc1676,29.28,10.35,0.00,5.91,1.14,1.43,1.52,1.43,2.18,2.70,1.82,1.54,11.50,2.40,2.54,-0.14,1.13,1.49,2.70,0.15,1.77,5.07,4.88,1.45,2.00,1.79,5.03,1.03,0.02,1.55,0.96,0.68,-0.24,0.87,0.66,0.67,0.67,0.67,0.67,0.67,0.67,1.31,2.20,1.79,1.27,5.91,-0.08,21.60,1.28,0.07,1.29,0.18,29.28,
frc3654,16.92,14.50,0.00,5.62,-0.10,0.70,0.74,0.74,0.78,1.01,0.60,1.15,3.12,-0.36,-0.43,0.07,2.20,1.26,0.09,-0.10,0.63,3.68,0.05,2.06,2.09,1.33,3.87,0.04,1.15,-0.13,1.41,-0.01,-0.19,-0.36,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,2.46,1.64,1.54,0.57,5.62,0.07,10.68,-0.05,-0.07,-0.25,0.15,16.92,
frc2836,15.14,17.83,0.00,4.44,1.14,1.19,1.04,-0.06,0.62,0.69,1.01,0.87,2.24,-0.56,-0.47,-0.09,1.93,0.71,1.35,0.03,-0.69,4.06,1.42,1.53,1.54,1.48,5.09,1.52,0.26,1.04,-0.07,0.45,0.03,0.53,0.10,0.67,0.67,0.67,0.67,0.67,0.67,2.31,2.04,1.48,0.39,4.44,-0.02,11.39,0.23,0.27,0.18,0.19,15.14,
frc5686,11.70,11.76,0.00,5.13,1.87,1.93,1.43,0.25,-0.35,0.98,1.68,1.11,3.37,-0.07,-0.13,0.06,0.48,0.44,1.48,-0.00,0.33,2.43,-3.87,1.76,1.29,2.00,0.45,0.40,-0.30,0.56,-0.01,-0.15,0.01,0.00,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.17,2.15,0.10,5.13,-0.08,6.24,-0.12,0.18,0.05,-0.04,11.70,
frc230,24.83,10.24,0.00,4.64,1.05,1.23,0.92,0.73,0.37,1.42,1.34,1.60,8.85,-0.19,0.12,-0.31,3.13,1.68,1.23,0.17,0.73,6.07,8.53,1.91,1.83,1.83,4.54,2.06,0.85,1.31,1.00,1.31,0.65,0.75,0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.12,0.96,2.06,1.27,4.64,0.04,19.46,0.16,0.03,0.29,-0.07,24.83,
frc181,19.15,24.45,0.00,3.95,0.14,1.04,0.22,0.92,0.65,0.72,1.63,1.67,5.15,-0.32,-0.22,-0.11,3.12,0.41,2.59,0.12,-0.17,6.19,13.37,1.72,1.27,1.69,4.03,0.25,1.45,-0.10,1.61,-0.01,0.57,-0.18,0.86,0.67,0.67,0.67,0.67,0.67,0.67,2.13,1.58,1.35,0.89,3.95,0.10,15.37,-0.21,0.13,-0.38,0.61,19.15,
frc5142,8.99,10.85,0.00,1.34,0.87,0.86,0.85,0.27,0.90,1.58,0.77,0.67,3.74,0.04,-0.00,0.04,1.70,0.13,0.70,-0.12,0.21,2.52,2.01,1.25,1.43,1.14,1.18,0.04,-0.11,0.80,-0.08,0.37,0.16,0.26,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.08,1.35,1.08,0.20,1.34,-0.06,7.44,-0.03,-0.09,-0.10,0.03,8.99,
frc7760,6.24,16.37,0.00,1.92,0.82,0.46,0.95,-0.30,0.21,-0.61,-0.35,-0.03,-0.12,0.09,-0.20,0.29,-0.14,0.40,1.73,-0.06,-0.27,2.04,2.44,1.27,0.65,1.47,2.67,0.62,0.28,1.01,-0.21,1.16,0.00,0.56,0.05,0.67,0.67,0.67,0.67,0.67,0.67,0.91,0.75,1.15,-0.09,1.92,0.15,4.59,0.37,0.01,0.45,0.00,6.24,
frc3182,14.15,16.86,0.00,3.58,0.88,1.13,0.92,1.06,0.33,2.30,2.42,2.36,6.06,-0.14,0.01,-0.15,0.18,3.38,0.22,0.00,0.89,3.83,5.69,1.40,1.90,1.65,-0.21,-0.65,0.29,-0.83,0.43,-0.33,0.25,-0.31,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.56,0.81,1.83,0.18,3.58,-0.01,9.68,-0.07,0.17,-0.24,-0.07,14.15,
frc4097,10.07,15.65,0.00,3.24,0.94,1.59,0.85,-0.01,1.05,1.77,1.54,0.36,2.56,-0.17,0.10,-0.26,0.72,-0.20,2.55,-0.02,1.25,2.77,2.52,0.97,1.27,1.76,0.26,0.36,-0.38,0.11,-0.00,-0.05,-0.31,0.18,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.31,0.43,1.24,0.36,3.24,0.05,5.58,0.03,-0.17,0.24,-0.24,10.07,
frc178,16.24,16.61,0.00,2.56,0.97,0.84,1.46,1.41,1.90,0.13,0.70,0.11,3.97,-0.41,-0.21,-0.20,0.99,3.35,1.79,0.06,0.53,5.97,10.88,1.43,1.43,1.66,3.21,0.50,0.61,0.59,0.39,0.16,0.17,-0.13,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.69,0.97,1.18,0.72,2.56,-0.06,13.15,-0.20,0.20,-0.12,-0.11,16.24,
frc999,6.98,15.10,0.00,2.06,0.86,0.67,0.95,0.13,0.29,0.68,0.73,0.60,1.43,-0.24,0.04,-0.28,3.33,-0.52,1.32,0.36,-0.14,4.22,3.65,1.55,1.08,1.66,-0.60,-0.41,0.02,-0.38,-0.00,-0.33,0.16,-0.13,0.15,0.67,0.67,0.67,0.67,0.67,0.67,0.85,0.81,0.89,0.17,2.06,-0.02,5.06,-0.13,0.10,-0.14,-0.14,6.98,
frc237,13.44,12.30,0.00,2.93,0.38,-0.56,-0.59,1.07,0.03,0.86,0.52,0.87,2.88,2.06,-0.47,2.53,0.45,0.75,1.43,-0.21,-0.63,2.68,3.68,1.82,0.84,1.88,5.58,0.42,0.82,0.30,1.08,1.31,1.47,0.64,1.06,0.67,0.67,0.67,0.67,0.67,0.67,1.42,0.63,0.73,0.62,2.93,0.01,11.14,0.28,0.82,-0.02,0.94,13.44,
frc6346,5.92,17.37,0.00,0.60,0.04,0.42,0.92,0.90,0.58,0.10,0.43,0.24,1.49,2.26,-0.20,2.46,0.36,-0.07,0.31,0.24,-0.71,0.74,-3.30,1.30,0.84,1.29,3.81,0.99,0.40,0.23,0.46,0.11,0.18,0.23,0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.87,1.72,2.27,-0.44,0.60,-0.03,6.04,0.25,0.33,0.39,0.27,5.92,
frc4557,18.56,19.58,0.00,3.68,0.22,0.58,1.34,2.53,1.98,0.47,-0.09,0.33,3.56,-0.57,-0.17,-0.40,1.19,3.19,1.98,-0.00,0.29,6.36,7.19,1.49,1.95,1.71,4.67,0.83,0.54,0.45,0.23,0.19,0.15,-0.42,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.74,1.20,0.88,0.36,3.68,0.09,14.59,-0.02,-0.24,-0.14,-0.09,18.56,
frc4055,12.71,8.59,0.00,4.73,1.16,1.77,1.95,0.47,0.42,1.73,1.17,1.37,4.40,-0.78,-0.38,-0.40,0.54,1.84,0.28,-0.02,0.46,2.71,1.87,1.65,1.63,1.50,0.42,-0.20,0.65,-0.10,-0.04,-0.41,-0.22,-0.30,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.41,1.65,0.35,4.73,-0.05,7.53,-0.27,-0.04,-0.26,0.18,12.71,
frc1991,16.22,14.76,0.00,3.20,1.40,0.59,1.23,-0.87,-0.31,1.40,1.45,1.55,3.82,-0.10,-0.50,0.40,3.00,3.25,0.52,-0.15,0.37,6.86,11.51,1.59,1.60,1.88,1.98,-0.19,0.47,-0.36,0.74,0.20,0.48,-0.16,0.61,0.67,0.67,0.67,0.67,0.67,0.67,1.56,0.53,1.43,0.55,3.20,0.07,12.66,-0.07,0.18,-0.36,0.50,16.22,
frc2067,17.30,16.95,0.00,2.47,2.16,2.05,1.89,1.75,0.99,1.55,1.04,1.31,8.06,0.11,0.38,-0.27,2.45,1.51,0.38,0.22,-0.06,3.85,3.42,1.25,1.54,0.95,2.99,0.24,0.92,0.27,0.52,0.05,0.25,0.20,0.44,0.67,0.67,0.67,0.67,0.67,0.67,1.69,1.31,1.03,0.71,2.47,0.04,14.90,0.29,-0.18,0.52,-0.01,17.30,
frc3464,18.36,15.10,0.00,5.32,0.02,0.22,1.28,1.18,1.21,-0.14,0.81,1.05,1.97,-0.06,0.19,-0.25,1.53,2.62,1.46,0.27,1.32,5.60,5.40,1.71,1.66,1.94,4.13,0.34,0.12,0.39,0.90,-0.26,0.49,0.36,0.49,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.27,2.01,0.61,5.32,0.04,11.71,-0.01,-0.14,-0.10,-0.21,18.36,
frc1124,6.17,23.76,0.00,3.19,0.79,1.19,1.61,-0.14,-0.16,0.97,0.49,0.65,1.69,0.15,0.00,0.14,-0.01,1.66,-0.42,0.09,0.04,1.31,1.97,1.80,1.52,0.79,-0.07,-0.12,0.04,-0.29,-0.07,-0.21,-0.17,-0.34,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.51,0.91,0.91,-0.32,3.19,0.06,2.93,0.05,-0.06,-0.13,0.02,6.17,
frc6723,18.90,8.39,0.00,5.37,0.35,0.15,0.68,2.30,2.16,0.77,0.14,-0.39,2.17,-0.64,-0.47,-0.17,1.93,2.64,1.61,-0.03,1.43,6.18,4.48,1.31,1.81,1.51,3.75,-0.54,0.17,-0.67,-0.07,-0.38,-0.19,-0.18,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.77,1.68,1.51,1.02,5.37,-0.05,12.10,-0.20,-0.14,-0.04,-0.23,18.90,
frc2170,2.51,21.37,0.00,1.98,1.11,1.14,1.54,0.08,0.91,0.56,0.33,0.19,0.04,-0.22,0.05,-0.27,-0.10,-0.16,0.98,-0.02,0.12,0.02,-5.54,0.12,1.63,1.77,0.35,-0.63,-0.50,0.25,-0.50,-0.12,-0.11,0.07,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.05,1.18,1.44,-0.53,1.98,0.15,0.42,0.27,-0.09,0.13,-0.11,2.51,
frc176,27.64,13.31,0.00,2.52,1.92,1.53,2.05,0.90,1.49,1.12,0.60,0.89,6.62,-0.74,-0.52,-0.23,4.60,3.46,3.92,0.25,1.67,11.79,24.88,1.27,1.20,1.59,5.05,1.34,-0.03,1.01,0.45,1.25,-0.30,0.97,-0.36,0.67,0.67,0.67,0.67,0.67,0.67,0.98,1.37,0.89,1.80,2.52,-0.02,23.46,0.66,-0.08,0.80,-0.22,27.64,
frc2064,11.86,18.70,0.00,6.20,1.09,1.43,1.81,0.74,0.02,1.26,1.48,1.48,5.06,0.08,0.29,-0.21,1.16,-0.04,-0.31,0.06,-1.12,0.89,-5.85,1.95,1.77,1.38,0.84,-0.48,0.13,-0.48,0.27,-0.33,0.63,-0.28,1.02,0.67,0.67,0.67,0.67,0.67,0.67,2.04,2.11,2.03,-0.38,6.20,-0.05,6.78,0.04,0.01,-0.11,0.18,11.86,
frc177,29.51,16.50,0.00,6.47,2.18,2.11,1.22,1.86,2.76,2.85,2.22,2.63,11.37,-0.11,0.08,-0.19,2.31,4.05,2.85,-0.09,0.24,9.29,17.60,1.90,2.09,1.51,2.16,0.17,-0.51,0.52,-0.31,0.23,0.03,0.31,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.76,2.70,1.40,1.23,6.47,-0.03,22.81,0.25,-0.13,0.33,-0.19,29.51,
frc3525,9.63,15.63,0.00,3.07,0.55,0.32,0.31,0.10,-0.02,1.28,0.87,0.95,1.48,-0.13,-0.17,0.04,0.31,1.43,0.24,-0.14,0.12,2.12,-2.48,2.01,1.35,1.11,2.83,0.26,0.38,0.54,0.88,0.28,0.92,0.08,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.79,1.28,-0.27,3.07,-0.06,6.43,-0.16,-0.00,-0.15,-0.05,9.63,
frc558,25.31,21.58,0.00,5.54,3.08,2.57,2.85,0.91,1.31,1.71,2.18,2.33,13.25,2.08,2.59,-0.50,1.57,-0.27,2.54,0.22,-0.30,3.81,-0.00,1.78,1.07,1.46,3.01,0.96,0.05,0.04,0.04,0.95,0.28,0.61,0.90,0.67,0.67,0.67,0.67,0.67,0.67,2.34,1.07,1.62,0.83,5.54,0.07,20.07,0.63,-0.24,0.43,-0.16,25.31,
frc716,23.26,6.14,0.00,2.60,2.21,2.17,2.34,2.38,1.70,1.92,1.89,1.21,11.84,2.21,-0.20,2.41,0.44,-0.59,0.62,-0.01,3.72,0.24,-1.47,0.97,1.58,1.84,4.86,1.03,0.52,0.52,0.46,0.45,0.02,0.60,0.26,0.67,0.67,0.67,0.67,0.67,0.67,0.45,1.45,1.38,1.12,2.60,-0.03,16.94,0.26,0.30,0.46,0.39,23.26,
frc3314,16.95,13.02,0.00,3.54,1.16,1.34,1.65,0.13,0.64,1.52,1.77,1.50,4.91,-0.02,-0.06,0.03,0.81,2.56,1.70,0.03,0.46,5.22,8.39,1.66,2.07,1.93,2.81,0.63,0.36,-0.12,0.30,0.22,0.51,-0.07,0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.75,1.07,1.39,0.83,3.54,-0.04,12.94,-0.13,-0.03,-0.14,0.33,16.95,
