Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc811,12.60,28.68,0.00,5.87,0.67,-0.04,2.73,0.99,-0.72,1.24,0.66,0.26,3.21,0.00,0.00,0.00,0.06,1.08,0.32,0.26,0.09,1.22,-0.77,2.13,3.33,0.77,2.20,-1.04,-0.17,-0.29,-0.28,-0.25,0.51,-0.45,0.54,0.67,0.67,0.67,0.67,0.67,0.67,2.01,1.63,2.05,0.35,5.87,0.33,6.63,0.20,1.11,0.22,0.54,12.60,
frc5687,9.70,4.56,0.00,3.62,0.81,1.12,2.54,-0.14,-0.88,2.20,-0.16,2.38,5.01,0.00,0.00,0.00,-1.64,-1.67,0.89,0.30,-0.67,-0.11,-5.59,-0.38,3.00,4.16,1.85,-0.40,0.69,0.01,0.97,0.77,-0.25,0.62,0.17,0.67,0.67,0.67,0.67,0.67,0.67,-1.26,1.86,1.22,0.87,3.62,-0.14,6.75,-0.37,-0.06,-0.44,0.17,9.70,
frc5813,6.02,1.29,0.00,0.86,1.91,2.25,0.36,0.62,0.65,0.31,-0.13,1.98,5.01,0.00,0.00,0.00,-0.71,-0.09,0.36,-0.23,-0.71,-0.76,1.61,3.40,-0.47,-0.31,1.62,0.75,0.20,0.13,0.13,-0.42,-0.03,0.17,0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.01,0.60,2.05,0.58,0.86,-0.19,5.87,-0.03,-0.31,-0.18,0.28,6.02,
frc1517,12.23,3.89,0.00,3.88,1.71,2.90,1.80,1.42,-0.40,2.17,0.04,2.38,6.63,0.00,0.00,0.00,-1.35,1.27,1.38,0.05,-0.15,0.65,-2.42,2.29,2.91,1.72,1.23,0.15,-0.83,1.10,0.46,-0.39,-0.29,0.61,0.13,0.67,0.67,0.67,0.67,0.67,0.67,2.53,2.33,0.47,0.96,3.88,0.10,8.50,-0.09,-0.42,0.25,0.13,12.23,
frc1729,19.45,21.37,0.00,5.11,0.58,0.93,1.52,-0.56,1.78,1.41,1.31,1.55,4.06,0.00,0.00,0.00,7.59,-0.40,2.31,-0.04,2.31,8.51,1.73,1.70,1.35,3.31,-0.53,0.85,-1.05,0.38,1.37,-0.03,-0.47,0.03,-0.44,0.67,0.67,0.67,0.67,0.67,0.67,2.59,0.37,3.48,-0.40,5.11,0.45,12.04,-0.34,0.46,0.36,-0.44,19.45,
frc3323,-9.20,-1.54,0.00,3.02,-1.40,-0.98,0.40,-1.06,-2.30,0.06,0.70,-1.12,-8.79,0.00,0.00,0.00,-5.51,-0.01,1.22,-0.09,0.55,-2.81,-9.21,1.08,0.48,1.04,-1.16,-0.77,1.39,-0.79,-0.41,-0.02,0.21,0.07,0.08,0.67,0.67,0.67,0.67,0.67,0.67,-0.09,0.10,2.00,-0.01,3.02,-0.22,-12.76,0.00,0.14,-0.52,0.08,-9.20,
frc246,10.58,33.59,0.00,-0.35,2.38,0.25,1.15,0.71,3.50,1.19,1.68,1.19,4.53,0.00,0.00,0.00,6.08,0.19,1.24,0.35,-0.79,3.42,4.56,0.78,0.03,-0.76,3.76,-0.14,0.47,0.42,0.36,0.24,-0.10,-0.29,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.81,-0.33,1.77,-0.78,-0.35,0.39,11.71,-0.12,0.41,0.70,-0.27,10.58,
frc1721,-0.97,3.59,0.00,3.24,-1.33,-1.14,-1.82,-0.35,-2.56,-1.92,0.19,-1.47,-11.14,0.00,0.00,0.00,-4.07,3.53,0.60,0.11,3.18,0.91,0.58,-0.33,1.99,2.39,2.83,0.53,0.86,-0.17,-0.04,0.71,0.51,0.03,0.15,0.67,0.67,0.67,0.67,0.67,0.67,-1.04,1.62,1.09,-0.21,3.24,-0.25,-7.39,0.59,-0.33,-0.08,0.15,-0.97,
frc58,18.51,8.14,0.00,2.34,0.74,1.40,0.21,0.02,3.35,0.31,0.31,0.64,1.47,0.00,0.00,0.00,10.19,2.21,0.65,-0.01,2.47,12.22,17.11,2.11,1.11,1.08,0.01,0.75,-0.42,-0.09,-0.75,0.67,0.11,-0.74,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,2.72,0.29,1.37,1.58,2.34,0.24,13.70,0.43,-0.08,0.21,-0.21,18.51,
frc509,-4.55,-9.75,0.00,0.09,-1.46,-0.44,-0.44,-1.29,-2.51,-0.77,-0.08,-1.73,-8.53,0.00,0.00,0.00,1.18,3.25,0.59,-0.13,0.86,1.97,-0.74,-1.99,1.46,-0.80,1.06,-0.14,0.61,-0.00,-0.71,0.36,0.39,1.09,0.25,0.67,0.67,0.67,0.67,0.67,0.67,0.40,1.23,0.29,0.29,0.09,-0.36,-5.50,0.26,-0.03,0.74,0.25,-4.55,
frc4905,1.60,-15.31,0.00,1.41,-0.40,-0.36,-0.09,0.36,-1.22,1.41,0.26,0.69,-2.65,0.00,0.00,0.00,-2.16,0.47,-1.10,-0.19,2.82,-3.15,0.32,1.80,-0.01,2.02,3.17,0.22,0.09,0.08,1.01,-0.00,-0.06,0.14,0.22,0.67,0.67,0.67,0.67,0.67,0.67,0.82,1.46,0.34,0.40,1.41,-0.73,-2.63,0.05,-1.03,0.02,0.22,1.60,
frc2084,7.73,20.13,0.00,3.73,2.72,2.67,5.09,-0.65,1.27,3.32,0.84,2.58,9.67,0.00,0.00,0.00,0.55,-1.76,-0.02,0.38,-3.61,0.11,-2.92,4.38,0.30,1.76,-2.17,0.30,-0.18,0.42,-0.23,-0.43,-0.32,0.04,-0.52,0.67,0.67,0.67,0.67,0.67,0.67,2.81,-1.07,1.56,0.61,3.73,0.53,7.61,-0.22,0.63,-0.42,-0.52,7.73,
