Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3538,40.54,15.77,0.00,5.22,1.74,1.58,1.81,0.85,0.55,1.53,1.22,1.41,18.08,10.60,1.85,11.22,1.41,2.98,0.65,0.09,2.20,5.04,8.97,1.69,1.76,1.73,10.00,2.02,2.55,1.87,2.66,1.45,2.21,1.27,2.17,0.67,0.67,0.67,0.67,0.67,0.67,1.48,1.83,1.63,1.83,5.22,-0.06,33.13,0.26,1.92,1.22,2.03,40.54,
frc5046,23.58,32.36,0.00,4.17,1.26,1.76,1.98,1.51,0.61,1.02,1.54,1.17,9.05,2.16,1.05,1.77,0.72,2.91,1.36,0.55,0.74,4.99,5.47,1.52,1.58,1.78,4.62,1.33,0.99,1.99,1.04,0.22,0.60,0.64,0.36,0.67,0.67,0.67,0.67,0.67,0.67,1.56,1.63,1.67,-0.06,4.17,-0.05,18.67,0.02,0.07,-0.13,-0.08,23.58,
frc1076,22.07,28.31,0.00,5.99,0.65,0.74,1.08,1.24,-0.16,1.26,1.19,0.92,7.51,2.85,-2.25,2.46,0.68,0.80,1.81,0.04,-0.23,3.28,5.89,1.71,1.73,1.83,5.53,1.10,1.99,0.43,0.78,0.50,1.02,0.37,0.60,0.67,0.67,0.67,0.67,0.67,0.67,2.37,1.91,1.24,1.04,5.99,0.07,16.32,0.51,1.13,0.99,0.77,22.07,
frc1023,29.17,18.51,0.00,2.90,1.72,2.02,1.89,0.90,2.07,1.54,1.82,0.68,10.68,4.75,-0.22,4.69,1.82,4.22,2.73,-0.01,2.45,8.76,12.82,1.50,1.61,1.50,4.38,0.30,0.64,-0.10,0.58,0.15,0.94,0.35,0.71,0.67,0.67,0.67,0.67,0.67,0.67,1.18,1.76,1.04,1.41,2.90,0.08,23.82,0.27,1.06,0.51,1.10,29.17,
frc7491,22.85,32.77,0.00,5.73,1.57,1.69,1.68,1.29,1.42,2.01,2.17,2.00,8.44,-4.27,-1.61,-2.83,3.31,1.59,1.27,0.19,0.21,6.18,9.24,1.70,1.71,1.70,2.29,0.14,1.34,-0.37,1.08,-0.53,0.12,-0.58,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.88,1.61,1.96,0.17,5.73,0.26,16.91,-0.14,-0.06,-0.02,0.21,22.85,
frc3618,19.25,27.53,0.00,4.20,1.22,1.63,2.02,0.07,2.26,1.65,1.76,1.80,6.60,-3.19,-0.04,-3.94,-0.03,1.70,2.33,1.11,1.85,4.00,3.33,1.51,1.61,1.28,2.60,0.64,-0.03,0.70,0.25,0.60,0.10,-0.19,-0.36,0.67,0.67,0.67,0.67,0.67,0.67,2.15,1.32,1.46,0.15,4.20,-0.09,13.20,-0.02,-0.07,-0.14,-0.60,19.25,
frc503,25.75,31.30,0.00,3.47,0.93,1.30,0.31,0.91,2.02,1.13,0.90,1.27,10.12,6.69,1.97,6.73,1.41,1.93,2.43,0.63,0.12,5.78,11.05,1.72,1.64,1.80,6.26,0.53,1.29,0.49,1.49,0.78,1.37,0.59,1.49,0.67,0.67,0.67,0.67,0.67,0.67,1.07,0.72,1.32,0.94,3.47,0.27,22.16,0.15,1.17,0.10,1.16,25.75,
frc4325,24.76,26.47,0.00,3.93,1.71,1.25,1.18,1.71,1.20,1.54,1.25,1.74,8.40,-1.02,2.61,-4.14,2.92,1.88,2.12,-0.18,2.17,6.92,9.61,1.69,1.71,1.77,3.33,1.92,-0.62,1.74,-0.67,1.33,-1.19,1.44,-0.90,0.67,0.67,0.67,0.67,0.67,0.67,1.10,1.35,1.17,0.62,3.93,-0.07,18.65,0.40,-0.30,0.69,-0.24,24.76,
frc245,30.68,21.46,0.00,4.47,1.42,1.74,1.72,1.71,1.57,1.81,2.25,1.84,11.64,4.18,-0.41,3.92,1.79,3.35,2.28,-0.11,1.75,7.42,11.36,1.67,1.74,1.36,5.40,-0.22,1.34,0.56,1.80,-0.03,0.80,0.04,0.99,0.67,0.67,0.67,0.67,0.67,0.67,1.29,2.12,1.59,1.23,4.47,0.20,24.46,0.09,0.80,0.11,0.55,30.68,
frc123,20.67,27.33,0.00,4.55,1.41,0.97,1.24,0.32,1.54,1.70,1.53,1.41,4.83,-5.55,-3.29,-2.63,1.53,2.82,4.12,0.56,1.63,8.46,13.72,1.69,1.71,1.53,1.19,0.72,-0.95,0.58,-0.67,0.48,-0.01,0.45,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,2.20,1.14,1.51,0.27,4.55,0.03,14.48,0.38,-0.30,-0.52,0.06,20.67,
frc5509,16.77,25.09,0.00,3.87,1.53,1.50,1.74,1.00,0.20,1.29,1.00,0.80,4.76,-0.47,-0.74,-0.38,3.01,1.49,2.32,0.12,0.60,6.83,10.08,1.71,1.65,1.84,0.72,-0.28,0.57,-0.92,0.72,-0.26,0.48,0.23,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.40,0.96,1.22,0.49,3.87,0.19,12.30,0.00,-0.09,-0.12,-0.38,16.77,
frc1940,21.17,25.64,0.00,5.13,1.09,1.93,1.51,0.95,0.24,1.49,1.10,1.42,7.24,0.41,1.62,-0.67,1.80,1.71,2.14,0.14,-1.62,5.65,8.47,1.68,1.74,1.76,4.76,1.32,-0.15,0.99,-0.03,0.83,-0.35,1.37,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.17,1.60,2.06,0.21,5.13,-0.01,17.66,0.80,-0.04,0.77,0.66,21.17,
frc7656,23.90,29.91,0.00,5.16,1.68,1.75,1.65,-0.54,0.53,1.39,1.49,1.47,6.91,2.83,-0.53,2.64,2.60,2.98,2.49,0.10,1.78,8.06,10.05,1.71,1.66,1.34,1.99,0.72,-0.06,0.70,-0.09,0.78,0.27,0.47,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.36,2.25,1.51,0.41,5.16,0.19,16.96,-0.20,0.50,-0.45,0.90,23.90,
frc5216,27.28,29.27,0.00,5.54,0.94,1.19,0.58,1.56,0.55,1.77,1.24,1.54,10.07,4.71,5.49,-0.77,2.63,4.54,1.05,-0.01,-0.41,8.22,13.12,1.69,1.79,1.81,3.85,1.20,1.10,0.65,0.32,0.85,0.87,0.38,0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.80,0.84,2.46,0.83,5.54,0.11,22.14,0.69,0.84,0.53,0.91,27.28,
frc2851,40.55,25.03,0.00,5.45,1.42,1.66,1.51,-0.62,0.36,1.36,1.19,1.85,17.71,17.47,9.69,7.34,3.53,0.89,2.93,-0.15,-0.31,7.36,11.82,1.69,1.73,1.67,10.34,1.78,2.03,2.03,2.35,1.94,2.33,1.91,2.43,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.50,1.90,1.63,5.45,0.14,35.41,0.94,1.81,1.19,2.02,40.55,
frc5641,27.50,20.72,0.00,5.37,1.11,0.77,0.69,0.15,0.46,1.65,1.91,1.68,8.37,0.71,0.30,2.82,3.00,3.58,2.48,-0.15,1.93,9.06,12.71,1.49,1.64,1.73,2.78,0.80,0.82,1.63,0.69,0.14,0.83,0.07,0.79,0.67,0.67,0.67,0.67,0.67,0.67,2.32,1.63,1.87,0.91,5.37,0.07,20.20,0.18,0.29,-0.16,0.17,27.50,
frc4776,29.28,21.78,0.00,5.32,1.74,1.76,1.14,0.51,0.04,0.90,1.51,1.23,12.15,9.00,2.63,6.34,0.96,-0.14,2.56,0.23,2.23,3.38,5.19,1.71,1.68,1.69,6.20,1.77,0.98,2.02,0.58,1.05,0.84,0.45,0.99,0.67,0.67,0.67,0.67,0.67,0.67,2.24,1.93,0.89,0.94,5.32,0.02,21.72,0.40,1.30,1.11,1.65,29.28,
frc68,18.31,32.12,0.00,5.84,1.74,1.37,1.41,0.54,1.14,2.05,1.76,1.52,5.60,-1.29,1.08,-2.63,0.67,1.10,3.38,-0.03,-0.38,5.15,4.38,1.67,1.74,1.73,2.09,0.97,0.42,1.20,0.04,-0.11,-0.58,-0.12,-0.68,0.67,0.67,0.67,0.67,0.67,0.67,2.07,2.10,1.45,-0.32,5.84,0.10,12.85,-0.17,-0.26,-0.10,-0.46,18.31,
frc5205,29.90,27.82,0.00,5.34,1.79,1.39,1.61,-0.38,0.86,1.41,1.35,0.47,11.24,0.60,-1.83,2.63,3.25,0.99,3.10,0.09,0.34,7.33,10.89,1.70,1.75,1.70,5.65,0.57,1.96,-0.13,3.13,-0.04,1.70,0.06,2.03,0.67,0.67,0.67,0.67,0.67,0.67,1.25,1.06,2.80,0.87,5.34,0.08,24.22,0.32,0.87,0.38,1.35,29.90,
frc3656,28.52,28.12,0.00,4.57,1.03,1.52,1.74,0.52,-0.01,1.76,1.47,1.13,12.94,6.41,5.88,0.53,1.73,1.29,2.39,-0.17,0.21,5.40,10.48,1.66,1.24,1.70,5.40,1.90,0.97,1.82,1.18,1.71,0.61,2.09,0.80,0.67,0.67,0.67,0.67,0.67,0.67,2.24,1.02,1.77,0.98,4.57,-0.08,23.74,0.68,0.67,0.61,0.15,28.52,
frc2771,22.73,25.72,0.00,2.66,0.95,0.46,1.62,0.97,-0.77,1.15,0.37,0.47,8.38,0.84,-0.70,4.31,3.04,1.96,0.65,0.05,1.31,5.64,11.59,1.67,1.68,1.11,4.74,1.14,2.04,0.42,1.62,0.42,1.67,0.39,1.23,0.67,0.67,0.67,0.67,0.67,0.67,0.95,1.37,1.01,0.69,2.66,-0.09,18.75,0.41,0.96,0.35,0.99,22.73,
