Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc709,21.76,24.79,0.00,5.80,1.73,1.11,1.84,-0.03,0.97,1.87,1.03,1.06,5.92,-0.84,-0.21,0.08,3.37,1.59,3.82,-0.27,0.14,8.82,14.29,1.72,1.84,1.69,1.09,0.16,-0.30,0.58,-0.14,0.19,0.51,0.10,0.47,0.67,0.67,0.67,0.67,0.67,0.67,1.19,2.37,1.92,0.85,5.80,0.18,15.83,0.17,-0.02,0.17,-0.00,21.76,
frc7877,10.26,20.03,0.00,3.83,1.24,0.54,1.02,0.36,0.29,1.14,0.85,0.93,2.00,-1.40,-0.60,-0.65,-0.47,0.14,2.50,0.42,1.41,2.19,-0.80,1.75,1.71,1.71,0.83,-0.57,0.49,-1.03,0.63,0.02,0.44,-0.11,0.60,0.67,0.67,0.67,0.67,0.67,0.67,1.68,0.35,1.54,-0.37,3.83,-0.00,5.02,-0.08,-0.01,-0.24,0.16,10.26,
frc2234,12.89,22.87,0.00,3.44,0.87,0.93,1.09,1.87,0.42,1.50,1.33,1.30,3.71,-0.24,0.10,-0.46,2.24,0.77,0.35,0.21,1.01,3.37,2.36,1.71,1.79,1.56,1.36,0.90,0.18,0.28,-0.06,-0.38,-0.05,-0.39,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.36,0.59,1.36,-0.23,3.44,-0.02,8.44,-0.09,0.15,-0.18,-0.02,12.89,
frc5404,28.25,17.43,0.00,5.31,1.79,1.98,2.00,1.20,1.05,1.66,2.18,1.44,10.53,1.16,-0.68,2.25,3.56,2.44,2.57,-0.07,0.90,8.61,17.29,1.57,1.71,1.67,2.89,0.55,0.80,1.14,1.08,0.15,0.30,-0.23,0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.12,2.18,2.14,1.38,5.31,-0.06,22.04,-0.15,0.38,0.08,0.25,28.25,
frc2016,21.20,21.50,0.00,3.99,1.92,0.85,1.22,0.10,0.34,1.17,1.61,1.85,8.74,3.98,1.87,2.23,-0.13,3.24,2.14,0.09,0.01,5.29,3.58,1.78,1.75,1.56,3.19,1.78,-0.12,1.41,0.51,1.34,0.22,0.48,-0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.69,0.87,1.36,0.93,3.99,-0.05,17.21,0.17,0.24,0.31,0.25,21.20,
frc225,20.60,20.01,0.00,2.38,0.77,1.13,1.16,-0.53,-0.14,1.35,1.11,0.57,9.28,1.66,-0.58,2.11,0.47,2.31,0.69,0.50,-0.25,3.22,1.37,1.29,1.77,1.74,5.97,1.65,0.93,1.68,1.08,1.37,1.10,1.29,0.89,0.67,0.67,0.67,0.67,0.67,0.67,1.57,0.11,0.90,0.49,2.38,0.04,18.47,0.98,0.84,1.45,0.69,20.60,
frc2180,19.36,24.58,0.00,3.24,2.11,1.69,0.62,0.80,0.83,2.07,1.79,2.24,7.69,-1.73,-0.44,-0.70,0.14,1.89,2.80,0.14,1.15,4.84,4.31,1.56,1.80,1.70,2.43,-0.51,0.93,-0.45,1.18,-0.33,0.80,-0.32,0.48,0.67,0.67,0.67,0.67,0.67,0.67,1.03,0.83,1.32,-0.10,3.24,-0.10,14.96,-0.30,0.65,-0.43,0.31,19.36,
frc1495,19.77,18.34,0.00,3.86,2.07,2.11,1.96,1.55,1.57,1.94,1.41,1.49,8.77,-0.53,-0.35,0.09,0.31,1.89,1.16,0.05,0.97,3.40,8.04,1.75,1.60,1.68,2.77,0.47,0.19,0.82,0.13,0.04,-0.28,0.33,-0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.29,1.22,0.69,3.86,0.10,14.94,0.02,0.05,-0.11,-0.10,19.77,
frc3974,16.89,12.71,0.00,3.35,1.28,0.99,1.37,0.79,-0.14,1.08,1.47,1.69,3.70,-1.04,-0.49,-0.19,2.92,3.18,2.44,0.32,0.47,8.55,14.89,1.74,1.75,1.51,0.82,0.36,-0.25,0.26,-0.17,-0.09,-0.02,-0.06,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,0.88,1.71,0.76,0.99,3.35,-0.07,13.07,-0.03,-0.10,0.15,-0.07,16.89,
frc7414,17.62,14.48,0.00,2.21,1.09,0.51,0.66,2.51,1.92,1.37,1.10,1.29,6.53,1.76,-0.67,2.51,2.12,1.38,0.69,0.43,-1.73,4.23,4.78,1.63,1.79,1.37,6.39,0.93,0.56,1.04,1.23,0.10,0.56,0.50,0.40,0.67,0.67,0.67,0.67,0.67,0.67,0.19,1.26,1.09,0.63,2.21,0.06,17.15,0.51,0.25,0.44,0.30,17.62,
frc433,21.98,18.81,0.00,2.98,1.77,1.38,1.64,0.39,0.53,1.94,2.19,1.57,8.17,-1.11,-0.64,-0.25,1.44,3.02,3.45,0.30,1.54,7.97,12.83,1.76,1.77,1.55,1.32,0.80,0.11,1.11,0.64,0.11,0.21,-0.06,0.08,0.67,0.67,0.67,0.67,0.67,0.67,0.50,1.47,0.99,1.01,2.98,-0.05,17.46,-0.22,-0.26,-0.02,-0.20,21.98,
frc1168,17.30,25.97,0.00,3.42,1.80,1.46,1.42,2.56,2.57,1.53,1.54,1.63,9.35,1.95,-0.18,-0.54,1.25,-0.35,-0.02,0.61,-0.58,0.84,-4.27,1.67,1.76,1.71,4.27,0.39,0.83,0.89,0.37,-0.19,-0.06,0.55,0.13,0.67,0.67,0.67,0.67,0.67,0.67,0.84,0.70,1.60,-0.05,3.42,0.22,14.46,-0.15,-0.11,-0.01,-0.09,17.30,
frc752,10.42,29.41,0.00,3.70,0.98,0.52,1.51,0.15,0.56,1.84,1.43,0.45,2.25,-0.40,0.24,-0.27,-0.02,1.53,0.26,-0.25,1.57,1.74,-2.18,1.68,1.86,1.77,1.16,-0.40,-0.31,-0.06,-0.38,0.48,-0.00,-0.09,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.28,1.05,0.90,-0.50,3.70,-0.08,5.14,0.05,0.05,-0.15,0.06,10.42,
frc4342,26.06,23.46,0.00,3.18,1.40,1.59,1.53,1.70,1.74,1.67,1.72,1.60,11.09,1.35,2.16,-0.72,2.40,4.17,1.96,0.14,0.34,8.28,10.77,1.30,1.61,1.74,3.18,1.23,0.81,1.11,0.72,0.20,0.08,0.13,0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.75,1.92,0.16,0.66,3.18,0.02,22.54,0.59,-0.19,0.49,-0.20,26.06,
frc2095,16.14,16.67,0.00,6.09,0.85,1.37,1.16,0.64,1.26,1.78,1.83,1.92,4.25,-0.80,-0.49,-0.52,1.74,0.47,1.40,0.17,0.79,3.64,2.57,1.76,1.83,1.71,1.36,-0.32,-0.25,0.02,-0.41,-0.06,-0.55,0.28,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.26,1.77,2.67,0.54,6.09,0.07,9.25,0.14,-0.34,0.23,-0.31,16.14,
frc5181,23.30,17.63,0.00,5.55,1.28,1.72,0.83,1.73,0.97,1.35,1.78,1.65,8.11,1.93,-0.44,-0.14,4.06,0.13,2.58,-0.01,0.90,6.81,6.80,1.62,1.81,1.66,1.93,1.03,0.49,1.12,-0.06,-0.37,0.03,-0.09,0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.71,1.04,2.65,0.71,5.55,0.09,16.85,-0.25,0.22,-0.29,0.26,23.30,
frc2539,29.50,8.83,0.00,3.65,1.85,1.85,1.86,1.29,2.46,1.88,1.81,2.18,13.49,-1.03,-0.30,-0.37,2.31,4.20,0.59,0.41,1.26,7.10,12.29,1.73,1.67,1.72,3.99,0.85,1.40,0.67,0.96,0.46,0.67,0.25,0.57,0.67,0.67,0.67,0.67,0.67,0.67,1.55,1.74,0.11,1.38,3.65,-0.07,24.58,-0.07,0.26,0.26,0.28,29.50,
frc4373,13.73,13.95,0.00,4.33,1.06,1.72,2.11,1.17,0.98,1.40,0.82,0.89,4.58,-0.57,-0.10,-0.66,2.43,0.00,0.47,0.39,0.39,2.93,2.17,1.82,1.32,1.74,1.51,0.12,0.21,0.09,0.02,-0.11,-0.20,0.18,-0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.56,1.77,0.83,0.60,4.33,-0.07,9.02,-0.13,-0.18,0.05,-0.15,13.73,
frc7599,1.64,30.92,0.00,2.47,0.79,1.26,0.90,0.53,-0.28,1.13,0.80,1.01,1.75,-0.53,-0.21,-0.22,-0.48,-0.70,0.12,1.18,-1.24,-1.06,-4.22,1.36,0.97,1.34,-0.29,0.29,0.22,-0.45,-0.03,-0.26,-0.22,-0.44,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.77,0.98,-0.74,2.47,0.05,0.41,-0.12,-0.02,-0.33,0.00,1.64,
frc486,13.61,22.36,0.00,5.51,0.60,1.72,1.16,0.88,0.51,2.15,1.90,1.40,4.21,-1.20,-0.23,-0.71,1.64,2.47,1.70,0.68,-1.78,5.80,7.03,1.36,1.85,1.77,-0.14,-0.92,-0.08,-0.64,0.29,-0.06,-0.20,0.10,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.81,2.05,0.08,5.51,0.15,9.87,-0.21,-0.29,-0.18,-0.28,13.61,
frc103,29.18,16.83,0.00,2.87,1.16,1.75,1.49,1.14,1.49,1.83,1.90,1.94,10.76,0.13,0.06,-0.07,2.67,4.36,0.91,0.00,2.00,7.99,10.54,1.81,1.28,1.55,5.56,1.70,1.96,1.14,0.84,0.34,-0.08,0.54,0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.30,0.91,0.81,1.43,2.87,-0.06,24.30,0.41,-0.05,0.65,-0.01,29.18,
