Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc7608,5.12,11.93,0.00,3.43,0.70,0.42,0.20,0.55,1.17,1.11,0.19,0.01,-0.46,-1.09,0.36,-0.07,0.11,2.05,0.39,-0.11,-3.38,2.60,-0.13,1.66,1.11,1.78,2.93,-0.08,-0.07,0.02,-0.22,0.24,0.12,0.38,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.12,1.26,2.11,0.03,3.43,0.21,5.07,0.22,0.21,0.29,0.11,5.12,
frc16,26.69,7.32,0.00,3.48,2.34,2.64,0.82,1.44,1.27,0.87,1.46,1.22,11.51,9.27,2.53,6.51,4.16,2.40,2.21,-0.08,-0.56,8.80,19.40,2.28,2.04,1.11,3.46,0.13,0.85,0.18,1.05,0.23,1.08,0.37,0.95,0.67,0.67,0.67,0.67,0.67,0.67,1.37,0.48,1.10,1.85,3.48,-0.02,23.77,0.14,1.50,0.42,1.57,26.69,
frc2022,18.54,16.64,0.00,2.49,1.15,1.20,2.17,1.01,1.96,2.31,2.77,2.15,11.43,-1.42,-0.92,-0.57,1.69,0.86,0.01,-0.18,0.76,2.21,2.50,2.18,0.47,1.61,1.65,-0.27,1.02,0.39,0.99,-0.15,0.56,-0.16,0.94,0.67,0.67,0.67,0.67,0.67,0.67,0.74,1.26,0.12,0.26,2.49,0.10,15.29,-0.10,-0.16,-0.12,0.01,18.54,
frc111,25.19,26.39,0.00,5.20,0.26,0.74,-0.03,0.91,0.40,-0.48,0.99,0.77,7.45,3.20,0.28,3.50,1.00,2.24,0.37,0.56,1.99,3.81,1.67,2.30,1.99,2.07,6.73,0.05,1.00,-0.15,0.33,1.50,0.82,1.12,0.99,0.67,0.67,0.67,0.67,0.67,0.67,1.49,1.44,1.10,0.92,5.20,0.40,17.99,1.23,1.94,1.28,2.13,25.19,
frc6968,8.13,18.73,0.00,1.53,1.50,1.04,1.26,-0.14,0.60,1.41,0.53,0.82,3.36,0.73,0.23,-0.18,0.01,0.40,0.73,-0.16,0.50,0.65,-2.64,1.51,1.21,1.42,2.09,0.22,0.64,0.11,-0.03,-0.31,0.37,0.12,0.58,0.67,0.67,0.67,0.67,0.67,0.67,1.49,1.82,1.36,-0.25,1.53,-0.12,6.10,-0.40,0.57,-0.24,0.33,8.13,
frc4787,12.00,18.62,0.00,3.04,1.12,0.99,1.40,-0.00,0.07,0.77,0.57,1.17,1.26,-2.98,-1.26,-0.94,1.63,1.59,1.06,1.87,2.91,4.30,6.60,1.87,1.25,0.86,0.48,-0.55,0.15,-0.37,0.45,-0.55,1.15,-0.72,1.14,0.67,0.67,0.67,0.67,0.67,0.67,0.59,1.56,0.52,-0.31,3.04,0.07,6.05,-0.59,0.61,-0.70,0.64,12.00,
frc6906,11.14,10.02,0.00,3.07,1.14,1.49,0.74,0.39,1.00,0.98,1.33,0.70,3.67,-0.27,-0.46,0.03,2.44,1.17,0.26,0.00,0.36,4.05,6.54,1.80,1.52,0.97,-0.01,-0.44,0.27,-0.27,0.31,-0.35,0.25,-0.47,0.13,0.67,0.67,0.67,0.67,0.67,0.67,0.75,0.93,1.08,0.68,3.07,0.05,7.70,-0.32,0.07,-0.30,0.25,11.14,
frc2725,1.83,15.07,0.00,2.38,-0.25,-0.19,0.82,0.80,0.45,1.35,0.86,1.50,0.58,-0.47,-0.14,-0.47,0.71,0.00,-0.89,-0.04,-0.92,-0.46,-5.52,0.80,1.21,1.57,0.25,-0.36,0.49,-0.28,-0.16,-0.07,0.07,-0.10,0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.41,1.81,0.94,-0.06,2.38,0.11,0.37,-0.30,0.19,-0.18,-0.04,1.83,
frc2016,10.46,15.93,0.00,3.14,1.09,1.42,0.93,-0.70,0.26,0.98,1.20,0.51,3.30,-0.31,0.10,0.77,1.71,-0.59,2.04,0.27,-1.20,2.93,1.06,1.87,0.06,0.72,2.28,1.71,-0.07,0.79,-0.45,0.26,0.18,0.49,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.55,1.01,2.20,-0.29,3.14,0.33,8.51,1.01,0.09,0.45,-0.11,10.46,
frc4702,6.76,17.87,0.00,3.42,0.31,1.33,-0.70,0.59,-0.61,1.30,1.52,0.86,0.11,-1.08,-0.30,-0.15,1.92,0.11,0.44,-0.36,0.02,2.37,2.92,1.43,1.57,1.93,0.84,0.80,0.24,0.75,-0.12,-0.03,-0.27,-0.33,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,0.92,1.97,1.19,-0.08,3.42,0.10,3.32,-0.43,-0.53,-0.40,-0.26,6.76,
frc7738,21.79,9.56,0.00,5.77,1.67,2.18,2.10,-0.20,1.34,1.55,1.71,1.81,8.02,-1.20,-0.41,0.01,1.92,1.45,0.57,-0.11,2.99,4.22,5.43,2.38,2.10,1.20,0.79,-0.36,0.71,0.03,0.91,-0.00,0.04,-0.07,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.79,1.88,1.91,0.41,5.77,0.02,13.03,0.03,0.05,0.05,0.03,21.79,
frc2830,21.69,19.49,0.00,6.06,2.23,1.96,2.20,2.34,2.03,1.54,1.62,1.79,10.28,0.77,0.34,0.38,1.00,0.40,1.33,1.04,-0.51,2.82,-2.14,1.72,1.76,1.54,3.04,0.22,0.63,0.42,0.38,0.23,-0.40,0.44,-0.29,0.67,0.67,0.67,0.67,0.67,0.67,1.69,2.24,2.53,0.77,6.06,-0.01,16.14,0.44,-0.29,0.57,-0.40,21.69,
frc101,18.63,8.70,0.00,5.44,0.32,0.13,0.47,0.25,0.63,0.05,0.01,0.11,-0.87,-2.74,-0.59,-0.67,-0.43,0.17,-0.09,-0.38,7.15,-0.21,-2.21,1.78,2.00,1.29,7.13,0.08,1.16,0.40,1.48,0.12,1.61,-0.15,1.24,0.67,0.67,0.67,0.67,0.67,0.67,1.69,1.70,1.18,0.46,5.44,0.04,6.04,-0.07,0.57,-0.33,0.85,18.63,
frc930,24.66,8.95,0.00,2.77,1.66,1.54,0.84,0.38,0.51,1.16,1.55,-0.05,12.93,7.47,2.98,0.77,-1.57,1.30,1.41,0.26,-0.23,1.09,-3.05,1.75,1.60,1.63,8.09,1.46,-0.23,2.46,-0.56,3.07,0.85,2.61,0.98,0.67,0.67,0.67,0.67,0.67,0.67,1.21,0.41,1.54,0.72,2.77,0.00,22.11,2.48,0.62,2.47,0.34,24.66,
frc6823,18.72,15.74,0.00,2.79,0.42,0.55,1.01,0.74,-0.80,0.94,1.55,1.60,5.41,2.71,2.96,-0.32,3.43,0.01,1.86,-0.14,3.39,5.41,8.08,1.19,1.02,1.26,1.72,0.11,1.52,-0.14,1.39,0.32,0.24,0.11,0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.15,1.35,1.28,0.87,2.79,-0.13,12.54,0.39,0.34,0.06,-0.09,18.72,
frc2709,0.10,7.56,0.00,0.05,0.81,0.30,1.17,0.56,0.26,1.66,1.39,1.05,1.30,-2.29,-1.16,-1.29,-0.51,1.27,-0.84,0.08,-1.43,-0.43,-1.37,0.75,0.33,1.13,0.60,-0.36,0.40,0.03,0.16,-0.38,0.44,-0.35,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.59,0.27,-0.38,0.05,-0.08,1.47,-0.36,0.62,-0.34,0.15,0.10,
frc2358,9.68,3.91,0.00,3.44,0.49,0.48,-0.30,1.82,2.20,0.14,1.03,1.12,0.50,-0.37,-0.34,0.42,0.89,0.44,0.41,-0.38,0.68,1.79,-0.87,2.20,1.63,1.01,3.27,0.51,-0.31,-0.22,0.32,-0.37,0.12,-0.20,0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.18,0.95,1.03,0.83,3.44,-0.17,5.56,-0.34,0.22,-0.37,0.53,9.68,
frc7609,12.15,19.50,0.00,4.12,0.64,0.26,1.24,0.18,-0.42,1.56,1.43,1.56,2.72,2.68,0.32,-0.02,-0.28,1.76,1.59,1.57,2.19,3.21,3.10,1.48,2.19,2.12,-0.09,-0.06,0.38,-0.03,0.14,0.11,-0.14,-0.22,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.91,0.98,2.52,0.26,4.12,-0.00,5.84,-0.28,0.01,-0.19,-0.04,12.15,
frc1736,17.23,15.14,0.00,4.93,0.55,1.09,1.73,0.25,1.74,1.56,1.43,0.77,5.65,-2.84,-0.98,-1.05,2.65,1.60,0.36,1.20,-0.65,4.65,4.55,1.64,1.58,1.28,2.64,-0.36,0.89,0.16,0.30,0.41,0.36,0.22,0.47,0.67,0.67,0.67,0.67,0.67,0.67,1.43,1.73,2.42,0.44,4.93,0.41,12.94,0.55,-0.08,0.57,-0.11,17.23,
frc7237,12.64,16.18,0.00,4.14,0.49,0.59,0.30,2.23,1.55,1.15,1.00,0.47,3.13,0.59,0.38,0.52,-0.32,0.69,2.10,0.55,0.15,2.56,-2.32,1.80,2.37,2.11,2.67,0.16,-0.19,1.05,-0.58,0.39,-0.35,0.11,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.99,0.71,1.45,0.28,4.14,-0.01,8.36,0.27,-0.10,0.09,0.07,12.64,
frc2151,-3.31,2.17,0.00,-0.66,0.89,1.74,1.05,-0.91,-0.89,0.70,0.43,0.14,-0.80,0.26,-0.57,0.22,-0.75,-0.71,0.56,-0.54,0.18,-1.25,-3.38,0.92,0.23,0.07,-0.78,0.16,-0.45,-0.03,-0.26,-0.42,-0.22,-0.22,0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.90,0.66,0.53,0.22,-0.66,-0.05,-2.83,-0.32,-0.28,-0.26,0.22,-3.31,
frc2136,-2.61,13.97,0.00,2.07,0.80,0.69,0.73,-1.03,-0.31,0.59,-0.07,-0.46,-1.43,0.40,0.09,-0.13,-1.19,0.20,-0.48,0.03,-0.69,-1.48,-7.90,1.66,1.15,1.91,-1.08,0.84,-0.62,0.94,-0.74,0.30,-0.50,0.34,-0.43,0.67,0.67,0.67,0.67,0.67,0.67,0.68,1.04,1.91,-0.29,2.07,0.01,-3.99,0.11,-0.23,0.29,-0.36,-2.61,
frc5934,20.75,4.37,0.00,4.42,2.32,2.41,1.95,3.18,1.39,0.87,0.67,1.38,10.65,1.76,3.63,-0.57,-0.12,0.31,1.77,-0.49,-2.38,2.04,0.59,1.91,2.03,1.96,6.03,2.17,-0.31,2.04,0.12,0.44,-0.43,0.71,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.26,0.92,1.35,4.42,0.01,18.72,0.74,-0.41,0.90,-0.26,20.75,
frc3695,34.35,10.28,0.00,4.37,1.62,1.67,1.82,1.33,1.94,2.10,2.68,2.37,11.32,1.92,-0.93,-0.82,4.27,4.92,2.45,0.67,4.48,11.56,26.09,1.34,1.43,1.67,2.63,0.72,-0.11,0.91,0.23,-0.40,0.17,0.43,0.43,0.67,0.67,0.67,0.67,0.67,0.67,0.52,1.56,1.93,2.23,4.37,-0.14,25.51,0.12,0.55,-0.21,0.50,34.35,
frc1797,26.83,14.87,0.00,3.45,1.88,2.06,1.76,0.90,1.48,1.94,2.21,1.56,9.44,2.34,0.07,2.60,0.76,0.94,0.97,0.25,10.13,2.79,2.61,1.69,1.44,1.35,1.01,-0.15,-0.04,-0.42,0.52,0.22,0.16,-0.05,0.43,0.67,0.67,0.67,0.67,0.67,0.67,0.26,2.01,0.59,0.57,3.45,0.11,13.24,0.21,0.09,0.03,0.41,26.83,
frc2338,22.95,8.37,0.00,3.34,0.48,0.52,1.51,0.28,0.77,2.56,1.78,0.40,6.21,1.70,-1.15,-0.77,2.54,3.27,2.08,-0.22,0.79,7.86,17.61,1.30,2.04,2.00,4.75,1.91,0.57,1.23,1.41,0.79,0.23,0.04,0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.45,1.28,0.63,1.41,3.34,0.03,18.82,0.69,-0.35,0.57,-0.26,22.95,
frc3110,3.18,20.35,0.00,2.45,0.05,0.27,1.10,0.58,0.08,1.71,0.52,0.93,2.26,2.70,3.44,-0.16,0.53,-1.06,-0.09,-0.32,-0.48,-0.59,-4.09,0.59,0.98,1.58,-0.47,0.71,-0.39,0.27,-0.55,0.30,-0.52,0.48,-0.53,0.67,0.67,0.67,0.67,0.67,0.67,2.43,1.42,1.17,-0.51,2.45,0.20,1.21,0.42,-0.45,0.50,-0.47,3.18,
frc1781,15.31,22.09,0.00,5.63,1.74,1.14,1.36,0.93,0.24,1.42,0.97,1.60,4.05,-0.42,-0.16,-0.98,0.60,1.65,1.41,-0.18,1.69,3.41,2.73,0.80,1.33,2.12,0.53,0.27,-0.48,-0.11,0.57,-0.17,-0.20,-0.12,0.22,0.67,0.67,0.67,0.67,0.67,0.67,0.82,2.49,2.36,0.35,5.63,-0.03,7.99,-0.07,-0.50,-0.03,-0.55,15.31,
frc2252,19.47,10.56,0.00,2.28,2.21,2.64,2.77,1.24,0.08,1.88,2.42,2.05,9.84,-1.84,-1.08,-0.49,1.83,0.65,-0.62,-0.45,2.42,1.88,1.84,0.86,1.37,1.11,3.04,0.10,0.02,0.82,0.61,0.59,0.13,0.69,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,-0.51,1.36,0.12,0.41,2.28,-0.06,14.76,0.04,-0.04,-0.31,-0.05,19.47,
frc4296,9.43,12.35,0.00,3.94,0.28,0.19,0.17,-0.34,-0.29,2.34,1.67,1.55,0.03,-2.25,-1.12,-1.40,-0.10,1.49,1.06,0.44,3.72,2.63,-0.73,1.54,2.12,1.60,-0.89,-0.26,-0.13,-0.08,-0.13,0.07,-0.40,-0.15,-0.42,0.67,0.67,0.67,0.67,0.67,0.67,2.18,1.96,2.22,-0.15,3.94,-0.00,1.77,-0.26,0.21,-0.44,0.10,9.43,
frc1884,7.11,14.40,0.00,2.95,1.20,1.44,0.43,0.43,-0.53,0.56,0.94,1.56,1.75,-1.26,0.17,-0.15,0.34,0.51,-0.20,0.08,0.32,0.64,-1.95,1.50,1.90,1.27,1.45,-0.19,-0.56,0.20,-0.02,0.36,-0.30,0.42,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.58,0.77,0.79,-0.15,2.95,0.01,3.84,0.46,0.19,0.31,0.26,7.11,
frc48,30.45,10.29,0.00,6.27,1.84,1.86,1.94,3.08,2.25,2.28,2.41,2.36,11.04,-0.84,0.22,-0.07,2.60,-0.08,2.39,0.33,4.37,5.11,7.02,1.78,1.82,1.79,3.65,-0.47,-0.03,-0.20,0.36,0.40,-0.11,0.37,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,2.66,1.16,2.00,1.44,6.27,-0.04,19.81,0.32,-0.18,0.34,-0.11,30.45,
frc4156,18.43,10.73,0.00,5.27,0.21,1.75,1.62,-0.37,-0.92,0.16,0.65,0.83,1.43,2.16,-0.03,0.02,2.75,2.24,-0.13,-0.83,6.02,4.93,4.96,2.08,1.16,1.93,0.78,0.85,0.10,0.72,0.25,-0.26,-0.32,0.49,-0.57,0.67,0.67,0.67,0.67,0.67,0.67,0.90,1.26,2.62,1.07,5.27,-0.13,7.14,0.64,-0.22,0.39,-0.28,18.43,
frc4241,8.17,25.70,0.00,2.83,1.43,1.19,2.09,-0.19,-0.94,1.51,1.32,1.41,4.55,0.83,0.33,0.16,0.35,-0.03,0.59,1.43,-0.21,0.88,-2.43,1.25,2.12,1.49,0.11,-0.20,0.36,-0.06,0.29,0.15,-0.26,0.09,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.50,1.06,1.52,-0.43,2.83,0.04,5.55,0.07,-0.03,0.19,-0.04,8.17,
frc4096,14.83,9.84,0.00,2.70,0.56,-0.45,0.31,0.50,1.45,1.38,0.51,0.70,2.86,1.73,3.17,-0.73,2.82,1.71,0.46,-0.11,-0.00,5.21,6.39,1.80,1.81,0.31,4.07,0.32,0.31,-0.17,0.26,0.52,0.12,0.75,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.46,1.19,0.99,1.13,2.70,-0.20,12.14,0.67,0.53,0.58,0.20,14.83,
frc5350,8.00,21.12,0.00,-0.06,0.95,1.47,1.57,1.56,0.40,0.75,0.60,0.04,3.72,-0.00,-0.20,0.52,0.93,0.54,0.21,-0.09,1.35,1.10,-1.14,1.14,0.70,0.73,1.90,-0.03,-0.38,0.45,0.19,0.46,-0.18,0.49,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.33,1.17,0.81,-0.32,-0.06,0.05,6.72,0.63,-0.14,0.66,-0.14,8.00,
frc2039,10.72,13.63,0.00,4.88,0.38,1.65,1.03,0.57,-0.21,1.13,2.19,1.76,4.35,-0.29,0.09,0.27,-0.31,0.92,0.87,-0.29,-0.42,1.60,-4.39,1.15,1.90,1.86,0.31,-0.40,0.75,-0.19,0.47,-0.01,-0.19,-0.10,-0.41,0.67,0.67,0.67,0.67,0.67,0.67,1.95,1.99,1.54,0.00,4.88,-0.01,6.27,0.01,-0.04,0.02,-0.23,10.72,
frc6651,12.50,17.12,0.00,5.02,0.97,0.84,1.08,0.35,1.38,1.29,1.44,2.24,4.32,0.20,-0.15,0.56,0.64,2.05,0.58,0.26,0.36,3.34,3.03,1.88,1.87,2.13,-0.53,-0.33,-0.15,-0.44,-0.18,-0.27,-0.01,-0.49,0.13,0.67,0.67,0.67,0.67,0.67,0.67,2.78,1.37,1.11,0.71,5.02,0.15,7.13,-0.40,-0.02,-0.28,0.14,12.50,
frc5125,9.38,11.90,0.00,5.60,0.64,1.77,0.99,0.18,-0.11,0.42,0.67,0.89,0.90,-0.03,0.12,0.07,1.61,1.19,-0.33,-0.31,-0.91,2.61,-0.27,1.80,2.19,1.41,1.17,0.39,-0.16,-0.07,0.73,-0.29,0.09,0.14,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.67,2.06,0.17,5.60,-0.15,4.69,-0.17,0.05,-0.11,-0.01,9.38,
frc4645,1.54,17.25,0.00,2.47,0.97,1.01,0.98,-0.98,0.80,1.68,0.95,0.30,1.18,-0.21,0.58,-0.15,-1.31,0.51,1.25,-0.12,-2.57,0.52,-0.84,0.53,1.59,1.94,-0.06,0.08,0.29,-0.24,-0.52,-0.08,-0.01,0.02,-0.29,0.67,0.67,0.67,0.67,0.67,0.67,2.55,-0.11,1.92,-0.05,2.47,0.13,1.64,-0.11,0.18,0.01,0.00,1.54,
frc1739,14.15,19.50,0.00,3.02,0.80,0.68,0.88,0.43,0.99,0.59,0.45,0.74,1.81,4.25,0.25,0.46,0.36,0.19,1.47,1.33,7.13,1.98,-2.73,1.17,1.71,2.02,0.21,0.16,0.24,0.07,0.06,0.12,0.07,0.02,0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.14,2.16,1.11,0.31,3.02,-0.06,4.01,0.08,-0.23,0.17,-0.10,14.15,
frc5847,20.75,14.91,0.00,5.57,-0.47,-0.77,0.91,1.07,1.52,0.56,0.92,0.57,2.55,-0.97,-0.72,-0.74,2.03,4.32,3.31,0.15,-1.41,9.32,17.65,1.22,1.18,1.66,4.72,0.33,0.28,0.30,0.97,-0.10,-0.09,-0.25,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,0.46,2.80,1.73,1.20,5.57,-0.10,16.60,0.04,-0.33,0.03,-0.25,20.75,
frc3734,9.38,12.06,0.00,1.74,1.85,2.05,1.81,0.07,1.32,1.53,1.84,1.31,6.87,-1.38,-0.75,-0.42,0.70,0.16,1.07,0.65,-1.90,1.73,-0.29,1.66,0.91,0.78,0.94,0.26,0.21,0.42,-0.33,-0.07,0.20,-0.20,0.05,0.67,0.67,0.67,0.67,0.67,0.67,0.19,0.31,0.64,0.04,1.74,-0.01,9.54,-0.24,0.25,-0.29,0.16,9.38,
