Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc1648,21.86,16.47,0.00,4.81,1.92,2.05,2.01,0.82,1.65,0.85,2.16,2.05,9.84,-2.59,-1.24,-1.03,-0.59,2.02,1.70,-0.11,0.88,3.18,-0.36,1.80,1.65,1.73,3.15,0.60,1.02,0.61,0.79,0.24,-0.12,0.59,0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.41,2.01,0.39,4.81,-0.08,16.17,-0.15,0.23,-0.29,0.18,21.86,
frc7315,23.76,22.12,0.00,3.96,1.42,1.23,1.64,1.23,1.08,2.33,1.91,2.34,10.36,-2.17,-1.83,0.28,2.34,2.58,0.36,0.30,0.89,5.25,7.29,1.79,1.79,1.73,3.30,0.98,0.40,1.69,0.70,-0.08,0.46,-0.15,0.46,0.67,0.67,0.67,0.67,0.67,0.67,0.89,1.43,1.42,0.63,3.96,0.15,18.91,-0.39,0.26,-0.54,0.21,23.76,
frc1746,28.51,22.78,0.00,2.46,0.73,0.81,1.42,0.06,1.45,1.24,1.49,0.51,13.61,5.90,2.20,4.36,-0.45,2.95,0.84,-0.40,-1.23,3.34,3.87,1.75,1.64,1.15,10.32,2.00,1.82,1.41,1.16,1.88,2.01,2.13,2.43,0.67,0.67,0.67,0.67,0.67,0.67,1.25,0.57,1.11,0.95,2.46,0.00,27.27,1.01,1.30,1.47,1.34,28.51,
frc1261,27.21,20.62,0.00,5.54,1.27,1.45,1.05,1.32,0.85,0.99,1.61,1.17,9.91,3.39,-0.55,2.15,1.90,1.24,2.75,-0.22,1.63,5.93,4.39,1.77,1.69,1.79,4.19,2.18,1.49,2.14,2.01,-0.16,0.34,0.10,0.20,0.67,0.67,0.67,0.67,0.67,0.67,2.11,1.89,1.26,0.77,5.54,-0.09,20.03,-0.22,0.33,-0.26,0.15,27.21,
frc4701,16.43,24.07,0.00,4.88,2.13,2.13,2.27,0.53,0.89,2.19,2.09,1.86,8.38,-2.79,-0.82,-1.68,0.65,2.34,0.84,0.58,-0.71,3.88,2.63,1.45,1.73,1.70,0.01,0.44,-0.09,0.75,-0.59,0.37,-0.51,0.38,-0.78,0.67,0.67,0.67,0.67,0.67,0.67,1.70,1.54,1.92,-0.16,4.88,0.12,12.26,-0.30,-0.57,-0.05,-0.45,16.43,
frc4459,19.43,24.89,0.00,5.29,1.07,0.92,0.37,1.38,2.16,1.53,0.76,0.62,5.18,1.92,1.81,-2.29,1.17,-0.16,0.52,-0.06,1.22,1.49,-1.35,1.56,1.59,1.84,6.24,1.24,0.21,0.06,0.69,0.55,0.35,0.51,0.04,0.67,0.67,0.67,0.67,0.67,0.67,2.29,1.66,2.07,0.26,5.29,0.14,12.92,0.83,-0.03,0.55,-0.42,19.43,
frc6705,13.56,24.92,0.00,5.70,1.19,1.42,1.59,0.66,0.18,0.84,0.56,1.19,4.69,2.05,4.38,-1.79,0.19,0.00,0.38,1.02,0.75,0.64,-2.69,1.52,1.70,1.80,1.79,1.15,0.16,1.09,-0.31,1.26,-0.67,0.60,-0.61,0.67,0.67,0.67,0.67,0.67,0.67,2.33,1.53,2.01,-0.00,5.70,-0.08,7.11,0.53,-0.42,0.57,-0.31,13.56,
frc2974,31.86,17.19,0.00,3.68,1.06,1.40,1.12,1.39,1.10,0.51,0.93,1.40,15.69,13.22,7.43,9.01,-0.20,2.45,0.89,-0.09,0.59,3.18,1.07,1.72,1.64,1.72,8.72,1.61,1.90,1.91,1.31,1.38,1.91,1.07,1.84,0.67,0.67,0.67,0.67,0.67,0.67,1.22,1.18,1.19,1.36,3.68,0.20,27.59,1.36,1.49,1.20,1.50,31.86,
frc6829,21.80,22.26,0.00,4.64,1.29,1.63,1.84,1.57,0.48,1.84,1.37,1.66,8.08,-3.33,-0.32,-1.87,1.12,1.08,3.37,0.01,0.61,5.35,6.00,1.73,1.34,1.30,3.11,0.75,0.84,0.38,0.63,0.01,-0.20,-0.33,0.39,0.67,0.67,0.67,0.67,0.67,0.67,2.22,2.09,0.61,0.40,4.64,0.07,16.55,-0.22,0.44,-0.17,0.68,21.80,
frc6340,21.56,17.21,0.00,3.88,1.30,1.27,1.76,-0.20,2.42,1.98,1.76,1.70,10.38,3.29,-1.43,4.78,-0.51,0.92,1.84,-0.09,1.80,2.35,-2.66,1.71,1.71,1.74,3.16,-0.46,1.67,0.20,2.19,-0.53,1.33,-0.55,1.16,0.67,0.67,0.67,0.67,0.67,0.67,1.29,0.74,1.61,0.47,3.88,-0.09,15.88,-0.39,0.64,-0.32,0.74,21.56,
frc6919,18.38,17.58,0.00,2.25,1.70,1.81,2.11,1.19,1.17,1.11,0.96,1.26,6.21,0.36,0.14,-1.55,3.76,2.27,1.24,-0.06,-0.69,7.37,13.54,1.71,1.11,1.59,3.23,0.32,-0.16,0.57,0.11,0.69,0.03,0.25,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.42,1.44,0.48,1.17,2.25,-0.07,16.81,-0.08,-0.20,-0.02,-0.34,18.38,
frc4188,12.92,20.68,0.00,4.02,1.44,1.30,1.53,1.11,0.37,1.71,0.96,1.07,3.55,2.92,-0.91,1.19,2.50,-0.10,2.66,0.02,-0.71,4.86,6.61,1.74,0.86,1.83,1.20,0.03,-0.42,0.23,-0.39,-0.14,-0.22,0.06,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.00,2.03,0.04,4.02,-0.05,9.61,-0.07,-0.00,-0.14,0.01,12.92,
frc3998,22.39,24.20,0.00,5.71,2.10,2.28,1.51,1.22,1.46,1.64,2.25,2.04,10.45,-0.25,1.80,-1.18,1.99,1.61,0.30,-0.02,-0.39,4.01,2.96,1.74,1.71,1.79,2.61,0.09,0.08,0.48,0.59,0.47,0.52,0.00,0.55,0.67,0.67,0.67,0.67,0.67,0.67,1.16,1.92,2.38,0.44,5.71,0.08,17.07,0.16,-0.21,0.11,-0.09,22.39,
frc7883,18.66,19.39,0.00,5.24,1.80,1.80,1.46,-0.24,0.24,2.36,2.13,1.96,7.89,4.08,-0.96,4.69,2.37,0.40,1.04,0.50,1.17,3.32,3.85,1.58,1.72,1.29,1.04,-0.69,0.69,-0.42,0.49,-0.22,0.66,-0.39,0.53,0.67,0.67,0.67,0.67,0.67,0.67,1.28,2.39,2.12,0.79,5.24,0.04,12.25,-0.18,0.57,-0.20,0.55,18.66,
frc7449,19.91,20.74,0.00,5.07,0.96,1.83,1.88,-0.34,1.43,1.86,1.61,1.37,6.30,0.01,-0.43,0.96,1.07,2.33,2.41,0.08,0.56,5.88,6.18,1.23,1.74,1.53,2.10,-0.50,1.28,-0.25,1.19,0.18,0.33,-0.42,0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.24,2.07,1.83,0.28,5.07,-0.05,14.28,-0.23,-0.19,-0.14,-0.07,19.91,
frc3329,14.33,20.45,0.00,3.46,0.93,1.13,0.59,1.61,0.94,0.87,1.32,1.51,4.52,-3.45,-0.76,-2.24,0.87,1.40,1.24,-0.01,0.20,3.61,4.65,1.64,1.74,1.84,2.54,-0.04,0.94,0.26,0.89,-0.37,0.23,-0.05,0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.00,0.93,1.10,0.22,3.46,0.01,10.68,-0.30,0.22,-0.30,-0.14,14.33,
frc1683,29.37,23.28,0.00,5.98,1.44,2.15,1.97,2.17,1.37,1.89,1.47,1.74,12.72,1.92,-1.14,3.18,2.39,1.49,2.01,-0.12,0.66,5.91,9.06,1.79,1.68,1.35,4.10,1.07,1.09,1.15,1.69,0.43,0.42,0.47,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.81,1.91,2.08,1.20,5.98,0.05,22.72,-0.14,0.30,-0.18,0.35,29.37,
frc1311,24.71,17.30,0.00,5.40,0.09,0.80,1.10,0.43,1.42,1.02,1.00,0.81,9.20,4.14,2.24,2.96,0.23,1.07,0.77,0.60,0.06,2.06,2.89,1.74,1.46,1.79,7.99,0.57,1.67,1.38,1.68,1.29,1.49,0.42,1.95,0.67,0.67,0.67,0.67,0.67,0.67,2.25,1.97,1.59,1.22,5.40,0.00,19.25,0.62,1.59,0.41,1.26,24.71,
frc5293,15.39,17.15,0.00,3.43,1.70,1.64,1.38,2.32,0.23,1.19,2.15,1.83,9.46,1.50,-0.23,1.99,0.40,0.46,-0.13,0.41,0.11,0.73,-3.46,1.69,1.73,1.65,1.67,0.37,0.38,0.44,0.48,0.08,0.17,-0.14,0.41,0.67,0.67,0.67,0.67,0.67,0.67,1.36,1.23,0.70,-0.02,3.43,0.07,11.86,0.14,0.14,0.16,0.07,15.39,
frc5840,17.79,21.62,0.00,4.69,1.86,1.89,1.90,2.34,2.32,1.77,2.09,2.26,9.88,-2.83,-0.37,-1.84,0.38,0.86,1.59,-0.06,-1.27,2.90,-3.87,1.71,1.76,1.80,1.58,0.07,0.36,-0.45,0.56,-0.30,-0.40,-0.27,0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.60,1.40,1.49,-0.45,4.69,0.01,14.36,-0.21,0.12,-0.15,0.13,17.79,
frc1002,15.09,21.45,0.00,4.77,1.43,0.99,0.65,0.37,0.35,1.81,1.63,1.70,6.80,1.16,0.92,0.94,0.64,-0.52,0.64,-0.11,0.99,0.76,-5.11,1.26,1.73,1.34,1.77,-0.68,0.65,-0.37,1.16,0.14,0.39,0.16,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.12,2.01,1.51,-0.11,4.77,0.03,9.33,0.47,0.17,0.39,0.27,15.09,
frc1771,30.85,20.66,0.00,5.68,1.87,2.15,1.89,2.76,1.61,2.12,1.81,1.56,10.53,-2.87,0.95,-3.84,3.31,3.63,2.91,-0.13,0.32,9.89,14.87,1.71,1.68,1.79,4.43,1.16,0.62,0.91,1.12,0.55,-0.62,0.19,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.86,1.74,2.02,1.17,5.68,0.02,24.85,-0.03,-0.59,0.41,-0.17,30.85,
frc5109,30.65,21.18,0.00,5.64,2.25,1.92,2.47,0.39,1.56,1.86,1.63,1.82,11.87,4.40,0.73,1.72,1.90,2.73,3.83,0.29,-0.23,8.43,14.43,1.77,1.60,1.52,4.95,1.52,1.13,2.25,0.99,0.08,0.42,-0.08,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.92,2.19,1.86,1.42,5.64,0.20,25.25,-0.11,0.17,0.35,0.64,30.65,
frc5900,18.40,23.66,0.00,5.26,1.98,1.91,1.43,-0.15,-1.25,1.38,1.72,1.45,6.41,0.72,0.04,1.12,2.69,0.64,1.45,0.33,1.75,4.83,6.48,1.67,1.70,1.78,0.16,0.17,0.24,0.50,0.08,-0.13,0.52,0.52,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.75,1.87,1.39,0.34,5.26,-0.02,11.40,0.39,-0.19,0.60,-0.20,18.40,
frc7499,15.46,21.66,0.00,5.81,0.49,0.90,1.25,1.05,0.85,1.30,1.03,1.21,1.83,-2.38,-1.63,-0.87,0.50,2.27,1.27,0.89,0.80,4.00,2.45,1.74,1.72,1.67,3.03,-0.13,0.53,-0.15,0.61,-0.59,0.28,-0.37,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.88,2.12,0.13,5.81,-0.05,8.86,-0.17,0.04,-0.42,0.10,15.46,
frc7451,23.52,23.37,0.00,5.57,1.53,1.32,0.66,0.89,2.21,1.16,1.34,1.20,5.84,-2.40,-0.72,-1.01,0.96,1.49,2.42,-0.36,0.13,4.90,3.12,1.78,1.66,1.76,7.08,0.72,1.25,1.13,0.71,0.33,0.31,0.67,0.41,0.67,0.67,0.67,0.67,0.67,0.67,1.92,1.17,2.22,0.17,5.57,-0.05,17.82,-0.00,-0.23,0.09,0.08,23.52,
frc2415,11.09,14.33,0.00,5.38,0.72,0.19,1.08,0.04,1.43,1.43,1.41,1.33,1.66,-2.34,-0.20,-1.88,1.78,2.12,0.30,0.73,-1.48,4.28,3.43,1.55,1.77,1.94,1.24,0.67,0.05,0.49,0.12,-0.46,-0.23,-0.63,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.43,2.25,0.45,5.38,-0.04,7.19,-0.21,-0.26,-0.22,-0.32,11.09,
frc4749,14.00,24.46,0.00,4.50,0.67,0.65,0.56,2.35,2.19,0.18,1.09,0.63,2.00,-2.13,0.41,-2.24,1.82,-0.18,0.29,0.16,0.98,2.00,1.43,1.26,1.79,1.44,4.52,1.27,-1.01,0.47,-0.84,0.07,-0.69,0.14,-0.73,0.67,0.67,0.67,0.67,0.67,0.67,1.64,0.99,1.62,-0.20,4.50,-0.06,8.52,0.09,-0.47,0.03,-0.54,14.00,
frc6887,14.20,19.68,0.00,3.46,0.39,0.89,0.73,1.29,1.15,0.74,1.44,0.51,2.90,-1.21,-1.06,-0.10,1.08,1.43,1.19,-0.27,1.17,3.69,0.13,1.72,1.52,1.75,2.97,0.30,-0.28,0.39,-0.29,0.09,-0.02,0.49,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.09,1.07,0.76,0.02,3.46,-0.04,9.56,0.08,-0.26,0.00,-0.11,14.20,
frc4910,31.21,26.98,0.00,1.87,1.05,0.78,1.07,1.44,0.00,1.51,1.30,1.49,15.47,14.26,4.49,10.06,2.07,1.84,2.12,-0.29,0.09,6.09,10.06,1.24,1.75,1.86,7.69,2.35,1.36,1.82,1.09,1.62,1.67,1.98,1.77,0.67,0.67,0.67,0.67,0.67,0.67,0.25,0.53,0.89,1.51,1.87,0.02,29.26,1.17,1.79,0.84,1.52,31.21,
