Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc4994,11.71,16.82,0.00,3.52,1.09,1.09,2.17,-0.18,-0.07,1.55,1.02,1.10,2.89,-0.13,0.00,-0.22,1.16,0.83,1.34,-0.09,2.66,3.30,5.27,1.60,1.76,1.92,-0.66,-0.20,0.16,0.09,-0.02,0.05,-0.31,-0.15,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.07,0.91,0.93,0.30,3.52,-0.10,5.53,-0.02,-0.06,-0.05,0.05,11.71,
frc5424,25.02,14.98,0.00,4.08,2.20,1.88,2.64,1.56,2.03,1.42,2.30,2.13,14.13,-0.54,0.00,-0.66,1.55,0.84,0.67,-0.15,0.16,3.07,0.45,1.75,0.90,1.61,3.58,1.28,0.47,1.73,0.32,0.65,0.17,0.71,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.40,0.85,2.16,0.57,4.08,-0.05,20.78,0.12,0.31,0.26,0.19,25.02,
frc7202,10.45,13.97,0.00,2.38,1.22,0.79,0.99,-0.11,0.96,0.21,0.40,0.21,0.72,-0.66,0.00,-0.44,1.23,0.51,0.75,0.16,2.40,2.27,-1.18,1.41,1.12,1.66,2.70,0.19,0.36,-0.51,0.47,-0.29,0.14,-0.03,0.66,0.67,0.67,0.67,0.67,0.67,0.67,0.74,1.37,1.87,0.14,2.38,-0.08,5.68,-0.03,0.35,0.29,0.09,10.45,
frc6642,16.23,21.69,0.00,4.24,1.48,1.63,0.97,0.36,1.33,2.03,1.63,1.24,5.42,-0.35,0.00,-0.37,0.04,0.44,1.61,0.36,2.87,2.12,1.13,1.61,1.34,1.76,1.59,0.72,0.24,0.00,0.10,0.79,-0.22,0.54,-0.39,0.67,0.67,0.67,0.67,0.67,0.67,2.02,1.90,1.40,0.16,4.24,-0.04,9.12,-0.16,-0.25,-0.11,-0.19,16.23,
frc5982,14.91,11.43,0.00,3.83,0.34,0.63,0.39,2.26,0.89,0.60,0.55,0.29,2.74,-0.39,0.00,-0.20,1.43,1.41,1.50,0.14,1.32,4.40,-1.76,1.63,1.81,1.79,2.64,-0.13,0.27,0.37,-0.14,0.31,-0.18,0.28,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.17,1.06,1.43,0.61,3.83,0.06,9.77,0.09,-0.17,-0.07,-0.10,14.91,
frc862,30.14,20.43,0.00,5.09,1.30,1.40,1.85,0.39,1.77,1.47,1.67,1.36,9.83,1.87,0.00,2.13,2.27,2.98,4.44,0.13,1.26,9.72,20.25,1.84,1.74,1.76,4.23,1.02,1.16,0.97,1.55,0.69,0.04,0.68,0.43,0.67,0.67,0.67,0.67,0.67,0.67,1.88,1.50,1.08,1.45,5.09,0.04,23.79,0.07,0.22,0.10,0.41,30.14,
frc6594,7.07,12.27,0.00,2.44,1.66,1.14,1.06,0.32,1.21,1.30,1.09,1.48,2.84,-0.31,0.00,-0.40,0.32,0.88,1.99,0.10,-0.66,3.20,0.58,1.37,1.53,1.75,-0.74,-0.52,-0.50,-0.19,-0.30,-0.61,-0.00,-0.69,0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.14,1.05,1.13,0.25,2.44,0.06,5.29,-0.09,-0.25,-0.10,-0.01,7.07,
frc5166,26.76,11.15,0.00,4.82,0.59,0.33,0.41,1.87,0.44,0.75,0.34,0.51,1.75,-0.23,0.00,0.16,2.13,3.75,2.49,0.08,1.64,8.40,13.06,1.72,1.75,1.72,10.15,1.83,0.86,2.05,1.59,1.42,0.16,1.28,0.54,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.70,1.68,1.09,4.82,-0.06,20.30,0.03,0.41,0.33,0.26,26.76,
frc5084,22.61,15.19,0.00,3.95,1.73,1.20,1.60,1.26,0.94,2.05,1.92,1.75,9.48,1.90,0.00,1.96,2.97,2.38,2.76,0.27,-0.86,8.13,14.42,1.39,1.64,1.54,1.91,1.38,-0.10,1.26,-0.13,0.12,-0.02,-0.12,0.03,0.67,0.67,0.67,0.67,0.67,0.67,2.02,1.63,1.37,1.05,3.95,0.19,19.51,0.13,0.12,0.08,0.16,22.61,
frc7495,12.47,20.08,0.00,5.19,1.10,2.32,0.26,0.75,0.87,0.16,0.89,0.26,2.81,-0.26,0.00,0.19,-0.08,1.29,2.16,0.19,-0.47,3.41,-1.87,1.56,1.34,1.85,1.53,-0.22,0.56,-0.27,0.40,-0.43,0.20,-0.48,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.43,2.52,1.59,-0.10,5.19,0.09,7.75,-0.20,0.15,-0.12,0.00,12.47,
frc5162,9.28,15.98,0.00,3.42,1.29,1.82,1.42,0.64,0.75,1.51,1.00,0.78,4.57,-0.72,0.00,-0.62,-0.56,0.14,0.48,-0.24,0.11,0.09,-4.72,1.47,1.80,1.51,1.10,-0.45,0.79,-0.32,0.92,-0.25,0.27,-0.00,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,2.00,1.03,1.36,-0.39,3.42,0.19,5.75,-0.13,-0.05,-0.09,-0.09,9.28,
frc6552,7.42,19.23,0.00,1.58,1.26,1.48,1.39,-0.51,0.77,1.86,1.85,1.91,4.15,2.31,0.00,-0.15,-0.26,2.24,0.53,0.04,-0.11,2.32,5.34,0.82,1.85,1.31,-0.52,-0.05,-0.35,-0.39,-0.50,0.02,0.18,-0.24,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.68,1.04,1.43,0.29,1.58,0.23,5.95,-0.05,-0.22,-0.10,-0.21,7.42,
frc5231,1.21,17.65,0.00,0.70,0.49,0.75,0.55,1.12,0.42,0.85,0.79,0.58,1.29,0.04,0.00,0.18,0.12,-0.94,1.23,0.26,-1.36,0.19,2.37,1.35,0.26,0.81,0.39,-0.37,-0.38,0.37,-0.52,-0.18,0.17,-0.11,0.37,0.67,0.67,0.67,0.67,0.67,0.67,1.66,1.06,1.27,-0.09,0.70,-0.02,1.87,-0.11,0.09,0.07,-0.08,1.21,
frc3570,11.86,15.26,0.00,1.68,1.28,1.45,0.99,1.56,0.84,0.98,1.52,1.28,5.19,-0.47,0.00,-0.27,1.21,1.74,0.90,-0.18,-0.18,3.87,1.99,1.34,1.51,0.91,1.30,0.50,-0.56,0.69,-0.29,0.38,-0.31,0.50,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.13,1.05,1.52,0.42,1.68,0.18,10.36,0.03,-0.15,0.10,-0.15,11.86,
frc5229,18.17,13.55,0.00,4.82,0.43,0.49,0.57,1.32,0.97,1.51,0.86,1.28,5.81,-0.57,0.00,-0.30,0.09,0.00,0.10,0.49,1.68,0.22,-1.50,1.26,1.77,1.88,5.64,0.47,1.22,0.49,1.57,0.47,0.34,0.45,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.62,2.09,2.07,0.20,4.82,-0.05,11.67,1.14,0.35,0.48,0.34,18.17,
frc6611,11.52,20.06,0.00,5.83,1.03,1.11,1.45,0.37,0.92,1.19,1.08,0.52,2.12,-0.56,0.00,-0.14,1.40,0.79,-0.15,0.03,0.10,1.82,0.41,1.89,1.40,1.85,1.63,0.37,0.09,0.18,0.03,0.15,-0.22,0.19,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,2.37,1.70,1.26,0.00,5.83,-0.10,5.58,0.03,0.09,0.36,-0.07,11.52,
frc6963,14.83,15.03,0.00,5.85,1.16,0.85,0.98,0.84,0.30,1.24,1.19,1.63,1.80,-0.48,0.00,-0.31,2.31,0.16,3.14,0.09,-0.00,5.65,5.40,1.82,1.74,1.52,1.54,0.03,-1.02,-0.05,-0.54,0.19,-0.26,0.08,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,2.53,1.21,1.82,0.41,5.85,0.21,8.99,0.35,-0.22,0.09,-0.15,14.83,
frc5448,14.18,23.74,0.00,6.52,0.87,0.97,0.91,0.02,0.35,0.60,0.75,1.23,1.40,-0.48,0.00,-0.03,0.95,-0.42,1.41,-0.05,2.73,2.03,0.17,1.89,1.92,1.63,1.50,0.13,-0.06,-0.60,0.23,0.05,0.45,-0.11,0.25,0.67,0.67,0.67,0.67,0.67,0.67,2.19,1.84,1.81,-0.10,6.52,-0.05,4.93,0.02,0.10,-0.04,0.01,14.18,
frc6581,9.81,18.19,0.00,3.27,1.48,1.35,1.10,1.64,-0.05,0.13,0.35,0.91,2.27,-0.30,0.00,-0.34,1.05,1.85,1.08,0.40,-0.51,4.02,8.62,1.56,1.63,1.86,0.75,0.36,0.28,0.01,-0.04,-0.04,-0.33,-0.26,-0.43,0.67,0.67,0.67,0.67,0.67,0.67,0.83,1.74,0.79,0.14,3.27,-0.02,7.04,-0.13,-0.19,-0.12,-0.21,9.81,
frc2959,21.03,22.47,0.00,3.02,2.16,2.29,1.97,-0.55,0.57,1.72,2.05,2.29,10.77,-0.73,0.00,-0.28,1.34,0.39,1.84,-0.10,1.26,3.60,2.99,1.63,1.51,1.76,2.38,1.84,0.27,1.42,0.18,0.67,0.02,1.09,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.05,1.59,0.87,0.10,3.02,0.08,16.75,-0.07,0.27,-0.05,0.14,21.03,
frc6128,8.21,12.33,0.00,5.15,0.30,0.94,0.56,1.70,0.14,1.30,1.06,1.29,1.66,0.01,0.00,-0.22,1.16,1.15,-0.62,-0.10,0.09,1.69,-2.44,1.70,1.83,1.66,-0.39,-0.61,0.01,-0.42,-0.25,-0.48,-0.23,-0.37,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.08,2.37,1.52,0.04,5.15,0.11,2.97,-0.15,-0.16,-0.12,-0.18,8.21,
frc6533,11.65,20.02,0.00,3.35,1.16,1.89,1.07,-0.27,0.16,1.41,0.94,0.57,2.70,-0.61,0.00,-0.67,0.65,0.90,0.85,0.31,2.03,2.39,-3.59,1.56,1.72,1.73,1.18,-0.20,0.46,-0.09,0.03,0.35,0.45,-0.28,0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.44,0.68,1.13,-0.06,3.35,-0.04,6.27,-0.09,0.03,-0.02,-0.04,11.65,
frc5257,14.65,10.27,0.00,4.02,0.66,0.73,0.42,1.92,1.42,0.30,0.36,0.65,0.30,-0.26,0.00,-0.10,1.33,1.14,1.13,0.17,2.35,3.63,4.76,1.55,1.87,1.79,4.35,0.88,-0.02,0.33,0.23,-0.01,-0.45,-0.02,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,0.72,1.65,1.46,0.76,4.02,0.15,8.28,-0.07,-0.20,-0.07,-0.17,14.65,
frc5193,28.52,18.88,0.00,5.39,0.48,1.66,2.10,1.89,1.09,1.92,1.64,2.17,9.85,-0.28,0.00,-0.14,2.82,-0.15,2.03,-0.16,3.34,4.74,3.75,1.67,1.77,1.67,5.20,1.39,0.77,1.19,0.93,0.31,0.08,0.66,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,2.10,1.41,1.71,0.92,5.39,0.08,19.79,0.31,0.19,0.10,0.37,28.52,
frc4819,18.96,15.99,0.00,4.45,1.83,2.08,2.12,0.61,1.69,2.10,1.71,1.34,10.28,-0.56,0.00,-0.38,1.64,0.47,-0.25,0.74,0.14,1.89,-2.96,1.79,1.64,1.09,2.19,0.14,1.13,-0.27,1.45,-0.43,0.69,-0.21,0.61,0.67,0.67,0.67,0.67,0.67,0.67,2.07,1.69,1.76,0.22,4.45,-0.07,14.37,-0.10,0.07,0.07,0.42,18.96,
frc7109,10.45,10.73,0.00,5.28,0.57,1.80,1.12,0.53,0.64,0.40,1.49,0.35,2.23,1.94,0.00,-0.57,2.53,-0.17,0.49,0.36,-0.84,2.61,3.93,1.29,1.71,1.72,1.18,-0.44,0.50,-0.13,0.22,-0.24,0.20,-0.03,0.22,0.67,0.67,0.67,0.67,0.67,0.67,2.21,1.52,1.53,0.85,5.28,-0.11,6.01,-0.15,-0.03,-0.09,-0.17,10.45,
frc6582,20.02,15.70,0.00,6.13,1.02,1.20,1.44,0.14,0.83,1.64,1.37,1.24,5.69,2.27,0.00,2.47,0.46,2.21,2.33,0.20,1.64,5.02,3.78,1.75,1.82,1.80,1.53,-0.26,0.46,0.48,0.67,-0.06,0.33,0.06,0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.11,2.32,2.07,0.60,6.13,0.10,12.25,-0.07,0.37,-0.07,0.39,20.02,
frc1188,24.12,10.36,0.00,5.48,2.19,2.00,2.08,1.19,0.83,1.96,2.09,1.85,10.67,-0.10,0.00,-0.19,0.90,1.18,1.42,-0.03,-0.35,3.49,2.38,1.75,1.65,1.67,4.84,2.27,0.54,1.96,0.22,0.19,0.16,0.56,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,2.61,0.75,1.78,1.39,5.48,0.02,19.00,-0.07,0.14,-0.08,-0.16,24.12,
frc3572,27.74,22.97,0.00,2.98,1.99,2.31,1.59,1.61,1.43,2.08,1.57,1.36,12.12,-0.14,0.00,-0.06,2.94,2.31,2.37,0.24,-0.31,7.65,16.13,1.80,1.59,1.54,5.31,0.71,0.75,0.51,0.41,0.41,1.16,0.56,1.06,0.67,0.67,0.67,0.67,0.67,0.67,0.62,1.00,1.53,0.96,2.98,0.04,25.07,0.01,0.51,0.03,0.69,27.74,
frc7213,11.28,14.54,0.00,3.61,1.00,1.04,1.31,-0.46,0.24,1.50,1.22,1.53,2.33,-0.40,0.00,-0.16,0.69,1.97,1.30,-0.09,0.86,4.00,2.95,1.50,1.64,1.42,0.48,0.38,-0.55,0.12,-0.29,0.38,0.05,0.44,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.43,2.14,0.23,3.61,0.07,6.81,-0.06,-0.09,-0.06,-0.08,11.28,
