Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc6637,15.92,8.22,0.00,2.13,2.13,2.34,2.12,0.18,-0.11,2.38,1.72,1.92,8.00,-0.43,-0.03,0.00,1.16,1.60,1.47,-0.19,1.30,4.20,4.32,1.82,1.01,1.59,0.30,0.34,-0.22,0.07,-0.05,-0.09,0.11,-0.05,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.04,0.64,1.07,0.74,2.13,-0.02,12.49,-0.03,0.00,-0.06,-0.01,15.92,
frc7154,15.70,7.89,0.00,5.11,1.75,1.47,1.90,0.12,-0.25,2.53,2.42,2.42,8.04,-0.27,-0.24,0.00,1.04,0.52,0.81,-0.13,0.32,2.39,-1.09,1.79,1.41,1.61,-0.16,-0.09,0.14,-0.16,0.12,-0.10,0.23,-0.05,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.15,2.72,1.87,0.95,5.11,-0.03,10.26,-0.07,0.00,-0.06,0.00,15.70,
frc6112,14.33,16.34,0.00,1.89,1.50,1.91,1.93,0.42,1.42,1.91,1.69,1.84,8.19,-0.57,-0.23,0.00,0.21,1.29,0.67,0.06,0.95,2.19,1.36,1.03,1.80,1.27,1.11,0.22,0.19,-0.12,0.90,-0.18,-0.15,-0.01,0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.25,0.86,0.50,0.12,1.89,-0.04,11.50,-0.08,0.00,-0.06,-0.01,14.33,
frc857,12.44,16.93,0.00,3.55,0.35,-0.04,0.24,1.91,1.99,0.68,0.38,0.72,0.66,2.49,-0.12,0.00,0.69,2.66,0.88,0.09,0.14,4.27,-0.91,1.36,1.99,1.85,3.81,0.27,0.31,-0.01,0.32,0.21,0.09,0.07,0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.39,1.54,0.63,0.25,3.55,-0.02,8.74,-0.04,0.00,-0.04,-0.01,12.44,
frc5486,7.66,12.66,0.00,2.29,0.13,-0.19,0.56,0.45,0.63,0.94,0.15,-0.05,-0.15,-0.75,-0.14,0.00,0.84,0.29,0.57,0.20,2.33,1.71,-1.52,0.95,1.66,1.51,1.46,0.08,0.06,0.19,-0.20,0.22,0.46,-0.02,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.07,0.66,2.05,0.01,2.29,-0.03,3.03,0.11,0.00,0.09,-0.02,7.66,
frc5989,11.48,10.23,0.00,5.08,0.31,-0.12,-0.24,1.36,0.97,0.09,0.42,0.65,-1.11,-1.21,-0.42,0.00,0.75,1.25,0.88,0.02,0.69,2.89,2.35,1.77,1.71,1.33,3.93,0.53,0.45,0.50,0.65,0.04,-0.13,0.02,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.79,1.67,1.71,0.63,5.08,-0.02,5.72,-0.08,0.00,-0.08,-0.02,11.48,
frc6558,16.60,10.17,0.00,5.38,1.47,1.35,1.82,0.08,-0.04,2.25,1.76,2.43,6.30,2.23,-0.19,0.00,0.48,0.43,2.76,-0.00,0.63,3.69,2.02,1.88,1.91,1.18,0.60,-0.09,0.17,-0.21,0.44,-0.12,0.11,-0.09,0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.53,1.47,2.38,0.95,5.38,-0.04,10.59,-0.05,0.00,-0.06,-0.01,16.60,
frc5706,12.50,9.81,0.00,3.93,0.88,1.74,1.59,0.08,0.70,1.54,1.33,0.64,4.84,-0.72,0.03,0.00,1.82,0.27,0.86,0.14,0.54,2.92,1.94,1.82,1.60,1.43,0.28,-0.07,0.21,-0.13,0.34,-0.09,-0.05,-0.10,0.11,0.67,0.67,0.67,0.67,0.67,0.67,2.21,0.37,1.75,0.52,3.93,-0.02,8.03,-0.01,0.00,0.01,0.00,12.50,
frc3602,19.40,13.92,0.00,4.24,0.98,1.57,1.07,1.17,-0.43,1.72,1.47,0.94,6.75,2.18,2.50,0.00,0.94,3.67,0.16,0.30,-0.09,4.80,5.18,1.58,2.03,1.97,3.70,1.30,1.18,0.59,0.53,1.14,0.14,0.74,0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.14,1.17,1.49,0.80,4.24,-0.01,15.25,0.58,0.00,0.41,-0.01,19.40,
frc3875,24.18,11.87,0.00,5.91,1.72,2.48,1.68,1.48,1.50,2.13,1.71,1.93,10.38,2.00,2.44,0.00,1.28,0.85,2.75,0.12,0.29,4.88,4.07,1.93,2.00,1.65,2.71,0.56,-0.07,0.26,0.51,0.18,0.20,0.20,0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.22,1.53,1.86,1.23,5.91,-0.03,17.97,0.40,0.00,0.36,-0.03,24.18,
frc2586,13.46,11.17,0.00,2.62,0.70,1.09,0.80,0.60,0.22,1.12,1.08,0.53,3.16,2.21,2.55,0.00,0.96,-0.38,1.18,0.10,-0.00,1.51,-0.32,1.64,0.84,1.57,6.18,1.00,0.74,1.29,0.79,0.39,0.47,0.77,0.61,0.67,0.67,0.67,0.67,0.67,0.67,0.85,0.90,1.47,0.54,2.62,-0.02,10.84,0.39,0.00,0.38,-0.03,13.46,
frc6075,8.96,14.14,0.00,3.58,0.44,0.40,1.60,-0.16,0.16,1.43,1.69,1.06,2.85,0.09,0.10,0.00,0.30,0.55,-0.10,-0.05,2.00,0.76,2.65,1.46,1.92,1.69,-0.24,-0.01,0.08,-0.25,0.06,0.09,-0.03,-0.12,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.00,1.71,1.62,0.04,3.58,-0.04,3.38,-0.01,0.00,-0.02,-0.03,8.96,
frc7782,21.70,12.17,0.00,5.80,1.58,0.87,1.75,-0.17,1.98,1.63,2.24,1.90,7.09,-0.46,-0.45,0.00,3.39,1.77,3.33,0.06,-0.34,8.54,16.11,1.96,1.60,1.33,0.61,0.23,-0.20,-0.20,0.25,-0.13,-0.12,-0.14,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.15,1.36,2.06,1.11,5.80,0.15,16.24,-0.09,0.00,0.09,0.17,21.70,
frc6088,17.41,15.13,0.00,6.42,1.12,1.59,1.51,0.49,0.47,1.11,1.04,0.80,3.81,1.69,0.06,0.00,1.39,3.04,2.24,-0.22,0.37,6.68,10.54,2.04,1.83,1.76,0.13,-0.28,0.03,0.25,-0.23,0.27,-0.07,0.34,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,2.13,1.46,2.21,0.99,6.42,-0.04,10.62,-0.03,0.00,0.12,0.00,17.41,
frc6345,11.19,6.17,0.00,4.65,1.00,0.79,0.46,1.09,-0.40,1.23,1.46,2.62,4.32,-0.13,-0.47,0.00,-0.12,0.60,-0.20,0.11,0.73,0.32,-1.44,1.54,1.80,1.16,1.17,0.03,-0.05,0.42,-0.25,0.14,0.11,0.56,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,2.05,2.73,0.78,0.63,4.65,0.05,5.81,-0.12,0.00,-0.16,-0.01,11.19,
frc245,24.64,14.59,0.00,5.50,1.99,1.91,1.90,2.37,0.89,1.60,2.00,1.63,10.27,2.21,-0.09,0.00,0.78,1.99,0.95,0.20,0.10,3.71,3.19,1.79,2.01,1.58,5.05,0.44,0.73,0.88,0.87,0.92,0.26,0.62,0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.13,1.74,1.36,0.54,5.50,0.08,19.03,0.17,0.00,0.33,-0.01,24.64,
frc7826,3.05,10.19,0.00,1.37,0.72,0.82,1.06,0.22,0.32,0.52,0.21,0.38,0.24,-0.91,-0.12,0.00,-0.43,0.42,0.84,-0.09,0.70,0.85,-0.10,1.24,0.77,1.23,-0.11,-0.21,-0.18,-0.22,-0.36,-0.03,-0.03,-0.14,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.69,1.90,1.55,0.13,1.37,0.02,0.98,-0.05,0.00,-0.08,-0.02,3.05,
frc4827,8.48,8.53,0.00,4.53,0.65,0.06,0.45,0.05,-0.18,-0.04,0.57,1.03,0.61,2.43,-0.01,0.00,2.21,0.47,0.56,0.35,-0.33,3.23,2.49,1.84,1.90,0.77,0.43,0.11,0.14,0.12,-0.16,-0.04,0.00,-0.01,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.15,2.47,0.46,0.60,4.53,-0.01,4.28,-0.01,0.00,-0.00,-0.00,8.48,
frc6079,16.63,13.87,0.00,4.89,0.93,0.76,2.05,0.58,2.24,2.01,1.95,1.90,7.46,2.54,0.03,0.00,0.36,0.72,1.81,0.15,-0.22,2.89,1.30,1.52,1.38,1.64,1.62,0.46,0.29,-0.10,0.26,-0.14,0.11,-0.05,0.14,0.67,0.67,0.67,0.67,0.67,0.67,2.26,1.98,1.44,0.40,4.89,-0.04,11.97,-0.03,0.00,-0.03,-0.01,16.63,
frc4375,14.69,11.27,0.00,2.85,1.80,2.02,2.13,1.27,1.71,1.81,1.56,1.10,7.15,1.86,-0.22,0.00,1.68,-0.05,0.41,-0.17,0.00,2.03,-3.67,1.62,0.89,0.78,2.65,-0.01,0.59,0.13,0.06,-0.17,-0.02,-0.12,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.84,2.03,1.41,-0.13,2.85,0.13,11.84,-0.05,0.00,-0.08,-0.01,14.69,
frc7827,11.85,16.14,0.00,3.51,0.14,1.24,1.70,0.76,0.72,1.49,1.26,1.13,3.69,1.99,-0.12,0.00,0.76,1.17,0.88,0.28,0.53,2.87,3.32,1.37,1.83,1.81,1.25,-0.04,0.05,0.01,0.63,-0.00,0.10,-0.06,0.10,0.67,0.67,0.67,0.67,0.67,0.67,0.98,1.29,2.14,0.49,3.51,0.08,7.81,-0.01,0.00,-0.03,-0.01,11.85,
frc7020,11.67,18.75,0.00,2.89,1.28,2.53,2.31,0.38,1.45,1.27,1.85,1.56,6.86,-0.78,-0.16,0.00,1.45,0.39,0.47,-0.04,-0.23,2.33,-3.20,1.36,1.64,1.68,-0.17,-0.33,-0.40,-0.06,-0.20,-0.16,-0.04,-0.12,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.81,1.06,2.02,-0.45,2.89,-0.03,9.01,-0.04,0.00,-0.03,0.00,11.67,
frc4391,24.33,10.22,0.00,2.56,2.24,2.62,2.51,2.00,2.14,2.32,2.49,2.36,14.39,1.81,-0.47,0.00,1.68,1.21,1.71,-0.06,-0.20,4.63,6.74,1.51,1.30,1.66,2.94,0.55,0.38,0.93,0.50,0.59,-0.11,0.63,0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.17,0.79,1.57,1.42,2.56,-0.05,21.96,-0.13,0.00,0.05,0.00,24.33,
frc4835,4.03,16.75,0.00,2.91,0.54,0.51,0.37,0.69,-0.21,0.21,0.66,0.68,-1.02,0.08,0.11,0.00,0.47,0.33,0.53,0.15,-0.47,1.33,-1.40,1.16,1.17,2.00,1.28,0.18,0.61,-0.17,-0.08,-0.03,0.17,-0.06,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.81,1.65,1.60,-0.24,2.91,0.07,1.59,0.00,0.00,0.17,0.00,4.03,
frc6557,9.56,13.59,0.00,5.84,0.45,-0.11,0.48,0.11,0.05,1.12,0.84,0.64,0.66,-0.77,-0.18,0.00,0.15,1.34,0.56,0.06,0.38,2.07,0.51,2.02,1.72,1.46,0.61,0.57,-0.17,0.70,-0.14,0.20,-0.10,0.10,0.07,0.67,0.67,0.67,0.67,0.67,0.67,2.19,2.21,1.31,0.18,5.84,-0.02,3.34,0.11,0.00,0.10,-0.01,9.56,
frc5702,8.40,17.31,0.00,2.45,1.38,0.99,1.15,0.61,0.49,1.21,0.57,1.09,2.56,-1.29,-0.59,0.00,0.62,1.32,0.53,-0.14,1.18,2.48,-0.55,1.19,1.49,1.48,-0.27,-0.10,-0.41,-0.02,-0.36,-0.18,-0.18,0.02,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.94,1.06,1.33,0.19,2.45,-0.01,4.77,-0.11,0.00,-0.12,0.01,8.40,
frc1596,12.05,9.26,0.00,4.09,1.12,1.69,1.55,1.00,1.12,1.61,0.91,1.83,6.82,0.14,0.02,0.00,-0.25,0.87,0.01,-0.11,-0.24,0.63,-0.80,1.56,1.18,1.57,0.76,-0.25,0.16,0.04,0.05,-0.14,-0.08,-0.03,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.13,1.17,0.42,4.09,-0.04,8.20,-0.04,0.00,-0.04,0.00,12.05,
frc7768,7.45,10.25,0.00,2.28,1.43,1.29,1.19,-0.04,-0.14,0.88,0.86,1.15,2.67,-0.99,-0.09,0.00,-0.41,0.82,0.47,0.07,1.40,0.88,-2.59,1.50,0.80,1.55,0.21,-0.03,-0.14,0.07,0.12,-0.10,0.07,0.06,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.21,1.17,1.99,-0.17,2.28,-0.02,3.77,-0.02,0.00,-0.03,0.16,7.45,
frc4970,16.33,13.91,0.00,2.41,2.14,2.04,2.50,1.36,1.03,1.50,1.50,1.87,9.30,-0.71,-0.12,0.00,0.99,-0.41,0.74,0.09,1.63,1.37,-0.68,1.47,0.93,2.05,1.62,0.06,0.26,-0.31,0.65,0.06,0.06,-0.16,0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.20,0.51,0.88,0.46,2.41,-0.01,12.29,-0.03,0.00,-0.03,0.01,16.33,
frc5213,4.90,14.04,0.00,0.94,1.25,1.70,1.22,0.69,1.26,0.74,0.52,0.31,2.81,-0.89,-0.24,0.00,1.23,-0.81,-0.11,0.23,-0.34,0.06,-1.24,1.54,1.12,0.41,1.42,0.07,0.25,-0.25,0.15,-0.03,-0.09,-0.16,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.05,0.39,1.73,-0.43,0.94,0.06,4.30,0.11,0.00,0.10,0.00,4.90,
