Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3931,27.49,23.40,0.00,5.39,1.16,1.61,1.75,-0.42,1.10,1.56,1.66,1.82,9.29,-0.25,0.00,-0.27,3.55,1.06,3.05,0.44,1.87,7.66,16.13,1.58,1.67,1.71,3.28,1.42,0.26,0.49,0.84,0.63,0.62,0.36,0.56,0.67,0.67,0.67,0.67,0.67,0.67,0.89,2.13,2.37,1.18,5.39,0.23,20.23,0.39,0.33,0.10,0.30,27.49,
frc5119,13.65,10.02,0.00,4.98,1.45,1.33,1.86,1.79,0.50,1.50,1.35,1.39,3.67,-0.70,0.00,-0.32,1.89,1.13,0.05,0.20,2.39,3.07,0.86,1.82,1.71,1.68,-0.47,-0.78,-0.36,-0.25,-0.89,-0.28,-0.33,-0.12,-0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.69,1.04,2.00,0.51,4.98,-0.01,6.28,-0.09,-0.22,-0.10,-0.17,13.65,
frc1785,18.54,19.62,0.00,2.77,1.24,1.69,1.38,2.52,1.96,1.81,2.01,2.16,9.57,-0.49,0.00,-0.35,-0.01,2.80,0.02,0.50,1.03,2.80,1.15,1.35,1.48,1.72,2.36,0.07,0.38,0.17,0.27,-0.25,0.26,0.04,0.38,0.67,0.67,0.67,0.67,0.67,0.67,0.72,0.44,2.16,0.44,2.77,-0.02,14.74,-0.09,0.02,-0.11,-0.09,18.54,
frc3397,17.65,19.17,0.00,4.39,2.01,1.38,1.64,1.00,1.04,1.92,1.21,1.90,6.71,0.54,0.00,0.10,1.52,1.69,-0.00,-0.28,2.25,3.21,1.17,1.79,1.73,1.71,1.09,-0.27,0.03,-0.01,-0.17,0.22,0.06,0.17,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.03,0.85,1.01,0.20,4.39,-0.09,11.01,-0.08,-0.01,-0.09,0.00,17.65,
frc4522,26.83,17.68,0.00,3.48,1.04,1.36,1.57,1.69,2.00,1.21,0.99,1.00,8.18,2.00,0.00,-0.27,4.53,2.70,1.18,0.49,2.70,8.41,19.25,1.84,1.53,1.55,4.07,0.69,-0.03,-0.23,0.93,1.20,0.49,1.13,0.81,0.67,0.67,0.67,0.67,0.67,0.67,0.71,1.01,2.11,1.58,3.48,0.02,20.65,0.27,-0.07,0.09,-0.05,26.83,
frc2164,11.24,18.48,0.00,2.87,1.25,1.44,1.73,0.72,-0.90,0.97,1.49,0.63,3.95,-1.12,0.00,-0.53,1.16,0.92,1.55,0.79,0.36,3.63,3.73,1.40,1.49,1.77,0.44,0.31,-0.27,1.42,-0.45,0.16,-0.01,0.37,0.10,0.67,0.67,0.67,0.67,0.67,0.67,0.97,0.79,1.81,-0.08,2.87,0.15,8.01,0.06,-0.30,-0.01,-0.25,11.24,
frc4455,10.18,28.12,0.00,4.49,1.42,1.34,1.65,1.49,0.57,1.23,1.56,1.17,4.03,-0.88,0.00,-0.29,1.01,0.28,1.22,0.89,-1.06,2.52,4.74,1.59,1.57,1.35,0.20,-0.25,-0.98,0.42,-0.40,-0.42,-0.01,-0.16,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.89,2.22,1.57,-0.22,4.49,0.25,6.75,-0.14,-0.25,0.03,-0.03,10.18,
frc5041,18.98,19.20,0.00,5.64,1.73,1.46,1.58,1.33,0.84,1.27,1.43,1.60,7.13,-0.65,0.00,-0.31,0.71,1.75,1.44,-0.16,-0.18,3.90,2.46,1.80,1.70,1.75,2.49,0.95,0.80,0.68,0.27,0.18,-0.36,0.29,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,2.44,1.83,1.01,0.38,5.64,-0.03,13.52,-0.05,-0.17,-0.09,0.01,18.98,
frc31,14.74,15.87,0.00,4.47,1.66,1.42,1.66,0.26,-0.12,1.01,0.81,0.57,3.52,-0.47,0.00,-0.01,-0.17,0.99,0.87,-0.12,1.59,1.69,-1.64,1.16,1.79,1.55,3.47,0.99,0.66,0.15,-0.01,0.25,0.62,0.05,0.53,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.62,1.80,0.43,4.47,0.01,8.68,-0.12,0.28,0.29,0.09,14.74,
frc6424,22.07,21.72,0.00,2.41,1.08,1.66,1.35,1.74,-0.39,1.61,2.13,1.85,8.94,1.89,0.00,-0.47,2.44,2.50,3.59,0.10,-0.33,8.53,12.90,1.38,1.56,1.52,2.53,-0.14,0.74,0.09,0.72,0.91,0.27,0.61,0.19,0.67,0.67,0.67,0.67,0.67,0.67,0.65,1.23,0.85,1.15,2.41,-0.10,20.00,0.49,-0.02,0.22,0.37,22.07,
frc5437,19.35,16.52,0.00,3.55,1.52,1.66,1.87,2.17,1.72,1.07,1.38,1.34,9.00,1.69,0.00,-0.66,0.60,1.45,-0.33,-0.37,1.89,1.71,0.62,1.72,1.60,1.75,3.19,1.47,0.98,0.70,1.18,-0.10,-0.27,-0.03,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.38,0.92,0.97,0.70,3.55,-0.02,13.90,0.04,-0.20,-0.11,-0.24,19.35,
frc938,14.61,22.09,0.00,3.29,0.83,0.57,1.63,1.47,1.06,1.68,1.31,1.25,4.91,0.07,0.00,0.13,0.69,1.39,1.70,0.31,1.69,3.77,3.90,1.58,1.55,1.53,0.96,-0.17,0.13,-0.13,0.42,0.15,-0.11,0.01,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.81,0.82,1.62,0.22,3.29,-0.06,9.64,0.02,-0.08,-0.05,0.01,14.61,
frc5006,22.67,20.71,0.00,3.24,0.31,0.27,1.85,-0.17,0.19,1.68,1.48,1.68,4.30,4.53,0.00,2.11,3.26,2.52,3.66,-0.48,2.68,9.44,20.55,1.62,1.38,1.71,3.00,0.27,0.27,0.35,0.38,0.16,0.30,0.21,0.49,0.67,0.67,0.67,0.67,0.67,0.67,1.11,1.31,1.14,0.96,3.24,0.05,16.75,0.10,0.68,0.06,0.71,22.67,
frc4959,23.65,21.06,0.00,5.69,1.58,1.49,1.72,1.76,2.79,2.04,1.61,1.68,10.29,-0.59,0.00,-0.31,1.86,0.96,0.22,0.42,-0.31,3.04,1.78,1.80,1.58,1.65,4.93,2.00,1.01,1.10,0.70,-0.15,0.01,-0.03,0.29,0.67,0.67,0.67,0.67,0.67,0.67,1.95,2.16,1.43,0.65,5.69,-0.04,18.27,0.11,-0.21,-0.09,-0.14,23.65,
frc6843,13.41,21.67,0.00,4.15,1.46,1.34,1.21,0.20,0.47,1.41,1.60,1.22,3.89,-0.93,0.00,-0.34,1.50,1.25,2.14,-0.05,0.01,4.89,2.13,1.83,1.53,1.76,0.46,-0.23,0.58,0.42,0.20,-0.03,-0.43,-0.09,-0.39,0.67,0.67,0.67,0.67,0.67,0.67,0.81,1.23,2.11,-0.14,4.15,0.12,9.25,-0.01,-0.25,-0.06,-0.22,13.41,
frc7141,13.21,16.44,0.00,3.73,1.49,1.53,1.60,1.21,1.59,1.47,0.90,1.06,4.97,1.75,0.00,-0.62,0.13,2.22,1.81,0.60,-0.66,4.17,3.45,1.37,1.59,1.48,1.01,-0.79,0.22,-0.68,0.40,-0.05,0.01,-0.21,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,2.02,2.05,0.55,0.38,3.73,-0.09,10.15,-0.06,0.24,-0.07,0.29,13.21,
frc1939,22.35,18.16,0.00,3.74,2.36,2.23,1.41,0.44,1.84,1.91,1.82,2.21,11.33,-0.77,0.00,-0.53,0.77,3.31,1.35,0.30,-0.74,5.43,1.98,1.63,1.76,1.72,2.58,-0.04,2.03,-0.10,0.54,0.15,0.66,0.20,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.34,0.86,1.52,0.50,3.74,0.11,19.35,-0.09,0.34,-0.10,-0.15,22.35,
frc5454,17.22,18.05,0.00,4.86,1.43,1.37,1.80,1.08,1.11,1.83,1.71,1.32,7.71,-0.37,0.00,-0.05,0.78,0.61,1.93,0.04,-0.45,3.33,1.68,1.24,1.67,1.48,1.78,1.10,-0.12,2.22,-0.28,-0.05,-0.26,-0.11,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.96,2.47,1.26,-0.10,4.86,0.15,12.82,-0.16,-0.09,-0.07,-0.03,17.22,
frc931,19.09,16.84,0.00,6.42,1.46,1.80,1.91,1.04,1.36,1.71,1.40,0.96,7.15,-0.15,0.00,-0.15,-0.63,0.93,2.65,-0.27,0.60,2.95,-0.64,1.92,1.70,1.75,1.96,0.66,0.54,0.73,-0.29,-0.17,0.32,-0.16,0.28,0.67,0.67,0.67,0.67,0.67,0.67,2.95,1.65,1.15,0.42,6.42,0.01,12.06,-0.08,-0.02,-0.16,-0.14,19.09,
frc5550,14.15,23.03,0.00,3.05,1.17,1.27,0.63,0.77,1.32,0.61,0.75,0.23,2.12,-0.42,0.00,-0.07,0.61,2.27,0.02,0.14,1.09,2.90,-0.09,1.80,1.75,1.55,5.00,0.71,0.26,0.50,1.10,0.50,0.16,0.07,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.29,1.21,0.66,0.01,3.05,0.03,10.02,0.29,0.33,0.30,0.04,14.15,
frc1806,22.86,20.75,0.00,5.99,1.44,1.78,1.84,1.44,1.41,1.90,1.43,1.84,9.63,1.46,0.00,2.02,0.99,1.10,0.44,0.07,0.18,2.53,-3.67,1.71,1.72,1.70,4.54,0.62,0.12,0.74,-0.04,0.75,0.01,1.26,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.77,2.34,0.24,5.99,0.16,16.69,0.65,0.24,0.35,0.15,22.86,
frc1997,16.73,19.24,0.00,3.89,1.24,1.11,1.59,-0.70,1.44,1.91,1.24,1.17,5.44,-0.21,0.00,-0.14,2.42,1.69,1.62,-0.08,0.04,5.74,12.09,1.38,1.72,1.67,1.62,0.23,0.94,0.28,0.55,-0.13,0.03,-0.03,0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.94,1.33,1.62,0.74,3.89,-0.03,12.80,-0.10,0.11,0.04,-0.03,16.73,
frc5918,13.92,20.00,0.00,3.46,1.23,1.23,1.56,0.90,1.08,1.76,1.68,1.45,4.71,-0.47,0.00,-0.26,2.29,-0.05,0.80,0.29,2.07,3.03,2.13,1.52,1.54,1.52,0.65,-0.32,0.18,-0.34,-0.13,-0.25,-0.34,-0.12,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,0.70,2.22,1.26,-0.28,3.46,0.06,8.39,-0.02,-0.10,-0.04,0.08,13.92,
frc7729,12.06,20.67,0.00,3.44,1.31,1.14,0.83,0.98,1.00,0.80,1.27,0.87,1.64,-0.56,0.00,-0.14,1.88,-0.83,2.01,0.73,2.98,3.06,3.53,1.78,1.58,1.71,0.94,-0.43,0.01,0.44,-0.13,-0.20,-0.13,-0.26,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,0.52,1.39,1.67,0.17,3.44,0.11,5.64,-0.11,-0.16,-0.12,-0.15,12.06,
frc2773,15.90,20.96,0.00,4.54,2.12,1.66,1.73,0.79,1.63,1.95,2.12,1.98,9.54,-0.55,0.00,-0.25,1.27,0.32,0.39,0.89,-1.28,1.98,-1.48,1.89,1.75,1.70,1.11,0.55,-0.19,0.36,0.22,0.12,0.04,-0.18,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.21,1.31,1.50,0.08,4.54,-0.08,12.64,-0.01,-0.09,-0.05,-0.08,15.90,
frc1987,23.76,10.44,0.00,5.08,1.31,1.51,1.64,2.50,0.68,2.00,2.07,1.72,9.63,1.57,0.00,2.08,1.37,1.32,2.16,-0.03,1.48,4.85,5.06,1.63,1.56,1.65,2.71,0.20,1.19,0.57,0.91,-0.14,0.16,-0.25,0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.71,2.00,1.81,0.88,5.08,-0.03,17.19,-0.14,0.19,-0.09,0.24,23.76,
