Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc4992,21.91,17.71,0.00,5.29,0.77,1.43,0.51,1.23,1.42,1.87,1.25,1.45,4.97,-1.10,1.16,-0.89,1.14,3.35,1.01,0.19,2.50,5.50,8.68,1.70,1.68,1.66,3.65,-0.51,1.02,-0.08,0.58,0.51,-0.04,0.72,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,2.62,1.58,1.02,0.62,5.29,-0.03,14.12,0.11,-0.28,0.17,-0.17,21.91,
frc6867,25.83,21.92,0.00,4.47,0.79,1.05,1.61,1.69,1.93,2.32,1.09,1.03,6.14,3.23,-1.30,0.86,0.71,3.84,2.90,-0.11,1.38,7.45,9.26,1.65,1.69,1.50,6.39,0.35,1.17,-0.11,1.28,-0.63,0.10,-0.44,0.37,0.67,0.67,0.67,0.67,0.67,0.67,0.98,1.78,2.15,1.23,4.47,0.05,19.98,-0.30,-0.21,-0.12,-0.13,25.83,
frc4903,22.73,18.71,0.00,3.92,0.94,-0.22,-0.12,0.17,0.44,0.92,0.37,0.72,6.07,1.87,-0.96,4.67,3.77,1.16,0.54,0.28,2.67,5.48,4.02,1.69,1.65,1.68,4.59,-0.23,1.54,-0.16,1.69,0.37,1.75,0.27,1.58,0.67,0.67,0.67,0.67,0.67,0.67,1.76,0.93,1.21,1.03,3.92,-0.00,16.14,-0.06,1.13,-0.05,1.10,22.73,
frc1360,26.59,30.79,0.00,4.45,0.78,0.47,0.26,1.15,0.48,0.85,1.49,0.65,10.03,8.91,4.30,6.27,0.91,0.91,3.29,0.05,-0.55,5.11,5.80,1.66,1.74,1.70,7.55,1.50,1.55,1.55,1.60,0.66,0.97,0.47,0.95,0.67,0.67,0.67,0.67,0.67,0.67,1.05,1.08,2.03,0.67,4.45,0.06,22.68,0.86,2.05,1.04,1.75,26.59,
frc610,33.22,32.44,0.00,4.52,1.99,1.87,1.01,1.88,1.38,1.75,2.16,1.78,13.83,1.44,0.48,-0.09,2.07,2.71,1.79,0.19,2.08,6.57,12.96,1.67,1.70,1.69,6.22,1.01,-0.58,1.51,-0.92,0.80,3.10,0.74,3.14,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.45,1.60,0.73,4.52,0.05,26.62,0.03,0.63,0.05,0.41,33.22,
frc4343,21.42,26.07,0.00,5.37,1.29,0.97,2.22,1.26,0.42,1.20,2.35,1.79,6.99,-0.98,1.48,-1.92,2.13,1.35,2.26,0.29,0.32,5.73,5.11,1.69,1.69,1.65,3.02,1.05,0.22,1.06,0.29,-0.08,-0.21,0.00,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.99,1.62,1.69,0.21,5.37,-0.04,15.74,0.23,-0.38,0.19,-0.38,21.42,
frc4678,25.60,24.02,0.00,4.90,1.32,2.19,0.48,0.47,0.18,1.70,0.71,0.74,7.88,9.71,1.93,1.41,2.50,3.25,1.69,0.53,1.50,7.44,11.45,1.68,1.49,1.67,3.89,1.91,0.81,1.81,0.48,0.38,0.19,0.60,0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.83,1.79,1.77,1.05,4.90,-0.05,19.21,0.27,0.04,0.22,0.03,25.60,
frc2386,23.85,17.96,0.00,5.04,1.70,1.77,1.35,-0.97,0.24,0.81,1.50,0.85,7.78,7.49,4.86,0.12,2.01,4.90,1.71,0.03,1.13,8.61,14.86,1.68,1.66,1.68,1.29,0.43,1.51,0.65,1.13,0.69,0.24,0.44,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.53,1.76,1.70,1.66,5.04,0.03,17.68,0.78,-0.16,0.74,-0.06,23.85,
frc7480,19.72,27.02,0.00,5.12,1.98,1.14,0.62,0.83,-0.23,0.03,1.65,1.83,6.08,1.38,-0.46,0.85,1.35,1.58,1.98,0.10,1.87,4.91,3.13,1.66,1.70,1.69,1.74,1.62,-0.55,1.53,-0.35,0.35,-0.34,0.78,-0.29,0.67,0.67,0.67,0.67,0.67,0.67,1.66,1.84,1.43,0.09,5.12,0.00,12.72,-0.13,-0.00,-0.12,-0.00,19.72,
frc2056,46.40,21.09,0.00,5.26,0.85,-0.46,1.08,1.58,1.17,1.94,0.26,1.40,18.92,13.45,6.70,9.06,2.24,2.95,2.46,0.42,2.02,7.64,13.36,1.68,1.72,1.69,12.56,3.24,2.57,3.00,2.10,1.51,2.36,1.70,2.42,0.67,0.67,0.67,0.67,0.67,0.67,2.08,1.17,1.75,2.24,5.26,0.01,39.12,1.07,1.70,1.44,2.03,46.40,
frc2706,25.17,27.63,0.00,4.37,1.24,0.97,0.76,0.89,1.63,1.57,1.68,1.32,10.12,5.34,2.47,3.95,5.28,-0.19,-0.46,0.01,1.26,4.64,6.91,1.68,1.67,1.68,4.79,0.89,0.75,0.76,0.82,1.00,0.63,1.07,0.68,0.67,0.67,0.67,0.67,0.67,0.67,1.68,0.76,1.85,0.40,4.37,-0.01,19.54,0.51,0.47,0.51,0.53,25.17,
frc2634,19.84,22.77,0.00,5.17,1.80,1.64,1.63,1.07,1.56,0.33,0.60,0.14,4.95,-1.72,-1.56,-1.69,2.11,0.38,3.03,0.12,-1.06,5.53,12.09,1.68,1.70,1.70,5.25,1.17,0.32,1.52,0.27,1.15,0.07,0.68,0.04,0.67,0.67,0.67,0.67,0.67,0.67,2.12,0.87,1.98,0.37,5.17,0.06,15.73,0.23,0.02,0.04,-0.20,19.84,
frc4920,18.58,20.47,0.00,2.91,0.86,1.51,1.32,1.80,1.83,0.19,0.70,0.81,5.03,3.39,1.19,1.23,4.11,0.80,-0.08,0.93,1.25,4.84,3.82,1.70,1.50,1.66,4.55,1.01,0.76,0.31,0.38,0.01,0.31,-0.02,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.19,1.52,0.66,0.63,2.91,0.04,14.42,0.13,0.04,0.11,0.09,18.58,
frc746,15.79,19.97,0.00,4.87,1.68,1.50,0.54,1.87,0.79,0.68,0.45,1.02,0.63,-1.79,-1.09,-1.81,0.65,4.47,2.65,-0.02,-0.86,7.77,10.91,1.68,1.69,1.67,3.38,-0.44,0.50,0.08,0.78,-0.39,-0.71,-0.07,-0.51,0.67,0.67,0.67,0.67,0.67,0.67,1.14,1.93,1.70,0.44,4.87,0.04,11.78,-0.25,-0.53,-0.24,-0.52,15.79,
frc4039,22.75,18.33,0.00,4.70,0.94,1.16,1.65,0.84,0.49,1.18,0.81,1.27,5.02,-0.46,-0.56,-0.78,1.81,1.63,3.20,0.19,1.59,6.64,7.54,1.67,1.66,1.68,4.80,0.10,1.90,-0.02,1.37,-0.00,0.45,-0.32,0.42,0.67,0.67,0.67,0.67,0.67,0.67,2.01,1.53,1.14,0.87,4.70,-0.04,16.46,-0.14,0.35,-0.10,0.03,22.75,
frc4618,14.07,25.22,0.00,4.49,1.51,1.37,0.40,1.90,-0.13,2.63,2.04,1.22,5.42,-1.01,-1.44,1.14,2.14,1.53,0.20,1.10,-1.53,3.86,5.57,1.69,1.70,1.66,1.82,0.75,0.29,-0.07,0.61,-0.52,-0.21,-0.56,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.70,0.89,1.76,0.22,4.49,0.33,11.11,-0.27,0.16,-0.30,-0.04,14.07,
frc2702,25.00,17.38,0.00,3.64,1.23,1.63,1.50,-0.37,0.77,0.16,1.97,2.26,8.15,3.42,1.17,1.60,3.08,1.87,3.33,-0.15,1.77,8.28,11.46,1.68,1.72,1.67,3.17,1.09,0.42,0.88,0.38,0.33,0.38,0.51,0.50,0.67,0.67,0.67,0.67,0.67,0.67,1.25,1.26,0.97,1.04,3.64,0.02,19.59,0.18,0.28,0.14,0.21,25.00,
frc5719,22.08,24.06,0.00,5.34,1.91,1.23,1.20,1.31,1.06,1.60,1.89,1.61,7.26,-2.66,-0.91,-0.96,2.61,0.85,1.86,0.12,1.40,5.33,8.29,1.69,1.69,1.68,2.76,0.68,0.46,0.73,0.93,-0.26,0.10,-0.23,0.47,0.67,0.67,0.67,0.67,0.67,0.67,2.12,2.32,0.74,0.49,5.34,-0.06,15.34,-0.26,-0.34,-0.05,-0.12,22.08,
frc7476,20.64,29.34,0.00,4.95,1.70,2.17,1.15,0.94,1.61,0.23,1.53,1.39,7.77,1.16,-0.25,1.47,1.87,-1.09,3.04,0.48,1.65,3.83,2.55,1.66,1.63,1.66,2.45,1.04,0.37,0.73,0.11,0.30,0.11,0.12,0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.82,1.83,1.44,0.44,4.95,0.05,14.04,0.07,0.06,0.10,0.13,20.64,
frc2852,25.77,22.50,0.00,5.07,0.84,1.14,0.64,-0.75,1.09,1.83,1.31,1.81,8.21,1.94,-2.34,3.20,3.12,0.67,2.02,0.38,0.98,5.80,7.92,1.68,1.69,1.68,5.71,1.60,1.61,1.97,1.76,0.04,1.61,-0.01,1.36,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.93,1.78,1.02,5.07,-0.05,19.73,-0.41,1.09,-0.47,0.74,25.77,
frc4917,34.56,22.47,0.00,4.74,1.55,1.50,1.21,0.68,1.28,1.31,1.49,1.44,14.14,5.47,4.53,1.87,1.74,3.28,1.56,0.50,1.21,6.58,9.02,1.67,1.68,1.65,7.90,0.57,2.65,0.99,2.92,1.22,1.44,0.83,1.93,0.67,0.67,0.67,0.67,0.67,0.67,1.91,1.18,1.67,1.35,4.74,-0.04,28.61,0.70,-0.03,0.74,0.36,34.56,
frc6987,17.04,26.45,0.00,3.38,0.75,1.35,2.24,1.16,0.21,1.75,1.47,1.59,5.69,2.10,-0.99,1.43,0.36,3.80,2.54,0.00,-0.50,6.71,9.78,1.50,1.71,1.68,1.76,0.28,-0.50,0.15,0.05,0.36,0.17,0.73,0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.36,0.66,1.45,0.70,3.38,0.03,14.16,-0.19,-0.02,-0.02,0.05,17.04,
frc4914,19.16,21.23,0.00,5.19,1.57,1.66,2.12,0.70,1.29,1.87,1.41,1.09,7.41,0.07,0.12,-1.29,0.18,2.34,0.96,-0.13,1.03,3.48,2.66,1.67,1.70,1.68,2.05,-0.39,0.65,-0.06,1.57,-0.03,0.07,-0.27,0.15,0.67,0.67,0.67,0.67,0.67,0.67,2.08,1.28,1.68,0.49,5.19,-0.04,12.94,0.03,-0.01,0.02,0.05,19.16,
frc7800,20.74,32.77,0.00,5.21,0.67,1.25,1.68,0.75,1.25,1.65,1.48,2.26,6.87,-3.01,-0.72,-0.88,3.26,1.58,1.51,1.30,0.17,6.35,8.90,1.68,1.69,1.69,2.14,1.09,0.22,0.80,0.28,-0.19,-0.20,0.31,-0.56,0.67,0.67,0.67,0.67,0.67,0.67,1.89,2.12,1.04,-0.05,5.21,-0.06,15.36,-0.02,0.00,-0.05,-0.06,20.74,
frc5885,24.58,25.85,0.00,4.99,1.02,0.48,1.42,1.86,1.63,0.92,0.35,0.22,4.16,4.80,1.03,0.27,4.70,2.06,1.20,0.26,1.12,7.96,14.69,1.69,1.67,1.69,6.36,1.06,1.59,0.30,1.02,0.03,-0.39,0.22,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.71,1.21,1.94,0.78,4.99,0.13,18.48,0.14,-0.21,0.11,-0.15,24.58,
frc6141,19.70,18.60,0.00,5.40,2.01,1.95,1.55,1.47,0.31,1.57,1.72,1.30,6.25,-3.27,-1.50,-0.93,1.78,1.63,0.96,0.51,0.43,4.37,4.09,1.70,1.67,1.66,3.26,0.40,0.56,1.09,0.33,-0.12,-0.84,-0.51,-0.90,0.67,0.67,0.67,0.67,0.67,0.67,1.70,1.71,1.95,-0.08,5.40,0.01,13.87,-0.15,0.27,-0.34,-0.10,19.70,
frc1285,21.80,25.30,0.00,5.20,2.08,1.78,1.18,0.86,-0.22,1.30,1.93,1.58,7.65,-2.60,-1.00,-0.65,2.51,1.61,1.59,0.48,1.31,5.70,10.35,1.50,1.68,1.67,1.94,0.83,0.91,0.59,1.19,-0.15,-0.06,0.09,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.66,1.49,2.23,0.22,5.20,0.04,15.29,-0.17,0.02,-0.15,0.01,21.80,
frc3683,37.05,21.47,0.00,5.40,1.77,1.43,0.76,1.23,1.38,0.98,1.36,1.43,15.57,5.84,3.52,1.02,0.79,2.07,3.10,0.22,2.12,5.96,9.71,1.67,1.64,1.67,8.00,1.94,3.02,2.26,2.90,0.89,1.35,1.26,1.66,0.67,0.67,0.67,0.67,0.67,0.67,2.13,1.88,1.47,1.24,5.40,-0.03,29.53,0.54,1.12,0.52,0.72,37.05,
frc4907,21.20,20.02,0.00,2.64,0.61,0.38,1.48,0.61,1.77,1.05,0.54,0.86,1.50,1.67,-1.06,0.65,2.67,2.16,2.61,0.30,6.01,7.43,14.19,1.50,1.51,1.67,3.62,-0.49,1.76,-0.79,1.05,-0.62,-0.14,-0.46,0.32,0.67,0.67,0.67,0.67,0.67,0.67,0.69,1.61,1.07,0.61,2.64,0.03,12.55,-0.21,0.01,-0.25,0.20,21.20,
frc4688,27.76,22.06,0.00,5.15,1.19,1.12,1.91,1.34,1.14,1.54,1.89,1.67,8.80,-0.17,-0.57,-1.16,2.68,2.15,2.73,-0.38,2.17,7.56,12.05,1.64,1.69,1.69,4.08,0.51,0.40,0.47,0.66,0.36,0.17,0.47,0.44,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.19,2.17,1.17,5.15,-0.06,20.44,0.19,0.02,0.01,0.28,27.76,
