Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc2851,33.16,16.52,0.00,4.78,1.58,1.42,1.79,1.46,0.96,1.38,1.39,0.57,12.55,4.82,4.86,-0.03,2.76,2.49,4.30,0.02,0.63,9.57,15.22,1.60,1.67,1.76,5.64,1.73,0.68,2.15,0.28,2.13,0.45,2.07,0.47,0.67,0.67,0.67,0.67,0.67,0.67,1.57,2.09,1.25,1.51,4.78,-0.04,27.75,1.23,-0.13,0.68,-0.29,33.16,
frc313,14.26,23.94,0.00,5.40,0.95,1.32,1.68,1.86,-0.73,1.92,1.90,1.54,4.49,-0.11,-0.43,-1.75,1.09,0.46,2.50,0.40,-0.46,4.07,4.29,1.73,1.68,1.60,0.77,-0.51,0.33,-0.19,0.11,-0.33,0.26,-0.16,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.56,1.78,2.48,0.19,5.40,-0.06,9.32,-0.35,0.08,-0.26,-0.29,14.26,
frc5843,22.84,24.12,0.00,3.81,-0.04,0.68,1.28,1.23,1.13,1.36,1.63,1.83,7.54,1.09,2.47,-0.82,1.41,-0.36,1.21,-0.29,0.70,2.28,2.74,1.58,1.68,1.63,8.51,0.53,1.52,1.12,0.82,0.55,1.45,0.73,1.19,0.67,0.67,0.67,0.67,0.67,0.67,1.83,1.32,1.15,0.31,3.81,0.07,18.32,0.58,1.30,0.62,0.71,22.84,
frc302,29.30,18.09,0.00,3.98,1.21,1.64,1.67,1.44,0.40,1.79,1.64,1.57,11.04,7.65,2.16,5.79,3.68,3.18,1.55,0.75,2.51,8.42,15.26,1.90,1.67,1.36,3.36,-0.48,2.02,-0.93,1.94,-0.20,0.95,-0.22,0.98,0.67,0.67,0.67,0.67,0.67,0.67,2.18,0.63,1.44,1.38,3.98,-0.05,22.81,0.20,1.54,0.29,1.10,29.30,
frc7813,18.95,20.43,0.00,4.87,0.82,0.66,0.97,2.07,2.16,1.39,1.40,1.25,4.24,-0.78,-0.11,-0.65,3.05,0.92,-0.21,-0.28,1.65,3.78,1.01,1.90,1.50,1.56,4.41,0.97,-0.11,0.05,0.30,0.12,-0.00,0.27,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.40,1.91,2.07,0.20,4.87,-0.09,12.43,0.06,0.21,-0.07,0.24,18.95,
frc7206,20.12,18.58,0.00,4.82,2.27,2.01,1.73,0.76,2.45,1.85,2.04,2.25,9.76,-2.67,-0.97,-1.43,0.96,2.59,-0.04,-0.02,0.12,3.52,0.16,1.71,1.72,1.62,1.89,-0.09,0.91,0.90,0.86,-0.11,-0.21,-0.25,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.04,1.46,2.37,0.59,4.82,0.00,15.18,-0.45,-0.40,-0.30,-0.52,20.12,
frc4130,23.35,11.84,0.00,5.40,1.62,2.12,2.07,0.61,1.36,2.01,1.88,1.63,8.91,-1.18,-0.14,-0.57,1.10,3.63,2.63,0.15,0.67,7.38,13.92,1.89,1.73,1.59,0.99,0.74,-0.06,1.11,-0.32,0.70,-0.61,0.48,-0.68,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.84,1.59,1.25,5.40,-0.02,17.27,0.24,-0.36,-0.03,-0.30,23.35,
frc7859,9.45,21.06,0.00,3.67,1.41,1.21,1.67,0.01,0.36,1.40,1.73,0.77,4.21,1.22,-0.49,-0.55,0.29,1.00,0.68,-0.08,-0.31,2.00,1.43,1.26,1.66,1.76,-0.12,0.40,-0.94,0.54,-0.48,0.64,-0.72,-0.01,-0.60,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.21,1.36,-0.23,3.67,-0.06,6.09,0.61,-0.40,0.71,-0.40,9.45,
frc6344,19.28,19.12,0.00,4.39,1.01,1.45,0.69,0.59,1.38,1.42,1.34,1.64,9.04,7.50,-0.45,8.34,1.35,2.27,-0.04,0.23,-1.21,3.56,2.03,1.72,1.70,1.71,3.50,0.06,1.09,-0.05,1.48,-0.03,1.15,-0.09,1.17,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.62,1.04,0.84,4.39,-0.04,16.10,0.08,1.28,-0.29,1.38,19.28,
frc7166,18.69,20.13,0.00,3.95,1.82,1.67,1.88,2.59,1.23,2.00,1.62,1.61,8.87,-3.66,-0.59,-2.27,-1.22,1.40,1.64,-0.08,1.88,1.84,4.66,1.50,1.70,1.58,2.14,1.27,-0.62,1.16,-0.22,0.10,-0.13,0.10,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.51,1.52,1.02,0.41,3.95,0.01,12.86,0.16,-0.46,0.10,-0.40,18.69,
frc201,15.52,16.20,0.00,3.42,1.19,1.83,0.82,1.34,0.30,2.11,2.02,1.32,8.91,4.74,-0.54,2.57,1.45,-0.92,1.30,-0.16,-0.68,1.84,-0.83,1.57,1.55,1.75,2.04,0.37,1.07,0.22,1.04,-0.46,0.81,-0.50,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.97,1.53,1.13,0.39,3.42,-0.09,12.79,-0.17,0.21,-0.15,0.10,15.52,
frc494,28.21,22.27,0.00,5.45,0.49,1.47,0.96,-0.73,0.35,1.03,0.59,1.00,8.17,3.04,-0.45,3.95,2.60,1.98,1.39,0.02,1.13,5.97,10.30,1.75,1.72,1.72,7.49,1.49,1.83,2.15,1.34,0.94,1.65,1.42,1.19,0.67,0.67,0.67,0.67,0.67,0.67,1.54,1.70,1.85,1.14,5.45,0.07,21.62,0.53,0.71,0.01,0.77,28.21,
frc4779,24.14,27.41,0.00,4.41,0.65,1.44,0.81,1.71,1.94,1.51,0.73,1.23,6.79,1.12,-0.22,1.32,2.21,3.17,4.18,0.44,-1.24,9.57,14.92,1.92,1.50,1.38,4.60,0.34,1.23,0.95,1.73,-0.55,0.32,-0.60,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.36,1.58,2.29,1.19,4.41,0.05,20.96,-0.22,-0.00,-0.12,0.07,24.14,
frc7820,12.13,18.98,0.00,4.20,1.17,0.85,1.27,-0.58,0.08,1.48,1.17,1.25,3.37,-1.53,-0.31,-1.11,0.69,1.90,1.51,0.59,0.54,4.12,5.33,0.99,1.72,1.75,-0.11,-0.36,0.08,-0.34,0.32,-0.09,0.36,-0.06,0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.10,1.71,1.46,0.17,4.20,0.03,7.39,0.29,0.04,-0.12,0.37,12.13,
frc1684,34.57,18.58,0.00,4.71,1.54,0.86,0.83,1.33,1.57,1.20,1.45,1.58,13.31,7.83,-0.36,8.85,0.70,4.74,2.25,-0.09,0.45,7.69,16.84,1.77,1.74,1.73,8.41,0.11,1.25,0.10,1.23,1.07,2.39,1.06,2.34,0.67,0.67,0.67,0.67,0.67,0.67,1.79,1.24,1.02,1.59,4.71,0.14,29.42,0.83,2.21,0.63,2.32,34.57,
frc5527,6.68,27.46,0.00,3.09,1.07,1.03,0.23,-0.40,0.17,0.46,0.90,0.53,-0.43,2.95,-0.28,-0.78,1.95,1.37,-0.23,0.32,1.47,2.84,0.03,1.54,1.50,1.12,-0.29,-0.16,0.15,-0.34,0.80,-0.37,-0.27,-0.32,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.52,1.91,-0.16,3.09,0.15,2.12,-0.23,-0.14,-0.20,0.12,6.68,
frc3535,25.54,20.95,0.00,4.30,1.32,1.57,1.21,0.99,0.42,1.10,0.89,1.23,9.91,1.31,2.56,-0.55,2.47,2.86,0.65,0.33,0.35,5.99,6.96,1.94,1.50,1.74,4.99,2.65,0.55,2.60,0.89,0.52,0.37,0.75,0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.84,0.47,1.73,0.74,4.30,-0.04,20.89,1.15,-0.24,0.84,-0.15,25.54,
frc1189,26.67,15.88,0.00,3.28,2.05,1.71,1.37,1.96,3.59,1.94,2.28,1.42,12.96,2.63,-0.27,1.01,0.92,-0.72,1.98,-0.02,3.51,2.20,0.44,1.70,1.56,1.77,4.71,1.28,0.93,1.39,0.92,0.25,0.08,-0.06,0.50,0.67,0.67,0.67,0.67,0.67,0.67,0.68,1.57,1.47,0.84,3.28,0.12,19.87,-0.02,-0.03,-0.06,0.00,26.67,
frc2604,13.52,20.17,0.00,4.14,1.03,1.14,1.54,0.70,1.07,2.00,1.79,1.87,6.92,1.72,-0.52,0.41,1.94,0.27,0.42,-0.04,-0.82,2.39,-3.95,0.92,1.69,1.33,0.88,0.32,-0.03,0.72,0.36,-0.29,-0.03,0.03,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.90,1.28,1.97,0.11,4.14,0.03,10.20,-0.14,-0.11,-0.15,-0.07,13.52,
frc5547,18.69,26.56,0.00,3.13,1.71,1.43,1.74,1.76,0.61,1.10,0.90,0.84,6.13,0.66,-0.07,1.69,1.73,2.13,1.03,0.07,0.42,4.90,6.01,1.64,1.73,1.59,4.10,0.18,0.77,-0.11,1.05,0.36,0.43,0.61,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.50,1.28,0.88,0.27,3.13,0.03,15.13,-0.14,0.21,-0.07,0.54,18.69,
frc70,25.39,24.12,0.00,5.28,0.95,1.26,1.74,-0.58,0.37,1.57,0.64,0.20,7.87,10.29,1.95,6.17,2.72,2.88,2.42,0.32,0.56,8.01,10.50,1.59,1.75,1.69,3.67,1.20,1.11,0.61,1.39,0.76,0.51,0.44,0.99,0.67,0.67,0.67,0.67,0.67,0.67,2.15,1.17,1.80,0.85,5.28,0.04,19.55,0.48,0.87,0.57,0.80,25.39,
frc6019,14.05,16.13,0.00,3.93,1.84,1.65,2.12,1.68,1.01,1.25,1.46,0.81,4.34,0.05,-0.53,-1.65,-1.49,1.45,3.14,-0.08,1.56,3.14,4.88,1.25,1.67,1.64,1.07,-0.56,-0.50,0.46,-0.53,-0.13,-0.25,-0.26,-0.38,0.67,0.67,0.67,0.67,0.67,0.67,0.86,1.67,1.67,0.31,3.93,0.04,8.56,0.07,-0.60,0.09,-0.50,14.05,
frc6086,14.75,19.61,0.00,5.11,2.29,1.91,2.02,0.87,-0.08,1.83,1.80,1.72,7.19,-1.86,-0.43,-1.68,1.07,0.32,-0.10,-0.21,0.65,1.28,-2.13,1.70,1.72,1.67,0.51,1.06,-0.04,0.89,-0.56,0.29,-0.85,0.41,-0.57,0.67,0.67,0.67,0.67,0.67,0.67,2.46,1.23,1.12,-0.04,5.11,0.03,8.98,0.06,-0.44,0.05,-0.51,14.75,
frc3619,11.86,22.16,0.00,5.04,1.50,1.71,1.41,0.48,0.61,1.28,0.94,1.31,3.55,-1.96,-0.69,-0.84,0.73,2.12,-0.95,0.21,-0.02,1.89,-3.52,1.54,1.68,1.67,1.40,0.70,-0.30,-0.52,0.26,-0.37,0.11,-0.15,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.12,1.09,2.85,-0.36,5.04,0.12,6.84,-0.27,0.21,-0.06,0.10,11.86,
frc453,17.84,18.50,0.00,3.44,1.58,1.14,1.76,1.00,1.58,1.58,1.87,1.97,8.43,-0.00,-0.10,0.40,0.55,0.69,2.55,-0.01,-0.65,3.76,5.60,1.52,1.34,1.64,2.86,0.87,0.61,-0.28,1.27,-0.24,-0.07,-0.22,0.57,0.67,0.67,0.67,0.67,0.67,0.67,1.17,1.44,1.51,0.72,3.44,0.03,15.05,0.02,-0.00,0.12,0.13,17.84,
frc7854,9.73,20.03,0.00,4.71,1.04,1.38,1.31,1.39,0.46,1.62,1.25,0.95,1.95,-1.91,-0.21,-1.23,0.33,0.39,1.45,0.35,0.82,2.19,-0.25,1.27,1.71,1.76,0.06,-0.44,0.00,-0.32,-0.69,-0.37,-0.08,-0.40,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.33,1.53,1.91,-0.10,4.71,0.01,4.20,-0.28,-0.30,-0.04,-0.37,9.73,
frc5926,27.08,31.48,0.00,5.79,1.97,1.71,1.63,1.14,1.37,1.65,1.49,0.76,8.85,1.13,-0.36,1.83,4.21,3.46,1.87,-0.04,0.48,9.53,17.64,1.88,1.69,1.67,2.43,-0.11,0.53,0.74,0.62,0.13,0.67,-0.23,0.75,0.67,0.67,0.67,0.67,0.67,0.67,1.73,2.25,1.45,0.71,5.79,0.05,20.81,-0.16,0.25,-0.01,0.30,27.08,
frc3452,32.41,13.45,0.00,5.92,1.05,1.50,1.93,0.80,2.35,1.02,1.10,1.14,9.80,-0.53,-0.31,0.81,3.46,4.76,1.64,0.26,1.61,9.88,18.26,1.85,1.66,1.68,5.19,0.21,-0.05,-0.38,0.23,0.59,2.42,1.16,2.20,0.67,0.67,0.67,0.67,0.67,0.67,1.78,2.06,1.79,1.61,5.92,-0.06,24.87,0.21,0.82,0.28,0.44,32.41,
frc7192,16.26,15.48,0.00,4.19,1.41,1.26,1.71,2.18,1.76,1.69,1.87,1.76,7.51,-3.33,-0.46,-1.55,-1.11,0.35,1.50,-0.05,0.45,0.78,-1.90,1.14,1.70,1.66,3.33,0.04,0.76,0.65,0.34,0.19,-0.29,0.50,-0.42,0.67,0.67,0.67,0.67,0.67,0.67,2.30,1.13,1.52,0.36,4.19,0.08,11.62,-0.23,-0.14,-0.21,-0.27,16.26,
frc7783,13.56,21.50,0.00,3.52,1.35,1.91,1.33,-1.07,-0.12,1.63,1.68,2.29,6.54,-3.21,-0.48,-1.77,0.32,0.85,1.56,0.33,1.25,2.75,2.50,1.36,1.53,1.72,-0.50,-0.06,1.19,-0.35,0.38,-0.50,0.02,-0.52,0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.41,0.91,1.47,0.03,3.52,0.17,8.79,-0.25,0.40,-0.15,0.41,13.56,
