Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5451,22.07,22.48,0.01,4.11,1.37,1.28,0.56,1.27,2.96,1.44,0.57,0.95,6.42,-0.68,0.00,0.00,2.34,2.37,2.65,0.08,-0.09,7.36,14.08,1.95,1.75,1.84,4.26,0.11,1.33,0.51,0.70,-0.24,-0.01,0.04,0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.15,0.32,1.76,1.26,4.11,0.22,18.04,-0.20,0.10,0.02,0.08,22.07,
frc7433,24.18,15.90,0.00,2.56,1.22,1.92,2.17,0.89,-0.26,-0.27,2.13,2.24,7.43,-0.44,0.00,0.00,3.15,5.90,0.69,-0.01,3.76,9.77,19.75,1.48,1.66,1.53,0.66,-0.35,0.50,-0.23,0.75,-0.18,-0.09,-0.12,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.38,0.63,1.27,1.07,2.56,-0.05,17.86,0.36,-0.10,0.28,0.21,24.18,
frc6050,9.07,17.08,-0.00,2.65,0.96,1.01,0.66,0.65,-0.40,0.48,0.95,0.93,1.05,0.10,0.00,0.00,1.54,1.16,2.72,0.02,-0.56,5.47,8.00,1.85,1.24,1.57,0.47,-0.43,0.20,-0.52,0.41,0.15,-0.32,0.02,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.11,1.50,0.44,0.42,2.65,-0.04,6.99,0.26,-0.14,0.07,-0.02,9.07,
frc7128,16.62,16.60,-0.00,4.09,2.12,1.97,2.27,-0.66,1.06,1.47,1.82,1.54,8.26,-0.57,0.00,0.00,2.79,0.94,-0.96,0.08,0.28,2.74,0.15,1.50,1.82,1.39,1.25,0.81,0.01,1.50,0.21,0.02,-0.05,0.25,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.05,2.24,1.43,0.22,4.09,0.08,12.25,-0.03,-0.25,0.23,-0.33,16.62,
frc6434,20.59,11.22,0.01,5.61,1.75,2.19,2.53,0.05,0.94,1.23,1.66,1.84,8.30,-0.51,0.00,0.00,1.82,1.20,2.33,0.47,0.51,5.43,7.72,1.49,2.12,1.69,0.74,0.07,0.40,0.12,0.32,0.03,0.14,0.07,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.33,2.13,2.14,1.08,5.61,-0.05,14.47,0.06,-0.18,-0.21,0.09,20.59,
frc7130,26.06,13.80,-0.00,5.09,2.15,2.40,1.94,1.48,1.49,1.64,1.70,1.40,9.60,-0.79,0.00,0.00,2.22,2.78,3.99,-0.10,-1.28,8.99,13.46,1.84,1.33,1.55,3.66,1.52,-0.04,0.40,-0.06,0.69,0.27,0.24,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.66,1.96,1.45,1.25,5.09,-0.08,22.25,0.09,0.01,0.05,-0.07,26.06,
frc7593,13.28,8.96,0.01,5.46,0.46,0.57,1.12,0.64,1.33,1.82,2.08,1.46,3.78,-0.33,0.00,0.00,0.43,1.74,-0.09,0.25,0.44,2.15,-2.31,1.77,1.59,1.84,1.44,-0.28,-0.24,-0.13,-0.15,0.20,-0.12,-0.10,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.96,1.66,2.01,0.28,5.46,-0.08,7.37,0.61,-0.06,0.40,-0.22,13.28,
frc4774,20.23,8.91,0.01,3.61,2.04,1.56,1.27,2.31,1.08,1.78,1.64,2.04,8.33,-0.46,0.00,0.00,2.80,0.39,3.39,-0.07,0.23,6.64,11.54,1.48,1.39,1.73,1.42,0.10,0.42,0.09,-0.44,-0.06,-0.18,0.10,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.59,1.13,1.17,1.12,3.61,-0.06,16.39,0.36,-0.09,0.56,-0.09,20.23,
frc7636,10.19,15.87,0.01,2.96,1.39,1.02,1.48,1.54,0.07,1.02,0.75,-0.09,3.33,0.24,0.00,0.00,-0.43,1.84,1.22,0.22,0.52,2.40,1.66,1.59,0.49,1.21,0.97,0.51,0.08,0.56,-0.50,0.14,0.11,0.14,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,2.10,0.75,2.15,0.41,2.96,0.13,6.70,0.04,-0.16,-0.02,-0.11,10.19,
frc7124,15.58,16.49,0.01,3.92,0.89,1.50,0.83,2.29,0.12,1.21,1.23,0.64,5.21,2.26,0.00,0.00,0.75,2.98,-0.02,0.38,-1.55,3.43,5.35,1.83,1.75,1.09,4.55,1.07,0.89,1.40,1.38,-0.03,-0.15,-0.07,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.95,0.57,2.04,0.72,3.92,-0.07,13.20,-0.14,-0.09,0.15,-0.30,15.58,
frc4801,8.41,16.09,0.01,2.20,0.34,1.25,0.88,0.83,0.74,0.36,-0.21,0.33,-0.33,2.34,0.00,0.00,-0.30,1.65,2.18,0.23,2.04,3.55,1.68,1.51,1.53,1.67,0.95,-0.17,-0.22,-0.29,-0.44,0.07,-0.06,-0.08,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.34,1.07,0.53,0.31,2.20,0.21,4.17,0.12,-0.07,-0.23,-0.09,8.41,
frc3881,8.42,16.58,0.01,3.94,0.32,0.93,0.88,0.89,0.89,1.07,1.28,0.47,2.10,2.15,0.00,0.00,-0.70,-0.47,1.58,0.50,1.40,0.38,-1.77,1.36,1.78,1.78,0.59,-0.30,-0.36,-0.38,-0.37,0.04,0.20,-0.14,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,0.88,2.01,0.88,0.15,3.94,0.03,3.07,-0.20,0.08,-0.18,0.67,8.42,
frc6986,24.45,14.31,-0.01,5.19,2.18,2.44,2.03,0.62,1.71,1.50,1.09,1.16,7.72,-0.74,0.00,0.00,3.18,1.52,3.84,0.35,1.38,8.58,13.01,1.67,1.75,1.93,1.60,0.33,0.88,-0.18,0.62,-0.17,0.26,-0.05,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.94,1.67,1.07,1.38,5.19,0.02,17.89,-0.14,-0.06,-0.11,0.09,24.45,
frc4802,-0.20,24.36,0.01,1.25,0.82,0.93,1.21,-0.42,-0.19,0.99,1.28,0.36,-0.28,-0.66,0.00,0.00,0.26,-1.13,-0.63,0.24,1.15,-1.47,-1.95,1.45,1.02,1.15,-0.86,-0.52,-0.42,-0.28,-0.03,-0.02,-0.07,-0.01,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.31,1.71,0.88,-0.65,1.25,0.07,-2.61,-0.24,0.01,-0.19,-0.08,-0.20,
frc6520,14.81,18.88,-0.00,3.00,0.37,0.70,1.01,-0.55,0.35,2.05,2.20,1.69,5.12,2.18,0.00,0.00,2.47,0.79,-0.22,0.50,3.25,3.06,2.26,1.63,1.36,1.93,0.38,-0.25,0.85,0.13,0.40,-0.23,0.15,-0.14,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.86,1.13,0.89,0.28,3.00,-0.02,8.56,-0.19,0.43,-0.07,0.19,14.81,
frc6191,5.87,17.41,-0.00,2.79,1.18,0.77,0.69,1.33,-0.11,-0.01,0.12,0.50,1.97,0.27,0.00,0.00,-0.19,1.04,-0.53,0.49,-1.68,0.34,-1.26,1.44,1.60,1.45,2.44,0.68,0.02,0.50,0.26,0.19,0.06,0.08,-0.00,0.67,0.67,0.67,0.67,0.67,0.67,0.77,1.47,0.94,-0.46,2.79,0.04,4.76,0.03,0.11,0.04,0.11,5.87,
frc7023,15.87,18.02,0.02,3.56,1.20,1.21,1.86,1.12,1.40,1.94,1.44,1.80,7.01,-0.65,0.00,0.00,-0.18,2.10,1.33,0.73,1.56,3.25,-0.74,1.25,1.61,1.34,0.47,0.59,0.12,-0.12,-0.04,-0.16,-0.13,0.10,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.70,1.18,1.88,0.26,3.56,0.11,10.73,-0.21,-0.06,-0.19,-0.18,15.87,
frc5593,18.23,14.99,-0.00,5.48,0.27,-0.21,-0.06,1.15,1.38,-0.34,-0.20,0.44,-1.32,-0.09,0.00,0.00,0.10,2.95,4.03,-0.29,2.58,7.14,14.42,1.90,1.24,1.78,4.35,0.83,0.06,0.75,-0.03,0.31,0.02,0.13,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.34,1.54,1.65,1.06,5.48,0.05,10.18,0.24,0.13,-0.02,-0.02,18.23,
frc3132,16.89,16.72,0.01,3.75,0.82,0.79,1.31,1.18,2.80,0.66,0.30,0.42,6.64,-0.60,0.00,0.00,1.31,0.44,-0.92,0.21,0.94,0.85,-3.07,1.63,2.02,1.64,4.70,0.47,0.90,0.48,1.67,0.14,0.11,0.04,0.59,0.67,0.67,0.67,0.67,0.67,0.67,1.28,1.43,0.90,0.43,3.75,-0.05,12.19,-0.03,0.09,-0.18,0.08,16.89,
frc6996,11.17,9.83,0.01,5.82,0.39,0.38,0.82,-0.27,0.07,0.62,0.36,0.77,-0.44,0.51,0.00,0.00,-0.10,1.30,0.75,0.23,0.42,1.99,-2.06,1.75,1.91,1.27,3.39,0.64,1.08,0.83,-0.09,0.38,0.19,0.07,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,2.57,1.91,1.53,0.69,5.82,-0.08,4.93,0.09,-0.21,-0.07,-0.07,11.17,
frc7583,14.11,15.13,0.01,5.25,0.88,1.47,2.45,0.15,-0.47,1.27,1.92,1.02,4.35,0.07,0.00,0.00,0.75,1.76,0.06,-0.02,0.18,2.62,1.40,1.62,1.59,1.88,1.71,0.15,0.36,-0.12,0.50,0.03,0.12,0.23,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.41,2.56,1.82,0.25,5.25,-0.01,8.68,0.12,0.21,0.14,-0.27,14.11,
frc7527,16.78,11.81,0.01,2.83,1.77,0.79,1.97,2.18,2.71,2.07,1.59,1.82,8.83,-0.72,0.00,0.00,0.14,0.19,1.55,0.48,0.72,1.87,-1.49,1.53,1.79,1.38,2.52,0.43,-0.03,0.34,0.26,0.25,-0.35,0.16,-0.00,0.67,0.67,0.67,0.67,0.67,0.67,0.87,1.19,1.09,0.48,2.83,-0.07,13.22,-0.17,-0.16,0.19,-0.27,16.78,
frc6579,21.27,11.52,-0.08,3.22,1.73,1.59,1.78,1.39,1.83,1.67,1.75,1.26,8.10,-0.78,0.00,0.00,2.28,0.07,1.12,-0.00,2.43,3.22,4.93,1.77,1.68,1.32,4.37,0.93,0.01,0.55,0.24,0.28,0.21,0.51,0.12,0.67,0.67,0.67,0.67,0.67,0.67,0.38,1.84,1.25,0.81,3.22,-0.04,15.69,0.17,0.37,0.31,0.43,21.27,
frc4253,15.81,12.79,0.01,4.82,1.39,2.12,1.56,-0.12,-0.04,1.96,1.51,2.32,7.60,2.18,0.00,0.00,1.01,-0.54,0.87,0.07,-0.47,1.41,-2.54,1.36,1.49,1.86,2.45,0.37,-0.19,0.36,0.33,0.62,0.35,0.07,0.43,0.67,0.67,0.67,0.67,0.67,0.67,2.26,1.70,1.50,0.30,4.82,0.08,11.45,0.01,0.63,-0.04,1.00,15.81,
frc7523,19.04,8.32,0.01,4.05,1.81,2.20,2.08,1.04,2.53,2.53,1.89,1.65,8.72,1.56,0.00,0.00,2.48,0.54,0.90,-0.31,-0.77,3.98,1.22,1.84,1.59,1.97,3.05,0.05,0.24,-0.13,0.01,-0.00,0.58,-0.16,0.30,0.67,0.67,0.67,0.67,0.67,0.67,1.49,0.51,1.02,0.91,4.05,-0.04,15.75,0.07,0.15,-0.12,-0.34,19.04,
frc7719,6.63,16.62,0.00,4.70,1.05,1.47,1.06,0.48,0.81,1.38,1.23,1.18,1.98,-0.23,0.00,0.00,-0.26,-0.80,-0.42,0.71,0.92,-1.75,-7.41,1.67,1.82,1.17,0.77,-0.04,-0.71,0.13,-0.05,-0.24,-0.08,0.03,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,2.07,1.88,1.49,-0.33,4.70,0.03,1.01,-0.22,-0.08,0.05,-0.03,6.63,
frc5985,27.47,13.87,0.01,5.20,0.58,-0.13,0.27,-0.19,-0.20,1.52,1.51,1.38,5.99,2.77,0.00,0.00,1.54,4.81,1.58,0.55,0.44,7.96,14.88,1.61,1.60,1.63,7.87,0.90,2.31,0.94,1.74,0.60,1.58,0.37,1.23,0.67,0.67,0.67,0.67,0.67,0.67,2.17,1.74,1.81,1.59,5.20,-0.05,21.82,0.47,0.93,0.27,0.41,27.47,
frc7632,14.98,21.34,-0.00,6.24,0.33,1.46,0.72,0.87,1.62,1.78,1.40,0.62,3.29,2.73,0.00,0.00,2.39,1.87,0.03,0.45,-0.26,4.35,5.16,1.87,1.94,1.52,1.36,-0.41,0.23,0.02,-0.20,-0.26,0.23,0.11,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,2.09,1.49,2.52,0.21,6.24,0.06,9.01,-0.10,0.13,-0.04,-0.21,14.98,
frc5449,13.43,14.32,0.01,2.00,1.64,1.20,0.63,0.26,-0.83,1.72,1.14,0.58,4.51,-0.52,0.00,0.00,1.52,2.48,0.10,-0.31,1.64,3.83,8.21,1.10,1.95,1.29,1.44,0.56,0.60,0.18,1.64,0.05,0.29,-0.08,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.47,1.42,1.19,0.23,2.00,-0.07,9.78,0.31,0.11,0.31,-0.24,13.43,
frc4817,11.13,16.36,-0.09,4.00,0.58,1.31,1.22,0.59,0.31,-0.08,0.71,0.50,1.66,2.39,0.00,0.00,-0.64,2.96,1.47,0.49,-1.39,3.81,-0.18,1.55,1.63,1.28,3.14,-0.03,-0.42,0.64,0.09,-0.14,0.15,0.26,0.58,0.67,0.67,0.67,0.67,0.67,0.67,2.36,1.50,1.78,0.22,4.00,0.04,8.61,0.37,0.21,0.70,0.24,11.13,
