Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc87,12.37,18.62,-0.00,3.14,1.87,1.52,1.19,-0.40,0.19,1.74,1.97,0.95,4.92,-0.12,0.00,0.00,1.15,0.01,0.87,-0.11,2.80,1.79,-0.12,1.48,1.44,1.47,-0.27,-0.11,0.26,-0.18,0.05,-0.16,-0.06,0.00,0.18,0.67,0.67,0.67,0.67,0.67,0.67,0.76,1.72,1.59,0.04,3.14,-0.01,6.44,-0.05,-0.07,-0.10,-0.04,12.37,
frc365,19.61,13.54,-0.01,4.15,1.01,1.71,2.17,0.06,0.51,1.74,1.26,1.49,7.98,-0.39,0.00,0.00,2.04,1.54,1.13,0.03,0.51,4.49,5.01,1.55,1.60,1.31,2.49,0.78,1.08,0.63,0.77,0.23,0.24,0.90,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.71,1.89,1.86,0.51,4.15,-0.02,14.96,-0.04,-0.02,0.18,-0.03,19.61,
frc5404,27.35,13.16,-0.01,6.41,2.01,2.02,1.97,1.45,0.72,1.56,2.08,2.62,9.89,-1.00,0.00,0.00,3.52,3.10,3.94,1.29,-0.95,10.68,18.55,1.87,1.90,2.01,1.31,1.19,-0.47,0.71,-0.31,0.02,-0.25,0.45,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.81,1.54,1.88,1.70,6.41,-0.01,21.89,-0.03,-0.06,0.01,-0.06,27.35,
frc1640,18.06,13.14,0.17,5.54,1.27,1.62,1.75,0.86,2.09,1.24,1.27,1.22,8.09,-1.14,0.00,0.00,-0.12,0.59,0.30,0.17,-0.16,0.87,-2.09,1.80,1.89,1.73,3.56,0.60,0.28,1.10,0.14,0.27,0.02,0.38,0.18,0.67,0.67,0.67,0.67,0.67,0.67,2.70,1.33,1.49,0.08,5.54,0.09,12.52,-0.04,0.11,0.08,0.12,18.06,
frc423,5.96,22.08,-0.01,2.61,1.49,1.06,1.84,0.21,-0.97,1.03,0.45,0.87,2.17,1.84,0.00,0.00,1.08,1.87,0.13,1.34,0.10,2.61,0.48,0.83,1.66,1.29,-1.51,-0.25,0.02,-0.52,0.13,-0.20,-0.26,-0.23,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.64,1.59,0.96,-0.17,2.61,-0.03,3.26,-0.01,-0.08,-0.04,-0.06,5.96,
frc1370,14.27,13.26,-0.01,2.97,1.08,0.75,1.53,0.55,-0.22,1.00,0.55,1.17,3.11,-1.05,0.00,0.00,1.56,0.28,1.28,-0.00,0.94,3.22,-0.01,1.99,1.45,1.84,4.03,0.48,0.80,0.55,1.10,0.17,0.93,-0.03,0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.16,0.98,0.87,0.62,2.97,-0.03,10.37,-0.05,0.31,0.12,-0.04,14.27,
frc272,17.48,11.74,-0.02,1.88,2.00,1.75,1.63,1.09,0.63,1.82,1.14,1.13,7.28,-0.68,0.00,0.00,1.35,1.30,0.45,-0.19,1.85,3.09,1.87,1.67,1.48,1.52,3.41,0.97,0.15,1.36,-0.04,0.18,-0.08,0.60,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.51,0.28,1.66,0.67,1.88,-0.03,13.77,0.28,-0.09,0.47,-0.05,17.48,
frc4638,17.96,13.62,-0.02,2.30,0.95,0.70,1.26,1.56,1.78,1.09,1.04,0.96,3.46,-0.24,0.00,0.00,0.69,1.67,2.09,0.47,2.17,4.31,1.86,1.05,1.54,1.99,5.76,0.18,1.09,0.22,0.99,0.04,0.17,0.03,0.55,0.67,0.67,0.67,0.67,0.67,0.67,0.27,1.01,0.83,0.49,2.30,0.06,13.52,-0.06,0.12,-0.06,0.30,17.96,
frc3151,4.89,25.70,0.16,2.37,0.51,0.54,0.62,-1.01,0.57,1.09,0.71,0.71,-0.21,4.83,0.00,0.00,0.03,1.73,0.51,-0.11,-0.00,2.02,2.33,1.88,1.41,0.90,0.56,-0.30,0.62,-0.32,0.40,0.43,0.11,-0.05,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.35,1.51,0.54,-0.02,2.37,0.23,2.37,-0.05,0.11,0.08,-0.04,4.89,
frc1168,14.89,13.05,0.01,3.31,0.86,0.93,0.89,1.32,3.42,1.19,1.27,0.69,4.92,-1.41,0.00,0.00,0.49,0.09,1.09,-0.05,0.13,1.76,1.08,1.83,1.59,1.94,4.76,0.68,-0.01,-0.10,0.49,0.85,0.25,0.21,0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.30,1.00,0.45,0.29,3.31,0.16,11.44,0.11,-0.03,-0.02,-0.03,14.89,
frc7110,10.83,12.50,-0.02,3.15,1.06,1.54,1.16,1.06,0.21,1.55,0.77,1.19,3.78,4.28,0.00,0.00,0.50,1.39,0.54,0.23,1.06,2.53,-0.05,1.29,1.87,1.85,0.34,0.08,-0.14,0.19,-0.22,0.16,-0.16,-0.18,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.52,0.99,1.12,0.34,3.15,-0.02,6.64,0.13,-0.04,-0.06,-0.03,10.83,
frc1712,22.25,16.32,-0.01,2.97,1.30,1.35,1.18,2.27,2.40,1.80,1.93,2.13,9.87,-1.18,0.00,0.00,0.86,0.74,0.77,0.44,3.24,2.52,-3.35,1.47,1.85,1.71,3.66,1.08,-0.08,0.52,0.96,0.01,0.13,0.26,0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.26,1.26,0.73,0.69,2.97,-0.02,16.04,-0.04,-0.01,0.31,0.01,22.25,
frc433,19.46,10.28,-0.02,3.08,1.89,1.22,1.57,1.51,1.42,1.51,1.79,1.81,6.72,-0.23,0.00,0.00,0.76,3.92,2.18,0.02,1.50,6.88,6.30,1.60,1.44,1.92,1.31,-0.39,-0.10,-0.27,0.16,-0.28,-0.04,-0.16,0.24,0.67,0.67,0.67,0.67,0.67,0.67,0.99,1.72,0.82,1.02,3.08,-0.05,14.91,0.13,-0.01,-0.07,-0.03,19.46,
frc1811,11.69,15.35,-0.02,5.75,1.46,1.72,1.54,-0.17,0.51,2.03,1.79,0.91,4.85,1.76,0.00,0.00,-0.18,-1.21,0.98,-0.25,1.69,-0.59,-3.65,1.38,1.27,1.90,0.01,0.05,-0.52,-0.07,-0.26,-0.03,-0.05,-0.04,0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.77,1.66,2.04,0.32,5.75,-0.04,4.27,-0.05,-0.04,-0.03,0.03,11.69,
frc1495,16.42,13.76,-0.01,3.97,1.28,1.16,1.31,1.50,2.16,1.83,1.95,2.03,8.06,-0.57,0.00,0.00,-1.28,2.15,1.37,-0.15,-1.22,2.33,2.51,1.30,1.93,1.75,3.29,-0.49,1.04,-0.02,0.81,-0.01,0.29,-0.10,0.55,0.67,0.67,0.67,0.67,0.67,0.67,1.22,1.41,1.04,0.52,3.97,0.06,13.68,-0.03,-0.05,-0.11,-0.04,16.42,
frc4750,7.81,18.79,-0.01,3.58,0.38,1.39,1.47,-1.18,0.31,0.79,0.81,1.66,1.72,-0.35,0.00,0.00,-0.07,2.13,0.27,-0.03,-0.41,2.09,2.82,1.42,1.78,1.37,0.83,-0.44,0.42,-0.52,0.31,-0.05,0.13,-0.30,0.77,0.67,0.67,0.67,0.67,0.67,0.67,0.54,1.57,1.14,-0.40,3.58,-0.01,4.64,-0.07,-0.06,-0.07,0.12,7.81,
frc5420,24.33,18.61,-0.02,5.87,1.26,1.37,1.89,1.04,0.22,1.64,1.32,0.85,7.04,-0.64,0.00,0.00,1.33,2.90,2.69,-0.31,0.18,6.72,10.34,1.89,1.34,1.40,4.54,1.26,1.11,1.11,1.02,0.07,0.35,0.47,0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.61,1.74,2.12,0.98,5.87,-0.03,18.30,-0.03,-0.07,-0.01,0.12,24.33,
frc4342,22.00,11.61,-0.00,3.43,1.44,1.21,1.73,1.78,1.46,1.33,1.38,1.69,8.29,-0.82,0.00,0.00,3.47,2.87,2.41,0.35,-1.44,8.68,14.92,1.90,1.77,1.60,3.04,0.67,0.70,0.84,0.83,0.13,0.22,0.01,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.35,0.32,1.33,3.43,0.01,20.01,0.11,-0.05,-0.09,-0.04,22.00,
frc204,8.62,22.15,-0.01,2.65,1.02,0.64,1.92,1.32,0.54,1.26,0.81,1.15,2.58,2.31,0.00,0.00,0.96,-0.92,1.42,0.82,1.14,1.25,-1.45,1.59,1.26,1.27,1.01,0.12,-0.06,-0.19,-0.48,0.10,-0.24,-0.30,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.26,0.71,1.33,0.06,2.65,-0.03,4.84,0.13,-0.04,-0.07,0.13,8.62,
frc2180,14.12,14.93,-0.03,3.36,1.26,1.55,1.94,0.06,1.38,2.15,2.38,1.70,7.68,0.07,0.00,0.00,2.86,-0.91,-1.25,-0.26,1.61,0.84,0.67,1.85,1.65,1.56,0.66,-0.09,0.13,-0.12,0.03,-0.19,0.12,0.09,-0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.11,0.86,1.76,0.47,3.36,-0.04,9.18,0.13,0.14,-0.07,-0.00,14.12,
frc341,8.05,11.57,-0.01,4.35,0.96,0.69,0.80,-0.09,-0.78,1.08,1.02,0.27,1.80,-0.79,0.00,0.00,0.71,-0.83,0.08,-0.18,1.52,-0.21,-1.19,1.00,1.58,1.49,0.59,-0.12,0.94,0.05,1.01,-0.12,0.36,0.06,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.38,2.21,1.09,0.16,4.35,-0.03,2.18,-0.01,0.13,0.30,-0.05,8.05,
frc5113,19.57,15.34,-0.01,5.34,2.15,2.05,1.79,-0.25,0.57,2.05,2.36,2.56,9.64,1.88,0.00,0.00,1.97,1.37,0.59,0.59,-0.81,4.02,2.06,1.71,1.76,1.78,1.38,0.60,0.58,0.16,1.04,-0.16,0.05,-0.19,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,1.84,1.44,2.50,0.72,5.34,-0.02,15.04,-0.07,-0.03,-0.06,-0.04,19.57,
