Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc1610,20.65,6.57,0.00,5.50,0.39,0.33,0.66,1.15,0.02,-0.13,0.05,0.21,1.42,2.43,2.57,0.00,1.22,1.43,-0.46,0.25,0.98,2.23,-1.87,2.03,2.02,1.51,10.53,1.63,0.64,1.86,0.24,1.34,0.24,1.59,0.25,0.67,0.67,0.67,0.67,0.67,0.67,2.27,1.72,1.42,1.13,5.50,0.06,14.17,1.21,0.21,1.37,0.23,20.65,
frc3359,13.40,21.58,0.00,4.80,0.68,0.68,1.29,0.35,0.17,1.70,0.86,1.35,4.27,-0.39,-0.39,0.00,1.63,0.83,1.34,0.06,-0.45,3.80,1.49,1.45,1.43,1.43,0.97,0.21,0.29,0.14,0.35,-0.22,0.33,-0.03,0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.16,2.81,1.68,-0.08,4.80,-0.05,9.05,-0.14,0.18,0.02,-0.00,13.40,
frc5957,9.04,18.17,0.00,3.84,1.04,0.79,0.86,0.09,1.25,0.42,0.44,1.30,2.04,0.01,0.06,0.00,1.27,0.14,0.35,0.30,0.25,1.80,-3.34,1.14,1.34,2.00,1.13,0.37,0.24,0.69,0.25,-0.14,0.01,-0.05,0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.84,1.24,2.74,-0.07,3.84,0.05,4.96,-0.05,-0.11,0.01,-0.11,9.04,
frc4286,5.62,13.13,0.00,4.45,0.40,0.81,1.46,0.02,0.43,0.96,0.96,1.24,2.31,-0.47,-0.14,0.00,0.02,-0.50,0.06,-0.02,-0.45,-0.35,-1.24,1.82,1.58,1.68,-0.33,-0.39,0.21,-0.40,-0.39,-0.06,0.03,-0.22,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,2.39,1.22,0.66,0.19,4.45,-0.00,1.63,-0.17,-0.02,-0.16,-0.21,5.62,
frc6802,21.15,14.69,0.00,2.11,1.95,2.08,1.98,0.33,1.80,2.17,2.07,2.07,9.03,-0.31,0.09,0.00,0.97,4.61,2.30,0.22,-0.41,7.63,15.26,1.58,1.12,1.58,2.78,0.63,0.39,0.82,0.32,0.40,-0.02,0.28,0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.19,0.89,1.03,2.11,0.04,19.44,0.28,-0.14,0.09,-0.17,21.15,
frc1908,16.49,15.42,0.00,2.96,2.29,1.86,2.23,0.50,1.17,2.41,1.90,1.40,8.85,0.22,-0.08,0.00,0.51,1.55,2.61,-0.08,-0.25,4.72,2.31,0.84,1.69,2.14,0.20,0.37,0.15,-0.07,0.47,-0.06,0.07,-0.06,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.52,1.20,2.24,0.76,2.96,0.04,13.77,0.06,0.10,0.05,-0.10,16.49,
frc346,38.64,11.70,0.00,5.77,2.06,2.47,1.91,2.95,1.20,1.46,0.92,1.25,11.87,0.03,-0.08,0.00,3.91,3.11,3.78,0.20,1.19,10.84,22.54,1.83,1.37,2.13,8.97,2.28,0.20,2.08,1.68,-0.09,-0.29,-0.04,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,2.07,1.54,2.20,2.03,5.77,0.05,31.68,-0.11,-0.16,-0.04,0.02,38.64,
frc7330,1.19,14.07,0.00,-0.76,0.96,0.05,0.17,1.20,-0.88,0.41,0.35,0.28,0.42,-0.60,-0.46,0.00,-0.50,0.06,1.28,0.02,-0.14,0.81,1.19,-0.52,-0.41,0.16,0.86,-0.45,-0.37,0.19,-0.19,-0.14,-0.01,-0.14,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,-0.28,-0.20,-0.16,-0.26,-0.76,0.12,2.09,0.01,0.10,-0.02,-0.15,1.19,
frc1262,23.28,13.34,0.00,3.37,-0.54,-0.33,0.52,0.94,0.75,1.58,1.29,1.06,8.68,2.68,2.55,0.00,0.26,2.60,2.10,0.26,0.08,5.02,3.26,1.38,1.93,2.00,6.14,1.23,1.70,0.90,1.85,0.58,1.20,0.63,1.06,0.67,0.67,0.67,0.67,0.67,0.67,0.90,1.03,1.53,1.07,3.37,-0.04,19.83,0.67,0.62,0.46,0.88,23.28,
frc619,22.88,18.62,0.00,6.09,1.31,1.49,0.92,1.33,1.18,1.28,1.61,0.92,5.60,2.12,-0.37,0.00,0.97,1.20,1.20,0.07,1.85,3.38,-1.16,1.22,2.05,2.20,5.96,1.70,0.43,1.43,0.84,1.06,-0.29,0.55,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.00,2.14,2.53,0.64,6.09,-0.03,14.94,-0.01,-0.17,0.19,0.14,22.88,
frc617,2.47,14.95,0.00,0.90,1.15,0.64,1.13,0.42,0.67,1.26,1.28,1.62,2.82,-0.30,-0.37,0.00,-0.89,-0.94,0.74,0.47,0.65,-1.33,-1.65,0.55,0.78,1.32,-0.58,-0.11,0.14,-0.66,-0.30,0.02,-0.14,-0.23,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,0.03,0.81,1.10,-0.01,0.90,-0.04,0.92,-0.00,-0.15,-0.17,-0.21,2.47,
frc5804,12.15,13.07,0.00,4.83,1.51,1.76,1.56,0.26,1.45,1.95,0.64,1.16,5.04,-0.88,-0.46,0.00,-0.63,0.27,3.36,0.29,-0.84,3.05,1.59,1.37,1.67,2.04,0.06,-0.10,-0.10,-0.26,0.13,-0.03,0.03,-0.08,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,2.22,1.41,1.84,0.08,4.83,-0.01,8.16,-0.17,-0.13,-0.01,0.01,12.15,
frc1080,10.72,12.38,0.00,3.02,1.16,1.20,1.13,-0.22,-0.87,1.19,1.88,0.71,4.05,-0.45,-0.48,0.00,1.10,1.33,1.14,-0.16,-0.37,3.35,1.41,1.59,1.24,1.48,0.66,-0.38,0.79,-0.02,0.67,-0.01,0.39,-0.18,0.55,0.67,0.67,0.67,0.67,0.67,0.67,0.72,0.89,1.35,0.20,3.02,-0.02,8.07,0.01,0.26,-0.17,0.49,10.72,
frc977,16.03,4.85,0.00,5.97,1.16,1.45,1.28,0.32,0.18,1.13,0.92,-0.06,2.34,-0.92,-0.49,0.00,1.71,1.29,0.60,-0.05,0.60,3.70,1.02,1.83,2.15,1.51,3.43,0.73,0.63,-0.14,0.41,0.03,0.28,0.30,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.38,2.28,1.77,0.82,5.97,-0.02,9.46,-0.18,-0.09,0.15,0.14,16.03,
frc1413,18.04,8.45,0.00,3.10,1.28,2.41,2.10,0.95,-0.85,1.41,1.38,0.90,6.29,-0.02,-0.07,0.00,2.72,1.01,1.34,-0.20,1.82,5.06,5.28,1.38,1.40,0.98,1.78,0.22,0.47,1.15,-0.33,0.49,0.00,0.51,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.66,2.00,1.04,0.78,3.10,-0.03,13.13,0.12,-0.12,-0.09,0.06,18.04,
frc540,12.08,9.43,0.00,2.05,0.68,0.77,1.29,1.08,1.05,1.57,1.54,1.63,6.37,-0.04,0.10,0.00,0.07,0.36,0.41,0.15,0.53,0.87,-5.02,1.59,1.16,1.60,2.27,0.40,0.43,0.78,0.13,0.09,0.16,0.24,0.36,0.67,0.67,0.67,0.67,0.67,0.67,2.29,0.13,1.35,-0.04,2.05,-0.03,9.50,-0.03,0.06,0.16,0.48,12.08,
frc6189,6.93,18.19,0.00,2.02,1.01,1.27,0.64,0.64,0.01,0.54,0.63,0.37,1.19,-0.41,-0.24,0.00,0.71,1.65,1.27,0.64,-1.23,3.72,2.32,0.66,1.53,0.83,1.25,0.05,0.38,0.22,0.04,-0.07,0.16,-0.23,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.09,1.96,1.28,-0.03,2.02,0.01,6.15,0.19,0.22,0.04,-0.23,6.93,
frc1793,13.09,10.19,0.00,3.43,0.83,0.94,1.47,0.66,1.64,0.18,0.63,0.13,2.89,0.09,0.15,0.00,0.79,-0.02,0.15,-0.28,1.84,0.41,-4.00,1.91,1.45,1.37,4.52,0.77,1.08,0.25,1.40,-0.18,-0.11,0.05,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.09,0.44,1.26,0.53,3.43,-0.02,7.82,-0.08,0.33,-0.05,0.29,13.09,
frc6334,14.54,11.14,0.00,5.02,0.05,0.22,0.24,-0.43,0.45,0.27,-0.22,-0.14,-1.31,-0.40,-0.17,0.00,2.08,0.85,-0.14,0.09,1.87,2.83,0.19,1.81,2.14,0.84,6.14,0.95,0.89,0.42,0.88,0.14,0.49,0.13,0.69,0.67,0.67,0.67,0.67,0.67,0.67,2.39,1.99,1.18,0.32,5.02,-0.03,7.66,0.19,0.44,0.05,0.52,14.54,
frc5546,13.29,13.69,0.00,3.37,1.50,1.73,1.20,0.58,1.00,0.92,1.35,0.45,5.68,-1.01,-0.53,0.00,0.49,0.43,1.43,0.02,-1.20,2.35,2.93,1.44,1.84,1.90,3.10,0.76,0.07,0.32,0.25,0.82,0.22,0.39,0.46,0.67,0.67,0.67,0.67,0.67,0.67,-0.28,1.89,0.90,0.43,3.37,-0.02,11.12,0.19,0.09,0.02,0.07,13.29,
frc1086,12.17,19.39,0.00,3.42,1.38,1.11,1.85,0.42,1.47,2.18,1.49,0.96,4.54,-0.19,0.21,0.00,0.89,1.97,0.50,-0.09,0.17,3.32,-0.63,1.46,1.82,1.66,0.71,0.03,-0.28,0.01,-0.09,0.06,-0.30,-0.12,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.74,1.25,1.33,-0.06,3.42,-0.02,8.57,-0.00,-0.08,-0.03,-0.12,12.17,
frc539,14.40,15.77,0.00,3.72,1.03,0.76,0.65,0.54,1.01,1.20,0.19,-0.28,2.07,2.59,2.56,0.00,1.59,1.43,1.32,0.02,3.38,4.33,3.36,1.75,1.31,1.60,0.90,-0.13,-0.13,-0.20,-0.42,0.14,-0.29,0.19,-0.27,0.67,0.67,0.67,0.67,0.67,0.67,2.07,0.64,0.85,0.40,3.72,0.14,7.30,0.34,-0.10,0.30,-0.15,14.40,
frc7429,7.02,13.53,0.00,3.77,0.74,0.65,0.98,0.65,0.40,1.17,0.76,1.00,2.57,-1.04,-0.55,0.00,0.95,0.23,1.16,0.21,-1.07,2.38,2.45,2.19,1.31,0.94,-0.63,0.19,-0.34,0.21,-0.73,0.23,0.30,0.35,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,2.20,1.66,1.46,-0.01,3.77,0.22,4.32,-0.03,-0.07,-0.03,-0.15,7.02,
frc422,20.15,18.53,0.00,5.15,2.57,2.44,2.18,1.60,0.82,2.59,2.82,2.19,11.22,0.31,0.16,0.00,1.27,1.36,0.40,0.24,0.80,3.02,-0.06,1.49,1.85,1.44,-0.04,-0.13,-0.30,0.19,0.17,-0.20,-0.27,-0.01,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,2.02,2.50,1.06,0.76,5.15,0.05,14.20,-0.10,-0.10,-0.11,-0.19,20.15,
frc2998,22.61,10.70,0.00,5.86,1.63,1.98,1.10,2.22,1.85,2.88,2.11,2.25,9.78,-0.32,0.03,0.00,0.24,2.15,1.83,0.11,-0.37,4.25,2.82,1.80,1.56,1.90,3.09,-0.29,0.89,-0.23,0.30,-0.09,0.07,-0.09,0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.75,2.28,1.78,0.74,5.86,0.01,17.12,0.11,-0.04,0.05,0.01,22.61,
frc122,15.15,13.76,0.00,3.99,0.87,0.74,1.76,0.79,1.03,2.25,1.99,1.16,5.02,-0.59,-0.42,0.00,-0.21,3.29,0.88,-0.03,0.13,4.00,0.83,1.47,2.14,1.54,1.99,0.19,0.20,0.21,-0.26,-0.11,0.24,-0.24,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.21,1.63,1.02,0.29,3.99,0.04,11.02,-0.17,0.08,-0.11,0.04,15.15,
frc2106,19.13,19.51,0.00,3.86,0.45,0.83,0.77,0.52,1.24,0.94,0.82,1.42,2.06,2.83,0.30,0.00,3.26,2.46,1.23,0.11,1.67,7.00,11.69,1.84,1.79,1.87,4.53,0.07,0.25,0.13,0.61,0.20,0.21,0.28,0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.09,1.51,1.20,1.15,3.86,-0.02,13.60,0.20,0.15,-0.03,0.07,19.13,
