Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5675,21.49,22.12,0.00,3.22,1.85,1.71,1.89,1.31,1.17,1.87,1.82,1.85,10.37,-0.98,-2.33,1.21,0.76,-0.63,2.96,-0.32,0.57,3.10,5.09,1.69,1.69,1.55,4.23,0.83,1.22,1.16,0.80,-0.83,1.07,-0.83,1.38,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.27,0.89,0.49,3.22,-0.03,17.70,-0.38,0.43,-0.27,0.58,21.49,
frc67,33.16,17.42,0.00,5.91,1.06,2.11,1.85,0.93,2.35,1.35,1.03,0.98,12.51,6.84,2.50,4.30,3.03,4.06,0.82,0.38,0.51,7.92,11.16,1.72,1.70,1.70,6.30,0.66,1.39,0.37,0.92,1.25,1.46,1.19,1.36,0.67,0.67,0.67,0.67,0.67,0.67,1.57,1.69,2.42,1.88,5.91,0.05,26.73,0.58,0.85,0.18,1.05,33.16,
frc3546,23.38,18.00,0.00,5.16,0.87,1.33,1.16,0.82,1.71,1.17,1.21,1.23,5.45,4.69,0.76,3.53,2.68,3.16,3.90,-0.16,-0.26,9.74,15.85,1.56,1.65,1.73,3.29,-0.11,0.64,0.65,-0.15,0.13,0.66,-0.00,0.43,0.67,0.67,0.67,0.67,0.67,0.67,1.18,2.17,1.92,1.06,5.16,0.03,18.48,-0.04,0.56,-0.02,0.61,23.38,
frc27,30.51,22.00,0.00,3.09,0.80,1.33,1.21,-0.06,-0.30,1.62,1.51,1.72,10.15,1.83,0.88,0.47,3.11,1.82,3.49,-0.08,3.74,8.41,16.01,1.71,1.68,1.59,5.12,1.25,1.28,1.43,1.27,1.23,1.29,0.90,1.13,0.67,0.67,0.67,0.67,0.67,0.67,1.65,0.87,0.82,1.28,3.09,0.09,23.69,0.56,0.32,0.53,0.30,30.51,
frc6428,11.42,23.88,0.00,3.03,1.07,1.25,1.19,0.77,0.30,1.66,1.33,1.26,7.00,2.15,0.66,3.96,0.81,0.45,-1.10,0.06,-0.54,0.17,-6.21,1.57,1.70,1.56,1.77,0.17,1.39,0.57,0.70,0.06,0.22,-0.30,0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.50,0.90,1.10,-0.35,3.03,0.12,8.93,-0.13,0.64,-0.16,0.50,11.42,
frc5460,35.58,17.87,0.00,4.26,1.09,0.70,0.93,-0.36,0.02,1.21,1.18,0.76,13.79,17.25,14.55,5.59,2.32,1.78,0.14,0.20,2.27,4.25,3.04,1.70,1.66,1.10,11.01,2.70,0.99,2.42,0.65,2.65,1.48,2.61,0.99,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.64,2.16,2.01,4.26,-0.04,29.05,3.12,1.23,3.30,1.11,35.58,
frc3458,16.39,9.77,0.00,4.58,0.64,0.62,1.65,1.20,1.75,0.12,0.34,1.24,3.15,-0.21,1.69,-1.93,2.33,1.44,0.58,-0.14,0.83,4.35,2.60,1.51,1.70,1.65,3.48,-0.11,1.00,-0.10,1.00,0.36,-0.53,0.11,-0.40,0.67,0.67,0.67,0.67,0.67,0.67,2.05,2.16,0.72,0.35,4.58,-0.02,10.98,0.36,-0.33,0.10,-0.33,16.39,
frc6600,14.12,25.38,0.00,3.94,1.11,0.82,1.14,1.07,1.33,1.04,0.89,0.60,2.62,2.23,1.04,1.07,2.01,1.24,1.27,1.28,1.70,4.53,4.31,1.76,1.69,1.71,1.34,-0.56,-0.03,0.22,0.19,-0.32,0.11,-0.07,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.19,0.68,0.33,3.94,0.23,8.48,-0.11,0.18,0.01,-0.06,14.12,
frc7814,9.58,20.20,0.00,5.92,0.91,0.27,1.17,-0.08,-1.43,1.18,0.95,0.47,-0.20,-1.73,-0.31,-1.16,0.42,2.17,1.38,0.03,-0.54,3.97,4.72,1.68,1.70,1.70,0.43,0.65,0.16,0.18,0.31,0.35,-0.22,0.16,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,2.16,1.51,2.02,-0.23,5.92,0.03,4.20,0.01,-0.18,-0.16,-0.03,9.58,
frc7812,18.09,28.03,0.00,4.78,0.36,0.94,0.88,1.65,0.66,0.68,1.21,0.49,3.04,1.02,-0.70,2.28,1.29,1.88,0.72,0.11,0.87,3.89,-1.01,1.61,1.52,1.71,5.51,-0.12,1.15,0.55,1.38,-0.36,0.80,-0.45,0.70,0.67,0.67,0.67,0.67,0.67,0.67,1.08,2.39,2.00,0.01,4.78,0.20,12.43,-0.08,0.49,-0.13,0.71,18.09,
frc244,19.76,18.61,0.00,5.63,1.33,1.43,1.34,0.63,0.70,1.78,1.62,1.48,7.56,2.11,-1.55,4.13,0.64,1.36,2.11,0.07,-0.13,4.10,3.26,1.54,1.67,1.77,2.60,0.57,0.62,0.95,1.20,-0.03,0.18,0.10,0.22,0.67,0.67,0.67,0.67,0.67,0.67,2.84,1.29,1.77,0.14,5.63,-0.06,14.26,-0.30,0.58,-0.13,0.46,19.76,
frc7256,17.84,21.37,0.00,5.55,1.26,1.65,1.41,1.11,1.34,1.77,1.15,1.95,6.42,-1.99,-1.05,-1.22,0.90,0.10,1.45,0.10,-0.65,2.45,1.12,1.67,1.67,1.68,4.06,0.80,0.74,0.86,0.57,-0.06,0.19,0.25,0.28,0.67,0.67,0.67,0.67,0.67,0.67,2.01,1.79,1.65,0.00,5.55,-0.05,12.93,-0.25,-0.47,0.03,-0.16,17.84,
frc216,15.46,23.60,0.00,4.59,1.22,1.59,2.03,1.45,1.52,2.01,0.90,1.13,7.66,0.15,1.72,-1.97,-0.83,-0.18,0.69,0.08,0.61,-0.32,-0.27,1.71,1.51,1.67,2.92,0.74,0.13,0.18,0.06,0.53,-0.40,0.90,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.61,1.37,1.90,0.29,4.59,-0.05,10.26,0.61,-0.28,0.43,-0.13,15.46,
frc2771,23.51,23.63,0.00,4.07,0.22,0.88,0.22,0.90,-0.41,1.81,1.64,0.90,4.79,0.92,1.04,0.29,3.63,2.21,1.30,0.25,0.64,7.14,14.09,1.70,1.71,1.77,6.87,0.61,1.30,0.26,1.43,0.79,1.16,0.99,0.86,0.67,0.67,0.67,0.67,0.67,0.67,1.31,1.87,0.59,0.91,4.07,0.03,18.80,0.71,0.63,0.27,0.26,23.51,
frc5963,12.28,17.66,0.00,5.09,1.27,0.73,1.33,1.24,1.23,1.09,0.64,1.06,2.39,-1.63,0.81,-2.58,0.92,3.77,0.05,0.28,-1.06,4.74,3.79,1.73,1.69,1.70,1.12,0.43,0.13,0.04,-0.50,0.07,-0.47,0.15,-0.61,0.67,0.67,0.67,0.67,0.67,0.67,1.41,1.67,1.73,0.07,5.09,-0.06,8.25,0.29,-0.51,0.33,-0.52,12.28,
frc2767,32.50,14.72,0.00,5.42,1.37,1.57,1.41,0.96,1.26,1.60,1.36,1.27,11.31,4.25,0.34,3.61,1.94,2.37,6.60,0.20,-0.29,10.91,17.78,1.58,1.53,1.75,5.15,0.52,1.56,0.54,1.31,1.09,0.66,1.15,0.73,0.67,0.67,0.67,0.67,0.67,0.67,1.53,2.27,2.02,1.57,5.42,0.12,27.37,0.41,0.53,0.88,0.53,32.50,
frc5056,21.91,29.73,0.00,4.19,1.00,1.51,1.67,0.69,-0.41,1.72,1.82,2.36,12.37,1.86,-0.91,3.15,1.06,-0.56,0.16,0.77,0.21,0.67,-0.82,1.76,1.69,1.63,4.46,1.51,1.80,1.54,1.40,0.81,1.13,0.35,1.02,0.67,0.67,0.67,0.67,0.67,0.67,0.82,1.36,1.80,0.47,4.19,0.01,17.50,-0.06,0.51,-0.07,0.52,21.91,
frc4855,30.60,19.79,0.00,5.30,1.63,1.75,1.32,0.54,1.21,1.84,2.29,1.81,9.67,-1.68,-0.61,-0.51,5.48,1.86,1.58,-0.17,4.02,8.93,17.65,1.62,1.70,1.71,2.68,-0.15,1.09,0.34,1.10,-0.02,0.53,-0.07,0.59,0.67,0.67,0.67,0.67,0.67,0.67,2.19,1.99,1.26,1.16,5.30,-0.02,21.28,-0.19,0.47,0.17,0.03,30.60,
frc4362,25.14,16.08,0.00,3.56,1.33,0.86,0.86,-0.08,1.18,1.33,0.97,0.41,8.80,1.77,-1.86,3.45,0.26,3.10,2.18,0.06,0.94,5.54,8.38,1.60,1.65,1.73,6.31,1.94,1.23,1.71,1.56,0.60,0.66,0.87,0.51,0.67,0.67,0.67,0.67,0.67,0.67,0.80,1.59,1.22,1.16,3.56,-0.04,20.64,0.44,1.00,0.53,0.75,25.14,
frc6627,8.36,20.01,0.00,3.67,1.14,0.46,0.45,0.76,-0.14,1.37,1.35,0.97,3.96,2.37,0.85,1.48,-0.77,1.57,0.56,-0.07,-0.34,1.37,2.90,1.68,1.71,1.29,-0.31,-0.54,0.67,-0.44,0.58,-0.36,0.87,-0.61,1.01,0.67,0.67,0.67,0.67,0.67,0.67,1.59,1.28,0.82,0.25,3.67,-0.00,5.02,-0.31,0.13,-0.17,0.11,8.36,
frc4482,19.75,19.49,0.00,5.60,1.11,1.41,1.05,0.30,-0.23,1.08,1.16,1.62,4.59,-2.40,-1.26,-1.05,0.88,3.05,2.25,0.13,0.48,6.18,8.03,1.81,1.69,1.74,2.90,0.93,0.91,0.82,0.73,0.64,-0.14,0.18,-0.36,0.67,0.67,0.67,0.67,0.67,0.67,2.11,1.75,1.33,0.47,5.60,-0.01,13.66,0.25,-0.28,0.08,-0.37,19.75,
frc7689,3.47,21.80,0.00,2.64,0.42,0.38,0.48,-0.45,-0.13,0.79,0.09,0.26,-2.58,-1.79,-0.26,-1.48,-0.13,2.29,-0.36,0.03,-0.42,1.80,0.93,1.27,1.68,1.47,2.03,1.09,-0.19,0.27,0.47,0.14,-0.49,0.16,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,1.17,1.21,0.71,-0.17,2.64,0.00,1.25,0.09,0.03,0.12,-0.15,3.47,
frc7225,22.96,29.48,0.00,2.83,1.82,1.67,1.83,1.40,0.57,1.22,1.73,2.00,8.41,1.64,2.33,-0.33,3.08,4.39,1.17,0.27,0.51,8.63,14.32,1.69,1.50,1.67,2.58,1.06,-0.13,0.94,0.21,0.10,-0.03,0.45,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.27,0.72,1.34,0.69,2.83,-0.03,19.62,0.28,-0.15,0.11,-0.15,22.96,
frc7911,15.57,25.06,0.00,5.50,2.37,2.34,2.29,0.81,-0.20,1.26,1.04,0.91,8.32,0.35,1.06,-0.67,1.78,0.43,0.21,-0.10,-1.03,2.42,-0.91,1.76,1.68,1.79,0.36,0.31,-0.60,0.34,-0.18,1.26,-0.57,1.34,-0.70,0.67,0.67,0.67,0.67,0.67,0.67,1.94,1.51,1.68,-0.03,5.50,-0.06,11.10,0.77,-0.32,0.94,-0.30,15.57,
