Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc6674,18.48,17.98,0.00,4.07,1.91,1.41,1.73,1.64,0.44,1.35,1.00,1.53,6.82,1.14,-0.71,-0.38,0.07,0.72,3.06,0.51,2.24,3.85,0.29,1.83,1.90,1.68,1.50,0.49,0.09,0.43,0.53,0.12,0.11,0.36,-0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.13,1.22,1.12,0.50,4.07,0.02,12.17,0.19,-0.14,-0.20,-0.25,18.48,
frc3133,9.71,12.06,0.00,2.73,0.60,0.99,1.21,0.98,1.35,0.88,0.84,1.54,3.41,-1.49,-0.09,-0.92,0.20,1.90,-0.72,0.06,-0.48,1.39,-3.30,1.40,1.45,1.13,2.65,0.48,0.64,0.58,0.14,-0.13,-0.15,-0.30,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.72,1.98,0.93,0.11,2.73,0.02,7.46,-0.17,0.32,0.14,-0.03,9.71,
frc2478,41.63,13.73,0.00,5.97,2.24,2.81,2.26,0.30,0.64,2.48,2.43,2.13,16.37,1.53,-0.10,2.27,2.88,3.71,4.43,0.28,2.10,11.10,24.07,1.36,1.96,2.00,6.10,1.56,1.90,0.97,1.61,1.26,0.57,0.89,1.26,0.67,0.67,0.67,0.67,0.67,0.67,0.71,2.49,1.78,1.93,5.97,-0.01,33.56,0.49,0.43,-0.02,0.44,41.63,
frc7620,28.35,24.91,0.00,4.06,0.20,0.86,0.83,1.17,1.11,1.44,0.98,0.89,5.05,6.55,2.11,-0.37,2.56,2.82,3.53,-0.29,-0.34,8.96,11.21,1.43,1.80,1.68,10.62,0.40,1.47,-0.06,2.10,1.06,1.06,0.87,1.96,0.67,0.67,0.67,0.67,0.67,0.67,0.85,1.66,1.00,1.11,4.06,0.19,24.63,0.58,0.77,0.78,0.96,28.35,
frc4146,19.60,18.98,0.00,2.95,1.35,1.40,1.18,-0.89,0.49,1.09,0.69,1.01,6.85,0.36,-0.14,0.29,-0.47,1.18,1.06,0.07,1.12,1.83,-1.36,1.56,1.83,1.90,6.86,0.59,1.62,0.43,0.51,1.32,1.69,1.07,1.34,0.67,0.67,0.67,0.67,0.67,0.67,0.84,0.49,1.63,0.33,2.95,0.22,15.54,1.25,0.14,1.10,0.61,19.60,
frc6413,1.47,20.44,0.00,3.73,0.20,0.32,0.55,-0.14,0.57,-0.01,0.36,0.13,-1.16,-0.55,0.17,-0.37,0.18,1.08,-0.73,0.30,-0.95,0.27,-2.93,1.11,1.66,1.02,-0.41,-0.53,0.34,0.00,-0.22,-0.31,0.11,-0.17,0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.88,1.17,0.90,-0.63,3.73,-0.02,-1.30,-0.20,0.13,-0.06,0.07,1.47,
frc2647,14.60,20.12,0.00,5.39,0.75,0.70,1.18,-0.08,-0.21,0.96,1.09,0.69,0.77,-0.04,-0.23,0.00,0.99,2.22,1.07,0.43,-0.50,4.27,1.48,1.75,1.56,1.87,4.67,0.37,0.65,0.27,0.88,0.32,0.63,-0.06,0.96,0.67,0.67,0.67,0.67,0.67,0.67,1.75,1.00,2.33,0.21,5.39,0.03,9.71,-0.17,0.37,-0.28,0.48,14.60,
frc4565,27.03,20.01,0.00,5.47,2.26,2.15,1.75,1.63,1.48,2.46,2.61,2.73,13.80,-1.72,-0.80,0.03,1.51,0.40,1.03,0.91,1.09,2.95,2.34,1.70,1.84,1.44,3.72,0.57,0.85,0.65,1.35,0.11,0.43,0.40,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.21,1.97,1.67,0.43,5.47,0.28,20.47,-0.15,-0.22,0.29,-0.09,27.03,
frc2449,12.82,13.24,0.00,5.02,0.53,1.00,0.86,1.47,0.08,1.06,0.96,1.01,2.77,1.33,2.39,-0.69,0.67,-0.39,1.66,1.02,1.06,1.75,1.57,1.84,1.15,1.76,2.22,0.41,0.17,0.51,0.84,0.17,-0.11,0.18,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,2.42,1.61,1.06,0.56,5.02,0.02,6.74,0.17,-0.03,0.16,-0.01,12.82,
frc3187,16.80,12.56,0.00,3.90,0.49,1.27,0.91,2.77,1.90,0.68,1.42,1.01,4.08,-0.69,0.34,-0.35,1.68,0.46,1.12,0.11,1.04,3.36,-1.05,1.66,1.78,1.89,4.43,0.69,0.52,0.21,0.23,0.10,-0.23,0.03,0.30,0.67,0.67,0.67,0.67,0.67,0.67,0.82,2.26,0.96,0.46,3.90,-0.06,11.86,0.08,-0.07,-0.03,0.05,16.80,
frc2662,18.93,14.99,0.00,4.51,0.37,1.09,1.29,1.66,1.28,2.03,2.02,1.88,7.70,-0.60,-0.42,-0.14,2.02,0.53,0.84,-0.27,-0.07,3.46,4.25,1.85,1.78,2.24,3.32,0.26,-0.04,0.76,0.51,0.67,-0.08,0.65,0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.94,1.19,1.16,0.39,4.51,0.16,14.49,0.46,0.20,0.05,0.16,18.93,
frc5465,4.62,12.17,0.00,2.37,0.88,0.99,0.73,0.16,0.57,0.63,0.64,0.47,0.43,-0.89,0.10,-0.16,0.45,1.29,-0.60,-0.19,0.58,1.18,-5.91,1.63,1.19,0.66,0.06,-0.22,-0.33,-0.21,-0.08,0.28,-0.24,0.31,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.60,1.23,1.85,-0.31,2.37,0.01,1.67,0.38,-0.02,0.31,-0.13,4.62,
frc2840,16.71,8.02,0.00,3.34,0.40,1.69,1.60,0.82,0.72,1.84,1.69,1.59,5.64,-0.96,-0.42,-0.21,1.78,0.45,1.90,-0.08,2.22,4.15,6.32,1.30,1.67,1.58,1.36,-0.06,-0.03,-0.21,-0.08,-0.03,0.16,0.01,0.55,0.67,0.67,0.67,0.67,0.67,0.67,1.99,2.01,1.46,0.84,3.34,-0.04,11.15,0.06,0.07,0.11,0.09,16.71,
frc1165,16.48,14.09,0.00,2.09,1.08,2.29,2.08,1.05,2.66,1.44,1.16,0.65,7.03,-1.33,-0.34,-0.31,1.30,-0.06,0.33,-0.04,0.89,1.62,-3.25,1.50,1.57,1.96,4.85,0.97,0.16,0.38,0.39,0.24,0.06,0.73,0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.22,1.41,1.56,0.14,2.09,-0.03,13.50,0.31,0.45,0.09,0.32,16.48,
frc6833,21.16,13.22,0.00,5.82,2.40,2.53,2.27,0.43,-0.35,2.39,2.54,2.63,11.06,2.66,-0.15,0.48,0.72,2.23,1.13,0.11,0.86,4.09,0.84,1.33,1.69,2.11,-0.67,0.21,-0.24,-0.25,0.08,0.01,-0.16,-0.20,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.04,2.36,0.91,5.82,0.12,14.49,-0.02,0.21,0.14,0.31,21.16,
frc1290,8.54,14.24,0.00,1.78,0.90,0.07,0.57,0.54,1.56,-0.06,0.44,0.54,-0.30,3.67,2.29,-0.49,2.36,1.15,-0.65,0.84,1.68,2.94,1.04,1.55,1.78,0.61,2.44,0.55,-0.30,0.65,0.15,-0.14,0.01,0.15,-0.43,0.67,0.67,0.67,0.67,0.67,0.67,1.29,0.88,1.03,0.46,1.78,-0.07,5.08,0.48,-0.28,0.49,-0.13,8.54,
frc3019,25.77,15.53,0.00,5.14,1.16,1.35,2.49,1.88,2.52,2.15,0.94,0.55,9.86,1.32,-0.55,2.28,0.47,0.54,1.75,0.43,1.91,2.84,1.47,1.89,1.65,1.45,6.03,0.80,1.88,0.32,1.49,-0.20,1.04,-0.01,1.01,0.67,0.67,0.67,0.67,0.67,0.67,2.19,1.47,1.89,0.87,5.14,0.01,18.73,-0.19,0.46,-0.16,0.44,25.77,
frc7755,14.23,10.87,0.00,5.17,1.01,1.27,1.52,-0.14,0.06,1.01,1.26,1.20,2.54,-1.03,-0.01,-0.74,0.37,2.04,3.11,0.09,1.34,5.61,6.83,1.22,1.77,1.64,-0.43,-0.10,-0.18,0.01,-0.40,0.29,-0.38,0.32,-0.44,0.67,0.67,0.67,0.67,0.67,0.67,1.37,2.28,1.84,0.97,5.17,-0.00,7.72,0.30,-0.36,-0.06,-0.21,14.23,
frc4111,4.31,12.94,0.00,4.43,0.35,-0.08,-0.15,-0.84,0.15,0.44,0.69,0.43,-2.67,0.74,0.26,0.38,1.70,0.08,0.26,-0.08,0.46,2.07,4.23,1.52,0.78,1.59,0.01,0.04,-0.20,-0.12,-0.16,-0.19,-0.05,0.05,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.21,0.90,2.24,0.45,4.43,-0.06,-0.59,0.02,-0.02,0.09,0.01,4.31,
frc6372,12.99,20.04,0.00,5.73,0.90,0.83,0.72,0.94,0.42,0.75,0.94,0.90,2.79,2.33,-0.22,-0.08,0.29,1.08,1.27,-0.32,0.67,2.71,-0.05,1.89,1.81,2.09,1.09,-0.38,0.41,-0.34,0.31,-0.02,0.20,-0.27,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.88,1.00,1.53,0.05,5.73,0.06,6.59,0.00,0.35,-0.07,0.08,12.99,
frc6352,20.37,16.12,0.00,3.33,1.20,1.30,1.96,0.19,0.16,1.16,1.54,1.71,6.88,1.57,1.98,-0.03,1.38,4.13,2.04,-0.31,-0.67,7.62,13.16,1.34,1.68,1.35,3.21,-0.04,-0.21,0.43,-0.44,0.87,-0.00,0.64,0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.61,0.61,1.53,1.03,3.33,0.05,17.71,1.06,0.65,1.55,0.48,20.37,
frc1633,4.27,14.95,0.00,4.37,1.16,0.98,0.72,-0.03,0.34,0.59,0.85,0.45,0.48,2.38,-0.31,0.33,-0.63,-0.29,0.54,0.64,-0.20,-0.61,-3.61,1.39,1.78,1.59,0.22,0.05,-0.15,-0.03,-0.28,0.08,0.07,0.16,-0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.96,2.02,1.16,-0.24,4.37,0.00,0.09,0.26,-0.09,-0.01,-0.16,4.27,
frc4496,8.47,19.20,0.00,3.05,0.90,1.09,1.63,1.29,-0.19,0.87,0.18,0.86,0.46,-0.92,-0.26,-0.27,0.20,0.96,1.93,-0.06,1.05,3.19,-1.88,1.70,1.60,1.41,0.72,-0.81,0.06,-0.71,0.50,0.52,-0.20,0.06,-0.02,0.67,0.67,0.67,0.67,0.67,0.67,0.65,1.71,1.34,-0.25,3.05,-0.03,4.37,0.01,-0.21,-0.11,-0.29,8.47,
frc3577,10.19,21.66,0.00,3.82,0.22,-0.21,0.43,0.24,1.33,0.55,0.48,0.95,-0.71,-1.99,-0.69,-0.21,1.72,0.82,0.73,0.14,1.13,3.01,5.81,1.41,1.21,1.40,2.94,0.31,0.39,0.14,0.33,-0.39,-0.19,-0.34,0.45,0.67,0.67,0.67,0.67,0.67,0.67,1.67,1.03,1.58,0.24,3.82,0.22,5.24,-0.23,0.08,-0.22,0.19,10.19,
frc4183,28.18,16.98,0.00,3.43,2.36,2.34,2.20,2.15,0.86,2.05,2.04,2.26,13.54,-0.53,-0.11,-0.15,2.75,1.52,2.95,-0.10,1.64,7.24,11.07,1.90,1.46,1.67,2.33,0.80,0.90,1.14,0.85,-0.03,-0.12,0.25,0.41,0.67,0.67,0.67,0.67,0.67,0.67,1.11,1.77,0.51,1.18,3.43,-0.01,23.11,-0.40,-0.12,-0.07,0.13,28.18,
frc2403,29.26,12.10,0.00,4.49,1.06,0.73,0.89,-0.10,2.14,1.61,1.79,0.67,8.96,4.58,-0.65,4.90,4.09,2.72,2.19,-0.38,1.93,8.48,20.97,1.67,1.14,0.96,5.40,-0.46,1.83,-0.17,1.69,0.03,2.05,0.15,1.55,0.67,0.67,0.67,0.67,0.67,0.67,2.10,1.33,1.69,1.80,4.49,-0.02,22.84,0.40,0.82,0.51,1.18,29.26,
frc7547,16.27,10.12,0.00,3.78,0.18,0.30,-0.12,1.71,1.40,0.49,0.81,0.69,-1.03,-0.97,-0.16,-0.48,0.75,0.21,3.23,0.03,5.55,4.21,4.56,1.37,1.70,1.93,3.76,0.29,0.11,0.26,0.12,0.38,0.09,0.15,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.74,1.52,1.46,0.75,3.78,-0.07,6.94,-0.12,-0.30,-0.01,-0.20,16.27,
frc3889,11.76,15.57,0.00,4.15,0.80,0.54,1.06,0.91,0.23,1.67,1.04,0.82,1.83,-1.39,-0.67,-0.63,1.08,1.15,0.59,0.19,1.09,2.90,-1.06,1.73,1.58,1.08,1.79,0.20,-0.19,-0.03,-0.04,0.23,-0.45,0.39,-0.34,0.67,0.67,0.67,0.67,0.67,0.67,1.62,1.84,1.85,0.09,4.15,-0.04,6.52,0.01,-0.31,0.02,-0.37,11.76,
frc7703,17.93,24.32,0.00,4.78,1.37,1.54,1.66,1.42,1.95,1.10,1.32,0.85,6.25,0.20,0.16,-0.15,1.26,1.05,0.76,-0.06,-0.84,3.14,1.39,1.80,1.94,2.06,4.59,0.97,0.88,1.00,0.42,-0.22,-0.22,-0.14,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.29,1.25,1.32,-0.12,4.78,0.02,13.99,-0.01,-0.07,-0.09,-0.07,17.93,
frc6530,11.65,18.51,0.00,2.00,0.53,0.62,0.52,1.94,1.08,0.91,0.42,0.50,0.24,-0.66,-0.30,0.14,0.52,0.92,2.99,0.36,1.25,4.53,4.76,1.39,1.79,1.55,3.62,0.62,0.10,0.35,-0.45,0.26,0.30,-0.08,0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.10,0.96,0.82,0.03,2.00,0.02,8.40,-0.32,-0.20,-0.22,0.08,11.65,
frc698,7.17,16.20,0.00,2.20,1.18,1.48,1.42,1.05,-0.06,1.23,1.05,1.02,2.60,-0.51,0.27,-0.37,-0.10,1.16,0.21,-0.41,-0.19,1.33,-1.12,1.15,1.21,0.66,1.23,-0.20,0.60,-0.46,0.47,-0.17,0.39,-0.09,0.06,0.67,0.67,0.67,0.67,0.67,0.67,0.99,1.37,1.16,-0.35,2.20,-0.05,5.16,-0.26,-0.10,-0.19,-0.18,7.17,
frc7017,9.67,13.97,0.00,3.35,0.89,0.92,0.37,-0.66,0.29,1.29,0.89,0.75,1.44,-0.80,0.28,-0.85,2.29,1.74,1.06,0.76,-1.22,4.87,7.25,1.32,1.48,0.95,1.22,0.32,0.14,0.15,0.61,0.21,0.24,0.11,0.22,0.67,0.67,0.67,0.67,0.67,0.67,2.05,1.88,1.76,0.53,3.35,0.02,7.54,0.39,-0.10,-0.22,-0.05,9.67,
