Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc1649,15.88,20.08,-0.01,4.20,1.62,2.07,2.33,1.02,-0.29,2.42,1.96,1.52,8.74,-0.20,0.44,0.00,1.46,-0.06,0.12,0.25,1.50,1.65,-0.47,1.84,1.68,2.33,-0.20,0.40,-0.45,0.28,-0.38,0.08,0.57,0.08,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,0.79,0.76,1.72,0.13,4.20,0.48,10.19,-0.17,-0.03,-0.14,-0.08,15.88,
frc4179,3.29,15.09,0.01,1.22,0.91,-0.25,0.06,0.26,-0.32,0.69,0.88,0.63,-2.63,-0.57,-0.60,0.00,-0.02,1.23,0.85,0.69,3.53,1.99,0.58,0.26,1.01,0.98,-0.85,-0.56,0.24,-0.28,-0.20,-0.46,-0.69,-0.43,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,2.47,1.29,1.21,0.10,1.22,0.03,-1.48,-0.30,0.04,-0.28,0.17,3.29,
frc2797,8.46,14.40,-0.01,3.36,0.84,0.27,0.25,-0.14,0.61,-0.46,-0.25,0.45,0.42,-0.68,-0.06,0.00,-0.38,0.38,1.80,0.78,1.56,2.00,-0.90,1.02,1.58,1.94,1.12,0.88,0.95,-0.55,0.91,-0.04,0.12,-0.68,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.21,1.18,2.76,-0.24,3.36,0.07,3.54,-0.25,0.44,-0.17,-0.15,8.46,
frc1592,13.27,13.47,0.00,2.46,1.00,0.99,0.93,0.51,-0.39,1.54,2.09,1.19,5.49,-1.73,-0.25,0.00,-0.71,0.91,-0.34,0.45,0.40,-0.16,-4.25,2.01,1.20,1.69,5.07,1.08,1.20,0.67,0.23,0.36,0.44,0.72,0.53,0.67,0.67,0.67,0.67,0.67,0.67,0.47,2.02,0.57,-0.17,2.46,-0.11,10.41,0.21,0.67,0.30,0.64,13.27,
frc6184,13.15,11.73,-0.01,3.63,-0.06,0.34,0.51,0.93,1.29,0.90,0.31,0.86,-0.40,-0.03,-0.20,0.00,-0.03,4.49,0.05,0.11,4.16,4.30,2.11,1.67,1.99,1.24,1.47,-0.25,0.33,-0.32,0.07,-0.00,0.14,-0.16,0.29,0.67,0.67,0.67,0.67,0.67,0.67,1.23,1.14,0.60,0.59,3.63,-0.05,5.37,-0.13,0.24,-0.22,0.06,13.15,
frc5472,24.24,16.39,0.02,3.49,1.93,2.14,2.50,2.39,1.92,1.51,1.87,1.81,12.13,-0.69,0.28,0.00,3.65,0.23,2.58,0.09,-2.50,6.46,9.90,2.22,1.60,1.88,4.64,1.19,1.08,1.50,0.43,0.19,-0.16,0.48,0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.69,1.76,0.77,0.94,3.49,0.01,23.23,0.07,-0.20,0.08,0.06,24.24,
frc1902,18.97,21.24,0.00,2.98,0.61,1.58,1.27,0.55,0.05,1.87,1.52,1.82,8.00,0.05,-0.05,0.00,1.08,0.83,0.78,0.97,1.33,2.20,-2.56,1.24,1.66,1.95,4.44,1.60,1.09,0.97,2.13,0.19,0.68,-0.31,0.66,0.67,0.67,0.67,0.67,0.67,0.67,1.14,1.23,1.56,0.49,2.98,0.18,14.65,-0.09,0.44,-0.26,0.21,18.97,
frc6322,12.28,9.02,0.02,5.31,0.70,0.61,0.53,0.07,0.29,0.80,0.96,1.65,0.45,-0.89,-0.47,0.00,0.58,2.56,0.95,0.17,1.43,4.28,0.39,1.40,1.90,1.33,0.79,-0.06,-0.26,-0.32,-0.15,-0.13,0.42,-0.28,0.17,0.67,0.67,0.67,0.67,0.67,0.67,2.26,1.81,1.81,0.36,5.31,0.06,5.51,-0.53,0.19,-0.18,0.42,12.28,
frc180,30.40,22.61,0.04,4.36,2.22,2.08,1.24,1.23,2.18,1.23,1.63,1.53,11.97,7.80,3.67,0.00,3.10,0.22,2.16,1.14,1.43,5.64,5.56,2.61,2.11,1.72,6.97,0.78,1.09,0.96,0.30,0.61,0.16,0.56,0.43,0.67,0.67,0.67,0.67,0.67,0.67,1.91,0.93,0.30,1.35,4.36,0.06,24.57,1.91,0.82,1.24,1.34,30.40,
frc4024,4.74,11.86,-0.11,1.02,0.22,0.96,1.46,1.03,0.30,1.91,1.16,1.54,4.34,-1.66,-0.03,0.00,0.81,-0.15,-0.07,0.07,-1.21,0.58,-3.56,0.53,1.56,0.64,0.13,-0.43,-0.05,-0.47,0.16,0.03,0.67,-0.29,0.27,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.62,0.96,-0.23,1.02,-0.25,5.05,-0.49,0.04,-0.37,0.46,4.74,
frc59,26.74,12.84,-0.01,6.15,1.68,1.48,1.74,1.40,0.95,0.20,0.76,0.32,9.16,3.38,0.35,0.00,1.23,0.64,1.12,-0.31,2.19,3.11,2.55,2.00,1.98,1.90,6.14,2.00,0.25,2.31,0.77,1.68,0.96,1.67,0.35,0.67,0.67,0.67,0.67,0.67,0.67,0.92,1.87,2.14,0.99,6.15,-0.07,18.42,0.45,-0.11,0.35,-0.18,26.74,
frc1557,8.39,2.89,0.00,3.45,0.58,1.12,1.59,0.52,0.27,1.29,1.29,1.11,2.67,0.01,0.32,0.00,2.20,1.23,-0.07,-0.12,-1.96,3.06,0.09,2.34,1.94,1.09,1.17,0.50,0.03,0.02,-0.01,-0.01,-0.10,0.04,-0.46,0.67,0.67,0.67,0.67,0.67,0.67,1.61,0.37,0.90,0.48,3.45,-0.10,6.89,-0.04,-0.00,0.06,-0.10,8.39,
frc6743,4.23,22.19,-0.00,1.98,1.21,1.22,1.38,0.62,0.42,1.71,1.23,1.76,3.22,-0.38,-0.88,0.00,-1.11,-0.21,-1.30,0.04,1.37,-2.61,-5.93,1.57,1.29,1.31,0.28,0.32,-0.75,0.17,-0.89,-0.14,-0.44,-0.17,0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.59,1.65,0.20,-0.84,1.98,0.02,0.88,-0.01,-0.11,0.01,0.24,4.23,
frc4562,13.36,10.30,-0.00,3.75,0.15,0.52,-0.31,0.58,0.02,0.88,0.74,0.28,0.42,3.49,3.25,0.00,2.52,1.68,1.07,0.17,-0.73,5.37,0.04,1.58,1.97,1.81,4.55,0.67,0.65,0.54,0.58,0.44,0.45,0.45,0.08,0.67,0.67,0.67,0.67,0.67,0.67,0.56,1.75,1.07,0.73,3.75,-0.03,10.34,1.11,0.09,0.83,0.25,13.36,
frc1772,22.86,15.40,0.01,5.53,2.29,2.17,1.88,2.73,0.27,2.16,1.50,1.65,9.60,-0.82,0.42,0.00,0.82,-0.26,5.98,0.65,-1.92,6.47,6.32,1.85,1.49,1.47,3.17,-0.44,0.94,0.51,0.68,0.18,0.04,0.12,0.30,0.67,0.67,0.67,0.67,0.67,0.67,2.10,2.75,1.23,0.77,5.53,-0.10,19.23,0.10,-0.03,-0.13,-0.12,22.86,
frc7754,15.12,10.56,-0.01,3.80,0.75,0.89,0.79,0.74,-0.12,0.47,0.45,0.80,1.90,0.98,0.45,0.00,3.54,2.26,1.46,-0.47,0.47,7.34,12.18,1.96,1.61,1.78,1.60,-0.18,-0.32,0.14,-0.12,-0.01,0.05,0.37,0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.61,0.50,1.28,3.80,-0.07,10.85,0.31,0.08,0.34,-0.05,15.12,
