Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc2095,6.13,16.94,0.00,2.32,0.86,0.77,0.65,0.00,1.20,1.12,-0.02,-0.34,0.18,-1.37,0.00,0.00,-0.09,2.04,0.39,-0.18,-0.82,2.11,-1.28,1.41,1.32,1.51,2.33,-0.27,0.28,-0.17,0.29,-0.01,0.04,0.32,0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.56,0.91,-0.28,2.32,-0.08,4.63,0.05,-0.07,0.02,-0.04,6.13,
frc5181,20.06,14.66,0.00,6.42,1.46,1.42,1.71,2.49,0.95,1.43,1.57,2.08,7.20,-0.44,0.00,0.00,1.29,2.24,0.91,-0.07,-0.47,4.50,7.02,1.63,1.86,1.91,2.41,0.39,0.18,-0.13,-0.04,-0.16,0.04,-0.01,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.36,1.72,1.62,0.76,6.42,0.16,14.12,-0.07,0.32,-0.04,0.09,20.06,
frc2559,15.78,16.99,0.00,6.49,1.08,0.98,1.61,1.17,0.55,1.65,0.98,1.84,6.09,4.87,0.00,0.00,1.17,-0.24,0.09,0.62,1.41,1.10,0.44,1.71,1.89,1.78,0.69,0.84,0.06,0.62,-0.49,-0.16,-0.08,-0.30,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.47,2.55,1.99,0.51,6.49,0.09,7.88,-0.13,-0.14,-0.09,-0.07,15.78,
frc4652,6.14,12.64,0.00,4.81,1.58,0.40,0.40,-0.40,-0.16,-0.28,-0.61,1.50,-0.98,0.04,0.00,0.00,2.07,-0.75,-0.19,0.37,-0.22,1.25,-2.38,1.39,1.34,1.92,1.27,0.21,0.33,-0.06,0.41,0.04,-0.08,-0.25,0.02,0.67,0.67,0.67,0.67,0.67,0.67,2.83,2.11,1.35,-0.20,4.81,-0.04,1.54,-0.00,-0.03,0.00,-0.05,6.14,
frc1647,13.32,10.09,0.00,4.03,1.34,0.30,1.07,-1.15,-0.22,1.21,0.87,0.81,2.20,-0.93,0.00,0.00,1.45,2.59,0.30,0.55,2.30,4.42,3.84,1.30,1.97,1.78,0.37,0.78,-0.20,0.39,0.45,-0.11,-0.09,0.02,0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.64,1.33,1.56,0.77,4.03,-0.01,6.99,-0.05,-0.07,-0.03,-0.08,13.32,
frc319,17.82,14.15,0.00,2.82,1.80,1.98,1.84,1.70,2.01,1.46,1.99,1.10,8.47,-1.08,0.00,0.00,-0.22,1.82,0.27,-0.01,1.12,1.87,-1.28,1.92,1.48,1.81,3.55,-0.04,0.67,0.07,0.92,0.27,0.51,-0.03,0.35,0.67,0.67,0.67,0.67,0.67,0.67,0.97,1.26,0.73,0.46,2.82,0.01,13.89,0.31,-0.12,-0.03,0.06,17.82,
frc6921,9.88,16.44,0.00,2.84,0.66,1.15,1.15,0.75,0.52,1.31,1.71,1.21,3.66,-0.03,0.00,0.00,0.47,-0.95,1.59,-0.08,0.95,1.21,-2.54,1.38,1.40,1.73,1.21,-0.25,0.12,-0.19,0.39,-0.04,0.11,-0.07,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.43,0.37,1.26,0.14,2.84,-0.07,6.08,0.02,0.09,0.03,0.07,9.88,
frc1391,14.10,18.91,0.00,2.30,1.38,1.68,1.20,0.35,1.04,2.24,1.80,1.50,6.86,-0.36,0.00,0.00,0.93,1.77,0.84,0.06,-0.02,3.59,2.44,1.51,1.84,1.43,1.36,-0.10,0.23,0.74,-0.22,-0.16,0.65,-0.12,0.48,0.67,0.67,0.67,0.67,0.67,0.67,0.85,1.35,0.91,0.17,2.30,0.04,11.81,-0.05,-0.00,0.00,0.16,14.10,
frc2458,4.66,8.37,0.00,2.65,1.28,0.78,1.02,-0.24,0.87,-0.13,0.17,0.88,1.27,-0.83,0.00,0.00,0.29,-1.28,1.49,-0.08,-0.22,0.31,-1.79,1.59,1.11,1.30,0.65,0.20,0.17,0.36,-0.19,0.18,-0.36,0.07,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.69,1.73,1.47,0.05,2.65,0.01,2.23,-0.06,-0.06,-0.06,-0.05,4.66,
frc4454,16.82,11.54,0.00,3.56,1.22,1.20,1.28,-0.32,1.14,1.36,1.09,0.59,4.61,2.67,0.00,0.00,1.45,0.12,3.90,0.54,3.23,5.05,8.07,1.28,0.98,1.25,0.36,0.22,0.18,0.12,0.62,-0.12,-0.40,-0.16,-0.39,0.67,0.67,0.67,0.67,0.67,0.67,2.14,2.16,1.36,1.23,3.56,0.10,10.02,-0.11,-0.05,-0.07,-0.07,16.82,
frc293,8.43,17.94,0.00,3.28,1.02,-0.17,0.93,0.27,1.20,1.42,0.74,0.21,2.32,-0.78,0.00,0.00,2.25,0.73,-0.14,0.67,-0.90,2.91,4.08,1.68,1.74,1.61,0.82,0.23,-0.29,0.44,-0.32,0.12,-0.19,0.38,-0.44,0.67,0.67,0.67,0.67,0.67,0.67,2.01,1.11,0.79,-0.04,3.28,0.32,6.05,0.00,-0.02,0.02,-0.09,8.43,
frc203,19.51,17.86,0.00,5.36,1.79,2.30,1.26,0.93,0.95,1.34,1.50,0.92,8.39,-1.28,0.00,0.00,0.48,2.54,-1.34,0.00,2.25,1.70,-0.05,1.89,1.31,1.42,1.81,-0.30,0.25,-0.07,0.50,0.37,0.53,0.26,1.06,0.67,0.67,0.67,0.67,0.67,0.67,2.45,1.74,1.90,0.31,5.36,0.13,11.91,-0.09,0.54,-0.08,0.29,19.51,
frc708,10.92,19.57,0.00,4.76,0.75,0.97,1.19,-0.04,-0.29,1.58,0.58,-0.15,2.02,-0.50,0.00,0.00,0.53,3.43,-0.33,0.75,0.71,3.70,2.94,1.71,1.57,1.52,-0.27,-0.59,0.01,0.29,0.57,-0.07,0.04,-0.09,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.51,1.76,2.40,0.11,4.76,0.01,5.45,-0.05,-0.07,-0.04,-0.06,10.92,
frc3974,18.68,12.00,0.00,4.06,0.25,0.74,1.05,1.50,0.81,1.32,0.83,1.19,2.80,-0.09,0.00,0.00,1.45,4.20,3.29,-0.03,0.55,9.07,19.65,1.97,1.82,1.91,2.21,0.41,0.23,0.24,0.06,-0.09,0.26,-0.02,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.48,1.16,0.70,1.24,4.06,-0.02,14.08,0.01,-0.04,0.01,-0.03,18.68,
frc3929,7.37,15.07,0.00,2.79,-0.10,0.64,1.34,-0.18,0.98,1.53,0.49,0.62,1.57,-0.88,0.00,0.00,0.52,1.23,0.42,0.35,-0.33,1.42,-1.34,1.28,1.44,0.81,1.91,0.54,-0.15,0.47,0.15,0.47,-0.02,0.32,0.43,0.67,0.67,0.67,0.67,0.67,0.67,0.92,1.46,1.34,-0.27,2.79,-0.04,4.91,0.15,-0.04,0.14,-0.01,7.37,
frc7414,13.85,15.77,0.00,2.88,0.85,1.54,0.96,0.84,-0.03,0.70,0.80,0.43,2.29,-1.03,0.00,0.00,1.35,1.47,0.65,0.08,0.51,3.56,2.39,1.63,1.62,1.68,4.62,0.68,0.38,0.28,0.87,0.41,0.01,0.53,0.11,0.67,0.67,0.67,0.67,0.67,0.67,0.57,1.07,1.46,0.31,2.88,-0.05,10.47,0.08,-0.09,-0.08,-0.10,13.85,
frc5895,22.85,17.84,0.00,4.45,1.23,2.16,1.80,2.46,2.61,1.71,1.96,1.66,9.25,-0.78,0.00,0.00,2.02,0.13,3.11,-0.06,-0.91,5.30,3.61,1.72,1.51,1.69,4.75,0.95,0.78,0.60,0.37,0.10,-0.16,0.22,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.67,1.91,1.26,0.90,4.45,0.16,19.31,-0.06,-0.01,-0.03,-0.05,22.85,
frc2607,17.43,13.03,0.00,5.88,1.69,1.61,2.00,0.77,0.14,1.54,1.49,1.33,7.09,-0.04,0.00,0.00,2.13,-1.16,2.28,0.39,-0.72,3.24,0.59,1.24,1.95,1.65,1.93,-0.22,0.93,-0.37,0.11,-0.15,0.85,0.01,0.86,0.67,0.67,0.67,0.67,0.67,0.67,1.43,1.61,2.42,0.52,5.88,-0.05,12.27,-0.04,0.05,-0.03,0.25,17.43,
frc2234,11.85,16.69,0.00,1.39,1.51,1.71,1.84,1.37,-0.57,1.19,1.14,0.87,3.57,0.30,0.00,0.00,3.14,0.96,1.29,0.05,1.20,5.28,6.59,1.60,1.15,1.61,0.42,0.07,-0.06,-0.52,-0.24,-0.13,-0.07,-0.09,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.07,-0.07,1.53,0.40,1.39,-0.01,9.27,-0.07,-0.09,-0.03,-0.06,11.85,
frc4285,12.51,15.88,0.00,4.60,1.04,1.54,1.26,0.18,0.41,1.25,2.14,1.05,4.77,1.55,0.00,0.00,-0.53,1.25,1.33,0.01,1.23,2.06,0.93,1.92,1.38,1.66,-0.15,0.37,-0.31,-0.03,-0.34,-0.13,-0.19,-0.19,0.09,0.67,0.67,0.67,0.67,0.67,0.67,2.54,1.06,1.75,0.38,4.60,0.03,6.68,-0.10,0.06,-0.05,0.09,12.51,
frc1143,10.58,22.08,0.00,2.64,1.58,0.35,0.98,1.30,0.53,1.33,1.61,0.80,3.72,-0.87,0.00,0.00,0.78,1.94,0.26,0.16,0.47,2.57,0.61,1.48,1.52,1.46,1.18,0.07,0.18,-0.27,0.19,-0.15,0.02,-0.24,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.51,0.82,1.16,0.09,2.64,0.14,7.47,-0.10,-0.07,-0.09,-0.07,10.58,
frc2539,25.41,6.39,0.00,3.84,1.00,0.07,0.49,0.35,1.07,1.21,1.08,0.48,5.29,-0.95,0.00,0.00,3.05,3.57,3.70,0.04,1.71,10.44,22.19,1.90,1.77,1.70,4.13,1.98,0.43,1.51,0.32,0.37,0.49,0.28,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.65,1.49,0.64,1.81,3.84,-0.06,19.86,0.72,0.32,0.58,0.08,25.41,
frc6226,22.82,12.94,0.00,3.10,0.89,1.30,1.48,0.37,0.81,1.16,1.99,0.83,6.89,-1.36,0.00,0.00,1.11,3.89,2.88,0.06,0.96,7.69,15.71,1.76,1.46,1.78,4.18,1.49,0.35,1.83,0.41,0.32,0.52,0.48,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,0.69,1.47,0.93,1.11,3.10,-0.04,18.76,0.39,0.32,0.39,0.09,22.82,
frc1218,16.39,15.25,0.00,5.13,0.60,0.66,0.36,0.91,1.46,0.77,0.59,0.38,3.43,2.31,0.00,0.00,1.49,1.51,0.93,-0.05,-0.47,4.04,7.78,1.36,1.78,1.85,4.27,0.61,0.40,0.64,0.53,0.19,0.99,-0.05,1.12,0.67,0.67,0.67,0.67,0.67,0.67,1.98,2.32,1.60,0.91,5.13,-0.06,11.74,-0.10,0.02,-0.08,0.25,16.39,
frc5457,12.34,10.49,0.00,2.81,1.67,1.24,1.73,0.54,0.88,1.06,0.98,1.66,5.78,0.03,0.00,0.00,0.43,-0.39,1.86,-0.00,0.74,2.03,1.07,1.90,1.24,1.76,0.99,-0.31,0.48,-0.46,0.54,0.09,-0.15,0.18,0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.02,0.16,1.45,0.39,2.81,-0.07,8.79,-0.07,-0.05,-0.03,0.12,12.34,
