Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc1111,10.61,14.58,0.00,1.46,0.84,0.98,0.93,0.39,0.94,1.61,1.62,1.74,5.01,-0.38,0.00,0.00,1.43,1.20,0.21,0.83,0.55,3.01,2.59,1.68,1.04,1.72,0.58,-0.11,0.06,0.17,0.36,0.01,-0.05,-0.03,0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.98,0.10,0.69,0.13,1.46,-0.04,8.60,0.00,-0.07,0.01,0.12,10.61,
frc6326,6.39,16.10,0.00,0.35,0.88,1.07,1.00,0.11,0.49,1.19,0.69,0.21,2.39,1.89,0.00,0.00,-0.62,1.45,0.32,-0.07,1.33,0.82,-4.82,0.22,1.12,1.02,1.50,0.17,0.19,0.57,0.13,0.16,-0.07,0.12,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.36,1.43,1.36,-0.38,0.35,0.13,4.71,0.00,-0.04,0.17,-0.05,6.39,
frc2914,12.86,10.56,0.00,2.65,1.51,1.74,2.10,1.00,0.34,1.61,1.19,1.46,6.01,-0.26,0.00,0.00,0.44,1.35,0.12,0.27,2.08,2.01,-0.88,1.33,2.11,1.64,0.11,0.03,-0.19,0.02,-0.28,-0.05,-0.10,-0.07,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.61,0.64,0.90,0.37,2.65,0.04,8.14,0.00,-0.06,-0.03,-0.05,12.86,
frc4456,17.70,11.30,0.00,3.21,1.88,1.00,1.30,0.68,-0.01,1.87,1.85,1.38,5.87,-0.87,0.00,0.00,0.85,3.03,3.38,-0.05,0.60,7.38,15.34,1.69,1.73,1.14,0.65,0.15,0.44,0.35,0.17,-0.05,0.12,0.12,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.35,1.97,0.43,1.11,3.21,-0.05,13.90,0.00,-0.06,-0.03,-0.01,17.70,
frc4464,9.41,11.67,0.00,4.03,1.46,1.80,1.59,0.54,-0.45,1.29,0.82,1.45,4.29,-0.89,0.00,0.00,0.67,-0.10,0.99,0.64,0.34,1.31,-0.19,1.12,1.24,1.72,-0.55,-0.42,-0.16,-0.31,-0.24,-0.03,-0.14,-0.05,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.41,0.86,2.09,0.35,4.03,-0.03,5.05,0.00,-0.02,-0.01,0.01,9.41,
frc5587,21.72,13.97,0.00,5.98,1.89,1.40,1.74,1.58,1.99,1.06,1.07,1.61,8.05,1.98,0.00,0.00,1.15,0.36,0.93,-0.30,-0.22,2.58,0.30,1.80,1.66,1.79,5.32,0.45,0.27,0.49,1.43,-0.07,0.37,-0.08,0.87,0.67,0.67,0.67,0.67,0.67,0.67,2.60,2.08,1.45,0.79,5.98,0.22,15.95,0.00,0.13,-0.03,0.33,21.72,
frc4514,17.67,9.55,0.00,2.42,0.86,1.96,2.22,0.89,0.79,2.07,1.83,0.37,6.14,1.83,0.00,0.00,2.46,1.22,0.29,0.12,4.73,3.79,-0.29,0.88,2.19,1.26,0.59,-0.10,0.18,-0.48,0.46,-0.05,-0.12,-0.05,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.63,0.62,0.80,0.80,2.42,0.06,10.52,0.00,0.03,-0.01,0.16,17.67,
frc5115,12.18,14.73,0.00,4.28,0.65,0.99,0.64,0.55,0.94,1.10,1.44,1.50,3.30,2.06,0.00,0.00,0.48,-0.68,1.01,-0.31,1.93,0.97,-4.95,1.67,2.05,1.84,1.70,-0.07,0.14,-0.13,-0.07,0.18,-0.03,0.18,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.00,1.15,1.18,0.08,4.28,0.05,5.97,0.00,0.40,0.02,0.13,12.18,
frc6213,3.57,3.76,0.00,0.80,1.60,0.81,1.07,0.73,0.11,1.56,1.13,0.96,2.92,-0.95,0.00,0.00,1.08,0.30,0.12,-0.35,-2.38,1.14,2.52,1.13,1.05,0.53,1.09,0.01,0.07,-0.17,-0.04,0.00,0.00,-0.01,0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.15,0.85,0.69,0.24,0.80,0.04,5.14,0.00,-0.03,0.00,0.00,3.57,
frc449,15.72,13.98,0.00,4.26,0.98,0.50,0.67,1.27,1.66,0.77,0.85,0.53,3.61,-0.24,0.00,0.00,0.99,1.76,-0.01,0.77,0.68,2.54,0.04,1.70,1.87,2.12,4.62,1.01,1.59,0.65,1.23,-0.00,-0.01,0.00,0.13,0.67,0.67,0.67,0.67,0.67,0.67,0.36,1.46,1.37,0.53,4.26,0.05,10.78,0.00,-0.08,0.02,-0.07,15.72,
frc1389,11.41,15.68,0.00,4.15,0.72,0.30,1.02,-0.05,-0.15,1.24,1.23,0.97,1.03,-0.41,0.00,0.00,0.79,1.97,0.99,-0.09,3.47,3.44,3.57,1.16,1.37,1.40,-0.68,-0.08,-0.04,-0.21,-0.18,0.11,-0.09,-0.04,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.99,1.72,1.57,0.21,4.15,-0.04,3.79,0.00,-0.09,-0.04,-0.03,11.41,
frc3793,24.68,10.15,0.00,5.95,1.51,1.76,1.17,1.18,0.96,1.99,1.76,1.45,7.48,-0.84,0.00,0.00,3.00,3.64,1.92,0.00,-0.13,8.68,14.66,1.66,1.85,1.45,2.70,0.86,0.24,0.40,0.20,-0.05,0.08,-0.03,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.92,1.68,1.74,1.59,5.95,0.04,18.86,0.00,0.41,-0.01,0.15,24.68,
frc6239,12.15,10.64,0.00,4.92,0.09,0.76,0.92,-0.10,0.34,0.86,0.56,0.39,1.63,-0.82,0.00,0.00,2.81,-0.14,1.27,0.42,-1.26,4.09,1.99,1.65,1.12,1.89,2.76,0.57,0.42,0.32,0.15,0.15,0.06,0.32,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.41,1.07,2.06,0.63,4.92,0.03,8.48,0.00,0.16,0.17,0.16,12.15,
frc5945,8.68,12.91,0.00,3.96,1.33,1.22,1.14,0.37,-0.42,1.22,1.21,0.83,2.36,1.84,0.00,0.00,1.56,1.07,0.75,1.29,-0.56,3.09,0.98,2.12,1.89,1.45,-0.17,-0.07,-0.02,-0.24,0.10,-0.05,-0.11,-0.05,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,1.51,1.44,1.07,0.35,3.96,-0.05,5.28,0.00,-0.03,-0.02,-0.03,8.68,
frc5243,10.00,17.92,0.00,3.70,1.27,1.16,1.31,-0.29,0.23,1.06,0.58,1.24,3.12,-0.20,0.00,0.00,0.90,-0.11,0.70,0.28,1.74,1.65,-1.25,1.62,1.67,1.54,-0.20,0.19,0.01,0.01,0.19,-0.05,-0.08,0.10,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.76,1.02,1.47,-0.26,3.70,0.03,4.56,0.00,-0.04,-0.03,-0.03,10.00,
frc7714,3.92,12.45,0.00,1.30,0.92,0.48,1.23,0.22,0.64,0.64,0.47,0.30,2.25,-0.63,0.00,0.00,0.49,-0.78,0.44,-0.04,0.02,-0.50,-2.36,0.85,0.15,1.38,0.86,0.45,0.19,0.45,-0.03,-0.05,-0.05,-0.03,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.13,0.14,0.86,-0.24,1.30,-0.03,2.61,0.00,-0.04,-0.01,-0.05,3.92,
frc4949,4.43,7.75,0.00,1.28,0.29,0.90,0.58,-0.54,-0.19,0.56,1.34,0.41,0.42,-0.83,0.00,0.00,0.46,0.51,-0.63,0.12,2.20,0.38,-2.86,0.78,1.28,0.37,0.15,0.34,-0.33,0.33,-0.34,0.20,-0.08,-0.00,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.30,1.68,1.27,-0.00,1.28,-0.05,0.95,0.00,-0.08,0.03,-0.05,4.43,
frc4821,17.76,8.04,0.00,4.03,1.22,1.33,1.80,-0.03,1.10,1.16,0.90,1.50,5.73,-0.48,0.00,0.00,0.72,0.93,0.70,-0.35,5.01,2.39,1.33,2.02,1.60,1.61,0.61,0.17,-0.29,0.33,0.06,-0.02,0.33,-0.03,0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.34,0.32,1.17,0.55,4.03,0.05,8.73,0.00,0.14,-0.01,-0.06,17.76,
frc2849,11.46,8.86,0.00,3.17,1.66,2.18,2.06,0.06,0.23,2.48,1.82,1.71,7.38,-0.91,0.00,0.00,-0.72,0.56,1.76,-0.16,-0.86,1.80,1.76,1.16,1.77,1.08,-0.03,0.26,-0.23,-0.10,-0.13,-0.07,-0.08,-0.06,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.92,1.54,1.18,0.47,3.17,-0.05,9.15,0.00,-0.06,-0.03,0.14,11.46,
frc3389,11.24,7.15,0.00,4.17,1.45,1.76,1.37,-0.23,1.18,0.86,1.20,0.20,3.27,-0.06,0.00,0.00,1.75,1.48,-0.50,0.01,1.35,2.89,0.49,2.15,1.75,1.33,-0.45,-0.38,-0.24,-0.19,-0.25,-0.00,-0.11,-0.02,0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.20,1.27,1.14,0.50,4.17,0.03,5.72,0.00,-0.05,-0.01,-0.04,11.24,
frc4472,22.33,23.82,0.00,3.99,1.53,2.07,1.77,1.19,0.02,2.39,2.51,1.94,10.35,1.70,0.00,0.00,0.24,0.37,2.60,1.12,2.43,3.06,1.36,1.91,1.52,1.98,2.51,0.90,0.82,1.61,0.75,-0.02,0.14,0.15,0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.65,1.83,1.31,0.49,3.99,0.12,15.91,0.00,-0.05,-0.01,-0.04,22.33,
