Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc1058,29.74,22.93,0.00,2.87,1.18,1.31,1.19,0.80,1.28,0.95,0.19,0.92,11.66,8.71,5.25,4.82,2.32,2.83,3.55,0.10,-1.06,8.19,11.77,1.73,1.22,1.70,8.08,2.27,1.54,1.94,1.12,1.25,0.63,1.44,0.64,0.67,0.67,0.67,0.67,0.67,0.67,0.78,1.35,1.08,1.22,2.87,0.07,27.93,1.19,1.10,1.07,1.28,29.74,
frc3467,18.38,29.50,0.00,5.32,1.54,1.87,1.65,0.53,0.06,2.24,1.08,0.99,7.13,-4.09,-3.14,-0.65,0.96,3.33,-0.02,0.22,0.77,4.28,6.12,1.70,1.74,1.29,0.88,1.27,-0.67,0.88,-0.60,0.79,-0.60,1.09,-0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.39,1.36,2.79,0.22,5.32,0.08,12.28,0.26,0.05,-0.23,0.06,18.38,
frc4311,20.12,17.48,0.00,5.51,1.04,1.21,1.34,1.32,1.49,0.87,1.39,0.75,4.08,0.90,0.23,-2.26,0.68,2.20,2.54,0.39,-0.86,5.44,0.85,1.68,1.57,1.80,5.96,0.88,-0.09,0.84,-0.18,1.00,-0.25,0.79,-0.31,0.67,0.67,0.67,0.67,0.67,0.67,1.82,2.37,1.27,0.35,5.51,-0.03,15.48,0.35,-0.46,0.07,-0.29,20.12,
frc7416,23.14,26.96,0.00,3.31,0.67,1.31,2.01,1.20,2.02,1.58,1.22,1.49,6.22,3.31,4.55,-2.52,1.79,0.45,1.46,-0.18,0.73,3.73,7.62,1.67,1.54,1.65,9.16,1.13,0.44,1.01,0.30,1.27,-0.75,0.78,-0.75,0.67,0.67,0.67,0.67,0.67,0.67,1.64,0.65,1.21,0.21,3.31,0.00,19.10,0.65,-0.19,0.57,-0.10,23.14,
frc178,21.44,22.12,0.00,3.99,0.99,1.95,1.63,1.56,1.29,1.67,1.88,1.39,6.78,-0.45,-2.78,3.41,1.56,2.48,0.84,0.15,3.65,4.94,1.30,1.68,1.78,1.72,2.09,0.09,1.27,-0.05,0.63,-1.07,-0.32,-0.72,-0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.54,0.98,1.15,0.38,3.99,-0.00,13.80,-0.68,0.16,-0.88,0.26,21.44,
frc58,25.02,25.90,0.00,4.76,0.95,0.72,1.67,-0.52,0.87,1.85,1.80,1.31,7.95,-1.03,-0.70,-1.53,4.61,-0.23,3.70,0.16,0.62,8.14,10.89,1.70,1.72,1.71,3.55,0.62,0.87,1.18,1.71,-0.01,1.63,-0.30,1.14,0.67,0.67,0.67,0.67,0.67,0.67,1.67,1.49,1.43,0.78,4.76,-0.03,19.64,-0.20,0.72,-0.42,0.26,25.02,
frc4909,27.78,30.16,0.00,5.03,0.86,0.45,1.30,1.31,0.80,1.11,0.20,0.69,10.09,4.83,0.81,5.50,1.90,1.96,1.56,0.02,1.29,5.47,6.09,1.72,1.71,1.63,5.90,0.91,1.04,2.00,1.03,1.33,0.89,1.06,1.11,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.44,2.07,0.65,5.03,0.07,21.47,0.55,1.83,0.53,1.22,27.78,
frc166,27.17,37.20,0.00,5.23,1.05,1.55,1.09,1.52,1.79,1.24,1.80,1.01,9.79,3.61,0.40,4.07,0.98,1.80,-0.86,-0.18,0.56,1.90,0.11,1.71,1.71,1.69,9.68,0.29,1.51,1.00,1.63,0.19,0.71,0.99,0.75,0.67,0.67,0.67,0.67,0.67,0.67,1.17,1.66,2.13,0.13,5.23,0.07,21.38,0.86,1.28,1.14,1.07,27.17,
frc2168,38.57,24.90,0.00,4.91,2.07,2.39,1.93,1.10,1.16,0.67,1.80,1.29,17.88,18.29,4.40,14.21,0.65,3.55,1.58,0.02,3.28,5.84,8.70,1.64,1.61,1.52,6.66,1.29,1.69,0.86,1.66,0.43,2.24,1.46,2.07,0.67,0.67,0.67,0.67,0.67,0.67,2.44,1.49,1.57,1.53,4.91,-0.02,30.38,0.62,2.15,0.43,2.04,38.57,
frc7438,22.54,30.53,0.00,2.84,1.15,1.21,1.87,1.89,0.07,1.29,2.01,1.55,9.22,1.63,-1.33,2.16,1.66,1.20,2.09,-0.10,1.72,4.96,6.12,1.71,1.58,1.30,3.80,0.63,0.58,1.26,0.82,-0.01,1.10,0.75,0.87,0.67,0.67,0.67,0.67,0.67,0.67,1.04,1.87,0.62,0.41,2.84,-0.03,17.98,-0.14,0.17,-0.31,0.20,22.54,
frc238,29.03,23.21,0.00,3.12,0.93,1.91,1.16,1.76,0.89,1.94,1.70,1.88,15.25,2.76,-2.53,5.77,2.87,-0.26,1.65,0.37,1.10,4.27,7.02,1.73,1.57,1.70,5.28,1.09,1.10,1.28,1.26,1.16,2.59,0.98,2.64,0.67,0.67,0.67,0.67,0.67,0.67,0.83,0.41,1.80,0.83,3.12,-0.03,24.80,-0.34,0.52,-0.22,0.60,29.03,
frc6691,24.44,26.92,0.00,2.87,1.91,1.37,1.59,1.67,2.30,0.85,0.32,0.49,8.49,-3.98,-2.40,-1.60,3.05,0.29,1.96,0.42,0.64,5.29,10.75,1.62,1.70,1.29,7.15,1.58,1.28,1.96,0.85,0.91,0.08,1.12,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,1.25,1.25,0.35,0.26,2.87,-0.02,20.93,0.18,0.10,0.17,-0.24,24.44,
frc3654,17.24,33.22,0.00,6.00,1.12,1.27,1.49,0.65,1.46,1.59,1.91,0.93,5.20,-4.86,-3.00,-2.64,0.72,2.12,1.63,0.42,-0.69,4.46,-0.29,1.68,1.68,1.72,2.27,-0.38,0.89,0.22,0.17,-0.24,0.10,-0.16,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,2.02,1.40,2.52,-0.56,6.00,-0.04,11.93,-0.20,-0.22,0.27,-0.24,17.24,
frc1071,26.75,24.52,0.00,4.67,1.53,2.15,1.92,1.35,1.15,1.00,0.55,0.83,13.02,4.14,4.73,0.09,1.97,-0.67,1.74,1.05,0.74,3.05,0.80,1.69,1.67,1.73,5.27,2.40,1.08,1.99,1.21,1.32,0.25,1.42,0.20,0.67,0.67,0.67,0.67,0.67,0.67,2.05,1.43,1.07,0.66,4.67,-0.03,21.34,1.28,-0.24,1.28,-0.23,26.75,
frc6329,19.30,24.49,0.00,3.46,1.60,1.42,1.03,0.44,-0.21,2.10,1.63,1.49,10.29,3.83,0.48,3.84,-1.23,1.39,0.94,0.46,0.75,0.61,0.05,1.71,1.28,1.66,4.19,0.08,1.14,1.08,1.53,1.02,0.98,0.30,0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.53,1.34,0.92,0.57,3.46,-0.04,15.10,0.20,0.81,-0.03,0.87,19.30,
frc2877,26.14,24.48,0.00,3.57,0.71,1.00,1.03,-0.68,1.85,1.47,1.47,1.72,10.32,10.88,4.65,3.30,1.58,1.57,0.92,-0.11,0.21,4.13,3.67,1.71,1.71,1.79,7.91,1.78,1.42,1.25,1.80,0.83,0.84,0.45,1.28,0.67,0.67,0.67,0.67,0.67,0.67,1.91,0.81,0.55,0.72,3.57,0.07,22.36,1.46,0.83,0.82,1.01,26.14,
frc319,31.53,19.22,0.00,3.22,0.83,1.44,1.22,0.55,0.35,1.01,1.05,1.44,13.70,12.68,12.31,2.59,1.58,0.74,3.48,-0.30,0.50,5.80,12.90,1.67,1.71,1.59,8.31,2.02,1.46,1.94,0.88,2.86,0.39,3.18,0.41,0.67,0.67,0.67,0.67,0.67,0.67,1.40,0.92,0.81,1.79,3.22,-0.03,27.81,2.24,0.16,2.49,0.32,31.53,
frc1721,11.12,25.44,0.00,2.90,0.74,1.28,1.40,-0.19,1.69,0.19,0.83,0.86,3.57,-1.61,-3.15,0.44,1.15,-2.60,0.01,0.35,1.37,-1.42,-6.50,1.56,1.55,1.78,4.70,0.19,1.52,0.48,1.33,-0.50,-0.36,-0.23,0.20,0.67,0.67,0.67,0.67,0.67,0.67,0.47,1.35,1.45,-0.42,2.90,0.09,6.85,-0.46,0.72,-0.02,0.75,11.12,
frc1922,22.49,24.58,0.00,5.17,1.54,0.86,1.16,2.06,1.29,0.97,1.05,0.36,3.30,-2.38,-0.31,-2.00,4.24,3.65,1.46,-0.03,-0.39,9.31,11.23,1.67,1.67,1.68,5.09,0.67,-0.33,2.01,-0.08,-0.47,-0.19,-0.01,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,2.04,1.31,1.84,0.88,5.17,-0.04,17.70,0.02,-0.36,0.16,-0.59,22.49,
frc237,31.39,30.95,0.00,2.94,2.07,1.75,2.10,2.79,0.47,1.79,1.51,1.73,15.69,5.29,7.76,-1.45,2.60,1.51,0.73,0.09,0.98,4.90,5.34,1.65,1.79,1.70,6.88,1.95,1.59,1.75,1.52,0.57,0.75,1.30,0.46,0.67,0.67,0.67,0.67,0.67,0.67,0.46,1.14,1.19,0.62,2.94,0.01,27.46,1.06,-0.03,1.27,-0.22,31.39,
frc1073,24.95,29.08,0.00,5.38,0.74,1.53,1.49,1.37,0.88,1.30,0.68,0.74,8.26,3.44,1.61,0.83,0.74,1.87,4.96,-0.26,-0.40,7.51,9.75,1.70,1.48,1.53,4.21,0.70,1.48,1.14,1.52,-0.36,-0.31,0.29,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.45,2.14,2.43,0.55,5.38,-0.01,19.98,0.08,-0.18,0.11,0.21,24.95,
frc7869,21.74,26.24,0.00,5.89,2.22,2.18,1.46,1.63,2.18,1.63,1.79,0.65,9.07,1.05,3.55,-1.41,0.38,0.94,1.79,0.46,-0.55,3.18,10.43,1.66,1.68,1.73,4.15,0.09,0.93,0.73,0.01,0.75,-0.46,0.81,-0.45,0.67,0.67,0.67,0.67,0.67,0.67,1.87,1.99,1.96,0.71,5.89,-0.03,16.40,0.78,-0.34,0.78,-0.62,21.74,
frc195,38.91,23.25,0.00,2.78,1.26,1.31,1.57,1.38,0.63,1.65,1.63,0.83,21.69,17.14,7.11,14.94,1.47,2.22,0.76,0.89,-1.04,4.44,6.71,1.68,1.48,1.63,11.04,2.46,2.58,2.42,2.72,1.83,2.09,2.16,2.27,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.37,0.63,1.35,2.78,-0.01,37.17,1.75,2.09,1.30,2.54,38.91,
frc509,30.48,12.83,0.00,5.56,1.12,1.49,1.89,0.79,1.48,1.53,1.29,1.50,11.37,4.54,3.10,1.43,1.47,1.61,4.03,-0.41,0.51,7.07,10.85,1.68,1.66,1.62,5.97,1.63,1.00,1.42,0.66,0.83,0.27,0.35,0.51,0.67,0.67,0.67,0.67,0.67,0.67,1.73,2.10,1.74,1.52,5.56,0.16,24.40,0.64,1.04,0.60,0.91,30.48,
frc69,25.20,24.37,0.00,5.12,2.04,2.02,0.71,1.05,1.39,1.20,1.49,1.34,7.90,-1.39,-0.68,-0.57,0.55,3.64,1.85,0.45,2.46,5.99,8.49,1.56,1.68,1.75,3.72,0.79,0.97,0.41,0.42,-0.59,0.73,-0.64,0.31,0.67,0.67,0.67,0.67,0.67,0.67,2.17,2.02,1.19,0.89,5.12,-0.03,17.62,0.01,0.24,0.16,0.04,25.20,
frc7127,25.33,20.14,0.00,2.87,1.06,1.56,1.49,0.73,1.66,1.89,1.70,1.84,10.01,-0.91,-3.36,3.23,3.58,2.44,2.84,0.18,-0.68,8.89,12.46,1.68,1.36,1.75,4.25,-0.54,1.80,0.22,2.11,-0.57,1.41,-0.51,1.95,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.08,0.74,1.05,2.87,-0.02,23.14,-0.77,0.91,-0.89,0.88,25.33,
frc78,30.14,25.24,0.00,3.57,2.06,1.96,2.08,1.26,1.28,1.55,1.74,1.45,15.45,7.49,7.72,-0.37,1.64,1.68,1.09,0.49,0.81,4.42,1.35,1.74,1.69,1.71,5.90,2.35,0.68,2.25,1.41,1.74,-0.45,2.03,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,0.50,0.96,1.84,0.64,3.57,0.00,25.77,1.71,-0.20,1.32,-0.19,30.14,
frc1474,29.24,29.32,0.00,5.10,1.71,1.28,1.38,2.23,2.35,2.48,1.85,1.80,10.23,-2.64,-4.00,2.54,3.79,3.60,1.70,0.71,-0.07,9.05,10.64,1.66,1.68,1.71,4.93,0.39,1.05,-0.13,0.93,0.13,0.21,-0.30,0.40,0.67,0.67,0.67,0.67,0.67,0.67,1.37,1.16,2.49,0.71,5.10,0.06,24.21,-0.64,0.36,-0.45,0.37,29.24,
frc1519,30.77,32.36,0.00,5.14,0.85,1.97,0.95,1.24,1.03,1.10,0.39,0.80,9.53,10.24,2.63,5.03,1.34,3.18,1.10,0.17,0.12,5.66,8.58,1.64,1.55,1.73,10.33,0.25,1.02,0.36,1.17,1.31,1.48,1.47,1.64,0.67,0.67,0.67,0.67,0.67,0.67,1.45,1.68,2.21,0.95,5.14,-0.05,25.51,0.92,0.85,0.78,0.61,30.77,
frc3146,22.51,19.83,0.00,5.38,0.87,0.73,0.71,1.85,0.22,1.47,1.27,1.15,7.94,5.96,4.17,1.70,2.46,0.13,1.03,-0.46,1.17,3.64,7.78,1.71,1.67,1.28,4.38,0.02,2.59,0.09,2.66,0.27,0.37,0.34,0.42,0.67,0.67,0.67,0.67,0.67,0.67,2.13,1.57,1.54,0.78,5.38,-0.02,15.96,0.31,0.21,0.42,0.25,22.51,
frc125,36.06,25.44,0.00,3.24,1.00,2.00,1.05,1.16,-0.17,1.54,1.81,1.39,16.10,13.70,12.72,4.38,2.64,1.92,3.14,0.12,0.96,7.70,11.25,1.66,1.70,1.77,8.06,1.05,0.61,0.79,0.98,1.90,1.27,2.46,1.70,0.67,0.67,0.67,0.67,0.67,0.67,1.22,0.83,1.11,1.71,3.24,-0.05,31.86,2.39,1.65,2.12,1.39,36.06,
frc5962,11.23,20.04,0.00,4.60,1.21,0.25,0.32,-0.47,0.68,1.17,0.92,0.72,0.85,-5.04,-1.61,-2.01,2.65,2.57,1.10,0.59,-1.18,6.29,7.64,1.72,1.67,0.81,0.68,-0.40,0.34,-0.74,0.62,-0.35,-0.00,-0.45,0.14,0.67,0.67,0.67,0.67,0.67,0.67,1.60,1.26,2.07,-0.03,4.60,0.10,7.82,0.01,0.54,0.15,0.34,11.23,
frc133,35.32,21.33,0.00,5.94,0.95,1.51,2.31,0.23,-0.87,2.07,1.58,1.15,14.84,10.41,7.75,5.99,2.57,2.38,1.02,-0.11,0.89,5.98,8.74,1.68,1.54,1.71,7.67,2.20,2.14,1.98,2.26,0.88,0.57,0.90,0.35,0.67,0.67,0.67,0.67,0.67,0.67,1.97,2.15,1.88,1.61,5.94,0.07,28.49,1.17,0.78,1.75,0.98,35.32,
frc501,19.78,31.55,0.00,5.23,1.20,1.45,1.03,0.97,0.73,0.89,1.22,1.69,7.20,0.01,1.88,-1.15,2.14,0.36,1.05,-0.05,-0.53,3.56,1.46,1.75,1.69,1.70,4.32,0.74,0.18,0.81,-0.24,1.43,-0.24,1.03,-0.41,0.67,0.67,0.67,0.67,0.67,0.67,1.94,1.18,1.77,0.03,5.23,0.07,15.08,0.94,-0.21,1.50,-0.12,19.78,
frc176,30.45,18.85,0.00,2.03,1.15,1.07,1.40,1.42,1.68,0.68,1.12,0.01,10.47,3.58,1.27,-2.45,3.03,1.65,2.32,0.21,2.19,7.00,14.22,1.62,1.54,1.52,8.76,1.96,0.68,2.15,0.75,2.38,1.20,2.19,0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.37,0.88,0.53,1.45,2.03,-0.03,26.23,0.58,0.79,1.77,0.27,30.45,
frc7407,25.81,22.00,0.00,3.15,2.14,1.70,2.06,1.91,1.44,1.85,1.78,1.81,8.44,0.16,-3.27,0.65,2.90,1.60,1.71,0.27,2.45,6.27,9.96,1.54,1.73,1.61,5.50,0.54,-0.04,-0.36,0.41,0.09,1.59,-0.16,0.94,0.67,0.67,0.67,0.67,0.67,0.67,1.36,1.42,0.65,0.54,3.15,0.00,20.21,0.13,0.51,-0.42,0.42,25.81,
frc1277,25.49,19.09,0.00,5.21,1.20,1.04,1.53,1.62,0.55,1.73,2.03,2.02,10.01,2.98,1.54,2.05,1.13,3.56,1.63,0.45,1.23,6.26,8.01,1.68,1.65,1.81,2.79,0.99,1.35,1.03,1.26,-0.33,0.15,-0.25,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.37,2.57,1.16,0.59,5.21,-0.03,19.06,-0.04,-0.06,0.50,0.01,25.49,
frc4905,26.14,31.34,0.00,3.47,1.88,1.84,2.43,1.20,1.07,2.24,2.11,2.37,12.37,-2.47,1.76,-2.03,3.31,1.39,3.14,-0.27,-1.46,7.86,14.38,1.68,1.75,1.72,3.89,0.28,1.74,1.22,1.28,0.36,-0.01,-0.17,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.86,0.59,1.79,0.53,3.47,0.08,24.13,0.06,0.22,0.41,0.11,26.14,
frc181,19.14,25.63,0.00,5.22,0.64,0.56,0.66,0.25,1.16,-0.10,0.01,0.35,1.87,1.52,-0.54,2.30,1.54,2.04,2.35,0.12,-0.52,5.96,8.95,1.66,1.56,1.61,6.61,1.18,0.92,1.09,0.06,0.43,1.01,0.42,0.72,0.67,0.67,0.67,0.67,0.67,0.67,2.12,1.77,1.48,0.76,5.22,-0.02,14.44,0.60,0.58,0.64,0.29,19.14,
frc716,23.87,27.88,0.00,3.30,1.42,1.08,1.44,0.66,1.95,0.95,0.55,0.76,9.41,4.38,1.64,0.22,2.36,0.18,3.16,-0.19,0.55,5.74,11.02,1.65,1.69,1.72,4.87,1.77,-0.13,1.74,0.03,1.69,0.50,1.42,0.68,0.67,0.67,0.67,0.67,0.67,0.67,1.29,0.95,1.04,0.44,3.30,0.08,20.02,1.16,-0.32,0.96,-0.16,23.87,
frc172,27.34,26.84,0.00,3.67,1.98,1.07,1.45,0.85,0.57,1.68,1.13,1.01,9.87,6.69,2.47,1.41,3.54,1.41,3.89,0.12,1.37,8.81,15.07,1.69,1.69,1.73,3.62,1.38,0.49,1.38,0.69,1.38,0.53,1.56,0.37,0.67,0.67,0.67,0.67,0.67,0.67,0.97,1.45,1.12,1.21,3.67,-0.02,22.31,-0.05,0.05,0.52,0.05,27.34,
frc3958,18.76,21.00,0.00,5.33,0.29,0.09,0.67,2.02,1.86,0.97,0.25,0.28,0.73,-0.49,-3.64,0.77,2.34,0.33,2.52,0.27,-0.44,5.25,9.43,1.74,1.74,1.63,7.89,0.41,0.64,0.16,0.38,0.05,0.58,-0.51,0.65,0.67,0.67,0.67,0.67,0.67,0.67,2.29,0.78,1.94,0.49,5.33,-0.00,13.87,-0.44,0.02,-0.56,0.09,18.76,
frc230,30.80,15.30,0.00,5.29,0.16,0.67,1.00,0.07,0.65,0.92,0.82,0.73,7.72,10.66,4.41,1.25,2.49,2.97,2.48,-0.03,1.96,7.95,11.59,1.65,1.68,1.71,7.87,1.60,1.78,1.23,1.86,1.10,1.27,1.09,1.93,0.67,0.67,0.67,0.67,0.67,0.67,2.37,1.16,1.77,1.65,5.29,0.08,23.54,0.98,0.41,0.72,0.63,30.80,
frc228,23.74,26.02,0.00,4.90,1.07,1.16,1.13,0.26,0.10,1.59,1.16,1.50,7.67,0.98,-2.94,4.27,1.31,3.93,1.81,0.17,0.37,7.10,10.85,1.69,1.73,1.62,3.70,0.70,0.86,0.92,1.24,0.66,0.60,0.65,1.29,0.67,0.67,0.67,0.67,0.67,0.67,1.65,0.93,2.15,0.51,4.90,0.00,18.48,-0.62,1.38,-0.80,0.92,23.74,
frc1735,15.31,28.15,0.00,3.42,1.28,1.58,1.80,0.39,-0.30,1.55,1.66,1.32,4.06,-1.53,-1.92,-2.82,1.52,-0.02,1.79,-0.02,3.10,3.33,4.01,1.69,1.76,1.61,1.40,1.04,0.77,0.50,0.50,-0.03,0.14,-0.63,-0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.17,0.99,0.14,3.42,0.07,8.79,-0.21,-0.37,-0.38,-0.49,15.31,
frc1729,19.72,22.28,0.00,3.52,0.88,1.16,0.99,0.02,0.83,1.31,0.80,1.06,5.85,1.85,0.45,1.63,1.22,1.06,0.89,0.08,-0.76,3.17,3.50,1.67,1.73,1.77,7.95,1.05,1.02,1.35,1.40,0.86,0.83,0.62,0.87,0.67,0.67,0.67,0.67,0.67,0.67,0.79,1.02,1.53,0.64,3.52,-0.02,16.96,0.56,1.17,-0.30,0.60,19.72,
frc177,29.92,27.87,0.00,5.64,1.78,1.98,1.23,0.71,1.44,1.13,1.78,1.56,12.64,4.52,1.35,2.34,2.36,3.58,-0.29,-0.25,0.05,5.64,7.10,1.66,1.70,1.75,5.94,0.92,2.49,0.77,2.55,1.60,0.30,1.06,0.31,0.67,0.67,0.67,0.67,0.67,0.67,2.11,1.92,1.46,0.45,5.64,-0.07,24.23,0.21,0.55,0.50,0.57,29.92,
frc5735,21.84,32.19,0.00,5.40,1.96,1.86,2.01,0.67,1.56,2.21,1.19,1.56,7.70,0.95,0.69,0.76,0.81,2.89,2.77,0.36,0.43,6.48,3.81,1.72,1.57,1.79,1.85,0.69,-0.90,1.65,0.23,-0.47,-0.08,-0.57,-0.22,0.67,0.67,0.67,0.67,0.67,0.67,1.96,1.77,1.85,-0.00,5.40,0.02,16.02,0.01,-0.04,0.13,0.22,21.84,
frc173,28.01,25.27,0.00,5.05,1.41,0.89,1.65,1.04,1.94,1.67,1.67,2.02,9.91,4.15,3.36,-1.19,2.36,0.67,1.59,0.22,1.17,4.67,4.52,1.50,1.72,1.80,7.21,0.54,1.43,1.23,1.79,0.24,0.37,0.43,0.33,0.67,0.67,0.67,0.67,0.67,0.67,1.64,2.19,1.61,0.76,5.05,-0.04,21.79,0.13,-0.31,0.23,0.11,28.01,
