Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc3282,12.29,9.90,0.00,5.62,0.22,0.53,1.36,0.28,0.51,0.93,0.96,0.94,0.93,-0.71,-0.22,-0.29,0.83,1.80,1.39,0.35,1.74,4.06,1.69,1.78,1.88,1.72,-0.07,-0.45,-0.13,-0.33,-0.23,-0.11,-0.11,-0.16,0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.96,1.05,2.46,0.38,5.62,0.08,4.92,-0.02,-0.07,-0.11,-0.08,12.29,
frc2969,14.28,21.07,0.00,5.97,1.30,1.38,0.72,0.64,0.40,1.14,1.34,1.20,3.41,-0.80,0.27,-1.01,-0.63,0.02,1.60,0.21,3.09,1.10,0.24,1.89,1.83,1.41,0.72,-0.12,0.42,-0.23,-0.03,-0.04,0.15,-0.01,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,2.21,1.54,1.39,0.04,5.97,0.10,5.23,0.06,-0.07,0.06,-0.07,14.28,
frc5682,15.52,12.94,0.00,5.86,1.08,0.77,1.72,-0.23,0.22,2.27,2.24,2.14,6.30,-0.82,-0.08,-0.88,-0.04,1.74,1.35,0.81,0.37,2.64,0.74,1.92,1.52,1.79,0.34,0.03,0.02,0.15,-0.17,-0.16,0.55,-0.06,0.12,0.67,0.67,0.67,0.67,0.67,0.67,2.17,1.61,2.15,0.31,5.86,0.04,9.29,-0.04,-0.11,-0.03,-0.12,15.52,
frc148,38.79,16.11,0.00,2.13,0.69,0.92,-0.17,1.81,1.47,2.08,1.61,1.56,14.12,7.08,-0.23,7.50,4.52,3.74,2.85,0.87,0.66,11.20,27.30,1.23,1.86,1.61,10.68,1.02,2.64,0.79,2.75,0.87,2.30,0.52,1.97,0.67,0.67,0.67,0.67,0.67,0.67,1.05,1.38,0.16,1.82,2.13,-0.04,36.00,0.14,2.14,0.13,2.16,38.79,
frc7704,6.70,12.02,0.00,0.67,0.95,1.00,1.79,-0.26,-0.07,1.30,1.90,1.23,3.96,2.16,-0.21,2.20,0.22,0.52,0.87,0.23,0.50,1.66,-2.68,1.23,0.44,1.27,-0.09,-0.23,0.18,-0.51,0.21,-0.26,0.19,-0.22,0.30,0.67,0.67,0.67,0.67,0.67,0.67,0.95,1.00,1.32,0.29,0.67,0.20,5.53,-0.11,0.27,0.05,0.26,6.70,
frc5242,22.72,15.21,0.00,3.46,1.96,1.98,2.24,2.28,3.16,1.26,1.28,1.73,11.85,1.90,0.06,1.97,2.37,0.19,0.39,0.50,1.11,2.73,-1.35,1.89,1.18,1.51,3.58,1.01,0.18,1.34,0.22,0.22,0.23,0.06,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.29,1.40,0.66,0.81,3.46,-0.08,18.15,-0.04,0.25,-0.07,0.24,22.72,
frc704,17.96,18.50,0.00,6.43,1.28,1.76,2.16,0.73,1.11,1.86,1.57,1.64,7.93,-0.78,-0.14,-0.55,1.95,-0.30,0.14,0.07,0.51,1.76,-3.42,1.94,1.64,1.78,1.33,0.30,-0.08,0.27,0.24,0.54,-0.08,0.38,-0.19,0.67,0.67,0.67,0.67,0.67,0.67,2.14,1.88,1.72,0.32,6.43,-0.08,11.02,0.01,-0.21,-0.04,-0.20,17.96,
frc5047,15.75,13.72,0.00,4.76,1.35,1.62,1.41,0.50,0.41,1.64,1.71,1.60,6.07,-0.84,-0.22,-0.58,-0.30,1.46,2.16,-0.32,0.95,3.39,1.43,1.53,1.69,1.59,0.57,0.31,0.26,0.20,0.15,-0.17,-0.16,-0.10,-0.21,0.67,0.67,0.67,0.67,0.67,0.67,2.09,1.19,1.70,0.54,4.76,0.21,10.03,-0.04,0.25,-0.02,0.27,15.75,
frc7119,15.70,17.44,0.00,4.65,1.13,0.96,0.38,3.19,1.50,0.96,1.31,0.23,3.17,-0.57,-0.20,0.04,0.85,1.46,0.61,-0.08,2.51,2.93,0.31,1.28,1.72,1.66,2.44,0.58,-0.10,0.28,-0.08,-0.17,-0.09,-0.15,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.68,1.75,1.40,0.31,4.65,0.03,8.55,-0.06,0.03,-0.07,0.02,15.70,
frc7534,12.54,11.67,0.00,3.89,0.63,0.87,1.54,-0.25,1.19,1.80,1.33,1.70,3.71,-0.32,-0.07,0.09,0.97,0.77,1.02,0.13,0.82,2.86,-2.19,2.10,1.71,1.41,1.27,0.24,-0.14,0.00,0.00,0.31,0.09,-0.06,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.43,1.43,0.29,0.02,3.89,0.03,7.84,0.13,-0.04,-0.09,-0.01,12.54,
frc7125,7.06,19.54,0.00,4.37,0.87,0.87,1.12,-0.13,-0.49,1.03,0.33,1.11,1.14,-0.72,-0.21,-0.28,0.41,0.09,1.46,0.13,-0.20,2.00,2.67,1.74,1.96,1.84,-0.26,0.03,0.20,-0.03,0.07,0.00,0.12,0.07,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,0.82,1.81,1.06,-0.16,4.37,0.21,2.88,-0.07,0.01,-0.03,-0.01,7.06,
frc6672,32.65,7.56,0.00,5.98,2.40,2.07,2.04,1.90,1.08,2.36,2.02,2.50,12.34,-0.14,0.26,-0.50,2.94,3.94,2.31,-0.04,1.01,9.28,19.11,1.83,1.91,1.86,4.03,0.86,0.25,1.08,-0.30,0.60,-0.18,0.45,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.47,1.79,2.03,5.98,0.02,25.66,0.05,-0.19,0.03,-0.19,32.65,
frc7120,5.93,19.86,0.00,2.85,0.89,0.88,1.00,-0.33,0.21,0.96,1.07,0.64,1.79,0.59,0.02,0.22,1.22,-0.56,1.12,0.28,-0.76,1.80,0.35,0.66,1.48,2.01,0.24,-0.23,0.31,-0.09,0.36,0.01,-0.02,0.02,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.20,1.00,1.18,-0.16,2.85,0.19,3.84,-0.02,0.03,-0.01,0.02,5.93,
frc5411,23.46,14.96,0.00,2.58,1.58,2.23,2.05,2.44,1.33,1.87,1.83,2.28,11.12,1.83,2.45,-0.27,2.12,0.52,2.74,0.35,-0.29,5.47,8.94,1.52,1.16,1.85,4.58,0.45,1.16,0.16,0.95,0.37,0.14,0.27,0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.06,1.39,0.77,1.34,2.58,-0.00,21.17,0.34,0.23,0.33,0.06,23.46,
frc2805,17.08,13.50,0.00,4.99,0.60,1.07,1.04,1.56,2.04,0.37,0.67,0.18,2.41,-0.26,0.05,-0.39,-0.11,3.10,0.11,1.00,1.01,3.18,1.25,2.04,1.78,0.72,5.49,1.40,0.74,1.93,1.00,0.07,-0.23,-0.07,-0.15,0.67,0.67,0.67,0.67,0.67,0.67,1.59,2.04,2.20,0.33,4.99,-0.06,11.07,-0.01,-0.20,-0.01,-0.19,17.08,
frc5057,8.63,18.35,0.00,3.33,0.56,0.54,1.16,-0.17,-0.00,0.62,1.07,0.53,-0.71,-0.14,-0.41,0.42,0.72,0.93,2.21,0.07,2.14,3.99,4.85,1.85,1.76,1.73,-0.12,-0.36,-0.15,-0.56,0.10,-0.01,-0.09,0.02,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,0.74,1.40,1.30,0.37,3.33,-0.04,3.16,-0.10,0.04,0.07,0.04,8.63,
frc7749,3.39,17.33,0.00,3.17,1.06,1.11,0.31,-0.43,-0.15,1.11,0.57,0.46,-0.53,-0.29,-0.20,0.13,1.60,0.43,0.13,0.19,-1.24,2.20,0.94,1.29,1.66,1.48,-0.22,-0.02,-0.08,-0.32,-0.39,-0.11,0.12,0.07,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,0.69,1.97,1.66,-0.24,3.17,0.13,1.45,-0.09,0.04,0.10,0.06,3.39,
frc7121,22.01,9.67,0.00,5.29,2.37,2.37,2.44,0.29,-0.84,2.54,2.19,1.63,9.25,-0.66,-0.13,-0.41,1.70,1.80,1.15,0.35,1.20,4.42,-1.26,1.78,1.39,1.69,1.85,0.86,0.11,0.59,0.68,0.27,-0.16,0.09,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,2.05,1.23,2.01,1.05,5.29,-0.08,15.53,0.13,-0.08,-0.11,-0.09,22.01,
frc4192,16.39,16.69,0.00,1.97,0.56,0.78,1.02,1.19,2.32,1.02,0.75,1.05,4.15,-0.46,-0.18,-0.32,3.39,2.46,1.43,-0.23,-0.28,6.86,11.92,1.07,1.46,1.54,3.68,0.38,1.39,0.62,1.30,-0.04,-0.12,0.00,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.47,0.58,0.55,0.52,1.97,-0.05,14.69,-0.05,-0.06,0.01,-0.05,16.39,
frc3676,26.33,14.57,0.00,2.31,2.24,2.55,2.29,3.37,2.78,1.94,2.46,1.96,15.06,-0.96,-0.20,-0.49,0.91,1.37,0.61,-0.30,3.16,2.36,1.98,1.05,1.31,1.70,3.45,0.30,1.39,0.15,1.13,-0.20,0.42,-0.16,0.02,0.67,0.67,0.67,0.67,0.67,0.67,1.55,0.87,1.06,1.13,2.31,0.02,20.86,-0.07,0.32,-0.09,0.32,26.33,
frc3335,17.81,15.35,0.00,3.01,0.80,0.69,0.75,1.44,0.68,-0.02,0.10,-0.11,3.44,4.76,2.47,-0.23,0.99,0.66,1.31,0.62,0.16,3.00,1.69,1.82,1.96,0.96,8.20,2.00,0.39,2.18,0.84,1.06,-0.11,1.09,0.28,0.67,0.67,0.67,0.67,0.67,0.67,1.48,0.95,1.07,0.01,3.01,0.04,14.64,0.75,-0.07,0.92,-0.04,17.81,
frc5212,3.10,13.15,0.00,1.01,0.48,1.28,0.79,0.16,0.45,1.15,1.28,0.96,2.49,1.22,-0.47,1.86,0.39,-0.22,-0.39,-0.48,-0.61,-0.72,-1.84,1.02,0.35,0.91,0.93,0.24,-0.10,0.12,-0.13,0.14,0.07,0.00,0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.26,0.39,0.82,0.16,1.01,0.05,2.70,0.07,0.23,-0.12,0.26,3.10,
frc7321,3.24,15.06,0.00,1.96,0.67,0.79,0.19,0.16,0.33,0.97,0.86,0.79,-0.75,-1.16,-0.21,-0.52,0.67,1.83,-0.01,0.24,0.51,2.47,-0.02,1.41,1.07,1.25,-0.95,-0.48,-0.46,-0.17,-0.09,-0.25,-0.19,-0.18,-0.18,0.67,0.67,0.67,0.67,0.67,0.67,1.85,1.59,1.56,-0.03,1.96,0.04,0.77,-0.07,-0.15,-0.05,-0.13,3.24,
frc5052,16.72,8.80,0.00,4.06,0.87,0.96,1.55,1.27,-0.28,1.84,2.43,1.81,7.12,-0.44,0.09,-0.66,2.69,-0.20,0.63,-0.14,1.62,3.20,3.51,1.61,1.70,1.29,0.71,-0.13,0.63,0.14,0.62,-0.08,0.24,-0.01,0.26,0.67,0.67,0.67,0.67,0.67,0.67,2.02,1.40,1.61,0.83,4.06,0.02,11.04,-0.02,-0.06,-0.01,-0.05,16.72,
frc4364,10.96,14.49,0.00,5.42,0.35,0.69,0.28,0.83,0.36,0.98,0.97,1.18,0.77,1.56,-0.35,-0.57,1.39,0.77,-0.16,1.19,1.40,2.07,-1.17,1.84,1.44,1.85,1.30,-0.41,0.24,-0.08,0.18,-0.07,0.10,-0.01,-0.01,0.67,0.67,0.67,0.67,0.67,0.67,1.59,1.02,2.65,0.23,5.42,-0.04,4.14,-0.11,-0.05,-0.15,-0.22,10.96,
frc4206,12.22,10.80,0.00,2.65,1.68,1.94,1.55,0.49,1.65,1.88,1.42,1.11,7.25,-1.46,-0.17,-0.73,-0.04,0.14,0.10,-0.05,0.43,0.30,-2.47,1.39,1.75,1.72,1.59,0.55,-0.33,0.74,-0.27,0.04,0.26,-0.03,0.24,0.67,0.67,0.67,0.67,0.67,0.67,0.53,1.42,1.05,0.24,2.65,0.08,9.14,-0.08,0.04,0.11,0.04,12.22,
frc6133,9.13,13.92,0.00,4.00,1.17,1.42,1.31,0.67,0.36,1.46,0.83,0.73,2.28,-1.66,-0.18,-1.05,0.21,0.77,0.22,-0.47,0.14,1.27,-1.74,1.97,1.67,1.17,1.43,0.45,-0.28,0.32,-0.26,-0.08,-0.02,0.18,-0.26,0.67,0.67,0.67,0.67,0.67,0.67,2.63,0.75,1.55,0.17,4.00,-0.03,4.98,0.08,-0.04,0.28,-0.21,9.13,
frc6655,12.10,18.24,0.00,3.29,2.42,2.10,1.82,0.31,-0.72,1.60,2.02,1.46,7.43,1.59,0.05,1.74,0.62,0.55,1.28,0.23,-0.58,2.47,0.62,1.42,1.85,1.59,-0.51,-0.42,0.31,-0.42,-0.14,-0.21,0.23,-0.11,0.25,0.67,0.67,0.67,0.67,0.67,0.67,1.34,1.78,1.25,0.01,3.29,-0.00,9.39,-0.04,0.28,0.00,0.29,12.10,
frc6733,7.83,17.72,0.00,4.17,1.15,1.03,1.28,0.44,0.09,0.96,1.16,0.99,1.44,-0.60,-0.19,-0.50,0.77,0.05,1.18,0.03,1.37,2.13,3.42,1.55,1.25,1.65,-1.28,-0.62,-0.29,-0.64,-0.11,-0.29,-0.25,-0.17,-0.17,0.67,0.67,0.67,0.67,0.67,0.67,1.00,2.87,1.85,0.05,4.17,-0.05,2.29,-0.11,-0.20,-0.07,-0.21,7.83,
