Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5069,24.20,18.89,0.00,5.13,1.80,2.08,2.14,0.91,1.66,2.09,1.76,1.74,10.13,-0.58,1.16,-1.67,2.92,1.47,0.87,0.33,1.36,5.26,9.19,1.75,1.54,1.83,2.31,1.41,-0.28,0.93,-0.49,0.05,0.11,0.06,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.89,1.43,1.88,0.95,5.13,0.06,17.71,-0.06,0.34,0.00,0.35,24.20,
frc4482,19.27,21.75,0.00,5.17,1.24,1.24,0.36,0.41,-0.00,0.95,0.88,0.64,2.86,-1.01,-0.29,-0.53,1.83,0.59,3.64,-0.09,2.00,6.07,8.21,1.36,1.77,1.73,3.18,0.08,0.84,0.13,0.54,0.20,0.86,0.17,0.65,0.67,0.67,0.67,0.67,0.67,0.67,1.63,1.93,1.97,0.52,5.17,-0.03,12.10,0.01,-0.02,-0.15,-0.06,19.27,
frc4382,11.13,21.25,0.00,3.53,1.14,1.55,1.53,0.35,0.41,2.19,1.83,1.10,3.44,-1.08,-0.26,-0.66,0.49,2.78,0.53,0.04,-0.17,3.80,1.49,1.23,1.58,1.50,0.52,-0.00,-0.56,0.10,-0.33,0.08,-0.62,0.03,-0.32,0.67,0.67,0.67,0.67,0.67,0.67,1.58,1.85,1.94,-0.18,3.53,-0.03,7.77,0.04,-0.22,0.03,-0.20,11.13,
frc4967,25.38,8.97,0.00,4.07,0.61,0.36,1.39,1.62,-0.26,1.33,0.96,1.25,8.10,3.91,-0.88,4.73,2.51,1.14,3.52,-0.02,0.36,7.17,17.16,1.79,1.71,1.78,5.68,0.35,2.13,0.36,2.32,-0.01,1.57,-0.03,1.77,0.67,0.67,0.67,0.67,0.67,0.67,1.54,1.16,0.58,1.71,4.07,0.07,20.95,-0.24,1.13,0.22,0.74,25.38,
frc226,32.28,18.56,0.00,5.90,2.21,1.51,1.71,2.73,1.67,1.90,1.83,1.78,12.82,-1.08,-0.24,-0.56,2.08,1.95,3.87,0.17,-0.12,7.90,13.13,1.60,1.82,1.78,5.78,2.14,1.17,1.94,0.95,-0.07,0.35,0.34,0.30,0.67,0.67,0.67,0.67,0.67,0.67,2.59,1.25,1.88,1.47,5.90,0.15,26.50,0.16,-0.39,0.51,-0.05,32.28,
frc6002,26.21,22.52,0.00,3.22,0.44,1.12,1.54,0.17,1.04,0.95,0.54,0.20,8.70,-0.99,-0.65,-0.62,1.56,4.42,1.06,0.13,0.37,7.05,10.68,1.80,1.67,1.42,6.86,0.10,0.84,0.19,1.36,1.66,2.48,1.55,2.47,0.67,0.67,0.67,0.67,0.67,0.67,1.03,0.94,1.35,0.60,3.22,-0.04,22.61,0.31,1.04,0.37,0.88,26.21,
frc3570,20.79,23.79,0.00,5.44,0.72,1.15,0.91,1.07,1.82,1.53,2.22,1.27,5.92,2.27,-1.17,1.03,1.78,1.47,4.64,0.20,0.17,7.89,9.02,1.74,1.77,1.79,1.37,-0.39,0.16,0.16,0.30,0.26,-0.10,0.24,0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.90,1.99,2.01,0.62,5.44,0.17,15.18,0.08,0.11,0.07,0.05,20.79,
frc7210,9.27,24.25,0.00,2.74,1.21,1.24,1.16,0.34,0.54,1.35,0.86,0.50,2.47,0.27,-0.80,1.49,0.99,1.65,0.60,-0.24,-0.15,3.24,3.21,1.78,1.80,1.50,0.98,0.12,-0.29,0.79,0.03,-0.02,0.14,0.03,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.00,1.01,0.26,2.74,-0.04,6.69,-0.15,-0.01,0.22,0.02,9.27,
frc2959,22.43,26.53,0.00,3.03,2.14,2.50,1.81,1.44,0.77,1.38,2.02,1.64,11.79,-1.06,-1.59,0.74,0.78,1.89,1.48,0.54,0.13,4.15,3.90,1.76,1.57,1.79,3.32,0.64,0.16,0.80,0.41,0.45,0.90,0.47,0.84,0.67,0.67,0.67,0.67,0.67,0.67,1.31,0.74,1.06,0.13,3.03,-0.03,19.27,-0.17,0.40,0.10,0.36,22.43,
frc5162,10.38,24.11,0.00,4.83,1.25,1.93,1.81,0.28,1.38,1.59,1.28,1.54,6.41,1.30,-0.75,2.21,0.22,-0.25,-1.58,0.60,0.69,-1.61,-7.51,1.42,1.73,1.81,0.05,0.15,-0.02,0.30,-0.20,-0.12,-0.18,0.01,-0.12,0.67,0.67,0.67,0.67,0.67,0.67,1.19,2.09,1.80,-0.39,4.83,-0.05,4.86,-0.42,0.09,-0.18,0.14,10.38,
frc7810,13.71,15.57,0.00,5.45,0.10,0.24,0.62,0.56,0.56,1.57,1.47,0.69,1.45,0.31,-0.62,1.33,-0.15,0.99,1.48,0.09,0.95,2.31,2.33,1.61,1.18,1.78,3.54,0.19,0.74,0.47,0.52,0.05,0.04,0.07,-0.00,0.67,0.67,0.67,0.67,0.67,0.67,1.70,2.46,1.61,0.25,5.45,-0.05,7.30,0.18,0.06,-0.09,0.03,13.71,
frc7223,15.93,18.03,0.00,3.17,1.48,1.66,2.09,0.39,-0.36,1.41,1.75,1.71,6.37,-1.52,-0.14,-1.00,1.94,0.34,1.31,-0.04,3.61,3.59,2.41,1.73,1.38,1.68,-0.80,0.15,-0.19,-0.01,-0.23,-0.28,-0.09,-0.10,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.22,1.26,1.25,0.23,3.17,-0.03,9.16,-0.03,0.34,-0.11,0.11,15.93,
frc3234,9.68,23.16,0.00,4.18,0.96,1.01,1.06,0.16,0.63,1.15,0.93,0.83,1.75,0.78,1.41,-0.45,-0.04,2.14,-0.12,0.28,-0.17,1.99,0.03,1.79,1.71,1.80,1.94,-0.15,0.11,0.12,-0.09,0.10,0.32,0.26,0.37,0.67,0.67,0.67,0.67,0.67,0.67,0.50,1.56,1.41,-0.07,4.18,0.00,5.67,0.16,-0.13,0.16,-0.03,9.68,
frc3322,19.33,20.58,0.00,1.63,1.51,1.20,1.45,2.58,1.17,1.44,1.05,0.89,5.30,-3.01,-0.99,-1.80,3.29,2.43,1.89,0.53,0.82,7.60,10.85,1.24,1.57,1.45,3.97,0.75,0.61,0.96,0.54,0.30,-0.76,0.32,-0.33,0.67,0.67,0.67,0.67,0.67,0.67,1.51,1.31,0.81,0.81,1.63,0.06,16.88,0.26,-0.50,0.13,-0.35,19.33,
frc6963,19.57,15.17,0.00,4.84,0.95,1.32,1.68,1.55,1.31,1.38,0.85,1.31,6.99,3.47,-0.85,4.23,1.18,4.24,0.18,0.05,-1.16,5.61,6.03,1.77,1.58,1.69,3.29,0.70,0.52,0.92,0.63,-0.46,0.41,-0.54,0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.03,1.77,2.06,0.65,4.84,-0.05,15.89,-0.37,0.60,-0.47,0.55,19.57,
frc4961,18.22,15.98,0.00,4.82,1.54,1.71,1.79,1.36,0.05,0.90,1.07,0.98,5.20,-2.55,-0.65,-1.92,1.38,1.48,1.01,0.45,1.00,3.87,4.41,1.39,1.71,1.65,3.33,0.32,0.60,0.35,0.85,0.13,0.01,0.18,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,0.54,1.83,2.68,0.64,4.82,-0.02,12.39,0.18,-0.24,0.29,0.39,18.22,
frc6642,16.06,26.54,0.00,5.43,1.77,1.76,1.54,-0.13,0.15,1.82,1.70,1.27,4.91,-0.38,-1.54,1.33,1.08,0.27,2.58,0.03,1.60,3.93,-1.55,1.62,1.86,1.62,0.17,-0.17,0.12,-0.39,-0.12,-0.18,0.02,-0.11,-0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.80,1.29,2.55,-0.13,5.43,-0.05,9.02,0.28,0.14,0.15,0.10,16.06,
frc6102,6.74,21.66,0.00,2.96,0.74,1.00,0.98,0.81,0.83,0.78,0.67,0.98,0.81,1.57,-0.43,-0.49,1.22,0.67,0.00,0.32,0.20,1.89,2.75,1.56,1.17,1.28,0.88,-0.24,0.56,-0.47,0.14,-0.35,-0.31,-0.42,-0.20,0.67,0.67,0.67,0.67,0.67,0.67,1.00,1.01,1.43,-0.06,2.96,-0.04,3.58,-0.18,-0.08,-0.20,-0.03,6.74,
frc6138,14.43,25.48,0.00,3.41,2.28,1.71,1.91,-0.48,1.43,1.86,2.01,1.44,7.46,0.56,2.53,-1.53,2.52,1.62,1.66,0.30,-0.81,5.81,4.97,1.60,1.80,1.47,-1.44,0.74,-0.75,0.30,-0.15,-0.11,-0.58,-0.08,-0.58,0.67,0.67,0.67,0.67,0.67,0.67,0.72,1.55,1.68,-0.25,3.41,0.08,11.83,0.14,-0.42,0.05,-0.41,14.43,
frc6100,23.83,16.17,0.00,3.50,1.59,1.56,1.79,1.46,0.70,1.49,1.47,1.29,6.50,-2.05,-0.62,-1.22,4.98,1.82,3.37,-0.04,1.23,10.17,20.83,1.72,1.82,1.82,2.43,0.57,0.53,0.40,0.46,0.37,-0.53,0.58,-0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.06,0.57,1.29,1.32,3.50,0.02,19.10,0.14,-0.27,-0.00,-0.24,23.83,
frc6550,9.37,19.58,0.00,3.37,0.63,1.05,0.72,1.80,1.31,1.07,0.41,0.53,1.47,0.49,-0.65,1.26,0.93,1.21,-0.96,-0.09,-0.11,1.18,-2.60,1.57,1.58,1.45,3.46,0.42,0.24,-0.09,0.33,0.41,-0.27,0.12,-0.28,0.67,0.67,0.67,0.67,0.67,0.67,2.20,1.21,1.00,0.20,3.37,0.05,6.11,0.04,-0.02,0.27,-0.12,9.37,
frc7602,17.66,18.13,0.00,3.30,0.37,0.04,1.14,2.77,2.27,-0.00,0.30,0.73,5.05,3.12,2.28,1.25,-0.43,0.84,0.60,-0.09,0.80,1.02,-2.01,1.71,1.45,1.78,7.49,0.79,1.67,1.30,1.77,0.14,-0.30,0.17,0.03,0.67,0.67,0.67,0.67,0.67,0.67,1.45,0.38,1.44,0.28,3.30,-0.02,13.56,0.31,0.02,0.18,-0.00,17.66,
frc2619,20.26,22.08,0.00,5.19,1.73,1.56,0.95,0.26,0.85,1.24,1.36,1.41,7.32,0.96,1.99,-0.79,1.03,1.59,1.81,-0.13,-0.91,4.44,2.39,1.53,1.71,1.73,4.23,0.67,1.20,0.78,1.70,0.03,0.46,-0.04,0.50,0.67,0.67,0.67,0.67,0.67,0.67,1.86,1.75,1.89,0.28,5.19,-0.06,15.98,0.24,0.06,0.14,0.02,20.26,
frc7809,17.91,9.65,0.00,5.70,0.84,0.24,1.18,1.09,1.67,0.98,0.90,1.19,4.10,0.69,1.83,-0.96,1.58,0.14,0.70,0.29,2.68,2.41,0.81,1.75,1.75,1.56,3.03,0.46,0.60,0.40,0.14,0.63,-0.24,0.44,0.13,0.67,0.67,0.67,0.67,0.67,0.67,1.91,1.79,1.97,0.34,5.70,-0.02,9.54,0.76,-0.40,0.42,-0.40,17.91,
frc7658,19.83,14.43,0.00,4.89,1.66,2.11,2.19,1.21,1.94,1.48,2.01,1.98,9.01,1.24,-0.77,-0.51,0.56,0.62,0.49,0.05,0.86,1.67,-0.41,1.77,1.63,1.57,3.40,1.34,0.42,1.01,0.08,0.13,-0.23,-0.03,-0.35,0.67,0.67,0.67,0.67,0.67,0.67,2.03,1.77,1.22,0.55,4.89,0.06,14.08,-0.09,-0.15,0.16,-0.18,19.83,
frc858,18.27,17.36,0.00,3.46,1.16,0.96,1.67,0.13,0.77,2.26,1.72,1.96,6.15,1.40,-0.47,1.82,0.39,2.67,1.38,0.92,2.24,4.44,3.23,1.51,1.63,1.76,1.98,0.37,0.14,0.19,0.49,-0.33,0.49,-0.39,0.39,0.67,0.67,0.67,0.67,0.67,0.67,1.91,0.89,0.96,0.45,3.46,-0.05,12.57,-0.14,-0.03,-0.24,0.30,18.27,
frc4998,13.48,16.27,0.00,2.89,0.88,1.62,1.06,0.37,-0.62,0.92,1.01,0.77,2.92,2.62,3.60,-1.07,2.21,1.32,1.33,-0.12,0.75,4.86,4.66,1.57,1.47,1.83,2.06,1.44,-0.30,0.95,-0.91,0.63,0.36,0.77,-0.24,0.67,0.67,0.67,0.67,0.67,0.67,1.28,1.29,0.64,0.48,2.89,0.09,9.83,0.29,-0.52,0.61,-0.54,13.48,
frc7772,8.81,14.67,0.00,5.73,0.43,0.31,1.33,-0.82,-0.29,1.10,0.89,0.65,-0.09,-3.27,-2.29,-1.02,1.82,-0.57,0.49,0.57,0.53,1.74,0.86,1.76,1.76,1.22,0.91,0.70,-0.15,0.19,0.17,-0.06,0.38,-0.09,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.84,1.79,2.19,0.06,5.73,-0.02,2.55,-0.36,0.17,-0.44,-0.06,8.81,
frc910,37.56,11.39,0.00,2.89,0.20,0.90,0.96,1.28,0.23,1.06,1.03,1.66,14.19,13.56,4.13,9.30,4.14,2.25,2.96,-0.16,1.56,9.35,20.35,1.55,1.77,1.59,9.58,0.26,1.74,0.27,1.52,1.55,2.47,1.31,2.83,0.67,0.67,0.67,0.67,0.67,0.67,1.07,1.59,0.10,2.28,2.89,0.06,33.11,0.93,2.82,1.59,2.93,37.56,
