Team,score,opponents score,adjustpoints,autopoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargopoints,completerocketrankingpoint,completedrocketfar,completedrocketnear,endgamerobot1,endgamerobot2,endgamerobot3,foulcount,foulpoints,habclimbpoints,habdockingrankingpoint,hablinerobot1,hablinerobot2,hablinerobot3,hatchpanelpoints,lowleftrocketfar,lowleftrocketnear,lowrightrocketfar,lowrightrocketnear,midleftrocketfar,midleftrocketnear,midrightrocketfar,midrightrocketnear,prematchbay1,prematchbay2,prematchbay3,prematchbay6,prematchbay7,prematchbay8,prematchlevelrobot1,prematchlevelrobot2,prematchlevelrobot3,rp,sandstormbonuspoints,techfoulcount,teleoppoints,topleftrocketfar,topleftrocketnear,toprightrocketfar,toprightrocketnear,totalpoints,
frc5727,7.64,15.21,0.00,3.39,0.56,0.82,0.32,0.48,0.62,0.06,0.10,-0.19,-1.56,0.08,0.00,0.00,0.46,1.01,-0.27,-0.23,1.06,1.28,0.14,1.87,1.85,0.78,3.47,0.11,0.09,0.19,-0.24,0.48,0.06,0.53,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,1.46,1.15,0.72,0.10,3.39,-0.04,3.19,0.26,-0.11,0.05,0.15,7.64,
frc2059,26.63,10.77,0.00,2.64,2.36,2.50,2.15,1.73,0.57,1.86,2.58,2.43,11.15,0.06,0.00,0.00,3.99,2.85,3.56,0.68,0.84,10.55,24.12,1.62,1.69,1.30,1.46,-0.09,0.06,0.38,0.40,0.05,0.00,0.08,-0.06,0.67,0.67,0.67,0.67,0.67,0.67,0.79,0.82,1.29,1.74,2.64,0.17,23.16,-0.01,0.01,0.01,-0.06,26.63,
frc3215,2.82,17.05,0.00,-0.63,0.63,-0.17,0.88,0.04,0.44,1.01,1.04,0.81,0.56,-0.25,0.00,0.00,1.40,-0.31,-0.91,-0.17,2.19,0.31,-0.52,0.82,-0.72,0.52,0.39,0.45,-0.30,0.02,-0.37,-0.01,-0.10,0.06,-0.11,0.67,0.67,0.67,0.67,0.67,0.67,0.68,0.04,1.27,-0.09,-0.63,-0.07,1.26,-0.06,0.00,-0.01,-0.03,2.82,
frc4935,13.12,7.76,0.00,5.53,0.66,-0.19,0.54,0.24,0.44,0.62,0.02,0.17,0.76,0.29,0.00,0.00,0.17,1.85,0.67,-0.03,1.40,2.55,3.14,1.33,1.47,1.66,2.88,0.70,0.02,0.12,0.03,0.60,-0.01,0.02,-0.07,0.67,0.67,0.67,0.67,0.67,0.67,1.55,2.12,1.78,0.89,5.53,-0.03,6.19,0.11,-0.00,-0.07,-0.03,13.12,
frc4795,22.98,7.16,0.00,3.15,1.44,2.14,2.28,0.84,1.82,2.59,1.67,1.71,7.86,0.07,0.00,0.00,4.02,3.19,3.49,0.25,0.31,10.59,21.80,1.07,1.56,1.80,1.07,0.14,0.15,-0.15,0.18,-0.15,-0.16,-0.12,0.04,0.67,0.67,0.67,0.67,0.67,0.67,0.72,1.72,1.83,1.58,3.15,-0.04,19.52,0.00,-0.05,-0.03,0.12,22.98,
frc5854,8.80,12.99,0.00,3.46,1.51,0.88,0.62,0.37,-0.10,1.12,1.39,1.12,1.75,-0.00,0.00,0.00,0.22,1.89,0.20,-0.16,1.04,2.19,0.16,1.67,1.52,0.91,0.36,0.17,-0.13,0.07,-0.28,-0.04,0.12,0.03,0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.39,1.12,0.62,0.02,3.46,0.05,4.30,-0.07,0.00,-0.00,-0.08,8.80,
frc5679,7.45,10.37,0.00,3.81,0.15,0.86,0.75,-0.08,0.53,0.26,0.55,0.77,0.64,-0.23,0.00,0.00,-0.05,-0.15,0.44,0.50,2.00,0.15,-1.62,1.16,1.43,1.60,0.85,0.50,-0.04,-0.30,0.07,-0.19,-0.10,0.02,0.09,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.58,2.75,0.30,3.81,0.06,1.64,0.09,-0.07,0.12,0.10,7.45,
frc6894,0.03,13.06,0.00,-0.09,0.59,0.41,0.29,0.05,-0.09,0.40,0.90,0.82,-0.28,0.13,0.00,0.00,-0.32,0.34,0.22,-0.12,0.72,-0.14,-1.76,-0.21,0.03,0.56,-0.18,-0.20,-0.06,-0.15,-0.28,-0.14,0.08,-0.12,0.08,0.67,0.67,0.67,0.67,0.67,0.67,0.82,0.62,-0.03,0.06,-0.09,0.06,-0.60,-0.11,0.11,-0.13,0.14,0.03,
frc6932,14.36,15.27,0.00,2.74,0.88,1.02,0.64,0.37,-0.56,1.00,1.34,1.54,2.62,0.27,0.00,0.00,1.85,-0.45,0.68,0.07,2.18,2.25,1.76,1.65,1.38,2.04,4.57,0.42,1.16,0.45,0.84,0.62,0.19,0.58,0.62,0.67,0.67,0.67,0.67,0.67,0.67,0.85,0.92,1.09,0.36,2.74,-0.02,9.44,-0.06,0.09,0.07,0.28,14.36,
frc7270,1.33,11.59,0.00,-0.16,0.36,0.63,0.96,0.36,-0.27,-0.07,0.36,-0.30,-0.46,-0.12,0.00,0.00,-1.47,-0.25,2.03,-0.33,1.91,0.39,-1.70,-0.05,0.66,0.74,-0.34,0.15,-0.33,-0.00,0.01,-0.11,-0.08,-0.06,0.06,0.67,0.67,0.67,0.67,0.67,0.67,0.51,0.76,0.60,-0.14,-0.16,0.13,-0.41,-0.02,-0.01,0.00,0.00,1.33,
frc4290,9.81,12.84,0.00,2.94,1.03,1.99,2.41,1.12,0.07,1.44,1.00,0.86,4.80,-0.34,0.00,0.00,0.73,0.17,1.08,-0.12,0.18,2.14,-0.21,1.40,1.85,1.13,-0.26,-0.47,0.36,0.13,-0.09,-0.22,-0.12,-0.10,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.73,2.12,1.32,0.18,2.94,0.01,6.68,-0.14,0.11,-0.11,-0.08,9.81,
frc1533,22.56,16.82,0.00,4.37,1.97,1.41,1.69,1.40,1.15,1.93,1.39,1.80,7.85,-0.38,0.00,0.00,2.41,2.41,2.04,0.07,0.42,6.90,7.45,1.35,1.31,1.82,3.02,0.89,0.41,0.73,0.79,0.24,0.09,0.05,0.18,0.67,0.67,0.67,0.67,0.67,0.67,2.66,0.89,2.24,0.63,4.37,-0.07,17.77,0.09,-0.10,0.09,-0.10,22.56,
frc4829,13.17,17.28,0.00,5.03,0.18,-0.28,0.51,1.11,1.43,1.32,1.28,1.08,1.97,-0.35,0.00,0.00,-0.97,0.27,-1.04,0.48,-0.30,-1.62,-4.32,2.03,1.75,1.03,8.10,0.68,0.62,0.32,0.28,0.61,0.76,0.21,0.38,0.67,0.67,0.67,0.67,0.67,0.67,1.90,2.40,0.47,0.11,5.03,0.05,8.44,0.83,0.82,0.98,0.45,13.17,
frc5544,20.69,8.47,0.00,4.34,1.94,2.17,2.08,1.98,1.40,2.79,3.28,3.10,13.95,-0.18,0.00,0.00,0.65,0.41,1.10,0.30,-0.36,1.98,-1.79,1.02,1.49,1.23,0.79,0.50,-0.02,0.93,-0.45,-0.22,-0.15,0.02,-0.08,0.67,0.67,0.67,0.67,0.67,0.67,1.81,1.51,1.56,0.38,4.34,0.05,16.72,-0.10,-0.07,-0.12,-0.07,20.69,
frc2655,28.72,4.14,0.00,3.62,2.15,2.49,1.89,2.64,3.26,2.00,2.33,1.75,14.50,-0.13,0.00,0.00,2.07,1.44,2.07,0.21,0.00,5.42,2.42,1.77,1.58,1.30,5.19,1.32,1.93,0.93,1.62,0.03,-0.17,0.13,0.05,0.67,0.67,0.67,0.67,0.67,0.67,1.05,1.21,1.00,1.17,3.62,0.03,25.11,0.12,-0.07,-0.06,0.11,28.72,
frc5919,14.87,14.18,0.00,3.28,0.25,0.80,0.82,0.14,0.22,0.29,0.17,0.15,1.13,-0.38,0.00,0.00,0.40,1.76,2.86,0.08,1.88,4.87,8.70,1.47,1.88,2.05,3.71,1.01,0.61,0.48,0.40,0.05,0.33,0.09,0.30,0.67,0.67,0.67,0.67,0.67,0.67,0.63,1.24,1.35,0.86,3.28,0.15,9.71,0.16,0.14,0.15,-0.02,14.87,
frc587,12.57,15.23,0.00,4.39,1.09,1.56,1.90,0.02,-0.63,1.25,0.79,0.66,3.15,-0.30,0.00,0.00,1.62,1.04,1.42,0.40,0.93,3.94,-0.71,1.89,0.93,1.85,0.16,0.38,-0.36,0.27,-0.33,0.03,0.07,0.06,0.23,0.67,0.67,0.67,0.67,0.67,0.67,1.73,1.90,2.67,-0.06,4.39,0.20,7.26,-0.14,0.10,-0.12,0.09,12.57,
frc6729,11.22,14.05,0.00,4.20,0.15,1.03,1.07,0.24,0.82,0.92,0.83,0.31,2.09,-0.36,0.00,0.00,1.42,1.29,1.76,1.40,-0.20,4.60,3.74,1.43,1.72,1.42,0.54,-0.42,0.14,-0.29,-0.12,-0.02,0.08,-0.14,-0.04,0.67,0.67,0.67,0.67,0.67,0.67,1.38,1.60,1.04,0.02,4.20,0.06,7.23,0.06,0.11,0.07,-0.03,11.22,
frc4534,23.09,10.32,0.00,2.33,2.76,2.52,2.63,0.91,2.85,2.70,2.45,2.90,13.19,-0.34,0.00,0.00,2.55,1.00,2.26,0.06,-0.57,5.64,4.78,1.66,0.85,1.79,2.50,0.50,0.31,0.57,0.21,0.13,0.02,-0.05,-0.10,0.67,0.67,0.67,0.67,0.67,0.67,1.56,-0.25,1.43,1.13,2.33,-0.08,21.33,0.08,-0.12,0.07,-0.06,23.09,
frc7815,3.10,6.64,0.00,0.09,0.51,0.85,0.12,-0.05,0.89,0.78,0.46,0.59,1.04,-0.39,0.00,0.00,0.72,1.97,-0.98,0.27,-0.03,1.36,1.97,0.53,1.20,0.26,0.63,-0.33,0.23,0.15,0.45,-0.15,0.04,0.08,-0.16,0.67,0.67,0.67,0.67,0.67,0.67,1.65,1.22,1.52,0.25,0.09,-0.08,3.04,-0.09,0.25,0.26,-0.09,3.10,
frc7265,10.38,8.35,0.00,5.75,0.34,0.63,0.94,-0.30,-0.09,1.19,1.69,1.50,1.45,2.50,0.00,0.00,0.72,-0.32,1.42,0.14,2.41,1.94,3.22,1.38,1.37,2.11,-1.17,-0.08,-0.50,0.10,-0.45,-0.10,0.06,-0.03,0.22,0.67,0.67,0.67,0.67,0.67,0.67,2.26,1.48,1.08,0.90,5.75,-0.07,2.22,-0.11,-0.08,-0.12,0.11,10.38,
